178.864252609	186.866136514	174.73576399	165.508053264	170.437147668	191.930617919	205.156475803	239.250908663	211.031928097	233.6663034	260.739092343	244.057640576	163.925569719	195.803533585	255.790034266	160.647683843	230.160324598	241.883207121	193.474110544	171.379952691	166.378627834	204.603575886	285.302015061	206.512114703	205.003963635	201.981952533	185.544893612	194.479777487	175.973554111	224.795673823	219.918570564	214.90412326	214.664102062
155.491974555	239.763087589	199.439507484	150.319801742	229.079850421	230.508335909	232.564388552	201.334306601	189.699703871	214.770380709	212.540493497	198.533230976	223.812578272	172.631748752	210.753755945	235.831036951	189.917977728	205.406650073	225.714559984	224.945476404	230.098227149	234.009913295	206.512114703	285.302015061	233.503362161	226.992972618	262.044825633	248.204228668	226.676348557	212.127651146	186.878528195	175.990092203	231.974720046
133.50096388	226.536746512	210.493172951	132.786746452	170.956012714	180.9114269	241.860205085	234.1928554	150.221447057	217.68799299	194.527802412	204.399876235	200.153306806	133.184297694	181.075896161	176.86386957	185.394083123	169.308112278	216.181496537	207.452809276	185.244973354	185.074742468	205.003963635	233.503362161	285.302015061	181.910156232	213.004624666	195.998037357	216.360376848	174.994151209	147.830914367	142.927525712	221.517996904
182.146809817	184.635573203	155.492350972	151.480679442	214.069510072	226.84248583	178.705899073	181.481397918	214.506303958	203.849618484	208.740682852	192.789890935	169.457348759	204.073694291	220.02097262	211.43233312	192.513977725	229.192466758	197.414869973	178.319247446	204.644600165	251.608763427	201.981952533	226.992972618	181.910156232	285.302015061	220.809394721	236.201213358	187.580836346	233.188921882	216.281025382	189.899970632	204.395524482
149.30027342	223.564333256	174.561843022	143.96151241	224.126961891	225.321858169	210.462885528	177.820795022	180.782842541	194.252866056	183.36282953	176.330026906	216.225047434	155.606097851	188.712414729	229.263452766	166.412533921	186.546200737	217.141067443	209.053393251	212.14049451	225.56152743	185.544893612	262.044825633	213.004624666	220.809394721	285.302015061	245.233415364	211.653224174	199.753377756	173.049901388	160.71039473	208.640320932
157.508748748	198.718583176	157.269724592	152.208403563	214.531694752	218.505429584	181.366990094	172.474090455	184.423940706	193.555174289	194.06744	174.090907226	186.930261687	177.583915992	218.187913665	221.40654735	174.7692545	209.327703668	208.225520398	195.130430628	215.094023807	246.655773771	194.479777487	248.204228668	195.998037357	236.201213358	245.233415364	285.302015061	202.270693388	209.872356836	183.853616611	173.12019575	201.187109062
127.959159435	209.470712567	185.770536649	137.139555912	176.784223952	181.450542518	203.512257905	191.517261968	150.883769176	189.991394166	174.880291179	175.792283804	188.28109119	133.90055657	174.175271117	187.757992961	167.792370957	162.597617732	207.239657588	193.495139871	178.863964167	190.074409398	175.973554111	226.676348557	216.360376848	187.580836346	211.653224174	202.270693388	285.302015061	164.870029185	145.22328899	138.497513015	200.178122082
220.386194228	202.30328866	163.846604817	165.188222645	217.666255919	253.515903913	191.645103794	207.661435956	258.530832885	241.247529558	229.537227626	233.328516079	188.417215267	233.431667809	216.369143593	224.13864647	205.569689193	259.878254403	190.193007492	179.347930086	205.22406795	240.612435166	224.795673823	212.127651146	174.994151209	233.188921882	199.753377756	209.872356836	164.870029185	285.302015061	263.755490299	190.043529025	200.864241665
235.742639408	176.402200559	139.508561271	175.92005513	203.592463012	241.582696302	169.969842427	189.452296413	270.951687246	229.444338964	240.165505933	232.316936205	166.902571478	251.867722198	220.317101147	206.465768593	197.74733934	263.480205116	158.189694679	158.643488351	182.22546804	223.227473943	219.918570564	186.878528195	147.830914367	216.281025382	173.049901388	183.853616611	145.22328899	263.755490299	285.302015061	195.627968329	180.619616025
162.326442982	140.239473084	121.590772465	160.622061715	161.427278559	172.9134222	152.940748646	160.068062603	182.711633585	165.621999536	216.731694721	180.709966307	126.035172868	183.042441593	230.595918735	150.936166698	173.770071735	213.773108336	152.271024337	129.513939799	157.102331697	187.968498339	214.90412326	175.990092203	142.927525712	189.899970632	160.71039473	173.12019575	138.497513015	190.043529025	195.627968329	285.302015061	152.142875671
152.691382439	212.707043081	206.004757261	150.743009887	183.73672913	204.290697371	222.420339176	214.494678244	181.519660791	221.219372232	208.444412248	207.575023269	190.453590703	154.940631257	196.215734093	192.120583016	199.791602454	194.561325598	212.224349423	198.255002389	192.482187935	203.99185162	214.664102062	231.974720046	221.517996904	204.395524482	208.640320932	201.187109062	200.178122082	200.864241665	180.619616025	152.142875671	285.302015061
Genotype stats (X^T * X): 	76.7683660814
Gene expression - Genotype stats (Y^T * X): 
-15.327270127	-15.1407403584	-19.0233937305	-9.71191041639	-21.7752919396	-21.853461017	-19.7724214369	-14.1211988062	-26.6606051227	-15.9820242101	-31.3093994317	-20.645528647	-18.5413925134	-25.0787839612	-28.6258933851	-16.9691749105	-22.4959639659	-29.4826553147	-19.9618694976	-19.111622961	-22.359006211	-23.4220180758	-30.3957855572	-22.030750595	-15.8353412188	-28.8882392296	-22.7718779419	-22.9110124234	-17.0324995852	-27.6130536034	-28.8331431158	-27.224427488	-29.44439178
