Tissue	adiposesubcutaneous
N_samples	295
Chr	19
Gene	ENSG00000105372.2
SNP	rs138696824
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
242.909998158	174.414048216	172.59576102	230.637191178	223.052211199	203.785692273	233.051043474	184.112640713	199.764879348	183.113251588	182.328118612	197.903314001	183.204288961	183.277591832	235.477707844	183.080396111	229.565929963	180.059470969	154.78756104	225.574314005	211.352929821	221.29027661	244.530128092	204.331654921	213.007062699	229.522821519	232.737358527	209.708022047	221.191429529	185.8617426	171.143694217	220.076207861	210.731826452	223.714093171	223.306753431	217.85829186	239.451942153	212.017282456	285.302015061	217.720087051	214.348395442	221.099083853	223.430249388	174.26562017	194.688329248	196.538978174	226.195376525	205.585200541	220.101926222	196.420552451	196.61866168	184.885117465	194.696192555	198.673562421	214.611136203
242.801386993	147.426695188	209.430761122	244.236788269	203.176374332	242.496517654	222.06326567	201.588151235	228.814284361	197.78996694	234.968132326	225.838957606	217.685124861	178.158399403	223.270384836	184.684256403	239.639057952	128.688281801	145.78837776	241.610312218	249.663107654	230.579007363	213.989677883	201.412730596	218.138892114	225.189179693	221.643350378	223.767277726	228.54798771	212.133855183	191.639079415	198.381455762	223.946510936	187.200222039	242.634764672	198.250774503	234.942977562	245.074048288	217.720087051	285.302015061	192.92581172	231.912448729	212.573859789	215.59949479	219.111022028	212.010520968	229.442833909	204.066437497	208.309159141	205.383088552	204.060036162	192.062603627	213.33625866	224.970283739	248.12644642
210.579600144	213.402277284	205.306248619	217.457149826	221.799449795	232.790563379	237.246225395	189.030029213	228.329862179	227.499588928	209.925798824	223.322983945	152.338031975	208.49156307	234.642612678	234.369090048	239.515730484	200.718124548	213.178263931	227.310840368	197.769920281	211.49613818	226.726533673	248.839504787	242.777020908	237.072630545	234.37000465	228.60141607	205.967826944	199.814225841	166.415163206	225.474003943	226.217787465	211.22944127	221.189670155	225.850258712	225.051577549	191.521745762	214.348395442	192.92581172	285.302015061	231.251500338	219.609804932	216.89725284	227.218947322	213.109791503	212.008334926	217.28143347	220.631272371	245.560116601	194.173410556	226.563446815	186.791007757	211.879285988	217.282573406
219.6529277	159.469162378	211.078899021	214.490202341	214.684973199	246.71827545	221.112247939	192.792596765	243.323382124	219.769384917	223.846942159	240.552486207	184.632843818	200.294913429	238.002899283	226.371977829	245.449329368	166.88020888	174.066496664	235.970946882	228.262811738	232.013045176	209.953974504	230.043856617	243.163455978	228.5818612	225.721776413	228.217135906	224.388612224	203.15406316	179.561587129	203.927546264	244.05597195	195.920466076	239.728607069	210.925074989	234.827114974	218.112260145	221.099083853	231.912448729	231.251500338	285.302015061	203.267948218	224.511256829	239.484214856	223.917178056	210.752956415	213.963999654	224.142086874	225.485043111	192.237101349	199.922021764	207.989475735	241.12220078	236.992370142
256.294598205	179.455766697	175.550485734	247.702928198	221.820114054	220.158151603	253.67692242	207.702810521	218.755974366	191.137051679	206.891358544	206.17651929	139.927280916	173.448014024	237.081134951	200.519791693	231.417444418	164.34259995	169.852017861	240.125760676	200.234722171	220.589772272	220.878015079	229.530827325	211.478387555	247.35960752	221.628528553	233.481609532	213.101139176	215.445402501	173.844910281	229.537541425	207.713837157	204.356956661	217.353675883	221.666159258	237.966846087	214.309156556	223.430249388	212.573859789	219.609804932	203.267948218	285.302015061	206.475266104	210.322642809	204.373240122	246.665707554	205.46576039	198.316931066	206.000700249	194.938056915	207.755497095	201.342340081	206.750142	214.295646667
204.604144503	165.652756917	223.216604338	208.790122069	226.997160492	256.583786765	209.721497121	194.87759374	251.581483798	237.250948733	249.945620278	233.862642782	142.094557077	206.460562414	227.02751013	239.694458387	243.648273926	163.999101281	205.543133476	210.261199861	204.850720917	234.462778912	180.306340718	249.84202041	243.022151191	238.325941395	197.697828446	237.973395486	224.713398781	223.478477161	212.436383831	189.049206068	246.849188251	161.471430906	230.632729381	226.851983066	214.329541122	203.290578619	174.26562017	215.59949479	216.89725284	224.511256829	206.475266104	285.302015061	240.970507876	247.489182157	225.973652488	225.979420286	221.139565588	226.327021204	174.765760481	203.848148696	206.638028783	257.637959531	212.834095793
212.153326067	173.867561842	217.464259594	224.257410356	213.31723584	262.707010401	224.312590983	220.049862392	247.256509625	226.234058311	242.271791312	248.705284584	152.13196603	216.608208488	237.81685981	231.210552893	251.89169785	179.159560212	199.346261505	230.053254859	225.660719857	239.97386575	192.095470977	239.284641741	235.629620031	237.762361729	226.374072573	249.881806228	225.779142833	236.190395311	188.113271254	207.152700183	233.280660587	184.268698911	234.245347976	224.725096499	232.353772007	218.365224237	194.688329248	219.111022028	227.218947322	239.484214856	210.322642809	240.970507876	285.302015061	224.979678434	220.580412366	226.880128967	222.67272715	244.289688403	188.869000655	218.544067423	214.00163842	244.57921083	242.796176652
202.305132314	122.351242876	209.779425053	202.0589373	246.231713235	241.601903702	198.032385985	171.238903589	253.200214096	212.934781655	229.537123159	224.454842993	144.028109561	197.348053407	221.718236587	206.771691654	232.871542896	134.867945877	164.505360162	193.645369778	200.780011031	238.091179227	190.866905199	232.994887771	237.6269119	225.899971971	186.097607599	229.515117027	222.93487362	192.125612319	239.064624994	182.750674441	252.865801389	160.201563492	217.181832795	198.167912125	225.941928333	182.442194445	196.538978174	212.010520968	213.109791503	223.917178056	204.373240122	247.489182157	224.979678434	285.302015061	223.61115092	219.810369739	202.031129825	193.99142505	147.286933444	171.724249562	197.370615795	264.798536751	191.122199648
253.658905852	173.648392079	212.738077618	251.438022864	230.115359019	237.759911317	244.404879617	216.456956721	231.796463361	197.868382971	218.399231353	216.974735074	159.093580975	193.253724543	249.447747585	200.643076618	237.645357357	177.365347482	165.06459661	236.641514294	217.030407676	250.29050201	235.435692209	227.963318614	221.639162476	243.73759116	214.581481876	235.512207417	245.203385348	221.096869478	199.160225818	229.060739223	226.389851577	205.011711503	227.122959955	229.050151036	245.849375942	219.713333661	226.195376525	229.442833909	212.008334926	210.752956415	246.665707554	225.973652488	220.580412366	223.61115092	285.302015061	211.927586862	220.167033978	205.271591546	182.184982797	201.663218668	204.772235733	225.304912007	226.023160387
202.641276796	193.202725554	196.225630301	217.644057359	219.871023592	237.087942013	216.429008597	186.498542532	220.645809964	219.745410941	224.851182749	211.580060464	162.651945561	217.351064935	215.44975747	226.89769631	240.937612814	173.135403147	211.419566657	202.84368474	222.684493532	210.252322606	199.965469591	233.024959045	232.631855328	231.408207481	219.657230305	215.461219639	218.822383326	212.155090309	198.440350814	209.182757956	221.922073383	194.750764419	230.66960115	218.040460838	210.138149098	196.159414285	205.585200541	204.066437497	217.28143347	213.963999654	205.46576039	225.979420286	226.880128967	219.810369739	211.927586862	285.302015061	225.203387244	221.771223709	175.459451398	203.779356054	194.561181282	228.534997482	211.462844278
206.782630198	213.002123734	206.841685821	216.530035316	210.481707346	228.962501405	221.790662082	205.095603472	219.477548182	235.55593327	230.332397325	223.814315461	172.389257423	224.114953025	232.61104901	223.335603073	241.422280233	221.90816335	197.670409584	208.384336063	221.282026427	226.672028991	212.84179373	233.436928122	236.531380611	218.759585673	222.546403412	206.885673379	238.488057968	221.720941449	179.681967178	210.887694571	226.511540829	210.348966177	239.113532095	238.8116197	202.387344098	188.508034751	220.101926222	208.309159141	220.631272371	224.142086874	198.316931066	221.139565588	222.67272715	202.031129825	220.167033978	225.203387244	285.302015061	235.263176953	180.297588448	195.752493668	196.700790512	209.913094521	225.682656205
207.494304777	223.857309172	211.269355978	216.141030032	204.294471387	245.654036764	236.049496406	215.961940041	225.807880025	238.328223649	236.564749112	233.560763232	159.794352534	220.01577153	229.464914644	242.596565287	251.85951245	214.831198033	220.087253209	231.344114171	214.230076454	214.43840183	202.621170443	245.440747101	236.091990818	237.301648968	243.420794888	232.969681123	210.697101264	232.522924688	158.868423221	215.468747478	220.577870805	205.406112709	239.473118914	242.459139717	212.169312784	207.612087943	196.420552451	205.383088552	245.560116601	225.485043111	206.000700249	226.327021204	244.289688403	193.99142505	205.271591546	221.771223709	235.263176953	285.302015061	200.289937617	232.340268908	205.890683356	209.058113009	241.194677897
210.411442139	177.292435991	169.673169097	214.343334491	163.444373265	204.503160383	213.989207302	190.04159815	174.343030904	185.329481262	188.593755312	197.798274057	188.403628161	146.021758189	198.888464585	176.058424382	219.040697992	151.761464597	184.246814114	228.417995262	198.125120253	173.372322848	200.383809438	183.173106876	184.332887786	206.887320415	233.615448117	202.424339937	154.207512062	188.132096747	119.543558663	187.5778636	183.454705254	161.366339294	196.764686744	203.825123152	202.225833417	214.969989429	196.61866168	204.060036162	194.173410556	192.237101349	194.938056915	174.765760481	188.869000655	147.286933444	182.184982797	175.459451398	180.297588448	200.289937617	285.302015061	218.326678249	188.915603575	167.0692028	213.767657714
207.13552455	219.086503518	182.658818574	221.479744742	188.929797214	226.569430872	232.945404742	204.793454686	194.913763043	212.545885323	200.842544307	212.538422065	160.424498901	197.38238603	214.595832965	220.924912376	235.192327212	189.908076372	218.468546223	228.524587685	203.992550323	188.995069216	207.198583936	231.018172912	212.416768887	232.483867659	235.586539454	223.478787893	186.232406716	199.549028348	132.623531638	214.578110993	203.983645427	197.771066448	216.832701639	227.693783695	211.229387333	221.499184701	184.885117465	192.062603627	226.563446815	199.922021764	207.755497095	203.848148696	218.544067423	171.724249562	201.663218668	203.779356054	195.752493668	232.340268908	218.326678249	285.302015061	194.045401478	180.930100215	217.867516479
208.642850927	156.410169961	175.133263186	203.389974153	196.034405042	223.10086846	209.894532264	197.060764058	206.089997674	188.115358178	215.505165477	202.840465376	173.524168203	179.035136644	212.660691585	198.264698486	231.930996407	141.380884178	177.104350825	213.71713778	217.892360529	204.258216542	188.533203679	200.927158121	201.948214047	224.117065187	211.097237201	221.740324639	209.929782726	200.042147606	174.826050431	189.610825514	211.069423119	165.445913038	226.485644569	212.98869217	219.029701051	225.133660132	194.696192555	213.33625866	186.791007757	207.989475735	201.342340081	206.638028783	214.00163842	197.370615795	204.772235733	194.561181282	196.700790512	205.890683356	188.915603575	194.045401478	285.302015061	212.133774296	222.215370063
211.574187077	126.819780864	212.501331038	212.56621807	235.299005214	253.677602665	203.767684295	189.372151137	261.505191949	214.092898106	243.543936289	234.247802787	155.874115696	197.384123583	233.060801371	222.108717686	240.555429966	140.003533945	173.517110152	211.010854711	210.769493047	246.702911454	186.720087319	233.344521228	240.17813189	237.776513323	200.286813341	242.789022087	233.902241058	216.94256848	229.776004492	191.914646641	251.981645289	166.083803984	234.685853865	206.879790388	232.162473983	207.511311221	198.673562421	224.970283739	211.879285988	241.12220078	206.750142	257.637959531	244.57921083	264.798536751	225.304912007	228.534997482	209.913094521	209.058113009	167.0692028	180.930100215	212.133774296	285.302015061	215.71216101
239.041587585	184.820046277	218.373830402	243.014095356	200.282728338	249.338136323	238.789681597	232.79283373	230.569996408	212.933285617	240.857549051	243.240107734	194.67049392	197.410661453	230.150793495	209.905171723	245.955913597	178.69005636	167.244957408	254.71264343	242.441535501	232.997440702	209.73667033	215.699164369	218.72713084	232.034473351	242.125346581	235.77200878	231.652393759	233.867990063	166.780579545	213.992252496	213.854128912	202.278102615	254.422134416	220.019883122	237.913081198	240.349601179	214.611136203	248.12644642	217.282573406	236.992370142	214.295646667	212.834095793	242.796176652	191.122199648	226.023160387	211.462844278	225.682656205	241.194677897	213.767657714	217.867516479	222.215370063	215.71216101	285.302015061
Genotype stats (X^T * X): 	27.7365119322
Gene expression - Genotype stats (Y^T * X): 
16.7521591773	6.24384013723	11.0906891172	18.0255503269	18.4425641497	13.8413128157	9.46347735857	13.788885857	14.8334296105	6.13474073289	11.3805817828	11.2840054313	6.44457037294	18.5867266472	22.9571196089	15.4357715256	13.0899708652	17.1865908084	5.24358799017	13.259803394	14.7706304556	14.7585299996	17.794495076	14.7255696992	15.8474244843	15.0541588653	14.7950159349	13.7463090378	17.699829144	6.25617629532	10.4801816904	18.5866991049	15.6580911772	17.3108741817	16.786542094	8.35832428248	15.8608776239	10.8767119206	16.0780597316	10.3265264373	14.7825135743	21.933657446	12.4808425569	11.0310502657	14.9168767206	12.905889922	15.3916638852	14.8505228357	12.9975526739	12.9475154376	9.37908126376	13.9902141183	7.41982560674	16.4323475596	16.4983274484
