207.494304777	211.269355978	216.141030032	180.682362922	224.042271987	204.294471387	245.654036764	205.924251076	236.049496406	215.961940041	225.807880025	238.328223649	238.1879469	236.564749112	233.560763232	220.01577153	229.464914644	242.596565287	222.944665633	251.85951245	214.831198033	231.344114171	222.335304261	214.230076454	214.43840183	202.621170443	245.440747101	236.091990818	237.301648968	243.420794888	232.969681123	210.697101264	232.522924688	158.868423221	215.468747478	220.577870805	205.406112709	239.473118914	162.055612655	175.77692822	242.459139717	212.169312784	207.612087943	196.420552451	205.383088552	183.070675323	211.936742772	245.560116601	232.349252215	225.485043111	112.427727195	206.000700249	221.067176246	212.036189786	226.327021204	244.289688403	193.99142505	210.01277131	198.629213288	205.271591546	221.771223709	235.263176953	285.302015061	200.289937617	232.340268908	205.890683356	209.719318672	194.861250979	209.058113009	212.911320108	241.194677897
210.411442139	169.673169097	214.343334491	161.501556321	141.611553064	163.444373265	204.503160383	149.302069692	213.989207302	190.04159815	174.343030904	185.329481262	160.322720187	188.593755312	197.798274057	146.021758189	198.888464585	176.058424382	174.873867192	219.040697992	151.761464597	228.417995262	170.439866511	198.125120253	173.372322848	200.383809438	183.173106876	184.332887786	206.887320415	233.615448117	202.424339937	154.207512062	188.132096747	119.543558663	187.5778636	183.454705254	161.366339294	196.764686744	124.204417549	131.906546986	203.825123152	202.225833417	214.969989429	196.61866168	204.060036162	124.753039722	143.122846492	194.173410556	145.932831505	192.237101349	91.5352527583	194.938056915	166.764810689	164.896603427	174.765760481	188.869000655	147.286933444	131.047291211	153.66426541	182.184982797	175.459451398	180.297588448	200.289937617	285.302015061	218.326678249	188.915603575	144.355141483	145.1047743	167.0692028	149.159635296	213.767657714
207.13552455	182.658818574	221.479744742	159.970184687	181.948734868	188.929797214	226.569430872	175.994685025	232.945404742	204.793454686	194.913763043	212.545885323	210.051209264	200.842544307	212.538422065	197.38238603	214.595832965	220.924912376	185.822392098	235.192327212	189.908076372	228.524587685	194.255279203	203.992550323	188.995069216	207.198583936	231.018172912	212.416768887	232.483867659	235.586539454	223.478787893	186.232406716	199.549028348	132.623531638	214.578110993	203.983645427	197.771066448	216.832701639	124.957484151	134.737747028	227.693783695	211.229387333	221.499184701	184.885117465	192.062603627	146.794824277	162.784955225	226.563446815	181.823714776	199.922021764	77.1872283186	207.755497095	183.871084199	179.696266862	203.848148696	218.544067423	171.724249562	151.647009843	155.3331868	201.663218668	203.779356054	195.752493668	232.340268908	218.326678249	285.302015061	194.045401478	170.293074244	179.85516692	180.930100215	170.80370338	217.867516479
208.642850927	175.133263186	203.389974153	179.37117628	189.261584434	196.034405042	223.10086846	188.179725592	209.894532264	197.060764058	206.089997674	188.115358178	181.392601889	215.505165477	202.840465376	179.035136644	212.660691585	198.264698486	190.900872405	231.930996407	141.380884178	213.71713778	177.569989036	217.892360529	204.258216542	188.533203679	200.927158121	201.948214047	224.117065187	211.097237201	221.740324639	209.929782726	200.042147606	174.826050431	189.610825514	211.069423119	165.445913038	226.485644569	169.616786191	153.4858018	212.98869217	219.029701051	225.133660132	194.696192555	213.33625866	163.845452012	163.527488235	186.791007757	172.68935908	207.989475735	115.14020726	201.342340081	175.912540635	209.04926533	206.638028783	214.00163842	197.370615795	143.194319989	174.632121845	204.772235733	194.561181282	196.700790512	205.890683356	188.915603575	194.045401478	285.302015061	176.239931729	191.135628964	212.133774296	133.611339676	222.215370063
170.447519756	206.756759066	180.328580513	173.777345199	255.392446982	223.900300749	225.787394033	241.077996637	185.186836645	165.386228415	244.572501736	234.680669244	213.243106938	230.886915582	228.153559237	188.309865472	207.057768925	221.568295331	203.217541028	212.664682218	158.85992832	178.351015767	194.170165611	163.233314895	217.839153971	155.437884136	239.440761054	233.876843682	204.65136991	168.443626113	211.718595737	193.749479159	198.896515751	199.106161401	166.357659714	241.004019975	140.18390074	197.546277438	190.238974321	231.446209739	193.994087295	195.598305889	145.38723036	165.302716817	173.916484654	212.58159416	238.583021969	218.080697851	251.034814166	214.865635418	147.398698189	188.757867295	239.343518867	230.096169553	245.527962197	223.472406216	246.640358481	219.778265276	240.186505195	188.221205233	204.309710819	202.165418374	209.719318672	144.355141483	170.293074244	176.239931729	285.302015061	227.773998457	241.875333303	186.95432013	182.353404981
192.059443898	151.735778015	190.421018728	138.100936195	232.759566872	237.596101838	223.598914319	229.847874874	195.390879927	173.602522949	232.178839488	190.923110979	188.994074635	218.85298793	207.961325165	181.529643784	223.033302688	215.134099701	167.686963304	228.66234102	143.489122672	181.317067747	180.891053413	179.643082802	200.097465185	169.032849363	225.886835653	222.00118005	231.958994623	174.736665644	232.50500069	206.612232448	184.176853017	213.563265961	174.430400186	234.458027607	155.990436023	211.266278862	167.485554058	198.677116991	204.020700248	213.80772896	180.64009125	174.756198166	182.291616118	188.594204185	183.944939108	195.175776699	205.457856481	202.507895229	110.32872548	203.130195084	199.919168076	236.164892993	238.310940355	217.013729335	239.193238413	178.09915633	221.768018475	198.79629422	207.517752861	185.426202254	194.861250979	145.1047743	179.85516692	191.135628964	227.773998457	285.302015061	241.142133955	115.099662941	178.034092574
211.574187077	212.501331038	212.56621807	207.532858188	242.49206902	235.299005214	253.677602665	242.392657687	203.767684295	189.372151137	261.505191949	214.092898106	195.52081701	243.543936289	234.247802787	197.384123583	233.060801371	222.108717686	216.686406483	240.555429966	140.003533945	211.010854711	203.086998775	210.769493047	246.702911454	186.720087319	233.344521228	240.17813189	237.776513323	200.286813341	242.789022087	233.902241058	216.94256848	229.776004492	191.914646641	251.981645289	166.083803984	234.685853865	209.259292755	217.69127209	206.879790388	232.162473983	207.511311221	198.673562421	224.970283739	213.837407601	206.175765641	211.879285988	225.399038627	241.12220078	156.545243356	206.750142	213.610645308	254.437479834	257.637959531	244.57921083	264.798536751	185.98342466	246.688872257	225.304912007	228.534997482	209.913094521	209.058113009	167.0692028	180.930100215	212.133774296	241.875333303	241.142133955	285.302015061	151.133503233	215.71216101
134.433273281	206.519995156	150.255546016	164.478488258	195.042811724	143.496886267	182.049016649	173.26455582	168.067021497	141.817769634	170.466565136	231.030509032	181.675237013	180.338229145	194.458093449	178.505057733	160.887218782	200.553230007	187.921426362	182.27990931	202.753527459	163.851204813	188.336572043	158.763274478	173.080055878	154.345288968	196.900755675	203.069940974	152.015098781	180.790786094	144.787086327	157.36186891	170.760290398	106.855664738	144.135953602	190.542008502	145.923379188	179.549502502	127.29910187	157.2606769	192.056083552	139.977651889	130.658611649	156.049858712	145.696354978	164.84409214	203.411401139	198.488724554	219.576727535	185.624059983	90.6680882574	126.365535115	204.92975941	156.282710409	179.044272512	173.108167905	150.872123243	192.081846318	169.894450153	139.307938212	172.530952552	216.15938846	212.911320108	149.159635296	170.80370338	133.611339676	186.95432013	115.099662941	151.133503233	285.302015061	172.624522579
239.041587585	218.373830402	243.014095356	203.220224979	204.084212834	200.282728338	249.338136323	201.13091064	238.789681597	232.79283373	230.569996408	212.933285617	207.335066126	240.857549051	243.240107734	197.410661453	230.150793495	209.905171723	243.992838631	245.955913597	178.69005636	254.71264343	211.972201961	242.441535501	232.997440702	209.73667033	215.699164369	218.72713084	232.034473351	242.125346581	235.77200878	231.652393759	233.867990063	166.780579545	213.992252496	213.854128912	202.278102615	254.422134416	194.620638712	155.212620801	220.019883122	237.913081198	240.349601179	214.611136203	248.12644642	168.451802813	186.285172531	217.282573406	196.650029595	236.992370142	156.246463678	214.295646667	182.451288086	217.979998972	212.834095793	242.796176652	191.122199648	168.508992079	200.840538415	226.023160387	211.462844278	225.682656205	241.194677897	213.767657714	217.867516479	222.215370063	182.353404981	178.034092574	215.71216101	172.624522579	285.302015061
Genotype stats (X^T * X): 	165.15847259
Gene expression - Genotype stats (Y^T * X): 
31.6468355959	28.2349209105	37.980691935	12.2593125071	28.4820206537	25.7328130627	30.2499254804	43.1304370541	19.92785551	26.6663130872	33.5551240726	26.9094830423	25.9769806217	26.6957253894	23.5785427985	35.521714633	43.610115316	33.2494550588	23.3153543122	25.0826252742	34.4829548593	21.1647479082	26.5868106959	31.7956767672	39.3063524845	28.7893702496	29.3649739231	23.0018253763	29.4514189896	15.0210875015	25.4007060238	37.1265392476	14.2805747975	15.2380198397	26.6474901857	29.5553771322	24.8217777021	26.1154697919	11.711772007	12.8224149891	18.6053988414	32.4866229966	24.5983360325	17.6480540606	23.9088317826	18.0937228248	22.4695008861	24.4563500904	15.7191953634	34.5874059708	0.500090072468	23.3187336255	13.9884165433	25.8281767629	25.6119339652	26.268549164	20.3155791556	9.17130563304	18.6873432803	33.5570172688	19.6449358687	21.4357223621	27.6065768162	7.67257149311	29.1219465246	13.6009726244	17.0838638481	37.0305667161	25.7879115517	16.8351657859	27.9264241049
