223.468955366	193.574138702	177.73421001	214.095682297	169.614765716	169.655370726	205.396530701	201.67034191	156.889813234	187.223638711	140.369799301	285.302015061	186.823907197	160.003790625	172.505873588	190.909397713	226.1585314	157.40527879	159.152939644	141.461466337	230.952941678	179.132038566	182.428825931	227.414005708	206.297643202	187.793697287	208.409357808
225.161420854	186.848960897	189.539307664	210.888606006	184.206013257	163.510032335	197.043500503	190.739581284	165.300287737	185.836065738	157.037829429	186.823907197	285.302015061	174.671968607	178.433490688	175.555782544	228.342329114	156.77764378	158.467117769	146.530982357	210.217173872	163.806160811	182.443757121	227.713401322	211.220676271	156.127465016	184.188519446
224.589882289	217.408517315	222.743247101	219.052459241	169.213164515	185.660209462	202.116804456	206.870470028	215.302861215	201.453927977	230.872306087	160.003790625	174.671968607	285.302015061	207.474025847	154.255843776	201.262605281	147.348651951	137.839724241	182.225202361	196.88649907	147.320781673	195.319766222	209.002676996	183.36942992	234.771324996	170.864258545
222.09960218	186.940681574	199.503953767	213.157335213	166.678460835	174.574368805	186.697981686	194.175776125	182.471472748	182.959605571	187.367962641	172.505873588	178.433490688	207.474025847	285.302015061	167.199733517	204.063805871	132.91883328	140.712683807	154.939436207	201.562599055	167.734589734	178.766999521	217.429916292	202.901132343	191.850612883	185.778638042
206.787314217	182.477011528	176.230250163	201.478245163	170.725867426	165.4495481	205.147016673	184.647785659	141.231793809	179.158691346	162.056705454	190.909397713	175.555782544	154.255843776	167.199733517	285.302015061	210.159571421	129.32906897	131.069008224	119.554265849	206.946081655	165.842280163	173.182717152	217.102405648	202.961043019	162.072071469	192.146036079
264.880272421	222.869054619	215.913330929	251.674956558	211.499899638	197.246239735	234.091448666	229.666597416	188.940404387	214.981898898	176.610698232	226.1585314	228.342329114	201.262605281	204.063805871	210.159571421	285.302015061	180.69204452	178.098997352	172.908444743	252.165127502	198.69736951	214.451152343	268.325832665	245.455616549	185.845780166	225.595828446
177.830435602	155.604812824	142.116180791	167.446498121	152.296474218	135.237772868	150.984756732	166.051850256	132.74418355	146.712882838	133.391990766	157.40527879	156.77764378	147.348651951	132.91883328	129.32906897	180.69204452	285.302015061	122.823898566	125.80028991	154.684685303	133.052635204	154.571174598	173.765843911	154.416745546	148.650057074	151.113203497
183.813136581	146.762565523	136.094959387	173.618601855	154.706483835	127.487951807	167.297860155	158.767630481	115.525165306	140.458436064	126.564285765	159.152939644	158.467117769	137.839724241	140.712683807	131.069008224	178.098997352	122.823898566	285.302015061	109.815777185	168.448596391	138.321732294	151.330807193	185.485900965	166.18233219	137.39976631	149.123870321
188.398061643	197.713378812	190.408555169	170.238123778	141.937353963	193.036936789	164.840508787	188.077439101	195.254684693	189.44673648	169.621467431	141.461466337	146.530982357	182.225202361	154.939436207	119.554265849	172.908444743	125.80028991	109.815777185	285.302015061	154.388193765	136.385989276	157.733132145	168.107994772	138.170461388	162.922442271	131.810768698
255.254595133	209.448151705	208.108525729	257.646169519	202.500291762	180.14329337	227.019392232	222.657744916	169.84262131	203.959291391	160.687444227	230.952941678	210.217173872	196.88649907	201.562599055	206.946081655	252.165127502	154.684685303	168.448596391	154.388193765	285.302015061	218.884702107	200.168068543	265.101592467	257.600633378	190.263829378	247.267954117
221.505857659	190.814864431	164.690225552	207.452103103	166.713385677	145.185208024	174.393202022	229.527981259	153.732789922	151.130321177	117.790071999	179.132038566	163.806160811	147.320781673	167.734589734	165.842280163	198.69736951	133.052635204	138.321732294	136.385989276	218.884702107	285.302015061	145.0484818	214.281657044	231.95659161	141.243548798	227.532513756
215.98669073	191.432307292	192.247631928	208.064794131	188.790441399	168.82734998	204.357826197	188.403257838	175.742527963	188.248418731	180.662370027	182.428825931	182.443757121	195.319766222	178.766999521	173.182717152	214.451152343	154.571174598	151.330807193	157.733132145	200.168068543	145.0484818	285.302015061	214.583500553	188.077677438	176.712173119	174.512547211
272.691745868	221.655996233	227.12286865	266.153509596	217.460258889	197.555083941	242.808201659	233.75010529	188.064284109	220.475922301	180.229360464	227.414005708	227.713401322	209.002676996	217.429916292	217.102405648	268.325832665	173.765843911	185.485900965	168.107994772	265.101592467	214.281657044	214.583500553	285.302015061	267.97018016	192.277669026	243.312328856
253.329763528	188.848827025	217.225370638	262.302702103	197.360369381	168.027479501	221.003777493	210.022971275	163.512874245	197.569305753	148.35641148	206.297643202	211.220676271	183.36942992	202.901132343	202.961043019	245.455616549	154.416745546	166.18233219	138.170461388	257.600633378	231.95659161	188.077677438	267.97018016	285.302015061	165.570533608	257.723170393
207.479338644	215.368980065	196.698838761	197.886418448	153.207958126	169.613149423	181.307919478	209.299624618	196.522955179	180.273537098	233.677938953	187.793697287	156.127465016	234.771324996	191.850612883	162.072071469	185.845780166	148.650057074	137.39976631	162.922442271	190.263829378	141.243548798	176.712173119	192.277669026	165.570533608	285.302015061	167.914213126
230.668012308	178.580110084	189.412630245	240.208857488	176.171714097	153.154699694	204.482170196	200.966158647	147.11475611	177.081419435	131.472253988	208.409357808	184.188519446	170.864258545	185.778638042	192.146036079	225.595828446	151.113203497	149.123870321	131.810768698	247.267954117	227.532513756	174.512547211	243.312328856	257.723170393	167.914213126	285.302015061
Genotype stats (X^T * X): 	65.3841912068
Gene expression - Genotype stats (Y^T * X): 
21.8731254578	20.9095730487	16.1469929004	26.2375323138	24.8241820348	15.6593407932	22.251905081	26.6852843078	18.2082952859	19.2325827149	10.3128530973	20.3345816498	19.5428894345	13.7239263195	10.9089207482	21.7918709398	27.3741158783	12.1290372693	5.96754576115	19.5073860548	25.4981954964	22.0624169642	23.2714732618	25.2494922643	21.8640957274	14.5474938263	19.008323929
