162.120969867	188.221637541	224.274349833	264.678209391	219.785531336	183.262109256	243.540410183	180.516483334	212.714725262	228.262397637	210.079396369	238.288017443	169.914614368	223.279308935	176.758322761	163.541029239	221.517950316	194.144796244	192.935000406	181.683550154	231.694301616	177.661238568	161.272248765	234.747248372	171.588604607	227.960214036	202.368470178	136.435013512	127.607024218	241.825399926	193.426219952	253.826409532	173.43825953	201.579913973	150.795033859	241.218426939	173.414908148	182.091970185	241.859351875	324.073016144	222.609696007	241.40514856	224.379083958	158.241011989	179.029243114	255.331419693	193.452112074	172.217599124	225.778477372	212.573035201	207.354711835	206.030126484	186.836913119	180.646551753	193.905533769	217.613678219
230.875909727	219.5383397	219.389868931	214.253911689	224.976167983	214.328413386	270.792715387	240.482643008	228.958474034	244.934546359	225.951851128	251.676499919	215.522364323	184.494503381	210.349685098	221.684023833	244.922501389	177.946617344	196.527547193	214.48165381	276.447650424	188.945357518	232.936027397	214.371121884	138.840831972	205.127158714	184.599703623	175.191301808	135.452734993	282.56951545	172.981035655	239.937443613	167.437037556	203.757301846	163.737659988	270.229744879	111.246431494	236.165625775	226.63806973	222.609696007	324.073016144	245.393370248	234.661141758	209.157244414	254.481396999	226.090379634	206.276649031	202.866841608	193.098281705	159.579184213	187.912944449	195.092010913	242.985838257	139.744869597	245.829440222	115.620400157
223.235849738	208.792816277	272.381923395	253.322614774	237.13639677	280.583018389	277.248908883	248.727051587	251.41394731	290.438289847	285.714654847	212.580883738	220.025243099	181.521223427	235.693424937	238.090540854	239.414590643	208.596189997	177.060303443	271.049413369	268.336097298	266.014301525	232.017010799	254.44593274	234.042250544	295.347008136	205.038380298	216.506201428	201.939677278	256.834660506	269.183130525	265.280799601	182.341969063	263.409581564	235.704542916	274.208827825	168.864325038	239.801439449	268.024184928	241.40514856	245.393370248	324.073016144	245.023604112	226.235475916	231.083462407	224.496983194	225.619905607	247.385922599	217.549093655	228.119782132	181.649546478	233.886962719	261.617643655	261.8016475	270.167911543	171.144035889
228.64354538	247.609788224	256.773525196	247.939707729	236.802386925	244.387985889	263.505075245	186.826436337	256.060603413	245.115342995	259.482289216	208.848701786	233.624254128	173.360265981	185.51855124	225.108459202	189.842328244	188.332770177	197.472158297	237.625799223	252.07599036	179.020275899	217.45345224	207.729267513	203.073516238	244.380412169	194.858864638	222.40970882	188.49007729	263.168756079	236.551599577	290.114684212	162.648288211	259.559516448	211.950913283	203.352112092	147.788727665	226.947086516	210.893321717	224.379083958	234.661141758	245.023604112	324.073016144	225.686369843	232.473084867	260.058920165	178.981082853	244.812888006	219.614508669	200.364054806	148.041107074	235.905518746	222.673410154	170.997225868	267.572807962	169.219067048
311.527431276	293.414066339	205.096530768	155.634141174	140.032568872	272.32657859	259.145719315	176.294216442	290.567715107	242.984289912	254.93423221	105.274263201	313.956772883	90.4909716357	149.290572659	271.573914572	158.954469694	126.630304731	88.8751471456	266.303443759	240.867306077	248.190397492	313.136524006	161.666633325	148.890974401	221.869775494	118.965248059	297.991935858	168.271697722	229.84261818	261.12772104	228.958234595	90.7303152632	247.1200504	200.015063742	182.428479774	109.234662591	305.075127009	156.660347947	158.241011989	209.157244414	226.235475916	225.686369843	324.073016144	235.74299315	149.488651752	154.883332379	263.407025133	143.325242592	137.850690086	56.1797347528	172.932119067	297.503450992	153.787996334	285.391388691	60.334295851
247.388472461	248.921826547	216.08475443	192.860066069	176.774067578	226.815538455	253.82253915	200.760800634	253.239037412	232.837379593	235.22309261	176.360542224	239.524456247	147.921145829	198.549124263	225.971456428	192.762402876	149.305775665	144.459924714	227.609805041	233.535820497	193.267076289	243.106115474	190.587376762	163.525805276	202.574293979	163.224181264	231.216962297	162.793103167	247.156455559	218.723006217	231.822326331	139.958890662	211.391189041	162.85657598	235.341901061	103.194334069	263.489722464	185.836434872	179.029243114	254.481396999	231.083462407	232.473084867	235.74299315	324.073016144	194.704321761	182.512859185	221.237765083	164.655731734	123.667074293	123.576947436	172.978962163	248.549921229	168.11516122	241.539838108	89.2028561123
153.680022439	194.684788016	242.31256969	258.729700264	236.592417859	172.686629932	243.137630972	158.638038672	213.445806601	208.430293488	202.014622307	241.039996413	158.172889535	211.725707389	166.110650362	155.070972634	204.31291394	170.916489249	212.235103188	169.257327469	235.073695185	137.097135949	149.409063732	199.277871891	160.050677472	211.690891392	196.069857349	137.139982208	116.647858361	250.160799393	175.163770233	265.214447834	169.294308775	196.334153813	134.267277056	204.694838893	148.490566242	165.638134879	214.998656482	255.331419693	226.090379634	224.496983194	260.058920165	149.488651752	194.704321761	324.073016144	154.411582	179.343832844	230.197616323	218.176791732	176.549548429	197.170317252	169.607193252	157.892477576	209.414497522	182.91518801
153.011600603	129.922837541	228.844427622	218.137724189	210.408947613	223.142293043	225.121149184	260.067009511	167.705400466	238.060633492	248.598778225	219.132697209	146.793984987	205.524936606	284.843888397	177.113315717	225.214197808	229.581443563	175.073368473	235.034939724	242.63072817	196.961546577	160.279215698	241.110641263	226.811540027	229.944520942	233.148481217	132.843883502	208.397306088	201.093792173	192.382341341	213.325373319	242.68728822	229.667580717	197.307659211	243.169262754	226.493978315	172.16209661	255.769476057	193.452112074	206.276649031	225.619905607	178.981082853	154.883332379	182.512859185	154.411582	324.073016144	212.72654508	218.730505709	173.579494551	236.075087013	228.605973432	191.801019771	197.037164243	194.990386981	186.443573757
261.957363296	229.982297678	268.09514549	204.793747325	181.272858151	274.232773536	263.957521257	219.203941545	254.692493507	264.286577648	295.759963516	160.280989104	260.414699624	168.187183047	224.488342805	242.780736522	206.326916983	207.979220575	152.640485953	283.513207451	270.204035015	213.952143259	257.432676497	227.784134028	218.447697009	262.138538217	207.547013507	245.845518191	229.477212467	243.384901772	259.019351769	254.779435682	180.769040423	294.429202274	250.498976188	188.531158511	177.890293865	247.02843474	218.928710084	172.217599124	202.866841608	247.385922599	244.812888006	263.407025133	221.237765083	179.343832844	212.72654508	324.073016144	209.34802823	160.0702621	130.629477987	222.586805902	251.405887425	201.339695624	277.808456359	138.409897422
137.520700197	146.335618402	255.613053631	266.996946084	239.810676929	180.476904706	231.149772966	196.621751534	192.782476799	217.074184102	221.521935087	239.049611992	149.882829858	260.893945807	212.151258575	136.019103788	217.89702995	231.168297836	216.93899136	192.539022233	240.294263205	133.85519061	134.950799122	243.609225466	222.799101137	213.788056941	261.103134936	139.1635071	181.286501531	207.993226675	178.366808695	246.001031887	231.064200609	219.666250467	185.748217423	203.376572744	219.131937057	142.039568911	227.982082847	225.778477372	193.098281705	217.549093655	219.614508669	143.325242592	164.655731734	230.197616323	218.730505709	209.34802823	324.073016144	228.085628962	229.22217348	219.801614838	155.722881138	166.698961653	194.805947373	235.567790969
112.230129146	130.941184966	219.085560059	243.622185588	222.344967257	187.202293204	203.717655458	161.930507664	173.01194044	196.179765911	205.165842217	190.330148016	125.613388667	187.883680993	171.555658813	133.471637387	179.341473237	181.720743073	170.324998267	173.398448148	196.185293084	173.980053346	122.593163275	201.528651001	223.512872515	224.749298826	188.513982486	140.48714866	139.934936485	191.539839613	200.144688363	220.62692484	172.09784138	192.926840199	169.898893181	182.851256344	199.376253818	133.833237207	215.323752095	212.573035201	159.579184213	228.119782132	200.364054806	137.850690086	123.667074293	218.176791732	173.579494551	160.0702621	228.085628962	324.073016144	178.081714104	210.424263069	148.939795618	185.026849417	194.245682002	207.389939464
59.5962191728	56.2589358464	195.960922228	237.844370112	216.048210413	119.315032	174.484108146	224.997546101	101.859545808	173.71773848	169.559683739	260.493168762	60.3133697397	268.014184782	228.919632849	90.0262287167	232.734094424	249.437263776	248.723640421	135.496165813	200.971008131	86.986575024	65.8157404088	240.561906547	197.57999025	162.174949643	258.243766779	34.3799331947	143.787793253	175.365971242	93.8542142829	182.115717598	254.514937351	154.881816661	149.255900759	214.844270484	200.927771403	71.1245499994	254.789589637	207.354711835	187.912944449	181.649546478	148.041107074	56.1797347528	123.576947436	176.549548429	236.075087013	130.629477987	229.22217348	178.081714104	324.073016144	200.841612031	89.3340994533	125.407034984	125.180184798	250.614723255
164.328494692	160.898509652	235.320013275	238.889076856	228.812747206	223.801905734	236.15796057	225.522864785	191.565067244	227.527003464	256.690190912	208.674086889	167.844434479	205.520594257	225.150588836	181.058512987	208.615116057	241.459762776	183.457415075	226.866471834	236.4701152	169.036178294	162.499668845	243.875559615	236.492303903	245.501754094	219.625982595	163.383814698	206.738559121	226.397893347	219.124917055	249.445026918	218.400736119	256.354110566	246.92910138	201.926432391	203.009590231	167.806787555	238.672541178	206.030126484	195.092010913	233.886962719	235.905518746	172.932119067	172.978962163	197.170317252	228.605973432	222.586805902	219.801614838	210.424263069	200.841612031	324.073016144	179.38583993	180.97360895	223.702799413	219.345959184
299.009157165	280.56345027	225.541434273	170.861838773	162.41551815	282.341068842	275.02571359	209.783307743	286.380447897	269.089638965	263.85037174	144.740293526	287.34951407	102.415400775	184.75546715	281.591509898	190.839245511	132.951939119	102.412746336	274.013655156	257.007830591	280.981753068	306.022163294	180.107630951	152.678727509	242.537478057	133.418122932	273.770894233	163.130470394	245.480884713	261.259171151	232.265034935	101.269118061	238.29794931	188.562238012	235.688749397	113.730962197	308.899637011	197.27095433	186.836913119	242.985838257	261.617643655	222.673410154	297.503450992	248.549921229	169.607193252	191.801019771	251.405887425	155.722881138	148.939795618	89.3340994533	179.38583993	324.073016144	191.19726566	278.047072693	64.6374273649
138.006146361	125.035252044	241.42109103	202.788192574	164.839221338	239.23547574	205.511744001	181.225618861	183.187574719	244.641900099	237.922142895	130.294250192	140.075186876	146.646295825	201.761846392	163.914900117	177.121278691	165.424910199	120.936064834	228.596863279	191.446414134	249.315748774	150.709109962	221.979362446	238.919044703	277.733681764	163.382733918	165.447349485	184.487841272	160.924876574	257.700737222	201.491675507	143.468073874	221.247460293	188.776455678	209.25200543	159.259019442	167.832879825	215.603355159	180.646551753	139.744869597	261.8016475	170.997225868	153.787996334	168.11516122	157.892477576	197.037164243	201.339695624	166.698961653	185.026849417	125.407034984	180.97360895	191.19726566	324.073016144	191.636364823	150.090252162
278.873499818	259.617146447	258.573788602	217.148538848	210.93540347	292.234525596	290.025849216	214.155784907	274.250864774	269.242794255	286.092687674	174.299515151	275.709196954	148.647481586	198.765190633	270.9221588	197.85287822	185.327303835	163.746552335	285.221300776	280.66113968	244.682176136	278.070361635	204.622896464	210.013517297	257.937411424	186.29599879	266.262815242	199.176029664	266.026060692	265.199342406	272.114727455	151.202266522	274.256337554	226.67603325	213.941206371	163.349116331	271.761065031	212.451090987	193.905533769	245.829440222	270.167911543	267.572807962	285.391388691	241.539838108	209.414497522	194.990386981	277.808456359	194.805947373	194.245682002	125.180184798	223.702799413	278.047072693	191.636364823	324.073016144	129.723928541
46.0284203961	63.1801709257	194.497410388	251.992583291	208.915508931	123.418238722	163.736099337	159.145063902	107.290036459	161.657225064	165.927780103	201.674306346	63.275420698	244.358263667	175.007221776	65.9155960213	165.006370817	244.177683731	213.084690998	133.018506518	172.385258647	88.4377837366	47.0499226159	226.910970453	229.42803087	185.819204375	242.268026034	54.2618226446	158.547333372	148.059637821	134.114134271	204.90231746	213.993563043	180.407555468	171.644818556	150.35744613	224.1346524	57.6599201796	214.487007579	217.613678219	115.620400157	171.144035889	169.219067048	60.334295851	89.2028561123	182.91518801	186.443573757	138.409897422	235.567790969	207.389939464	250.614723255	219.345959184	64.6374273649	150.090252162	129.723928541	324.073016144
Genotype stats (X^T * X): 	159.703592814
Gene expression - Genotype stats (Y^T * X): 
-41.9914274949	-35.9135740882	-59.1758306084	-34.1373633658	-38.5585812081	-40.7574428583	-41.8625908446	-35.7450931028	-35.4449523122	-39.2631163157	-51.0172641159	-25.1121565289	-39.647364708	-24.0207941386	-45.1795865854	-36.7457132737	-24.0354710918	-27.4917776327	-24.8894098362	-45.3792896715	-40.8450862776	-23.3810313583	-38.6098806599	-31.763993996	-38.6459997778	-33.8973732956	-38.1232770222	-38.7050572519	-42.3053774049	-42.2082971379	-43.2864830402	-44.1154793138	-37.0940849624	-46.4931846834	-39.4863821613	-24.1585400225	-36.3771339131	-35.5272087125	-37.3157152852	-19.1066939856	-33.8882818923	-34.4459055558	-42.4660111887	-42.0943408291	-47.0926343426	-26.6690395594	-28.4476791759	-43.9640542035	-35.5577184903	-16.8402852163	-23.4019063271	-23.7885408385	-34.8352601356	-20.9301307813	-51.1642410304	-17.4610316506
