209.188093813	184.205079186	211.07950556	253.830460458	228.412734192	227.524562007	142.410846201	240.114615634	186.737933085	221.79629018	173.891763449	253.579997538	245.227843782	224.813013115	204.849716339	231.561381	226.689953956	286.428884261	262.090079619	280.258989558	226.924973571	241.875572747	246.307217256	209.514327596	213.676511585	240.685002789	214.240528742	238.825546669	186.783270844	211.208078382	254.697472928	205.048109408	266.348351605	220.518300939	233.542343893	242.918726351	221.830571715	278.386858607	272.303363248	324.073016144	231.029688066	177.341373177	231.655171158	189.446036729	160.854727809	181.0220897	208.632907718	228.25592863	213.096641846	210.609632575	191.525619849	189.948371109	202.267828138	189.008091716	181.875555993	230.038331317
216.06951099	208.116741345	140.01724222	247.507126733	240.522574184	251.030764422	185.566989791	248.603058494	217.780956874	234.942600137	212.933826484	216.539524708	233.146600449	224.715166046	229.222103536	222.145289056	257.722655997	209.107839289	210.977594327	196.178808324	229.961417095	250.993959228	245.06978343	253.67615616	243.632641188	236.791495411	224.269366883	247.042395715	213.90825667	237.890803844	239.515699038	245.355140751	230.425819651	240.638607304	256.539008443	256.209312336	183.206169276	219.072584667	176.809779047	231.029688066	324.073016144	175.80734266	250.192998753	217.258574482	224.010718903	209.739343086	253.449539231	243.168358757	235.127812518	236.37478273	214.674237975	239.084366096	255.59156824	226.353984811	225.306300542	256.785932303
168.061565487	151.523521713	186.000506647	189.256380232	185.220625801	203.51015936	160.889802916	194.936679893	153.674796872	190.544531853	155.68995782	160.51780091	216.726132961	177.863351105	170.988638375	199.315858683	176.508005791	178.73101486	200.573615769	188.647286146	167.726276506	213.325056112	209.03797132	174.250322371	185.374141665	230.54321397	191.591869631	225.768345088	187.691708998	190.212526863	221.378822852	163.303502022	202.942195474	196.066440946	202.241328737	206.665792728	156.630608717	172.177012979	178.0665539	177.341373177	175.80734266	324.073016144	200.699260317	150.769522746	166.893399895	201.100460677	220.113327024	225.939407864	201.260250233	202.785066245	236.635406459	211.498215231	207.698615481	222.338675356	197.460813717	188.177829859
241.60520465	234.828923971	195.978210912	276.197061441	268.943258001	267.623527056	220.011976525	261.59500071	221.588039837	264.683814658	214.104908623	235.348399636	258.692457056	253.932871835	268.214284065	244.334639283	279.020456271	234.381144548	225.06136667	219.999629454	255.486046636	267.484570919	262.761720635	261.17381366	258.34453753	266.963723127	256.170802804	267.507408807	212.152617177	261.129254087	268.167447923	272.536940743	272.094921251	279.041157916	261.29811091	264.036610166	235.261980652	247.143721051	202.703006465	231.655171158	250.192998753	200.699260317	324.073016144	229.170636905	237.477018766	257.963411756	274.78111831	291.628110963	256.848172067	265.883331591	245.850448767	255.323581676	281.299214177	243.02870784	239.117564431	266.772940954
227.487561928	216.222479157	119.252015846	232.322897709	222.015403863	236.49071575	199.104609023	222.388964287	209.060594904	232.519847865	208.051485311	201.544399242	218.536734737	205.568442298	232.444980098	222.8745013	228.007025795	197.339125277	198.126584842	184.009800416	219.181042247	222.880391551	223.522554696	219.955362057	213.718644442	218.835646837	191.137094167	224.573360135	191.620060498	212.935926986	223.126717046	202.573101504	227.561777918	218.206009139	230.763598507	237.02240947	189.312394894	182.301200937	168.543791261	189.446036729	217.258574482	150.769522746	229.170636905	324.073016144	241.221879673	182.321516492	225.475899411	238.857642844	223.762339547	221.185841977	174.290173901	208.125549335	201.699901729	203.495162075	204.387113969	232.953492068
218.498170497	216.268240016	125.694816964	225.72720144	207.357323133	238.552732226	242.46079144	232.576382396	234.952822498	243.76830225	248.637331837	181.351647166	214.476016105	217.52332211	229.407093298	224.991294737	225.070562696	173.337332125	197.041289465	169.374523817	210.966957409	226.804735442	228.859065663	217.584207151	226.564859849	230.57135967	202.119348137	220.592432331	224.833236737	219.950373964	220.509732519	198.900440099	214.025304153	218.055811084	236.509354457	235.484439125	198.044720676	164.94474052	167.780900538	160.854727809	224.010718903	166.893399895	237.477018766	241.221879673	324.073016144	240.709002628	253.409888827	246.636846345	224.717987544	240.461480397	212.088399664	250.387076872	230.755008493	259.300408977	246.220021146	235.436188538
221.440539129	200.708596072	170.810668796	221.092549131	224.927328898	232.203058601	219.983651638	231.146817096	205.60182163	238.07799722	223.49464004	189.35018638	227.091796151	224.955142623	221.324945605	220.761756539	226.458563879	188.481459559	200.466839257	182.169997935	222.15512208	244.587961938	234.412489723	201.371829916	224.639794411	247.548395705	225.635815254	239.437432918	221.150198416	229.837620652	238.215803229	223.138626381	224.217598064	244.73481329	229.056143037	225.049668809	200.422197211	188.303359682	182.247675991	181.0220897	209.739343086	201.100460677	257.963411756	182.321516492	240.709002628	324.073016144	254.744597158	256.567779888	235.680869169	259.873937429	226.096913754	265.693298361	246.021131198	263.846047842	249.928505425	235.016047583
229.107813024	227.293840404	185.020017927	251.175512439	241.122033254	271.465263475	212.948583352	267.241439201	239.37294825	264.029093117	237.001544619	218.778471597	253.98809684	244.218616701	253.408547949	257.388223226	257.191602504	213.526942352	220.487675176	216.889527495	242.188775089	264.372186506	264.023993294	241.065085108	259.001167558	271.495891857	255.337378372	265.821406382	219.132200429	247.674701372	260.00765575	228.839029011	240.463650431	252.667472182	262.897563334	262.846924824	224.222435703	203.744653858	200.316490855	208.632907718	253.449539231	220.113327024	274.78111831	225.475899411	253.409888827	254.744597158	324.073016144	287.754121512	246.333333716	272.614996979	243.957134821	273.033410421	274.837365286	270.381967877	265.360349545	256.656992536
246.901906937	244.267225356	194.344727477	267.18842305	271.365281242	278.54658812	224.057679306	269.38741312	233.422943818	269.18847476	228.919002838	234.970142729	261.178895736	253.241259964	272.164756914	260.78389234	265.365768357	237.167326373	239.512989517	231.813261942	260.956188351	277.152735132	273.748510893	255.983218412	248.965958183	279.426852427	252.922533272	273.679374231	219.739042916	259.829529786	277.365711954	255.758271619	269.092637357	266.811004687	264.337581729	273.155282243	244.618052755	233.469419298	220.874983222	228.25592863	243.168358757	225.939407864	291.628110963	238.857642844	246.636846345	256.567779888	287.754121512	324.073016144	271.855710169	273.318326727	250.9751089	265.759481147	269.001458827	264.617231782	253.739317108	266.613773397
228.6224684	223.168914926	157.048559917	251.160018803	250.625732986	259.270303171	212.254185058	264.026404445	224.866640234	256.359354942	220.006835434	205.501059965	256.25438744	257.039230956	256.214417587	239.185929615	257.910986633	214.512170358	233.205400072	208.429239775	244.1653971	268.630787709	260.508112139	250.131673766	220.766553693	266.807199176	243.026441243	261.356832278	216.134050972	241.436347625	252.773471489	221.990504429	249.517288962	238.686802073	260.016940855	262.036016542	209.722618815	217.699366517	203.966069035	213.096641846	235.127812518	201.260250233	256.848172067	223.762339547	224.717987544	235.680869169	246.333333716	271.855710169	324.073016144	260.184365946	216.786787304	240.203450637	240.763621425	243.94401634	229.367226082	261.603432766
226.544568254	225.071121888	171.587221678	242.545876184	242.023670852	259.026306234	207.820212208	256.766162798	216.815877649	250.524877234	231.382072013	213.794320998	248.82209672	256.063278715	249.940790906	234.950541385	248.685798322	198.060423206	214.944072744	197.926252322	239.209968658	261.100011264	259.44861224	235.283642497	229.442956347	270.271204021	249.138360931	257.576530399	212.643659896	244.276298366	248.713941714	219.67354725	239.381630215	247.668368016	259.872381709	256.655552358	213.705880547	193.970328538	194.666020977	210.609632575	236.37478273	202.785066245	265.883331591	221.185841977	240.461480397	259.873937429	272.614996979	273.318326727	260.184365946	324.073016144	225.463035475	264.252161308	251.720332692	262.905813995	252.745765373	251.168745739
195.257193256	182.696266557	186.762339764	229.758775022	235.811988729	218.930675182	199.926112653	225.906939449	194.719746809	214.356228613	203.735477346	220.370774967	228.611314574	195.54128763	194.522994631	218.722742231	223.68394903	197.04943404	199.359206913	190.294243011	207.589359057	213.71955407	210.872381693	216.83076754	239.441826289	245.506311469	218.664852679	233.004531752	201.00208959	224.830887813	236.34284458	219.452190462	231.141692147	218.859791528	234.842824826	229.524424064	199.148381286	203.562796396	180.224227867	191.525619849	214.674237975	236.635406459	245.850448767	174.290173901	212.088399664	226.096913754	243.957134821	250.9751089	216.786787304	225.463035475	324.073016144	232.259530698	259.45575648	234.786281696	221.049743917	209.028091031
232.759698597	225.767816626	165.032895473	241.707436655	241.423423938	261.077312046	240.220816398	262.301222986	235.090706457	259.312163823	248.834773244	208.646229166	242.561314935	233.294211634	230.904887985	241.431909808	242.054684557	187.227945218	209.813929354	188.586916266	231.195610397	255.807944208	248.063876948	229.676058834	243.919653968	259.858190954	235.713801813	248.699906545	239.998696808	243.56058825	250.156933542	213.054791758	219.066315685	235.244752994	252.382847837	248.955485532	188.298206475	180.648014431	170.253236761	189.948371109	239.084366096	211.498215231	255.323581676	208.125549335	250.387076872	265.693298361	273.033410421	265.759481147	240.203450637	264.252161308	232.259530698	324.073016144	266.929352148	269.408829193	280.447961996	255.378441561
241.974779031	201.447402766	186.145054195	255.635427318	260.180180087	269.642556189	223.172391123	253.771121252	221.70956987	257.029523213	218.156907403	219.384834658	243.164307629	239.439544117	238.621432699	230.64400749	280.397189741	201.437443993	197.457460655	191.832044202	245.917494159	250.1239843	246.06016577	240.133606475	270.204993845	258.196278181	252.889326818	251.707361786	216.578403041	248.715910141	252.136248835	257.750714467	239.986851279	252.813981772	251.562851021	249.561947059	212.299947344	209.76127221	174.233166172	202.267828138	255.59156824	207.698615481	281.299214177	201.699901729	230.755008493	246.021131198	274.837365286	269.001458827	240.763621425	251.720332692	259.45575648	266.929352148	324.073016144	243.608496789	251.818661442	261.355139879
214.837273018	226.722711507	166.239650911	229.528085566	223.599952505	256.999424024	225.284280602	254.784299596	245.314620848	248.355847762	245.264356114	204.812447372	235.993904153	235.872098067	228.005960256	254.68986301	224.097400349	189.247531443	222.066482368	192.617883794	216.788374253	258.715977887	249.08723127	223.652856937	227.608506377	258.414673613	232.60660123	254.322938551	232.300144331	234.83135916	245.8608508	191.447259982	216.489812946	216.596209879	250.297857981	245.292424529	198.934091185	169.970808917	188.670575849	189.008091716	226.353984811	222.338675356	243.02870784	203.495162075	259.300408977	263.846047842	270.381967877	264.617231782	243.94401634	262.905813995	234.786281696	269.408829193	243.608496789	324.073016144	264.635266097	237.927864376
225.649372377	218.781390218	154.168181	227.778634243	225.903833383	258.380450791	239.325880734	257.015557731	220.325838499	252.084085073	232.740746976	195.159834966	239.456241147	231.400124163	236.800701677	228.822599642	230.962078577	180.857829139	206.698660778	187.395128874	218.517262257	251.85424594	242.616342662	215.866698326	229.883251076	248.555024182	228.119642297	240.451910913	230.916994711	229.398531361	238.902437256	191.620112175	202.153819284	211.422486697	227.666751806	232.335115825	194.087341729	167.786831397	169.936604088	181.875555993	225.306300542	197.460813717	239.117564431	204.387113969	246.220021146	249.928505425	265.360349545	253.739317108	229.367226082	252.745765373	221.049743917	280.447961996	251.818661442	264.635266097	324.073016144	243.818993022
285.258050865	221.658571199	180.463033261	264.901811813	259.783138343	284.021782723	237.36386238	281.728544269	244.334248189	289.305549025	240.086953927	223.423933528	267.76087021	285.536038546	273.960600814	258.29432337	296.452088132	229.821049902	243.461919337	226.777032124	282.148291179	288.569085313	286.577360141	258.546947134	254.202453315	275.5198821	271.749339395	278.113827694	250.416641727	257.357715532	271.28496608	247.156145482	260.062755898	259.936060451	279.15051796	275.080498785	215.454429365	226.135387051	214.424124229	230.038331317	256.785932303	188.177829859	266.772940954	232.953492068	235.436188538	235.016047583	256.656992536	266.613773397	261.603432766	251.168745739	209.028091031	255.378441561	261.355139879	237.927864376	243.818993022	324.073016144
Genotype stats (X^T * X): 	115.524381928
Gene expression - Genotype stats (Y^T * X): 
-24.4060913614	-7.0148648537	-7.22597708153	-4.46270119754	1.89645270087	-2.35344813642	-22.365498251	-9.69790857949	-17.3930603721	-12.7200434187	-14.7153331784	-3.39512911182	-12.0831491728	-12.7784208004	-3.82623372073	-24.9273806388	2.17191977457	5.89554051017	-44.6559551909	1.59364151883	-6.76373962969	-10.2831470826	-12.2513912056	-0.458440545294	-7.66564382247	-11.58505514	-10.7279509117	-7.97797575364	-16.028946208	-6.61913530397	-9.2569788507	5.35460350664	-4.59498021664	0.219526870464	-8.93562220247	-6.89948080228	-0.667453046223	0.706858383446	-9.38590434976	-10.0323702928	-7.94037538943	-13.5730227303	-0.87629211853	-6.86743092661	-12.3680545491	-9.01799740923	-10.050518797	-4.15403127668	-3.33042254464	-7.36412700629	-5.7907871369	-17.0115085129	-5.06233600973	-21.6750990286	-20.1157103205	-15.3241058746
