-209.637968561	-197.15247041	-209.704389855	-214.278447968	-230.337321403	-209.745594801	-205.080745958	-210.585745554	-202.727888589	229.256138141	324.073016144	-208.798253347	-204.772589063	-213.243391646	-222.784407451	218.804752501	202.611307322	-225.12072714	203.800224119	-206.017859428	-195.353265171	-204.982260059	-200.666353993	-203.453129998	-201.761795685	-200.920276297
200.804804788	207.404345832	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	251.914735935	260.394421296	-131.280491342	-208.798253347	324.073016144	236.752748082	206.795294453	251.009550241	-166.890904882	-174.740003263	260.498185266	-158.446332176	254.949323808	158.718879951	169.921175832	222.94504709	269.390173309	234.612574933	226.626204022
233.926048962	208.178206827	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	274.0713634	286.86776099	-127.94455211	-204.772589063	236.752748082	324.073016144	267.058333451	271.846411784	-188.143286024	-202.032645074	276.926919578	-161.537913706	270.709991145	238.66347756	196.428209804	230.943401294	253.227040004	250.42424398	250.837676171
221.658365042	231.946117739	224.393000723	253.856970874	225.559228881	202.056905376	227.147876456	259.997705354	245.571773346	-128.734102591	-213.243391646	206.795294453	267.058333451	324.073016144	267.211791761	-182.801134543	-209.498539429	253.941981562	-174.072158493	231.619667259	264.677755824	226.280688555	236.73467294	226.993871533	241.110061162	230.487827263
259.198954635	247.363085857	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	298.468116339	279.39862162	-130.045250299	-222.784407451	251.009550241	271.846411784	267.211791761	324.073016144	-221.228026492	-213.910901387	287.40423132	-182.730867462	254.28894042	235.560598276	217.069699821	267.211828871	272.065710995	268.938668094	248.998250508
-269.602446819	-178.058224932	-179.110740251	-192.431390345	-188.88180195	-163.875707175	-180.753762487	-193.194137819	-179.542611541	176.363412661	218.804752501	-166.890904882	-188.143286024	-182.801134543	-221.228026492	324.073016144	193.082814331	-193.586362189	92.3837464511	-169.154072286	-180.949960319	-182.756748436	-185.812859628	-181.604789891	-159.706645475	-150.333511054
-219.924092915	-188.089249569	-208.2171791	-178.706759361	-217.942529987	-174.392105421	-209.547680502	-208.70186925	-211.033153737	134.001538358	202.611307322	-174.740003263	-202.032645074	-209.498539429	-213.910901387	193.082814331	324.073016144	-215.159650377	200.583500779	-224.477855689	-195.718213655	-199.160900249	-158.17774664	-226.403364981	-209.388124816	-196.520216901
242.270609122	235.069490098	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	289.833445903	285.516788656	-131.412093039	-225.12072714	260.498185266	276.926919578	253.941981562	287.40423132	-193.586362189	-215.159650377	324.073016144	-182.824215583	276.655634169	220.595969286	206.70206826	253.636604285	278.583464856	278.708638066	270.814373877
-138.578499276	-160.610853826	-176.910099377	-155.99831752	-174.557563183	-156.482705471	-150.928629531	-173.113855816	-187.067380775	82.2620235314	203.800224119	-158.446332176	-161.537913706	-174.072158493	-182.730867462	92.3837464511	200.583500779	-182.824215583	324.073016144	-180.1753614	-144.709422691	-150.069886969	-121.166937697	-175.769669169	-169.926761426	-137.570414127
212.754134674	220.311080156	220.979721982	216.072693745	260.840971132	250.138078247	265.612498496	268.717376474	292.632883283	-130.695351229	-206.017859428	254.949323808	270.709991145	231.619667259	254.28894042	-169.154072286	-224.477855689	276.655634169	-180.1753614	324.073016144	201.547988618	189.913805384	198.949960826	291.621545496	270.287017901	258.117238699
200.992210728	185.682972152	185.086008581	212.206889683	198.317588348	154.929172585	182.527089291	215.970315783	202.532557986	-122.594550265	-195.353265171	158.718879951	238.66347756	264.677755824	235.560598276	-180.949960319	-195.718213655	220.595969286	-144.709422691	201.547988618	324.073016144	214.876388849	202.861373456	191.820700216	213.852092686	198.748344847
182.154428231	193.221801012	221.519507754	200.694191994	183.438340812	168.148402693	178.859704036	205.28375509	193.26011183	-145.13047026	-204.982260059	169.921175832	196.428209804	226.280688555	217.069699821	-182.756748436	-199.160900249	206.70206826	-150.069886969	189.913805384	214.876388849	324.073016144	199.53193251	205.541084238	216.021478666	171.980176542
204.099347071	179.512138319	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	268.066892611	217.184809572	-116.504980847	-200.666353993	222.94504709	230.943401294	236.73467294	267.211828871	-185.812859628	-158.17774664	253.636604285	-121.166937697	198.949960826	202.861373456	199.53193251	324.073016144	212.088051876	245.984789157	231.562163808
216.28850267	237.866471493	237.076192393	237.02271965	244.811515703	267.227904832	268.207807142	277.150376723	284.319018463	-121.426577622	-203.453129998	269.390173309	253.227040004	226.993871533	272.065710995	-181.604789891	-226.403364981	278.583464856	-175.769669169	291.621545496	191.820700216	205.541084238	212.088051876	324.073016144	270.272745627	253.483759506
197.51513762	205.886472149	250.40878158	246.818599483	256.748905837	235.116740061	274.685834813	282.225228539	275.273606547	-113.546553095	-201.761795685	234.612574933	250.42424398	241.110061162	268.938668094	-159.706645475	-209.388124816	278.708638066	-169.926761426	270.287017901	213.852092686	216.021478666	245.984789157	270.272745627	324.073016144	270.060049177
192.207063076	206.009346462	221.200636011	240.742197693	250.933084782	228.378382966	273.568270604	267.708784374	259.882779641	-122.924926998	-200.920276297	226.626204022	250.837676171	230.487827263	248.998250508	-150.333511054	-196.520216901	270.814373877	-137.570414127	258.117238699	198.748344847	171.980176542	231.562163808	253.483759506	270.060049177	324.073016144
Genotype stats (X^T * X): 	36.8690077754
Gene expression - Genotype stats (Y^T * X): 
22.179856137	15.8522415724	15.5285200758	18.4571119452	22.8642957963	11.9218037802	18.6525514754	16.445651743	11.9505807161	-19.1250398997	-21.9476551199	13.6734705241	13.6252318206	16.9571386544	18.8646428008	-16.3426489765	-16.2945176398	17.8289683897	-14.4863622571	13.3051803232	12.5960881956	9.90075925543	16.722982699	10.5166430127	16.1889773127	15.9680688156
