218.498170497	216.268240016	225.72720144	207.357323133	216.225683022	238.552732226	232.576382396	234.952822498	243.76830225	181.351647166	214.476016105	217.52332211	229.407093298	224.991294737	225.070562696	173.337332125	197.041289465	169.374523817	210.966957409	226.804735442	228.859065663	217.584207151	226.564859849	230.57135967	202.119348137	220.592432331	219.950373964	220.509732519	198.900440099	222.651267149	214.025304153	218.055811084	236.509354457	235.484439125	198.044720676	222.973146122	164.94474052	160.854727809	224.010718903	237.477018766	241.221879673	324.073016144	240.709002628	266.568161736	253.409888827	246.636846345	224.717987544	240.461480397	212.088399664	250.387076872	230.755008493	200.561170678	235.436188538
221.440539129	200.708596072	221.092549131	224.927328898	217.82443828	232.203058601	231.146817096	205.60182163	238.07799722	189.35018638	227.091796151	224.955142623	221.324945605	220.761756539	226.458563879	188.481459559	200.466839257	182.169997935	222.15512208	244.587961938	234.412489723	201.371829916	224.639794411	247.548395705	225.635815254	239.437432918	229.837620652	238.215803229	223.138626381	200.164897149	224.217598064	244.73481329	229.056143037	225.049668809	200.422197211	227.353615827	188.303359682	181.0220897	209.739343086	257.963411756	182.321516492	240.709002628	324.073016144	258.945912601	254.744597158	256.567779888	235.680869169	259.873937429	226.096913754	265.693298361	246.021131198	211.707231738	235.016047583
225.736704546	196.176704552	218.424718477	219.583325146	216.187429114	249.623049694	241.079072982	231.14927449	250.521222145	194.884657497	219.450719989	212.795991137	221.647558895	231.846851227	236.250250344	165.349712352	192.0493138	174.526286143	216.425911089	232.495991695	229.914154034	201.28815816	253.585639511	242.858077625	231.605025851	235.478564452	219.987938515	229.925524679	202.100951535	211.152065079	204.599172394	215.775331054	239.687451273	235.614045552	199.992877092	237.041909846	155.10853973	166.187551279	220.43606649	238.156851849	215.907672384	266.568161736	258.945912601	324.073016144	278.217249966	258.452824469	218.12287256	256.484152688	238.148104978	273.589638094	259.279526186	217.343056272	239.222495108
229.107813024	227.293840404	251.175512439	241.122033254	211.300981116	271.465263475	267.241439201	239.37294825	264.029093117	218.778471597	253.98809684	244.218616701	253.408547949	257.388223226	257.191602504	213.526942352	220.487675176	216.889527495	242.188775089	264.372186506	264.023993294	241.065085108	259.001167558	271.495891857	255.337378372	265.821406382	247.674701372	260.00765575	228.839029011	228.918575388	240.463650431	252.667472182	262.897563334	262.846924824	224.222435703	242.12779847	203.744653858	208.632907718	253.449539231	274.78111831	225.475899411	253.409888827	254.744597158	278.217249966	324.073016144	287.754121512	246.333333716	272.614996979	243.957134821	273.033410421	274.837365286	227.176681001	256.656992536
246.901906937	244.267225356	267.18842305	271.365281242	225.051465622	278.54658812	269.38741312	233.422943818	269.18847476	234.970142729	261.178895736	253.241259964	272.164756914	260.78389234	265.365768357	237.167326373	239.512989517	231.813261942	260.956188351	277.152735132	273.748510893	255.983218412	248.965958183	279.426852427	252.922533272	273.679374231	259.829529786	277.365711954	255.758271619	233.744528314	269.092637357	266.811004687	264.337581729	273.155282243	244.618052755	236.753819188	233.469419298	228.25592863	243.168358757	291.628110963	238.857642844	246.636846345	256.567779888	258.452824469	287.754121512	324.073016144	271.855710169	273.318326727	250.9751089	265.759481147	269.001458827	249.579255691	266.613773397
228.6224684	223.168914926	251.160018803	250.625732986	218.882792721	259.270303171	264.026404445	224.866640234	256.359354942	205.501059965	256.25438744	257.039230956	256.214417587	239.185929615	257.910986633	214.512170358	233.205400072	208.429239775	244.1653971	268.630787709	260.508112139	250.131673766	220.766553693	266.807199176	243.026441243	261.356832278	241.436347625	252.773471489	221.990504429	229.528693601	249.517288962	238.686802073	260.016940855	262.036016542	209.722618815	233.0179076	217.699366517	213.096641846	235.127812518	256.848172067	223.762339547	224.717987544	235.680869169	218.12287256	246.333333716	271.855710169	324.073016144	260.184365946	216.786787304	240.203450637	240.763621425	220.789990794	261.603432766
226.544568254	225.071121888	242.545876184	242.023670852	210.995241112	259.026306234	256.766162798	216.815877649	250.524877234	213.794320998	248.82209672	256.063278715	249.940790906	234.950541385	248.685798322	198.060423206	214.944072744	197.926252322	239.209968658	261.100011264	259.44861224	235.283642497	229.442956347	270.271204021	249.138360931	257.576530399	244.276298366	248.713941714	219.67354725	217.283052767	239.381630215	247.668368016	259.872381709	256.655552358	213.705880547	243.013939496	193.970328538	210.609632575	236.37478273	265.883331591	221.185841977	240.461480397	259.873937429	256.484152688	272.614996979	273.318326727	260.184365946	324.073016144	225.463035475	264.252161308	251.720332692	223.810932382	251.168745739
195.257193256	182.696266557	229.758775022	235.811988729	181.626670148	218.930675182	225.906939449	194.719746809	214.356228613	220.370774967	228.611314574	195.54128763	194.522994631	218.722742231	223.68394903	197.04943404	199.359206913	190.294243011	207.589359057	213.71955407	210.872381693	216.83076754	239.441826289	245.506311469	218.664852679	233.004531752	224.830887813	236.34284458	219.452190462	176.654680145	231.141692147	218.859791528	234.842824826	229.524424064	199.148381286	201.265707911	203.562796396	191.525619849	214.674237975	245.850448767	174.290173901	212.088399664	226.096913754	238.148104978	243.957134821	250.9751089	216.786787304	225.463035475	324.073016144	232.259530698	259.45575648	238.099464777	209.028091031
232.759698597	225.767816626	241.707436655	241.423423938	210.301871654	261.077312046	262.301222986	235.090706457	259.312163823	208.646229166	242.561314935	233.294211634	230.904887985	241.431909808	242.054684557	187.227945218	209.813929354	188.586916266	231.195610397	255.807944208	248.063876948	229.676058834	243.919653968	259.858190954	235.713801813	248.699906545	243.56058825	250.156933542	213.054791758	227.656358157	219.066315685	235.244752994	252.382847837	248.955485532	188.298206475	259.100429105	180.648014431	189.948371109	239.084366096	255.323581676	208.125549335	250.387076872	265.693298361	273.589638094	273.033410421	265.759481147	240.203450637	264.252161308	232.259530698	324.073016144	266.929352148	214.823396051	255.378441561
241.974779031	201.447402766	255.635427318	260.180180087	223.544264642	269.642556189	253.771121252	221.70956987	257.029523213	219.384834658	243.164307629	239.439544117	238.621432699	230.64400749	280.397189741	201.437443993	197.457460655	191.832044202	245.917494159	250.1239843	246.06016577	240.133606475	270.204993845	258.196278181	252.889326818	251.707361786	248.715910141	252.136248835	257.750714467	231.209192028	239.986851279	252.813981772	251.562851021	249.561947059	212.299947344	253.339596768	209.76127221	202.267828138	255.59156824	281.299214177	201.699901729	230.755008493	246.021131198	259.279526186	274.837365286	269.001458827	240.763621425	251.720332692	259.45575648	266.929352148	324.073016144	272.760536473	261.355139879
217.474750291	206.031771166	258.681595318	277.869085973	205.009827412	237.052424549	217.478220668	187.70444611	219.377250461	228.844649247	227.163051387	209.896076022	224.123591026	206.115798708	270.242614971	213.361242509	185.079551679	188.05749408	246.04281231	215.38289275	212.851678686	231.221339684	255.451966027	224.329904193	203.1839037	222.597140195	230.027104007	231.435341506	288.230549533	183.708261193	252.371725338	252.212840806	231.239887176	233.855466337	222.177923963	227.859108927	224.265299505	200.13635956	240.350199587	270.780185727	203.533243315	200.561170678	211.707231738	217.343056272	227.176681001	249.579255691	220.789990794	223.810932382	238.099464777	214.823396051	272.760536473	324.073016144	232.464650075
285.258050865	221.658571199	264.901811813	259.783138343	256.376009361	284.021782723	281.728544269	244.334248189	289.305549025	223.423933528	267.76087021	285.536038546	273.960600814	258.29432337	296.452088132	229.821049902	243.461919337	226.777032124	282.148291179	288.569085313	286.577360141	258.546947134	254.202453315	275.5198821	271.749339395	278.113827694	257.357715532	271.28496608	247.156145482	260.458083972	260.062755898	259.936060451	279.15051796	275.080498785	215.454429365	260.128155181	226.135387051	230.038331317	256.785932303	266.772940954	232.953492068	235.436188538	235.016047583	239.222495108	256.656992536	266.613773397	261.603432766	251.168745739	209.028091031	255.378441561	261.355139879	232.464650075	324.073016144
Genotype stats (X^T * X): 	60.1693103862
Gene expression - Genotype stats (Y^T * X): 
-17.6397974108	-13.2011103718	-17.3387032914	-15.9151942742	-20.9720226072	-11.9367257181	-13.3103245229	-9.20007387938	-16.1864981516	-16.7910641832	-12.2113593815	-13.292435902	-20.3842710658	-11.6177708455	-17.7508126651	-6.40312958936	-15.9694398303	-0.610803681279	-18.856273636	-14.6628736552	-11.1148828736	-14.6503110874	-18.5727647798	-15.1122195551	-14.7409104816	-12.9005979954	-32.8825241199	-15.4780415911	-24.5343211261	-13.8255206086	-22.0184426322	-20.6768343236	-15.6655155692	-19.7998686274	-7.62075409915	-18.6541240317	-16.7858252566	-10.3698909938	-16.5433373246	-22.5574088388	-17.5479426199	-18.9523415064	-18.9489314414	-12.5572137049	-9.34179823662	-19.6878149605	-24.8529935826	-19.9870117204	-17.9857877914	-16.0970354451	-18.357495322	-25.271519675	-17.4862503363
