161.17946996	193.334087419	157.827399632	194.927111228	192.914694017	216.088766459	212.516886656	217.992090911	203.766268704	229.588468581	324.073016144	168.831856539	238.510158826	207.339168763	198.14521154	245.092130574	263.64656945	210.63991608	236.338227764	194.549771603	227.208281914	244.088139075	229.796410624	255.424529084	233.503924759	195.26736161	252.302122633	178.735148785	242.972425806	247.216329619	256.280235776
180.277852499	165.590461479	135.391050429	233.590715437	144.877412686	176.39215764	157.19962263	168.48439325	236.767118849	171.196606653	168.831856539	324.073016144	190.498434384	174.396124699	159.037647417	205.543385673	217.341474259	248.469756051	191.720993361	202.760569788	236.999250886	199.990742088	209.858741779	209.716439731	199.985332202	249.050561643	209.131323134	154.538957958	191.52889278	230.732297325	176.066825731
179.808246656	204.956295953	207.941996697	216.81208919	181.335544346	229.863511487	232.073736226	230.311483258	237.608618016	248.131771777	238.510158826	190.498434384	324.073016144	226.165667984	197.878538996	261.05480215	272.06667432	237.868341822	224.065066105	204.679791003	225.025696501	247.520793916	238.220465571	246.768568812	251.594350174	226.099350463	241.571440749	205.462269929	258.576248128	260.999189422	250.180776082
177.964351036	201.433771638	177.255780179	204.331259218	182.787706341	190.331658043	202.253498495	230.562406818	248.145484826	237.493081895	207.339168763	174.396124699	226.165667984	324.073016144	175.202469683	236.738913575	246.417518178	242.110219104	218.235680176	207.905415813	202.804416754	229.746144746	175.615980511	236.87952787	206.264723602	213.679170706	233.035586943	202.300368764	225.737696904	236.207032862	227.546329964
234.424280308	237.661558478	230.629516327	210.253395181	205.174300336	208.264760792	281.896741786	224.030603483	198.377078307	220.131432955	198.14521154	159.037647417	197.878538996	175.202469683	324.073016144	259.217180625	229.429815219	210.383193255	238.593661664	201.484948257	194.871991339	281.165607361	158.592329568	256.217327634	214.372411201	182.136517005	206.723848904	263.561293683	192.540557361	221.678098274	218.188218628
230.027708728	230.574762217	226.542271011	242.846960945	228.926973133	238.376007188	276.76260148	241.377373637	253.88952534	281.446118184	245.092130574	205.543385673	261.05480215	236.738913575	259.217180625	324.073016144	289.811045818	251.914735935	274.0713634	234.409223133	263.565526951	298.468116339	223.138898022	289.833445903	267.172373134	245.966205578	268.717376474	268.066892611	273.230215245	277.150376723	282.225228539
201.929686549	229.257693274	192.560721411	243.497454566	208.552116305	222.509920308	237.904745144	251.352113469	259.697781413	258.872757434	263.64656945	217.341474259	272.06667432	246.417518178	229.429815219	289.811045818	324.073016144	260.394421296	286.86776099	217.690524504	261.101728152	279.39862162	236.236387535	285.516788656	267.714225616	253.101079671	292.632883283	217.184809572	289.660719332	284.319018463	275.273606547
242.960805795	200.804804788	212.568609424	240.181490522	167.736820037	214.229952378	229.949865602	247.479312191	310.409148102	235.221721365	210.63991608	248.469756051	237.868341822	242.110219104	210.383193255	251.914735935	260.394421296	324.073016144	236.752748082	253.326467391	249.121820759	251.009550241	211.515923902	260.498185266	240.469951369	291.568362874	254.949323808	222.94504709	236.52705176	269.390173309	234.612574933
199.998053706	233.926048962	195.733409727	215.797069481	206.449973568	208.193599716	240.84853077	233.203668436	232.000089076	245.757972818	236.338227764	191.720993361	224.065066105	218.235680176	238.593661664	274.0713634	286.86776099	236.752748082	324.073016144	207.07239755	230.03298638	271.846411784	192.868851719	276.926919578	240.263891942	237.64145327	270.709991145	230.943401294	268.020374719	253.227040004	250.42424398
228.073189886	198.850516261	210.54962231	217.24246539	203.811816165	224.558854713	222.376056906	207.836600078	245.696692054	224.894111498	194.549771603	202.760569788	204.679791003	207.905415813	201.484948257	234.409223133	217.690524504	253.326467391	207.07239755	324.073016144	231.427043118	234.189348326	200.008489636	232.489906906	215.022592617	229.161183931	210.87632882	225.748474462	206.098230194	225.020028716	220.146630808
202.241761729	187.475105613	179.322333289	241.054931153	201.786547225	211.544168779	208.017021024	196.761060412	244.254108461	224.678298263	227.208281914	236.999250886	225.025696501	202.804416754	194.871991339	263.565526951	261.101728152	249.121820759	230.03298638	231.427043118	324.073016144	241.508874375	246.342815953	245.722630187	253.987213234	254.248658181	243.880639361	197.617365079	248.869892312	259.441450079	242.901433593
237.057683805	259.198954635	233.958631249	243.426815555	245.415686211	245.055579359	284.567897289	247.006238232	245.231201849	263.092264761	244.088139075	199.990742088	247.520793916	229.746144746	281.165607361	298.468116339	279.39862162	251.009550241	271.846411784	234.189348326	241.508874375	324.073016144	213.508282169	287.40423132	257.046500097	223.122482468	254.28894042	267.211828871	255.874221097	272.065710995	268.938668094
153.300255289	167.509408607	130.163411224	190.554614186	180.10772488	203.449905403	173.138746451	182.216426656	210.986683816	184.517681013	229.796410624	209.858741779	238.220465571	175.615980511	158.592329568	223.138898022	236.236387535	211.515923902	192.868851719	200.008489636	246.342815953	213.508282169	324.073016144	210.024865361	208.71566486	202.231696692	218.067871556	152.263976735	219.187699418	246.695755707	228.005125593
228.705252878	242.270609122	227.621407076	230.59749007	220.999539745	253.220038125	267.182144552	260.445328476	252.045393162	281.562686283	255.424529084	209.716439731	246.768568812	236.87952787	256.217327634	289.833445903	285.516788656	260.498185266	276.926919578	232.489906906	245.722630187	287.40423132	210.024865361	324.073016144	252.95342633	248.71259035	276.655634169	253.636604285	260.103171603	278.583464856	278.708638066
211.71095929	205.317897446	216.450625469	243.803350661	194.37040638	216.196651791	246.548857354	208.786553172	241.698485257	233.438847897	233.503924759	199.985332202	251.594350174	206.264723602	214.372411201	267.172373134	267.714225616	240.469951369	240.263891942	215.022592617	253.987213234	257.046500097	208.71566486	252.95342633	324.073016144	234.078723537	239.680682016	217.069780971	243.931357525	254.289281148	243.870570295
210.584661519	173.31562414	181.700255817	231.532499415	146.708043985	184.459844835	198.74436352	220.685524673	289.607612375	229.171584962	195.26736161	249.050561643	226.099350463	213.679170706	182.136517005	245.966205578	253.101079671	291.568362874	237.64145327	229.161183931	254.248658181	223.122482468	202.231696692	248.71259035	234.078723537	324.073016144	250.107153655	201.251017824	233.713985245	255.134616206	218.749459599
189.75414732	212.754134674	160.363985449	224.525608997	200.679230396	220.979721982	216.072693745	260.840971132	250.138078247	265.612498496	252.302122633	209.131323134	241.571440749	233.035586943	206.723848904	268.717376474	292.632883283	254.949323808	270.709991145	210.87632882	243.880639361	254.28894042	218.067871556	276.655634169	239.680682016	250.107153655	324.073016144	198.949960826	270.17342229	291.621545496	270.287017901
238.129964447	204.099347071	249.14078737	191.878282823	205.70319082	217.733847796	285.00147338	222.882314163	222.249403605	245.757149983	178.735148785	154.538957958	205.462269929	202.300368764	263.561293683	268.066892611	217.184809572	222.94504709	230.943401294	225.748474462	197.617365079	267.211828871	152.263976735	253.636604285	217.069780971	201.251017824	198.949960826	324.073016144	198.524591769	212.088051876	245.984789157
189.1632407	207.995616329	183.047536424	218.516691828	199.575838879	214.46624952	214.999536973	229.228241091	240.11550335	254.787667711	242.972425806	191.52889278	258.576248128	225.737696904	192.540557361	273.230215245	289.660719332	236.52705176	268.020374719	206.098230194	248.869892312	255.874221097	219.187699418	260.103171603	243.931357525	233.713985245	270.17342229	198.524591769	324.073016144	264.565012735	264.869744588
207.268791847	216.28850267	182.202065483	245.794231232	216.47202263	237.076192393	237.02271965	244.811515703	267.227904832	268.207807142	247.216329619	230.732297325	260.999189422	236.207032862	221.678098274	277.150376723	284.319018463	269.390173309	253.227040004	225.020028716	259.441450079	272.065710995	246.695755707	278.583464856	254.289281148	255.134616206	291.621545496	212.088051876	264.565012735	324.073016144	270.272745627
198.098884904	197.51513762	198.452331199	195.704228575	218.408571256	250.40878158	246.818599483	256.748905837	235.116740061	274.685834813	256.280235776	176.066825731	250.180776082	227.546329964	218.188218628	282.225228539	275.273606547	234.612574933	250.42424398	220.146630808	242.901433593	268.938668094	228.005125593	278.708638066	243.870570295	218.749459599	270.287017901	245.984789157	264.869744588	270.272745627	324.073016144
Genotype stats (X^T * X): 	58.3305960509
Gene expression - Genotype stats (Y^T * X): 
-11.5753729089	-13.4710972733	-15.910623355	-18.0519963522	-14.2544400382	-10.2114622848	-14.5490781457	-16.2128227143	-20.5985043826	-11.2747750842	-16.0582984865	-13.8484874327	-10.0333234896	-12.2562315896	-11.7973541419	-13.6764382446	-21.0222809954	-20.5990869051	-18.8702705561	-28.9425142086	-18.3724705168	-14.069720828	-10.4759210042	-16.536302084	-18.2779605649	-22.3468127581	-22.200181664	-9.24628284436	-11.8786301751	-17.8375804111	-10.9577332302
