202.724617024	201.786547225	211.544168779	208.017021024	196.761060412	224.678298263	227.208281914	225.025696501	263.565526951	189.204273003	261.101728152	230.03298638	202.54020072	324.073016144	241.508874375	-179.021700268	245.722630187	243.880639361	229.887424735	196.15886292	229.159827472	248.869892312	141.596148039	259.441450079	242.901433593	217.545717702
247.363085857	245.415686211	245.055579359	284.567897289	247.006238232	263.092264761	244.088139075	247.520793916	298.468116339	233.920156313	279.39862162	271.846411784	267.211791761	241.508874375	324.073016144	-213.910901387	287.40423132	254.28894042	222.91798842	217.387642713	192.247124367	255.874221097	177.525252636	272.065710995	268.938668094	248.998250508
-188.089249569	-177.739797708	-208.2171791	-178.706759361	-217.942529987	-209.547680502	-193.783068232	-196.841357784	-208.70186925	-191.227101553	-211.033153737	-202.032645074	-209.498539429	-179.021700268	-213.910901387	324.073016144	-215.159650377	-224.477855689	-187.12498095	-201.09717086	-185.614625755	-213.427616814	-161.650529056	-226.403364981	-209.388124816	-196.520216901
235.069490098	220.999539745	253.220038125	267.182144552	260.445328476	281.562686283	255.424529084	246.768568812	289.833445903	225.089636935	285.516788656	276.926919578	253.941981562	245.722630187	287.40423132	-215.159650377	324.073016144	276.655634169	228.091050035	222.384550443	217.369517948	260.103171603	187.837038179	278.583464856	278.708638066	270.814373877
220.311080156	200.679230396	220.979721982	216.072693745	260.840971132	265.612498496	252.302122633	241.571440749	268.717376474	211.754905768	292.632883283	270.709991145	231.619667259	243.880639361	254.28894042	-224.477855689	276.655634169	324.073016144	230.24337922	239.051462309	239.692133738	270.17342229	197.101920765	291.621545496	270.287017901	258.117238699
212.691923359	160.130681133	212.432095797	202.071407904	207.231431191	222.60479197	247.87874478	288.02104715	236.498506394	182.284432938	253.599997774	211.076891421	203.855046458	229.887424735	222.91798842	-187.12498095	228.091050035	230.24337922	324.073016144	207.867052616	251.011501582	249.103926705	198.478440546	250.525747628	234.524012288	224.138334372
217.494589914	197.94084672	198.960290371	195.503808751	222.054725729	215.871339533	207.725681274	215.782813473	217.523618463	203.640257333	224.227197688	209.614856042	220.111513399	196.15886292	217.387642713	-201.09717086	222.384550443	239.051462309	207.867052616	324.073016144	196.393714472	211.581538999	195.026623542	237.665841483	208.210880176	216.019355863
191.95242416	140.769009308	183.741577056	153.762312085	200.005266844	189.168761152	239.795323079	229.755630581	202.469137332	178.160565227	245.351285234	188.144350819	175.231030832	229.159827472	192.247124367	-185.614625755	217.369517948	239.692133738	251.011501582	196.393714472	324.073016144	224.370086258	186.878774187	242.720159447	224.421177248	189.798155228
208.075683752	199.575838879	214.46624952	214.999536973	229.228241091	254.787667711	242.972425806	258.576248128	273.230215245	194.817872904	289.660719332	268.020374719	246.630294688	248.869892312	255.874221097	-213.427616814	260.103171603	270.17342229	249.103926705	211.581538999	224.370086258	324.073016144	150.708554527	264.565012735	264.869744588	252.546522465
198.510883193	146.65580858	177.601259663	168.712341026	189.64597504	175.787235512	193.122211558	193.46071652	168.087862435	176.565623442	182.437809216	137.882468874	148.564585367	141.596148039	177.525252636	-161.650529056	187.837038179	197.101920765	198.478440546	195.026623542	186.878774187	150.708554527	324.073016144	216.237557594	176.77399554	183.097556093
237.866471493	216.47202263	237.076192393	237.02271965	244.811515703	268.207807142	247.216329619	260.999189422	277.150376723	226.909681907	284.319018463	253.227040004	226.993871533	259.441450079	272.065710995	-226.403364981	278.583464856	291.621545496	250.525747628	237.665841483	242.720159447	264.565012735	216.237557594	324.073016144	270.272745627	253.483759506
205.886472149	218.408571256	250.40878158	246.818599483	256.748905837	274.685834813	256.280235776	250.180776082	282.225228539	235.627960657	275.273606547	250.42424398	241.110061162	242.901433593	268.938668094	-209.388124816	278.708638066	270.287017901	234.524012288	208.210880176	224.421177248	264.869744588	176.77399554	270.272745627	324.073016144	270.060049177
206.009346462	206.42563662	221.200636011	240.742197693	250.933084782	273.568270604	227.0411068	243.124504864	267.708784374	204.413743123	259.882779641	250.837676171	230.487827263	217.545717702	248.998250508	-196.520216901	270.814373877	258.117238699	224.138334372	216.019355863	189.798155228	252.546522465	183.097556093	253.483759506	270.060049177	324.073016144
Genotype stats (X^T * X): 	177.604790419
Gene expression - Genotype stats (Y^T * X): 
-23.3023609267	-34.5685383822	-27.6236402514	-14.4329462588	-20.2383787477	-10.93178602	-4.23636662203	-15.8252789277	-14.3991725977	-11.461728744	-12.5319819319	-19.1124475457	-21.6616693811	-10.6339756168	-20.9672784617	7.45223355953	-19.5776191398	-12.5436281852	-6.17470508512	-78.5288556185	-12.0667379634	-17.7745015472	7.96476701092	-19.6058124481	-15.5107124278	-17.9546735042
