59.8049505322	69.2585127219	31.8887005317	61.1553353277	69.227253122	26.0540161966	45.9039478907	42.2069960428	49.1471130035	39.9426684455	-34.5815346365	50.4763654079	28.5707497173	63.1857034602	28.9360899374	39.7649525791	66.2725239055	41.0917892997	48.6870364173	41.1346233691	-38.7199688223	87.3684685627	37.3809756392	36.5540289903	-44.4961955758	33.1857737849	74.5895956478	56.8336523001	37.7676772407	54.5660934662
63.7924886319	29.0801191383	39.2173106566	40.0007895554	26.1470320943	69.4539918795	47.4409832981	52.9018388469	53.8566908013	55.5289949427	-53.34705395	57.4498229093	74.1059493902	51.9112393445	44.7532776936	68.2082440327	26.376240897	37.5367034417	56.9726665032	36.835524854	-44.550471541	37.3809756392	87.3684685627	53.6759535696	-47.0577825067	63.7156552588	31.8781314447	36.4750983698	50.717481603	59.8686294758
54.397463361	22.5835304372	57.1304094063	24.2750525392	22.6271682894	68.2135488747	55.9801762288	67.1602916824	57.8532365138	73.5688690503	-32.9272091289	64.8465727321	50.3126275646	62.4777415113	72.201833671	66.6618093229	31.7631525914	35.3213249499	48.5492369005	53.823845456	-33.5062571614	36.5540289903	53.6759535696	87.3684685627	-38.598977652	64.5174043046	31.0881346844	32.2069103936	63.9258033017	66.6712878625
-55.3002607465	-30.8371686931	-35.6464614237	-36.3986852781	-34.3849008923	-43.581873223	-25.9931387785	-34.1305295544	-43.9668342104	-45.6942159445	70.8633866979	-40.1818012173	-42.3914445012	-52.766814439	-31.109658319	-48.4929805252	-21.7898516685	-30.7936886288	-45.4579390097	-28.2051623357	52.3732563873	-44.4961955758	-47.0577825067	-38.598977652	87.3684685627	-36.8600501195	-36.0062636479	-42.0293656359	-38.8611004465	-46.2502310343
52.7247100343	18.6841193058	60.328709649	24.998181175	23.9999381888	67.7594203917	56.4722129644	64.8919107511	53.1483822633	53.3366294552	-41.1629425492	64.6920694578	57.6478189916	49.3348927135	63.8191776717	71.7927759993	23.7610840801	37.0410169108	34.3530868885	49.3249747644	-39.4658106495	33.1857737849	63.7156552588	64.5174043046	-36.8600501195	87.3684685627	20.0964649527	27.7261537601	57.7949107495	67.1263490608
56.0536490546	68.76116007	19.5016533193	62.1455409311	66.3113649674	19.7300716336	44.0920545508	31.2286524602	46.7793410961	34.415373145	-25.3623090555	42.8161557219	17.5951496276	56.3552981058	24.6699074202	34.8201739423	68.8410181479	38.2500435499	53.2730163983	32.6197993351	-34.3456635446	74.5895956478	31.8781314447	31.0881346844	-36.0062636479	20.0964649527	87.3684685627	58.8221271846	32.2826569283	43.8297445482
53.6710291032	52.974529473	30.7346886516	59.5484993014	44.3523003361	25.7672973207	44.5450838652	36.8372262562	40.3104251184	34.668748875	-36.696376176	50.2134023937	24.5327110613	51.0599783267	30.1412650056	44.3005279087	46.6021614922	28.6820731013	43.8089934833	35.7071350495	-45.2820878784	56.8336523001	36.4750983698	32.2069103936	-42.0293656359	27.7261537601	58.8221271846	87.3684685627	34.0406672733	44.4642546795
53.0502762582	24.7917788597	44.5295009101	32.8895102653	27.0693108294	56.1069067728	41.0937640807	50.6879123732	60.1716773053	60.240839055	-38.5774055042	56.1821417539	48.522674007	55.3503208842	52.2627335771	56.8123704567	28.3360243265	39.8569993125	43.7122215944	49.8560894895	-30.5157696009	37.7676772407	50.717481603	63.9258033017	-38.8611004465	57.7949107495	32.2826569283	34.0406672733	87.3684685627	63.0253022145
72.5571931105	37.0766827398	63.2956737558	42.8373243444	42.2552734454	67.5696158361	63.3912263137	68.1334843905	67.1215461735	65.18298028	-48.2712848484	69.037720732	57.4466732781	65.0517187068	68.3414601854	74.487797229	52.1283724916	49.3581087485	45.7674296726	65.4171860069	-51.4480128714	54.5660934662	59.8686294758	66.6712878625	-46.2502310343	67.1263490608	43.8297445482	44.4642546795	63.0253022145	87.3684685627
Genotype stats (X^T * X): 	36.0538665895
Gene expression - Genotype stats (Y^T * X): 
19.4206553597	4.52592121123	11.2530654216	8.93466891506	14.0636621736	13.5053515395	13.3367076439	15.7900224814	11.2786397423	12.4349314395	-9.88073756426	18.3006154418	18.5865001306	10.5178593501	11.7417915855	15.9007537957	11.0654290674	12.6903806153	8.73320485114	15.9348370461	-9.05957365082	10.7970311691	15.0122952684	7.12974400208	-7.35082435983	16.3713019945	8.04962056355	5.13935018591	16.7399488603	17.920977145
