54.1910125445	45.5473395015	44.6242401456	36.5912092778	39.9082441766	48.558391739	40.1409467865	46.990938572	32.9672131154	22.4642405832	87.3684685627	34.0185730349	42.0292628534	48.8626300411	54.0819852204	45.0674383616	31.2733366068	43.013099614	45.9009582921	53.1588170559	42.7689805592	51.2396967115	47.6991161867	45.837148987	38.1043417224	46.1973541216	49.2186972157	52.2909993952	40.3917211728	37.8447985293	53.2372627482	43.0352484719	54.1024521496	48.6369735107	48.2280957696	40.9422595876	48.9200519169	42.4029727341	40.0777439156	39.3066673037	49.2377996442	51.710371386	53.6706278866	49.1189079508	55.9219765324	44.8482520391	44.7100558474	50.2799274218	43.436643562	53.4631455197	50.3423755879	51.5535791231	31.8193894898	51.0430851343	37.3795135107	40.0071388945	40.0418298906	39.1711415897	44.6928121178	41.4478289329	50.9011767459
63.9017582671	62.768121247	53.5899129442	46.1287237621	52.1680238279	55.8479010112	53.4164440316	44.1966315706	53.8295455066	44.3171902106	34.0185730349	87.3684685627	64.8715316322	57.4405359087	59.880506476	49.791574555	47.2415547909	54.5979656464	57.0203132204	65.4741917938	52.7966279057	65.9318067545	53.5618700072	57.2653324891	53.0715110319	53.1811828493	59.0614426639	64.3055865698	56.0380875792	49.2243749045	67.2199986052	47.3143926854	50.4502165769	67.786029129	51.2357022131	53.1069504397	61.1619321541	43.9056133548	52.5308054871	55.339572762	62.665546485	67.0548125243	66.2109364665	56.6335897438	54.9878821953	35.2247081017	54.8286713395	55.7577352352	63.1592899422	64.9378233506	60.6714433486	53.082032867	47.9501207602	60.0179712752	51.096470528	45.3766888902	63.0516450346	45.7406384837	50.6639607833	47.5822578288	34.5491420241
77.658263816	73.3474258714	59.251314393	47.9474935937	57.4367465426	62.4080628657	55.4726969304	58.5099728809	60.2417119155	51.3931640611	42.0292628534	64.8715316322	87.3684685627	66.8853455293	74.2745376282	55.4033839006	58.0665615239	60.9278055968	70.8511091781	78.7463405481	63.4528841505	76.674762078	56.3869566241	66.0138297186	56.0404552815	60.0979584898	73.0541088175	73.8687287633	64.4172612143	60.1441052497	79.3981588744	51.1103206425	62.90441453	76.7836274061	58.9675540546	68.2694393972	70.3282309732	51.7344725245	63.8795444728	67.1724339147	71.8493735437	76.715153732	78.5245845407	65.70402312	66.5049564942	47.0984891991	62.4976832078	65.8679218184	66.2567725787	79.9643969877	73.6200571391	66.3828396156	57.4188841917	68.5558372847	60.7722034909	52.2453770382	65.438429372	51.5789783861	62.1932265202	60.1497402628	52.4266214113
70.8132361644	62.7082573257	52.4098054013	49.3887914858	53.1514783299	60.5080696633	59.1841565289	54.6830135296	60.3329709675	47.8436716524	48.8626300411	57.4405359087	66.8853455293	87.3684685627	70.3313193345	45.2523240486	56.69059089	61.3744573915	62.8685006627	72.0555614216	58.9177124144	71.5604207474	54.7648304336	61.6535632464	58.2153936991	55.2200568298	63.0784690046	69.9613373789	62.2845468919	51.3449675117	73.7548683157	57.3315623461	59.5913524857	70.0461777313	52.4333734675	62.4727700252	65.2373503672	50.5345629858	64.5267320393	62.6025912668	73.617349368	70.941545135	70.8983197464	63.8683731343	66.5869883096	55.3866452408	64.5952628991	60.9258486681	64.77820354	71.5592635577	64.2345176761	61.5067997525	48.5653269689	62.7153990962	62.2343141088	55.7222814038	59.480908907	51.1499879913	66.3063029235	58.8822822405	56.0976566117
82.1142434805	73.0858127618	57.2644602174	50.5759317759	62.5182710846	69.4454705408	57.9671231897	63.4585296127	60.5385462846	52.8255343497	54.0819852204	59.880506476	74.2745376282	70.3313193345	87.3684685627	60.187031796	55.6818895024	62.9325221603	69.1554649091	80.6561349978	66.0343699602	77.8710894316	59.8025412841	69.0977516137	56.7879019976	67.7292211949	69.8430234384	75.4273400085	63.5013263852	58.7587590163	79.5673787457	58.3860444065	66.3864023619	76.6924703558	62.5119112534	61.4700642325	75.4644504251	62.7753884631	65.0038973805	65.9169772644	73.544546907	77.5033164671	81.1605227465	73.5784760268	73.813287528	51.1465361476	71.3364489225	74.8745604191	67.82710974	80.8561718015	74.1646713665	68.6256052752	59.2072467706	77.8420492137	60.1807425716	61.3929828633	68.6788369422	56.497948709	68.2631099469	59.6569376631	59.1183500462
61.777111613	52.4827470285	46.5204862829	48.4615160292	57.2519940222	51.939358194	42.5930684986	53.3471157366	47.1848547328	43.7409917148	45.0674383616	49.791574555	55.4033839006	45.2523240486	60.187031796	87.3684685627	50.6384670665	41.0460019645	55.1191370913	61.2945613001	43.2549649596	59.1897434467	41.8336837102	56.2531473807	39.9196903464	58.1276685748	55.5237529793	63.2690050529	50.4767488173	52.7209956779	63.3771621932	42.1709772582	48.205431651	56.621232996	44.3681599221	45.0281968183	57.6891119351	44.4841464007	54.2573634092	45.4013297018	53.7513601977	61.3181212962	62.0375238817	54.4128424589	56.1162010965	45.6217852382	47.005459648	54.3576781396	48.5314930315	61.3803460472	55.7042234972	55.2417886731	41.0260585196	60.5967786579	42.8019839455	44.3204874177	46.645877585	52.70696062	39.8693266208	46.2606025949	46.4343228687
59.1549397215	51.173879853	50.1926918158	45.929225795	51.7156500248	46.5450467283	39.7826612667	44.0545816366	57.139403365	55.8387137742	31.2733366068	47.2415547909	58.0665615239	56.69059089	55.6818895024	50.6384670665	87.3684685627	46.2066764554	61.3431469965	59.7973896296	44.6134599197	59.2362910942	40.4686094039	53.2782202683	39.9030189075	49.5786893792	48.9198522917	57.0614643416	50.9158667342	52.7925401137	59.7592596484	50.8001495439	50.5362434343	59.730451531	29.7472839236	59.248347689	60.1333279222	43.0521690877	71.774099286	47.8745605759	57.7092319025	56.1702520374	60.5675986942	56.4205719761	53.9867643939	45.2412916512	46.5125249442	51.9153545754	52.7217890537	58.4290545789	51.0682040914	50.4269379266	43.2951492171	53.6532591809	49.8786363807	59.9840225577	43.900231477	51.0681438386	50.0116039224	42.0146417869	40.6777730255
62.403807448	61.9320225658	48.2005454848	40.4849450161	44.0419858149	53.7924917236	55.7273684899	45.6881292752	47.2991897269	42.4919415518	43.013099614	54.5979656464	60.9278055968	61.3744573915	62.9325221603	41.0460019645	46.2066764554	87.3684685627	50.8285497189	66.2952174354	53.4309024608	62.9146216086	45.4491718956	50.039057807	57.3908086274	60.4988172075	65.953066944	59.528524805	45.6243512787	50.8268367796	62.2724351019	44.0932788799	51.4782326044	66.8739996632	55.6094767096	54.601171849	57.0469552853	42.7592794152	53.6927252906	56.8545812354	65.2299137492	65.1315788859	62.8389103312	51.5489344429	57.6084510068	49.8726501227	59.5459963473	53.9956433284	54.4385901076	65.4304071518	61.4184847616	58.0096570827	51.497581471	56.6254654081	53.4785774199	51.7564530072	55.4619374566	38.8945277273	58.1471391824	47.1692988764	44.5173602387
73.0789693066	64.7735538874	54.6107951559	48.2679390252	56.8882363521	63.7483082801	52.8097394483	61.684051463	57.4327786231	54.5525083516	45.9009582921	57.0203132204	70.8511091781	62.8685006627	69.1554649091	55.1191370913	61.3431469965	50.8285497189	87.3684685627	74.5996370571	55.0542627013	74.1649517575	58.2071413861	68.2596364198	48.3375011253	59.208262316	64.7820144661	72.1270872228	58.373893755	57.7427326756	74.7346326378	52.1741967536	62.0044537547	71.6816085256	49.3811737126	67.7434818941	72.2262439064	49.8120586777	66.304591768	62.408202151	69.8199144524	70.1332039978	74.6937701012	66.5523316579	67.5526841096	43.0983097371	54.3132663915	62.39007395	66.1971030028	75.3767618976	70.8000533946	64.777229235	48.7689569427	64.9796263915	61.8358096038	55.7635927565	56.4965085192	55.2842807167	56.8913111089	55.4440809347	56.1048621899
84.9674830394	77.0768146248	61.9074159829	57.1518755589	64.3652070747	70.7329480439	63.9395949986	66.0726600156	65.7000623299	53.7550198209	53.1588170559	65.4741917938	78.7463405481	72.0555614216	80.6561349978	61.2945613001	59.7973896296	66.2952174354	74.5996370571	87.3684685627	66.7922179312	83.5703554845	62.9727189158	67.9658270082	61.0345968977	66.789353783	78.1924892971	81.1359421206	67.5702588187	63.0169790432	84.6745505344	63.2345274565	66.9244878196	83.7738978142	65.2418524438	68.7104660213	79.0998059314	60.6101558995	67.6799125187	69.494710554	78.8440088974	83.5572607816	85.8427816327	74.2819179967	74.5012902437	54.5861346168	72.3275987903	73.9428938011	69.9511941391	85.8146244122	78.5139783082	73.3117141646	64.7999198313	77.4894914122	61.7847180726	61.9116482645	70.0755199484	59.0907813107	69.2980987754	64.6224515924	60.7882942336
67.0674184114	65.2312457117	50.8786857626	40.3644435587	54.1604325257	53.8166224577	46.2400100266	42.2149739355	44.1568616437	41.4451837875	42.7689805592	52.7966279057	63.4528841505	58.9177124144	66.0343699602	43.2549649596	44.6134599197	53.4309024608	55.0542627013	66.7922179312	87.3684685627	64.8361003064	43.8976961646	53.7624958646	47.2375960032	47.2514500453	60.5955175207	61.0743696734	56.0247022896	40.4578122243	65.5776202792	53.907553583	61.5294803298	62.3843465734	52.5892322179	46.2390190631	56.590368256	47.7049511841	49.2325641862	56.0569129577	60.4174651023	63.6791868166	65.91152595	56.1370505616	63.1639385404	41.9873802498	56.8406581088	58.515995427	56.3449604079	66.000492352	61.7636152378	54.2497731731	47.1377966305	59.4022037805	42.5689462131	46.9381146323	66.7404886201	47.364825603	68.4104005368	54.4668656519	39.9361036645
82.0703290034	75.6073526669	62.4956975282	57.8515501513	63.761851027	68.8067266091	63.2709453721	62.7271917275	68.8746715539	51.9409338145	51.2396967115	65.9318067545	76.674762078	71.5604207474	77.8710894316	59.1897434467	59.2362910942	62.9146216086	74.1649517575	83.5703554845	64.8361003064	87.3684685627	66.0036748335	66.1170534285	60.8293065092	66.8048680126	73.4995728993	80.1630486448	71.5779917144	59.5755815456	81.4250969052	61.0128640862	66.786628033	80.8354969211	65.0484534262	65.1577663128	79.1965492665	56.1939876762	67.9389942488	67.6447653496	77.005891621	80.4475437284	83.869573211	70.2370366501	73.5830513059	56.1526053115	70.1562494015	70.0006865431	70.3789271131	82.432939451	74.2256910901	68.6303554542	60.4543495252	74.5111149509	62.3107536692	56.7472644376	68.3077034653	57.0248865716	67.7111471325	68.2549701829	60.0767956974
61.8265605748	56.7209978652	54.0202608431	47.714365199	49.3367848185	58.5526329831	49.638433953	52.4283577952	53.6339865795	39.7582163193	47.6991161867	53.5618700072	56.3869566241	54.7648304336	59.8025412841	41.8336837102	40.4686094039	45.4491718956	58.2071413861	62.9727189158	43.8976961646	66.0036748335	87.3684685627	53.7206519008	36.589938002	52.1316740734	59.899732223	60.8468862983	49.4341413297	48.157480932	61.4591217999	46.0063987133	59.5420414593	61.9172964319	51.2110674754	48.3982398015	62.6643520707	43.0265087982	50.3642665138	53.1953850524	61.8370370879	60.0523277539	64.5456316373	52.7804182157	59.9350037767	43.0040396992	47.8937831887	53.3818182966	65.00259094	63.7682722683	53.0668735976	46.7345199673	45.6660352605	58.5951296324	50.0136605834	45.2606529886	51.8803243965	39.2101643221	44.4717081537	47.7095548778	49.6441412102
71.2437758737	63.2351030664	50.8995981681	51.0672718334	46.9891107297	62.3787542882	52.7863762756	58.2280344111	50.6812602109	45.8373577129	45.837148987	57.2653324891	66.0138297186	61.6535632464	69.0977516137	56.2531473807	53.2782202683	50.039057807	68.2596364198	67.9658270082	53.7624958646	66.1170534285	53.7206519008	87.3684685627	41.4011071717	50.3443662267	58.671593935	68.5397803822	56.0460386009	57.7563967962	68.8060007844	42.6308272764	58.6439337818	67.4572830214	47.36408348	56.6073059074	66.4016290187	53.7732419855	58.7632136118	59.1781990725	62.6232424259	67.0881490331	70.5424913462	64.1606908832	64.0458697908	42.2494351009	56.0954962372	66.0612607486	60.3127165882	70.1697987514	65.8798499378	59.4303340341	50.0422636449	69.3509035542	51.9607116782	61.6446950093	59.6541663968	53.6042422095	54.4545553983	48.4401915428	51.992992011
58.8983753979	54.4922383941	41.1641848748	43.7674940723	41.6336299643	51.2327132363	56.9927920965	44.2691002919	49.2930637867	39.2010412937	38.1043417224	53.0715110319	56.0404552815	58.2153936991	56.7879019976	39.9196903464	39.9030189075	57.3908086274	48.3375011253	61.0345968977	47.2375960032	60.8293065092	36.589938002	41.4011071717	87.3684685627	49.3448687338	56.6686761073	61.0706011644	60.5417168295	30.6984089438	59.2236523657	57.0193395514	46.1215219342	59.4521212046	50.2043675216	44.4611179821	54.758229128	36.8711900575	47.6680412601	45.457660424	58.4388456492	61.5163733497	58.4106774593	46.5601444911	55.8317744059	47.7462976902	59.5479876063	48.743459744	54.2876082445	57.9806283093	53.2917868582	56.6686225557	42.3335875693	49.3068304638	45.4623634086	34.7795772645	45.5810931656	43.1649612366	58.9937170492	60.6709497354	49.2383062378
64.6721786227	59.2632130088	47.7177841064	40.3818719642	54.4427221005	55.9760797681	49.0463864688	56.930161315	55.0295747845	44.3872720274	46.1973541216	53.1811828493	60.0979584898	55.2200568298	67.7292211949	58.1276685748	49.5786893792	60.4988172075	59.208262316	66.789353783	47.2514500453	66.8048680126	52.1316740734	50.3443662267	49.3448687338	87.3684685627	59.233329845	63.4594953292	51.9950435351	57.7933202229	64.1513001459	46.9347341435	53.5512922445	65.8673327809	55.3318033895	53.7421453064	61.864047377	44.9764890587	57.0381045299	51.5567454634	65.4657252912	65.6421783721	66.040597937	54.5680934654	59.9612029455	40.5609879936	49.8803644084	55.02760184	56.2377653953	68.0387561746	59.7822454997	59.5126669417	48.6916554217	58.4796960458	49.7494237483	47.3008474991	50.725568697	44.2592840287	46.9581600739	45.159937382	49.1258619309
74.7352082974	70.0328209042	58.9126765214	54.3146720693	59.8481938986	61.664661384	55.939455197	60.3654458039	55.2635559574	48.8006828131	49.2186972157	59.0614426639	73.0541088175	63.0784690046	69.8430234384	55.5237529793	48.9198522917	65.953066944	64.7820144661	78.1924892971	60.5955175207	73.4995728993	59.899732223	58.671593935	56.6686761073	59.233329845	87.3684685627	73.8947507056	60.5488558821	58.9945670006	76.3913419155	55.86468961	61.266846618	74.7083915627	64.1342841368	65.6933468159	67.8223162144	49.758978907	56.1409236484	62.3912789711	69.6032387544	74.1127433123	75.6262229353	62.4198969366	67.9817506707	55.810032265	64.7923284445	63.0879163224	60.9504430487	76.8294857532	70.8062356818	65.5169577568	56.5180472481	65.1386236369	55.8872056698	50.759898661	62.758619734	51.7842973417	62.8446279331	61.7124172731	51.454236702
80.1094502987	69.9118989621	59.9255560533	58.7829915111	63.6600640304	68.355718285	60.8215756023	66.6122514914	63.6075651745	54.0693588717	52.2909993952	64.3055865698	73.8687287633	69.9613373789	75.4273400085	63.2690050529	57.0614643416	59.528524805	72.1270872228	81.1359421206	61.0743696734	80.1630486448	60.8468862983	68.5397803822	61.0706011644	63.4594953292	73.8947507056	87.3684685627	67.9620451218	60.1279418474	81.0274442915	60.1153461764	63.2413710418	79.802083273	60.8365143295	66.4598860818	76.1157105045	54.1277134562	65.917505397	62.2496959188	73.3860430272	80.2034055329	80.5918343319	68.2704047147	72.7161769862	52.3375171276	66.8722117933	67.8528258163	66.234581141	80.6693505321	75.2735098974	69.8093845675	58.0631206308	72.4006557012	60.5251747743	57.1381272811	62.8546960657	60.71400319	64.2732313286	64.3444197593	60.8892501186
68.1932381232	61.4312933075	46.2753885503	58.4641618406	54.4387799074	54.5415794382	56.5348797708	50.4923968073	61.0370559234	41.3587368883	40.3917211728	56.0380875792	64.4172612143	62.2845468919	63.5013263852	50.4767488173	50.9158667342	45.6243512787	58.373893755	67.5702588187	56.0247022896	71.5779917144	49.4341413297	56.0460386009	60.5417168295	51.9950435351	60.5488558821	67.9620451218	87.3684685627	40.1632572429	68.2720172629	62.3508775556	53.8499187655	63.0547669039	53.8848563463	54.7214050934	61.7298775056	46.7927526427	54.1201691376	45.7774955727	62.7570409673	68.0877280326	68.1531821793	57.9451632224	59.3618662489	54.6654813766	63.5214113518	58.8319684527	59.2145809048	64.7221424621	59.4179516212	54.0809184702	45.9877403407	59.1278906387	44.0771301234	43.3792459301	54.6152678026	60.0708552344	60.9202457634	66.9000933991	52.8308518119
62.8984686547	56.1135381886	50.1178111945	40.5402110767	48.0509966395	58.5001510127	40.2524625143	51.2386011219	55.2638178313	46.290147295	37.8447985293	49.2243749045	60.1441052497	51.3449675117	58.7587590163	52.7209956779	52.7925401137	50.8268367796	57.7427326756	63.0169790432	40.4578122243	59.5755815456	48.157480932	57.7563967962	30.6984089438	57.7933202229	58.9945670006	60.1279418474	40.1632572429	87.3684685627	63.1993992208	36.0102637328	51.9491920565	63.740846423	45.5698077974	56.7547599968	61.5893040672	43.6230155134	60.3183715785	61.366004359	60.6555018754	61.4426690507	64.9097395279	56.7995984519	54.0049725381	36.897664062	47.1809368662	52.840125968	47.7450088343	64.247108973	56.9678451804	54.8243548365	55.0880043244	57.059359434	54.8410016702	55.8143284773	51.833874477	46.7900674709	41.955499236	37.5486863521	46.731063787
83.2602211103	74.2377149451	63.0224855118	55.1768011358	64.2800288712	70.2825063272	63.8375498439	66.1578763421	64.9236621441	53.7798970998	53.2372627482	67.2199986052	79.3981588744	73.7548683157	79.5673787457	63.3771621932	59.7592596484	62.2724351019	74.7346326378	84.6745505344	65.5776202792	81.4250969052	61.4591217999	68.8060007844	59.2236523657	64.1513001459	76.3913419155	81.0274442915	68.2720172629	63.1993992208	87.3684685627	61.7031858308	66.1169590287	81.3058309658	63.0890891616	69.6061688455	77.1864897297	58.2969601748	67.9057536783	67.6827197678	77.6191535649	83.2230618103	84.2302971722	72.6746322817	73.514003292	53.7164643553	70.2102582955	71.5798754395	70.3743083565	84.2261799967	77.1410813812	73.2754494578	61.9037884609	74.5549896861	62.9168660297	60.7705184066	68.5752627191	59.9856201867	68.1346885486	65.0575169465	60.0670903773
