-28.3489528379	-49.5571728458	50.1870617451	57.1342319047	46.8104679376	-32.7947495632	33.1481124125	-30.2009704279	-52.6368480912	54.0551958965	87.3684685627	-33.7818002572	51.6363172522	54.7358369169	-45.7560735759	-45.0996825422	-26.2370071927	-31.7765078506	64.6096789583	-32.2818817401	51.1532857997	-51.2728103687	-30.1821676239	-47.7676964626	61.8965715901	53.0362474202	-32.0679576148	-24.003567591	52.5078168411	-34.7928635196	-36.8209650112	31.6862558473	-42.9806356373	54.8189538693	41.8373839882	54.9123541226	46.0881095502	-42.7319376701	-30.3783047291	59.4538481404	-30.1606402559	-54.7773783837	-50.4901559391	40.8802929299	54.6185811375	-28.7228398396	52.6831921063	-47.4821400388	44.1508348131	41.8658893991	46.2749850349	37.331919368	53.4264207726	-50.1253570559	37.0890302852
69.5795598495	55.783416576	-49.2717564958	-57.3386725353	-47.6282019482	73.6587269358	-59.0993028749	78.0454559753	59.1490922304	-53.0201238846	-33.7818002572	87.3684685627	-50.0631291646	-56.2545499105	56.8312869871	40.7631558622	75.2922213031	77.9551521376	-58.6921344221	76.0246969022	-56.5251643771	65.2705231105	71.8015809299	44.8481083048	-51.7368229955	-55.9690849452	77.4397771323	78.1755633911	-40.3718101387	50.3607439269	46.9307970035	-58.3636873611	69.3011046521	-63.357174148	-51.0269921042	-57.0054800852	-57.6970958291	75.6516289072	77.3179570892	-57.8564618847	77.1727041328	53.1505035609	49.5424807395	-62.2876377436	-43.8639886365	73.8613318943	-66.7126940686	60.3644622957	-59.903186369	-56.8055868069	-62.3484127127	-51.8079852199	-59.5505862669	55.2623401172	-41.7089568138
-28.2477110181	-31.9401560583	61.7484025732	66.8671603811	37.6429195649	-48.0417316954	62.3021999417	-48.1943369328	-50.574086059	44.9992513414	51.6363172522	-50.0631291646	87.3684685627	45.675998285	-46.599611202	-44.4605480713	-34.3041700653	-44.6059138946	66.7822363096	-37.1702147841	48.6565908619	-46.130305563	-36.0667714286	-52.2065381107	61.1433775124	45.9800149419	-35.3445239518	-39.9098017894	50.3898684249	-25.3518527208	-38.7639286803	42.4425578002	-52.0350880013	55.4449465529	47.270079871	46.1757515889	44.0455864519	-40.4080565433	-43.3048692276	42.6872358939	-49.4684308268	-47.8191236115	-48.7389806669	62.7532165339	63.9183912404	-49.1780971641	54.8748341872	-48.290507241	68.5662652409	54.7163145121	68.6215672074	38.3084339009	55.6989377409	-49.852110913	58.6358292944
-56.8227431551	-60.9582254749	60.6567482633	60.6307069835	56.9371399009	-54.0377234394	53.8417527207	-56.3616006211	-66.3556981199	62.2102386915	54.7358369169	-56.2545499105	45.675998285	87.3684685627	-49.7645157036	-36.1946071064	-56.113173417	-54.7694467013	69.4529625104	-61.4203769775	71.0538955029	-65.191297523	-59.6467239354	-36.4631658778	60.9968118329	66.7578219707	-58.6066134759	-54.6319854745	29.9246505613	-41.6426300428	-33.0864444654	55.5487251806	-61.749317224	77.0610723802	61.0222948041	74.8928163113	65.2653989967	-59.7871371111	-53.5806750077	67.6761898611	-54.839777214	-69.2482087297	-46.1816232689	51.6799510645	56.9015438644	-46.8640446374	64.5098300872	-47.0959130234	57.7376153305	61.6889063582	56.780166006	48.6564875554	57.4646375215	-66.5996559132	42.8919139201
51.0880964405	64.5851791115	-41.2469013521	-57.9113938482	-50.2337032777	44.137439224	-39.9065257985	45.679258128	65.5313379096	-46.8503112135	-45.7560735759	56.8312869871	-46.599611202	-49.7645157036	87.3684685627	63.1881241851	53.1166131215	53.2593921545	-60.0469468599	54.3567902794	-45.5975887236	53.3587858518	52.2013646937	35.9744037331	-52.9621003123	-50.5314474316	56.4104273379	50.961941751	-35.0109432035	51.7516686557	54.0554574651	-39.6887700824	62.9555627891	-59.4122671835	-39.3174828833	-58.3193635119	-51.4660159023	58.0090894487	54.9894715921	-61.0253027966	42.9688649826	55.5289949427	73.5688690503	-44.4200110517	-52.3045833099	43.3637817486	-56.3900970279	56.5122100395	-44.7640538297	-57.0163382677	-49.6339593408	-55.2293409226	-61.1394552934	50.7230246416	-35.265154817
24.295766026	57.6072732268	-35.7413454339	-53.5711928239	-49.2244723847	27.9338786737	-42.5293884378	29.830720041	54.6368393114	-39.070609758	-45.0996825422	40.7631558622	-44.4605480713	-36.1946071064	63.1881241851	87.3684685627	30.3694524954	28.0340974773	-54.1913342529	31.1182434225	-44.3318188189	35.0215443448	34.1986083443	44.2810128927	-52.4502979035	-50.8021090759	31.9987567312	31.4658952091	-35.630713896	57.3605525421	59.6767886382	-35.9580972611	60.6167554896	-43.6701268092	-47.6606333672	-37.9424930364	-37.673068801	35.04054804	30.0429973444	-47.742351006	27.3363855109	36.5938327903	69.6216658105	-36.8477511441	-58.0783522423	31.5106678315	-54.4924479235	55.7993333974	-46.8389136305	-37.3358397718	-47.0688825858	-58.363314141	-53.0102965164	46.0471096905	-33.6891804989
78.3175457607	57.1161171276	-41.0653679602	-50.6094141903	-45.8451953319	72.5846710624	-49.7027660111	75.5122095973	47.8051261187	-51.6998570337	-26.2370071927	75.2922213031	-34.3041700653	-56.113173417	53.1166131215	30.3694524954	87.3684685627	77.3234795384	-55.0316797407	82.2506874541	-49.3920148266	52.3419855304	77.3144851686	30.6871494255	-40.7276262531	-53.3531929152	82.2178258229	81.9446889678	-32.3437392335	56.0081619424	39.5946728943	-58.8793761066	60.4775112579	-59.402600386	-47.2239950953	-61.25985011	-63.8182521058	80.3760442746	80.3613411088	-59.3954727086	73.635393546	48.0728821023	39.9374059178	-50.9288129246	-40.567355904	64.1002490744	-57.5569204982	60.7680313863	-42.038426836	-56.8833794277	-55.594254642	-51.1082730583	-58.046166416	48.695232018	-39.3504366067
71.0800436395	51.3465611645	-43.8474550534	-49.9884941374	-40.2678565436	69.2764307483	-48.7430769605	72.9201612322	50.4619010547	-47.3643078641	-31.7765078506	77.9551521376	-44.6059138946	-54.7694467013	53.2593921545	28.0340974773	77.3234795384	87.3684685627	-53.3931957882	78.1744996556	-46.6298492585	59.3682395435	66.3444434778	33.0591315786	-44.8496795593	-50.2062859481	78.3562221186	75.0777858251	-35.5069089838	45.8698898393	34.6935443147	-51.5952974419	59.228708175	-61.7528713523	-43.887988465	-60.0789800106	-61.726864555	75.4953340723	81.6415700474	-54.8166235183	72.6613511924	49.1827663279	39.3834133467	-51.4957516942	-37.7473980106	62.1298994258	-57.545575658	58.9197724499	-47.7729052128	-57.1582208621	-54.1664656181	-43.7427204632	-56.6121559439	52.8981467698	-36.2352896476
-49.5271910006	-60.2463814126	60.4459831542	69.4100696268	51.1637417104	-55.2529338891	58.5113195593	-53.6408428711	-67.0342598536	63.8840031269	64.6096789583	-58.6921344221	66.7822363096	69.4529625104	-60.0469468599	-54.1913342529	-55.0316797407	-53.3931957882	87.3684685627	-58.1194603498	60.6198260482	-60.0373810325	-52.7813114316	-50.5973764799	67.1825956943	65.9109842644	-57.7411152404	-53.4710727518	49.6570251031	-49.3046047417	-46.0658890928	53.8226916704	-63.8214968754	74.0349858612	59.361989466	70.2260195597	66.6847650027	-61.2927340889	-55.1726303545	68.1957122589	-54.3075344594	-63.3338507293	-57.7404045262	60.2578311133	72.0993989719	-49.7525332239	66.6550199257	-60.0786077197	61.8558803244	60.8270411596	70.4841914825	55.7314564289	69.2226671716	-61.6087820861	54.4092987821
79.4919221207	58.6419589935	-44.3429506502	-52.3667861912	-46.8649375913	72.594403453	-46.8179663996	74.1681702202	52.6131782688	-54.2965563432	-32.2818817401	76.0246969022	-37.1702147841	-61.4203769775	54.3567902794	31.1182434225	82.2506874541	78.1744996556	-58.1194603498	87.3684685627	-52.1595980098	58.6644717107	74.6606140787	34.3871509705	-45.6563832056	-54.5015820732	81.3154296659	78.1402414324	-32.6681567492	54.2985770565	39.2333788364	-57.1991045086	60.6440562676	-64.8572732231	-45.7185615431	-67.5034583966	-65.3619306622	81.0857915951	80.6513113513	-60.6782338973	71.7643330765	53.9633583451	43.6407285811	-53.8901855298	-40.9339381166	62.0397416616	-59.0654129252	58.8749990766	-44.9986985138	-61.2205560298	-54.4026105187	-53.2256985314	-55.645223027	49.3378282548	-39.4944784733
-47.2422409166	-57.6228290055	63.4524849747	60.4924370949	75.5357900083	-54.2884724569	66.5840784728	-61.5137200991	-54.4589150517	51.4344484001	51.1532857997	-56.5251643771	48.6565908619	71.0538955029	-45.5975887236	-44.3318188189	-49.3920148266	-46.6298492585	60.6198260482	-52.1595980098	87.3684685627	-57.7077067224	-58.284197759	-43.7979462651	71.1874592961	73.5870812723	-50.6420584425	-56.3875588797	41.637132969	-51.6833555876	-46.8895434974	70.7332968193	-68.1919402257	67.3447327173	74.1965247133	61.8299009039	53.0546473342	-51.4699279298	-48.7039469674	62.5701488855	-58.9776032347	-56.1022319376	-43.7098494802	50.8541251708	62.6971511965	-56.1247862401	75.1947348903	-54.0678331129	68.7904651285	54.7074917811	58.7213197526	57.2511728997	58.6144761302	-65.6199711534	46.836201101
53.0547936247	58.2891332389	-51.3517509967	-55.7268159983	-44.926285115	57.7345727631	-51.6579821883	60.3357602594	71.7380616964	-49.4943591861	-51.2728103687	65.2705231105	-46.130305563	-65.191297523	53.3587858518	35.0215443448	52.3419855304	59.3682395435	-60.0373810325	58.6644717107	-57.7077067224	87.3684685627	54.0345832394	45.1476202862	-51.59207196	-56.0977293127	60.8141624665	54.5668323309	-35.7728728893	35.5193366432	34.8061041294	-41.8052088113	60.8465511292	-65.7161158063	-50.6764621681	-54.1228442745	-50.9650665966	58.716919616	56.819320555	-54.2345268681	62.057591947	74.1059493902	50.3126275646	-53.5174893491	-41.8729551581	53.8245208367	-61.5976267057	53.5906378998	-58.341404758	-50.791407034	-56.6159541879	-44.9189734769	-56.3242800786	65.8145114066	-35.2383026488
75.7539255802	54.9805669481	-49.8581993711	-57.2814523347	-50.6020943813	73.9035568878	-54.7344237831	75.2040787494	52.777154867	-57.0208124936	-30.1821676239	71.8015809299	-36.0667714286	-59.6467239354	52.2013646937	34.1986083443	77.3144851686	66.3444434778	-52.7813114316	74.6606140787	-58.284197759	54.0345832394	87.3684685627	38.9859466652	-49.3214468488	-53.4241066204	74.4291270496	78.5821792971	-32.0469404946	54.4096439852	45.1466293605	-59.2699504573	66.2679335588	-57.8163275748	-50.5172518925	-59.4128067266	-52.4940915445	72.5955804836	73.0173666375	-55.3271776826	73.390478204	48.9756814868	47.2818631086	-56.4610895196	-39.9143010346	69.141814592	-63.3274840821	53.4883529666	-49.7006164789	-58.6197747365	-55.2642227765	-55.9336452459	-54.2004327899	49.1670394857	-43.9130779861
30.6805255315	39.2668301789	-46.3725037722	-50.7083514384	-34.7991354746	48.7267200707	-48.957808202	44.1456709891	47.8978148287	-45.5742870516	-47.7676964626	44.8481083048	-52.2065381107	-36.4631658778	35.9744037331	44.2810128927	30.6871494255	33.0591315786	-50.5973764799	34.3871509705	-43.7979462651	45.1476202862	38.9859466652	87.3684685627	-49.5359245555	-40.7739003841	33.8593826073	34.8875811658	-56.8679283943	29.3217472251	41.8966527093	-30.5707414864	41.5044304702	-37.1782443055	-42.8885260817	-31.2589144388	-26.565118363	38.2962860659	33.1110010345	-28.0216217079	43.8321682156	42.3545644136	44.3359586002	-48.0317459978	-44.9069984278	45.2324750764	-55.799335828	46.3258025595	-56.2121117126	-33.9968804733	-54.5853818009	-38.735141218	-54.6914175337	38.3118926226	-42.7710775529
-43.5706470012	-53.2019603289	62.9720126334	67.3704057977	63.6921821038	-49.2182458836	59.410476511	-50.1664060859	-55.7198615406	52.3728711543	61.8965715901	-51.7368229955	61.1433775124	60.9968118329	-52.9621003123	-52.4502979035	-40.7276262531	-44.8496795593	67.1825956943	-45.6563832056	71.1874592961	-51.59207196	-49.3214468488	-49.5359245555	87.3684685627	66.8552143591	-45.21610336	-46.0781845657	48.3015999536	-43.4399259821	-48.081078167	62.9990543568	-62.9017713477	63.8164534827	61.1744269717	60.761420367	50.4163523243	-49.3812532001	-44.5324852719	61.7599810305	-50.1434322102	-51.3373890556	-54.2924945897	51.2775605188	63.6177819017	-49.6187214804	69.8409529154	-49.3524366028	65.0262373313	56.8936068392	59.3006483402	51.1831711291	61.1311651213	-59.1671369281	59.5676035736
-49.3196272078	-59.6335851473	55.4554364346	56.0176133234	70.2320990504	-52.20230256	58.4854638761	-54.3595586101	-56.0384549463	44.8202462217	53.0362474202	-55.9690849452	45.9800149419	66.7578219707	-50.5314474316	-50.8021090759	-53.3531929152	-50.2062859481	65.9109842644	-54.5015820732	73.5870812723	-56.0977293127	-53.4241066204	-40.7739003841	66.8552143591	87.3684685627	-54.964670319	-55.1624400618	47.0160916921	-56.1789967735	-47.8960203065	68.1852772937	-68.0571754865	68.6828299252	67.6434216606	60.9134410688	56.3405642993	-57.2268756869	-52.0143850339	69.7449956963	-55.028034733	-52.0330403765	-49.3889137213	46.6174933823	64.2103421702	-47.4737587148	75.9110572576	-61.0753726816	57.4008805844	52.2477591932	62.5755273825	63.0693208077	63.6930612006	-61.6451944554	45.1387089441
75.5562330658	61.866483537	-39.7022795729	-48.8869278102	-43.5023657962	71.8693279262	-48.490097041	74.6071999547	54.5007527386	-50.2778633494	-32.0679576148	77.4397771323	-35.3445239518	-58.6066134759	56.4104273379	31.9987567312	82.2178258229	78.3562221186	-57.7411152404	81.3154296659	-50.6420584425	60.8141624665	74.4291270496	33.8593826073	-45.21610336	-54.964670319	87.3684685627	79.2066290759	-28.2147016286	52.9896807121	38.5342394403	-56.8372979659	64.5253813719	-64.5444236799	-45.6511766619	-64.292626747	-67.1690733566	79.0165753297	78.2470722778	-60.5264957762	73.1954528764	50.8095316918	42.1086015609	-49.5276583305	-38.5898195808	62.8971768745	-60.4941495392	60.0685429505	-43.5652398776	-56.7901859551	-54.4292208007	-50.1596882783	-58.860049378	52.1582218351	-35.7991975373
72.585422821	53.457707684	-45.7562098263	-54.4726968298	-51.1829970367	76.4705879884	-58.3121984381	79.1662248423	48.8961779365	-49.3544419243	-24.003567591	78.1755633911	-39.9098017894	-54.6319854745	50.961941751	31.4658952091	81.9446889678	75.0777858251	-53.4710727518	78.1402414324	-56.3875588797	54.5668323309	78.5821792971	34.8875811658	-46.0781845657	-55.1624400618	79.2066290759	87.3684685627	-33.8045157216	54.4274572599	43.8667413139	-64.264120246	64.8959659845	-59.710700214	-50.7975917479	-56.4699883824	-57.3231947207	74.8065542203	79.2125910813	-55.4241798615	78.005287597	46.6377717058	40.1176505165	-55.6917894077	-40.4425012118	72.3469666525	-63.3506632316	60.864833791	-50.2786084815	-58.7616554412	-59.7322016881	-52.3226911856	-55.0544476331	53.9256894663	-41.713270816
-32.4979863675	-25.6319442089	42.7187579981	47.174710167	45.1353253749	-46.1469499485	34.0823143909	-38.0000704893	-32.0900664939	38.4524049403	52.5078168411	-40.3718101387	50.3898684249	29.9246505613	-35.0109432035	-35.630713896	-32.3437392335	-35.5069089838	49.6570251031	-32.6681567492	41.637132969	-35.7728728893	-32.0469404946	-56.8679283943	48.3015999536	47.0160916921	-28.2147016286	-33.8045157216	87.3684685627	-33.5212667671	-43.5126770547	29.4274111314	-32.539630725	31.8651637108	38.0295227733	35.2642782069	20.5158954192	-43.4142115335	-38.3194782548	38.0702922811	-37.8026684888	-38.7478673907	-37.2189356693	45.4105132397	52.0306452012	-45.3622683094	51.9077769095	-53.3116432654	44.0324424198	34.1148832626	51.1396606178	38.7725941139	54.0500450124	-32.6736104652	39.7447947507
50.2904014018	59.8053809201	-28.9437381544	-44.5277720499	-56.9404351695	44.5203087053	-35.0193344812	47.3542628602	40.6709035205	-39.672989962	-34.7928635196	50.3607439269	-25.3518527208	-41.6426300428	51.7516686557	57.3605525421	56.0081619424	45.8698898393	-49.3046047417	54.2985770565	-51.6833555876	35.5193366432	54.4096439852	29.3217472251	-43.4399259821	-56.1789967735	52.9896807121	54.4274572599	-33.5212667671	87.3684685627	68.750633125	-54.0153619955	62.0690901053	-46.5755032048	-51.2842497402	-48.4275489684	-49.3089028694	55.8893250653	52.1694763885	-53.9761454822	44.9105270408	39.6730095527	48.9703297819	-32.9147371402	-49.8560889971	42.9212003579	-53.9038028504	64.6549098584	-36.6118488828	-40.0908348292	-42.0344196461	-63.1813550971	-53.0106826338	43.8226943746	-25.622455149
38.5363804295	44.3657737647	-31.2027666454	-51.2242102505	-50.4845576396	42.4644177801	-35.6860765634	38.1397340779	43.8987257114	-40.3638207633	-36.8209650112	46.9307970035	-38.7639286803	-33.0864444654	54.0554574651	59.6767886382	39.5946728943	34.6935443147	-46.0658890928	39.2333788364	-46.8895434974	34.8061041294	45.1466293605	41.8966527093	-48.081078167	-47.8960203065	38.5342394403	43.8667413139	-43.5126770547	68.750633125	87.3684685627	-41.8135837007	55.564062267	-41.6694323873	-42.7139204422	-41.4119091698	-35.6955440246	44.4853324697	41.6925411174	-45.8759190238	38.2080898724	39.8254132827	56.6874591822	-38.7077783089	-50.8081886253	42.9094206331	-50.8264449024	51.811455875	-41.8827841616	-39.2667312304	-43.3499244504	-54.3541252044	-52.9116523125	41.829298761	-38.1890787058
-49.8039368269	-55.1135009997	54.2451723285	57.6121786495	63.7520929242	-57.9643344408	66.9099223294	-64.7579051215	-40.547533351	47.7260593672	31.6862558473	-58.3636873611	42.4425578002	55.5487251806	-39.6887700824	-35.9580972611	-58.8793761066	-51.5952974419	53.8226916704	-57.1991045086	70.7332968193	-41.8052088113	-59.2699504573	-30.5707414864	62.9990543568	68.1852772937	-56.8372979659	-64.264120246	29.4274111314	-54.0153619955	-41.8135837007	87.3684685627	-63.1428236519	59.7996163068	63.4539654418	54.3290740587	55.0436823356	-54.9914622043	-54.1194946984	62.6966348509	-64.7666721942	-39.2930071917	-36.5618752845	49.4649692179	53.0922485268	-57.4872036966	67.476725697	-52.6703938112	56.1898691602	57.7663936591	61.3258707253	51.6210095627	56.0968935503	-56.7772463703	54.7920249329
