Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000132639.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000163032.7	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000128245.10	ENSG00000231500.2	ENSG00000124614.9	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160307.5	ENSG00000232112.3	ENSG00000063177.8	ENSG00000087086.9	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000087250.4	ENSG00000008988.5	ENSG00000168309.12	ENSG00000083845.4	ENSG00000139970.12	ENSG00000171858.13	ENSG00000125534.5	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000149273.10	ENSG00000067715.9	ENSG00000138326.14	ENSG00000104435.9	ENSG00000186468.8	ENSG00000167526.9	ENSG00000135940.2	ENSG00000156482.6	ENSG00000166925.4	ENSG00000114391.8	ENSG00000109475.12	ENSG00000118181.6	ENSG00000154096.9	ENSG00000136942.10	ENSG00000197958.8	ENSG00000136854.13	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000177954.7	ENSG00000128656.9	ENSG00000161203.9	ENSG00000182899.10	ENSG00000197756.5	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
57.4885229647	61.3822149756	58.8086639846	73.3640631897	62.6080795243	72.7300575741	-48.0772895251	79.5600976327	73.4310594702	-43.5140439345	68.4994925082	59.9184435937	79.0544465751	79.1767693794	49.5001745862	74.9089023135	74.5244006632	52.4705230547	-43.7518134042	73.8855673365	71.2977798248	77.2213926889	72.0502657351	70.1795845223	70.2255915279	71.0332075166	67.2638655143	76.9225974531	70.063905936	49.7663185693	79.6738164702	87.3684685627	49.1937667738	48.2813753935	73.0842580363	62.5682916568	72.1123256338	74.7984130013	71.3130856676	65.423816622	74.7689743611	58.0262243559	76.6146163115	67.6868931367	71.1683045313	49.6407498721	73.8706921172	63.662235589	68.6601220026	-46.5907513665	63.7424830659	42.6056076734	-44.7797355939	-45.2272810185	61.3743970998	64.477661411	71.2032683967	44.6465467482	76.2813996531	-46.3435925011	76.3557680663	-43.1631655719	72.4975116819	64.6761820134	22.8475569405	77.0013596134	33.4388106726	79.0710349491	74.4330820121	71.6995981387	-60.0549922664	71.0553185465	64.6272743265	-49.1320126017	22.1597668962	70.7298908683	74.6051994039	46.2711721006	66.4047960637	62.6635451506	65.7497110339	-41.7876445286	-49.3759542683	75.4520952716	61.6964631788	54.1693502528
58.3212273353	53.0547936247	40.8144417566	37.1543764411	42.7184583714	57.7345727631	-57.8959578195	50.8831538506	39.7859653737	-60.2759453694	45.7475793135	40.7159522202	49.2049819721	60.3357602594	33.6758173495	59.9839514695	65.2705231105	49.4597089229	-65.191297523	51.023468502	49.8512809728	40.6072364814	62.1692496475	38.3376444529	50.283708556	52.3419855304	59.3682395435	47.4922215753	58.6644717107	50.2003715636	50.1595440775	49.1937667738	87.3684685627	51.0169402473	54.0345832394	55.9933088754	60.8141624665	54.5668323309	53.9113975854	46.3074240104	49.0311122703	47.5356148251	51.1883496989	60.7673697118	51.1635564306	47.5003183126	49.2730011261	60.8465511292	36.2332162176	-65.7161158063	36.4012074405	40.2827592371	-54.1228442745	-50.9650665966	52.2610875935	58.716919616	56.819320555	76.6195339936	46.9662630307	-47.104369715	49.1426137667	-54.2345268681	49.0235739359	52.4721346403	28.5707497173	62.057591947	74.1059493902	42.4044205904	46.5629234443	53.8245208367	-61.5976267057	54.4323780226	48.4994985937	-50.791407034	17.5951496276	58.8793854067	36.789149295	38.9450135163	48.4518059135	45.3623700177	42.7069381677	-64.2062071739	-56.3242800786	46.0872082446	40.7532501226	36.4824557552
60.9160009651	58.7415074508	40.3307703613	57.0325726729	64.3071325984	55.7691492627	-30.7416643848	57.619642141	39.5857261797	-26.3371427271	51.7625770732	41.7700895717	47.4195943817	48.0139313683	53.6022250184	43.8729865792	61.6416255451	41.0801723301	-39.3106638868	49.8887863208	52.6637440976	51.0177113	51.4264004141	40.3785422219	46.0079839422	53.5446326886	59.1308850688	57.7500228418	56.3751126946	55.5707166755	48.9974529635	48.2813753935	51.0169402473	87.3684685627	54.7772230857	34.9874461193	52.5054132769	52.3978588043	51.4487417352	57.270428991	55.015137715	47.2835759124	48.6634037581	54.1881873518	59.9579529388	59.0369234074	45.3431706031	49.5697425308	36.5622348115	-43.8621933188	52.4290238045	36.9973006123	-42.3814162998	-31.1169644822	60.3593480224	63.0737625769	62.2001861456	40.8487706845	42.8547630294	-40.1913571214	52.97178579	-46.6313359413	43.4644340812	52.2269434234	63.1857034602	48.3104029214	51.9112393445	54.3545782959	51.9602049391	55.5029561058	-50.0318946684	63.8778632296	53.0982797999	-44.5827265828	56.3552981058	41.0145032836	43.5256497993	33.8739344898	53.0708633354	46.9738067378	30.4549047665	-30.0477810853	-48.155727096	62.0887821867	37.1767931098	67.5323073893
62.0791717621	75.7539255802	66.2507031419	65.7905213657	72.1241759006	73.9035568878	-58.8790083491	74.9169030714	66.7364844882	-55.2918242072	76.1981864753	63.2494073743	73.5552677149	75.2040787494	44.365044717	73.2629669758	71.8015809299	44.6387647155	-59.6467239354	72.4156430174	77.0755300856	67.7219750384	74.8037710668	65.1500022213	67.5606871226	77.3144851686	66.3444434778	76.0108328335	74.6606140787	61.5338801806	76.5533384213	73.0842580363	54.0345832394	54.7772230857	87.3684685627	69.5596834325	74.4291270496	78.5821792971	76.2442810584	70.2424916085	68.3135223788	69.1762723451	65.116427497	76.3266752461	69.3265465713	59.7387680222	70.7547795767	66.2679335588	72.7666708391	-57.8163275748	70.1675259364	52.4443354498	-59.4128067266	-52.4940915445	72.4685673737	72.5955804836	73.0173666375	50.4664979457	73.9695939865	-50.4440918109	67.1483817439	-55.3271776826	67.603928954	73.6553954526	36.4722415802	73.390478204	48.9756814868	72.7260795531	70.8956313775	69.141814592	-63.3274840821	78.4945725597	61.9685088849	-58.6197747365	40.3824214417	68.6432113905	66.1080498592	49.7990778792	72.9984154797	64.5170023307	70.1034631689	-52.1423368236	-54.2004327899	71.9139213089	62.9699368888	62.051817641
54.4828045204	62.1117861529	58.3646355756	50.3911158142	53.0437121829	61.7842193424	-56.8124191722	60.5153275842	53.6875373606	-53.0511333396	60.9423480945	50.1491018561	61.2454613185	68.239655691	31.4758827402	65.3729678364	63.2696120421	45.8923033406	-51.7872271717	57.8158174115	61.2597522633	56.0477695698	64.7881781842	56.6771307341	54.3358038207	68.4929167265	57.896711532	59.3132639591	67.176188991	55.537408385	67.2342353183	62.5682916568	55.9933088754	34.9874461193	69.5596834325	87.3684685627	67.0294130638	69.6207562154	66.1516929978	56.9498472535	54.3968803619	58.2379811479	54.702822141	66.4770234712	61.3480974405	56.3766503645	58.7881767046	61.2913067597	55.9705531387	-50.6055659128	53.9592629801	53.1072866013	-46.4532333146	-49.5608973767	57.241889405	60.7104228457	62.7403142204	56.3382327708	64.1444255277	-42.4582456315	55.2911015152	-50.2583982809	58.60627226	61.5942121057	15.8881978789	67.5683737699	46.3029246693	58.0817076423	54.2119042581	55.1318684189	-56.753301992	61.8939529554	45.2022183585	-45.3118376042	18.7568396925	64.9773021701	55.259005479	41.4084809815	60.33905576	55.341523734	66.8630455917	-50.6274425858	-49.08603129	53.3973036097	62.3681029847	40.4281026042
75.9864731568	75.5562330658	71.346303718	66.6666743474	71.9484677691	71.8693279262	-61.7266716616	73.8001591727	56.8230883886	-60.4902598245	75.6177694289	65.3615160665	70.1231006201	74.6071999547	57.4001932259	76.1984289574	77.4397771323	66.7943790644	-58.6066134759	70.7692545642	69.2800905372	69.375803927	77.8436180479	61.5836861885	69.0438591649	82.2178258229	78.3562221186	70.0779185875	81.3154296659	68.4569931535	72.7254866429	72.1123256338	60.8141624665	52.5054132769	74.4291270496	67.0294130638	87.3684685627	79.2066290759	68.8288068151	64.3166961467	63.2906323521	69.5486640589	67.4998871549	78.3367035065	72.6707185673	62.9674623663	62.3157781537	64.5253813719	66.7182960749	-64.5444236799	68.0925444827	51.7282965613	-64.292626747	-67.1690733566	77.3539507438	79.0165753297	78.2470722778	58.9127913701	75.7674215995	-60.5605254247	62.0584249213	-60.5264957762	69.6716060889	72.5876969339	33.9026462463	73.1954528764	50.8095316918	63.9423903979	61.0285361668	62.8971768745	-60.4941495392	70.6586082473	64.5164067886	-56.7901859551	37.3642281525	68.8535730649	66.6861821888	64.9605856747	77.6768874619	58.9125734349	55.0172048933	-62.7425853412	-58.860049378	65.443720442	67.44136014	50.4143292736
69.1764258117	72.585422821	67.0159616102	73.5449980003	69.7066474171	76.4705879884	-59.5372893497	80.8360118514	70.3392444587	-53.9994892785	73.1394940412	66.9691763593	77.4839473608	79.1662248423	55.6993316685	79.0881498887	78.1755633911	51.781388918	-54.6319854745	76.0933212469	74.8741597503	74.342591023	80.6210877528	69.6088875678	69.5070143295	81.9446889678	75.0777858251	77.3747116895	78.1402414324	66.3847461132	80.015555645	74.7984130013	54.5668323309	52.3978588043	78.5821792971	69.6207562154	79.2066290759	87.3684685627	78.8104895198	66.7161020886	73.0220304699	70.189358204	72.4374296661	73.9351031765	72.2358746155	58.2627996658	72.7874042187	64.8959659845	71.4322248121	-59.710700214	74.9520708903	46.4014460723	-56.4699883824	-57.3231947207	71.3589664409	74.8065542203	79.2125910813	56.4751939554	78.3910132294	-52.0286265122	71.8639034477	-55.4241798615	74.1275791049	72.1633061942	33.345530713	78.005287597	46.6377717058	72.5197939682	72.391809061	72.3469666525	-63.3506632316	76.6732912003	63.7907290005	-58.7616554412	35.1501109961	73.1889850235	68.5817331276	58.880606156	73.2900297931	66.5815716217	68.7155349752	-52.6724212751	-55.0544476331	74.1184313497	70.2966290664	55.6476786539
61.1040956821	68.948431364	59.0695422066	67.0334053873	63.5063671583	76.7005065795	-48.0524757991	77.7694904812	73.7907698984	-45.0543308373	71.0542512653	62.9206773377	77.3450162892	76.5072315391	53.8620539509	77.8313380398	72.8649420713	43.5664323994	-49.2162692217	73.2826717478	78.2986034218	70.4328818305	75.415066422	67.2412660122	68.4552977228	73.8789728442	68.6742184082	77.1541387385	71.3817608821	53.4275740915	78.147233076	71.3130856676	53.9113975854	51.4487417352	76.2442810584	66.1516929978	68.8288068151	78.8104895198	87.3684685627	66.9466189757	73.3434664319	70.4766622511	74.8208533918	70.3417517051	72.2841488486	48.449051359	75.2219544457	55.2218659828	71.4367823298	-51.3075855007	70.9299825569	46.9566816573	-46.326573204	-42.7661242639	67.6735653451	67.4410809225	73.6153792833	54.2546776653	74.1893820893	-40.2927762455	72.6252903843	-44.3562726022	70.926594255	70.7513019691	31.1927632778	78.5046661124	47.7626252188	74.037803525	74.635990532	71.8783872539	-59.5923585219	77.3940120248	66.0703038886	-52.508952488	34.1074431286	77.2131169937	63.7203184793	47.4351591574	66.2552211262	66.9331871669	75.4971496829	-44.7988024374	-50.856828124	73.5567849224	70.636775979	56.7349265839
59.1061509473	64.2840929013	60.2042990605	64.1883422999	63.703560884	67.3839878005	-38.1811451073	69.5939254262	61.8163927709	-34.8691216246	70.5243705531	62.1250707323	68.4879561762	64.2387545712	45.7297603159	64.7199587665	64.51506302	43.4947813958	-38.8292405744	64.0290364043	72.4409219381	64.6281431056	62.9606794597	65.2623041294	63.5389855914	66.8763945541	59.4197089693	67.3263530244	62.323286052	47.3201759472	66.3587763348	65.423816622	46.3074240104	57.270428991	70.2424916085	56.9498472535	64.3166961467	66.7161020886	66.9466189757	87.3684685627	60.6949036618	58.7058843076	62.4381484782	66.1825869867	65.0972434626	51.2114798151	67.2472544341	52.4639036362	68.4882440164	-40.1792494197	58.2650796189	54.6260519479	-37.6370879417	-34.1533799571	62.953188547	62.359421096	64.6626375913	34.0514282851	63.5512982866	-39.4159978865	65.2179047315	-36.368750336	60.9585738156	67.1966960132	33.2559180594	64.0075429336	38.944562217	68.7964856181	60.8918348934	63.3682933794	-46.0153893243	69.3560984847	59.8752829663	-45.5112380384	37.5758350684	58.9863843968	67.1859403122	43.2323554497	64.2687983916	57.9769112287	60.9315367136	-30.5280798	-46.2256612122	68.9591533358	54.2080938939	63.9192591876
56.7868905814	60.3268374832	48.6742844701	72.3373625588	60.5363815427	76.2127580604	-41.777487324	79.1469498383	72.0915285968	-35.3878744051	58.834285938	56.0540165291	72.7310213052	75.9060833607	51.2595357976	71.0987002765	70.6198817763	40.1451137209	-44.0152301878	71.9179625701	69.8877808183	70.0186457306	72.1690846719	66.6310432749	68.3226702062	65.2344941358	65.128663963	77.8675850533	64.1496390271	47.4609574998	76.5984949038	74.7689743611	49.0311122703	55.015137715	68.3135223788	54.3968803619	63.2906323521	73.0220304699	73.3434664319	60.6949036618	87.3684685627	57.8194428628	75.8006748169	63.4032843277	65.4776645265	44.959550004	73.8315246252	55.487253802	63.4297508297	-44.3777349179	65.9445866393	34.2937870978	-42.1644808144	-33.5544643158	58.8267677831	59.6529314965	70.2583739884	47.6956006113	68.3864971679	-42.7484729485	78.0588348147	-39.3920554597	62.4773511709	61.15476768	34.0434210442	75.7260862659	38.9708752689	78.4260376024	81.0295968578	77.4490086274	-62.236641817	75.399566366	65.0280191794	-51.917650842	30.0098454036	67.7086940167	64.7871526634	45.0726581596	59.7760855055	64.7136079849	66.3199613857	-36.8419629241	-49.5569875472	76.9948652225	58.9114381618	56.0995833914
66.0708741567	73.0151245346	62.7384553579	60.3431005836	68.9713330019	67.062571194	-43.6432506166	66.1516851382	60.3011858836	-46.5589658281	69.2315424834	64.4440526627	65.0496299742	65.7507913204	51.7632395224	69.2673522906	63.6218247626	48.6467665057	-46.6876500689	64.858522801	72.5093730541	58.4662821118	71.7418146465	55.6777283477	63.6499962426	73.4006991728	66.1035438648	68.871179418	73.4290707774	58.6789637807	65.375760371	58.0262243559	47.5356148251	47.2835759124	69.1762723451	58.2379811479	69.5486640589	70.189358204	70.4766622511	58.7058843076	57.8194428628	87.3684685627	62.7705591611	70.0018337927	64.8916998949	48.1137023096	60.2543876788	41.259920896	69.7565393147	-49.1478289803	69.9283732088	52.5571517573	-53.9091894922	-46.5805899864	75.0337004113	70.9913379565	68.8954885647	50.2401635578	70.4069255465	-45.9536076311	53.0516823201	-44.1376219876	65.3114202175	75.0413380995	46.5491268575	63.2171789544	46.1664101173	58.7670648032	56.8026517417	56.7258220417	-43.407540194	71.1693139085	64.5529982708	-51.2673597392	51.4869398963	67.62333869	57.0520534069	54.7179732151	70.3209472829	61.1457251972	57.0002798057	-47.6591147697	-44.1688039499	62.6631603683	64.3789287919	47.1671430801
62.7355098283	62.8879044003	55.5850325017	69.6570545371	59.619580668	74.8086680722	-39.839824608	78.1739602917	74.845340684	-40.0667180393	65.7469352341	64.588487592	77.88872107	77.5960993071	54.5983821762	76.2979139368	74.7743022878	51.0637180212	-42.6285217083	71.4961702303	72.3661515675	72.828925253	75.2040760874	66.8806024733	68.9904115163	69.2419956987	70.0737528928	76.1510658225	69.0917375718	46.1334222141	74.356624212	76.6146163115	51.1883496989	48.6634037581	65.116427497	54.702822141	67.4998871549	72.4374296661	74.8208533918	62.4381484782	75.8006748169	62.7705591611	87.3684685627	66.7745846943	68.7067497851	40.2251876226	73.5946860809	51.7284892601	65.575355067	-45.1110893238	63.4088264557	42.14593918	-40.5782254912	-41.4261576723	60.4847499071	66.4455495389	71.2472145127	49.8419975612	74.6723575571	-38.0003154948	75.6601226943	-37.5195400362	73.7841410574	66.7145604904	26.2921930978	77.3207790202	39.1094258999	72.5275506827	73.2935971538	72.4946152201	-57.081034702	72.6414684128	69.470322234	-46.5553620924	29.2321577033	77.2907632396	65.86951866	50.3676538284	60.4096247782	59.9440222326	67.2057589225	-44.3125423027	-48.8096146409	73.647964704	64.0673173451	52.2437381478
70.2738056986	78.1114030919	70.1888853214	57.1227634702	70.295492761	70.6568755904	-54.5636306709	71.3218965783	58.0386636934	-55.1393418638	76.1362017229	68.6202301127	66.9463128612	71.0539966311	47.4497571389	73.3336196004	71.8230196628	57.5319392753	-56.2989524406	68.6295216747	72.4351662864	65.2140022258	76.8139009052	62.1329165369	65.6691062877	76.3712766072	70.074244978	70.107283245	76.3845137129	60.1805348329	68.4550746131	67.6868931367	60.7673697118	54.1881873518	76.3266752461	66.4770234712	78.3367035065	73.9351031765	70.3417517051	66.1825869867	63.4032843277	70.0018337927	66.7745846943	87.3684685627	70.3507758345	57.0065751005	61.3560941991	58.0203480359	68.7810124334	-54.7287298169	61.7381043204	62.1293754108	-55.9194020647	-53.7340113811	76.1612127277	74.7801989577	73.5793629461	56.6474777342	69.731272147	-48.7979088384	59.8940544987	-51.1391674701	65.9598249645	76.3593691236	38.746687707	71.2415017407	54.0700773887	62.9079540918	60.1449809433	62.6736566335	-55.4391550084	74.2321631813	67.3542881933	-50.3213201008	42.6411692743	70.0998352538	64.7274341301	60.4807454386	72.7150759465	59.6052634671	61.0718781009	-56.9797850629	-49.1521772717	64.2441507865	65.5661281596	53.2758039962
65.6885343476	65.6609314477	60.8138860716	67.4141659881	68.6844184067	68.1747347545	-47.0669111331	75.8497991381	59.4560099518	-45.8153062751	70.7429634201	63.600179358	69.9437300448	68.3181302409	57.4192701724	69.0887111182	71.9543284371	61.9303779162	-43.4825697663	72.2445328799	70.1098196769	73.2288925388	70.5772631369	59.869601671	65.6177611583	73.0711323249	73.5882656454	72.2463962765	71.8885248244	54.8375881844	69.9458554557	71.1683045313	51.1635564306	59.9579529388	69.3265465713	61.3480974405	72.6707185673	72.2358746155	72.2841488486	65.0972434626	65.4776645265	64.8916998949	68.7067497851	70.3507758345	87.3684685627	63.2120602742	64.0743948338	56.5700396951	66.3811011994	-49.3406731763	64.4846061228	48.251885174	-48.3210391963	-46.6937039563	73.4043189543	68.9734540678	74.5046684895	44.8417339608	70.1710136307	-49.8176861709	64.0767732185	-49.3474967411	67.6027862838	66.1147529411	36.1832960586	68.8348880475	39.5082727694	67.1230309059	62.377150747	60.0432873545	-55.344630674	69.3379138286	66.2302638259	-50.2801812921	40.4313816913	65.5416182657	71.498952108	47.7285833136	72.2550735847	64.1193801303	58.5194927407	-45.1432583938	-48.531191585	67.6869319595	70.720224389	57.878714194
59.1782214057	61.8318365799	49.3899409332	50.3391167385	66.9868050279	51.6047290619	-52.8458803077	51.7376327456	28.9068279201	-48.8163060516	56.4339106677	42.6743700873	44.9387404795	46.1991703593	42.931180107	44.6224559752	58.7472100762	48.9451165365	-49.1756245782	50.4638553673	52.1783100792	49.7499040965	48.7173106906	43.0115963665	41.7039245574	61.794895973	55.8046212065	54.548974777	62.1312848228	62.9069363035	48.112818739	49.6407498721	47.5003183126	59.0369234074	59.7387680222	56.3766503645	62.9674623663	58.2627996658	48.449051359	51.2114798151	44.959550004	48.1137023096	40.2251876226	57.0065751005	63.2120602742	87.3684685627	36.7786649228	59.3638641349	40.4644615884	-55.0138835304	55.5449557017	40.4229736312	-56.3909227511	-50.832370623	61.1230441786	64.0835317486	60.2635517676	41.6350451768	46.9726031015	-58.8552263676	41.3429334718	-60.7343331451	43.2752491976	55.5378580956	45.0179416861	45.5367359093	47.0989860727	46.8060035801	42.6197611152	42.0443094691	-53.2242473728	56.3027359861	39.2678463234	-51.6282532836	46.5780210815	40.5105245393	44.4705229753	45.8626699016	61.9558327361	46.6919708899	36.0142723441	-46.7375307794	-51.6780902651	49.4094053895	49.2633725946	60.1525511919
51.3198355076	56.6076455405	55.6615235075	70.0287372102	53.745812487	73.0419834905	-46.2716031414	75.6471841036	78.2274517031	-41.3493774619	64.2030933601	60.7576897963	78.0006272429	77.5261395306	45.9295616618	73.285066301	69.1807160121	36.4851514089	-44.659414562	71.3150902908	71.3530448593	68.3816969529	70.9017638031	69.5838282244	68.6126965597	67.2118050674	60.4654245197	73.6815746806	63.6030160895	45.5821770257	75.6536663271	73.8706921172	49.2730011261	45.3431706031	70.7547795767	58.7881767046	62.3157781537	72.7874042187	75.2219544457	67.2472544341	73.8315246252	60.2543876788	73.5946860809	61.3560941991	64.0743948338	36.7786649228	87.3684685627	57.0430605659	68.069247778	-46.4498426347	62.0963400798	37.2218218677	-40.5870565312	-37.3934492448	54.6179806463	58.8635450375	64.2507611531	44.7098412988	70.69819679	-37.899662851	75.5700392273	-37.4765901801	69.0308344126	61.5106020417	19.7505621969	75.4353787525	39.5765236743	77.2209365591	76.2585817908	74.6830619557	-60.518246235	71.2007718695	63.0166661758	-54.0746085371	20.5127762885	70.8748802014	64.8036088039	36.7462348787	57.8651455829	59.681494333	73.0716318547	-37.4797494236	-50.0007210356	74.6482454211	56.2303115836	52.5589717718
52.1535814072	54.0780431264	49.0905021955	54.089830095	54.2675378941	57.5761072665	-66.1246301499	60.5860206106	49.6012159165	-57.9321456452	54.973467214	39.7318278288	57.8405293703	65.1159524992	36.6511992846	57.2676431667	69.3011046521	42.2184507402	-61.749317224	56.2268182691	51.7374337795	57.489351424	58.1676591707	48.1262767853	57.317164018	60.4775112579	59.228708175	56.0614451141	60.6440562676	50.0408816905	60.4782276478	63.662235589	60.8465511292	49.5697425308	66.2679335588	61.2913067597	64.5253813719	64.8959659845	55.2218659828	52.4639036362	55.487253802	41.259920896	51.7284892601	58.0203480359	56.5700396951	59.3638641349	57.0430605659	87.3684685627	42.1855104744	-66.2955093638	50.753256078	26.876298667	-59.1841049854	-57.8128542982	49.8943028088	58.4597936917	61.5027068684	55.9090315652	57.0838648521	-50.1967185228	58.9006596062	-61.5429952117	53.2937671169	51.2025457782	16.5019119233	63.2308728641	52.0914631246	57.0627889559	55.8737533142	59.4523649087	-74.1388447111	57.6465508054	42.2253928622	-54.3985314992	9.92000978731	51.9279355009	51.2759402171	38.4946658885	53.3483865014	48.7321199442	49.8498806415	-53.557276576	-61.996498014	57.1651357452	42.215528007	50.5033146761
54.5485731772	65.4548355812	62.278756425	63.3204593475	63.087817598	66.5977227457	-40.1366020461	72.6179381562	67.9344133572	-39.3418215287	73.4700839883	69.2734816768	69.8551886283	67.5903433097	46.0887718857	72.5442820333	61.1903348791	43.9501674636	-37.7208128126	70.0083026639	74.3776858182	66.7538028829	70.153721511	68.8784612301	67.8986098314	70.5285368157	60.4911760552	69.4511237631	65.2914139675	45.855122852	70.4936847522	68.6601220026	36.2332162176	36.5622348115	72.7666708391	55.9705531387	66.7182960749	71.4322248121	71.4367823298	68.4882440164	63.4297508297	69.7565393147	65.575355067	68.7810124334	66.3811011994	40.4644615884	68.069247778	42.1855104744	87.3684685627	-38.3283171319	67.6039517161	49.436166428	-40.7479519938	-38.3683997881	66.6899479422	59.9990735584	64.5847048646	33.9159559151	71.5133169487	-38.7631084989	62.4916323875	-31.3935372469	65.6596551522	67.1557705716	26.9994671944	66.3626664587	27.9255082256	67.2832882553	63.7166256953	59.339544414	-39.2533293772	68.8966296065	59.8144163335	-46.2294767159	35.3921033061	66.0802100169	69.1611736478	53.6335407128	69.5879289097	60.229469911	66.0028853206	-34.3407925908	-34.2227293612	64.9681106971	65.307909612	50.3065176282
-59.2689925465	-58.7236324497	-51.5727786593	-41.0650980064	-50.4882698744	-55.5195370926	79.2588704507	-52.0075133391	-37.4677743795	78.2918171086	-50.6632655303	-37.1888566561	-47.0728055796	-56.230861613	-41.1504395066	-56.9728428022	-63.357174148	-51.0422631835	77.0610723802	-51.7327502822	-50.2705874253	-38.7045314244	-58.0819282876	-43.8211170583	-48.3697978923	-59.402600386	-61.7528713523	-48.4415065891	-64.8572732231	-59.1372401676	-48.7326404089	-46.5907513665	-65.7161158063	-43.8621933188	-57.8163275748	-50.6055659128	-64.5444236799	-59.710700214	-51.3075855007	-40.1792494197	-44.3777349179	-49.1478289803	-45.1110893238	-54.7287298169	-49.3406731763	-55.0138835304	-46.4498426347	-66.2955093638	-38.3283171319	87.3684685627	-48.0086021296	-29.006686946	78.3124924005	75.3652318303	-53.5995921913	-65.3546580064	-59.5575425694	-67.472450823	-53.1945496213	68.7829318915	-40.5789768663	73.6778337968	-48.8026199843	-52.036392329	-23.4070202926	-56.0253848111	-66.6068093047	-38.5418741215	-42.1243162993	-46.2074083434	66.7359879613	-54.2931921848	-38.5441688103	71.0622223734	-24.0789508452	-52.0897611685	-33.1987766633	-46.8030251384	-53.6898636161	-41.3425509754	-36.0349833138	75.3043785913	61.14061051	-41.6577215444	-39.8178208769	-40.9374895191
61.7562482754	70.4344516752	55.2257193282	69.6648140896	71.6093349577	64.8548415963	-42.8973013365	71.3544650867	61.5139332515	-36.0329638088	70.2206524796	58.1281231424	66.0684465536	63.9926008314	61.3765389192	63.8872724945	66.7853364693	44.5472370832	-38.3849726115	64.4962583002	70.6929045803	67.1753280172	65.2129150649	58.2580685667	58.6097888015	75.0394842475	67.7948564443	72.341787984	69.0793335443	62.5961845221	68.2786741859	63.7424830659	36.4012074405	52.4290238045	70.1675259364	53.9592629801	68.0925444827	74.9520708903	70.9299825569	58.2650796189	65.9445866393	69.9283732088	63.4088264557	61.7381043204	64.4846061228	55.5449557017	62.0963400798	50.753256078	67.6039517161	-48.0086021296	87.3684685627	34.2870934036	-50.3421634541	-48.8923227182	68.1547191717	69.4070829544	73.9695366799	42.6129335156	68.2791248435	-50.663096561	60.776451148	-46.4041047202	65.3332986527	66.4308413577	44.8952498158	63.9535913289	34.5472926857	65.1221591968	65.5533302263	61.1669000282	-49.2956887749	71.3061976361	58.048192592	-51.7760003394	50.9742181673	59.3787940538	57.5856488478	52.696205023	66.9997990043	60.4551173776	53.8937054907	-36.8911104747	-49.6423631577	69.7824181419	64.9082986451	59.1028252913
48.5358240626	57.1724886168	51.1902658888	34.0265497804	47.9939844385	47.3085353827	-29.6980197211	43.129183337	35.8096843879	-34.4601860181	53.5318448297	52.2527200552	45.097577833	44.6758177486	25.9880926758	48.4186147522	45.8705299659	38.4096040835	-35.5927498685	42.5315913972	50.2355148741	37.5378429617	49.2760302987	46.5521687311	42.1549061405	51.5306150206	42.0926663695	42.9091622109	53.5360723915	40.4077141801	42.7637185388	42.6056076734	40.2827592371	36.9973006123	52.4443354498	53.1072866013	51.7282965613	46.4014460723	46.9566816573	54.6260519479	34.2937870978	52.5571517573	42.14593918	62.1293754108	48.251885174	40.4229736312	37.2218218677	26.876298667	49.436166428	-29.006686946	34.2870934036	87.3684685627	-31.7759532658	-29.5273077738	53.9761258362	51.8085367134	46.3371666585	31.8826734905	42.7406882255	-28.4326037241	35.9545153814	-30.7814387887	46.1092438552	59.4419706557	33.0964388261	44.2544419436	35.378915897	39.8543800372	32.1624326597	35.1555091973	-26.6693059671	51.2369516151	48.6155437391	-23.6667833165	37.7751481886	47.4466469149	42.8991283486	35.3023142941	51.5066282043	41.9659238393	44.0657054237	-36.6061366271	-24.0106528049	37.9763470047	47.2169982885	34.8935322332
