30.770384188	59.0004190197	51.9204544851	48.0077510987	39.3358569486	40.5702964863	32.9615037961	36.5431808938	30.0130741953	56.8952266536	87.3684685627	51.3782786891	52.1058993991	26.5006232172	37.5904511487	53.0561206901	45.9039891788	53.3843772614	54.6874880604	44.9222942764	36.1508899405	34.8822452432	54.2126172818	49.8599971949	41.5736066013
62.4835315058	57.1610358289	68.7628250835	47.3540537259	57.8228940831	63.2918170897	51.6962734327	64.555465413	43.7168824947	50.4135056332	51.3782786891	87.3684685627	46.7037469821	42.924482891	51.2780614288	51.8100300294	66.3375156879	53.2056666642	66.1141497527	55.3116587179	60.4612498676	56.4484819375	49.3270856849	46.5427645046	50.1271514319
45.2936455866	51.1576922812	46.188763343	45.0452977572	53.4264960486	47.3175112978	27.8730156373	51.8040263978	47.3378750203	54.9626566725	52.1058993991	46.7037469821	87.3684685627	34.2487295605	39.1687074644	36.1311547824	37.3962231647	47.4002859329	52.9040701083	39.7406489168	46.2163547532	35.6841738912	45.5110321484	61.5212925789	34.9290190573
40.6937937157	43.3012426549	46.0963397061	35.0624526587	50.2702103411	56.3143787945	45.5016440159	46.3313246395	51.5678543996	31.895482762	26.5006232172	42.924482891	34.2487295605	87.3684685627	49.9761737289	47.5788953164	52.9892308397	39.0767409264	52.9522636809	36.2861687071	50.2241794818	56.7186429125	29.9405537212	38.0610269996	46.2285402649
48.6558158355	46.7371564315	63.8716864191	64.5537872209	49.1224924442	52.4852192989	53.8216031914	47.7201688753	43.422027213	51.2294849446	37.5904511487	51.2780614288	39.1687074644	49.9761737289	87.3684685627	59.4944110226	57.9942720512	39.7012699058	56.9737453778	57.9379890866	51.1789973419	50.3364934327	44.3049980745	43.7179875259	55.2738651755
41.3575589408	49.7731936096	53.133847915	57.6601809245	50.959695913	48.8713140445	49.3352853819	40.3215805681	39.8016270776	55.5335766482	53.0561206901	51.8100300294	36.1311547824	47.5788953164	59.4944110226	87.3684685627	56.9452194375	43.2758752979	58.1265281186	56.3423434004	44.2320598536	42.6071862966	42.2059480363	41.7332955014	54.5016511801
54.5055758424	64.3640938662	63.4804070931	47.2127527588	57.4829339922	69.3624709288	56.276693417	65.7258401611	48.1765049815	48.9230065084	45.9039891788	66.3375156879	37.3962231647	52.9892308397	57.9942720512	56.9452194375	87.3684685627	42.2238343778	64.2320875117	49.9848993328	68.1265437566	65.6500393147	49.9710184605	38.7211104978	65.2793841918
44.6631309055	40.6783458848	54.153551015	48.8339057145	49.7410451893	45.0169131032	50.0783929956	36.6061119772	44.9049244032	42.4859107018	53.3843772614	53.2056666642	47.4002859329	39.0767409264	39.7012699058	43.2758752979	42.2238343778	87.3684685627	59.1852776495	62.0838446218	44.8778346432	35.9976528316	50.6021154355	63.7083282995	35.670546776
54.7948379911	57.8639237187	66.3393275319	58.1619319935	60.5128265229	60.6228018161	60.1101581298	59.1927984114	54.2004206386	53.9436911752	54.6874880604	66.1141497527	52.9040701083	52.9522636809	56.9737453778	58.1265281186	64.2320875117	59.1852776495	87.3684685627	59.1280492955	58.1479554993	57.8810484556	53.1577063043	57.124886892	59.3377008794
54.5033494781	43.6551272101	58.2899052068	57.2389764554	48.6369349816	49.0970103909	60.4016330218	46.6368871777	53.4340414161	43.74301768	44.9222942764	55.3116587179	39.7406489168	36.2861687071	57.9379890866	56.3423434004	49.9848993328	62.0838446218	59.1280492955	87.3684685627	51.094803425	46.5203564644	49.6310352827	55.9373151398	51.1833802302
67.9295059531	74.1912274459	57.8993481281	39.5914030906	50.3542871535	78.4494608794	35.5042381245	78.6385838599	63.1563552799	46.5792340946	36.1508899405	60.4612498676	46.2163547532	50.2241794818	51.1789973419	44.2320598536	68.1265437566	44.8778346432	58.1479554993	51.094803425	87.3684685627	74.8222494292	60.2090506588	42.403972382	55.0725780076
57.2420456813	72.1805855779	56.183338446	32.9434050111	44.6640947434	75.3717770127	35.2560555755	70.6032053812	61.1870214041	48.753883433	34.8822452432	56.4484819375	35.6841738912	56.7186429125	50.3364934327	42.6071862966	65.6500393147	35.9976528316	57.8810484556	46.5203564644	74.8222494292	87.3684685627	60.4366741654	31.590029671	67.4481237315
42.6662496714	68.4161122958	54.6241712675	46.772397643	39.864914085	55.1886219761	33.2288526447	52.6443393636	46.4024114007	63.0885350423	54.2126172818	49.3270856849	45.5110321484	29.9405537212	44.3049980745	42.2059480363	49.9710184605	50.6021154355	53.1577063043	49.6310352827	60.2090506588	60.4366741654	87.3684685627	41.2291331343	46.7257343258
50.9424554149	43.3960771405	46.6873814339	54.6787092191	51.1892452973	44.9167076125	53.3576051269	44.4659228889	55.0478823728	43.666471565	49.8599971949	46.5427645046	61.5212925789	38.0610269996	43.7179875259	41.7332955014	38.7211104978	63.7083282995	57.124886892	55.9373151398	42.403972382	31.590029671	41.2291331343	87.3684685627	38.6125851753
49.0922659976	57.8507508578	58.1236844637	46.7134735604	46.4267517622	62.0971777439	45.7894978388	55.673321513	54.1219181872	50.9712864549	41.5736066013	50.1271514319	34.9290190573	46.2285402649	55.2738651755	54.5016511801	65.2793841918	35.670546776	59.3377008794	51.1833802302	55.0725780076	67.4481237315	46.7257343258	38.6125851753	87.3684685627
Genotype stats (X^T * X): 	17.2
Gene expression - Genotype stats (Y^T * X): 
-5.19040803008	-7.92941526375	-11.1731879996	-10.4666429518	-6.05682772113	-6.28663641007	-9.26355211002	-4.58043028689	-8.44312648611	-7.25822905067	-9.13319366587	-7.57874253284	-2.44614240268	-8.2612942381	-9.8617369496	-8.92252455923	-11.2744157801	-6.34025453353	-13.5921976188	-8.36102233827	-6.39386706242	-8.39279260009	-8.25218768326	-2.46716669019	-9.73836548866
