Tissue	braincortex
N_samples	95
Chr	11
Gene	ENSG00000133318.9
SNP	rs61929729
Gene_list	ENSG00000142089.11	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000110651.7	ENSG00000130255.8	ENSG00000111674.4	ENSG00000072778.15	ENSG00000220205.4	ENSG00000166441.8	ENSG00000132639.8	ENSG00000139112.6	ENSG00000176788.7	ENSG00000163032.7	ENSG00000105640.8	ENSG00000131100.8	ENSG00000134333.9	ENSG00000137154.8	ENSG00000165795.16	ENSG00000104722.9	ENSG00000273173.1	ENSG00000117632.16	ENSG00000198242.9	ENSG00000142192.16	ENSG00000128245.10	ENSG00000231500.2	ENSG00000266964.1	ENSG00000108298.5	ENSG00000105193.4	ENSG00000145592.9	ENSG00000154277.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000160014.12	ENSG00000143933.12	ENSG00000160307.5	ENSG00000063177.8	ENSG00000123416.11	ENSG00000104888.5	ENSG00000142541.12	ENSG00000142534.2	ENSG00000170889.9	ENSG00000167614.9	ENSG00000115310.13	ENSG00000108107.8	ENSG00000087250.4	ENSG00000103034.10	ENSG00000168309.12	ENSG00000139970.12	ENSG00000133318.9	ENSG00000014641.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000021300.9	ENSG00000170027.5	ENSG00000067715.9	ENSG00000104435.9	ENSG00000167526.9	ENSG00000198668.6	ENSG00000166925.4	ENSG00000164924.13	ENSG00000126214.16	ENSG00000137726.11	ENSG00000154096.9	ENSG00000136942.10	ENSG00000136854.13	ENSG00000113558.14	ENSG00000161016.11	ENSG00000143153.8	ENSG00000128656.9	ENSG00000161203.9	ENSG00000156976.10	ENSG00000159176.9
Gene expression stats (Y^T * Y): 
54.6927742891	72.9023199376	69.5795598495	59.7934155376	55.783416576	68.3944074909	-57.3386725353	48.297307521	-47.6282019482	73.6587269358	-57.526363472	-39.5316385304	-38.3984052807	-54.9039080431	67.9555530059	-34.0087900405	-41.8018071576	78.0454559753	59.1490922304	-53.0201238846	-33.7818002572	-42.4585188306	87.3684685627	-41.3374384484	-56.2545499105	73.69862719	56.8312869871	76.4566320844	75.2922213031	77.9551521376	-58.6921344221	76.0246969022	62.284470792	-56.5251643771	-31.5749373437	65.2705231105	71.8015809299	-51.7368229955	-55.9690849452	77.4397771323	78.1755633911	63.6218247626	49.2398504307	-41.1628307628	71.8230196628	58.7472100762	-58.3636873611	69.3011046521	-63.357174148	-57.0054800852	-57.6970958291	68.9426683558	75.6516289072	77.3179570892	62.119478301	-29.5674893902	-53.5865133595	-57.8564618847	69.0845160927	-41.2552341402	53.1505035609	-25.9364989452	-40.1831865074	-43.8639886365	-66.7126940686	72.6094751426	-56.8055868069	-8.49713028376	68.5029300957	-46.6508194246	-56.2022157405	-59.5505862669	-32.6333556289	55.2623401172
-25.5024433736	-31.5040020719	-37.4283537882	-35.1192044738	-34.9279474249	-43.7939662739	46.4845467731	-43.4086698139	31.7615905938	-31.753210922	55.0416016359	50.1046393475	45.5286073718	49.6120957644	-33.1114123677	39.0552941889	53.2051354422	-29.7754348281	-45.5699551263	38.5301178262	19.4347313324	55.6158533852	-41.3374384484	87.3684685627	43.2819135866	-33.666846794	-55.2967584025	-26.2659515156	-33.6125365739	-33.0413112315	42.3072459577	-38.8818529472	-28.2975436914	38.3704917222	48.9708268416	-31.6374892495	-41.2697056307	39.7775959968	34.5269355909	-39.3831882028	-37.6130976399	-23.8921124113	-42.985583037	60.1423782265	-31.3314561365	-44.3453867318	34.7490946558	-52.427630215	55.0787620005	55.4847552478	46.3822161932	-27.8701725317	-35.5015710843	-34.802082728	-29.2493113738	62.4189189718	62.9011853279	43.8439800871	-32.9730205328	27.6863893329	-33.4269918731	40.3528855091	54.4957946459	33.2896304073	40.5115514999	-36.5391013032	55.561612989	40.266172555	-39.1586436551	66.659415437	43.4948364364	30.3689881347	38.4109527993	-35.2775152327
-50.3021331501	-52.8344158034	-56.8227431551	-48.1675155407	-60.9582254749	-45.3672959799	60.6307069835	-52.8442422648	56.9371399009	-54.0377234394	72.4947642655	52.1225193045	51.3033197668	75.1352901404	-46.0378819484	45.5008089109	49.0599439255	-56.3616006211	-66.3556981199	62.2102386915	54.7358369169	53.7654633019	-56.2545499105	43.2819135866	87.3684685627	-51.0448977118	-49.7645157036	-57.656772459	-56.113173417	-54.7694467013	69.4529625104	-61.4203769775	-53.2696347363	71.0538955029	53.9924292962	-65.191297523	-59.6467239354	60.9968118329	66.7578219707	-58.6066134759	-54.6319854745	-46.6876500689	-59.4242474906	51.8986087039	-56.2989524406	-49.1756245782	55.5487251806	-61.749317224	77.0610723802	74.8928163113	65.2653989967	-49.9857606112	-59.7871371111	-53.5806750077	-65.5357887553	52.7932162463	53.7094542747	67.6761898611	-50.8853876806	68.4133434425	-69.2482087297	54.6482042135	49.3064733113	56.9015438644	64.5098300872	-53.1581819107	61.6889063582	41.1760090562	-47.9598257911	51.1545263314	74.4985655542	57.4646375215	61.7382750631	-66.5996559132
51.9571937732	62.539265512	63.3690913604	63.0456460262	45.7212589612	67.3358467464	-49.4268488572	43.3686049614	-43.4097305994	74.3300516463	-52.470059948	-36.0016971442	-39.5320001648	-50.1686622376	66.6036315649	-25.6694240246	-36.5376339734	77.4452687152	47.0813766626	-45.3248948182	-29.2052851625	-34.9964069783	73.69862719	-33.666846794	-51.0448977118	87.3684685627	44.4962168867	76.4115349495	72.6700613646	71.2948262501	-51.1911682728	72.1430369656	55.0729994372	-50.831715641	-30.6375507785	51.023468502	72.4156430174	-44.9179169679	-46.6457687362	70.7692545642	76.0933212469	64.858522801	35.7477092541	-39.6205670317	68.6295216747	50.4638553673	-57.0855088786	56.2268182691	-51.7327502822	-55.104918121	-47.8386448527	67.5837302332	67.3322593776	73.780683082	48.2642652388	-29.311364672	-50.9312836854	-48.3977805196	65.6056048266	-39.5804036961	39.8783218289	-31.0564918472	-38.1488031705	-38.0883804492	-58.3609616274	72.2377473303	-58.1006736711	-9.43731317767	68.8636446745	-45.4720812463	-47.6259625327	-48.8431080882	-27.7886356016	42.6591713271
51.8671371658	52.6079009228	51.0880964405	40.6777506077	64.5851791115	56.287182897	-57.9113938482	34.6979419679	-50.2337032777	44.137439224	-52.4032269986	-46.3128749622	-34.6383096192	-46.2297153236	48.0716931614	-46.435989283	-40.7606575227	45.679258128	65.5313379096	-46.8503112135	-45.7560735759	-57.7687950636	56.8312869871	-55.2967584025	-49.7645157036	44.4962168867	87.3684685627	41.9389661759	53.1166131215	53.2593921545	-60.0469468599	54.3567902794	54.6371904487	-45.5975887236	-38.4410248993	53.3587858518	52.2013646937	-52.9621003123	-50.5314474316	56.4104273379	50.961941751	38.827102418	62.877790582	-48.7598748645	47.2781914304	65.9160310131	-39.6887700824	62.9555627891	-59.4122671835	-58.3193635119	-51.4660159023	50.1148098078	58.0090894487	54.9894715921	46.9451569092	-43.4381432444	-56.880190893	-61.0253027966	44.137311053	-36.5114647842	55.5289949427	-27.4353443161	-57.9018227814	-52.3045833099	-56.3900970279	48.3650555916	-57.0163382677	-34.7538625208	49.0018922349	-45.1960053489	-44.4277551779	-61.1394552934	-36.585031804	50.7230246416
56.7128932016	72.2880466033	71.7301067479	65.2017369382	52.2660501888	66.4235008141	-49.8181937446	44.6769862845	-47.5855553512	77.2958807408	-56.9781360923	-33.9107595142	-32.6849548718	-56.7803197371	68.9043564564	-25.3968422618	-37.3283559372	80.511404752	46.5736295835	-46.7150720477	-32.3391983103	-31.1743672852	76.4566320844	-26.2659515156	-57.656772459	76.4115349495	41.9389661759	87.3684685627	77.7950505071	76.6423640619	-49.6527669602	78.0840044205	62.1058007054	-57.104673136	-31.6277369361	62.1692496475	74.8037710668	-45.4216055778	-53.8240805231	77.8436180479	80.6210877528	71.7418146465	36.8155510763	-37.0267076615	76.8139009052	48.7173106906	-58.7339436271	58.1676591707	-58.0819282876	-56.1574472267	-54.7945367399	73.0582517627	74.9738591745	76.6604579623	62.7011685399	-27.3543840428	-48.228461377	-51.854098986	72.6871048405	-49.3648918291	51.1913770264	-32.5365346008	-29.636416353	-35.1185954918	-61.7347232688	76.6740407405	-57.0410483584	-10.2503237463	71.0420907333	-41.136671556	-58.5263858261	-51.0301680776	-36.4242419464	52.4432018036
62.3364093162	73.931235652	78.3175457607	71.659161283	57.1161171276	73.7393977834	-50.6094141903	45.6607395176	-45.8451953319	72.5846710624	-57.3473500294	-42.3872015702	-35.7020125114	-55.0674212734	77.9485110863	-43.5349139138	-35.3000215908	75.5122095973	47.8051261187	-51.6998570337	-26.2370071927	-46.4172809846	75.2922213031	-33.6125365739	-56.113173417	72.6700613646	53.1166131215	77.7950505071	87.3684685627	77.3234795384	-55.0316797407	82.2506874541	70.9218567705	-49.3920148266	-40.6773113501	52.3419855304	77.3144851686	-40.7276262531	-53.3531929152	82.2178258229	81.9446889678	73.4006991728	35.9409031428	-48.9543490103	76.3712766072	61.794895973	-58.8793761066	60.4775112579	-59.402600386	-61.25985011	-63.8182521058	76.6128455127	80.3760442746	80.3613411088	54.9824348136	-26.4109617562	-55.2970002028	-59.3954727086	75.2332279194	-45.9949175593	48.0728821023	-40.1989542696	-36.6710283103	-40.567355904	-57.5569204982	75.1986762457	-56.8833794277	-20.6469956985	75.9464079998	-47.893052093	-55.5632365262	-58.046166416	-35.2664820314	48.695232018
53.1543243574	77.4304615897	71.0800436395	62.2163923699	51.3465611645	69.6981054359	-49.9884941374	45.6097934271	-40.2678565436	69.2764307483	-54.7555821313	-31.1021354996	-28.0232202183	-53.9787525813	65.1681617959	-38.0147654346	-42.8608976422	72.9201612322	50.4619010547	-47.3643078641	-31.7765078506	-40.9859693644	77.9551521376	-33.0413112315	-54.7694467013	71.2948262501	53.2593921545	76.6423640619	77.3234795384	87.3684685627	-53.3931957882	78.1744996556	65.0411264374	-46.6298492585	-37.9090879346	59.3682395435	66.3444434778	-44.8496795593	-50.2062859481	78.3562221186	75.0777858251	66.1035438648	41.1235390678	-46.6213385053	70.074244978	55.8046212065	-51.5952974419	59.228708175	-61.7528713523	-60.0789800106	-61.726864555	74.5141433499	75.4953340723	81.6415700474	61.9771537092	-24.5988391152	-53.6685927283	-54.8166235183	64.9022014648	-42.4277181875	49.1827663279	-32.8476927572	-31.7713191849	-37.7473980106	-57.545575658	68.9213930219	-57.1582208621	-21.0552568975	69.6727124352	-46.9735571224	-55.4083175694	-56.6121559439	-35.7798207727	52.8981467698
-52.0153492021	-51.7743344995	-49.5271910006	-46.7400451302	-60.2463814126	-45.162001997	69.4100696268	-41.9799877081	51.1637417104	-55.2529338891	62.9266011356	52.7079208816	53.0601553392	61.8760021897	-48.9396303686	59.4401848197	37.8247519803	-53.6408428711	-67.0342598536	63.8840031269	64.6096789583	59.8474882706	-58.6921344221	42.3072459577	69.4529625104	-51.1911682728	-60.0469468599	-49.6527669602	-55.0316797407	-53.3931957882	87.3684685627	-58.1194603498	-55.5431535961	60.6198260482	41.0958800576	-60.0373810325	-52.7813114316	67.1825956943	65.9109842644	-57.7411152404	-53.4710727518	-42.3077836287	-57.1394625751	40.6698701971	-49.3299161214	-47.4822026326	53.8226916704	-63.8214968754	74.0349858612	70.2260195597	66.6847650027	-47.1312408625	-61.2927340889	-55.1726303545	-56.665552675	36.5403548303	54.6056948153	68.1957122589	-45.4890654889	43.8120347149	-63.3338507293	30.5754814448	58.7356155516	72.0993989719	66.6550199257	-49.4870334124	60.8270411596	32.8967208187	-45.2400334521	42.361103601	61.2183343078	69.2226671716	47.1132194143	-61.6087820861
61.25702012	77.4765238949	79.4919221207	74.2150299697	58.6419589935	76.5187213167	-52.3667861912	45.8299037863	-46.8649375913	72.594403453	-62.1768831278	-46.068438197	-37.1093674092	-62.4662971133	73.5800999556	-44.989120513	-44.4064348667	74.1681702202	52.6131782688	-54.2965563432	-32.2818817401	-47.7844065674	76.0246969022	-38.8818529472	-61.4203769775	72.1430369656	54.3567902794	78.0840044205	82.2506874541	78.1744996556	-58.1194603498	87.3684685627	69.6172059748	-52.1595980098	-45.1261071188	58.6644717107	74.6606140787	-45.6563832056	-54.5015820732	81.3154296659	78.1402414324	73.4290707774	44.1607152326	-49.9894303464	76.3845137129	62.1312848228	-57.1991045086	60.6440562676	-64.8572732231	-67.5034583966	-65.3619306622	77.8078430809	81.0857915951	80.6513113513	60.3120802959	-33.8719279042	-59.3176938694	-60.6782338973	75.9712848481	-49.8942278718	53.9633583451	-44.9554405986	-36.8099500213	-40.9339381166	-59.0654129252	75.7017540257	-61.2205560298	-25.3933470461	75.2366638783	-52.3016999346	-63.1217437447	-55.645223027	-44.0997796713	49.3378282548
53.8189913246	67.3881445365	67.7269537508	58.4909200087	52.6186260853	64.0012561362	-55.0672127795	43.8651337314	-47.1966876988	58.6176443098	-55.3594615621	-46.9887505053	-26.25862751	-52.1140100143	60.0772960025	-51.1947593323	-38.3541807787	57.3416795665	45.0859331384	-48.7956689242	-37.6116040761	-41.967949918	62.284470792	-28.2975436914	-53.2696347363	55.0729994372	54.6371904487	62.1058007054	70.9218567705	65.0411264374	-55.5431535961	69.6172059748	87.3684685627	-46.4782029538	-35.4077964793	50.2003715636	61.5338801806	-44.9303474763	-52.4470509839	68.4569931535	66.3847461132	58.6789637807	41.2945619581	-43.169686907	60.1805348329	62.9069363035	-51.0152371197	50.0408816905	-59.1372401676	-61.5853374977	-62.1477381454	64.4474306516	73.354023082	67.8568493331	55.8023267949	-29.7577202468	-54.6271606701	-60.8434026877	58.3958310556	-47.7941261273	51.5001160749	-37.6919611935	-39.9129484738	-45.000318093	-47.3562291375	62.6771024485	-59.3355888612	-37.69274554	63.7081907222	-39.0831477795	-51.3127200034	-52.302668975	-48.4142338781	45.5388197194
-56.5484901288	-41.1273217033	-47.2422409166	-36.4229792376	-57.6228290055	-37.6518667607	60.4924370949	-59.3101842119	75.5357900083	-54.2884724569	69.2165620959	52.8599540596	53.9075139707	64.3961769774	-40.0825997796	34.805701704	37.3081470178	-61.5137200991	-54.4589150517	51.4344484001	51.1532857997	49.3708785527	-56.5251643771	38.3704917222	71.0538955029	-50.831715641	-45.5975887236	-57.104673136	-49.3920148266	-46.6298492585	60.6198260482	-52.1595980098	-46.4782029538	87.3684685627	40.5246625828	-57.7077067224	-58.284197759	71.1874592961	73.5870812723	-50.6420584425	-56.3875588797	-38.8518937544	-43.1604314657	36.6549692416	-47.329742424	-40.5892033893	70.7332968193	-68.1919402257	67.3447327173	61.8299009039	53.0546473342	-38.6050523059	-51.4699279298	-48.7039469674	-60.4588371756	43.2620123506	43.2006086582	62.5701488855	-43.3906611056	70.758916179	-56.1022319376	35.6990343953	47.6038417304	62.6971511965	75.1947348903	-51.3976958063	54.7074917811	27.8498976008	-39.5357165945	40.7450661301	62.125564889	58.6144761302	46.2454394718	-65.6199711534
-39.8471981546	-37.1282204267	-38.0791292552	-43.325877749	-45.3950989671	-36.4544105274	22.6078317674	-48.4584014737	35.4806630891	-22.8572426248	61.2650929252	39.767702138	46.3660596929	64.8297113276	-29.7730924839	44.3362532182	36.1105317158	-24.5732178284	-34.9449482801	31.6283162576	26.6098670359	61.6136808217	-31.5749373437	48.9708268416	53.9924292962	-30.6375507785	-38.4410248993	-31.6277369361	-40.6773113501	-37.9090879346	41.0958800576	-45.1261071188	-35.4077964793	40.5246625828	87.3684685627	-27.6224250225	-32.1627980124	33.0276687162	41.0578217964	-45.1874705175	-34.3120017328	-27.6637079203	-31.7752818865	61.4554830515	-35.4102127914	-39.7625258638	37.4593220762	-38.597867996	56.076677126	65.6035167078	63.9862700852	-34.1422893766	-40.6079194593	-32.2108153023	-36.5207471963	55.3614283275	58.7078556767	53.2501700231	-30.7103280389	58.2768022038	-31.2376039601	69.1963793348	41.5102894567	25.3420563204	33.9036672517	-23.587037312	44.3344349522	55.249712186	-39.612435504	61.7699042212	64.9876583878	30.100699966	60.4423949445	-36.0342042868
41.8888652087	58.3212273353	53.0547936247	40.8144417566	58.2891332389	42.7184583714	-55.7268159983	34.1116647677	-44.926285115	57.7345727631	-57.8959578195	-33.4580309002	-40.5199134323	-60.2759453694	45.7475793135	-21.3201156956	-45.4009222445	60.3357602594	71.7380616964	-49.4943591861	-51.2728103687	-32.3378557898	65.2705231105	-31.6374892495	-65.191297523	51.023468502	53.3587858518	62.1692496475	52.3419855304	59.3682395435	-60.0373810325	58.6644717107	50.2003715636	-57.7077067224	-27.6224250225	87.3684685627	54.0345832394	-51.59207196	-56.0977293127	60.8141624665	54.5668323309	47.5356148251	63.9709492876	-33.5676451015	60.7673697118	47.5003183126	-41.8052088113	60.8465511292	-65.7161158063	-54.1228442745	-50.9650665966	52.2610875935	58.716919616	56.819320555	76.6195339936	-35.784366949	-47.104369715	-54.2345268681	52.4721346403	-47.1713434814	74.1059493902	-25.8039517904	-38.0101180784	-41.8729551581	-61.5976267057	54.4323780226	-50.791407034	-12.2927841039	48.4518059135	-32.0632712759	-64.2062071739	-56.3242800786	-44.7713929626	65.8145114066
58.710734182	62.0791717621	75.7539255802	66.2507031419	54.9805669481	72.1241759006	-57.2814523347	49.8646137504	-50.6020943813	73.9035568878	-58.8790083491	-48.9665671022	-39.7548811952	-55.2918242072	76.1981864753	-35.7768905577	-39.7005239407	75.2040787494	52.777154867	-57.0208124936	-30.1821676239	-43.5871005315	71.8015809299	-41.2697056307	-59.6467239354	72.4156430174	52.2013646937	74.8037710668	77.3144851686	66.3444434778	-52.7813114316	74.6606140787	61.5338801806	-58.284197759	-32.1627980124	54.0345832394	87.3684685627	-49.3214468488	-53.4241066204	74.4291270496	78.5821792971	69.1762723451	43.9469531569	-46.5737474341	76.3266752461	59.7387680222	-59.2699504573	66.2679335588	-57.8163275748	-59.4128067266	-52.4940915445	72.4685673737	72.5955804836	73.0173666375	50.4664979457	-37.4070633708	-50.4440918109	-55.3271776826	73.6553954526	-49.2541269877	48.9756814868	-35.1208959705	-42.3177542897	-39.9143010346	-63.3274840821	78.4945725597	-58.6197747365	-15.8457854986	72.9984154797	-50.1600211544	-52.1423368236	-54.2004327899	-33.7824649883	49.1670394857
-44.5049772132	-42.0764778612	-43.5706470012	-31.7856173004	-53.2019603289	-40.4951842469	67.3704057977	-52.5609143411	63.6921821038	-49.2182458836	59.7625593828	54.5445700938	49.7474752493	53.3926037632	-40.8203769615	41.6930534712	40.7788361999	-50.1664060859	-55.7198615406	52.3728711543	61.8965715901	55.7684480586	-51.7368229955	39.7775959968	60.9968118329	-44.9179169679	-52.9621003123	-45.4216055778	-40.7276262531	-44.8496795593	67.1825956943	-45.6563832056	-44.9303474763	71.1874592961	33.0276687162	-51.59207196	-49.3214468488	87.3684685627	66.8552143591	-45.21610336	-46.0781845657	-32.0202563509	-51.4655171439	30.3662313887	-41.6797172356	-40.5919104901	62.9990543568	-62.9017713477	63.8164534827	60.761420367	50.4163523243	-38.7202941913	-49.3812532001	-44.5324852719	-49.939523322	40.0469455454	44.0826918237	61.7599810305	-36.7552875725	54.2118712945	-51.3373890556	25.5230941516	49.0582419337	63.6177819017	69.8409529154	-46.0395510138	56.8936068392	31.990493382	-35.5861376612	39.3240630395	50.7649816793	61.1311651213	41.1698578232	-59.1671369281
-57.465471767	-49.5676966761	-49.3196272078	-37.2900359567	-59.6335851473	-42.3014872393	56.0176133234	-55.4206636519	70.2320990504	-52.20230256	65.2114545892	53.7540228017	50.186952073	59.4880260656	-43.9148131247	38.5906098656	35.5852688111	-54.3595586101	-56.0384549463	44.8202462217	53.0362474202	57.1357048276	-55.9690849452	34.5269355909	66.7578219707	-46.6457687362	-50.5314474316	-53.8240805231	-53.3531929152	-50.2062859481	65.9109842644	-54.5015820732	-52.4470509839	73.5870812723	41.0578217964	-56.0977293127	-53.4241066204	66.8552143591	87.3684685627	-54.964670319	-55.1624400618	-39.2968773913	-46.5199473802	33.0040666304	-47.4030748788	-54.2386581756	68.1852772937	-68.0571754865	68.6828299252	60.9134410688	56.3405642993	-44.561056727	-57.2268756869	-52.0143850339	-55.2172476939	34.0137748972	50.6196644526	69.7449956963	-43.6076049679	63.2273039199	-52.0330403765	33.0525686329	48.0779916129	64.2103421702	75.9110572576	-50.4213321252	52.2477591932	27.6840609423	-43.7042494987	35.4052159322	60.8607942659	63.6930612006	43.1987927627	-61.6451944554
61.7063362392	75.9864731568	75.5562330658	71.346303718	61.866483537	71.9484677691	-48.8869278102	48.4996447762	-43.5023657962	71.8693279262	-61.7266716616	-41.5529880415	-38.074569084	-60.4902598245	75.6177694289	-38.5503437471	-42.8347597153	74.6071999547	54.5007527386	-50.2778633494	-32.0679576148	-47.8705538736	77.4397771323	-39.3831882028	-58.6066134759	70.7692545642	56.4104273379	77.8436180479	82.2178258229	78.3562221186	-57.7411152404	81.3154296659	68.4569931535	-50.6420584425	-45.1874705175	60.8141624665	74.4291270496	-45.21610336	-54.964670319	87.3684685627	79.2066290759	69.5486640589	44.2314114211	-49.0951457542	78.3367035065	62.9674623663	-56.8372979659	64.5253813719	-64.5444236799	-64.292626747	-67.1690733566	77.3539507438	79.0165753297	78.2470722778	58.9127913701	-34.7308899135	-60.5605254247	-60.5264957762	72.5876969339	-47.5673713599	50.8095316918	-40.6179000793	-41.8433809038	-38.5898195808	-60.4941495392	70.6586082473	-56.7901859551	-21.2239717525	77.6768874619	-53.3652203035	-62.7425853412	-58.860049378	-37.5804502602	52.1582218351
60.2857503082	69.1764258117	72.585422821	67.0159616102	53.457707684	69.7066474171	-54.4726968298	51.6162036881	-51.1829970367	76.4705879884	-59.5372893497	-43.0535082964	-38.7194403766	-53.9994892785	73.1394940412	-35.9069365908	-37.8641458001	79.1662248423	48.8961779365	-49.3544419243	-24.003567591	-42.0697558242	78.1755633911	-37.6130976399	-54.6319854745	76.0933212469	50.961941751	80.6210877528	81.9446889678	75.0777858251	-53.4710727518	78.1402414324	66.3847461132	-56.3875588797	-34.3120017328	54.5668323309	78.5821792971	-46.0781845657	-55.1624400618	79.2066290759	87.3684685627	70.189358204	35.1476683376	-46.3507677546	73.9351031765	58.2627996658	-64.264120246	64.8959659845	-59.710700214	-56.4699883824	-57.3231947207	71.3589664409	74.8065542203	79.2125910813	56.4751939554	-28.6831173577	-52.0286265122	-55.4241798615	72.1633061942	-45.5708791191	46.6377717058	-32.3429885817	-39.1296270892	-40.4425012118	-63.3506632316	76.6732912003	-58.7616554412	-14.069054793	73.2900297931	-47.1921095677	-52.6724212751	-55.0544476331	-31.8800390014	53.9256894663
45.0539404732	66.0708741567	73.0151245346	62.7384553579	39.7714795036	68.9713330019	-41.4469303524	28.761649672	-30.3842831869	67.062571194	-43.6432506166	-38.6072552062	-27.4028759227	-46.5589658281	69.2315424834	-31.612309736	-33.6504841039	65.7507913204	39.3270790679	-45.1280031443	-21.8343822772	-29.4151179204	63.6218247626	-23.8921124113	-46.6876500689	64.858522801	38.827102418	71.7418146465	73.4006991728	66.1035438648	-42.3077836287	73.4290707774	58.6789637807	-38.8518937544	-27.6637079203	47.5356148251	69.1762723451	-32.0202563509	-39.2968773913	69.5486640589	70.189358204	87.3684685627	34.0415800333	-35.1978296079	70.0018337927	48.1137023096	-41.5819443132	41.259920896	-49.1478289803	-53.9091894922	-46.5805899864	75.0337004113	70.9913379565	68.8954885647	50.2401635578	-24.8079859261	-45.9536076311	-44.1376219876	75.0413380995	-38.0409891845	46.1664101173	-30.7830432043	-20.6131130119	-24.7382087964	-43.407540194	71.1693139085	-51.2673597392	-8.60444469366	70.3209472829	-35.6135503858	-47.6591147697	-44.1688039499	-39.9230310504	38.8033598919
29.3843679726	44.1694946626	44.0869854042	32.7657715233	56.0753062022	42.5078239726	-56.9907757906	30.43626863	-37.9026800641	41.8242831898	-50.8000177971	-41.9595481118	-33.5198782927	-52.4479253344	36.1007723522	-30.6161902442	-48.6802158262	36.2518598063	74.813722595	-52.9858533458	-57.568062751	-38.2001663677	49.2398504307	-42.985583037	-59.4242474906	35.7477092541	62.877790582	36.8155510763	35.9409031428	41.1235390678	-57.1394625751	44.1607152326	41.2945619581	-43.1604314657	-31.7752818865	63.9709492876	43.9469531569	-51.4655171439	-46.5199473802	44.2314114211	35.1476683376	34.0415800333	87.3684685627	-34.9539304294	48.2592731226	56.8155260033	-29.476877281	49.2685801518	-58.7993795155	-54.9207880139	-41.6734109999	43.9310506407	49.1262565676	39.7027733622	52.6172252394	-50.1755088456	-48.1097594034	-58.3056285819	42.0259366331	-42.0462019493	68.2082440327	-23.4471635701	-44.8334526879	-41.7330657891	-53.6265171072	43.0852339173	-50.0610006161	-27.507840171	37.3404740596	-36.6343959913	-53.1275884995	-50.8572594002	-50.9070399599	55.4686297686
-37.2986713047	-41.2033017327	-47.1180026657	-45.988516742	-43.7394071714	-48.9494690543	37.7036273047	-44.3424087765	32.1605762599	-34.0022459396	57.4760211436	36.0381639166	41.6443103634	55.3028032282	-38.0504569609	44.233530379	43.686003123	-34.4274979359	-40.7017492654	39.7544830985	20.2554313604	54.1074779274	-41.1628307628	60.1423782265	51.8986087039	-39.6205670317	-48.7598748645	-37.0267076615	-48.9543490103	-46.6213385053	40.6698701971	-49.9894303464	-43.169686907	36.6549692416	61.4554830515	-33.5676451015	-46.5737474341	30.3662313887	33.0040666304	-49.0951457542	-46.3507677546	-35.1978296079	-34.9539304294	87.3684685627	-38.838407469	-47.4602239102	36.5201537336	-47.8737747425	54.5361133744	61.7498949814	57.9464050384	-41.3710743408	-45.6927027998	-46.1632436632	-36.1882949034	53.5595515788	60.7594117802	45.9034833859	-39.9070477046	41.8062724267	-36.1338767127	54.7595751155	45.3592045163	29.2329990495	34.5324217135	-38.3462621349	55.2612897081	43.5871287086	-45.0200989741	64.4546759383	52.4511861132	33.8496125492	46.5477347797	-40.9356383299
53.6535170126	70.2738056986	78.1114030919	70.1888853214	52.7907227747	70.295492761	-46.5898875264	41.2893474996	-40.2985938324	70.6568755904	-54.5636306709	-39.6795311952	-31.8473726496	-55.1393418638	76.1362017229	-25.2682635571	-37.8656064315	71.0539966311	53.7748588993	-49.7208963251	-29.8749636227	-34.1313804079	71.8230196628	-31.3314561365	-56.2989524406	68.6295216747	47.2781914304	76.8139009052	76.3712766072	70.074244978	-49.3299161214	76.3845137129	60.1805348329	-47.329742424	-35.4102127914	60.7673697118	76.3266752461	-41.6797172356	-47.4030748788	78.3367035065	73.9351031765	70.0018337927	48.2592731226	-38.838407469	87.3684685627	57.0065751005	-49.5129143835	58.0203480359	-54.7287298169	-55.9194020647	-53.7340113811	76.1612127277	74.7801989577	73.5793629461	56.6474777342	-34.661630468	-48.7979088384	-51.1391674701	76.3593691236	-46.5719021518	54.0700773887	-37.9771820254	-28.1592235639	-29.6242309753	-55.4391550084	74.2321631813	-50.3213201008	-12.3479487009	72.7150759465	-45.4005188372	-56.9797850629	-49.1521772717	-35.6909394059	45.7482744131
