57.6072732268	56.8244680114	74.6090540903	52.5854917771	46.1580550414	71.7816160599	54.8774242459	65.3636203924	71.5953742087	63.1881241851	87.3684685627	57.8114039537	55.5293159389	71.6652693708	67.7511459081	72.1519756395	61.5583009526	63.2212040534	72.2446493677	65.7934524441	67.0545200797	69.6216658105	74.1657682978	75.2792344179	76.4875344898	61.9654910943	60.6404163892	60.4921810086
51.4479018934	40.4048265621	51.666953067	28.5554309281	65.8493342631	46.7376594979	65.5226436386	41.961554823	61.4322471713	65.3529226086	57.8114039537	87.3684685627	54.9855332416	53.5807056748	63.5280710924	66.2061806136	50.4047660201	64.0704930331	62.5470371982	32.9041557466	60.1685557141	72.9254229639	65.2655079826	67.0932319321	58.9408904983	58.5132217791	55.9224965972	52.7485034233
53.0439985256	58.9698010553	61.316700475	44.7767648253	51.8544036444	35.9538247641	69.7290395357	33.6328992873	57.8941238834	63.4281023617	55.5293159389	54.9855332416	87.3684685627	41.0695901952	67.0346176771	49.6429168175	46.2137504918	54.6890524081	48.7987779238	39.2003215936	40.8624099454	64.8465727321	45.3716245048	64.839480631	60.7129294928	49.4774602336	55.2005862131	55.6281359324
52.8360023639	43.1132024307	62.1811981396	40.6780638348	36.4804786289	72.7456689056	47.0142295627	51.4737357016	67.4953404581	48.0790795217	71.6652693708	53.5807056748	41.0695901952	87.3684685627	64.6506085871	74.204758792	67.2210874786	64.758030139	72.7344227957	53.5159973789	66.6936091953	63.5460904994	68.6506313849	67.9669910933	71.6966535256	57.8621035065	59.8736992541	54.7591841712
54.621857417	57.1397670374	70.1620233543	45.7087921373	55.1927574812	58.0878841088	70.139038555	40.2485489422	74.8346104913	69.9622258306	67.7511459081	63.5280710924	67.0346176771	64.6506085871	87.3684685627	72.311733172	58.0874153248	67.170012171	64.5341680497	46.0058375858	62.5580810515	72.201833671	65.8316695462	78.6385838599	70.6032053812	60.4968919299	59.3745339598	68.0055283378
50.4219890476	47.0059048294	68.5859966924	39.9730036303	55.6413622281	71.9072987819	64.4503281913	49.0787751645	79.5684600885	58.7028886173	72.1519756395	66.2061806136	49.6429168175	74.204758792	72.311733172	87.3684685627	67.1331328737	73.9012275713	76.552168314	51.8191969866	72.6053462705	71.5522753033	73.8158769266	76.1803697764	74.6304812169	55.5989416781	61.2410557723	58.7531312522
46.7967698974	47.935574654	57.5316884689	46.6046260198	43.0387005715	71.1079597586	53.7722160053	48.4675804241	62.9547773763	44.8615120731	61.5583009526	50.4047660201	46.2137504918	67.2210874786	58.0874153248	67.1331328737	87.3684685627	64.9922910336	63.0814796877	56.0859079468	61.7338601665	58.610152359	56.6959784248	61.4210777791	70.2734899069	54.3593508726	58.9958266272	51.6519987144
41.7207440674	46.9297585641	60.0233504359	33.8898646	48.0108234872	59.8847922606	63.4991814965	43.0167771699	74.7806078119	54.0163512408	63.2212040534	64.0704930331	54.6890524081	64.758030139	67.170012171	73.9012275713	64.9922910336	87.3684685627	68.3879741602	49.6462604682	63.9359957763	72.8464691871	60.7313046281	70.512094225	71.3553461949	52.4843808944	54.9835136082	49.7319678362
47.8574982214	40.614707557	56.0928973175	32.8921668517	51.7035255374	66.5931348001	52.2067479738	52.7015311415	71.544968459	52.2299286816	72.2446493677	62.5470371982	48.7987779238	72.7344227957	64.5341680497	76.552168314	63.0814796877	68.3879741602	87.3684685627	47.2434054573	64.91784506	70.1296139618	73.23123126	69.6241492495	72.6674818741	56.9190873393	55.9177701142	50.3938994346
56.5892622779	67.7833571977	66.2098115313	63.2266599662	23.7790734654	65.7701669223	39.6074210448	73.2434910655	46.6755960045	50.2735200015	65.7934524441	32.9041557466	39.2003215936	53.5159973789	46.0058375858	51.8191969866	56.0859079468	49.6462604682	47.2434054573	87.3684685627	66.4530051585	53.2655616135	45.6140257269	47.560777166	59.5849158282	43.1922644529	58.0249062924	60.9130676532
61.1344005199	58.8310078374	67.0730941578	44.6563760135	49.0179233037	72.3621299914	53.3133280238	66.034776687	62.389810958	61.4793961115	67.0545200797	60.1685557141	40.8624099454	66.6936091953	62.5580810515	72.6053462705	61.7338601665	63.9359957763	64.91784506	66.4530051585	87.3684685627	67.571631145	65.7737666516	65.0377818838	62.3913218989	56.9291656372	64.9560168277	66.6978936823
60.9129706951	56.9097388519	64.2906245383	44.8095330987	55.2841684493	62.1801034183	67.1602916824	54.7111811894	69.2221292054	73.5688690503	69.6216658105	72.9254229639	64.8465727321	63.5460904994	72.201833671	71.5522753033	58.610152359	72.8464691871	70.1296139618	53.2655616135	67.571631145	87.3684685627	67.8259178183	74.5599728248	71.1410159492	63.2137671607	63.1739939519	64.4261128382
47.056854311	37.9980985395	60.708698356	35.5183694341	56.8471186005	67.3617740839	50.9476226644	53.6425088779	68.9569497134	58.8167450863	74.1657682978	65.2655079826	45.3716245048	68.6506313849	65.8316695462	73.8158769266	56.6959784248	60.7313046281	73.23123126	45.6140257269	65.7737666516	67.8259178183	87.3684685627	73.8959938206	70.5979555283	63.4740507818	55.3843311572	53.409671943
56.9245251172	53.2313617485	74.1912274459	42.3564027839	57.7092516097	66.2127834249	71.0520838217	47.1870926807	78.4494608794	68.1494089172	75.2792344179	67.0932319321	64.839480631	67.9669910933	78.6385838599	76.1803697764	61.4210777791	70.512094225	69.6241492495	47.560777166	65.0377818838	74.5599728248	73.8959938206	87.3684685627	74.8222494292	61.8344668021	59.2166809415	64.2380108078
51.3043260555	50.6758542061	72.1805855779	48.9096563085	46.9699775489	69.2521805209	61.3290576635	52.3774538895	75.3717770127	60.2121552697	76.4875344898	58.9408904983	60.7129294928	71.6966535256	70.6032053812	74.6304812169	70.2734899069	71.3553461949	72.6674818741	59.5849158282	62.3913218989	71.1410159492	70.5979555283	74.8222494292	87.3684685627	54.9081830342	62.7188188496	59.2394260435
54.7831724225	51.6436850696	52.6657507795	44.7572132765	47.6104939753	52.0013736223	48.2004092746	45.4523811572	49.0778584765	57.9736538699	61.9654910943	58.5132217791	49.4774602336	57.8621035065	60.4968919299	55.5989416781	54.3593508726	52.4843808944	56.9190873393	43.1922644529	56.9291656372	63.2137671607	63.4740507818	61.8344668021	54.9081830342	87.3684685627	57.7220134296	58.0142693113
63.8056546185	59.8802196105	65.841583077	53.9027857945	52.4881763586	57.2452367137	54.8578158866	52.662701383	54.4916313737	60.8024602459	60.6404163892	55.9224965972	55.2005862131	59.8736992541	59.3745339598	61.2410557723	58.9958266272	54.9835136082	55.9177701142	58.0249062924	64.9560168277	63.1739939519	55.3843311572	59.2166809415	62.7188188496	57.7220134296	87.3684685627	66.113291996
73.8981214924	69.0132735461	68.4666276854	61.8128447634	39.7296684845	57.1377498348	56.2895983794	55.7184326003	53.8131831426	69.416152154	60.4921810086	52.7485034233	55.6281359324	54.7591841712	68.0055283378	58.7531312522	51.6519987144	49.7319678362	50.3938994346	60.9130676532	66.6978936823	64.4261128382	53.409671943	64.2380108078	59.2394260435	58.0142693113	66.113291996	87.3684685627
Genotype stats (X^T * X): 	30.7369431579
Gene expression - Genotype stats (Y^T * X): 
-14.4542431043	-16.4511093876	-18.0296188614	-11.8729189221	-6.38981257806	-16.8892318198	-11.7129435904	-15.2237274897	-16.0872351879	-8.1589034474	-15.5997463195	-7.60327841613	-12.2128746411	-15.8816956979	-12.8952230262	-16.8565121482	-17.3511832667	-14.1671473812	-13.3522247861	-19.173697726	-18.1986725936	-10.8305349385	-14.9240683186	-15.8547437923	-14.7731840847	-12.3961764455	-17.326048209	-16.833143023
