Tissue	braincortex
N_samples	95
Chr	3
Gene	ENSG00000163817.11
SNP	rs77182227
Gene_list	ENSG00000054598.5	ENSG00000167244.13	ENSG00000137285.9	ENSG00000096696.9	ENSG00000129244.4	ENSG00000151655.13	ENSG00000109625.14	ENSG00000173068.13	ENSG00000160111.8	ENSG00000117122.9	ENSG00000105641.3	ENSG00000143867.5	ENSG00000165474.5	ENSG00000099937.6	ENSG00000168079.12	ENSG00000046604.8	ENSG00000134769.17	ENSG00000057294.9	ENSG00000151388.6	ENSG00000172724.7	ENSG00000159212.8	ENSG00000079215.9	ENSG00000138061.7	ENSG00000167644.7	ENSG00000154277.8	ENSG00000124107.5	ENSG00000052850.5	ENSG00000163817.11	ENSG00000173585.11	ENSG00000186564.5	ENSG00000108821.9	ENSG00000168229.3	ENSG00000128052.8	ENSG00000177363.4	ENSG00000197901.7	ENSG00000149452.11	ENSG00000108950.7	ENSG00000129009.8	ENSG00000137868.14	ENSG00000166426.7	ENSG00000122420.5	ENSG00000103888.11	ENSG00000176692.4	ENSG00000152779.12	ENSG00000164692.13	ENSG00000106809.6	ENSG00000127083.7	ENSG00000106823.8	ENSG00000117519.11	ENSG00000162692.6	ENSG00000115616.2	ENSG00000144824.15	ENSG00000002745.8	ENSG00000164707.11	ENSG00000189320.4	ENSG00000112419.10	ENSG00000143320.4	ENSG00000109472.9	ENSG00000162998.4	ENSG00000116690.7	ENSG00000122176.10	ENSG00000163359.11	ENSG00000115648.9
Gene expression stats (Y^T * Y): 
53.2610239455	56.8413906903	-54.7343624563	73.1256537231	-57.4998211515	57.7784186068	59.3095426569	66.7356175867	56.9995919091	65.5480609624	80.9274028901	74.8788518597	70.6678464414	80.8479638326	58.6371646112	76.2311776526	-52.6342025066	70.6588556447	62.916327838	58.2684962833	70.3436770322	-58.035918617	56.1930417547	58.7949285806	52.4712846523	55.1285666511	54.4719663989	87.3684685627	55.5743961605	66.5000559605	59.0692843372	59.0246154331	73.0007460738	63.2826127083	68.6783204902	81.0104532768	73.642937464	53.4758725891	73.519545424	54.4779953516	69.2782906252	58.917226871	54.5395208633	74.3480384205	62.3612792094	77.3203908214	67.275397609	72.4058126005	-57.5244345825	69.0516953616	71.1722043375	53.2764974624	55.8280288949	72.5484132178	57.7220087131	56.2812505569	59.2668181652	-55.621204887	64.522322228	66.7633884821	78.9949646834	61.420151922	58.4129910338
41.9407273651	38.6366948343	-36.3964977634	57.5786149564	-28.8158807445	38.4876054415	40.092107828	43.5819712656	44.211453209	49.0363112145	55.5271292101	53.1721486598	49.9960286193	56.5993921727	45.1089399356	60.4223355113	-39.1286577515	54.7316002119	46.8454432278	47.8762377547	58.4235936269	-31.6455812293	45.1773970843	48.3083410529	30.5602325013	42.4679685702	48.5005117349	55.5743961605	87.3684685627	53.8321688162	43.7747586086	44.2363218138	52.4015124917	48.3273795265	52.6393763799	55.9918751716	51.1689830901	39.8784019524	54.9483940834	37.2887696864	47.786547196	40.320458411	48.8555481558	52.2595999985	43.9224575024	50.4074004669	53.7431137526	55.0694135681	-37.0009140816	46.2879767828	52.9368428458	43.185174776	39.513671465	47.6569265761	47.9390990879	43.3279135059	44.376185029	-27.1391070406	52.5633530268	41.7454007378	60.1203412407	47.3570686115	49.4986260269
66.0075468997	56.3056521206	-38.3460798663	65.1660982362	-42.5002152044	65.2260865638	57.9551735128	61.6493431648	57.5057162043	66.2895301783	60.9581026826	72.3688815991	58.7668339627	60.5205781843	66.0753873614	66.9776225462	-28.2460865269	59.6535296297	50.2312988421	44.6154530033	65.8843355897	-38.066552567	60.0901742076	68.0695437667	27.3455256294	60.2047794566	66.8340050269	66.5000559605	53.8321688162	87.3684685627	64.4838437096	69.9086586658	51.6759648956	66.1188754891	54.4409091977	59.2163910057	71.524459983	51.6216625072	67.7524156651	40.3962768422	53.6505044249	46.7501264617	70.8027776285	65.9797323067	65.1432762554	57.3631463543	64.9263528159	68.8202645741	-41.4497687808	61.6200255778	62.0280797559	53.4991920624	51.4824445567	48.4866899122	53.2925941107	53.9797931676	58.8081229907	-35.3435781811	67.8237047119	53.6516269302	67.9492890415	63.4495169839	54.5356535699
52.3080417714	53.4312670663	-35.1618330732	57.3199983926	-36.7476398695	56.6150331992	54.8122333847	52.197447817	47.7786466231	61.9319861175	53.3999414981	62.7558739439	47.4586593973	54.5586434861	56.2129252788	63.9493219913	-33.9142194268	53.5965021109	46.7221804117	46.3595588714	60.2425854787	-38.1164188726	50.9588699351	55.4984266476	28.296348717	56.2989535319	57.0467900325	59.0692843372	43.7747586086	64.4838437096	87.3684685627	53.6573741463	49.6998126561	60.0548815286	51.7974877773	53.1543910757	68.1267784418	41.6237333206	64.1271292181	44.4342392567	47.1932689581	52.2910937746	56.1546422715	64.8394953243	72.0439082825	55.0267660506	49.3182126321	61.2764916178	-36.6653584946	65.0686156229	55.0549936193	54.4862790831	50.2472288094	49.4307396498	53.3906340955	62.252939921	49.2790131839	-27.1659950545	59.5355167466	51.984480469	62.7181053603	73.2097429253	62.588598122
64.1527007873	52.9330913819	-26.9477368696	66.3620954039	-35.0366511185	68.547094095	53.1590046792	61.0584788613	55.5433678037	66.9988784924	55.9036450274	72.9107308211	61.9682691368	55.4704609986	76.7897708154	67.5262346143	-22.069718015	60.4950863394	57.329910374	38.1506858545	65.1512073088	-34.4005755654	63.0147167105	70.1800623168	21.6251064679	61.6755974861	75.5414694699	59.0246154331	44.2363218138	69.9086586658	53.6573741463	87.3684685627	44.8648806779	65.7162759254	48.3229564471	52.8289355779	65.544272711	41.2919264656	68.7285523107	33.8291168558	52.2181097702	48.8691753272	73.1874350282	59.4166824793	55.2022786874	48.8883368718	53.2846456094	66.9948052988	-33.8822050588	54.2384281001	63.5376608071	44.4154040332	51.07515331	36.4666002204	46.8374555491	47.3709998949	48.7947016489	-37.8263411343	63.3316137103	58.3580577726	65.9425255776	57.9544595074	43.4996403202
44.6346314591	49.0548596225	-45.9312980045	64.15579793	-48.4433715086	45.7316736101	52.15778489	54.0070976498	43.8405860429	54.3888049626	74.0195888644	64.5724649568	57.7180816071	74.0289819481	50.1041252881	67.3160021164	-49.1410305167	61.4601539939	57.8502507798	47.19437627	62.8704920828	-52.6196373107	42.4914976723	45.1998518765	43.5550695367	44.359653912	44.642421128	73.0007460738	52.4015124917	51.6759648956	49.6998126561	44.8648806779	87.3684685627	55.3883066153	63.6926063486	73.5054196344	58.9193942075	48.240193632	62.3273377673	52.7431408114	63.4537572558	55.0348967056	45.9839452302	69.575736372	52.8178931046	66.3314395225	65.2583092335	65.9495250901	-51.5298493643	57.8245370856	60.310276277	47.1191860942	44.7603407494	64.3106886808	51.110575045	52.6483947914	56.6786353915	-50.4895641064	55.7030409749	52.4335448205	70.2252190768	49.281814301	56.3073776634
55.1459224963	51.7026805206	-34.6196633802	63.3348341136	-45.5890377262	60.3009147182	56.5727665722	61.5924648688	56.5310422079	62.6606855882	61.6295225157	70.1594521982	60.8143714045	61.3445540193	63.5031070693	69.2993236587	-30.4094746919	60.9432357807	57.8034382427	42.3898189842	64.2850033746	-40.7333629745	52.1839891901	61.4609319858	29.9461883973	54.2833122012	62.6728794495	63.2826127083	48.3273795265	66.1188754891	60.0548815286	65.7162759254	55.3883066153	87.3684685627	54.7041168142	58.1264742959	61.9183551075	43.5147944316	70.3388548193	35.6895674219	57.6707820245	51.2297207466	58.3253983031	64.3944351976	61.5893978971	55.3409157889	53.0157282027	67.4991889929	-37.9921796034	60.928883971	64.1064676209	59.3785596936	50.9433219925	47.223346457	42.450895981	59.6812286859	52.3855110432	-40.5208578982	64.3575130351	55.762866871	65.4981001999	54.7462619154	54.220786793
35.4443007597	59.8561684745	-34.5134531927	62.1911958986	-40.8390628787	54.7349220373	51.4821361988	60.312991318	43.3950599854	56.3942823871	69.9943030027	63.6970765794	55.1073915668	69.784990169	48.5172535679	65.2185718218	-41.8128002669	62.7969656773	54.8003455951	47.0421148504	64.2926512026	-48.5813516183	51.2614004851	46.7509641206	39.8455327948	44.2901101818	44.3156863711	68.6783204902	52.6393763799	54.4409091977	51.7974877773	48.3229564471	63.6926063486	54.7041168142	87.3684685627	69.8283282206	63.5040963017	43.6688414403	60.5158522986	46.3127732697	64.5992012291	51.4081090051	48.6324211705	66.0092068464	52.5072075509	62.8404152418	54.8403107479	63.0623393626	-43.0918867673	59.0410897652	57.6248366988	37.8827550049	46.2344034618	60.016385482	48.8775184568	51.4716600966	50.8420230014	-45.0946210758	56.2039358718	55.3210131765	64.6360378559	54.8144971572	59.2860072823
45.5736523309	52.8970312059	-58.1561206104	71.9657242283	-58.3273098601	49.1865319136	52.4896707794	58.2546267635	54.0408120336	60.1514887549	84.1398853004	69.8782869082	70.5290001456	85.6290935043	52.3350378078	76.3975028304	-61.1845117108	74.2734582382	62.9991157596	54.598310988	69.4319915435	-63.5798008378	51.1452194614	53.7264359183	52.7278630955	53.3403330009	45.0384323469	81.0104532768	55.9918751716	59.2163910057	53.1543910757	52.8289355779	73.5054196344	58.1264742959	69.8283282206	87.3684685627	72.0564337514	45.8943664564	70.0507623511	59.8626679963	71.7721693835	57.5426599632	47.4473571978	70.8799922229	56.0938115139	80.3199641091	66.7063575935	68.2970476788	-61.8624094785	64.2687068285	70.063538775	49.1038955473	53.466868789	78.8082982199	57.6867524764	53.5022252789	61.6792487409	-59.9204615066	59.3426497411	64.9702064035	77.6727825054	58.4758786306	60.0681160215
55.9012734232	58.4099803578	-45.6293422521	71.2473917131	-50.9816628624	63.3286949946	55.7529260535	60.8547717892	54.9078676285	69.7060185232	70.1647882563	72.1539770594	66.1135709363	71.9804404891	62.4801770573	73.9589357016	-41.9204484909	71.7817595536	55.7594845315	51.8645640887	69.1092519417	-53.682930705	62.6137224589	64.516788403	39.6662549011	62.9751917649	59.3658786463	73.642937464	51.1689830901	71.524459983	68.1267784418	65.544272711	58.9193942075	61.9183551075	63.5040963017	72.0564337514	87.3684685627	49.4993758268	74.6281945332	51.8160237903	61.5198956831	58.9364048225	62.7574697847	69.2641262638	68.1942683771	70.3004132074	60.3019401637	70.3486399566	-45.9518239036	67.6911168846	67.9867168262	51.7501241836	55.7932041638	64.3995319572	53.4505250283	57.7908561022	60.7886825645	-51.1442034415	64.3626745503	62.548466252	74.1955812523	68.7100973988	60.1519774983
44.638518354	39.1088220191	-24.9105716724	47.8445403347	-31.755655081	42.1995900117	58.5814123667	41.6551064661	28.4030016348	46.3259194225	44.2692045184	53.8492297752	50.0181786547	45.1198102773	45.6776658037	46.2887381335	-27.4747019814	40.469635378	34.4710737226	33.7299918124	45.1306309036	-26.9036559396	31.017307161	40.7515756314	34.6900042596	44.4882213757	43.2172320638	53.4758725891	39.8784019524	51.6216625072	41.6237333206	41.2919264656	48.240193632	43.5147944316	43.6688414403	45.8943664564	49.4993758268	87.3684685627	54.852263949	45.0408512072	30.1807619952	29.3437747089	44.5192778189	48.3641011126	44.1942428246	46.6043792503	43.7601424787	49.784750581	-28.77669577	49.5025562183	38.4208665096	36.9950082942	47.4529246809	43.292510546	32.4271147229	35.8597265631	49.6888038683	-21.7691146111	41.4992517615	42.7816202165	54.6872530667	37.6278836404	44.5458610111
54.4077166541	53.4420875033	-44.4287116935	69.286065229	-52.8950329529	60.4952632452	57.6968568572	62.9002506563	60.0008506946	68.2625786291	71.1659322448	75.3302898726	67.8729219228	71.5233437919	67.1757081587	75.8359645951	-39.4444314516	67.1115785602	62.7496887886	52.8212945468	69.4580104446	-50.0057475258	57.8896226683	67.4346923293	40.6004090814	56.0438260785	62.5528310958	73.519545424	54.9483940834	67.7524156651	64.1271292181	68.7285523107	62.3273377673	70.3388548193	60.5158522986	70.0507623511	74.6281945332	54.852263949	87.3684685627	49.8340984488	60.9433598716	52.6962133482	62.335685054	69.4730717737	63.0608364676	64.2495203547	57.9869908625	67.9323473535	-45.8248179943	65.2979322008	70.3760963802	53.8559621784	59.7839025409	59.2369292646	48.3668750022	57.9558157437	59.1122905804	-49.4973361881	59.9495531592	66.9277528511	76.5373443483	62.832301045	60.3484145418
29.43233133	46.240945245	-31.8936221847	53.9123205718	-34.1233531501	31.1591808945	46.4972620708	45.630047214	33.5031112128	44.9946966474	54.4037641692	46.8573214959	51.5133481006	55.1615083695	45.4170322304	53.1319961782	-42.6856624282	44.3636977324	43.6505299759	38.7709328228	52.8048589224	-39.4352837006	34.6469843518	40.2979307231	29.3593752597	45.7111117714	30.4354893745	54.4779953516	37.2887696864	40.3962768422	44.4342392567	33.8291168558	52.7431408114	35.6895674219	46.3127732697	59.8626679963	51.8160237903	45.0408512072	49.8340984488	87.3684685627	39.9028748423	42.4840899924	41.1725215521	52.4446471885	47.28282309	63.043694573	44.8133870662	46.2227737704	-36.6319061472	40.7440103324	46.1826449271	32.1249029796	47.4018707412	63.5165314302	37.588743612	37.1135031479	56.1652423961	-32.0446534138	43.8121321417	42.0081021677	53.1065632495	47.4661446684	51.0218120751
37.4562847299	50.7667964841	-38.4355350464	59.7414521047	-47.7902946078	51.7569137488	45.8053521161	57.4683375845	45.4055415587	53.0801737942	73.4089115942	61.2618186351	57.8272194619	73.6982888649	48.6927766833	66.5738379272	-40.103010219	68.8652790996	58.2164570736	49.654779334	62.2049279739	-52.3374297619	50.9769129331	48.0829587614	37.3362056958	43.2215331763	46.8244613951	69.2782906252	47.786547196	53.6505044249	47.1932689581	52.2181097702	63.4537572558	57.6707820245	64.5992012291	71.7721693835	61.5198956831	30.1807619952	60.9433598716	39.9028748423	87.3684685627	52.27300429	48.1997368624	62.6314685197	49.1113554637	61.1711508332	54.7343576109	60.8223483965	-45.3014103312	54.871568133	66.0963473014	42.2791719636	44.9887208066	58.8273674137	50.0002756097	48.4471860543	42.0521244942	-49.6030931487	56.9699034263	56.7815015951	63.8731585429	53.4909763556	48.1197889603
40.9324746156	53.7967379036	-31.8685761251	54.0682858774	-34.1501262414	53.0571723695	44.784105796	56.56393936	42.6575453005	48.2880834997	55.065226683	53.9169045804	45.8114902003	55.937091505	44.7346504906	55.2713419734	-28.7639133814	55.703786482	49.228675141	48.0743477525	53.4945282456	-43.263949716	54.6044032424	44.1192914551	26.7421795382	38.558888131	44.2857360164	58.917226871	40.320458411	46.7501264617	52.2910937746	48.8691753272	55.0348967056	51.2297207466	51.4081090051	57.5426599632	58.9364048225	29.3437747089	52.6962133482	42.4840899924	52.27300429	87.3684685627	43.4009983019	56.6404209146	54.8171048536	58.5036126438	46.1179414262	58.7407204998	-29.8608468419	57.0834642465	48.6713875725	51.0281403604	38.9189156968	54.8129863971	41.6434381123	53.5955454217	42.9138694495	-39.8817699554	57.9350564085	43.3849237458	59.0906857625	43.9436154807	45.1183236621
68.6364401739	58.3604866368	-20.5375602961	62.606082417	-24.4549159633	66.327240029	56.3828156371	58.1091535984	51.1226188893	65.7695246639	50.8565831945	67.6198523426	56.4838264179	49.8666399509	71.031586178	61.6741784218	-17.473002777	51.8736346261	47.3953203352	45.1304261841	64.0671756765	-23.069151216	61.8779529514	64.6608375553	9.04754920567	53.3246432584	76.7601114148	54.5395208633	48.8555481558	70.8027776285	56.1546422715	73.1874350282	45.9839452302	58.3253983031	48.6324211705	47.4473571978	62.7574697847	44.5192778189	62.335685054	41.1725215521	48.1997368624	43.4009983019	87.3684685627	57.0924720833	59.9265629878	44.0450474348	55.2836259486	65.6523522423	-27.9149689111	49.810317555	55.7217766814	41.0493481036	47.3824384408	32.3595935103	44.9021462373	39.7019813347	53.1933503635	-25.1988025143	67.1121611377	45.0140025511	61.4988925614	56.0111756689	48.8557248818
53.0667440012	63.2228020617	-43.0022757985	68.3340283005	-45.5395361818	58.4963496183	61.8748281276	65.5633301358	52.4128649123	62.8330801037	73.4275630955	70.4803411104	59.266078823	72.2715930993	58.0357881299	73.3521460705	-42.4474286587	64.9365061163	61.0982102949	55.8889893348	69.8356141769	-48.5603873356	54.2669868454	55.0300719559	40.1267233317	55.3197548245	56.1606055053	74.3480384205	52.2595999985	65.9797323067	64.8394953243	59.4166824793	69.575736372	64.3944351976	66.0092068464	70.8799922229	69.2641262638	48.3641011126	69.4730717737	52.4446471885	62.6314685197	56.6404209146	57.0924720833	87.3684685627	65.5821502813	66.4353689263	64.39211292	71.2329240812	-46.3587464827	60.8793987454	63.8664004547	50.1970276799	54.5607722732	62.1440852539	59.1757288573	60.3522967667	60.6668902096	-44.8566962187	63.0302087922	56.2213800462	74.565057983	66.1762859663	60.790703717
56.9303465075	63.979206984	-34.6519815029	58.7999271215	-38.9122892494	60.936070311	57.8137150132	57.1187434158	50.5262146491	57.8861244571	54.4741239226	62.6278231106	51.5388956976	55.778294333	56.7057135727	61.6491928699	-31.1664292766	55.5207117208	46.7786770268	54.5374616551	61.8302762296	-37.4825541745	58.7685789487	53.6753570086	21.1968116685	59.805890703	54.9730225734	62.3612792094	43.9224575024	65.1432762554	72.0439082825	55.2022786874	52.8178931046	61.5893978971	52.5072075509	56.0938115139	68.1942683771	44.1942428246	63.0608364676	47.28282309	49.1113554637	54.8171048536	59.9265629878	65.5821502813	87.3684685627	61.258603085	56.8205468715	65.2134432617	-38.4513751707	60.3092793367	53.972056041	54.0705707167	50.0879550265	53.9037381849	54.6391242142	58.8072551658	51.5528313806	-34.5480539905	70.2996832616	50.4872476332	64.8642661476	67.0415597942	55.0130847636
43.8514255738	55.0298019971	-53.9935559156	68.7178153226	-54.4934085559	51.1120429655	52.7026101232	58.4926631622	54.3987760184	55.7112487519	73.9245059863	64.9583298815	65.4310735347	76.1276214609	49.9728289526	70.8331421889	-64.2170549001	70.1519656883	57.9839470675	54.3627912768	65.2099632806	-61.6772076696	53.5314428232	50.5541174261	50.5271718165	59.0672884603	38.9760530531	77.3203908214	50.4074004669	57.3631463543	55.0267660506	48.8883368718	66.3314395225	55.3409157889	62.8404152418	80.3199641091	70.3004132074	46.6043792503	64.2495203547	63.043694573	61.1711508332	58.5036126438	44.0450474348	66.4353689263	61.258603085	87.3684685627	63.4337693599	66.5751331401	-57.8474246525	63.690149211	64.3882812484	50.3051949144	51.5983714362	83.4997356193	54.9420888402	52.4975406965	59.2667512464	-53.5708541197	60.6404983246	59.1843055625	74.0121377941	58.0278248828	58.5133102218
56.7673697439	50.8607907362	-49.8220045332	64.7965854118	-45.2319166764	51.7735593117	51.5353041918	56.1852034345	50.295773413	55.3096916732	64.4561716624	68.2204403014	56.4477506523	65.3328710884	49.9046902412	65.0250702409	-45.3342104732	62.0590221062	53.0283302254	52.6075527524	62.4856705597	-46.88406254	50.6610156879	50.1522981198	38.962881525	47.1603766051	50.990356115	67.275397609	53.7431137526	64.9263528159	49.3182126321	53.2846456094	65.2583092335	53.0157282027	54.8403107479	66.7063575935	60.3019401637	43.7601424787	57.9869908625	44.8133870662	54.7343576109	46.1179414262	55.2836259486	64.39211292	56.8205468715	63.4337693599	87.3684685627	68.642114345	-51.5803637388	54.8061641846	60.4613639717	42.5475107156	47.3446622466	57.3302619053	52.7314515252	50.3297196346	57.1082756437	-42.5174060992	63.2951572611	48.3812622134	68.515515675	53.3275707348	53.773048804
62.8071197109	64.8604720048	-44.9231918507	71.8235636745	-47.1479727398	64.8482358586	63.1452896536	62.4697616491	56.4535979215	64.5418483392	69.9428543634	74.7516035573	65.1765049507	70.0117901986	61.3598787565	74.4506718113	-45.3680124405	69.1088235875	55.3522443183	50.4596978577	69.306352329	-47.8193623854	57.5082605884	58.4120003466	33.4398891093	56.2494783441	67.8906794282	72.4058126005	55.0694135681	68.8202645741	61.2764916178	66.9948052988	65.9495250901	67.4991889929	63.0623393626	68.2970476788	70.3486399566	49.784750581	67.9323473535	46.2227737704	60.8223483965	58.7407204998	65.6523522423	71.2329240812	65.2134432617	66.5751331401	68.642114345	87.3684685627	-51.8943811083	65.4374120499	62.4309294266	51.2332091969	48.0436813747	56.1616340277	56.6621986863	56.9509559973	60.5595408538	-44.0489502007	76.4326982018	55.8533205503	74.2961370124	59.6920036402	63.1678457029
-37.5888190681	-26.3044872163	67.7833571977	-50.4634212972	66.2098115313	-25.969173946	-33.290904603	-37.0649863707	-34.2960261903	-38.891263698	-59.3418672911	-49.9701698889	-51.2335780791	-60.9505881269	-33.192705862	-52.4456079341	73.2434910655	-52.8767983705	-35.852600968	-27.8204965631	-47.1820169914	65.7934524441	-23.5104774016	-40.5562895162	-40.0393644769	-37.8301429689	-31.7939168816	-57.5244345825	-37.0009140816	-41.4497687808	-36.6653584946	-33.8822050588	-51.5298493643	-37.9921796034	-43.0918867673	-61.8624094785	-45.9518239036	-28.77669577	-45.8248179943	-36.6319061472	-45.3014103312	-29.8608468419	-27.9149689111	-46.3587464827	-38.4513751707	-57.8474246525	-51.5803637388	-51.8943811083	87.3684685627	-47.3533871447	-49.2593932236	-40.830028586	-29.8935584624	-52.4715681357	-41.2549332986	-30.1461340802	-38.9965917406	59.5849158282	-46.7823526207	-48.382069753	-54.6761930935	-35.7464805716	-40.6435022802
54.3358662471	56.4661518601	-48.538570308	61.7984476357	-51.6793446267	60.7762468669	59.8943819884	58.8988807055	50.6428061534	61.6185080849	62.4774602734	68.2754220002	56.1046102545	64.0847658694	54.4200603565	66.5469913272	-41.1319303427	61.0961693438	47.80092003	52.3289043925	62.5271814979	-49.089147679	52.6548542336	54.2704494724	41.0362427916	52.8658116149	55.212710042	69.0516953616	46.2879767828	61.6200255778	65.0686156229	54.2384281001	57.8245370856	60.928883971	59.0410897652	64.2687068285	67.6911168846	49.5025562183	65.2979322008	40.7440103324	54.871568133	57.0834642465	49.810317555	60.8793987454	60.3092793367	63.690149211	54.8061641846	65.4374120499	-47.3533871447	87.3684685627	62.0066851416	58.1984371112	47.2435670252	58.4596613493	48.1893535538	57.4183556716	51.6668958504	-45.2297471478	61.4246677648	66.1247801531	67.5162319473	55.9845881741	54.7769207901
54.782438797	47.1901108631	-46.7333199362	70.8872292482	-53.370518691	52.4760106959	52.3566660938	64.7005187242	55.1191180572	66.9197909111	70.891058934	70.2849277887	66.4602646204	71.0946243751	63.9511555132	74.9753981723	-43.2777332377	69.6544986191	62.8553228116	47.7512344369	73.3083619798	-49.3702504259	50.3760333898	60.9807579273	39.2236022311	56.8921630106	56.2832299807	71.1722043375	52.9368428458	62.0280797559	55.0549936193	63.5376608071	60.310276277	64.1064676209	57.6248366988	70.063538775	67.9867168262	38.4208665096	70.3760963802	46.1826449271	66.0963473014	48.6713875725	55.7217766814	63.8664004547	53.972056041	64.3882812484	60.4613639717	62.4309294266	-49.2593932236	62.0066851416	87.3684685627	51.846917403	52.9250977139	58.5250688416	50.9876311498	55.2294915845	51.0854279996	-46.7634530628	56.1848972148	66.2538172703	68.6869442403	61.8692179476	58.0991322649
51.4681622567	38.349956907	-34.8101313884	49.3528368939	-35.8280046064	39.2407174131	42.7015219475	46.0023984909	42.742448251	49.5229914335	47.6434819571	54.8261579788	50.9295585783	48.2332030013	47.2739769194	55.6583509793	-35.9276413829	48.4149017987	41.7462141773	38.6751567623	51.1471316714	-30.252467553	35.6092760042	45.0540050113	14.5349981193	46.8908088385	50.2788711255	53.2764974624	43.185174776	53.4991920624	54.4862790831	44.4154040332	47.1191860942	59.3785596936	37.8827550049	49.1038955473	51.7501241836	36.9950082942	53.8559621784	32.1249029796	42.2791719636	51.0281403604	41.0493481036	50.1970276799	54.0705707167	50.3051949144	42.5475107156	51.2332091969	-40.830028586	58.1984371112	51.846917403	87.3684685627	41.7975268651	44.7319270773	41.1943967911	60.0156461123	40.5132296208	-30.0819998498	50.8059721638	42.8070540082	55.0956791141	44.3932722718	43.1725486921
41.7456863623	41.6037541887	-27.6031612498	59.6631483318	-34.8381558531	45.3008933146	45.8001259905	53.5764909942	40.4605144182	52.8824137371	55.1964360971	56.1168722906	55.2046812515	53.8825104927	54.1793690283	59.5461361727	-29.1615512056	57.4772408198	50.4174787003	41.769272537	54.2425411317	-34.9314456762	43.7774436366	52.8567662964	29.4042692381	47.9761424407	47.9434980371	55.8280288949	39.513671465	51.4824445567	50.2472288094	51.07515331	44.7603407494	50.9433219925	46.2344034618	53.466868789	55.7932041638	47.4529246809	59.7839025409	47.4018707412	44.9887208066	38.9189156968	47.3824384408	54.5607722732	50.0879550265	51.5983714362	47.3446622466	48.0436813747	-29.8935584624	47.2435670252	52.9250977139	41.7975268651	87.3684685627	46.9090396406	41.3545925074	47.1480489495	45.0836700619	-36.5684605815	43.9483586165	55.1462141365	55.7216270509	57.0482620397	43.8661026295
31.5416960245	48.7559710045	-53.4584293985	60.7288172673	-50.8453823365	41.9171238281	46.7091509724	51.4885765861	48.4857622789	49.0406472046	70.7722052105	55.6569709521	58.8423320018	73.5850712469	38.5046876672	63.3795934204	-62.5285174185	64.9835441777	55.4774527746	54.2920030243	58.3782312954	-58.363314141	46.640449197	42.2675321686	55.7314564289	49.944427439	26.0309370594	72.5484132178	47.6569265761	48.4866899122	49.4307396498	36.4666002204	64.3106886808	47.223346457	60.016385482	78.8082982199	64.3995319572	43.292510546	59.2369292646	63.5165314302	58.8273674137	54.8129863971	32.3595935103	62.1440852539	53.9037381849	83.4997356193	57.3302619053	56.1616340277	-52.4715681357	58.4596613493	58.5250688416	44.7319270773	46.9090396406	87.3684685627	49.3136942933	47.8486385176	55.563742671	-49.4029240311	50.4260589248	55.0908748112	68.6240969196	52.1416578887	53.9616955063
44.5223849655	50.0478099655	-39.0863246731	58.8381102317	-32.4231845379	37.7655890313	43.2163477841	44.1430131632	41.4183907239	51.6565885086	59.57705547	54.9131061778	49.6615319492	59.9773857209	42.8628274814	59.9107418798	-39.3052085992	54.7108510749	49.2694880853	42.3569973133	55.5279333197	-34.2377584369	39.5624565576	46.4078732795	27.7343899032	48.1131995134	42.8825906858	57.7220087131	47.9390990879	53.2925941107	53.3906340955	46.8374555491	51.110575045	42.450895981	48.8775184568	57.6867524764	53.4505250283	32.4271147229	48.3668750022	37.588743612	50.0002756097	41.6434381123	44.9021462373	59.1757288573	54.6391242142	54.9420888402	52.7314515252	56.6621986863	-41.2549332986	48.1893535538	50.9876311498	41.1943967911	41.3545925074	49.3136942933	87.3684685627	46.4583023005	40.9989349633	-27.7425055698	54.5641467909	41.1872580113	61.1749646814	62.0708506931	44.1622775042
40.4392699922	46.7999661705	-33.8572778698	51.8396319001	-36.1688496203	47.1925318833	45.8147590586	46.598564011	41.9668534457	57.3933668343	54.6163252511	55.9471055508	46.5409124225	55.4296625815	52.2484681039	59.847458167	-29.5839892498	52.3416231024	40.8606599078	42.020226665	58.5738027142	-34.2545304412	42.9407279735	46.2750083343	28.4564112335	49.0775344736	45.4974759474	56.2812505569	43.3279135059	53.9797931676	62.252939921	47.3709998949	52.6483947914	59.6812286859	51.4716600966	53.5022252789	57.7908561022	35.8597265631	57.9558157437	37.1135031479	48.4471860543	53.5955454217	39.7019813347	60.3522967667	58.8072551658	52.4975406965	50.3297196346	56.9509559973	-30.1461340802	57.4183556716	55.2294915845	60.0156461123	47.1480489495	47.8486385176	46.4583023005	87.3684685627	48.1316455968	-31.5076456152	52.4331586556	46.3085228054	57.215516624	57.9581103506	61.2527269072
