70.7711479178	59.3025003749	52.4755729605	55.4641337095	68.0030314954	61.2285993225	56.605746933	59.7609481693	57.0037183828	58.5135518206	87.3684685627	63.2523702961	58.7949285806	68.0695437667	70.1800623168	61.4609319858	53.7264359183	64.516788403	67.4346923293	50.5541174261	58.4120003466	60.9807579273	52.3670498383	54.0362076699	47.812232305	64.0556598704
61.5699651264	64.1949398907	53.8718929846	49.501209919	69.9980385005	57.3659581802	48.5305868545	64.222775107	52.9071511464	61.7087768379	63.2523702961	87.3684685627	54.4719663989	66.8340050269	75.5414694699	62.6728794495	45.0384323469	59.3658786463	62.5528310958	38.9760530531	67.8906794282	56.2832299807	58.8818585241	68.1379529906	54.7721057424	61.2325371234
73.1256537231	57.7784186068	56.9995919091	80.9274028901	74.8788518597	70.6678464414	80.8479638326	76.2311776526	70.6588556447	70.3436770322	58.7949285806	54.4719663989	87.3684685627	66.5000559605	59.0246154331	63.2826127083	81.0104532768	73.642937464	73.519545424	77.3203908214	72.4058126005	71.1722043375	49.5070604498	51.3341392991	47.8318555973	78.9949646834
65.1660982362	65.2260865638	57.5057162043	60.9581026826	72.3688815991	58.7668339627	60.5205781843	66.9776225462	59.6535296297	65.8843355897	68.0695437667	66.8340050269	66.5000559605	87.3684685627	69.9086586658	66.1188754891	59.2163910057	71.524459983	67.7524156651	57.3631463543	68.8202645741	62.0280797559	58.4744245668	64.3368445111	51.4689815939	67.9492890415
66.3620954039	68.547094095	55.5433678037	55.9036450274	72.9107308211	61.9682691368	55.4704609986	67.5262346143	60.4950863394	65.1512073088	70.1800623168	75.5414694699	59.0246154331	69.9086586658	87.3684685627	65.7162759254	52.8289355779	65.544272711	68.7285523107	48.8883368718	66.9948052988	63.5376608071	61.5879059857	62.6277334525	59.0985433534	65.9425255776
63.3348341136	60.3009147182	56.5310422079	61.6295225157	70.1594521982	60.8143714045	61.3445540193	69.2993236587	60.9432357807	64.2850033746	61.4609319858	62.6728794495	63.2826127083	66.1188754891	65.7162759254	87.3684685627	58.1264742959	61.9183551075	70.3388548193	55.3409157889	67.4991889929	64.1064676209	56.660046104	59.3718096269	54.4951383454	65.4981001999
71.9657242283	49.1865319136	54.0408120336	84.1398853004	69.8782869082	70.5290001456	85.6290935043	76.3975028304	74.2734582382	69.4319915435	53.7264359183	45.0384323469	81.0104532768	59.2163910057	52.8289355779	58.1264742959	87.3684685627	72.0564337514	70.0507623511	80.3199641091	68.2970476788	70.063538775	48.3517566438	40.749184065	45.9740435854	77.6727825054
71.2473917131	63.3286949946	54.9078676285	70.1647882563	72.1539770594	66.1135709363	71.9804404891	73.9589357016	71.7817595536	69.1092519417	64.516788403	59.3658786463	73.642937464	71.524459983	65.544272711	61.9183551075	72.0564337514	87.3684685627	74.6281945332	70.3004132074	70.3486399566	67.9867168262	55.618716757	54.7694222554	50.8160870054	74.1955812523
69.286065229	60.4952632452	60.0008506946	71.1659322448	75.3302898726	67.8729219228	71.5233437919	75.8359645951	67.1115785602	69.4580104446	67.4346923293	62.5528310958	73.519545424	67.7524156651	68.7285523107	70.3388548193	70.0507623511	74.6281945332	87.3684685627	64.2495203547	67.9323473535	70.3760963802	61.4321210982	54.6281687271	55.7807853204	76.5373443483
68.7178153226	51.1120429655	54.3987760184	73.9245059863	64.9583298815	65.4310735347	76.1276214609	70.8331421889	70.1519656883	65.2099632806	50.5541174261	38.9760530531	77.3203908214	57.3631463543	48.8883368718	55.3409157889	80.3199641091	70.3004132074	64.2495203547	87.3684685627	66.5751331401	64.3882812484	46.191180984	40.7235647656	44.2748009431	74.0121377941
71.8235636745	64.8482358586	56.4535979215	69.9428543634	74.7516035573	65.1765049507	70.0117901986	74.4506718113	69.1088235875	69.306352329	58.4120003466	67.8906794282	72.4058126005	68.8202645741	66.9948052988	67.4991889929	68.2970476788	70.3486399566	67.9323473535	66.5751331401	87.3684685627	62.4309294266	58.1920615688	60.2467211734	52.3372686966	74.2961370124
70.8872292482	52.4760106959	55.1191180572	70.891058934	70.2849277887	66.4602646204	71.0946243751	74.9753981723	69.6544986191	73.3083619798	60.9807579273	56.2832299807	71.1722043375	62.0280797559	63.5376608071	64.1064676209	70.063538775	67.9867168262	70.3760963802	64.3882812484	62.4309294266	87.3684685627	55.1685467939	49.567577887	46.4106520608	68.6869442403
56.0732100499	48.4178234917	62.3980441008	52.0751565644	60.6708136859	55.5710094685	52.0384249756	62.4910356027	55.1556987265	58.9902869201	52.3670498383	58.8818585241	49.5070604498	58.4744245668	61.5879059857	56.660046104	48.3517566438	55.618716757	61.4321210982	46.191180984	58.1920615688	55.1685467939	87.3684685627	51.0599919975	61.7799668093	59.6690100823
51.2444614635	61.7153768141	53.08355581	42.5471838004	63.4449949815	49.8292706031	42.4329716584	53.4003947337	44.3640823453	53.6466485656	54.0362076699	68.1379529906	51.3341392991	64.3368445111	62.6277334525	59.3718096269	40.749184065	54.7694222554	54.6281687271	40.7235647656	60.2467211734	49.567577887	51.0599919975	87.3684685627	44.7211131169	53.31824704
51.413920426	50.2950034717	56.0100303711	47.5109801324	57.1988249852	53.5372719167	48.6937599585	55.781058728	50.7634176165	51.2329632824	47.812232305	54.7721057424	47.8318555973	51.4689815939	59.0985433534	54.4951383454	45.9740435854	50.8160870054	55.7807853204	44.2748009431	52.3372686966	46.4106520608	61.7799668093	44.7211131169	87.3684685627	57.1428291949
73.2780358367	60.476692243	62.0299595281	76.8304152572	77.2428444925	69.7192719224	77.7920989027	77.5200607346	71.1845634339	73.1448507137	64.0556598704	61.2325371234	78.9949646834	67.9492890415	65.9425255776	65.4981001999	77.6727825054	74.1955812523	76.5373443483	74.0121377941	74.2961370124	68.6869442403	59.6690100823	53.31824704	57.1428291949	87.3684685627
Genotype stats (X^T * X): 	29.6842105263
Gene expression - Genotype stats (Y^T * X): 
12.5391938102	12.7375533083	20.677925581	16.5283691406	13.3258848994	14.6180173391	15.5400677689	16.4605151578	15.9274975062	15.0101958883	7.15686139824	14.7458340294	15.4823044707	15.4463537864	16.6924471391	14.6514845651	14.7040772525	15.3368911238	16.7055278224	14.7241728801	19.8857950193	11.2074152514	20.1623973535	14.127323295	12.5206306096	13.6833828018
