46.5670680906	47.602887195	-63.8346863679	50.941866558	-59.971109233	-60.0215512128	-53.8502170496	51.8089633949	53.035468155	26.7890567594	87.3684685627	48.1021956062	59.1490922304	23.5396283846	29.7317382445	-66.3556981199	54.1235434766	40.262802499	46.5736295835	37.4354954106	47.8051261187	38.7426644093	50.4619010547	-67.0342598536	52.6131782688	32.1677361465	28.6682924136	45.0859331384	-54.4589150517	71.7380616964	51.5665165668	-56.0384549463	54.5007527386	48.8961779365	47.7257082584	35.6658995831	74.813722595	53.7748588993	42.7816917497	64.7501672531	-68.2536695026	-51.8171086634	-59.248457631	-52.3535471309	52.8213264331	49.3261123096	64.2721687622	23.6692625366	-58.0878782255	-43.1712728934	43.3358666785	51.6345942307	69.4539918795	39.0175545173	30.8746704693	-54.0395094567	-64.0083176043	49.4488615826	-54.0454594889	34.8222453425	49.1763474065	-55.8770301267	-58.1044613663	26.0964169091	48.4334702312	23.9719644018	27.0340265133	-39.5421436975	48.7965451626	29.7948050627	52.6154528034	-60.1031571222	45.8502036474	64.9683105782	26.3087232153
66.4048372804	67.2894954368	-48.3108068689	77.9910848501	-56.0584849473	-56.0581347413	-59.5683084144	80.7691356196	47.720598591	36.9123441797	48.1021956062	87.3684685627	75.0728969604	35.0451538712	53.2071104133	-54.8920317476	38.009821336	35.8230833863	82.217828392	47.0122229846	76.0366873482	35.8685200925	73.7213922869	-49.0157793917	75.1144881812	33.4901804404	42.2628769255	55.9655180573	-52.4549927756	59.9839514695	65.3729678364	-48.217947587	76.1984289574	79.0881498887	77.8313380398	57.231463339	33.9557185228	73.3336196004	52.9033385685	57.2676431667	-56.9728428022	-47.9944758921	-51.427507758	-53.9937192504	69.2306349921	74.5335845318	61.8408377745	42.4623944066	-44.9315096548	-40.3120281322	44.0834516926	80.6157647213	48.1555243667	24.7982551522	47.1205792114	-57.1657696273	-58.7648744104	52.4173482217	-52.4952580861	46.2277815895	73.5923970412	-55.7087498914	-58.2861706971	36.6260171696	80.8753048502	34.3695785014	50.3177748031	-46.230130697	41.0927174034	41.5213461113	53.7913976351	-55.8680992999	49.5969606245	53.8042455684	47.4346883386
72.9023199376	69.5795598495	-57.3386725353	73.6587269358	-57.526363472	-54.9039080431	-59.0993028749	78.0454559753	46.68002505	21.8757372524	59.1490922304	75.0728969604	87.3684685627	18.3207587813	38.074763983	-56.2545499105	37.9808322298	35.5932498004	76.4566320844	34.6177456314	75.2922213031	23.8215642266	77.9551521376	-58.6921344221	76.0246969022	28.593643951	26.1186454714	62.284470792	-56.5251643771	65.2705231105	63.2696120421	-55.9690849452	77.4397771323	78.1755633911	72.8649420713	43.3013362575	49.2398504307	71.8230196628	40.5404094937	69.3011046521	-63.357174148	-51.0269921042	-57.0054800852	-57.6970958291	75.6516289072	77.3179570892	62.119478301	25.4137829389	-57.8564618847	-41.2552341402	33.4669287371	77.1727041328	53.1505035609	20.1683853637	39.1116775009	-62.2876377436	-66.7126940686	60.3644622957	-59.903186369	32.1329574193	72.6094751426	-56.8055868069	-62.3484127127	21.1039487215	72.1308857114	20.1767373362	35.8803705374	-40.1022723987	38.7933499908	25.4721870823	45.8436753466	-56.2022157405	45.2471814919	55.2623401172	43.4095682007
16.9749953302	17.2435914025	-8.7467789627	24.3997189282	-23.7511260528	-33.2252636325	-22.9545643368	27.9650917508	51.7177412088	79.6774105902	23.5396283846	35.0451538712	18.3207587813	87.3684685627	65.9944536003	-35.9015007397	52.098341444	44.8342813949	34.5065074065	74.2420636182	14.341113193	79.4256928255	22.693976253	-14.021075444	20.1740285704	51.590753062	82.0213920832	12.9882333076	-28.000021189	43.3708481811	25.4356846958	-17.0294459061	18.2454682878	20.2513884044	30.8116863538	73.4021959315	15.9218728963	27.9904316883	75.3718882167	9.2693442024	-24.9690239664	-22.6317661537	-16.7168705509	-15.1782220332	13.3641596209	18.3222630882	53.1749503729	71.6738159438	-7.94345801601	-31.2324713799	77.3076817642	31.8415024085	38.3659797852	58.6594999205	49.4585953117	-24.6168679194	-17.8729121964	11.0007999789	-22.5864669971	62.0555107449	19.2372388797	-14.3851707697	-15.9343549432	81.616816099	44.3465967022	81.394066937	64.1753129626	-42.9138294589	37.2276284009	77.8087280319	63.1821895565	-37.2190905879	53.2528601581	35.0130648837	35.5673564016
28.0433128305	31.4794011495	-22.8517974086	41.2739303508	-30.0813819324	-38.4411161358	-37.2983178587	50.8267459198	41.6791019401	56.0121727444	29.7317382445	53.2071104133	38.074763983	65.9944536003	87.3684685627	-38.8530710522	43.0243808281	43.2882577547	47.8273469645	78.9618939042	32.7218377421	58.0711427937	35.3754687777	-22.4981694753	37.2526022028	36.2472930441	64.5097996384	21.9347857538	-34.3061611563	43.8124647333	41.2974319952	-17.4767974229	33.1513706186	36.6078373975	44.3733990029	78.662953234	13.0457143248	41.303692858	73.3271706684	25.3187011513	-29.5550580404	-35.5244004568	-23.062182294	-25.8221518038	28.4674099595	32.5313075623	53.1959627883	72.1090495406	-8.98851662228	-26.3099723018	63.5191798639	50.9003782934	35.4028532483	43.5214832386	50.1300449241	-40.7604875416	-23.4192816848	14.9526024672	-35.0978100818	58.0032158213	35.9309870605	-24.4012661244	-29.496342851	61.8585501276	63.8916077545	58.9984499711	65.0021201639	-44.7500905631	28.4955167991	60.6252245849	63.3702638251	-35.4527095662	46.8770832314	32.4024833539	34.8516991365
-52.8344158034	-56.8227431551	60.6307069835	-54.0377234394	72.4947642655	75.1352901404	53.8417527207	-56.3616006211	-53.2410078127	-38.2013676792	-66.3556981199	-54.8920317476	-56.2545499105	-35.9015007397	-38.8530710522	87.3684685627	-46.9020118296	-39.0482481098	-57.656772459	-48.4845483044	-56.113173417	-48.0757499868	-54.7694467013	69.4529625104	-61.4203769775	-40.7563496287	-45.4146954986	-53.2696347363	71.0538955029	-65.191297523	-51.7872271717	66.7578219707	-58.6066134759	-54.6319854745	-49.2162692217	-50.954665968	-59.4242474906	-56.2989524406	-57.2603090553	-61.749317224	77.0610723802	61.0222948041	74.8928163113	65.2653989967	-59.7871371111	-53.5806750077	-65.5357887553	-42.0096420319	67.6761898611	68.4133434425	-48.649936609	-54.839777214	-69.2482087297	-36.5566115064	-50.4045776692	51.6799510645	64.5098300872	-47.0959130234	57.7376153305	-42.9906253666	-53.1581819107	61.6889063582	56.780166006	-39.5911636319	-53.8720799907	-39.7366189296	-46.9215288721	57.5438167287	-55.941031859	-52.4557683977	-60.1232178646	74.4985655542	-54.1972860898	-66.5996559132	-44.4958687177
38.0190104436	33.6550540304	-37.544324516	35.4995139557	-33.9019986105	-40.7794649076	-27.5762242562	33.9051820916	54.3614655809	52.0364978744	54.1235434766	38.009821336	37.9808322298	52.098341444	43.0243808281	-46.9020118296	87.3684685627	63.2121489639	37.9339551337	57.7290662319	28.1980138122	63.2233520369	35.663689954	-38.4867654163	35.4849623807	54.23163348	53.3673232368	36.9160061402	-33.0027887145	67.4160819379	37.3428305414	-30.8311025488	33.5511503624	27.2994868288	35.0410679812	53.8394179333	58.5387780664	39.3331471483	59.0662384858	27.9985169201	-43.4269967031	-24.9596211457	-31.8389783685	-27.607198495	37.4928970519	34.3090750091	65.8062779918	45.4081645631	-34.5701873858	-31.0112982388	64.9137910143	37.1260996505	69.4055101272	65.059967605	39.4258774674	-40.3044767916	-34.9656746292	38.5043787456	-34.6958789319	60.9156287728	34.5269335682	-30.5629423709	-36.0668895026	53.8724629311	45.0556842168	52.3348523076	38.3673728679	-31.3679101986	48.7150982296	48.5679420778	68.7310713217	-44.5474437193	49.7573490869	52.6170908843	37.2028573089
41.8073415521	41.2117859063	-43.0775331173	34.9034707634	-32.1311819107	-37.5747461507	-24.3432057376	30.5236755016	42.7388068514	46.8864314084	40.262802499	35.8230833863	35.5932498004	44.8342813949	43.2882577547	-39.0482481098	63.2121489639	87.3684685627	36.1520195579	52.9040651697	26.2866779106	53.2331335441	35.756250985	-34.6612838824	34.5516983641	48.1026245861	50.2116914245	36.9206161533	-28.2088446662	51.6630469567	20.3850065292	-20.3835138553	28.8239017269	26.2011460185	32.2217266759	50.3719878249	42.1672060824	38.2961035181	50.3836345248	19.7840758509	-41.8733429531	-18.8973089798	-31.9234243906	-30.6308104581	37.2398008156	36.3919005248	57.9199589675	40.5846711064	-28.4001328809	-23.1367873473	53.116345166	34.249541155	57.6328743765	48.6134584137	20.2374406547	-43.2734114802	-23.6356227338	21.8416750478	-28.9554287271	60.3484969687	35.4781934009	-34.9812346628	-33.3926759779	48.5810821269	39.1533480934	45.914569805	25.0747768673	-14.8105187902	29.4773963943	44.4148559492	62.6388401634	-35.5367105268	46.0084826502	41.8239226532	32.7641796275
72.2880466033	71.7301067479	-49.8181937446	77.2958807408	-56.9781360923	-56.7803197371	-52.1419142266	80.511404752	45.5428653791	36.7171299651	46.5736295835	82.217828392	76.4566320844	34.5065074065	47.8273469645	-57.656772459	37.9339551337	36.1520195579	87.3684685627	45.4252467528	77.7950505071	35.3522304835	76.6423640619	-49.6527669602	78.0840044205	35.0722702468	43.2379908671	62.1058007054	-57.104673136	62.1692496475	64.7881781842	-53.8240805231	77.8436180479	80.6210877528	75.415066422	57.375186521	36.8155510763	76.8139009052	52.7122936428	58.1676591707	-58.0819282876	-46.9963708824	-56.1574472267	-54.7945367399	74.9738591745	76.6604579623	62.7011685399	42.3976258501	-51.854098986	-49.3648918291	43.476143819	79.5430429199	51.1913770264	23.1474578935	50.700607735	-53.260287041	-61.7347232688	58.3512064015	-50.7233489223	45.9293209799	76.6740407405	-57.0410483584	-56.6485507431	37.3570765407	77.9730790795	35.0358968237	50.2019999451	-47.485514121	44.9112406601	43.2364548043	55.3743770156	-58.5263858261	50.7838269836	52.4432018036	55.2991737391
28.0999807758	31.611295888	-26.5224761749	38.000471925	-34.8937061601	-43.7650114752	-32.6419066619	43.2821671061	49.2617476839	64.3214404985	37.4354954106	47.0122229846	34.6177456314	74.2420636182	78.9618939042	-48.4845483044	57.7290662319	52.9040651697	45.4252467528	87.3684685627	27.5274874845	71.9816459372	33.687277773	-26.2748179522	34.9017639726	49.8772565246	73.0607118909	23.9169839345	-37.3570322485	53.5636733578	36.0888893247	-19.9892567431	30.6602414104	31.0949188248	39.5089479399	81.2390387033	30.4446588205	40.9178556871	80.1992320973	23.2860106687	-35.8959750513	-29.7850060949	-29.0296740314	-27.1684892987	29.0931524831	29.8904793865	61.205735663	76.9066135134	-19.4537444622	-34.7717085109	73.6491142174	45.8038880607	48.879622538	57.7467406741	49.879619434	-41.5987171245	-26.0538965678	15.1907416809	-32.8763297035	68.285468801	34.5534023276	-27.7162286649	-28.6577850417	71.2399171827	58.0791031479	66.3064684684	63.9138143359	-45.3992812672	40.3943128374	70.1403885626	76.9259434683	-44.1472178186	52.1799132841	39.8108853513	35.7160708516
73.931235652	78.3175457607	-50.6094141903	72.5846710624	-57.3473500294	-55.0674212734	-49.7027660111	75.5122095973	37.4722042141	18.9443545623	47.8051261187	76.0366873482	75.2922213031	14.341113193	32.7218377421	-56.113173417	28.1980138122	26.2866779106	77.7950505071	27.5274874845	87.3684685627	17.3591008344	77.3234795384	-55.0316797407	82.2506874541	25.5724028724	25.4599676273	70.9218567705	-49.3920148266	52.3419855304	68.4929167265	-53.3531929152	82.2178258229	81.9446889678	73.8789728442	41.5278243869	35.9409031428	76.3712766072	37.2492132618	60.4775112579	-59.402600386	-47.2239950953	-61.25985011	-63.8182521058	80.3760442746	80.3613411088	54.9824348136	29.1445238013	-59.3954727086	-45.9949175593	28.3426953207	73.635393546	48.0728821023	11.3904397606	47.214919786	-50.9288129246	-57.5569204982	60.7680313863	-42.038426836	38.0528925297	75.1986762457	-56.8833794277	-55.594254642	21.1244153005	70.6360325265	18.5279516383	41.9265791486	-38.6451611534	44.2392595989	29.5049498815	42.4628415589	-55.5632365262	39.4305324754	48.695232018	51.7211860076
21.8266338813	22.4312300372	-22.3903732018	25.0317579985	-35.8893298312	-44.3394163676	-27.5659461101	28.3836807569	60.3263028176	79.5509957073	38.7426644093	35.8685200925	23.8215642266	79.4256928255	58.0711427937	-48.0757499868	63.2233520369	53.2331335441	35.3522304835	71.9816459372	17.3591008344	87.3684685627	26.4028928557	-24.1806751404	23.1944587511	54.040465704	79.8242509619	16.6635563442	-35.6694274063	55.323583835	29.5123000976	-24.5629590021	23.7254676072	21.4847217756	30.8583779314	67.1086982293	33.0756727869	32.7253384395	73.8110229776	21.6813773296	-38.3835693778	-27.2117684345	-26.5459300109	-23.4763292793	19.7338802806	21.6346755267	59.2844967401	65.0886864256	-21.7542691386	-38.5269730099	80.5774377846	31.9783202721	50.59624304	64.6916231184	48.8653354685	-28.7285625013	-26.3877177813	14.6537313765	-29.1581456569	62.4213835717	22.2653083011	-22.0192166371	-22.1602514123	76.0796908569	43.0016067737	79.9108549758	58.7536016739	-47.2734992594	45.3607461882	74.6069626177	67.1646758378	-45.670070511	63.4878745186	47.9554944295	32.4468011217
77.4304615897	71.0800436395	-49.9884941374	69.2764307483	-54.7555821313	-53.9787525813	-48.7430769605	72.9201612322	42.3409992122	28.0633408199	50.4619010547	73.7213922869	77.9551521376	22.693976253	35.3754687777	-54.7694467013	35.663689954	35.756250985	76.6423640619	33.687277773	77.3234795384	26.4028928557	87.3684685627	-53.3931957882	78.1744996556	33.7606930864	31.7196897881	65.0411264374	-46.6298492585	59.3682395435	57.896711532	-50.2062859481	78.3562221186	75.0777858251	68.6742184082	45.2644354196	41.1235390678	70.074244978	41.9487898026	59.228708175	-61.7528713523	-43.887988465	-60.0789800106	-61.726864555	75.4953340723	81.6415700474	61.9771537092	30.4278223266	-54.8166235183	-42.4277181875	36.7995856673	72.6613511924	49.1827663279	22.4431219363	41.6769886952	-51.4957516942	-57.545575658	58.9197724499	-47.7729052128	42.1069728444	68.9213930219	-57.1582208621	-54.1664656181	26.2276454477	68.7920497391	26.5283684677	37.3417747264	-35.4508827882	40.2592292158	32.9550202502	48.7669312572	-55.4083175694	43.0260158402	52.8981467698	50.7540708166
