64.8840143354	69.8254640206	75.6602725688	73.3389619738	81.638323348	55.2179425602	75.1316986595	47.2549260183	79.6200006894	75.3364935876	73.9057519857	69.8848991556	87.3684685627	73.6712178761	57.7500228418	70.0779185875	77.3747116895	77.1541387385	76.1510658225	72.2463962765	72.341787984	69.217187961	71.0052115509	76.1698305672	75.8256015174	62.2064758639	50.8802335113	80.4265653942	68.7628401422	80.4746692816	62.6963695806
77.4765238949	79.4919221207	68.3544958095	76.5187213167	74.3588766314	56.9654747339	76.0246969022	65.9178151447	71.4969065151	67.134803415	82.2506874541	78.1744996556	73.6712178761	87.3684685627	56.3751126946	81.3154296659	78.1402414324	71.3817608821	69.0917375718	71.8885248244	69.0793335443	77.8078430809	81.0857915951	80.6513113513	74.0349631152	43.4992168312	46.4955335542	75.7017540257	75.2366638783	64.9918669367	66.1228265992
60.9160009651	58.7415074508	57.0325726729	64.3071325984	57.619642141	53.6022250184	61.6416255451	41.0801723301	52.6637440976	51.0177113	53.5446326886	59.1308850688	57.7500228418	56.3751126946	87.3684685627	52.5054132769	52.3978588043	51.4487417352	48.6634037581	59.9579529388	52.4290238045	60.3593480224	63.0737625769	62.2001861456	42.8547630294	67.5205336343	63.1986106073	63.8778632296	53.0708633354	62.0887821867	37.1767931098
75.9864731568	75.5562330658	66.6666743474	71.9484677691	73.8001591727	57.4001932259	77.4397771323	66.7943790644	69.2800905372	69.375803927	82.2178258229	78.3562221186	70.0779185875	81.3154296659	52.5054132769	87.3684685627	79.2066290759	68.8288068151	67.4998871549	72.6707185673	68.0925444827	77.3539507438	79.0165753297	78.2470722778	75.7674215995	44.3917562813	45.82326933	70.6586082473	77.6768874619	65.443720442	67.44136014
69.1764258117	72.585422821	73.5449980003	69.7066474171	80.8360118514	55.6993316685	78.1755633911	51.781388918	74.8741597503	74.342591023	81.9446889678	75.0777858251	77.3747116895	78.1402414324	52.3978588043	79.2066290759	87.3684685627	78.8104895198	72.4374296661	72.2358746155	74.9520708903	71.3589664409	74.8065542203	79.2125910813	78.3910132294	51.0770001898	42.3400990508	76.6732912003	73.2900297931	74.1184313497	70.2966290664
61.1040956821	68.948431364	67.0334053873	63.5063671583	77.7694904812	53.8620539509	72.8649420713	43.5664323994	78.2986034218	70.4328818305	73.8789728442	68.6742184082	77.1541387385	71.3817608821	51.4487417352	68.8288068151	78.8104895198	87.3684685627	74.8208533918	72.2841488486	70.9299825569	67.6735653451	67.4410809225	73.6153792833	74.1893820893	50.4670520638	40.1122668477	77.3940120248	66.2552211262	73.5567849224	70.636775979
62.7355098283	62.8879044003	69.6570545371	59.619580668	78.1739602917	54.5983821762	74.7743022878	51.0637180212	72.3661515675	72.828925253	69.2419956987	70.0737528928	76.1510658225	69.0917375718	48.6634037581	67.4998871549	72.4374296661	74.8208533918	87.3684685627	68.7067497851	63.4088264557	60.4847499071	66.4455495389	71.2472145127	74.6723575571	52.4432735136	53.0367113202	72.6414684128	60.4096247782	73.647964704	64.0673173451
65.6885343476	65.6609314477	67.4141659881	68.6844184067	75.8497991381	57.4192701724	71.9543284371	61.9303779162	70.1098196769	73.2288925388	73.0711323249	73.5882656454	72.2463962765	71.8885248244	59.9579529388	72.6707185673	72.2358746155	72.2841488486	68.7067497851	87.3684685627	64.4846061228	73.4043189543	68.9734540678	74.5046684895	70.1710136307	53.5614572811	49.6374908524	69.3379138286	72.2550735847	67.6869319595	70.720224389
61.7562482754	70.4344516752	69.6648140896	71.6093349577	71.3544650867	61.3765389192	66.7853364693	44.5472370832	70.6929045803	67.1753280172	75.0394842475	67.7948564443	72.341787984	69.0793335443	52.4290238045	68.0925444827	74.9520708903	70.9299825569	63.4088264557	64.4846061228	87.3684685627	68.1547191717	69.4070829544	73.9695366799	68.2791248435	55.5793782845	43.8446616102	71.3061976361	66.9997990043	69.7824181419	64.9082986451
75.7908058111	78.1912152615	63.0852322579	77.5419782574	68.3786764574	58.1757064131	68.9426683558	62.8214502057	70.3172848382	64.0930310379	76.6128455127	74.5141433499	69.217187961	77.8078430809	60.3593480224	77.3539507438	71.3589664409	67.6735653451	60.4847499071	73.4043189543	68.1547191717	87.3684685627	77.283633027	76.9200638018	68.7463783953	48.4862883253	46.0412707163	71.3720992464	77.6736459792	62.4084322408	65.0887592298
79.4921406066	79.7312366023	63.7626633317	75.5278681227	69.952641046	58.1589434503	75.6516289072	60.1170269668	69.1004058478	63.9711571798	80.3760442746	75.4953340723	71.0052115509	81.0857915951	63.0737625769	79.0165753297	74.8065542203	67.4410809225	66.4455495389	68.9734540678	69.4070829544	77.283633027	87.3684685627	78.7466570401	70.9082974462	47.9653490331	48.9908832672	74.2775642096	72.2311024261	65.0836612398	60.9705062929
77.5682845955	76.3932685713	72.6795435057	76.0698632294	78.3715957647	61.498471299	77.3179570892	62.1544336868	72.3918240845	73.2242771849	80.3613411088	81.6415700474	76.1698305672	80.6513113513	62.2001861456	78.2470722778	79.2125910813	73.6153792833	71.2472145127	74.5046684895	73.9695366799	76.9200638018	78.7466570401	87.3684685627	74.2842264855	54.7897535111	55.9572277568	75.6525823651	72.7589044132	71.1819899202	69.5826497272
65.6090450346	66.8170057147	68.2477815178	63.9216195868	78.6881051515	54.4310922512	74.5429800788	54.9555819497	73.8205674393	73.8207081582	77.4539905824	73.9859185437	75.8256015174	74.0349631152	42.8547630294	75.7674215995	78.3910132294	74.1893820893	74.6723575571	70.1710136307	68.2791248435	68.7463783953	70.9082974462	74.2842264855	87.3684685627	42.6379344137	41.9556250628	71.1169634904	69.2065469291	69.9227108352	70.2948280181
47.3348186835	43.8917111963	65.0542704574	57.2480390282	59.098699671	57.8505979547	56.4079456104	26.106846029	51.8195859363	58.7097030463	44.4842158748	50.8790978201	62.2064758639	43.4992168312	67.5205336343	44.3917562813	51.0770001898	50.4670520638	52.4432735136	53.5614572811	55.5793782845	48.4862883253	47.9653490331	54.7897535111	42.6379344137	87.3684685627	64.0198462446	57.3500166072	47.469023225	69.080629101	32.9106029179
56.7014941125	40.6378922897	54.7860996949	48.3004311599	53.6613677633	60.1033607117	55.0367704176	52.3843712747	45.5360537869	53.167406683	44.0748072545	56.8961908852	50.8802335113	46.4955335542	63.1986106073	45.82326933	42.3400990508	40.1122668477	53.0367113202	49.6374908524	43.8446616102	46.0412707163	48.9908832672	55.9572277568	41.9556250628	64.0198462446	87.3684685627	47.2558321947	42.5761289895	57.0585488067	34.1149403551
67.1423344969	76.8312728485	70.5635779494	74.8373485753	77.1460083485	53.1377566815	72.6094751426	45.6978974895	79.0505080783	69.3528011261	75.1986762457	68.9213930219	80.4265653942	75.7017540257	63.8778632296	70.6586082473	76.6732912003	77.3940120248	72.6414684128	69.3379138286	71.3061976361	71.3720992464	74.2775642096	75.6525823651	71.1169634904	57.3500166072	47.2558321947	87.3684685627	69.227783153	75.435229307	61.7397361485
71.1367795659	72.9696703511	66.9377533639	74.6853312027	69.6595630813	54.0225161707	68.5029300957	59.3940738363	68.750688574	66.3033971644	75.9464079998	69.6727124352	68.7628401422	75.2366638783	53.0708633354	77.6768874619	73.2900297931	66.2552211262	60.4096247782	72.2550735847	66.9997990043	77.6736459792	72.2311024261	72.7589044132	69.2065469291	47.469023225	42.5761289895	69.227783153	87.3684685627	62.6290804975	61.2174663058
58.9406939979	62.3953410457	77.5632039495	67.6243024682	78.6366504742	54.7163275339	73.5932974683	39.2488401677	73.3117589182	74.735806092	68.207513477	65.2669602005	80.4746692816	64.9918669367	62.0887821867	65.443720442	74.1184313497	73.5567849224	73.647964704	67.6869319595	69.7824181419	62.4084322408	65.0836612398	71.1819899202	69.9227108352	69.080629101	57.0585488067	75.435229307	62.6290804975	87.3684685627	56.0455990765
60.2051516567	65.7910758893	55.0514541386	56.8485970799	66.9523374138	52.8622172636	62.6113946475	54.1526737808	64.1348308721	67.0966062793	71.1546191174	68.4393054302	62.6963695806	66.1228265992	37.1767931098	67.44136014	70.2966290664	70.636775979	64.0673173451	70.720224389	64.9082986451	65.0887592298	60.9705062929	69.5826497272	70.2948280181	32.9106029179	34.1149403551	61.7397361485	61.2174663058	56.0455990765	87.3684685627
Genotype stats (X^T * X): 	53.3263157895
Gene expression - Genotype stats (Y^T * X): 
-5.83007053738	-11.0354982498	-8.75471570774	-3.57302413229	-10.3794361943	-32.4309489758	-12.5834747112	-1.5767031553	-11.0911695671	-12.2756759608	-13.9397243285	-7.82177216252	-11.5092877416	-10.3268805884	-2.40313555723	-9.8383231772	-14.6208460074	-17.4487636291	-11.8345185543	-5.54177287866	-16.2378950438	-7.06183999981	-11.4544136198	-8.79775298842	-13.3269083753	-9.40648548684	-1.10128602677	-12.7564484221	-6.73080995849	-11.1051467196	-9.28865380724
