36.6816024983	39.0449207483	33.3302277231	45.1017325141	38.4726406828	41.6252527985	41.5927749095	34.1565544794	40.0316690757	47.259997239	47.580652578	45.6694741534	34.7048152403	38.1212351314	61.0773027148	52.1428682791	43.0532553429	45.766167342	39.3132708702	44.789828348	35.0309105276	44.942598272	46.9646051734	39.5998963132	56.1360694104	55.9654728383	46.3542789447	87.3684685627	36.2368798165	52.5383017288	47.0067231852	52.0425948593	35.0395919081	33.2580621301	46.3692879514	38.7149722016	43.2676690166	43.6157414849	47.5196077642	49.6724381414	51.2074541393	36.6641121516	41.1823781999	47.2827878835	59.517924988	41.7071810435	36.3771476371	41.5520135824	38.2338075458	41.2050172964	50.5259452703	57.8780151866	45.3338050893	49.4305666234	47.9400508665	31.3917608569	31.5887582436	39.1185584325	38.1502707101	49.3110565095	35.5378095289	38.9910263663	48.2099839951	52.6324310304	35.5629774218	39.8290828869	39.8975871969	58.6323928898	48.7258787893
46.2665939806	43.8885220284	38.1434599761	54.228388318	46.3202703572	59.3513260822	64.7597914496	57.6157600653	42.5115225706	41.7362054768	48.7922415851	40.7767010859	46.6526716854	64.1563863369	35.7959378179	66.5044092019	59.9300013574	54.2976121408	47.5298880651	37.4690529198	50.2987592391	43.1824570957	54.4593725348	51.5740116245	53.9269862429	50.6675817867	38.6912959795	36.2368798165	87.3684685627	62.5250601668	42.1135386047	51.0754763636	54.7599624013	41.8227975789	48.6102628901	50.2520160735	54.7893175769	65.0668099982	55.4137881115	47.8112269526	62.7645672858	52.1710223652	52.3409196364	52.863357207	49.371536192	53.6373400281	53.8020135458	60.9912162843	47.2420424809	49.8607589792	52.2853675132	41.3566275297	56.768125945	52.2810326455	45.7080686698	47.8622537154	61.554829362	54.5217729754	49.3005758073	45.5664233005	49.9207574961	50.7100377362	49.5147936482	55.7058939052	45.5524311155	46.9505463529	43.9984838722	48.1709143919	44.2041843983
49.0631053307	53.2008102545	54.8857271093	69.8937661313	58.5020594059	73.0888221838	56.6764952719	57.1165993696	55.7216952818	59.7797436036	62.7193678174	57.3523430069	53.4272056587	61.0681272262	55.5303525388	72.856208657	67.9078985005	52.3487195882	57.4162040861	44.3193530255	60.2372671318	61.1183136592	56.284588368	59.6440975762	69.6603798846	54.99428519	50.0907836872	52.5383017288	62.5250601668	87.3684685627	60.3944790284	59.0743225675	63.3735030328	49.0841776997	58.2554994766	54.6973892126	51.3171976994	57.2099788959	66.6790285097	55.6735608674	72.6273341219	65.2420841092	64.0814618197	56.7572532412	63.0355353205	62.1971813615	58.1871197643	58.9871989358	51.5241755953	53.1422533078	54.2781521686	57.4603465024	66.9273151033	74.4067168713	66.5456876192	61.4651446222	67.9653129124	72.3110632411	64.6643005136	53.6535940163	52.5659280315	58.5028923896	55.5679903974	69.3862502444	51.1247017421	70.2965658814	73.7200636896	62.6036710538	59.0533211406
42.1424408783	37.239164469	33.425298321	48.6748943862	60.7698978812	53.2410836768	42.3168393893	47.9904214889	46.3392359981	42.4498598501	55.2340455405	42.6707543091	59.1888565504	46.7612446379	61.9700266822	59.0455757335	45.8640700306	39.1515721057	57.3201911411	38.9829833523	64.1520519865	69.3324474064	50.5956893856	61.7768421672	55.8365642479	46.9916536929	39.3548638846	47.0067231852	42.1135386047	60.3944790284	87.3684685627	49.2279015611	53.8832295717	40.3329355697	44.2119201452	50.1651435488	44.6056742804	49.8343776201	68.3737340491	46.8109711442	56.3602220045	50.2967961404	46.9432534551	45.7287922926	52.9307504279	45.9532363909	43.9269136458	49.6771021067	53.1109438523	40.7386434532	54.9333896835	46.6949956318	49.9262383949	57.5921413386	53.8935851127	46.1209551265	45.4575671422	54.0800363851	58.6407860318	62.8605704441	41.1063395896	41.1250895058	46.7276984899	68.608481835	36.1628058873	44.121341706	49.2365349818	53.8213227148	39.5607508053
47.9857852466	45.5623010829	43.4279737833	54.1795531237	43.3962297861	56.0015614391	62.0883282886	54.0690368647	55.5203172804	55.6396394195	52.659412782	42.7610276763	43.1592801764	54.2206100618	49.177774243	61.3198489788	60.9122974821	54.0015530074	51.5332798717	42.6605473984	43.576639241	52.4656940122	55.6462541092	52.4558761853	61.2193587481	60.60330995	38.5990750706	52.0425948593	51.0754763636	59.0743225675	49.2279015611	87.3684685627	59.4069877548	50.5066634503	52.2335152727	47.8342365727	43.8838625573	62.3299870786	53.9253006494	51.9261748769	60.3019107717	50.8838022255	52.3014816169	65.0725596899	44.2350116382	59.6066143959	52.2982267187	59.6322648771	50.3113054838	52.4526003104	53.0584777409	55.3138733286	63.081899359	55.8731873723	52.2891315495	45.3816343496	55.8713541798	52.326103979	48.2613579758	42.8847710966	53.7663489291	57.9155516692	49.9115944537	64.1695226411	59.1607116674	51.79643011	41.9018899955	58.1011136881	58.2759117051
47.8850855736	45.5618397252	43.0439349224	61.9354492257	53.6768530698	66.5024034154	57.1784330114	64.0757373166	54.5530336412	52.8904730479	50.5832464852	40.9645352335	59.1426139057	57.784405003	49.6312744989	63.8835495753	69.7297518486	49.2086951696	68.3610159712	34.2574481546	65.9561070919	59.0863965581	51.6855000707	74.5649191644	53.1974229704	52.0473685081	35.4880265875	35.0395919081	54.7599624013	63.3735030328	53.8832295717	59.4069877548	87.3684685627	42.4173089252	51.9315920503	63.2385970804	51.4640642734	59.4913356012	62.6867594072	46.5808081421	63.5242362559	60.4671985545	61.5588999085	62.2469604662	48.9763694247	56.021386818	50.6586770077	63.4876633772	49.1038519265	57.8950623316	53.7669032776	48.7644112823	69.9877259664	59.4000439018	62.0069290425	57.3985940441	66.9109036025	62.4938019623	64.6352916438	52.2617456385	56.0555175036	56.2693505813	50.5148091177	68.6986746861	53.8351029032	52.6201175434	52.3084126421	60.4363476438	49.5032533253
44.1211480159	52.4174500867	44.8096491702	44.8569991086	39.5688463002	46.958292661	47.3076765965	35.7498702946	41.6905069782	50.2124497408	38.9350329645	30.606881076	34.8851777182	40.3249623983	33.2314389056	49.1935348082	43.8644189771	35.5460962826	41.8851008351	30.7963349488	36.3602061767	37.0102622124	46.5357964326	43.1858706207	52.8193998785	44.6608270776	32.4621486483	33.2580621301	41.8227975789	49.0841776997	40.3329355697	50.5066634503	42.4173089252	87.3684685627	34.192449005	37.0820958271	30.5124559029	55.1397643317	42.8766150242	49.7200003134	56.1600462843	41.2061738193	42.5681810003	45.3410100644	28.1302742592	47.2742705706	51.3102870417	47.0611309414	33.8861826325	38.1437554736	43.2297171265	27.532766123	36.543787444	52.150830784	46.5175514767	42.2143546383	41.9455426919	50.2368866357	39.6140418956	29.9633870494	51.202420885	39.4211877347	37.7769795551	53.3169353632	40.7281386798	49.462955297	43.1785271557	48.68732539	35.8840138214
43.307934346	39.618024781	36.9661524971	53.2661761473	43.2755375168	54.3395062921	45.6523824036	50.5424611039	34.9251497217	44.324798422	42.0673684579	41.230020823	47.5793057712	49.9878331061	44.5835599659	62.3028062256	54.6753311761	56.6328644991	55.7238837971	39.939568656	53.6614332942	48.3420047723	50.3637655953	43.7147685943	56.6791779366	59.5772775097	36.3444746703	46.3692879514	48.6102628901	58.2554994766	44.2119201452	52.2335152727	51.9315920503	34.192449005	87.3684685627	54.5293027005	60.2825638296	54.4193043921	51.3712095096	56.960103335	59.7070285784	48.2168954563	42.141824703	56.1128041982	46.2323508109	54.2086226259	43.768629342	41.4627146331	31.1091380324	55.3889706722	43.5761494353	62.5004476804	60.6721753843	51.7877280167	47.0977844395	37.4643466819	47.7105845099	39.8777708595	46.5252452284	50.7334087132	49.830796004	44.1618475033	50.5013884057	56.0216193688	52.40389299	45.2610522845	47.7495971054	46.9998415569	46.2176395734
47.48452277	31.7982941149	47.0372033742	58.1851434433	59.0464779478	58.3753427063	56.6906995344	51.0511884566	40.521017192	47.1356666123	43.2250264295	33.9145068175	65.5386897537	52.8642833676	42.8094537112	63.652625152	65.254025127	61.7829444224	64.2648972465	44.9310677893	68.3359011838	48.4869873849	51.1590287631	62.0068499059	54.7282409703	53.4009422598	44.9350765075	38.7149722016	50.2520160735	54.6973892126	50.1651435488	47.8342365727	63.2385970804	37.0820958271	54.5293027005	87.3684685627	59.9248376044	61.7196460954	54.6803603048	50.215366189	56.4081635102	55.3661733758	54.2803633438	65.5114316654	47.1319371563	54.5533133505	55.4328246996	49.3676983555	42.5984730815	65.4347377637	55.9428882297	51.5403583286	61.715441496	42.7542218082	48.8301820986	51.8152017767	51.2086591401	47.0777163661	45.9272763273	64.1405687443	47.2071539305	44.1188822451	41.9664043058	59.4252964859	55.512883983	38.9636337259	38.7514384493	44.9858078167	49.6303375851
49.4436932732	41.4216844065	35.6756116218	52.31316198	46.4956993735	57.8501066268	52.6637545829	52.7638481829	37.7628882783	44.7980527645	46.3924697265	41.0744089175	58.2299425794	56.5617498948	45.4999816664	64.7793546138	55.4142620104	55.420081293	53.6828653489	41.3126850531	57.9911717132	40.9965240696	52.8858527291	49.9549228762	56.1213678317	53.7381489538	44.7880455801	43.2676690166	54.7893175769	51.3171976994	44.6056742804	43.8838625573	51.4640642734	30.5124559029	60.2825638296	59.9248376044	87.3684685627	62.0824622003	57.6364959899	49.0339839166	56.6980997332	54.1220556809	46.4709414878	57.5500844161	47.1345019294	52.2960663746	54.5880955086	47.9733818332	42.0480188033	55.6443302735	52.9504373203	54.7443264993	54.1974059059	48.6459924709	44.7253221987	39.8962560467	49.4355612167	42.0036133904	47.1514681824	57.4550125997	42.7681496851	42.6462764833	47.863131015	54.7598243414	50.3457791958	34.5303123199	37.3227991483	44.8368179134	42.3201309344
45.8258114808	47.1525499454	38.5225070574	55.651852745	55.5414823927	58.7420693864	68.3270801663	55.2412017877	41.5147596347	47.0682545101	47.374181693	42.4173457134	61.4731452895	65.1072216403	45.7277125089	71.5523962448	62.1931777129	64.4268452457	62.2973179742	45.8374054421	56.5964420845	44.8890404537	59.1702807853	62.8253101584	61.7988998729	63.6031802447	45.3423881983	43.6157414849	65.0668099982	57.2099788959	49.8343776201	62.3299870786	59.4913356012	55.1397643317	54.4193043921	61.7196460954	62.0824622003	87.3684685627	59.4846756554	53.6080832128	59.4647762062	51.9431542679	48.6320924	64.8830458233	53.5526328597	60.756848566	64.1042068453	66.9065736818	44.6603425179	59.7783932412	64.3544964547	53.3281296089	59.7601070896	50.3223350308	47.864465477	51.0440157104	55.9534321519	51.8310170626	48.4811324512	56.3336476238	59.9062864582	47.330521323	49.6156435785	66.1681164611	59.7904815757	40.4733928925	40.0769021097	48.0622081115	47.4657404516
52.9660972267	49.4914307748	40.1976669509	57.5296796128	57.7235772076	63.1830757186	53.6265284405	65.5329698197	54.224673094	56.1941029259	64.7523574324	50.9612615598	63.7219040412	61.3943762331	65.891964153	72.3016366496	61.6858454224	41.6422542422	65.2222186063	46.4056057942	59.3049629346	67.7916803888	59.7543928068	65.0710213758	65.5456230107	51.8774430633	44.3786462544	47.5196077642	55.4137881115	66.6790285097	68.3737340491	53.9253006494	62.6867594072	42.8766150242	51.3712095096	54.6803603048	57.6364959899	59.4846756554	87.3684685627	52.0061739017	62.543891748	53.5227150486	61.7631935704	53.2699547049	63.9896722438	51.8656684554	49.5805924601	61.3344783665	64.4244047766	51.257004396	58.9138705038	58.1868192366	62.9400942967	63.5185035115	62.7371249298	50.1774791474	57.8491734299	65.2393732511	69.1766843707	62.2701338488	56.2902786599	51.1856347018	59.1930079922	73.7841032584	38.0996147475	49.5790801468	54.9115938882	64.4050653994	53.8508170499
50.5254327306	39.083396307	50.0762898513	63.2388662821	46.4043267411	52.7512537912	48.9937836473	39.3409505332	51.1065935788	51.3147804606	45.5654325062	52.0091174479	46.8683111883	48.6911978259	56.2640590966	59.1741126101	50.4696909406	58.5347975979	49.6435856698	45.4868618811	49.2042342872	52.5436709473	48.6353275225	48.6170094912	65.9731762095	63.9118632542	53.4188147362	49.6724381414	47.8112269526	55.6735608674	46.8109711442	51.9261748769	46.5808081421	49.7200003134	56.960103335	50.215366189	49.0339839166	53.6080832128	52.0061739017	87.3684685627	63.7950550072	48.2885541873	53.3250893772	59.9887042836	47.8208009909	55.2243965539	52.8247949365	51.1441880522	42.0219472227	65.1583544169	50.9028605516	55.9657774135	57.1599517183	54.4372711716	49.8776379933	49.2564238875	42.989889087	49.9005017015	45.003612855	46.3974226025	42.1710080752	39.240942846	54.3896286589	62.369490789	56.7512684049	42.9623404331	46.99125176	55.406788291	57.333083773
54.4759072142	52.5342483142	57.3816449174	67.7969621011	51.9424494706	64.8958224189	57.9700604485	54.2992515527	56.2696769613	64.0100234922	56.1653834218	55.8094106409	51.2937387861	56.3438633537	49.488453726	68.2751703544	65.268539986	52.6244815194	59.8335874711	37.1765432868	60.4822765816	57.3935814656	57.7880385717	60.1764974902	65.3952033727	60.3807370588	50.2596317429	51.2074541393	62.7645672858	72.6273341219	56.3602220045	60.3019107717	63.5242362559	56.1600462843	59.7070285784	56.4081635102	56.6980997332	59.4647762062	62.543891748	63.7950550072	87.3684685627	65.1633678545	62.5761005789	59.8533296151	50.5811476837	63.7985059325	60.7395407165	57.1427594853	49.0801590866	56.3460893068	52.72831879	54.4545769439	64.7465844754	65.3479275084	60.5452061733	53.792609647	64.1203374342	64.8043593772	61.3395848914	52.4898232336	53.0770915972	53.1246478552	52.9545322755	67.9385146269	54.6891790348	63.43326521	63.286770852	61.972715284	56.2313842014
55.7920247994	47.0479277187	51.4256234631	59.1731913427	52.7115585022	62.339292798	55.0015146861	45.151258657	50.6035019419	51.2622671324	50.3659222421	45.0015062813	54.2852358018	52.6550466901	38.2364872317	54.7930778164	64.9069202404	52.8511752384	47.7877704316	31.7259910341	57.7830078594	52.9165441318	50.8521812712	57.6359721916	57.2400808879	47.4367707557	47.6773559313	36.6641121516	52.1710223652	65.2420841092	50.2967961404	50.8838022255	60.4671985545	41.2061738193	48.2168954563	55.3661733758	54.1220556809	51.9431542679	53.5227150486	48.2885541873	65.1633678545	87.3684685627	63.1381734561	56.3486783583	45.0068366675	56.9964899451	59.8391162381	45.0292620378	47.2487675067	50.7582352737	51.2662715846	39.2705170901	59.5961774845	55.2527069033	51.1959586119	50.2190146188	67.181748268	58.02344513	52.9455982607	55.9083349025	42.371464846	52.1464013026	48.8350469575	56.7474982232	54.2879093172	51.9927309588	52.2346158934	47.9604131346	42.7360189779
56.558225173	50.0825932726	53.6197241749	61.2319181241	43.5270919563	68.9668719515	51.4935162689	56.6129806843	61.0750426197	55.3012458636	54.9071784382	46.0444624643	50.0115769243	54.7574521372	52.6406831861	61.9616487532	67.716746318	46.3559197412	53.083767766	43.8438057578	46.5581151483	50.4676527375	55.3111049636	56.8066719939	66.7274943035	46.9907175643	51.6023184717	41.1823781999	52.3409196364	64.0814618197	46.9432534551	52.3014816169	61.5588999085	42.5681810003	42.141824703	54.2803633438	46.4709414878	48.6320924	61.7631935704	53.3250893772	62.5761005789	63.1381734561	87.3684685627	54.3429973389	53.2350164148	50.9721625553	48.8057638075	54.6633489128	57.1150456233	58.2912230462	53.630444238	50.1226941476	63.5161604544	59.4042664081	60.0660408714	51.7063543777	70.1721287159	64.8663978719	59.5736768517	51.373945136	51.7042261758	58.1171366333	48.2691320523	64.8135202258	44.9951865386	52.7082017552	54.6514254245	62.8654789655	58.9188235155
51.9508643862	41.7706267404	43.8215220554	62.9673597587	52.4389909884	56.8571026496	62.3177767199	46.4108256182	55.064363395	49.7747582947	41.0459598491	35.7033315782	60.3884747065	50.7519135976	49.2568453806	63.273405864	67.0691333429	68.4915050373	57.0575128587	44.596206126	58.0313106005	49.0050244561	50.6110691488	58.650856242	64.5583657552	64.465087603	45.6293565194	47.2827878835	52.863357207	56.7572532412	45.7287922926	65.0725596899	62.2469604662	45.3410100644	56.1128041982	65.5114316654	57.5500844161	64.8830458233	53.2699547049	59.9887042836	59.8533296151	56.3486783583	54.3429973389	87.3684685627	47.6644712949	56.3688850653	60.8455968435	62.7517027873	43.1715547915	63.5720169242	59.6112748085	50.7386517366	61.9546532464	55.3059970173	53.6658919703	55.8334158281	56.5086219589	55.9375288663	49.9094670331	51.1729856211	52.7463739462	59.7167999454	49.1212412971	66.0273012315	64.7470543082	47.225710621	41.3081803131	50.478952911	57.5233728914
34.6758325756	40.5610924778	38.005907215	49.0655856181	47.648725201	61.3082193506	40.7362617067	47.6465360065	36.1306738521	44.1563984663	50.7769866112	46.9228821805	49.2656304744	55.4901360627	65.2233954972	66.0364556703	59.2350043935	41.7370902128	48.3259806871	48.2088539332	44.7590123478	51.2667691159	48.9275860586	49.4037331359	59.2918327671	51.4402288054	49.1945769286	59.517924988	49.371536192	63.0355353205	52.9307504279	44.2350116382	48.9763694247	28.1302742592	46.2323508109	47.1319371563	47.1345019294	53.5526328597	63.9896722438	47.8208009909	50.5811476837	45.0068366675	53.2350164148	47.6644712949	87.3684685627	41.6157589412	47.8095516382	55.5998976895	49.469495285	46.7130111223	54.6339730162	57.7908547416	56.676610041	51.7266027041	53.8311328142	50.5844203602	47.8826719608	54.0487023024	53.8972845896	56.3129623749	47.9950495011	40.8543496655	51.9677425185	58.9214356168	32.7254880127	42.0632936178	52.7319551348	56.2809850971	48.6323718345
49.2929247128	43.0296409536	37.6232867006	54.3267275758	44.2197487252	50.9968879139	61.8187675744	47.7741081934	47.4271343993	51.5042494127	42.9527530243	45.700504507	45.8780690564	60.0073359209	40.4554137071	61.4771659826	53.0067131278	59.3739714472	49.0301696511	45.5868238459	52.8967265917	48.9808289779	54.4049412932	50.4763234426	59.3303851803	62.5033181402	43.2540659897	41.7071810435	53.6373400281	62.1971813615	45.9532363909	59.6066143959	56.021386818	47.2742705706	54.2086226259	54.5533133505	52.2960663746	60.756848566	51.8656684554	55.2243965539	63.7985059325	56.9964899451	50.9721625553	56.3688850653	41.6157589412	87.3684685627	62.3697240179	53.5612929683	39.1515513727	55.6042410363	52.2190897908	47.8174402313	64.1627868876	51.1432899684	49.4044761185	43.1912950635	49.7160931716	48.2169851895	47.7698292184	46.9502525222	52.5011543318	49.9688902487	43.9789310996	54.3685098552	59.0580911419	44.915568221	41.4927468399	44.6856163379	47.7594833567
47.313672707	43.5507695222	49.242240719	49.5334545691	51.2975878766	57.7057273702	56.504829739	38.3540035238	37.0457099654	48.3100907304	42.9464209174	41.0082258892	52.7990294624	56.0445416284	36.1464098703	58.4231278625	56.92956253	58.5483086908	43.5353265349	41.546692717	50.8574779345	39.7436191855	51.0016816866	48.7278231723	61.2567726319	57.0540027906	49.5297388308	36.3771476371	53.8020135458	58.1871197643	43.9269136458	52.2982267187	50.6586770077	51.3102870417	43.768629342	55.4328246996	54.5880955086	64.1042068453	49.5805924601	52.8247949365	60.7395407165	59.8391162381	48.8057638075	60.8455968435	47.8095516382	62.3697240179	87.3684685627	61.6133598997	43.4031431404	48.1013607278	56.8451029794	37.6913651946	49.6748107984	47.6609282402	45.6185278411	55.546464732	50.771393467	52.5918939755	43.4636280595	46.2516214199	48.8753958505	43.4088570841	34.3533776541	52.6109567767	52.6584088049	46.9541653702	46.7933807967	41.7337058249	45.8084534307
40.5431843151	43.0127638728	42.1856458711	53.5981058748	48.5662960986	59.9381103739	61.4412153216	56.0377896729	48.479579148	43.5147041271	45.5945067004	44.5135564319	55.5226227802	59.2147181401	58.3274506001	66.2141328758	60.8581216391	55.2597453428	56.7951627531	49.002360735	52.0402120294	47.12955288	48.3471730044	62.7556613874	64.1551955778	61.882055334	41.7527607293	41.5520135824	60.9912162843	58.9871989358	49.6771021067	59.6322648771	63.4876633772	47.0611309414	41.4627146331	49.3676983555	47.9733818332	66.9065736818	61.3344783665	51.1441880522	57.1427594853	45.0292620378	54.6633489128	62.7517027873	55.5998976895	53.5612929683	61.6133598997	87.3684685627	48.620221864	50.4813726117	59.7586876493	45.8387411265	56.7394614986	52.3600929024	56.2559000317	60.2864941148	55.4895929209	60.2908809694	54.6735051291	46.425812136	61.4803813952	55.0287371371	39.2712957258	67.9513500247	52.6770963613	45.8349805268	48.377023034	59.0328129189	55.8071519194
49.8807804616	45.4499156988	38.7893913647	46.8215108634	49.5559105336	56.1446974078	49.8945893304	49.4899083848	44.4595701807	55.5835317731	53.9680121431	34.0245578768	51.1189513145	52.7347016994	49.711196685	53.2630934902	52.4509833107	35.3204177637	46.1205814406	44.3702491728	44.4741214814	52.1708159229	58.1034527676	51.4741903709	55.6433471323	42.4391119076	43.1535738627	38.2338075458	47.2420424809	51.5241755953	53.1109438523	50.3113054838	49.1038519265	33.8861826325	31.1091380324	42.5984730815	42.0480188033	44.6603425179	64.4244047766	42.0219472227	49.0801590866	47.2487675067	57.1150456233	43.1715547915	49.469495285	39.1515513727	43.4031431404	48.620221864	87.3684685627	47.2271250344	53.1834140937	39.2357488908	47.1336347476	50.0654681317	47.9506677103	37.9393524385	51.7353830605	56.7532589252	57.8633972437	49.7583635978	47.0615867182	46.4095400513	52.5972623558	62.4597683928	33.9092449751	39.0685694763	41.6913038463	49.7772223658	47.405363881
45.2074708962	39.5466129728	48.183233817	58.5742785658	46.1131840255	56.7378191468	51.2313313049	48.2641559747	42.653536023	57.7725626939	37.769114519	35.4338795423	54.3007192057	50.511552937	51.1267160847	61.633588554	63.0684950212	61.04456325	60.1957513764	51.9651929753	54.3339264794	42.7103106536	58.891416702	56.8759108271	61.1095365362	59.6865079015	58.8087768304	41.2050172964	49.8607589792	53.1422533078	40.7386434532	52.4526003104	57.8950623316	38.1437554736	55.3889706722	65.4347377637	55.6443302735	59.7783932412	51.257004396	65.1583544169	56.3460893068	50.7582352737	58.2912230462	63.5720169242	46.7130111223	55.6042410363	48.1013607278	50.4813726117	47.2271250344	87.3684685627	52.7772126877	63.5373960594	65.9045228421	46.4325361232	50.7083410711	47.2608637221	51.5161416578	46.4395321801	50.0926122554	53.7087379932	48.7243229291	42.5667572434	52.3628948799	61.9006468907	61.4756739548	36.8934339867	40.7138833645	42.6691222297	58.8896011736
45.0861118231	48.1886304781	34.8046997095	50.8712408352	60.7757269084	53.2405574521	54.8355968688	47.7308041776	38.4666796114	45.4775804302	47.943701474	43.6460569277	65.1970927954	57.1209625274	57.9594701205	59.1166593866	56.580066733	57.8081059538	53.8707721389	52.317167841	55.9630350114	46.6741678258	55.4437629212	63.4590665545	60.6819798468	58.4603537917	43.1718329977	50.5259452703	52.2853675132	54.2781521686	54.9333896835	53.0584777409	53.7669032776	43.2297171265	43.5761494353	55.9428882297	52.9504373203	64.3544964547	58.9138705038	50.9028605516	52.72831879	51.2662715846	53.630444238	59.6112748085	54.6339730162	52.2190897908	56.8451029794	59.7586876493	53.1834140937	52.7772126877	87.3684685627	47.8728526228	55.8298359913	45.0480983377	43.5384514035	44.1225907705	53.1069128967	50.921732002	51.8411458896	61.9815366422	50.4108588209	44.9012047248	43.7636004996	64.226841925	53.8417153482	34.1192935516	39.2214014157	49.93347187	45.3153195231
41.0460044128	41.0287465515	42.1557221361	57.5689691502	37.7721392422	51.5210227491	36.9062225817	51.6938712714	40.7879765561	54.8675138417	49.2430033589	47.2694422704	47.5747129857	49.2425262997	63.4372537915	64.3771485268	55.730506157	48.3966932937	59.2168263738	49.2223340226	44.4666739467	44.466463654	50.3920640081	46.4664112244	62.9891491672	60.7425580694	45.7314849334	57.8780151866	41.3566275297	57.4603465024	46.6949956318	55.3138733286	48.7644112823	27.532766123	62.5004476804	51.5403583286	54.7443264993	53.3281296089	58.1868192366	55.9657774135	54.4545769439	39.2705170901	50.1226941476	50.7386517366	57.7908547416	47.8174402313	37.6913651946	45.8387411265	39.2357488908	63.5373960594	47.8728526228	87.3684685627	66.2367570627	51.7337634849	53.452893854	34.7292903358	46.7559622701	43.4841163257	45.356938482	53.3454876854	47.744795222	38.0700436289	52.7528132813	59.7295018528	50.1077101978	44.325356726	47.4371501409	51.9647188861	63.0581017492
51.3867635735	42.4542321945	48.2713013976	62.5258764282	48.1828913556	62.8539467242	54.3207857624	59.1121762104	50.1812123718	58.2012622591	54.797848642	46.8373077922	54.0255542895	60.9642460175	53.5469118457	69.9627031894	70.4366829235	53.7003083806	62.4600507259	45.5682376699	57.7773646104	56.7512659473	56.5499780434	61.735822816	60.9468481435	60.9535032775	45.8090070536	45.3338050893	56.768125945	66.9273151033	49.9262383949	63.081899359	69.9877259664	36.543787444	60.6721753843	61.715441496	54.1974059059	59.7601070896	62.9400942967	57.1599517183	64.7465844754	59.5961774845	63.5161604544	61.9546532464	56.676610041	64.1627868876	49.6748107984	56.7394614986	47.1336347476	65.9045228421	55.8298359913	66.2367570627	87.3684685627	57.288085582	58.8287808682	48.5833923987	62.9206482715	61.0425074431	59.7651069545	52.6533927814	56.0518586487	54.0189172778	53.6787081942	66.2422218486	55.557149268	53.6071059055	53.5661679773	60.4135098628	60.280908744
48.3837324425	56.1289228489	49.7583805746	64.2220793982	48.2820639883	65.8548277122	51.1885794119	51.4577635112	62.496707343	60.7694353315	58.4782703852	48.2693149583	45.8444224775	53.404794484	55.8513720074	65.4962399286	58.7401148962	44.1806487539	47.990869774	38.3024739949	48.3165324035	57.3304802839	53.9692810847	51.0130823686	64.0868689812	47.4766047281	40.7202793096	49.4305666234	52.2810326455	74.4067168713	57.5921413386	55.8731873723	59.4000439018	52.150830784	51.7877280167	42.7542218082	48.6459924709	50.3223350308	63.5185035115	54.4372711716	65.3479275084	55.2527069033	59.4042664081	55.3059970173	51.7266027041	51.1432899684	47.6609282402	52.3600929024	50.0654681317	46.4325361232	45.0480983377	51.7337634849	57.288085582	87.3684685627	69.6443461977	53.6163256635	61.4892890015	69.0348608086	59.774827152	43.4100217212	50.2326905988	55.7908807003	60.2218053478	66.2561906444	41.6133986627	68.1958701599	66.7491683242	64.183211642	51.6393117638
41.1092808245	49.5313772305	47.8555466288	61.4392793011	47.2552226641	63.4131791624	43.257111421	50.8765547973	56.4038049951	62.9712966816	51.0732992865	51.13629866	45.5182154693	49.0710970276	59.6514272794	63.9985057377	57.4879128609	41.1377574473	51.5322502179	37.3229027999	47.372044299	54.7054312228	53.9423744152	52.1393565571	62.9971629482	48.1962513121	42.8509051559	47.9400508665	45.7080686698	66.5456876192	53.8935851127	52.2891315495	62.0069290425	46.5175514767	47.0977844395	48.8301820986	44.7253221987	47.864465477	62.7371249298	49.8776379933	60.5452061733	51.1959586119	60.0660408714	53.6658919703	53.8311328142	49.4044761185	45.6185278411	56.2559000317	47.9506677103	50.7083410711	43.5384514035	53.452893854	58.8287808682	69.6443461977	87.3684685627	52.2306458532	57.2528293776	59.7791260911	56.1496272944	42.6625170444	52.3572605305	52.2662950721	50.501489039	62.9461393077	42.7976956709	57.9160510834	56.4820604836	61.780354735	50.438471073
35.2216141535	39.7738879496	53.0630477038	54.0913312511	54.1476789248	65.5332737112	46.8387846916	46.3526060409	49.4477883209	40.4556839077	44.5097040028	50.1347785807	48.7410446237	48.0832402948	46.8996964753	56.3601877264	57.1113784365	40.093652932	43.9945855569	27.2624686521	49.17156432	46.5082238872	43.1480201854	52.8750096938	54.5081495175	42.9053895078	36.7075320656	31.3917608569	47.8622537154	61.4651446222	46.1209551265	45.3816343496	57.3985940441	42.2143546383	37.4643466819	51.8152017767	39.8962560467	51.0440157104	50.1774791474	49.2564238875	53.792609647	50.2190146188	51.7063543777	55.8334158281	50.5844203602	43.1912950635	55.546464732	60.2864941148	37.9393524385	47.2608637221	44.1225907705	34.7292903358	48.5833923987	53.6163256635	52.2306458532	87.3684685627	58.1309420053	63.8245032159	49.9765266317	36.4410215883	41.0984407262	50.5362584701	35.0966007562	56.1336764438	44.1183218719	53.0511547648	59.6692429668	51.9434474894	55.3843560264
