43.1424113586	44.5689201358	58.6096355632	49.6999210021	46.7923028553	59.0676813142	61.6132482505	40.2407056761	45.8427302189	44.8452056398	87.3684685627	47.1554392846	49.0397535492	55.9050573408	45.648237111	38.9932486319	49.3272119222	53.2003649589	45.107840949	42.648950219	49.6697198878	49.8208204573	45.8947080212	56.2230785898	55.5275589166	65.3412085998
68.5859966924	44.550486167	71.9072987819	79.5684600885	72.1519756395	50.0999573019	74.204758792	72.311733172	54.5521243105	67.8062286218	47.1554392846	87.3684685627	58.0107257977	67.1331328737	73.9012275713	50.4493062577	76.552168314	36.8025507618	40.1903557866	42.1012297765	59.5479209709	51.1007404499	76.1803697764	74.6304812169	61.1053270421	58.3676846704
58.6118248246	48.5763986403	57.9051540775	56.2345404955	56.8916648064	40.5627933934	51.2654002383	52.8777269235	45.0316855024	40.8042306828	49.0397535492	58.0107257977	87.3684685627	48.7394638783	49.1762030295	42.7958696058	50.1660981355	55.0759673641	59.8814009473	48.9121618136	56.5084438703	48.0889702843	58.6251911754	53.5432118466	49.7262965577	57.6536840724
57.5316884689	35.6250740084	71.1079597586	62.9547773763	61.5583009526	65.9257339215	67.2210874786	58.0874153248	52.2952273235	57.1306284852	55.9050573408	67.1331328737	48.7394638783	87.3684685627	64.9922910336	51.3879786655	63.0814796877	42.188295328	31.6389736831	32.1578215343	46.198721338	36.5205182247	61.4210777791	70.2734899069	53.6536887345	59.6647601527
60.0233504359	43.5495716212	59.8847922606	74.7806078119	63.2212040534	50.8266824133	64.758030139	67.170012171	45.6395140989	54.02384219	45.648237111	73.9012275713	49.1762030295	64.9922910336	87.3684685627	44.0174240245	68.3879741602	42.0450385459	34.811628647	40.832305908	61.7164450072	47.2321673674	70.512094225	71.3553461949	63.7228960872	55.3090391286
66.4431869764	45.2683934481	56.1525881653	52.7079792159	49.0563275107	47.4767684789	42.3961882559	45.4418425523	45.456965876	37.8687928178	38.9932486319	50.4493062577	42.7958696058	51.3879786655	44.0174240245	87.3684685627	34.0453838193	34.8611838798	44.1151738426	45.5128656756	52.6505918549	42.6992159307	45.5366134774	53.7472157777	46.9691052023	55.1298765189
56.0928973175	41.5431525794	66.5931348001	71.544968459	72.2446493677	51.2299300593	72.7344227957	64.5341680497	44.4523474155	59.2331087299	49.3272119222	76.552168314	50.1660981355	63.0814796877	68.3879741602	34.0453838193	87.3684685627	37.6569904304	35.8259408219	35.6555946081	53.4487826326	42.9373269691	69.6241492495	72.6674818741	55.8670262704	53.9992024209
46.7371564315	63.8716864191	38.6592287544	52.4852192989	46.1728544108	37.3885591251	40.2973300967	47.7201688753	41.9115127371	43.422027213	53.2003649589	36.8025507618	55.0759673641	42.188295328	42.0450385459	34.8611838798	37.6569904304	87.3684685627	59.4944110226	43.4075251048	57.9942720512	56.9737453778	51.1789973419	50.3364934327	43.9325751654	55.2738651755
49.7731936096	53.133847915	38.4056501931	48.8713140445	41.9283741513	32.6185681611	32.5332065325	40.3215805681	49.8175139179	39.8016270776	45.107840949	40.1903557866	59.8814009473	31.6389736831	34.811628647	44.1151738426	35.8259408219	59.4944110226	87.3684685627	49.9276668004	56.9452194375	58.1265281186	44.2320598536	42.6071862966	46.4763216846	54.5016511801
47.0495861968	60.4022117767	38.7126848138	53.1595408432	39.0476967223	35.7159514854	32.9233974766	50.3216354105	44.0646003517	37.2447730172	42.648950219	42.1012297765	48.9121618136	32.1578215343	40.832305908	45.5128656756	35.6555946081	43.4075251048	49.9276668004	87.3684685627	64.86441227	51.4704236912	44.4636446482	46.8313955035	53.5450850149	64.8314499688
64.3640938662	63.4804070931	52.9528885066	69.3624709288	57.7052892809	47.5338035839	53.8186045481	65.7258401611	50.3137897657	48.1765049815	49.6697198878	59.5479209709	56.5084438703	46.198721338	61.7164450072	52.6505918549	53.4487826326	57.9942720512	56.9452194375	64.86441227	87.3684685627	64.2320875117	68.1265437566	65.6500393147	64.2080406242	65.2793841918
57.8639237187	66.3393275319	38.1572281661	60.6228018161	48.2277360854	38.4717923726	49.0261448585	59.1927984114	49.4483928273	54.2004206386	49.8208204573	51.1007404499	48.0889702843	36.5205182247	47.2321673674	42.6992159307	42.9373269691	56.9737453778	58.1265281186	51.4704236912	64.2320875117	87.3684685627	58.1479554993	57.8810484556	48.8883414607	59.3377008794
74.1912274459	57.8993481281	66.2127834249	78.4494608794	75.2792344179	44.410385555	67.9669910933	78.6385838599	44.346566297	63.1563552799	45.8947080212	76.1803697764	58.6251911754	61.4210777791	70.512094225	45.5366134774	69.6241492495	51.1789973419	44.2320598536	44.4636446482	68.1265437566	58.1479554993	87.3684685627	74.8222494292	54.4560336501	55.0725780076
72.1805855779	56.183338446	69.2521805209	75.3717770127	76.4875344898	63.6469181782	71.6966535256	70.6032053812	49.7945874321	61.1870214041	56.2230785898	74.6304812169	53.5432118466	70.2734899069	71.3553461949	53.7472157777	72.6674818741	50.3364934327	42.6071862966	46.8313955035	65.6500393147	57.8810484556	74.8222494292	87.3684685627	64.3414617139	67.4481237315
48.5090338642	48.6291984958	56.5453504399	65.0006886016	50.2857195959	62.5905081242	56.4202052122	51.79032833	48.9127871215	49.3855228025	55.5275589166	61.1053270421	49.7262965577	53.6536887345	63.7228960872	46.9691052023	55.8670262704	43.9325751654	46.4763216846	53.5450850149	64.2080406242	48.8883414607	54.4560336501	64.3414617139	87.3684685627	64.4949428579
57.8507508578	58.1236844637	57.5120131579	62.0971777439	54.1348321282	61.6492986421	60.0633061268	55.673321513	58.1909952088	54.1219181872	65.3412085998	58.3676846704	57.6536840724	59.6647601527	55.3090391286	55.1298765189	53.9992024209	55.2738651755	54.5016511801	64.8314499688	65.2793841918	59.3377008794	55.0725780076	67.4481237315	64.4949428579	87.3684685627
Genotype stats (X^T * X): 	33.6842105263
Gene expression - Genotype stats (Y^T * X): 
11.0654598183	10.6288494526	19.9712265836	17.9085999403	10.5230384944	20.1001957455	17.8101847953	12.4193578557	15.2406787299	15.75359911	19.6299648977	16.772462181	14.8194415767	18.5945933289	19.5261283499	11.439352027	16.2794608627	16.8883500062	12.8071163368	11.020461518	18.0242026279	13.5939052853	14.925789989	15.4727618385	22.5534108508	19.0018306933
