266.884724435	271.510269486	277.852416737	271.387579798	260.376361631	258.628272088	276.858001459	260.716293211	262.714817265	239.121632829	266.43533838	324.073016144	268.369911516	267.209508968	267.447512915	236.647469536	267.993545631	276.326291944	282.903201384	257.638355757	270.815810177	255.486046636	242.188775089	260.956188351	244.1653971	231.195610397	245.917494159	282.148291179
258.153039539	272.357650133	253.326114676	284.346909025	284.6234593	289.346752672	278.845442126	284.363778546	277.702654334	267.966706103	268.013946318	268.369911516	324.073016144	305.445856978	288.910334	264.261617147	281.696808658	287.607650496	264.763178405	272.857677596	283.064816026	267.484570919	264.372186506	277.152735132	268.630787709	255.807944208	250.1239843	288.569085313
256.092031725	269.317486899	250.543222417	283.888874257	282.762201743	287.907958845	275.805685731	286.602970144	266.895458747	267.625481864	269.984710905	267.209508968	305.445856978	324.073016144	288.810845304	263.453779922	278.869920704	284.286276933	261.622094419	274.07207983	283.053030907	262.761720635	264.023993294	273.748510893	260.508112139	248.063876948	246.06016577	286.577360141
248.478892046	274.829095922	259.025583932	277.76519115	289.23523962	279.366768436	285.709674654	276.569314574	257.278227145	273.138041275	264.994919086	267.447512915	288.910334	288.810845304	324.073016144	264.871742774	288.824343769	295.553936342	261.868870164	285.568727395	290.609990538	266.963723127	271.495891857	279.426852427	266.807199176	259.858190954	258.196278181	275.5198821
239.017561132	229.453143714	222.445039444	261.029934125	266.728719396	272.092767967	241.931436581	270.984125565	250.036011152	234.278225588	265.468662245	236.647469536	264.261617147	263.453779922	264.871742774	324.073016144	259.18931682	241.892747118	236.314975701	258.676235903	248.83263198	256.170802804	255.337378372	252.922533272	243.026441243	235.713801813	252.889326818	271.749339395
241.291649535	270.234996036	257.430797746	270.250247353	278.181930192	272.141073065	280.941555984	268.617492239	263.552635239	271.203607026	269.106497054	267.993545631	281.696808658	278.869920704	288.824343769	259.18931682	324.073016144	292.126313021	262.542636499	280.742120226	281.142596975	267.507408807	265.821406382	273.679374231	261.356832278	248.699906545	251.707361786	278.113827694
245.184076864	285.219073587	267.846056345	279.24971986	283.593543528	272.820628802	283.790757653	264.297102587	256.895216806	276.835258109	261.520615917	276.326291944	287.607650496	284.286276933	295.553936342	241.892747118	292.126313021	324.073016144	272.096448833	280.000496298	296.947175354	268.167447923	260.00765575	277.365711954	252.773471489	250.156933542	252.136248835	271.28496608
239.765192549	267.099010007	267.446328536	261.070651075	248.202229542	250.093982805	265.995305226	251.170701313	255.847632793	236.82396931	252.609775202	282.903201384	264.763178405	261.622094419	261.868870164	236.314975701	262.542636499	272.096448833	324.073016144	259.566717535	269.157512996	279.041157916	252.667472182	266.811004687	238.686802073	235.244752994	252.813981772	259.936060451
235.560221224	266.784974299	251.948487963	273.498099066	278.375311129	273.803080465	271.679769938	268.042584958	247.472850848	273.944753305	275.25008354	257.638355757	272.857677596	274.07207983	285.568727395	258.676235903	280.742120226	280.000496298	259.566717535	324.073016144	300.789805996	261.29811091	262.897563334	264.337581729	260.016940855	252.382847837	251.562851021	279.15051796
240.441944567	278.684980684	257.461368349	281.091589061	281.131665859	274.110970974	278.176934774	267.036365636	256.494797269	266.743515313	266.157560048	270.815810177	283.064816026	283.053030907	290.609990538	248.83263198	281.142596975	296.947175354	269.157512996	300.789805996	324.073016144	264.036610166	262.846924824	273.155282243	262.036016542	248.955485532	249.561947059	275.080498785
241.60520465	276.197061441	268.943258001	267.623527056	261.59500071	264.683814658	258.692457056	253.932871835	268.214284065	244.334639283	279.020456271	255.486046636	267.484570919	262.761720635	266.963723127	256.170802804	267.507408807	268.167447923	279.041157916	261.29811091	264.036610166	324.073016144	274.78111831	291.628110963	256.848172067	255.323581676	281.299214177	266.772940954
229.107813024	251.175512439	241.122033254	271.465263475	267.241439201	264.029093117	253.98809684	244.218616701	253.408547949	257.388223226	257.191602504	242.188775089	264.372186506	264.023993294	271.495891857	255.337378372	265.821406382	260.00765575	252.667472182	262.897563334	262.846924824	274.78111831	324.073016144	287.754121512	246.333333716	273.033410421	274.837365286	256.656992536
246.901906937	267.18842305	271.365281242	278.54658812	269.38741312	269.18847476	261.178895736	253.241259964	272.164756914	260.78389234	265.365768357	260.956188351	277.152735132	273.748510893	279.426852427	252.922533272	273.679374231	277.365711954	266.811004687	264.337581729	273.155282243	291.628110963	287.754121512	324.073016144	271.855710169	265.759481147	269.001458827	266.613773397
228.6224684	251.160018803	250.625732986	259.270303171	264.026404445	256.359354942	256.25438744	257.039230956	256.214417587	239.185929615	257.910986633	244.1653971	268.630787709	260.508112139	266.807199176	243.026441243	261.356832278	252.773471489	238.686802073	260.016940855	262.036016542	256.848172067	246.333333716	271.855710169	324.073016144	240.203450637	240.763621425	261.603432766
232.759698597	241.707436655	241.423423938	261.077312046	262.301222986	259.312163823	242.561314935	233.294211634	230.904887985	241.431909808	242.054684557	231.195610397	255.807944208	248.063876948	259.858190954	235.713801813	248.699906545	250.156933542	235.244752994	252.382847837	248.955485532	255.323581676	273.033410421	265.759481147	240.203450637	324.073016144	266.929352148	255.378441561
241.974779031	255.635427318	260.180180087	269.642556189	253.771121252	257.029523213	243.164307629	239.439544117	238.621432699	230.64400749	280.397189741	245.917494159	250.1239843	246.06016577	258.196278181	252.889326818	251.707361786	252.136248835	252.813981772	251.562851021	249.561947059	281.299214177	274.837365286	269.001458827	240.763621425	266.929352148	324.073016144	261.355139879
285.258050865	264.901811813	259.783138343	284.021782723	281.728544269	289.305549025	267.76087021	285.536038546	273.960600814	258.29432337	296.452088132	282.148291179	288.569085313	286.577360141	275.5198821	271.749339395	278.113827694	271.28496608	259.936060451	279.15051796	275.080498785	266.772940954	256.656992536	266.613773397	261.603432766	255.378441561	261.355139879	324.073016144
Genotype stats (X^T * X): 	34.9731391527
Gene expression - Genotype stats (Y^T * X): 
-11.6015426911	-12.9721581913	-10.9014658321	-18.6285921544	-14.2442965099	-14.6160789325	-12.6046329536	-21.4262701251	-15.3036782577	-10.5261028239	-15.6205712418	-12.8311161027	-15.3655255663	-15.5196343803	-13.8434470551	-17.1967389225	-14.9343368875	-12.6953551056	-14.8140963705	-16.7878826048	-20.9815318958	-11.7544438445	-10.7354481287	-14.0506297426	-17.1693051886	-11.2956116698	-9.33034357815	-16.739751143
