270.07752487	284.086174788	284.502281878	290.264363861	292.259016746	290.35523189	297.69522098	283.745018654	287.498018443	298.715281136	296.574971562	284.157517707	281.356517531	297.393195022	288.70033261	282.772929105	324.073016144	262.449476457	283.264394989	314.197718501	299.926046317	284.171263261	278.891539251	290.355934354	296.420428825	287.032683516	275.859770431
250.757793252	256.076597642	256.29288078	243.810087116	265.582609464	261.299409131	264.778428647	263.902696202	263.729511313	249.877789737	261.489922951	257.021203538	256.597246871	263.474836624	266.467926855	247.786123958	262.449476457	324.073016144	248.182906442	265.786271551	272.691388354	258.516250874	251.935653732	253.42246503	268.382735515	261.817780001	256.791793907
246.879085977	271.557946009	259.666024759	265.213073797	272.019034108	264.378757771	264.868591913	261.322477305	261.297447488	277.285839897	268.945868091	256.154386193	256.743991946	279.330071734	264.530865873	251.819854602	283.264394989	248.182906442	324.073016144	291.128938542	269.172188587	259.811743467	251.001290984	264.033306432	274.736421866	257.893426994	255.334382888
277.277484979	289.998381919	286.803278819	287.895093001	301.258518595	294.302162798	295.379161583	287.035164055	288.458369387	295.805181062	297.141365013	285.98119623	283.817323035	304.71871791	294.441539254	283.185256168	314.197718501	265.786271551	291.128938542	324.073016144	305.526302894	286.56908218	272.889307884	293.47140288	303.684777458	285.911030388	278.874298773
285.809283806	300.417691984	297.769365818	274.347494496	300.810788872	303.339959259	306.843565556	302.787756137	303.113294411	276.140478426	303.246282077	301.973080957	297.289447321	296.958719306	307.439478426	289.810898072	299.926046317	272.691388354	269.172188587	305.526302894	324.073016144	297.684734294	281.264931038	300.262702251	309.391785017	302.470282181	290.302368027
291.124817104	305.818102929	306.558181992	291.234852215	277.275800773	313.950997446	312.922171751	316.402533129	319.466324452	270.589115304	316.275529288	314.713682849	316.500775554	300.759370053	320.024930515	309.870438882	284.171263261	258.516250874	259.811743467	286.56908218	297.684734294	324.073016144	297.560877569	315.646560123	309.102985862	316.16433608	312.310022762
274.624360155	283.285934443	291.423640446	289.119573908	261.006812076	294.735929522	298.104674051	296.652941678	298.004502879	275.276291129	299.326373383	295.24590882	296.046071809	278.298918915	293.392480115	291.993876376	278.891539251	251.935653732	251.001290984	272.889307884	281.264931038	297.560877569	324.073016144	293.783766426	290.141221267	301.512670179	287.643356094
289.473613613	304.499537028	306.434197273	297.118952911	286.267486022	314.330547441	315.458139609	312.61776675	314.606977147	276.327318152	316.193008928	312.757010027	312.446695471	308.30581811	313.397662725	308.804373419	290.355934354	253.42246503	264.033306432	293.47140288	300.262702251	315.646560123	293.783766426	324.073016144	308.918601025	310.149929805	308.119210895
301.596715365	309.811918005	311.554056396	285.94379151	296.232472523	315.909745567	312.458978634	315.210050151	315.267354802	282.355931254	314.353079028	312.973616138	313.050286067	303.026236115	314.728558253	300.411082776	296.420428825	268.382735515	274.736421866	303.684777458	309.391785017	309.102985862	290.141221267	308.918601025	324.073016144	312.010509567	312.509249083
297.924517954	309.594364138	314.422316598	284.929685327	281.455863248	317.225387818	316.222188293	319.383952044	320.266326561	269.847674935	316.377254214	320.732833197	319.5804134	291.457617647	315.844755309	307.557822805	287.032683516	261.817780001	257.893426994	285.911030388	302.470282181	316.16433608	301.512670179	310.149929805	312.010509567	324.073016144	312.551183928
297.015272141	304.716191958	309.962988287	276.143893059	277.393485698	314.668655316	309.810841886	315.857250821	315.734034006	263.047676834	312.277849089	314.462441216	319.120427711	289.619890285	309.063017876	301.927275667	275.859770431	256.791793907	255.334382888	278.874298773	290.302368027	312.310022762	287.643356094	308.119210895	312.509249083	312.551183928	324.073016144
Genotype stats (X^T * X): 	152.474168515
Gene expression - Genotype stats (Y^T * X): 
39.6617798412	32.9157705721	39.5140108046	26.6322504081	37.6215114351	35.3246546616	35.3099067543	39.1879528269	38.2760535504	33.8989523867	32.9205044979	38.2040519697	37.8367218551	35.2337869136	36.2299999434	26.9583579882	31.5021493757	34.4249254015	36.6877147486	34.7006973811	37.2349037433	35.3253311548	32.8107150484	34.5926149789	39.0191423906	36.6647030466	39.5924380792
