Gene_list	ENSG00000141934.5	ENSG00000133256.8	ENSG00000005513.9	ENSG00000129757.8	ENSG00000162073.9	ENSG00000177105.9	ENSG00000129250.7	ENSG00000166394.10	ENSG00000180739.12	ENSG00000117115.8	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000079435.5	ENSG00000066322.8	ENSG00000086205.12	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000124374.8	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000033327.8	ENSG00000073417.10	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000136938.8	ENSG00000071054.11	ENSG00000107829.9	ENSG00000203485.8	ENSG00000070214.11	ENSG00000134222.12	ENSG00000139433.5	ENSG00000198121.9	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000078269.9	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000119280.12	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
45.6639661826	37.5122541858	51.2460982006	48.4325256055	50.1842605143	42.5545158271	56.1297994579	41.3608612885	45.5479256962	46.7726256607	66.8479449219	61.4146822071	53.0369258469	43.9915780295	58.1961937338	65.7180833094	44.67604698	60.9903737789	58.5186717965	64.7585818228	59.383185925	53.8067345703	52.7127941982	53.1941217107	49.839353975	68.3712253699	69.1853679168	65.8933602591	65.0656761836	61.9890459063	71.7288041574	94.2403082206	46.8677850186	50.5814144051	38.865979754	55.9988736305	67.152620203	46.182135714	59.3374307962	46.796427039	57.6095427575	56.0830905602	52.7967200136	72.2618910499	39.6163561405	52.0859562207	51.46514178	45.1841348694	65.9429478265	51.6646867645	47.5027499227	50.4638328678	38.9903438659	43.3054349393	44.1772176757	65.5337656686	62.9384767718	47.9837331709	63.8997569184	42.1730285716	51.9880185719	45.5185820028	55.6660568675	51.8052482402	35.1414895622	35.8495692959	54.3192132852	36.6845925363	61.6645334677	52.0354390133	73.489418645	67.6334227817	64.984493091	62.3633808177	65.7267385395	57.6495571514	50.0163262031	45.2304655814	55.9141344402	63.4696418746	44.7010728517	45.3711317811	62.1613520886	53.0600212989	64.0892002412	60.381650125	47.9815554275	35.203018304	57.0789724296
59.7691578316	47.168289	56.3940164041	60.2427689854	48.5466729317	58.0647805398	40.3581319452	48.7663932615	58.904559372	59.6970030426	53.1569846762	42.4446029873	68.2817663012	51.247845608	65.7197034095	58.3517945802	67.0132377748	40.1880631792	49.2689844706	38.2623667476	66.7627734229	63.0132033199	65.7828432765	68.9828063362	64.016677368	56.1883679521	44.361352792	59.3809371833	54.8734646284	65.2177122282	52.1711083874	46.8677850186	94.2403082206	51.79699854	53.0723819925	67.2084276683	43.1502341807	64.4895764154	62.3284022641	49.5777075811	64.8463325002	54.6519440995	71.0619286213	61.830378676	55.1984006014	54.884835911	66.4781510766	58.6334134818	47.3920168423	71.7651934182	58.702660144	63.7018353526	36.6700434417	51.679533242	51.594708981	50.4572315772	58.4425723622	54.7002492212	51.3125780717	37.5053991369	32.3258760693	49.2310280541	53.0896543419	65.862280315	45.9645093472	44.9715959944	47.6115682843	50.5933559298	55.496704556	62.9604262651	48.2370601232	43.200532846	63.9628556858	34.6716190403	51.7909159245	66.9844111713	45.9113879971	50.8343325721	55.8154824276	62.3311037298	59.5781078903	65.4217734921	42.6819791029	54.3436697573	53.4245025366	51.8011179603	59.1966728044	45.5744165257	57.3882357029
61.2684138098	49.7071023198	46.242494343	58.6850067306	53.5286078688	72.6911568041	45.5081324814	52.6289934693	48.2238199616	60.148383385	62.0620569577	64.3902549748	73.5240274468	64.5310701751	59.8711757615	71.8467412891	65.3910061045	48.7438883707	60.0470602981	46.5018703422	74.4032774568	66.1330062223	65.6952115611	68.9187800928	66.0989888826	71.9769555169	53.7703076267	58.6737316009	65.4358505645	68.5378313307	72.2287361221	50.5814144051	51.79699854	94.2403082206	64.3667052406	74.339007746	52.374483096	66.7823193403	74.6728758456	55.8680215626	77.052302548	65.0815849661	68.1651268147	75.2692985405	52.320888756	62.8870840942	67.5586622886	60.7472433649	55.7386993666	73.2685518133	56.7674322033	66.698499942	42.6253990781	57.7642245718	62.0049475702	62.6382872991	64.7316599368	62.3530422269	56.723270845	35.4478870908	44.852838198	43.7584001799	67.9710983959	62.4926724879	47.8315787246	56.3776333488	55.8307445059	59.5037882581	51.4307713466	66.3518901133	53.7857357225	56.3555416791	65.4333200557	48.1587398102	64.5299518542	72.859781016	42.4598305551	54.7761599437	66.2122346876	68.6812381496	49.9598001384	63.2446005035	42.095039234	66.0064798341	59.7839674995	68.0503024362	64.2924524406	52.6593092895	65.2984619217
64.0632038462	64.2954684161	56.1364328986	57.0712370837	48.3698190093	73.1194408801	30.7199102181	63.2336239196	65.9243030705	64.2050151868	43.9931511053	42.0598426247	65.9487857355	65.8905578006	52.1402368422	52.9037006541	70.2357513016	29.543381247	39.4328350864	27.6819655921	60.8003797374	68.8425881415	64.5802011896	62.7241294665	66.2637882051	54.2579917717	35.9638268871	58.5611490137	50.7963948362	64.8085990925	50.7534362885	38.865979754	53.0723819925	64.3667052406	94.2403082206	65.1499588424	32.8886448219	74.9785772832	60.492462713	44.3963215259	63.0433056866	48.3747964581	71.1535046581	59.5350282129	42.7172938461	48.6338310918	70.0851026	58.7817766972	38.3150904935	75.333320111	41.2664231162	68.5790810114	45.7090374151	71.4443249026	42.0522772449	55.7156473703	55.1132503288	71.3872516804	47.4973425278	35.234520923	37.3147640515	31.2557064565	54.9195272547	65.6840264075	36.8122182409	56.6659164253	43.3867434268	65.0100605086	45.4886662829	66.5973700512	44.1560424508	40.1769290491	51.2738468009	27.0636443918	38.0430010658	60.6201166986	33.1064166094	51.5211087022	52.2694839502	60.2245730367	61.6492676147	69.2191953793	25.4377517136	48.0708361263	38.6259673632	51.1399988138	56.8658135979	44.6828734844	49.3352674804
69.8007800308	57.7842212355	54.6859790001	72.4160379401	61.3214705817	71.1654264868	48.8654304894	63.4784013422	61.8144172331	64.9709637039	73.8494473818	67.0685434877	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	51.4391712827	67.632776356	46.1724491994	85.5730425094	73.8314750565	75.5730240328	80.524266132	75.9779280378	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	55.9988736305	67.2084276683	74.339007746	65.1499588424	94.2403082206	56.2925318702	72.4054467357	80.627610456	57.4959370709	86.5605064279	73.9491056336	82.930976625	80.4098671308	60.0552977453	79.3204501069	76.5679536073	62.4163189032	59.5883610675	84.4920101585	66.1890898147	70.9492135126	50.2924594337	59.8642240107	76.7802411761	67.4652232679	67.9798474185	68.3123597817	68.0123724064	48.0429715876	54.2646109805	48.9891503003	71.996674235	76.7058406376	49.7287209897	59.9120262363	62.4818321913	63.572447222	63.7268684302	82.3370977429	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	54.846988616	64.9277173136	65.7447766187	79.0212843052	62.434993221	75.9531464664	54.3680631149	73.2686844784	73.4489513184	72.044283965	63.2561275252	51.4807427007	66.597709008
44.293481134	35.9739097528	46.4081551398	41.124826222	48.1501964815	44.9104728053	77.8498713744	32.5460926201	39.9419063555	40.7555651083	63.3628138635	61.5697273272	60.4985859487	48.2558490382	59.712188686	67.3319906552	46.4103879312	84.0790326789	73.8654999122	85.7035451579	60.347268548	51.4899459976	51.2578027879	62.1337745286	49.8951718838	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	67.152620203	43.1502341807	52.374483096	32.8886448219	56.2925318702	94.2403082206	42.4582831054	59.5540342159	48.5075317392	59.805090406	61.2944337914	55.0941066355	66.0007670638	64.5191274453	52.3529157944	45.0752975763	36.750531494	87.6587516889	50.6741317194	55.9469360148	48.1496420273	57.7108391761	38.9954228167	43.9369848539	58.7886649663	66.422588376	56.14798038	62.8433371385	58.4889998795	69.7312543516	64.8851770944	65.0430240429	57.2092156056	49.8388037179	42.0629388348	84.3282090914	32.08963948	79.7725531153	49.768053292	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	71.710662115	61.124619725	59.1722638795	72.0095328082	43.627644741	42.1806110158	76.1239121716	49.073434888	62.1980999529	47.5224254597	49.0110614392	36.7072735435	59.1258446622
72.4101617115	62.2803485051	59.5362475737	63.9567301293	51.6041020941	70.978177969	39.7629054698	59.1297011744	66.1919904858	59.6514539501	53.5261951133	52.0859183416	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	38.5943332642	49.9693086982	34.4738125539	67.8508966492	81.4977181276	75.5960702482	70.3826127099	74.8103727746	59.5981270073	41.2053919219	62.2133505551	57.2022199255	69.6644994019	61.0969438186	46.182135714	64.4895764154	66.7823193403	74.9785772832	72.4054467357	42.4582831054	94.2403082206	70.4070615016	51.6911218438	74.8216868703	64.1666219676	78.375794406	63.7833704171	48.8541290049	61.5887073015	76.3634595893	72.6076344628	44.3246771418	80.9582626441	58.9450422424	72.2174748261	55.4612632964	72.0391317932	59.2750966911	61.6690486925	62.1285341623	69.0942768048	56.7637077186	39.9936951143	48.164570577	37.3215775897	63.2472631966	73.9125162898	49.5549941651	58.1765155254	51.8165765333	71.6323648761	51.5519344565	73.6666213984	46.3314501106	46.4041672812	64.2647508943	34.5497907679	55.3439808265	70.0579228512	44.1484489306	58.7797045309	64.2190252332	66.3163781444	67.7496320656	71.3194688247	33.4265481723	63.159539268	54.5687978817	65.5860631843	62.6133575082	48.7181302801	64.767091598
66.965607889	49.9375630988	62.1971399684	58.9540169842	61.2285530357	68.6306842336	51.772785928	58.308805382	50.9399968554	59.7563807106	71.6494195536	75.3878939594	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	54.6477002483	64.3103712853	51.9597083412	84.8660084163	71.5154569032	69.3861061128	76.0308579779	76.6768635233	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	59.3374307962	62.3284022641	74.6728758456	60.492462713	80.627610456	59.5540342159	70.4070615016	94.2403082206	60.3146225372	82.4932191729	76.4466229669	79.5891070345	79.8764069918	56.679473341	74.1301673598	78.3569223156	66.0532590819	60.5260548729	78.5526354512	66.0858380979	64.9244915834	45.0751883074	57.2298582666	65.4526106093	59.8457092416	74.1860602567	72.8014809134	70.1751482925	38.2202948246	51.8361353553	42.173791326	74.3237337952	70.7394524863	48.5027169577	58.9095637496	59.6795570912	61.024526748	60.8459023094	78.5719739275	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	53.9199467558	61.4321198583	68.9418962505	74.7691840345	50.3700382952	73.54711482	54.018785181	70.5086925383	68.2539537766	74.1079790532	61.2834723577	44.0393103986	71.5926627389
52.9853995341	48.3868415605	53.0828463702	56.9627881902	52.9279897718	54.5810900558	43.453540924	52.5749402446	43.3566952236	41.8035872275	55.2368431709	52.7420846925	51.5745976935	46.6370983888	54.3808452235	59.2300483407	43.843177465	45.668448938	54.107951405	47.5368861019	60.3078510213	53.8842626114	46.4726526825	65.8944277616	55.5419146311	62.0378947945	46.4064259878	48.8292875551	51.91093202	67.6098474181	62.5935919956	46.796427039	49.5777075811	55.8680215626	44.3963215259	57.4959370709	48.5075317392	51.6911218438	60.3146225372	94.2403082206	58.7171966419	55.5708347187	52.3671526177	62.1456328397	49.295832286	50.8809443024	49.6867681236	58.4555308367	49.8572460819	55.3000140638	50.5885108956	57.888203661	40.5479604085	45.114679109	43.0687069055	48.5226268365	48.1899022542	53.1730836363	49.3401758881	34.9915727946	40.8562351032	45.1844697908	64.0760623506	49.8778862022	47.7911591136	42.5407519914	52.1218313693	35.9079416947	46.0481824184	44.4339529083	48.7956749116	56.5115283965	53.825246668	52.8332121253	55.0339146055	62.3653700453	45.782460792	52.5235871028	54.3207979433	53.436431348	44.699918877	41.8690336781	44.0677682312	51.7426366195	52.8386986793	50.1767948978	44.4160934628	32.1967534918	48.5374464413
68.9722648492	56.1627472999	56.3818925108	62.7402803532	62.8961086013	71.2006163813	52.1788580523	58.9991594293	54.8844808352	58.0784404204	74.6269404791	71.2704250739	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	52.0347631801	67.4562936119	49.4210162498	86.2278890675	78.683432149	74.3727145742	80.3385426083	74.2297644807	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	57.6095427575	64.8463325002	77.052302548	63.0433056866	86.5605064279	59.805090406	74.8216868703	82.4932191729	58.7171966419	94.2403082206	74.1693073454	80.4082509374	84.2212547014	57.2703463254	81.41152678	82.2402321551	64.8455971424	64.2551610864	80.9533676672	69.6898439878	72.2777469346	47.7421469959	61.017564621	74.5744971085	67.3635305691	71.1078831768	76.3280762268	69.1865606689	44.1174892651	56.2852789628	44.1705185619	74.8831393824	77.2330847373	50.9953788812	52.2364923244	63.404813944	61.4096329688	65.5602686293	83.8311851129	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	52.1145215803	62.1127701493	71.9771146875	81.9756371328	59.1501259194	74.1999835162	55.3410680957	74.8854344624	75.5618934227	77.8618917386	65.925328004	49.1286890708	67.8872079505
60.8814876558	41.4349428081	49.5418330335	55.6041725488	54.6724977489	58.6100922448	56.2113151823	51.5029329897	46.7385105416	49.1162604774	66.9728927672	73.3283693731	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	57.1276635629	68.0973728633	50.5905272194	76.5770544887	61.9548514147	64.7392976269	70.2079995672	66.192661915	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	56.0830905602	54.6519440995	65.0815849661	48.3747964581	73.9491056336	61.2944337914	64.1666219676	76.4466229669	55.5708347187	74.1693073454	94.2403082206	74.4602738914	72.8000463952	48.9264446241	68.4646607065	68.6138948713	59.1815091884	60.827474888	68.7064479383	62.4661000451	57.9371464128	47.2061026931	51.3122802021	71.0374547997	54.7962038778	72.2228695054	65.5011894249	64.9181630965	40.918474246	56.9098310402	39.9868654795	67.6846409348	66.456632923	47.8847836295	51.743141382	63.5743216059	61.1008898881	58.2286160763	70.9498260077	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	53.4229739343	57.6482738095	66.0546061476	71.0795707823	49.9853875032	66.178972258	53.4198110827	71.3219441512	64.7952685809	67.2103168718	54.543577155	46.3387933165	73.687412805
73.2631154052	56.4182279652	61.9672178673	69.0006026191	54.6873353366	72.1123816698	51.2484139397	65.4576507583	66.4073928681	65.7513682792	65.5289840261	64.1948730388	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	50.9555126265	59.9108007725	42.1093329792	81.7188647324	71.2665260774	79.3275967251	77.9555878789	77.7139325241	69.4096204732	53.8618049002	68.5626054052	71.2881378628	73.7245452743	69.2829299145	52.7967200136	71.0619286213	68.1651268147	71.1535046581	82.930976625	55.0941066355	78.375794406	79.5891070345	52.3671526177	80.4082509374	74.4602738914	94.2403082206	75.0550985083	60.4922173998	72.7466328246	82.1439730516	61.8074298417	55.5103374005	85.2775017019	62.442009688	66.6022562777	51.6993670811	68.419102789	66.3822340385	59.2453820805	75.3800709055	73.8295022196	62.6804456124	44.1621227143	50.237879586	45.2286065648	69.9865578591	78.8577526514	44.4840277334	62.982268642	63.9208767763	67.8838781134	64.4053667881	83.2659613227	54.2450075031	54.373780838	77.6253356348	48.1975731303	65.999815714	73.0837747278	52.9421576152	59.6013343787	63.2160485867	76.9975733803	67.3689179071	79.9571660376	47.527732889	71.346564161	61.1438823621	65.3944613504	63.2446093082	46.1572914534	71.061431951
62.8937526086	52.115682581	56.8907142107	65.2277809826	63.6977323812	65.3598190371	55.4259768545	58.085357859	57.0413713676	62.5376846778	74.8297501428	75.9508564583	75.0330181594	63.8972927568	68.1145388498	85.3981811509	63.9633260958	61.1486602465	68.7958622403	59.8466045644	85.0673287953	69.028345305	67.1669524912	75.7541273745	70.6746222198	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	72.2618910499	61.830378676	75.2692985405	59.5350282129	80.4098671308	66.0007670638	63.7833704171	79.8764069918	62.1456328397	84.2212547014	72.8000463952	75.0550985083	94.2403082206	54.9979594983	69.7405251	72.1326576718	59.3757720965	70.7071966512	75.539313257	60.7066430503	68.4893720811	47.2469044553	55.8694183304	63.851024818	69.1158841212	72.7482044768	72.2982629302	70.4784972072	44.1816031274	55.5102352196	46.2521448202	74.4696187795	70.3937599236	43.3693157002	51.9781626996	64.8495977438	52.0140376441	65.6203304753	72.6036483398	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	55.5000609865	59.5827599544	70.2628151475	80.5181414782	55.6707480606	68.0408444369	64.8238271891	73.1817109556	76.6736735131	75.8994827386	60.0634728693	43.0792442525	68.5222966315
49.4219978986	38.3864759109	45.2605245701	51.2082706785	41.2471869466	54.7041332178	63.2371297476	34.6688020901	44.2845260633	52.2515293883	49.8260369268	41.0088775718	59.1220677169	49.9227177072	70.7736241	52.735914101	56.417706256	65.9827397056	64.0899900658	58.691623934	55.8793205781	54.532492295	57.2775413915	66.6814029405	50.8863776962	54.6784211528	58.3072934665	63.6072775878	45.8433624673	61.9794766346	47.9263178965	39.6163561405	55.1984006014	52.320888756	42.7172938461	60.0552977453	64.5191274453	48.8541290049	56.679473341	49.295832286	57.2703463254	48.9264446241	60.4922173998	54.9979594983	94.2403082206	45.4829323243	50.1195054233	47.096899639	61.8488230723	62.2306680109	55.2802286268	51.4237838989	62.7779860679	44.3073083247	43.5390772675	41.652315892	54.6873871915	50.2212840316	44.1078146331	57.0584407169	49.3499908299	66.609283344	61.8412452332	59.5633208877	55.3125325271	45.8618316354	71.6372209318	41.9581345319	65.3072142958	50.6162221572	55.3628672131	42.9131582729	49.8340214638	52.6004869696	56.0290105178	66.6852411762	72.3100647912	61.6210902618	49.2183787709	65.2331081669	47.0625681042	48.9445197954	57.7980396258	49.7482037842	52.8776742703	43.022045784	53.8447194343	42.634924901	57.3920742626
60.7289849367	46.5912972288	49.2247730349	58.0388727613	53.6835740403	55.1132105092	42.8534380122	49.4167745842	44.8063683607	47.6576702176	76.0874661373	67.5977618985	73.062952935	52.9500968539	64.1957026078	78.1888827005	68.9225095117	40.5996258975	59.2098938022	40.2399228926	79.6795792781	61.5173555717	70.018755172	66.8128177964	61.0584371829	69.243039382	50.4964870262	53.4051928642	68.5881982476	62.8809783474	71.2814000338	52.0859562207	54.884835911	62.8870840942	48.6338310918	79.3204501069	52.3529157944	61.5887073015	74.1301673598	50.8809443024	81.41152678	68.4646607065	72.7466328246	69.7405251	45.4829323243	94.2403082206	72.5457612418	49.7555491643	54.7273082184	70.010838711	66.6721961711	55.4814035189	32.9095154159	47.1524136597	75.9807194098	56.44259565	62.0571121628	60.9311591248	64.4687822831	38.4555275519	47.199709705	36.5822305431	64.8801779962	68.2096154063	44.5457997392	44.3420294214	55.4369411566	54.5903122214	58.488525865	82.3476051763	55.0921223588	64.0972877829	80.6774092271	55.600196093	62.6038871372	67.5309847809	40.9939139706	49.7644220434	63.7641307099	72.4011122647	51.8305280447	67.3119581245	45.9520766337	71.3107403344	69.7645262177	68.5799672627	54.0368602555	42.132530504	62.0343416514
70.0117434064	55.663420312	57.8908098389	53.109821389	54.1161643404	68.7006338087	42.6593600779	57.6405005736	53.9350598399	56.0886196842	62.0310720284	61.2894520401	78.9608706572	69.3633304203	63.4767254285	72.2557314236	79.3439661959	42.3205826663	53.6978027259	36.0127634463	78.0374098265	72.7213652564	74.7787438284	71.5980343518	70.8875376247	65.4199638222	45.5683332035	66.72062671	67.1581375862	69.9318064513	66.6876492842	51.46514178	66.4781510766	67.5586622886	70.0851026	76.5679536073	45.0752975763	76.3634595893	78.3569223156	49.6867681236	82.2402321551	68.6138948713	82.1439730516	72.1326576718	50.1195054233	72.5457612418	94.2403082206	65.498474576	48.6491702903	79.464207932	61.2019506818	68.6369401037	38.2186297552	66.5179663102	64.7755452134	57.2879701529	72.0968791465	73.7002018655	65.718850671	33.3445777837	46.5008830812	36.5070788945	62.4402214707	76.7865376439	49.7112749873	55.2111532067	50.331656814	67.0192403748	56.1847794095	84.2794044051	52.0688885331	56.6914624816	72.3439839881	43.3294760053	56.8147198431	68.5584600028	44.707313441	55.0611504389	65.0354573009	72.5184321196	55.6733370215	82.0650954069	36.6258041223	69.56946356	58.427907285	71.6486757224	60.0974325591	44.4874237839	66.3654859016
61.706308418	50.6409979386	62.089018866	51.086912602	51.9632326298	61.0826373349	34.666367228	42.807454676	48.7622608643	53.7385717697	48.9998218087	44.481331753	69.914043397	58.5741243034	57.9183317467	58.4587816351	61.6188042243	41.085534929	43.8436965847	33.3320512613	60.02573244	68.305371569	61.4124593255	61.5634955789	68.7816622404	52.0257710466	39.2549804241	57.1482616013	52.0863964993	68.7690593609	54.7130317127	45.1841348694	58.6334134818	60.7472433649	58.7817766972	62.4163189032	36.750531494	72.6076344628	66.0532590819	58.4555308367	64.8455971424	59.1815091884	61.8074298417	59.3757720965	47.096899639	49.7555491643	65.498474576	94.2403082206	42.5598849256	69.8107528139	53.3535382903	68.2125971783	43.8161630475	53.7862534524	47.3469589324	52.1851142866	54.2466402814	54.4456819207	54.5263632026	19.0398766037	36.2955274108	38.4973206436	56.7214331073	58.5148473205	50.3233436016	53.0041426873	39.6696000318	59.8183520525	40.7981272346	57.4893247389	47.4737847857	46.8479605669	56.1034484588	31.9158353003	48.7455605957	64.7604939357	36.7115370161	45.154294913	62.8727869337	54.9404506377	47.6329402554	61.7321442322	34.7977308632	53.3000167221	53.2275370065	61.0579860445	64.0341227769	47.8134809056	58.447392737
44.4867366825	35.6746145103	43.7007101415	42.4864041708	49.3217072592	45.5563123893	68.2538575404	32.1647162942	41.1440343621	44.8582552574	64.3531971395	61.877903752	65.0477806321	49.5065214347	61.9689481515	72.0898423511	50.3781223228	75.5223106776	71.8795863859	84.4207249311	64.429169758	55.1572464955	55.1790793022	63.3654868193	54.0666956149	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	65.9429478265	47.3920168423	55.7386993666	38.3150904935	59.5883610675	87.6587516889	44.3246771418	60.5260548729	49.8572460819	64.2551610864	60.827474888	55.5103374005	70.7071966512	61.8488230723	54.7273082184	48.6491702903	42.5598849256	94.2403082206	55.0188112325	52.7256918676	49.5974020716	56.237635515	39.0403317956	47.1370652295	61.6735355787	65.1484199451	59.9570293962	64.3817336989	53.9999568411	64.3528531477	61.9352851641	64.7686452172	58.9694179266	49.9716910681	45.8308898209	79.8422126364	34.7739343529	77.418520676	53.9649846038	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	66.1251786598	58.7864757781	63.8322724122	77.6132435991	43.7207782252	49.0622857228	75.0889129087	54.2453888028	68.5787771925	53.3316870506	53.9060316587	45.4792144187	59.5691182106
72.9285975637	61.134348191	63.4914868029	71.4522149906	60.1887241254	74.3589036065	45.9159275415	61.235963048	71.1226671631	66.3893571136	62.8174486179	57.2268100001	81.9226697187	69.24960995	75.3171085957	71.2927721212	78.7616482195	48.9269717182	59.8845094384	41.2766400249	80.4009531666	78.7026772168	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	51.6646867645	71.7651934182	73.2685518133	75.333320111	84.4920101585	50.6741317194	80.9582626441	78.5526354512	55.3000140638	80.9533676672	68.7064479383	85.2775017019	75.539313257	62.2306680109	70.010838711	79.464207932	69.8107528139	55.0188112325	94.2403082206	65.7723969755	75.8684009013	53.9007058671	65.898401708	65.3452901741	65.3509479525	68.5417515308	72.3998927731	61.6286270442	41.5384771914	49.9430340533	47.169545671	70.5748020269	78.5176273728	52.5274262835	66.5161019747	60.3310272669	69.6941906776	60.097794682	80.4709679877	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	55.4586694054	63.2653669106	68.0556425272	75.4013387623	70.2367744158	76.9724321319	44.4275700365	68.0441911895	62.2095439647	67.3905850955	67.8121280196	53.6303543406	68.530543712
52.7921472725	49.892871084	56.1200665815	54.3611149038	53.6963760483	58.1994084944	58.2212627145	42.9638753573	49.0465601417	48.0916186771	62.2117389442	50.9106638503	65.2099876361	44.7940625863	63.9638732157	66.3021843852	54.1994582806	51.4872129449	62.2544976941	45.1484824734	64.3223363566	65.0576004549	64.1740453464	64.4454723317	58.4411879193	68.1609457535	50.5212778806	59.7138449717	53.9173936162	67.943925537	54.9449747096	47.5027499227	58.702660144	56.7674322033	41.2664231162	66.1890898147	55.9469360148	58.9450422424	66.0858380979	50.5885108956	69.6898439878	62.4661000451	62.442009688	60.7066430503	55.2802286268	66.6721961711	61.2019506818	53.3535382903	52.7256918676	65.7723969755	94.2403082206	58.9401082641	41.9352095567	40.9751455013	58.2511309184	59.0687403075	51.1937236371	54.1084118473	48.365165382	47.5157930477	52.9954628195	45.3002703707	70.7995495894	58.3673740352	48.9182773309	46.4873280384	55.4210268674	47.5010210983	59.1190222236	60.2334780945	47.2657746563	48.6868522675	64.4391563968	56.3373641515	52.9168844892	70.5191592303	56.2450504969	62.7400980978	58.2428294667	59.4693359376	56.6831802399	49.4874723143	44.9837566621	52.1105569982	66.3407093515	60.7926526083	58.2051656125	51.0425179121	67.1639918059
61.5327317869	65.2165178378	54.092597636	57.1776732717	56.4680602105	66.8263567695	48.7816708634	55.6426818793	61.6619878544	53.102257546	53.3405437724	47.7710223301	73.6030920227	64.4462513639	57.7403822278	63.93919903	62.7322321237	46.0325270888	52.4758225877	40.8894543635	67.9177087393	75.4187638688	63.2152519346	71.0122662354	70.7208159676	62.817615464	45.3503409618	64.8977557441	54.056319417	72.8812672696	62.8043068574	50.4638328678	63.7018353526	66.698499942	68.5790810114	70.9492135126	48.1496420273	72.2174748261	64.9244915834	57.888203661	72.2777469346	57.9371464128	66.6022562777	68.4893720811	51.4237838989	55.4814035189	68.6369401037	68.2125971783	49.5974020716	75.8684009013	58.9401082641	94.2403082206	50.1645873244	62.9770210584	46.4926656311	60.2630144457	60.4376216517	69.7350440835	53.1291372857	38.011864336	49.5255686489	49.2024932423	62.0863561276	66.5222072063	55.2571564095	53.3877356212	53.3635591324	55.1541642285	54.1526687978	62.5036406673	56.0520957937	52.2169222208	59.1869427244	43.3427583323	52.6907599957	73.042609931	50.5376120062	60.8408153967	61.4618556201	62.9854837759	63.1040196529	62.1460057067	43.8550552017	53.3207639422	52.8672329407	56.3004727964	60.4030153273	47.9434485755	54.0545758422
