55.5697109057	52.3491830437	55.7135592794	56.32493015	50.4888850952	62.2926101806	52.1341098287	58.6258502822	46.7785483526	62.4005339055	75.9984808145	66.7835083094	45.3549169691	57.6038247079	54.6693367454	66.2218608586	62.6451936983	70.7768265189	70.601254154	94.2403082206	67.1152044966	69.9317793369	61.2120623876	61.1483604377	70.6202519519	64.5874769442	51.2725158214
65.1491785093	59.2140408363	58.1678862237	67.021238875	57.6879351076	60.7353944116	59.9483767549	66.4704052016	57.2867852401	66.0962982162	66.9326282598	68.2310456134	61.1459923142	63.5226085389	65.1522053393	62.7391557866	58.165299752	57.282526452	57.1773459279	67.1152044966	94.2403082206	63.5346351942	63.5291390943	59.4502382255	61.8324127611	57.4069741273	59.5372829307
59.3413736959	52.6231064926	58.1703068464	54.3013610883	50.153112847	66.7809090154	52.238594907	60.5163628864	38.2587382261	61.8953290835	78.0284331231	64.8312375687	53.0523402977	59.6875572061	61.0046633208	58.5275352401	69.4129296584	76.3878755582	66.0961569995	69.9317793369	63.5346351942	94.2403082206	72.7161193982	59.2743783996	78.8292726794	63.0561852026	56.1234433877
53.3085397258	44.43521527	57.8590087271	47.6662559323	46.1327264999	62.5902268108	45.6852229473	58.6734663486	37.4318678436	58.7686137347	68.9583502008	61.003660901	50.0700058679	62.7522042674	55.4641730173	51.7350880339	54.2012475903	67.5134341573	52.1284831787	61.2120623876	63.5291390943	72.7161193982	94.2403082206	54.3758336272	66.9563950833	51.1176958928	56.8258917933
73.1868637061	68.4774589152	64.2334875774	62.829908891	54.4923165315	61.15212995	66.5730193361	70.5556664864	67.3569654148	69.8838269085	70.3300363108	72.5869905881	62.4008353087	61.0444324714	70.397704561	76.2527062133	59.3253226657	62.4224435043	57.7642054333	61.1483604377	59.4502382255	59.2743783996	54.3758336272	94.2403082206	62.4345208569	60.1767650411	65.8869565956
66.6315174282	59.4374602455	57.6925723401	58.1043171627	55.0708861053	62.5628149697	59.7349551569	62.0518767899	47.4796432744	69.3558484089	80.3418404084	70.8048841644	58.2763166929	69.5874919958	68.326979323	63.1199892189	69.7785279128	78.9279112379	62.0881165396	70.6202519519	61.8324127611	78.8292726794	66.9563950833	62.4345208569	94.2403082206	71.9620934733	63.4141176351
67.3502506084	60.3898306515	57.3405429946	54.6936596665	56.582752947	53.2468282821	61.5983103492	63.6780291017	50.2377245514	65.5127196281	67.1328780219	67.4976395856	59.4079163648	64.8443499352	67.0881763266	63.763130613	55.6633348823	66.3894549249	59.7736268472	64.5874769442	57.4069741273	63.0561852026	51.1176958928	60.1767650411	71.9620934733	94.2403082206	62.2203517862
83.8286658766	73.8708946721	75.4621856072	75.9518191633	67.1958091971	61.2783936323	73.7793729383	78.1272138182	71.5624997818	71.3468598463	66.4567389252	78.5252553097	83.0917173949	76.9018592947	86.0088481059	74.207195854	42.6136653628	54.6957765883	54.0923499933	51.2725158214	59.5372829307	56.1234433877	56.8258917933	65.8869565956	63.4141176351	62.2203517862	94.2403082206
Genotype stats (X^T * X): 	27.0437194902
Gene expression - Genotype stats (Y^T * X): 
15.1253285423	15.8214478465	14.0727759449	12.9613395897	17.3194008876	15.6575248499	13.784596716	16.8630996601	16.1988539632	12.8764094725	14.6581357666	15.2022027514	18.2326011579	11.3786242186	14.6962533943	15.0700684786	5.36632602489	10.266560431	17.2776731765	14.2151718231	17.6288038296	14.3873651615	13.4805888938	13.8284662136	11.1519424275	7.99229375917	12.9388755527
