63.8604029798	48.3499859097	72.7318931337	41.5819190234	74.492676067	50.4265962189	69.709500595	64.8892576689	59.1302323582	49.6319420273	37.7941875083	94.2403082206	68.3148972283	43.299483974	64.173747335	63.5752728292	45.238264151	39.876257401	62.7489725519	69.1994505421	53.5357837018	60.7874804956	73.948838941	48.3937556069	63.6931834026	65.2997472965	50.5378387318	47.7294157585	77.1090480194	48.7819803643	58.7280518332	73.4532919085	68.9250912263
65.1477188169	35.8475289538	65.1636144778	43.9890810457	63.3623895648	45.4642021345	61.6085725396	45.3551649776	67.6027670819	61.1327770565	34.3508057699	68.3148972283	94.2403082206	24.1729568071	72.2817777733	73.3381083405	49.6566323532	48.0921758769	62.4826767804	79.6742688054	51.199781282	44.9387330328	69.6850304524	35.5347638235	70.2601304122	52.765916697	55.1808089956	28.0080678622	63.1665564023	48.5921962363	69.9859467061	73.7728607877	68.289992829
28.1968227276	43.3862066281	48.1079871826	51.113956078	57.404652471	28.8143912008	50.7116777368	54.6938730245	33.9745856478	46.1470474672	51.6315917899	43.299483974	24.1729568071	94.2403082206	29.7996358707	30.7599774143	32.9359153395	34.4758393422	54.6431753542	33.9390672069	46.8496207096	50.4179896922	42.4862206374	27.8405975683	38.1620917657	33.2568109077	43.8764521897	49.0639922909	47.1148697544	36.3421635211	24.8587213308	41.4463883589	47.3877059961
64.1053628191	45.1959042074	59.8713395872	62.3482378574	73.8698445588	63.3270699395	63.9808132616	54.1185214149	73.1680283955	57.9608860231	38.1096692919	64.173747335	72.2817777733	29.7996358707	94.2403082206	72.8313725059	55.875424978	53.4403408432	55.533099075	79.8456798637	59.3824515253	51.3966893367	69.4854188332	61.2952374866	59.8185959277	65.1591642663	52.8009034962	40.383136729	51.2460400415	57.9911638382	74.3475662683	73.8711863284	66.0782917741
60.1990241186	32.624859579	55.4718976876	54.0836337008	59.6249003875	41.2159176035	59.807976521	39.5527771653	65.13558656	57.8460659302	31.2764642809	63.5752728292	73.3381083405	30.7599774143	72.8313725059	94.2403082206	42.8064643539	48.8492853573	64.4828706185	78.9074369609	51.0511822394	56.8505096127	70.7434089076	44.7330530594	71.3313852051	56.1930666329	46.8439331189	22.0266162265	58.0222432525	49.8548966659	63.6329879715	69.2976350181	66.6642679004
45.6735089475	38.5708643656	43.0929322588	50.9910028444	63.654903583	45.2678165755	42.6213989595	49.2225543079	41.1294651294	57.5543889944	31.9641322713	45.238264151	49.6566323532	32.9359153395	55.875424978	42.8064643539	94.2403082206	51.6658115825	28.9621312217	52.6043551121	36.3966022055	30.3799440318	48.6930357446	42.6292025025	49.1717645852	30.3918881108	43.5229436204	35.7414466226	32.6601509997	53.826154433	50.0494059253	53.972628459	37.5553422625
46.3162362236	38.087714864	54.2060458447	32.2726031726	57.5879886025	35.9649709811	40.6221955705	50.0196804421	46.6702213492	66.5236407965	29.1483916079	39.876257401	48.0921758769	34.4758393422	53.4403408432	48.8492853573	51.6658115825	94.2403082206	33.1050462834	58.8430704598	40.4608360251	29.3975408749	40.8367078019	53.2212566779	42.7908527913	35.6637088629	43.1280417257	39.0361754635	23.5316777016	49.5081998878	57.4565364886	48.8923246341	40.5127445954
57.2229116442	38.6799876388	59.0025490235	56.8441751532	61.3836571434	41.9960549807	64.9654867023	48.0844163215	60.8498498822	47.6296095957	40.1709696951	62.7489725519	62.4826767804	54.6431753542	55.533099075	64.4828706185	28.9621312217	33.1050462834	94.2403082206	61.8247133085	55.0329755191	65.7438333258	62.7272704121	29.6955527661	61.0094957223	54.1993601044	46.3608292712	34.0807637846	62.8073125205	43.1155272522	55.5051129475	65.3064185099	74.4717854926
67.8132435499	48.4053357716	65.011207987	57.7187290746	74.6764061134	50.8191112137	63.5655604833	52.9949216462	66.8420180819	68.2876224098	43.6865605465	69.1994505421	79.6742688054	33.9390672069	79.8456798637	78.9074369609	52.6043551121	58.8430704598	61.8247133085	94.2403082206	60.2936552874	55.1261957615	73.2716037888	57.0495461175	71.7866419	58.7604975214	56.8761341061	39.1803193333	63.2211101476	58.4196876386	72.6945519931	73.4626943426	68.9790522041
52.1801055464	53.049037574	61.8217996084	54.3309624342	64.000945677	38.9180264048	53.00276998	65.4033057984	54.4754184414	52.2342726723	51.3077540463	53.5357837018	51.199781282	46.8496207096	59.3824515253	51.0511822394	36.3966022055	40.4608360251	55.0329755191	60.2936552874	94.2403082206	52.5840035397	49.1581455915	53.5853388302	51.7693701312	59.5614908113	63.761791695	57.6823109477	49.5456339761	46.0527064434	46.5236905357	63.3302069303	53.7052043969
55.2359293189	54.2656883662	57.6384699306	44.8236841177	59.1265946745	37.8680562144	60.636984084	60.8055042631	36.8725157307	48.2566466456	37.3836455613	60.7874804956	44.9387330328	50.4179896922	51.3966893367	56.8505096127	30.3799440318	29.3975408749	65.7438333258	55.1261957615	52.5840035397	94.2403082206	56.7440878608	49.9346162175	44.7518869912	68.0040413893	40.1719084627	46.902080242	56.0575285257	26.2376209584	41.1825082981	54.2099560764	70.2678704598
66.0809813471	53.255587767	56.1663038202	66.0946692748	75.9527481936	54.0832466623	59.9196485594	55.2888954277	61.3404839771	53.9028886352	49.3825238757	73.948838941	69.6850304524	42.4862206374	69.4854188332	70.7434089076	48.6930357446	40.8367078019	62.7272704121	73.2716037888	49.1581455915	56.7440878608	94.2403082206	49.2509484583	72.3772246839	58.6810660124	50.0662061413	39.2119733508	66.7189932122	51.4256795585	58.0589854678	74.6175182777	68.4300627739
51.3756942116	68.2583866848	57.3849313731	43.6562498536	62.4997502627	47.0668596867	46.4098179883	62.776985382	34.35268284	56.446290855	34.8302433037	48.3937556069	35.5347638235	27.8405975683	61.2952374866	44.7330530594	42.6292025025	53.2212566779	29.6955527661	57.0495461175	53.5853388302	49.9346162175	49.2509484583	94.2403082206	34.7637424814	63.1883229216	39.5560104648	57.4086295879	34.3845071617	34.6532666362	39.7262953372	52.6308857373	41.6354592706
63.3629626842	37.6291263442	53.8379735741	57.3844901815	65.9098529875	44.2342658531	53.3938147336	46.9756013255	65.0320638158	57.2171639404	52.9067883918	63.6931834026	70.2601304122	38.1620917657	59.8185959277	71.3313852051	49.1717645852	42.7908527913	61.0094957223	71.7866419	51.7693701312	44.7518869912	72.3772246839	34.7637424814	94.2403082206	43.1208598062	43.4228391368	26.7359327636	60.7769684164	63.8876910935	59.0418996849	72.3739005827	56.3860161294
55.7913764425	54.1529003382	69.5113700799	41.1732460572	62.7842371643	53.2852925783	63.7327116736	65.8188785203	53.2140657406	39.300478727	37.3791283354	65.2997472965	52.765916697	33.2568109077	65.1591642663	56.1930666329	30.3918881108	35.6637088629	54.1993601044	58.7604975214	59.5614908113	68.0040413893	58.6810660124	63.1883229216	43.1208598062	94.2403082206	40.0981386998	44.5281664272	59.1115473829	30.1061819543	51.8084104546	63.176855461	63.4115106886
37.4945201158	47.5207439726	56.0271027737	42.6693739493	57.4139506296	14.9225622497	53.068684311	50.4744507068	37.3181298035	61.1715441246	38.8712920206	50.5378387318	55.1808089956	43.8764521897	52.8009034962	46.8439331189	43.5229436204	43.1280417257	46.3608292712	56.8761341061	63.761791695	40.1719084627	50.0662061413	39.5560104648	43.4228391368	40.0981386998	94.2403082206	41.9087089364	52.9379979131	29.5666194965	39.1289250881	50.4762691743	54.2154181735
45.7959326673	70.689638935	60.0515829675	40.5786521922	63.2139511532	47.572268979	42.9103804079	77.2847030932	31.5788965862	49.3069296633	52.6465164284	47.7294157585	28.0080678622	49.0639922909	40.383136729	22.0266162265	35.7414466226	39.0361754635	34.0807637846	39.1803193333	57.6823109477	46.902080242	39.2119733508	57.4086295879	26.7359327636	44.5281664272	41.9087089364	94.2403082206	35.1605476041	35.6823010219	28.8794719358	43.7389363945	37.994196757
55.9278137881	42.6162370959	68.226860278	43.5644649594	63.2514938135	33.9045862558	76.4912989067	52.1280855815	49.2241944219	42.6581323756	36.4149141728	77.1090480194	63.1665564023	47.1148697544	51.2460400415	58.0222432525	32.6601509997	23.5316777016	62.8073125205	63.2211101476	49.5456339761	56.0575285257	66.7189932122	34.3845071617	60.7769684164	59.1115473829	52.9379979131	35.1605476041	94.2403082206	36.7159648143	43.3650569205	60.6530520977	68.0405442814
52.2467343691	21.3493303897	39.4293019871	57.8089922197	66.8331652122	51.3005469013	38.9167788675	45.2266927841	62.9059125294	41.9593963972	45.539569847	48.7819803643	48.5921962363	36.3421635211	57.9911638382	49.8548966659	53.826154433	49.5081998878	43.1155272522	58.4196876386	46.0527064434	26.2376209584	51.4256795585	34.6532666362	63.8876910935	30.1061819543	29.5666194965	35.6823010219	36.7159648143	94.2403082206	55.8697108241	59.0186455054	39.2168922458
59.1268680742	28.7343585389	55.6583508736	45.7684200753	63.8518635022	56.8734253627	50.5238232365	44.5509736574	65.3433384551	55.0142367798	30.2883864706	58.7280518332	69.9859467061	24.8587213308	74.3475662683	63.6329879715	50.0494059253	57.4565364886	55.5051129475	72.6945519931	46.5236905357	41.1825082981	58.0589854678	39.7262953372	59.0418996849	51.8084104546	39.1289250881	28.8794719358	43.3650569205	55.8697108241	94.2403082206	71.5600320464	61.4936308629
70.8237712979	46.7998330225	66.6593243675	59.6174075342	74.1675621928	56.0154879008	60.0845549178	61.4250305279	62.9846434684	57.5172909891	48.2028783074	73.4532919085	73.7728607877	41.4463883589	73.8711863284	69.2976350181	53.972628459	48.8923246341	65.3064185099	73.4626943426	63.3302069303	54.2099560764	74.6175182777	52.6308857373	72.3739005827	63.176855461	50.4762691743	43.7389363945	60.6530520977	59.0186455054	71.5600320464	94.2403082206	66.5273805477
65.0539956597	43.3108615768	64.3788500932	49.4034675888	68.737949799	47.7680889122	65.844406646	60.5473876063	61.122707045	56.2089844008	39.1530566919	68.9250912263	68.289992829	47.3877059961	66.0782917741	66.6642679004	37.5553422625	40.5127445954	74.4717854926	68.9790522041	53.7052043969	70.2678704598	68.4300627739	41.6354592706	56.3860161294	63.4115106886	54.2154181735	37.994196757	68.0405442814	39.2168922458	61.4936308629	66.5273805477	94.2403082206
Genotype stats (X^T * X): 	38.2315522059
Gene expression - Genotype stats (Y^T * X): 
18.5874645917	5.2302035815	16.6925693689	13.1113810745	22.8007637117	15.1370500788	10.8598853798	18.2683982422	16.5039890317	12.5926238327	12.9482639413	16.2102392698	12.6662245308	12.6420992117	15.295790055	13.906075374	17.8513666356	17.6471050906	18.2666792442	15.285786259	11.2318625778	6.92053947771	19.3542068956	11.9785714627	14.6010945419	10.6679229412	12.5807595009	12.1411269837	10.3405601092	24.561883513	13.1204784133	21.9648701355	19.1496021513
