-52.0741545563	-44.7955866785	-41.5275373921	-42.5218060632	-35.0650762971	-46.1792272969	46.3086512802	-59.8241310554	-46.2953413389	-58.142203068	94.2403082206	-41.9697854901	-33.9072698813	-52.9540983585	-65.4692562503	-61.4145032522	-40.1727038507	-55.3262118555	-49.7831135025	-40.0400558545	60.0233027249	-46.2687661333	-40.3172064996	-52.6097247481	-32.7441137061	-52.3960395953	-46.7096966992	-44.1750581236	-57.8058174212	-42.3542010254	-61.9296294942
41.9734852411	43.7559854713	62.0022464687	45.9245431156	57.8774152968	53.2557472204	-53.9392218408	57.5624428583	43.9918449199	50.5099212019	-41.9697854901	94.2403082206	56.3073989649	37.1264735808	48.5441489656	50.4170365035	42.2957300424	59.8776828131	64.3103094911	42.4102924751	-54.0600696434	44.1711519607	56.2661609773	25.9253143932	54.1155023149	37.2667286681	29.9776947139	60.3032127215	58.1680468618	44.246842616	37.0792522437
52.0510574606	56.0971384666	54.1792898115	30.528752694	42.4332890018	48.7217935206	-48.5828408819	60.7778665817	57.356703052	48.0994897679	-33.9072698813	56.3073989649	94.2403082206	38.6408763158	36.103545525	53.4698036543	49.2506600821	52.0850852166	55.2221431475	34.2773241034	-43.2258554359	25.880954264	57.6777002978	30.1040884922	61.8633873923	36.3081687808	41.5383938736	67.8808525206	53.9878968256	45.8372998929	27.9869385923
68.5302331562	64.6454535414	49.77514559	32.4511142619	33.3911928963	59.7110105099	-46.3382424368	57.6848044718	44.0778520652	62.5103420851	-52.9540983585	37.1264735808	38.6408763158	94.2403082206	56.0441446801	62.1126360591	62.8917594451	62.6941330922	52.2743519837	25.8987143772	-51.4748229279	48.3713705244	48.1919420652	55.361392228	32.2212361617	55.5814551045	49.2628743816	40.399986591	52.8711321518	53.760252001	38.7531376547
54.474726575	47.9886864975	53.5709263896	72.6221592292	57.3599519044	66.331813108	-64.7402083461	73.8707727988	42.5565977508	56.384004658	-65.4692562503	48.5441489656	36.103545525	56.0441446801	94.2403082206	73.2403969433	51.6405751759	52.4829633623	41.4803661124	57.8327379492	-51.8462084357	73.9637393567	47.949478096	58.6129435716	37.575273732	57.0313467186	60.3992625091	56.3358584455	60.2455186579	43.3276228435	60.8456198341
59.8262354265	61.193165942	59.1538005484	60.3560407468	60.2514458238	72.5379148084	-61.9645798848	68.9601423656	55.9696163092	58.1624199207	-61.4145032522	50.4170365035	53.4698036543	62.1126360591	73.2403969433	94.2403082206	58.8661860218	62.8768174593	53.4274586756	45.8485822763	-50.0117975507	64.3959426488	61.9445496202	55.2663588765	35.819795903	52.8308840816	54.6121285676	61.3543232184	68.6348115828	40.4352316123	54.0546267137
76.8764205837	73.0346830003	57.0852581674	34.5640945032	48.6581145973	68.4803952236	-57.6196654434	61.4163035195	47.5145416655	70.3157848157	-40.1727038507	42.2957300424	49.2506600821	62.8917594451	51.6405751759	58.8661860218	94.2403082206	68.6308220934	49.8806955869	40.6232842386	-48.4344191167	40.6083993141	46.8279955721	60.1455527296	24.71879334	53.1226304916	48.2794827841	51.1526163196	70.9745514758	58.7965163365	34.7846923759
73.250981446	75.3553983038	64.0131172401	34.5395248403	44.6164072778	61.0508308225	-54.0290937931	56.894977457	55.7288080008	79.1233142257	-55.3262118555	59.8776828131	52.0850852166	62.6941330922	52.4829633623	62.8768174593	68.6308220934	94.2403082206	69.4335005644	41.4695555904	-64.4697969106	38.3420730085	50.6306307986	55.1168542803	31.837389225	57.0865313104	42.869040738	52.3178339236	69.9832758504	57.933460186	35.4953879466
55.1777985481	61.2685617771	70.6969225541	32.1174190587	45.7729130283	55.4635597866	-46.3696341005	59.6994187289	49.5542385406	61.1000304098	-49.7831135025	64.3103094911	55.2221431475	52.2743519837	41.4803661124	53.4274586756	49.8806955869	69.4335005644	94.2403082206	34.7796868688	-65.9612608694	27.5159182471	69.0197581831	40.808541531	48.1369655784	46.7816353829	29.6104415981	62.5108032076	60.4855627214	56.2462058712	41.5666480956
40.6166549868	39.9178259606	45.8067932943	53.7881752377	33.6863262674	47.0787707553	-39.6829892439	57.8591766717	35.7362235096	50.4514405306	-40.0400558545	42.4102924751	34.2773241034	25.8987143772	57.8327379492	45.8485822763	40.6232842386	41.4695555904	34.7796868688	94.2403082206	-35.515068069	50.1132721427	36.5163871753	47.6632424873	32.8315342537	46.3774603571	47.8619829808	50.8248217822	31.9970591227	34.8547343454	29.7550306173
-62.9387654377	-55.5855989145	-45.857200248	-30.7759457872	-33.2868941345	-43.5860539648	45.6895697695	-59.6392403946	-44.0538095653	-66.1193148819	60.0233027249	-54.0600696434	-43.2258554359	-51.4748229279	-51.8462084357	-50.0117975507	-48.4344191167	-64.4697969106	-65.9612608694	-35.515068069	94.2403082206	-27.9467777092	-48.3120298151	-50.5004096577	-51.3146443122	-61.6779045796	-48.0862536428	-50.8637091017	-54.064475322	-60.8019791511	-40.8883833202
35.3447419726	35.5685938542	44.6949842737	66.0104048616	60.4775178154	65.8922715596	-54.0884617094	62.9357197193	37.8267470831	39.7963692501	-46.2687661333	44.1711519607	25.880954264	48.3713705244	73.9637393567	64.3959426488	40.6083993141	38.3420730085	27.5159182471	50.1132721427	-27.9467777092	94.2403082206	47.2909215705	47.9161683412	27.6630563689	41.4785634453	51.4614103292	50.6470898709	44.4512284142	22.7114936273	52.4609872408
43.3428761805	56.2619272486	64.6410960385	39.5739088017	51.9083082055	63.7851314898	-58.6817434631	65.0900031819	45.1631605831	50.9301040302	-40.3172064996	56.2661609773	57.6777002978	48.1919420652	47.949478096	61.9445496202	46.8279955721	50.6306307986	69.0197581831	36.5163871753	-48.3120298151	47.2909215705	94.2403082206	39.8223527361	46.0627212722	38.3425038007	47.8028613009	75.3197265895	56.835973584	37.9265514601	43.591642273
66.2462566063	53.6192890493	44.4217139255	32.3749203203	20.084249382	54.1249869188	-49.8618489461	60.0188300393	34.2329985749	55.1677843899	-52.6097247481	25.9253143932	30.1040884922	55.361392228	58.6129435716	55.2663588765	60.1455527296	55.1168542803	40.808541531	47.6632424873	-50.5004096577	47.9161683412	39.8223527361	94.2403082206	15.750542415	72.6008811764	60.5313584529	42.9234513034	46.8973510089	45.5207551987	43.898827894
33.2045527118	33.9969892776	40.4746338876	27.3713947384	35.6516199445	30.5137102614	-28.9818186201	56.8931511429	49.7643137254	30.3361097507	-32.7441137061	54.1155023149	61.8633873923	32.2212361617	37.575273732	35.819795903	24.71879334	31.837389225	48.1369655784	32.8315342537	-51.3146443122	27.6630563689	46.0627212722	15.750542415	94.2403082206	30.1361714071	30.8726330599	50.3609312532	28.1780370917	40.4446112258	28.3299102155
73.9166813665	49.0131056495	45.6764970486	28.4033298265	20.6384097466	53.2613184731	-47.3082639433	67.8097967892	38.5683182785	56.9983959151	-52.3960395953	37.2667286681	36.3081687808	55.5814551045	57.0313467186	52.8308840816	53.1226304916	57.0865313104	46.7816353829	46.3774603571	-61.6779045796	41.4785634453	38.3425038007	72.6008811764	30.1361714071	94.2403082206	60.286857867	44.267790892	40.8825599289	64.0329759587	36.1087669625
55.1712963691	41.2873664616	36.027188643	37.6325013533	20.3234524199	51.5314356627	-52.8884039621	59.7095586195	43.1002088572	57.962239221	-46.7096966992	29.9776947139	41.5383938736	49.2628743816	60.3992625091	54.6121285676	48.2794827841	42.869040738	29.6104415981	47.8619829808	-48.0862536428	51.4614103292	47.8028613009	60.5313584529	30.8726330599	60.286857867	94.2403082206	58.6866434802	39.2606823283	46.0142502687	37.9785140074
48.9191243013	48.3710248015	64.6819956836	50.9712596107	53.2987821181	61.1313767234	-63.4540522765	70.823075783	53.5422297041	54.4772454637	-44.1750581236	60.3032127215	67.8808525206	40.399986591	56.3358584455	61.3543232184	51.1526163196	52.3178339236	62.5108032076	50.8248217822	-50.8637091017	50.6470898709	75.3197265895	42.9234513034	50.3609312532	44.267790892	58.6866434802	94.2403082206	60.6771986367	43.3868517212	48.2353174242
57.8845869727	64.3354979305	57.3443176174	52.8651328548	63.1585708696	63.5037872506	-65.4317089989	58.8068358412	52.17594129	64.5525278443	-57.8058174212	58.1680468618	53.9878968256	52.8711321518	60.2455186579	68.6348115828	70.9745514758	69.9832758504	60.4855627214	31.9970591227	-54.064475322	44.4512284142	56.835973584	46.8973510089	28.1780370917	40.8825599289	39.2606823283	60.6771986367	94.2403082206	41.3802786868	51.5111016744
76.9818324839	56.8817976049	47.9594705781	13.0904217903	27.1076305241	47.6989403929	-46.4883648076	59.6798609831	34.1334898186	64.9116575306	-42.3542010254	44.246842616	45.8372998929	53.760252001	43.3276228435	40.4352316123	58.7965163365	57.933460186	56.2462058712	34.8547343454	-60.8019791511	22.7114936273	37.9265514601	45.5207551987	40.4446112258	64.0329759587	46.0142502687	43.3868517212	41.3802786868	94.2403082206	30.5757575563
35.6030560562	28.3767095335	41.0660259494	50.6919879858	51.0607934431	50.2964147366	-48.5173293385	56.6732336627	33.6523623407	39.5889362548	-61.9296294942	37.0792522437	27.9869385923	38.7531376547	60.8456198341	54.0546267137	34.7846923759	35.4953879466	41.5666480956	29.7550306173	-40.8883833202	52.4609872408	43.591642273	43.898827894	28.3299102155	36.1087669625	37.9785140074	48.2353174242	51.5111016744	30.5757575563	94.2403082206
Genotype stats (X^T * X): 	45.4901960784
Gene expression - Genotype stats (Y^T * X): 
14.5633891444	11.8393740559	16.1633415692	11.8896275879	18.2226606547	22.4246834891	-19.7139786742	20.1678869808	8.02199501338	10.6245932202	-14.3846479779	13.4196494634	16.993054537	12.560086498	12.7718666645	21.0519688698	16.8603458768	12.5631226231	16.4368808042	-1.77665656355	-11.2897642533	8.40614544674	20.2184759107	7.3596177324	6.89730885903	15.603580797	7.83279785995	11.0136175808	16.7420739579	14.9719973816	16.0541440092
