51.2781393249	39.8089982276	51.7063470494	42.9805645685	45.3313219953	51.3663196239	50.6377052524	71.2493678282	37.565464601	48.9226484347	65.4755422962	52.8212994077	53.1633189552	67.4204298617	51.7609547112	63.6851374462	67.5253517487	58.2806266298	73.872123714	64.9421763219	57.1517991689	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	55.496704556	40.3572463956	51.4307713466	45.4886662829	63.7268684302	79.7725531153	49.130480877	51.5519344565	60.8459023094	46.0481824184	65.5602686293	58.2286160763	64.4053667881	65.6203304753	65.3072142958	58.488525865	56.1847794095	40.7981272346	77.418520676	60.097794682	59.1190222236	54.1526687978	58.4102207614	51.2917934513	45.6227554262	39.7982709532	49.6689295328	57.1247979023	63.2051544643	61.7206111786	61.7862366727	66.5068310548	63.9873801837	64.3367624446	80.5207837383	47.9018852832	35.0538073013	94.2403082206	62.7404580051	45.1415394561	62.5705812583	62.4630870951	68.9119346581	66.1208196899	67.6872196854	71.0895975332	69.8354441364	53.924701626	76.8285454113	51.638872631	55.1086089414	50.259769939	56.9927223437	66.1162969439	49.0742268531	55.4035865136	48.0698825471	62.7395566686
66.1582620017	48.5509583493	50.6987842701	54.89323766	58.7010969352	50.7774686333	61.2596627709	44.6729101998	58.1725101287	52.9422347456	68.9841659443	49.8368718011	66.7636921388	80.056531026	63.3174315655	66.027490156	77.7469542992	82.1781071792	57.9726244321	81.1512808203	69.6200152884	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	62.9604262651	59.4897776439	66.3518901133	66.5973700512	82.3370977429	49.768053292	60.0607169803	73.6666213984	78.5719739275	44.4339529083	83.8311851129	70.9498260077	83.2659613227	72.6036483398	50.6162221572	82.3476051763	84.2794044051	57.4893247389	53.9649846038	80.4709679877	60.2334780945	62.5036406673	41.9481894277	76.9535289276	59.9434642593	48.4498768048	73.7878233393	58.8116756774	67.8595100854	72.7638524613	70.2668232652	52.6134302181	63.9567137138	79.5883675317	57.6368234942	79.3904273783	66.1627009102	62.7404580051	94.2403082206	81.7887981778	56.2536374311	78.9647663357	50.8825479094	61.3210929072	68.5605149725	46.9474879414	56.9822219847	60.385393667	80.3182675673	56.078533011	81.2141209007	73.6955279515	30.456894797	64.6723974456	73.1579006142	59.1504416819	46.3292584942	64.5381224288
64.9452738644	47.6323723184	50.2686416048	51.2455335916	60.5281163246	45.7821161614	61.6978847029	26.6676759635	58.8014307008	57.8364857098	53.2333689194	40.5617524561	53.220003808	69.8058500081	61.4349721436	52.7746122892	59.5371305082	78.1293249162	39.550771346	70.1746696581	59.9517694628	70.3870565865	61.0604563389	65.40973812	51.7558459848	31.4168168732	53.7233334611	58.9298169355	53.7381192826	54.2029492995	57.4944170043	68.5068124111	57.5983406449	68.8160750074	71.142436815	31.5736747993	51.0211321253	72.0020278772	67.9360687289	34.1497076356	69.4898485993	58.808210678	79.9180586658	56.6241425178	36.5836653529	68.9376630263	78.8997826888	49.4242212179	32.5059431182	74.6673216976	46.9049713816	55.6343463117	29.2915734717	74.8773058811	64.3080976566	52.0635188992	59.5910306007	44.8221272417	60.1683950615	66.6742963551	57.8355301029	36.9369285157	51.1382800087	72.8213369347	42.8469415917	81.9506868066	67.1940569083	45.1415394561	81.7887981778	94.2403082206	40.4307084929	65.3208621015	31.1866678573	48.7075246413	55.307764445	31.2731024256	46.6245462018	47.273997203	63.7601015922	58.4971975388	78.0367574735	62.9821932558	15.4683417379	43.6409165778	56.8345403499	48.4666894288	38.4302758748	54.5346179158
44.9808048817	37.8989863635	47.8305846158	35.4980291789	49.6936628881	50.8166549544	44.0750740575	59.282982091	39.1496472998	42.4508431114	64.6647915322	44.4444170927	65.2017657324	59.6994193069	51.0935206381	60.563989883	67.2907007246	53.764952853	65.8115052847	61.5037367393	53.6482873138	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	48.2370601232	36.770979926	53.7857357225	44.1560424508	61.9770141295	72.0263991578	41.3296782226	46.3314501106	63.6266594141	48.7956749116	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.3628672131	55.0921223588	52.0688885331	47.4737847857	72.94807325	57.0086514777	47.2657746563	56.0520957937	43.5772138866	48.6729448671	40.6351153997	33.4187350481	47.2717358792	59.2616749243	65.3588712749	52.9149493428	70.5783493555	57.0954669808	60.8111793989	58.6419260773	63.3972558728	43.2603664167	43.3171950645	62.5705812583	56.2536374311	40.4307084929	94.2403082206	66.1585275316	70.3058862226	69.0742668172	61.7396043809	61.8549479867	60.1199360706	57.4678164443	68.3978311135	42.4590313336	51.3121141947	59.4321656932	43.3399353518	61.5828292119	58.760672681	53.719886326	37.7592057631	55.9399276116
58.3967813093	46.6711875333	53.6244218342	53.8884423037	61.596817432	59.1063100775	58.8878163454	49.3986095899	53.7180451687	52.1589761217	80.4058607485	45.1472502676	78.4416718185	74.9748400395	58.8373707964	66.0127331536	87.26295108	68.1226493947	66.2462585684	85.6896619949	63.1757194915	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	63.9628556858	48.8218911309	65.4333200557	51.2738468009	82.0658891269	60.6205843657	57.3677075719	64.2647508943	78.302313329	53.825246668	81.5471905069	76.3517741009	77.6253356348	80.9617891394	49.8340214638	80.6774092271	72.3439839881	56.1034484588	64.8086736815	73.4771809149	64.4391563968	59.1869427244	36.7210738626	64.4730512411	49.4917255893	39.9665402236	77.5250274426	64.996754535	74.0236599142	64.7280149982	72.7807483336	49.9730898204	65.9608897607	73.6459696692	59.3062315829	63.6856172308	57.4816644017	62.4630870951	78.9647663357	65.3208621015	66.1585275316	94.2403082206	59.489950232	73.7905027549	70.6037191224	46.9876094804	52.8213111838	66.0791086442	79.704048758	54.7212200176	71.8039555572	79.3093171892	32.8588737641	78.1448391509	75.1341721505	59.7978055028	38.9650183289	69.7432234093
34.9014028259	27.9371784825	44.6104234415	35.7153451794	39.3930232342	48.9597559182	38.2560706082	75.3996918934	32.6732489379	30.5211308483	67.9825073875	43.0466728014	63.2111904563	49.4195455027	37.44767296	57.1167630024	66.5845325469	42.7711053351	73.390868485	57.9407689968	45.3700687853	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	34.6716190403	26.1973231631	48.1587398102	27.0636443918	54.9935206634	76.6531175027	41.3467745184	34.5497907679	59.8505754115	52.8332121253	58.9074879944	62.1004914993	48.1975731303	63.740457862	52.6004869696	55.600196093	43.3294760053	31.9158353003	71.8145378946	43.0939372748	56.3373641515	43.3427583323	48.2877550745	36.4924196988	33.2328803768	30.1559337766	49.1095995157	56.2009414842	52.4560354725	49.3501982255	59.5555661495	70.5609103138	65.6623114726	49.0137632514	73.4492387448	29.7011696727	28.7845100507	68.9119346581	50.8825479094	31.1866678573	70.3058862226	59.489950232	94.2403082206	66.2946839508	58.6321445518	69.6301724318	66.7042365907	46.3211208227	66.8686427164	39.2152278663	36.8704133608	51.8195312298	52.6138722704	65.340524309	55.1616035341	36.4951647111	34.5694319442	58.7711669248
52.7554534453	34.9841120152	38.9963948822	35.9627198355	54.2895046216	48.4276460962	54.1394063968	60.9372902662	38.5672432319	42.1189607762	66.8575936128	51.333569891	74.3614382026	68.516888996	50.1502336321	58.3587967294	75.3252478915	57.9817692906	74.0516497361	75.6613514584	54.5035396947	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	51.7909159245	44.3815144717	64.5299518542	38.0430010658	68.4594479947	74.0291922046	50.2964689924	55.3439808265	67.6991946589	55.0339146055	69.6670749689	76.234584497	65.999815714	73.2892630055	56.0290105178	62.6038871372	56.8147198431	48.7455605957	72.5654219991	62.0234123962	52.9168844892	52.6907599957	47.6844357283	56.2878316804	48.1974855672	39.621004082	68.378661346	57.3073740516	72.1674606248	59.6817314433	71.1269943381	55.4913065669	66.7161630596	62.6003855214	72.6594261208	45.7064731259	47.3635950361	66.1208196899	61.3210929072	48.7075246413	69.0742668172	73.7905027549	66.2946839508	94.2403082206	65.5776190148	56.7924401851	53.5523828427	62.703466673	73.0332314733	43.5702221218	56.1596931563	73.2574497779	45.3938374015	65.991825445	61.2526142995	54.0600415889	40.5654684276	72.944395496
66.4737270953	63.2030590429	60.2199638479	53.6297078382	70.5145930808	62.837583136	71.6664080792	57.2546561489	59.507327391	65.3484562128	69.72092695	55.7701718099	58.5110917888	79.1010135736	60.5313267763	78.1570510816	76.3106288927	66.7709827013	68.0540733465	77.3055012516	74.5027346625	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	66.9844111713	55.8299263698	72.859781016	60.6201166986	81.7844133293	65.7351735034	56.0817389301	70.0579228512	73.5084745332	62.3653700453	81.2441305071	69.1328431058	73.0837747278	78.4653902869	66.6852411762	67.5309847809	68.5584600028	64.7604939357	67.4190951358	77.8890102017	70.5191592303	73.042609931	61.4088316472	53.635158952	56.753053658	49.7570162998	63.2902191517	65.3797417679	64.512620931	66.941535003	61.8836151657	57.341543127	76.0489287962	70.4546374959	69.9138523334	56.0918889475	57.5430492421	67.6872196854	68.5605149725	55.307764445	61.7396043809	70.6037191224	58.6321445518	65.5776190148	94.2403082206	62.9753219825	70.2302612469	70.5686482719	76.1437655572	64.1664451849	63.8237207103	61.4216633348	53.1759377933	71.8114048537	62.8051537115	68.1367039413	56.7669241371	64.6978581033
41.5370631358	34.4689501574	50.2151960478	33.6934129603	44.6849652839	45.7725814597	40.4137035242	78.7256262601	32.1022811746	47.2187471502	51.7366938925	51.3144438097	40.1195263194	54.5821471731	44.6922065128	67.1191923329	50.6278546453	45.7331248959	73.5698040703	50.9723923368	53.532280843	53.7585293781	61.8578830857	50.6816008767	59.8448802361	63.3206449346	72.4400803641	44.7282873049	63.4857574668	51.7958086106	45.9113879971	33.3836849337	42.4598305551	33.1064166094	54.846988616	71.710662115	40.2010715709	44.1484489306	53.9199467558	45.782460792	52.1145215803	53.4229739343	52.9421576152	55.5000609865	72.3100647912	40.9939139706	44.707313441	36.7115370161	66.1251786598	55.4586694054	56.2450504969	50.5376120062	69.1653618067	38.9003670874	36.9218691742	39.3461199739	37.5572394087	53.9684130308	50.5005251967	49.9384989594	50.6908571233	75.3130394408	60.5767945582	55.6546221273	77.103628356	36.8337288038	31.5521273848	71.0895975332	46.9474879414	31.2731024256	61.8549479867	46.9876094804	69.6301724318	56.7924401851	62.9753219825	94.2403082206	76.3395882578	43.1919446913	63.3153673296	49.9563576048	39.7033373493	39.8425303375	63.8457085163	53.4622636804	44.4310653066	45.9043534905	42.7778882423	57.2873175871
52.6444625743	48.9469136498	55.392193116	44.7944648228	58.8069843051	51.2362204313	52.8463818856	64.6739886723	50.665016981	57.4001755613	54.454493125	46.289406681	45.1732465059	63.1940171745	51.1087081518	66.7833810222	57.9218812786	59.5291048877	68.3675141067	57.9121409229	63.7049752883	60.7423933076	67.841757587	62.3612865295	67.5200836747	55.6676231789	66.6726468664	49.9398413537	66.249533654	54.7454705882	50.8343325721	49.8648871365	54.7761599437	51.5211087022	64.9277173136	61.124619725	37.7700933261	58.7797045309	61.4321198583	52.5235871028	62.1127701493	57.6482738095	59.6013343787	59.5827599544	61.6210902618	49.7644220434	55.0611504389	45.154294913	58.7864757781	63.2653669106	62.7400980978	60.8408153967	63.2948068578	47.3995320162	50.0783609371	53.0098230527	43.8772030596	56.9348398529	45.6256254534	58.2945013015	52.8551264677	71.7468908172	66.9925498042	60.9691454279	67.584930564	52.564646718	41.4600596107	69.8354441364	56.9822219847	46.6245462018	60.1199360706	52.8213111838	66.7042365907	53.5523828427	70.2302612469	76.3395882578	94.2403082206	45.1118016075	66.9605447821	60.8726401781	48.6850948607	44.4585407218	61.3107327331	57.5460460547	55.5568321063	49.1595905114	49.1578624806	59.8550192473
57.624123917	51.8196322249	58.8354475021	42.1262542424	49.2428096597	57.6506414038	65.1069647882	41.6466603684	42.9064824187	46.3043363035	52.9772936777	49.6251774973	58.1104237659	71.1026415646	59.6335062684	58.6873152819	70.2773611197	62.12365197	55.1777137176	70.9077356139	65.7676515868	63.7857596829	63.1285403784	66.4250961606	65.8129163825	61.4229659462	54.1502855782	65.1574739922	63.837687011	64.4411949921	55.8154824276	47.9464463952	66.2122346876	52.2694839502	65.7447766187	59.1722638795	56.2288253712	64.2190252332	68.9418962505	54.3207979433	71.9771146875	66.0546061476	63.2160485867	70.2628151475	49.2183787709	63.7641307099	65.0354573009	62.8727869337	63.8322724122	68.0556425272	58.2428294667	61.4618556201	46.0830404334	46.0424359326	46.3790747073	39.6429202995	53.0679869527	55.2239097824	69.0805064807	60.4691891059	59.8580333273	41.2074601975	63.8131121713	60.9372126613	54.1872381093	47.9841173899	53.8549775823	53.924701626	60.385393667	47.273997203	57.4678164443	66.0791086442	46.3211208227	62.703466673	70.5686482719	43.1919446913	45.1118016075	94.2403082206	63.6347799804	49.1149530368	62.0106502017	61.2069508604	37.3969092633	56.8703536363	56.5717930638	61.1875843909	45.3998883602	60.6376135337
60.3312258583	47.3554895618	53.3944882856	45.1431191239	59.4517772125	58.6867905277	58.7777707938	62.5815232944	51.0289704023	53.8089640965	74.8639775275	47.6054783624	68.5780778488	79.5893838672	58.8108936377	73.180399856	83.370886897	75.3686890303	71.9421361737	79.4943660454	66.6639677411	77.0201922291	72.9023856776	66.3730743857	73.0312948119	73.9320748421	73.0125023333	75.9917531529	71.7101086827	75.5011309517	62.3311037298	54.7921352902	68.6812381496	60.2245730367	79.0212843052	72.0095328082	55.93843951	66.3163781444	74.7691840345	53.436431348	81.9756371328	71.0795707823	76.9975733803	80.5181414782	65.2331081669	72.4011122647	72.5184321196	54.9404506377	77.6132435991	75.4013387623	59.4693359376	62.9854837759	52.9728074149	69.7912261366	57.344798595	47.5042602799	66.1924017959	67.3427771489	69.5400944368	73.2114847941	72.4263753695	62.2576344906	71.5825985984	76.6640549308	75.9943662298	66.0672073033	53.1271115005	76.8285454113	80.3182675673	63.7601015922	68.3978311135	79.704048758	66.8686427164	73.0332314733	76.1437655572	63.3153673296	66.9605447821	63.6347799804	94.2403082206	57.8883622199	73.9781873873	71.711445404	46.0126241923	74.9039327802	71.5874170569	60.0509785121	43.7774833529	69.0065661634
55.7894776236	59.9271302077	61.3171098851	41.4956690644	66.8576669686	52.6557758752	56.2034752283	43.922220426	59.3838267978	79.489675636	49.2021478934	48.3893749546	31.6552861472	62.2731561692	45.9427533796	65.3977763978	49.713963036	60.7131583248	46.4692013579	53.9636441218	67.7221468444	63.9991226745	65.5306339234	66.0969524944	52.6328091111	37.166853327	57.5935057714	41.5476816577	62.9689712015	51.0451022635	59.5781078903	61.7502049105	49.9598001384	61.6492676147	62.434993221	43.627644741	50.0028095419	67.7496320656	50.3700382952	44.699918877	59.1501259194	49.9853875032	67.3689179071	55.6707480606	47.0625681042	51.8305280447	55.6733370215	47.6329402554	43.7207782252	70.2367744158	56.6831802399	63.1040196529	51.7752640065	52.0124018418	64.7465239475	68.54844484	41.5649452028	54.7322801633	47.404440071	51.6808989174	43.1545117007	48.1957194926	52.9101082557	63.8364381304	51.2079233691	64.6306795445	56.6869031105	51.638872631	56.078533011	58.4971975388	42.4590313336	54.7212200176	39.2152278663	43.5702221218	64.1664451849	49.9563576048	60.8726401781	49.1149530368	57.8883622199	94.2403082206	52.5857587514	39.8485896105	44.3154256091	47.5062428197	44.5149560702	51.3536742401	49.1373589227	48.8671018035
64.7533934337	49.4441708727	49.7803113225	49.3178763201	54.6331438209	48.0036188072	62.585818575	31.1571461958	52.7384420231	50.7546784749	58.9237681887	43.431442144	57.9073549777	76.2177814882	68.7207140313	57.6877317295	71.0384647881	78.279823828	49.5425676212	76.5571137358	61.7605585685	75.2188437979	65.9153655586	66.4124020855	59.1581924169	46.3986297574	61.564214286	70.0046075844	63.2849307163	60.9479634615	65.4217734921	63.8945323726	63.2446005035	69.2191953793	75.9531464664	42.1806110158	53.3241179473	71.3194688247	73.54711482	41.8690336781	74.1999835162	66.178972258	79.9571660376	68.0408444369	48.9445197954	67.3119581245	82.0650954069	61.7321442322	49.0622857228	76.9724321319	49.4874723143	62.1460057067	36.168965941	73.8580556463	62.5091493027	47.8809122643	65.4984052052	50.0007734566	69.6975727991	68.7963993497	65.1249014257	37.0667124804	55.8395820886	74.4634642225	48.8407830303	74.4416806238	67.0591643025	55.1086089414	81.2141209007	78.0367574735	51.3121141947	71.8039555572	36.8704133608	56.1596931563	63.8237207103	39.7033373493	48.6850948607	62.0106502017	73.9781873873	52.5857587514	94.2403082206	69.392066332	24.4454626314	54.6573070546	63.2732786736	58.7752077932	44.7973064264	63.635942395
59.1536683585	39.8633268623	33.8735627063	41.5992080656	58.389892045	47.9024360547	58.6330147277	35.7736826092	47.8745133639	38.0941986685	68.4967895408	45.0316543447	79.2913183063	68.7121819883	53.7307249164	59.1270290875	79.1611669584	69.1965443717	57.8698550251	77.5473062505	57.0560066958	69.040197067	62.793415278	59.0167718845	69.2689449566	54.8039778335	56.5309514128	79.811628103	55.6340152777	67.7014119263	54.3436697573	47.9121863585	66.0064798341	48.0708361263	73.2686844784	49.073434888	48.2948282014	63.159539268	70.5086925383	51.7426366195	74.8854344624	71.3219441512	71.346564161	73.1817109556	49.7482037842	71.3107403344	69.56946356	53.3000167221	54.2453888028	68.0441911895	52.1105569982	53.3207639422	34.6328594723	63.8561316627	47.4908682605	35.3988294973	77.6798243256	53.2066865505	70.1125802948	62.0124260348	66.3397216895	40.5508373294	64.8391276797	72.0905217326	55.8257590489	56.091213641	56.9301216808	50.259769939	73.6955279515	62.9821932558	59.4321656932	79.3093171892	51.8195312298	73.2574497779	61.4216633348	39.8425303375	44.4585407218	61.2069508604	71.711445404	39.8485896105	69.392066332	94.2403082206	23.4482388476	67.7630637717	72.6908866995	57.4678525477	36.0085959447	69.2521698161
36.1218491991	29.9589535515	37.7548098208	29.5771674591	35.4645458469	31.2438625172	40.2336913655	64.5843883281	22.4979211275	42.0367844891	36.0893140122	45.107825458	21.2022597079	43.3580537513	32.4766239883	52.5554866674	35.3286694049	31.4379624925	55.2872770132	38.9166677966	46.3538137917	38.2574514148	61.4152088271	40.3061391421	42.2378068988	48.8656407737	49.2203187959	30.0656749817	45.4339778386	37.2200288427	36.4256446907	23.1172371775	40.3738820464	28.6370237816	43.9704149268	56.2393825043	38.9749199835	38.0773458178	38.5894508769	45.7318063607	41.8832085845	33.2760448207	38.939131728	39.5513575922	64.5516938353	31.5568891175	31.1643275759	32.989502501	54.5213076555	44.296714118	48.2508993915	43.2692829279	60.8965613843	20.8907812566	36.3033666287	41.2215127557	31.646983864	39.6280779059	33.7347635786	32.6130862342	35.6908524497	59.5586087764	44.9111356674	37.0243826773	57.6797472237	20.791600022	30.0110824373	56.9927223437	30.456894797	15.4683417379	43.3399353518	32.8588737641	52.6138722704	45.3938374015	53.1759377933	63.8457085163	61.3107327331	37.3969092633	46.0126241923	44.3154256091	24.4454626314	23.4482388476	94.2403082206	43.8553658301	30.3038641821	35.4816947803	49.5938166158	43.4960002368
57.2236493026	42.9389484099	46.8239778791	39.4258005402	55.6913992632	54.2789400038	51.3133518145	53.7869960121	39.968386471	46.1610237571	78.4473298269	43.9554554184	69.387878013	66.6647390336	46.2043032629	70.2524231034	81.4096350638	55.7918674842	65.8933002769	72.8720241173	60.9266825961	66.8166428895	67.024643056	58.696124244	73.3441068415	62.4540791687	57.8746431569	69.6285379648	64.7898624616	74.2900337367	53.4245025366	33.779697961	59.7839674995	38.6259673632	73.4489513184	62.1980999529	45.9741825797	54.5687978817	68.2539537766	52.8386986793	75.5618934227	64.7952685809	61.1438823621	76.6736735131	52.8776742703	69.7645262177	58.427907285	53.2275370065	68.5787771925	62.2095439647	66.3407093515	52.8672329407	41.9163885389	46.8722415866	40.2434843754	33.5106818024	68.1442752732	65.8305980653	54.7007725921	53.6364909948	61.0157342785	53.8033770189	71.9470976662	60.265472076	60.1557770645	49.0547507007	43.8947289997	66.1162969439	64.6723974456	43.6409165778	61.5828292119	78.1448391509	65.340524309	65.991825445	71.8114048537	53.4622636804	57.5460460547	56.8703536363	74.9039327802	47.5062428197	54.6573070546	67.7630637717	43.8553658301	94.2403082206	76.9683329029	51.6663217904	42.0068371386	69.6093478667
56.3736512512	44.6556881039	49.7316954251	35.2627902231	54.1886316783	48.75969378	52.6804301536	46.0994226607	44.7533532908	41.596928057	70.0798631391	44.5434612405	70.7045881172	68.3442743021	53.5419635212	63.1654923455	77.5183045033	65.432628138	59.5662442781	70.8852893166	66.4418517959	68.3699415377	59.2509842483	60.3542494166	69.915187	49.5075431819	54.4080960032	70.8750211931	66.0723421358	71.2166567878	51.8011179603	44.7963170175	68.0503024362	51.1399988138	72.044283965	47.5224254597	43.3114834345	65.5860631843	74.1079790532	50.1767948978	77.8618917386	67.2103168718	65.3944613504	75.8994827386	43.022045784	68.5799672627	71.6486757224	61.0579860445	53.3316870506	67.3905850955	60.7926526083	56.3004727964	33.089762874	57.1241093225	49.0062776097	37.9000380927	68.2790295926	63.010161574	57.0906137202	58.8572718855	65.9830935917	50.2682313803	67.7454595556	63.758020139	46.1065539769	56.5642176995	54.2741750415	49.0742268531	73.1579006142	56.8345403499	58.760672681	75.1341721505	55.1616035341	61.2526142995	62.8051537115	44.4310653066	55.5568321063	56.5717930638	71.5874170569	44.5149560702	63.2732786736	72.6908866995	30.3038641821	76.9683329029	94.2403082206	54.896557252	33.6663102319	71.0157614745
53.2203811243	51.0339370956	52.0677595427	48.2912324454	51.8800891859	48.340228498	61.3313966526	41.7478526161	43.8644311516	49.0708258179	57.6269703735	58.3680042477	47.2030811797	70.1527161617	50.7708387335	60.104047551	61.3425888779	57.1345227148	54.0571395775	61.2534666182	64.8378431725	61.7599376131	61.0736528462	64.6555703965	61.2658670407	48.6747549254	58.1633182349	53.6074897183	61.2805914021	54.3641452172	59.1966728044	43.8470448931	64.2924524406	56.8658135979	63.2561275252	49.0110614392	59.4804558398	62.6133575082	61.2834723577	44.4160934628	65.925328004	54.543577155	63.2446093082	60.0634728693	53.8447194343	54.0368602555	60.0974325591	64.0341227769	53.9060316587	67.8121280196	58.2051656125	60.4030153273	41.1290794032	50.275678711	49.9132931922	36.3985315185	53.596304173	52.2836636842	62.998461789	54.1877173533	49.0557022253	38.8293684993	56.0953936825	61.3498997248	52.2759208678	46.9642906145	52.7939193708	55.4035865136	59.1504416819	48.4666894288	53.719886326	59.7978055028	36.4951647111	54.0600415889	68.1367039413	45.9043534905	49.1595905114	61.1875843909	60.0509785121	51.3536742401	58.7752077932	57.4678525477	35.4816947803	51.6663217904	54.896557252	94.2403082206	56.119923423	55.2300878311
43.4814344007	34.26032569	32.6864372995	50.0739854876	45.3721967738	31.1057406838	54.6193610354	37.0428030984	36.9887343858	48.9822853706	36.5035489858	48.300326477	22.3329930331	53.2772711704	45.7125506555	47.7743667446	41.511800145	43.8672361423	45.3667275203	47.4294980409	51.7586079311	47.9207142212	57.1713812631	49.9698578225	46.7348675509	40.1313253604	59.1197460479	39.7443246208	44.2701889515	39.5019347164	45.5744165257	40.9915052258	52.6593092895	44.6828734844	51.4807427007	36.7072735435	38.3107088259	48.7181302801	44.0393103986	32.1967534918	49.1286890708	46.3387933165	46.1572914534	43.0792442525	42.634924901	42.132530504	44.4874237839	47.8134809056	45.4792144187	53.6303543406	51.0425179121	47.9434485755	49.8307147401	32.1982475013	43.3349714906	44.0195635708	43.0908127504	44.7776138405	38.3493126306	41.0482735769	35.6952002078	41.2212510625	39.184516598	47.8133809068	42.8904271075	42.2138912441	43.3065224864	48.0698825471	46.3292584942	38.4302758748	37.7592057631	38.9650183289	34.5694319442	40.5654684276	56.7669241371	42.7778882423	49.1578624806	45.3998883602	43.7774833529	49.1373589227	44.7973064264	36.0085959447	49.5938166158	42.0068371386	33.6663102319	56.119923423	94.2403082206	47.2801194232
65.1641949845	39.7112368529	52.3968909134	37.5151936883	54.9621773356	46.0398162855	60.0100085321	58.4264282633	38.8042870076	45.5152057069	63.7886313094	57.5814515951	65.334147378	70.9821373218	58.1187216676	65.128436744	71.1887693173	64.327564064	65.5584197924	72.3349444753	60.2240050643	72.0121950553	67.2606912197	61.6567334977	68.6362129299	58.9344009062	68.2239482548	67.8733237091	63.2641381718	64.2849517306	57.3882357029	48.3825487278	65.2984619217	49.3352674804	66.597709008	59.1258446622	49.0237535019	64.767091598	71.5926627389	48.5374464413	67.8872079505	73.687412805	71.061431951	68.5222966315	57.3920742626	62.0343416514	66.3654859016	58.447392737	59.5691182106	68.530543712	67.1639918059	54.0545758422	50.5381702946	55.3080774107	52.4862575261	43.5039004557	65.2349670521	60.5551280212	67.6628537109	58.359524035	59.3224323457	51.5924218138	70.5234621818	62.5694621853	62.91046719	54.7487791956	56.3423000865	62.7395566686	64.5381224288	54.5346179158	55.9399276116	69.7432234093	58.7711669248	72.944395496	64.6978581033	57.2873175871	59.8550192473	60.6376135337	69.0065661634	48.8671018035	63.635942395	69.2521698161	43.4960002368	69.6093478667	71.0157614745	55.2300878311	47.2801194232	94.2403082206
Genotype stats (X^T * X): 	24.3042892549
Gene expression - Genotype stats (Y^T * X): 
4.97799635415	7.02386060525	15.6519795709	10.3045494173	8.02643386515	17.6878364704	14.5521123951	15.1685000674	11.5791103002	11.2239767491	9.18592270863	5.87994510507	8.76007059029	15.041725779	8.03445589812	10.5888334252	13.3167039896	11.999394097	14.1308247218	13.4342768532	10.0414619261	12.0863165191	14.8303227341	16.5152573962	15.4344176999	13.4551207015	15.624505166	12.6832717797	14.3753074888	12.3673647425	7.22499361198	6.76301626989	13.5519267117	11.2877373622	13.0354278628	13.2780903177	13.7224914227	8.96226756359	13.4339521242	9.83883837699	14.2852016173	10.0617485168	11.8669945138	14.1953497918	11.3654791535	8.11904165304	11.6524890716	7.36809286297	13.1797839379	11.8366568509	10.2408268383	13.5856746176	15.0551640564	10.8122516937	8.89965461378	11.1630489286	7.68036015463	11.0832095147	11.0778977642	12.6560412102	15.0126982432	15.3924145901	14.5263865973	11.2674095387	14.9310798511	8.6194309655	9.32632837776	13.4033353315	10.4703113264	6.7129345627	15.7458555691	11.1469660869	15.5285984289	12.9445148423	15.99212022	18.2919328458	19.2973292182	12.5068556963	14.0270170638	10.8349829566	6.47549989988	7.6192145299	15.9980257333	11.416273175	9.70163259413	11.3049640645	8.92831691945	8.02196681528
