Tissue	braincerebellum
N_samples	102
Chr	7
Gene	ENSG00000105854.8
SNP	rs11768074
Gene_list	ENSG00000068078.13	ENSG00000110651.7	ENSG00000074800.9	ENSG00000129353.10	ENSG00000157150.4	ENSG00000008394.8	ENSG00000167191.7	ENSG00000093010.7	ENSG00000172458.4	ENSG00000165795.16	ENSG00000120885.15	ENSG00000183963.14	ENSG00000134769.17	ENSG00000085063.10	ENSG00000153902.9	ENSG00000266964.1	ENSG00000079215.9	ENSG00000131771.9	ENSG00000102760.12	ENSG00000250722.1	ENSG00000100979.10	ENSG00000160307.5	ENSG00000139644.8	ENSG00000100427.11	ENSG00000104112.4	ENSG00000167614.9	ENSG00000135404.7	ENSG00000108387.10	ENSG00000162407.8	ENSG00000168309.12	ENSG00000213398.3	ENSG00000179604.8	ENSG00000119139.12	ENSG00000165092.8	ENSG00000122378.9	ENSG00000137509.6	ENSG00000145284.7	ENSG00000152583.8	ENSG00000100605.12	ENSG00000105854.8	ENSG00000170989.8	ENSG00000164929.12	ENSG00000110887.3	ENSG00000168710.13	ENSG00000111275.8	ENSG00000155368.12	ENSG00000106278.7	ENSG00000152661.7	ENSG00000066468.16	ENSG00000166033.7	ENSG00000136802.7	ENSG00000105894.7	ENSG00000113140.6	ENSG00000155511.13	ENSG00000125462.12	ENSG00000018625.10	ENSG00000109472.9	ENSG00000159176.9	ENSG00000135919.8	ENSG00000132329.6
Gene expression stats (Y^T * Y): 
67.4820514313	53.0895735434	51.5000004138	56.2955235967	59.8202010098	35.4677485052	59.4889166869	48.7859077332	62.8933078153	61.2906604842	28.8792340324	54.7796945906	48.9858102372	46.709999312	59.6250309794	66.7755987904	65.2927846591	57.5611551289	42.313549607	49.9810375924	57.9228543832	60.159627702	47.7211289627	69.0630568012	54.9966981058	64.0301373345	41.027724759	62.571106564	56.0590345011	62.2023528517	94.2403082206	70.3422512113	65.739284409	66.6368725303	32.9545600748	58.3656527108	55.0815215389	40.2251674534	37.5861640129	57.8988578081	41.9171063047	52.2606009808	58.9256854404	45.8276618283	46.3385501099	49.7719945032	59.5782276771	55.8419324859	45.6050392484	52.0361534567	62.3640395825	61.5178873894	55.9700181903	65.2714626857	59.439795795	52.4622689207	34.2575085747	54.8194569656	60.0218704189	60.4740042661
71.2345497796	57.9554979312	58.9484265596	54.3861237087	72.4258566028	48.7276870789	59.8218934317	57.8627134723	69.2461595437	69.0856283249	44.5368915735	68.2941980757	59.2060451015	60.7610668266	63.8083325309	68.0087699709	68.3847066847	66.8631212916	61.8644587047	51.2813255927	60.3482571039	52.3374617508	61.3994662903	72.3685364618	60.7498921283	61.250712978	43.9206325983	58.8820383967	61.5215282799	69.5595650132	70.3422512113	94.2403082206	60.3776900691	69.0715431415	46.3496929899	62.3012030577	66.5372370949	54.3438954078	53.2374820718	69.1883683604	48.2301727334	56.9556712575	62.4941620556	57.6683199965	56.2880453557	52.7514822089	62.5901871074	64.3161824089	48.2221453914	62.7346485587	73.311716759	60.1659314034	70.5160063525	70.7965150602	58.256983578	60.7455428587	50.7610963349	57.3604284451	67.3622031937	72.0045196703
66.2910078535	42.3729230376	44.3718806659	49.4107118449	51.0037042747	40.3585400207	56.3053144507	44.8292060585	67.4017131062	58.994865362	42.755771319	50.4697426229	50.0737497331	42.7402536606	51.5939355763	52.7246776235	61.9988035862	46.8612273176	42.2798759446	57.4219185826	47.9324901465	39.8609499917	49.7953958049	58.2762075538	54.1133794756	47.9612633118	34.3766615405	44.8264105782	59.3550184388	54.5062164128	65.739284409	60.3776900691	94.2403082206	64.5062853155	37.5895943386	67.2308233686	58.3355394764	47.728099548	48.695181826	63.2300739509	48.8842119898	49.3425186023	42.0029013492	58.6206797335	49.3482026658	44.2765008626	58.6370806634	66.7689241238	57.4519577548	51.1321603008	62.0737350569	49.8304223272	61.1354118112	66.2248819459	44.633185278	45.9234442667	50.16533306	53.1935952639	62.1526454271	52.3728545501
55.0087616706	50.9855004072	51.550003182	50.6772410657	71.6706184101	54.4054620286	68.829603252	54.4950852403	66.0778289017	78.5760592272	37.0685583652	54.9318278797	70.2751205954	71.1379979379	60.6233599964	66.0910334759	84.1118151088	57.2256388181	56.5357772188	66.5820742631	64.9867473535	69.8324566334	65.5394169781	71.071336279	70.3987883925	60.4311451854	51.933970381	65.919049866	63.6982760158	73.9840683536	66.6368725303	69.0715431415	64.5062853155	94.2403082206	34.2815701779	65.9599526493	72.8371763219	52.1733878567	45.8218223531	74.765422165	45.4544545882	69.5948291235	56.9391308195	64.2515957864	54.6338772613	59.921700965	70.7700034396	62.7587481885	58.2881437087	60.5836121755	59.5471215263	75.9410798848	69.0798833492	85.0766981652	61.2837846033	63.1310469126	50.7903195858	64.0157005311	74.0700266208	56.9282908823
48.6609336012	46.5851668363	39.0158360188	50.4741525312	52.2126410036	44.583468425	37.7914352106	49.7085841247	55.209060327	50.877559734	38.8740072136	44.4490978926	36.0759463664	41.5303745199	39.6243222357	43.9223909848	38.6045346429	41.48830629	50.8852782545	42.1213518481	28.2439672284	40.1399215417	41.7623780163	49.4671293833	39.9990581327	43.9926502914	29.0869054353	38.101956817	12.8087919845	50.511135416	32.9545600748	46.3496929899	37.5895943386	34.2815701779	94.2403082206	29.5988213804	47.2345458536	42.8552242815	57.9372087792	57.3903382531	26.7380594103	49.1302698311	33.9925450592	41.1301282184	43.6204462944	38.1597646319	31.977736587	45.1001018698	30.4930274179	51.8766921264	51.3691812104	25.3139988566	46.1273812195	36.493070511	45.3540705449	37.9509651533	41.1550999639	39.8666253104	37.5363394258	58.6221733076
54.6909630835	42.2556305477	41.9850187184	48.4385353556	58.5713025032	37.7571585948	50.9078656317	48.7815760727	59.1988481845	60.5371549411	42.7730369487	57.7394890174	46.9235049969	61.9135551062	52.8667097805	50.0904367272	66.634090318	42.8007230444	43.3422762492	49.8527515954	54.80446061	49.176418584	56.1941382858	57.2286495865	54.9313190254	47.1778789042	45.2470339225	45.9298688243	62.9829367603	57.5442859748	58.3656527108	62.3012030577	67.2308233686	65.9599526493	29.5988213804	94.2403082206	59.6679751765	46.79447197	39.4078034686	64.7615847455	52.933335801	51.3088313364	41.6765899149	49.5521935258	44.574402053	45.3373401728	63.0133626142	58.6041045385	53.5251348965	49.7647784482	58.409415911	60.3983181276	60.4696585669	68.5873734632	42.3360255974	49.1807182504	49.0606636423	51.3690950493	65.5843733489	49.1724149582
65.5454206187	58.7503720861	64.7720397684	44.6974314304	72.2338002236	61.6386175967	61.8849633534	58.9172746133	63.7786953824	71.2882555805	50.1576560193	57.3082204697	70.6814232676	71.2804376893	61.8049707452	58.5445438153	79.3352230406	55.8792364793	60.8680398961	57.3552935571	61.4622922569	55.905086169	72.2927971535	73.0877605482	67.7125574305	65.7828621695	54.4013037526	57.5649244926	66.4436765995	65.455530025	55.0815215389	66.5372370949	58.3355394764	72.8371763219	47.2345458536	59.6679751765	94.2403082206	68.6111530229	55.4469972032	79.2184646964	68.6961485716	71.0974806921	67.6967869837	69.5874905844	65.1913673282	63.1524257815	77.2801043764	67.5901485728	54.9702973003	74.271417217	68.6865844638	68.5582650386	68.9575648148	78.9754557965	61.1908547238	68.860906812	71.08252923	64.5473472113	81.2684331469	65.1682392602
58.6420060582	67.2030675433	68.5318890966	44.4080098912	58.1080626266	62.3137996999	52.5340389424	44.2215059701	59.1141033568	70.4736676637	71.336656271	51.6941888955	68.2468239452	57.2908402937	49.1586067159	51.430633891	62.6389267415	60.2098244888	60.1827255238	48.2030841221	56.9772027688	36.2094291291	68.3129285401	61.5415261482	57.8562048461	64.1180310923	59.2432791941	38.0956164977	46.3892580769	60.4942678081	40.2251674534	54.3438954078	47.728099548	52.1733878567	42.8552242815	46.79447197	68.6111530229	94.2403082206	45.5824958364	70.8925417038	53.7415545393	55.931289669	60.5441598162	76.079463259	70.8291998335	60.006842325	46.2443735627	68.3471724392	38.7729458182	70.850742341	57.8119098617	46.1712354818	65.2605524232	58.0523045637	57.4148091983	76.7506181681	62.1453556771	63.5316679075	66.4970171595	50.9821209452
59.2457506864	47.1782940446	45.35254064	43.9264214515	58.3471731319	38.5477767375	44.815606058	59.9624918524	55.4322866392	52.8074231198	38.4817712307	49.6819592691	40.8693281946	39.566188373	54.6692292318	51.6941121984	45.457364447	50.0088521213	59.7902405606	43.7947268138	30.4401743306	41.5373701999	44.8701514512	54.1255741995	46.2221715455	48.500280337	31.6270017108	52.8766161863	24.9938336824	48.9841845541	37.5861640129	53.2374820718	48.695181826	45.8218223531	57.9372087792	39.4078034686	55.4469972032	45.5824958364	94.2403082206	57.7239371221	35.2031145447	45.8161666077	47.4877221805	43.5216522369	49.9291253015	43.8124790334	38.5831164436	50.7250911738	57.0608219249	60.3888143099	63.5181789909	29.5436098967	53.5290261432	46.5522526607	46.6255140167	42.1007711344	45.7321466067	50.3206889791	42.3054964355	63.2321929673
65.3833489253	66.5246784916	61.1336604167	58.2100130589	73.0663857035	65.109673668	70.1676057038	64.0256363622	73.0678764035	80.6322509388	56.7818175145	67.4547526116	73.0081970423	71.6197391601	59.8266455882	65.3260547936	78.6665055739	61.6428375228	65.8882574498	70.6257930452	65.6415529553	64.945578472	74.0667129497	79.815321685	76.190757543	67.9003984387	57.9191100639	62.7606299725	58.3652965564	73.7109551301	57.8988578081	69.1883683604	63.2300739509	74.765422165	57.3903382531	64.7615847455	79.2184646964	70.8925417038	57.7239371221	94.2403082206	57.0056912458	74.2329726997	60.0620476125	68.8649213792	62.7172922801	62.0168469402	67.6535455741	71.8587271326	61.6013759185	77.2747709543	67.2687085467	69.8374310521	77.8287049256	75.5105599407	64.853969135	71.3185855264	61.7229617263	69.2334761975	76.3825096338	66.8836172519
62.6329583804	45.139120107	48.7143040959	38.6106691711	51.0816193306	42.9858631834	30.1663871378	47.8068824793	46.9883911673	46.1948000502	44.273621624	51.0058017646	43.5824833613	43.4681218905	43.1414185311	38.4277718441	56.3355613607	33.8217277852	44.0559709441	32.4215455462	54.8207648862	30.0736892551	60.3129097389	57.95102662	48.8350394271	50.1376933402	40.6569460228	35.690258788	66.162433977	45.310661598	41.9171063047	48.2301727334	48.8842119898	45.4544545882	26.7380594103	52.933335801	68.6961485716	53.7415545393	35.2031145447	57.0056912458	94.2403082206	38.47698064	53.188828092	49.3509982924	55.3490915902	35.3987076037	63.4814053121	57.6517875388	36.5816323119	49.2672700241	60.9913241422	48.695665179	52.1745712304	63.305442486	39.8289894622	59.38444395	63.8740951529	41.5074477876	60.0878133132	37.125280486
49.415387902	58.3526150523	60.4414365827	46.504308348	66.4575675137	68.9064372346	60.5748235871	53.1288147837	60.4278917499	70.0779481287	47.1737916683	46.6219655326	75.1187947849	65.3536372168	60.7007157301	63.6545525352	70.341169275	50.7145586144	50.7035190648	57.0301307721	57.4040426845	62.4932559209	60.1130749551	69.3499486947	64.5053311748	60.3401907834	57.7364369589	58.5413479427	53.0861947069	61.2021610714	52.2606009808	56.9556712575	49.3425186023	69.5948291235	49.1302698311	51.3088313364	71.0974806921	55.931289669	45.8161666077	74.2329726997	38.47698064	94.2403082206	53.1749291489	64.7947866008	56.2052466591	68.2644811966	64.457113808	55.8867882905	53.7057821842	66.1480024587	53.2479120555	63.4368893249	62.153146145	66.5706240808	62.1283002975	59.1127783596	48.7420438773	58.2867122361	75.112493077	57.6885614363
69.4952296102	62.5196127184	68.484197823	45.9834158776	63.4212840485	47.8788917452	54.6753552073	39.2256134299	58.6248433915	59.7643583922	36.9517148927	45.021932505	54.7634031756	45.4971629488	52.170038599	61.3017057078	60.8212297831	62.2064234759	61.1484426699	44.0129950333	47.7773579291	52.6065240832	52.9320962153	65.8216662226	54.4547763622	69.3608048773	42.2364639201	66.5741599242	46.551777697	57.6996173131	58.9256854404	62.4941620556	42.0029013492	56.9391308195	33.9925450592	41.6765899149	67.6967869837	60.5441598162	47.4877221805	60.0620476125	53.188828092	53.1749291489	94.2403082206	57.8062481121	65.7243889909	54.7125533577	49.3201575939	63.4709794388	40.7073917624	71.5231003769	59.9195009302	48.3746453759	50.6629969177	59.9815716905	68.0864244848	69.9068723029	40.7999876981	65.0683955865	60.1896442512	65.3319950303
59.6595730571	65.8341368601	68.8679660307	54.7678407513	64.7511947	68.5787063705	54.1888952224	44.4189720587	62.3500877221	77.6297174976	69.849920116	48.4820511499	77.7834289583	60.9800271106	63.9600336117	61.5691672045	69.3847389172	68.4046473901	59.0415893078	54.6770923207	57.7663890313	40.2866992197	70.4971961803	62.3126427482	60.8325216748	66.1696199077	62.5516173767	42.749240278	53.8030513081	70.1833143803	45.8276618283	57.6683199965	58.6206797335	64.2515957864	41.1301282184	49.5521935258	69.5874905844	76.079463259	43.5216522369	68.8649213792	49.3509982924	64.7947866008	57.8062481121	94.2403082206	72.0626017821	68.2529059175	54.4909346368	65.068787511	42.7191177223	67.090024029	61.8951580048	50.5066549829	71.2487961749	69.9237045751	62.0833620794	78.0520430999	54.2605914399	62.3492640426	74.4899506042	52.7991654677
69.4705206509	76.9324368202	74.6647232641	52.1682241949	56.4478672427	66.5322938479	56.0042312624	42.8683489072	63.7401342767	66.5379430675	63.7364218612	49.9624714675	64.7017792444	51.6279032807	59.6388823597	68.8803959499	51.6692712512	74.5386156643	66.463747461	43.6712069749	52.5455101278	36.0799818329	63.7101951793	63.703734415	50.8458314328	73.1914442022	62.9926968787	39.6718139291	36.5337892139	68.4542178317	46.3385501099	56.2880453557	49.3482026658	54.6338772613	43.6204462944	44.574402053	65.1913673282	70.8291998335	49.9291253015	62.7172922801	55.3490915902	56.2052466591	65.7243889909	72.0626017821	94.2403082206	68.0791125135	42.3638764837	69.9059220355	34.7136275829	71.5580820697	64.2054381053	43.4705610277	62.334327685	57.7204311793	69.8415749969	76.625544027	48.8677484789	65.3109095824	65.6419622949	59.5850022257
49.2237480058	66.6393546299	69.9422250765	45.2264721137	51.9347657472	73.0715430726	57.0612939317	45.0212929466	56.9127270396	65.3768467122	54.7481000178	41.9295669317	78.0846834729	62.652868584	65.3004725786	70.4044579715	52.7437843759	63.076120717	50.3588849334	39.5275638671	51.2678093228	46.5920508186	53.8304567427	58.7051745043	51.9674706422	64.6589698411	71.2948893514	46.1182270815	37.1574567082	65.7613279329	49.7719945032	52.7514822089	44.2765008626	59.921700965	38.1597646319	45.3373401728	63.1524257815	60.006842325	43.8124790334	62.0168469402	35.3987076037	68.2644811966	54.7125533577	68.2529059175	68.0791125135	94.2403082206	51.4841201158	53.0995850679	34.1210479402	60.2397243844	46.6576051719	50.3441621476	63.6829970089	56.3422071172	62.3130517329	63.9785725333	40.2708619083	64.1832541511	68.9146616646	59.432262288
55.6931914207	39.9227340442	51.9799068072	34.3745655352	62.5658027571	46.1808316497	47.9958069357	49.1315202017	47.8732783017	59.7412599688	34.9108540231	59.4228210652	64.0315455264	64.7848704399	59.0207534332	48.246271942	77.3907066375	38.6367840896	40.8045572285	46.5396277147	59.6094520062	56.3762788251	55.704262403	66.009819795	66.0488288816	51.1682998343	46.1330498399	52.0316134377	77.8095319986	57.618268007	59.5782276771	62.5901871074	58.6370806634	70.7700034396	31.977736587	63.0133626142	77.2801043764	46.2443735627	38.5831164436	67.6535455741	63.4814053121	64.457113808	49.3201575939	54.4909346368	42.3638764837	51.4841201158	94.2403082206	50.3971327344	53.8345005291	52.6753236686	60.3969916928	74.2778579694	62.6049475835	77.575539392	46.1071140321	53.8476649072	54.1488228249	49.8173315332	75.0073310739	49.9425405043
70.4648689356	65.5849432592	64.1148177861	54.7737798254	59.744345436	59.2352254262	62.8600243955	42.8630742194	75.2360184916	66.8107290626	55.9012206544	57.3366798752	62.7584280277	50.0378617132	44.779092975	60.5736559934	63.1810883198	66.0561128656	67.7529129124	58.1404046927	53.4901961296	42.5372487374	65.4383381541	64.6102952731	54.7650040891	59.7777056481	46.4465395049	53.2121422632	50.5592348975	61.6460488414	55.8419324859	64.3161824089	66.7689241238	62.7587481885	45.1001018698	58.6041045385	67.5901485728	68.3471724392	50.7250911738	71.8587271326	57.6517875388	55.8867882905	63.4709794388	65.068787511	69.9059220355	53.0995850679	50.3971327344	94.2403082206	46.5681223257	70.3947687875	64.4978322845	50.394045159	65.3785588193	63.6649197121	56.5137109992	71.4356303601	54.8618179708	64.8331929866	62.2846738257	60.1900135139
49.4826768275	43.9769762415	36.1224095674	42.0189088784	56.062735085	31.9995158637	61.7766436892	56.5618173277	53.7712941282	62.2427297229	36.4717805635	50.04136498	43.3430266292	49.271666617	48.3118520934	47.3792775825	64.0765319735	36.5768249723	43.2761804724	67.9437839324	45.0486494144	62.1569840198	48.3933558961	59.958291689	57.0578182312	49.4736717807	33.0086261131	66.263436977	46.414299021	42.9060552972	45.6050392484	48.2221453914	57.4519577548	58.2881437087	30.4930274179	53.5251348965	54.9702973003	38.7729458182	57.0608219249	61.6013759185	36.5816323119	53.7057821842	40.7073917624	42.7191177223	34.7136275829	34.1210479402	53.8345005291	46.5681223257	94.2403082206	57.7265502277	55.1818146394	50.8636289369	56.0953410924	57.8376854779	40.969917289	42.3318235239	36.2914340501	60.9821309085	50.2822262866	42.1162587929
69.9080898438	71.8210603511	67.5552338311	54.5976678335	75.8582664202	61.7639790311	64.2092532863	54.1285416746	69.9104134971	75.2162424179	56.7619936646	55.1245061506	58.9013123261	57.3673161824	56.3984210157	64.1564514441	70.2064457334	69.0727127839	70.6931109971	58.955905881	55.2330082013	56.5484293432	66.3318724487	74.2447941977	61.9988040147	75.6885054577	54.6427929852	60.2621339772	46.7543901908	62.437385779	52.0361534567	62.7346485587	51.1321603008	60.5836121755	51.8766921264	49.7647784482	74.271417217	70.850742341	60.3888143099	77.2747709543	49.2672700241	66.1480024587	71.5231003769	67.090024029	71.5580820697	60.2397243844	52.6753236686	70.3947687875	57.7265502277	94.2403082206	67.9903924225	54.1412333973	64.1475143831	66.1545263863	76.7142478631	74.6368787882	52.0352686491	70.7868986223	71.0606508796	68.4880099689
78.0354283406	63.27594347	57.0847479775	60.5436361387	74.3954163669	47.6174602901	52.296692538	56.4703813472	66.123459617	69.7372137145	49.8738083945	70.1131880715	53.3117083876	52.750030987	68.2970408188	64.8187473845	67.6786985463	70.1964812967	68.5819309595	50.40807186	54.4024141507	47.4494247943	60.7875245377	73.7761436202	60.3595692835	65.6054114681	43.6079523255	52.5790310778	53.7177183898	66.9723535656	62.3640395825	73.311716759	62.0737350569	59.5471215263	51.3691812104	58.409415911	68.6865844638	57.8119098617	63.5181789909	67.2687085467	60.9913241422	53.2479120555	59.9195009302	61.8951580048	64.2054381053	46.6576051719	60.3969916928	64.4978322845	55.1818146394	67.9903924225	94.2403082206	48.0495477137	68.0025624375	70.0014399032	62.1848853179	65.1713922956	56.0085565837	55.9663179305	62.368960183	63.7512925511
44.6852401067	47.8080122012	48.2205976463	36.7991278561	62.8641258916	42.5300976735	59.4579902342	50.0879914866	51.7662186925	63.8114397765	34.4948801056	50.7808085727	60.0417085171	72.1255062737	50.3175969837	53.4853627586	78.4558108518	43.3485408709	36.6187101636	61.2512203004	74.7323767499	71.8090459567	64.7350562581	69.5588566822	68.6756165138	58.7557003177	56.2624020386	60.9366611933	68.6311649142	62.7965175692	61.5178873894	60.1659314034	49.8304223272	75.9410798848	25.3139988566	60.3983181276	68.5582650386	46.1712354818	29.5436098967	69.8374310521	48.695665179	63.4368893249	48.3746453759	50.5066549829	43.4705610277	50.3441621476	74.2778579694	50.394045159	50.8636289369	54.1412333973	48.0495477137	94.2403082206	61.0936467985	76.0432238718	54.0428637717	59.3447385019	48.2266852663	55.2169303205	74.7157434193	48.9742309065
61.6089714774	64.7713928943	58.3901825543	52.7652805413	69.2345569555	60.3206456592	61.3635812707	59.5894495688	67.1335758475	78.6158538412	69.2590058733	74.7041003437	69.9142622455	69.0903786887	67.3210796945	66.0905880006	71.0800555223	66.7343501631	66.1757512763	64.9960119435	66.2511411439	52.6348945752	70.5643732317	69.1048742427	71.6168869295	61.2734885218	63.996142167	56.0293083961	56.0857138726	73.4883974377	55.9700181903	70.5160063525	61.1354118112	69.0798833492	46.1273812195	60.4696585669	68.9575648148	65.2605524232	53.5290261432	77.8287049256	52.1745712304	62.153146145	50.6629969177	71.2487961749	62.334327685	63.6829970089	62.6049475835	65.3785588193	56.0953410924	64.1475143831	68.0025624375	61.0936467985	94.2403082206	71.0516683889	55.6388982347	71.5597691271	59.5949482636	68.029723982	68.8814079037	58.5254318761
62.4398561319	56.4432874369	58.529764909	55.5377238212	77.9697476629	52.5341360478	58.9631522768	55.3832564213	62.6001288111	77.8213856841	46.1360384706	61.242946419	66.3133444537	71.5086423989	65.37018605	61.2311568742	86.8995279427	58.3346503654	56.2036956864	62.7859582051	72.1975158938	62.7719758829	73.432401296	75.1073282269	69.5622178241	67.0435788266	53.7995325539	61.9847552992	74.6597483806	73.982801135	65.2714626857	70.7965150602	66.2248819459	85.0766981652	36.493070511	68.5873734632	78.9754557965	58.0523045637	46.5522526607	75.5105599407	63.305442486	66.5706240808	59.9815716905	69.9237045751	57.7204311793	56.3422071172	77.575539392	63.6649197121	57.8376854779	66.1545263863	70.0014399032	76.0432238718	71.0516683889	94.2403082206	60.7130590494	71.2639992186	56.4189566689	63.0767690386	79.3262138977	54.0943407528
67.4515320634	64.2027473594	62.3790810695	58.3309775823	68.6247894461	57.8214133958	61.4744175054	46.3212823209	66.9460756003	74.2213584174	41.7484568065	46.5834851092	58.186249144	44.5560273066	62.4298450714	69.2875973916	63.3529068929	69.2797445214	61.8674547576	47.4916952518	52.5770494393	62.4235453437	52.7370853659	72.7687676321	57.1309389292	83.2140688993	47.3911070048	58.9899767183	37.9140865464	67.6236724454	59.439795795	58.256983578	44.633185278	61.2837846033	45.3540705449	42.3360255974	61.1908547238	57.4148091983	46.6255140167	64.853969135	39.8289894622	62.1283002975	68.0864244848	62.0833620794	69.8415749969	62.3130517329	46.1071140321	56.5137109992	40.969917289	76.7142478631	62.1848853179	54.0428637717	55.6388982347	60.7130590494	94.2403082206	69.9860129276	33.8799826632	63.3832303988	66.9395490938	63.0609281655
66.4596031286	77.0871700921	71.6737288571	56.7644859047	68.0013520889	61.418796127	56.1973848006	47.2575832317	60.1278807368	77.0682444322	68.5359516213	55.9624917266	69.3513348911	60.2062862114	60.4380311387	63.4705451407	71.8825374218	73.388215018	64.667222128	54.4784325938	65.9996971358	49.1859648066	75.5940937877	71.2226360965	59.9167943191	77.2529124449	67.6465891499	53.1268794064	53.8174707212	70.1036980724	52.4622689207	60.7455428587	45.9234442667	63.1310469126	37.9509651533	49.1807182504	68.860906812	76.7506181681	42.1007711344	71.3185855264	59.38444395	59.1127783596	69.9068723029	78.0520430999	76.625544027	63.9785725333	53.8476649072	71.4356303601	42.3318235239	74.6368787882	65.1713922956	59.3447385019	71.5597691271	71.2639992186	69.9860129276	94.2403082206	48.3652759346	69.9963409702	69.0241967842	52.9811285419
52.3567929103	33.9730680721	41.5870990253	31.738122431	50.9926279014	49.0175187184	40.3879688448	49.1417012074	49.5824943292	50.3568660159	52.0078995905	51.4935993466	50.2903576522	58.5917122521	41.5569044929	35.0177890955	58.9715157177	34.6911465648	47.0454552489	43.0274886448	54.062705706	25.6685897811	66.0220314865	50.0344684821	58.8101846456	32.7841070814	44.8845730393	26.1343461029	52.9711816389	44.1468795879	34.2575085747	50.7610963349	50.16533306	50.7903195858	41.1550999639	49.0606636423	71.08252923	62.1453556771	45.7321466067	61.7229617263	63.8740951529	48.7420438773	40.7999876981	54.2605914399	48.8677484789	40.2708619083	54.1488228249	54.8618179708	36.2914340501	52.0352686491	56.0085565837	48.2266852663	59.5949482636	56.4189566689	33.8799826632	48.3652759346	94.2403082206	39.282241839	61.7537249798	44.1725548918
58.627614149	69.7582068422	65.2294289503	51.0590961202	60.4450830423	52.7853800917	73.8629121188	48.57791402	65.1588255868	74.0355751374	51.4917983789	60.9402921853	60.4360567531	59.6255421135	52.7001234251	63.6932082213	62.948658951	65.0781043186	63.1517071758	70.4338168308	52.8208912344	57.8621402176	60.4998628468	68.7246492405	58.6632403346	71.1922003626	55.6738918887	67.1963333295	39.7635239553	66.1995103893	54.8194569656	57.3604284451	53.1935952639	64.0157005311	39.8666253104	51.3690950493	64.5473472113	63.5316679075	50.3206889791	69.2334761975	41.5074477876	58.2867122361	65.0683955865	62.3492640426	65.3109095824	64.1832541511	49.8173315332	64.8331929866	60.9821309085	70.7868986223	55.9663179305	55.2169303205	68.029723982	63.0767690386	63.3832303988	69.9963409702	39.282241839	94.2403082206	59.781329554	57.9270831589
61.8214122826	61.5305895117	69.1296748251	47.461085366	70.0316252694	67.1836745849	60.3864885553	54.5611783811	63.7561860765	72.2332842633	57.100192923	52.5737449327	72.9747112126	70.1183041528	65.6667297679	65.4219762537	77.9764757645	56.3219837652	50.7984820262	54.7417092523	73.6125183726	56.1178031485	72.9190926001	75.2045770965	70.0054149669	68.298350763	64.9376387528	50.8181538197	73.1922531965	67.2952571147	60.0218704189	67.3622031937	62.1526454271	74.0700266208	37.5363394258	65.5843733489	81.2684331469	66.4970171595	42.3054964355	76.3825096338	60.0878133132	75.112493077	60.1896442512	74.4899506042	65.6419622949	68.9146616646	75.0073310739	62.2846738257	50.2822262866	71.0606508796	62.368960183	74.7157434193	68.8814079037	79.3262138977	66.9395490938	69.0241967842	61.7537249798	59.781329554	94.2403082206	60.7921299015
65.598086047	60.4252874258	62.2217062708	47.1512533645	67.5991627523	52.4535941789	59.7342146563	54.4641881058	68.1052516602	61.6618854504	41.3216387163	56.7713848464	54.2939996919	54.7684524384	63.1809001894	71.9731268556	55.3910793044	67.9806494887	67.2436656859	49.2464556257	42.1773633489	53.2177362801	50.6297062737	65.1326539108	56.0324584371	61.5306704748	44.4895542904	60.0835529416	39.3823528638	66.3910551405	60.4740042661	72.0045196703	52.3728545501	56.9282908823	58.6221733076	49.1724149582	65.1682392602	50.9821209452	63.2321929673	66.8836172519	37.125280486	57.6885614363	65.3319950303	52.7991654677	59.5850022257	59.432262288	49.9425405043	60.1900135139	42.1162587929	68.4880099689	63.7512925511	48.9742309065	58.5254318761	54.0943407528	63.0609281655	52.9811285419	44.1725548918	57.9270831589	60.7921299015	94.2403082206
Genotype stats (X^T * X): 	28.3235294118
Gene expression - Genotype stats (Y^T * X): 
-9.04508139738	-0.593795833028	-3.62570507182	-1.10655723357	-8.29807187233	-4.58231594569	-7.78468729203	-2.67848482162	-4.98991674624	-7.30036754513	0.0799455135255	-5.58094880604	-4.54099234851	-4.53560212895	-2.80589963711	-2.49931984959	-11.0277390016	3.2182082719	-3.35208033954	-10.2744279475	-1.57566092164	-16.7477548372	-1.89134600745	-9.53807071254	-13.861689544	-4.15213781997	-4.42192049851	-12.8993036463	-10.2893498593	-1.38482354707	-4.40340198436	-3.64653129173	-11.3603057685	-7.35564347268	-7.23859903403	-10.1961233804	-10.0776653619	-7.05503146163	-8.46689908669	-15.96609928	-6.70407806753	-11.6645052819	-9.57643394255	-4.66025959367	-1.72400664882	-4.01899304955	-11.09733879	-4.52684255409	-16.4961815678	-13.8697565754	-5.77569155453	-9.96378950155	-4.04518544139	-7.82589725818	-8.08536002813	-4.13966320073	-6.29488582128	-9.62965159461	-8.23410612123	-5.92479129683
