Tissue	braincerebellum
N_samples	102
Chr	15
Gene	ENSG00000092529.18
SNP	rs12594208
Gene_list	ENSG00000141934.5	ENSG00000129757.8	ENSG00000177105.9	ENSG00000109099.9	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000078804.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000066322.8	ENSG00000244274.3	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000197971.10	ENSG00000103089.4	ENSG00000204278.8	ENSG00000164176.8	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000136960.8	ENSG00000149557.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000113578.13	ENSG00000160781.11	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
65.1433818459	65.2086333285	65.8644275564	47.1282884626	64.6616250429	55.9938645111	70.6237143196	65.1450854962	74.8089130382	71.1440871833	62.7004066959	58.0360600029	64.2163577733	50.7326821535	74.0842914617	74.1900569644	51.3666816798	68.493217387	73.7992215689	71.4475471927	74.5973301471	56.5820315236	71.9678365321	63.82763233	94.2403082206	71.9930978261	61.9890459063	68.5378313307	43.1654419821	76.919752807	58.4941669822	69.6644994019	78.3734288182	67.6098474181	76.500164393	64.5077874924	73.7245452743	79.1486837482	62.8809783474	69.9318064513	57.9895320925	77.6818751707	72.8812672696	54.6218278507	50.6422126012	69.6686298459	62.6841270246	68.1874565897	62.1404927256	54.8588533978	73.7023004652	68.591088036	60.7074054479	62.7454099536	66.682305075	51.8551990509	62.1788695037	59.7153064859	68.8857246559	55.1540046583	57.0844598351	77.630581914	56.0774271162	50.0763964633	63.837687011	71.7101086827	63.2849307163	55.4651888504	55.6340152777	64.7898624616	66.0723421358	63.2641381718
62.5775978116	56.9064389855	59.1008678878	59.6745020296	74.66177451	74.6773574364	70.9075626129	62.1348779598	62.2432375607	82.4375055155	59.5560093304	59.5025253248	65.7138666675	59.8689592209	79.3613836551	67.9605524974	62.094466081	63.1304944431	70.8345365681	68.6642943461	76.7534493353	67.166706761	63.1091095138	73.3540136332	71.9930978261	94.2403082206	71.7288041574	72.2287361221	65.5752511423	75.6450561878	68.5248051457	61.0969438186	75.8406723125	62.5935919956	80.3694154692	72.0574111871	69.2829299145	83.6061997266	71.2814000338	66.6876492842	70.1280897311	67.7936852149	62.8043068574	56.8270656754	64.6562467162	69.4357766075	71.6252410773	67.4271662768	71.383020901	58.8675329229	69.2357957182	66.5116625042	67.0759070821	65.4223731814	69.9710623326	56.8015657772	64.5049723241	73.7804909495	78.0933955398	63.7375905095	74.0286721982	73.523394215	58.1271883567	57.3404319642	64.4411949921	75.5011309517	60.9479634615	64.8287978843	67.7014119263	74.2900337367	71.2166567878	64.2849517306
45.6639661826	48.4325256055	42.5545158271	45.4474289147	66.8479449219	61.4146822071	53.0369258469	43.9915780295	58.1961937338	65.7180833094	44.67604698	60.9903737789	58.5186717965	64.7585818228	59.383185925	53.8067345703	57.1553257505	52.7127941982	53.1941217107	49.839353975	68.3712253699	69.1853679168	65.8933602591	65.0656761836	61.9890459063	71.7288041574	94.2403082206	50.5814144051	65.0085726501	55.9988736305	67.152620203	46.182135714	59.3374307962	46.796427039	57.6095427575	56.0830905602	52.7967200136	72.2618910499	52.0859562207	51.46514178	65.9429478265	51.6646867645	50.4638328678	42.2821030491	44.1772176757	65.5337656686	62.9384767718	47.9837331709	63.8997569184	51.9880185719	55.6660568675	51.8052482402	54.3192132852	61.6645334677	52.0354390133	43.7174671542	73.489418645	67.6334227817	64.984493091	62.3633808177	65.7267385395	57.6495571514	64.1174255651	72.2665590653	55.9141344402	63.4696418746	45.3711317811	62.1613520886	53.0600212989	64.0892002412	60.381650125	57.0789724296
61.2684138098	58.6850067306	72.6911568041	56.7193414708	62.0620569577	64.3902549748	73.5240274468	64.5310701751	59.8711757615	71.8467412891	65.3910061045	48.7438883707	60.0470602981	46.5018703422	74.4032774568	66.1330062223	55.5577475323	65.6952115611	68.9187800928	66.0989888826	71.9769555169	53.7703076267	58.6737316009	65.4358505645	68.5378313307	72.2287361221	50.5814144051	94.2403082206	48.9190419237	74.339007746	52.374483096	66.7823193403	74.6728758456	55.8680215626	77.052302548	65.0815849661	68.1651268147	75.2692985405	62.8870840942	67.5586622886	55.7386993666	73.2685518133	66.698499942	53.2629507685	62.0049475702	62.6382872991	64.7316599368	62.3530422269	56.723270845	44.852838198	67.9710983959	62.4926724879	55.8307445059	51.4307713466	66.3518901133	53.1702191627	53.7857357225	56.3555416791	65.4333200557	48.1587398102	64.5299518542	72.859781016	39.6463602833	43.0319400829	66.2122346876	68.6812381496	63.2446005035	42.095039234	66.0064798341	59.7839674995	68.0503024362	65.2984619217
32.0218606642	32.852118182	32.2536114058	52.8739308167	67.0019017665	70.5242688796	45.2932672873	44.324403373	40.2403224821	67.1153253811	40.284778985	47.3226233026	50.2098494077	66.5477912975	57.238740534	40.0387552848	67.1331768767	39.3036545894	43.5622519979	41.172638143	59.6451848737	63.1750434705	40.6978973521	69.2837962984	43.1654419821	65.5752511423	65.0085726501	48.9190419237	94.2403082206	49.1761132358	59.2499596886	37.1015665814	55.4877400073	45.9484002575	53.2251938823	54.9980104933	40.6888495323	61.2321119852	48.1349166465	42.3497278345	62.0631040143	37.3137481874	35.331209574	39.7744645191	51.39865307	49.6858737316	59.9588308516	43.2468386024	64.6591540945	44.6187349029	44.6841435838	44.9326531662	45.8814916174	44.8820756496	46.6115949354	52.0599811626	68.550200901	66.4498931089	65.1901108158	63.0160848014	62.9991307784	45.3904887976	56.8331768439	67.9046348222	46.9505511863	58.8626404075	41.2763899374	57.4183621357	57.5466538455	57.8255587553	56.5419881881	44.927654594
69.8007800308	72.4160379401	71.1654264868	62.3908446952	73.8494473818	67.0685434877	80.2445600963	68.0510414296	74.3429748508	81.4349040861	74.509299445	51.4391712827	67.632776356	46.1724491994	85.5730425094	73.8314750565	60.4858144828	75.5730240328	80.524266132	75.9779280378	73.8953252366	56.2569513554	63.7053661927	72.4221162667	76.919752807	75.6450561878	55.9988736305	74.339007746	49.1761132358	94.2403082206	56.2925318702	72.4054467357	80.627610456	57.4959370709	86.5605064279	73.9491056336	82.930976625	80.4098671308	79.3204501069	76.5679536073	59.5883610675	84.4920101585	70.9492135126	66.9737147736	76.7802411761	67.4652232679	67.9798474185	68.3123597817	68.0123724064	54.2646109805	71.996674235	76.7058406376	62.4818321913	63.7268684302	82.3370977429	51.3927278777	61.9770141295	60.3596882998	82.0658891269	54.9935206634	68.4594479947	81.7844133293	47.8960242001	45.0084069281	65.7447766187	79.0212843052	75.9531464664	54.3680631149	73.2686844784	73.4489513184	72.044283965	66.597709008
44.293481134	41.124826222	44.9104728053	42.2709958805	63.3628138635	61.5697273272	60.4985859487	48.2558490382	59.712188686	67.3319906552	46.4103879312	84.0790326789	73.8654999122	85.7035451579	60.347268548	51.4899459976	60.4896790761	51.2578027879	62.1337745286	49.8951718838	69.2568270643	87.4987797051	66.5966116965	61.6116792351	58.4941669822	68.5248051457	67.152620203	52.374483096	59.2499596886	56.2925318702	94.2403082206	42.4582831054	59.5540342159	48.5075317392	59.805090406	61.2944337914	55.0941066355	66.0007670638	52.3529157944	45.0752975763	87.6587516889	50.6741317194	48.1496420273	40.3535237985	43.9369848539	58.7886649663	66.422588376	56.14798038	62.8433371385	69.7312543516	65.0430240429	57.2092156056	84.3282090914	79.7725531153	49.768053292	48.6694148238	72.0263991578	65.1565364004	60.6205843657	76.6531175027	74.0291922046	65.7351735034	64.0599431851	79.1497181449	59.1722638795	72.0095328082	42.1806110158	76.1239121716	49.073434888	62.1980999529	47.5224254597	59.1258446622
72.4101617115	63.9567301293	70.978177969	56.8686516322	53.5261951133	52.0859183416	77.985123682	63.8106016988	64.8432052018	63.9796600326	78.7250636424	38.5943332642	49.9693086982	34.4738125539	67.8508966492	81.4977181276	42.1043086213	75.5960702482	70.3826127099	74.8103727746	59.5981270073	41.2053919219	62.2133505551	57.2022199255	69.6644994019	61.0969438186	46.182135714	66.7823193403	37.1015665814	72.4054467357	42.4582831054	94.2403082206	70.4070615016	51.6911218438	74.8216868703	64.1666219676	78.375794406	63.7833704171	61.5887073015	76.3634595893	44.3246771418	80.9582626441	72.2174748261	64.4802865927	59.2750966911	61.6690486925	62.1285341623	69.0942768048	56.7637077186	48.164570577	63.2472631966	73.9125162898	51.8165765333	51.5519344565	73.6666213984	39.7333052481	46.3314501106	46.4041672812	64.2647508943	34.5497907679	55.3439808265	70.0579228512	37.3006306118	32.8803816425	64.2190252332	66.3163781444	71.3194688247	33.4265481723	63.159539268	54.5687978817	65.5860631843	64.767091598
66.965607889	58.9540169842	68.6306842336	63.952368025	71.6494195536	75.3878939594	76.6682446771	73.3559719132	67.9162010413	80.0151369927	71.2339852592	54.6477002483	64.3103712853	51.9597083412	84.8660084163	71.5154569032	60.6721496569	69.3861061128	76.0308579779	76.6768635233	79.7122107436	60.3773526441	65.6690382458	78.1673054071	78.3734288182	75.8406723125	59.3374307962	74.6728758456	55.4877400073	80.627610456	59.5540342159	70.4070615016	94.2403082206	60.3146225372	82.4932191729	76.4466229669	79.5891070345	79.8764069918	74.1301673598	78.3569223156	60.5260548729	78.5526354512	64.9244915834	64.2122862259	65.4526106093	59.8457092416	74.1860602567	72.8014809134	70.1751482925	51.8361353553	74.3237337952	70.7394524863	59.6795570912	60.8459023094	78.5719739275	53.2424042614	63.6266594141	66.8445794892	78.302313329	59.8505754115	67.6991946589	73.5084745332	55.9049209354	50.6769408443	68.9418962505	74.7691840345	73.54711482	54.018785181	70.5086925383	68.2539537766	74.1079790532	71.5926627389
52.9853995341	56.9627881902	54.5810900558	42.8531679628	55.2368431709	52.7420846925	51.5745976935	46.6370983888	54.3808452235	59.2300483407	43.843177465	45.668448938	54.107951405	47.5368861019	60.3078510213	53.8842626114	44.1457651517	46.4726526825	65.8944277616	55.5419146311	62.0378947945	46.4064259878	48.8292875551	51.91093202	67.6098474181	62.5935919956	46.796427039	55.8680215626	45.9484002575	57.4959370709	48.5075317392	51.6911218438	60.3146225372	94.2403082206	58.7171966419	55.5708347187	52.3671526177	62.1456328397	50.8809443024	49.6867681236	49.8572460819	55.3000140638	57.888203661	39.1924208329	43.0687069055	48.5226268365	48.1899022542	53.1730836363	49.3401758881	40.8562351032	64.0760623506	49.8778862022	52.1218313693	46.0481824184	44.4339529083	45.8365009875	48.7956749116	56.5115283965	53.825246668	52.8332121253	55.0339146055	62.3653700453	42.0631402034	40.0487808045	54.3207979433	53.436431348	41.8690336781	44.0677682312	51.7426366195	52.8386986793	50.1767948978	48.5374464413
68.9722648492	62.7402803532	71.2006163813	63.3286525441	74.6269404791	71.2704250739	83.3041149778	65.97730283	71.3694545488	86.3358063143	75.0633854069	52.0347631801	67.4562936119	49.4210162498	86.2278890675	78.683432149	55.9194858851	74.3727145742	80.3385426083	74.2297644807	76.3876508487	59.5539480669	64.7863205035	74.086721203	76.500164393	80.3694154692	57.6095427575	77.052302548	53.2251938823	86.5605064279	59.805090406	74.8216868703	82.4932191729	58.7171966419	94.2403082206	74.1693073454	80.4082509374	84.2212547014	81.41152678	82.2402321551	64.2551610864	80.9533676672	72.2777469346	66.1485277349	74.5744971085	67.3635305691	71.1078831768	76.3280762268	69.1865606689	56.2852789628	74.8831393824	77.2330847373	63.404813944	65.5602686293	83.8311851129	48.1348162622	59.3126944565	68.5406664217	81.5471905069	58.9074879944	69.6670749689	81.2441305071	48.0870921572	45.8635299282	71.9771146875	81.9756371328	74.1999835162	55.3410680957	74.8854344624	75.5618934227	77.8618917386	67.8872079505
60.8814876558	55.6041725488	58.6100922448	67.2969315166	66.9728927672	73.3283693731	72.5175512885	60.636219558	60.8640376131	75.6872950419	66.0205010288	57.1276635629	68.0973728633	50.5905272194	76.5770544887	61.9548514147	59.0584712292	64.7392976269	70.2079995672	66.192661915	71.8036619532	59.9797163594	61.4877990866	72.645095849	64.5077874924	72.0574111871	56.0830905602	65.0815849661	54.9980104933	73.9491056336	61.2944337914	64.1666219676	76.4466229669	55.5708347187	74.1693073454	94.2403082206	74.4602738914	72.8000463952	68.4646607065	68.6138948713	60.827474888	68.7064479383	57.9371464128	58.4233254404	71.0374547997	54.7962038778	72.2228695054	65.5011894249	64.9181630965	56.9098310402	67.6846409348	66.456632923	63.5743216059	58.2286160763	70.9498260077	47.3306679133	61.036932611	59.5819343087	76.3517741009	62.1004914993	76.234584497	69.1328431058	59.1468921909	51.2768948667	66.0546061476	71.0795707823	66.178972258	53.4198110827	71.3219441512	64.7952685809	67.2103168718	73.687412805
73.2631154052	69.0006026191	72.1123816698	64.5746816826	65.5289840261	64.1948730388	79.9911092469	68.7037550496	69.6589700711	73.0334207403	81.6737823918	50.9555126265	59.9108007725	42.1093329792	81.7188647324	71.2665260774	54.0834139485	79.3275967251	77.9555878789	77.7139325241	69.4096204732	53.8618049002	68.5626054052	71.2881378628	73.7245452743	69.2829299145	52.7967200136	68.1651268147	40.6888495323	82.930976625	55.0941066355	78.375794406	79.5891070345	52.3671526177	80.4082509374	74.4602738914	94.2403082206	75.0550985083	72.7466328246	82.1439730516	55.5103374005	85.2775017019	66.6022562777	75.3472998474	66.3822340385	59.2453820805	75.3800709055	73.8295022196	62.6804456124	50.237879586	69.9865578591	78.8577526514	63.9208767763	64.4053667881	83.2659613227	46.8609286141	54.2450075031	54.373780838	77.6253356348	48.1975731303	65.999815714	73.0837747278	44.5017765389	43.203244023	63.2160485867	76.9975733803	79.9571660376	47.527732889	71.346564161	61.1438823621	65.3944613504	71.061431951
62.8937526086	65.2277809826	65.3598190371	60.5155445069	74.8297501428	75.9508564583	75.0330181594	63.8972927568	68.1145388498	85.3981811509	63.9633260958	61.1486602465	68.7958622403	59.8466045644	85.0673287953	69.028345305	60.7270320493	67.1669524912	75.7541273745	70.6746222198	82.4449997319	70.8536069294	68.2704535837	81.5288125508	79.1486837482	83.6061997266	72.2618910499	75.2692985405	61.2321119852	80.4098671308	66.0007670638	63.7833704171	79.8764069918	62.1456328397	84.2212547014	72.8000463952	75.0550985083	94.2403082206	69.7405251	72.1326576718	70.7071966512	75.539313257	68.4893720811	58.5768998078	63.851024818	69.1158841212	72.7482044768	72.2982629302	70.4784972072	55.5102352196	74.4696187795	70.3937599236	64.8495977438	65.6203304753	72.6036483398	54.2525814747	68.9797662838	76.2307778044	80.9617891394	63.740457862	73.2892630055	78.4653902869	58.3886419334	58.3481549812	70.2628151475	80.5181414782	68.0408444369	64.8238271891	73.1817109556	76.6736735131	75.8994827386	68.5222966315
60.7289849367	58.0388727613	55.1132105092	59.5380049829	76.0874661373	67.5977618985	73.062952935	52.9500968539	64.1957026078	78.1888827005	68.9225095117	40.5996258975	59.2098938022	40.2399228926	79.6795792781	61.5173555717	55.0464158109	70.018755172	66.8128177964	61.0584371829	69.243039382	50.4964870262	53.4051928642	68.5881982476	62.8809783474	71.2814000338	52.0859562207	62.8870840942	48.1349166465	79.3204501069	52.3529157944	61.5887073015	74.1301673598	50.8809443024	81.41152678	68.4646607065	72.7466328246	69.7405251	94.2403082206	72.5457612418	54.7273082184	70.010838711	55.4814035189	66.0946937756	75.9807194098	56.44259565	62.0571121628	60.9311591248	64.4687822831	47.199709705	64.8801779962	68.2096154063	55.4369411566	58.488525865	82.3476051763	48.4206506245	55.0921223588	64.0972877829	80.6774092271	55.600196093	62.6038871372	67.5309847809	41.1580126971	40.1154263733	63.7641307099	72.4011122647	67.3119581245	45.9520766337	71.3107403344	69.7645262177	68.5799672627	62.0343416514
70.0117434064	53.109821389	68.7006338087	66.5607913304	62.0310720284	61.2894520401	78.9608706572	69.3633304203	63.4767254285	72.2557314236	79.3439661959	42.3205826663	53.6978027259	36.0127634463	78.0374098265	72.7213652564	42.6446107734	74.7787438284	71.5980343518	70.8875376247	65.4199638222	45.5683332035	66.72062671	67.1581375862	69.9318064513	66.6876492842	51.46514178	67.5586622886	42.3497278345	76.5679536073	45.0752975763	76.3634595893	78.3569223156	49.6867681236	82.2402321551	68.6138948713	82.1439730516	72.1326576718	72.5457612418	94.2403082206	48.6491702903	79.464207932	68.6369401037	73.8828880029	64.7755452134	57.2879701529	72.0968791465	73.7002018655	65.718850671	46.5008830812	62.4402214707	76.7865376439	50.331656814	56.1847794095	84.2794044051	36.1489098066	52.0688885331	56.6914624816	72.3439839881	43.3294760053	56.8147198431	68.5584600028	43.8657717042	37.2183090674	65.0354573009	72.5184321196	82.0650954069	36.6258041223	69.56946356	58.427907285	71.6486757224	66.3654859016
44.4867366825	42.4864041708	45.5563123893	43.7350771213	64.3531971395	61.877903752	65.0477806321	49.5065214347	61.9689481515	72.0898423511	50.3781223228	75.5223106776	71.8795863859	84.4207249311	64.429169758	55.1572464955	66.7904462123	55.1790793022	63.3654868193	54.0666956149	69.1790779984	88.1311708247	66.5638373739	67.7457904131	57.9895320925	70.1280897311	65.9429478265	55.7386993666	62.0631040143	59.5883610675	87.6587516889	44.3246771418	60.5260548729	49.8572460819	64.2551610864	60.827474888	55.5103374005	70.7071966512	54.7273082184	48.6491702903	94.2403082206	55.0188112325	49.5974020716	42.7146821488	47.1370652295	61.6735355787	65.1484199451	59.9570293962	64.3817336989	64.3528531477	64.7686452172	58.9694179266	79.8422126364	77.418520676	53.9649846038	47.4963538711	72.94807325	70.1097229283	64.8086736815	71.8145378946	72.5654219991	67.4190951358	59.4450891147	78.4344570643	63.8322724122	77.6132435991	49.0622857228	75.0889129087	54.2453888028	68.5787771925	53.3316870506	59.5691182106
72.9285975637	71.4522149906	74.3589036065	59.6805519159	62.8174486179	57.2268100001	81.9226697187	69.24960995	75.3171085957	71.2927721212	78.7616482195	48.9269717182	59.8845094384	41.2766400249	80.4009531666	78.7026772168	53.1312392535	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	51.6646867645	73.2685518133	37.3137481874	84.4920101585	50.6741317194	80.9582626441	78.5526354512	55.3000140638	80.9533676672	68.7064479383	85.2775017019	75.539313257	70.010838711	79.464207932	55.0188112325	94.2403082206	75.8684009013	66.1976528963	65.3452901741	65.3509479525	68.5417515308	72.3998927731	61.6286270442	49.9430340533	70.5748020269	78.5176273728	60.3310272669	60.097794682	80.4709679877	50.7257154609	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	42.4705952964	41.1117072642	68.0556425272	75.4013387623	76.9724321319	44.4275700365	68.0441911895	62.2095439647	67.3905850955	68.530543712
61.5327317869	57.1776732717	66.8263567695	49.7537360163	53.3405437724	47.7710223301	73.6030920227	64.4462513639	57.7403822278	63.93919903	62.7322321237	46.0325270888	52.4758225877	40.8894543635	67.9177087393	75.4187638688	42.5110187653	63.2152519346	71.0122662354	70.7208159676	62.817615464	45.3503409618	64.8977557441	54.056319417	72.8812672696	62.8043068574	50.4638328678	66.698499942	35.331209574	70.9492135126	48.1496420273	72.2174748261	64.9244915834	57.888203661	72.2777469346	57.9371464128	66.6022562777	68.4893720811	55.4814035189	68.6369401037	49.5974020716	75.8684009013	94.2403082206	49.0642582916	46.4926656311	60.2630144457	60.4376216517	69.7350440835	53.1291372857	49.5255686489	62.0863561276	66.5222072063	53.3635591324	54.1526687978	62.5036406673	46.4249631088	56.0520957937	52.2169222208	59.1869427244	43.3427583323	52.6907599957	73.042609931	41.8199941821	39.3853091389	61.4618556201	62.9854837759	62.1460057067	43.8550552017	53.3207639422	52.8672329407	56.3004727964	54.0545758422
60.5690493535	54.5532969235	48.5460480246	58.9942623785	55.9884835085	57.7154976941	66.5012423288	53.6915169918	56.004441065	62.132665409	75.0605374408	34.6301857637	44.6121094769	32.1891990583	66.54924414	52.9356701379	49.4245378516	67.679879278	59.3990841332	61.8199404859	51.8661735719	38.9381323331	58.7838542439	59.6311646819	54.6218278507	56.8270656754	42.2821030491	53.2629507685	39.7744645191	66.9737147736	40.3535237985	64.4802865927	64.2122862259	39.1924208329	66.1485277349	58.4233254404	75.3472998474	58.5768998078	66.0946937756	73.8828880029	42.7146821488	66.1976528963	49.0642582916	94.2403082206	55.3267445021	40.9682565252	59.4474100721	58.978509574	57.67627985	36.8353769368	50.1498348004	66.1476269488	49.2452549076	51.2917934513	76.9535289276	33.1912040407	48.6729448671	45.3740002502	64.4730512411	36.4924196988	56.2878316804	53.635158952	36.7621594687	31.7361323302	46.0424359326	69.7912261366	73.8580556463	35.8231695591	63.8561316627	46.8722415866	57.1241093225	55.3080774107
52.002437689	50.2128367239	52.8319904132	64.3403233726	70.7413295389	65.6757192632	68.8167192039	48.0189037714	56.4564327626	74.5242841843	61.3164084887	37.3218513923	60.4090255363	39.2363476542	74.8131888906	54.0812188745	53.464713873	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	44.1772176757	62.0049475702	51.39865307	76.7802411761	43.9369848539	59.2750966911	65.4526106093	43.0687069055	74.5744971085	71.0374547997	66.3822340385	63.851024818	75.9807194098	64.7755452134	47.1370652295	65.3452901741	46.4926656311	55.3267445021	94.2403082206	49.2569554789	58.3555432612	51.1435676286	63.3714497961	42.6347012767	54.6439598212	65.5475895608	50.9354091937	49.6689295328	73.7878233393	46.0459920171	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	37.4447073192	32.2190118592	53.0679869527	66.1924017959	65.4984052052	43.9034573572	77.6798243256	68.1442752732	68.2790295926	65.2349670521
56.9026925523	56.1058630865	57.765287341	40.6221352356	61.4819103347	52.4726541465	60.9934120344	49.7836972639	65.5535189964	67.0966909077	52.7256663606	53.9064696797	59.8293224642	51.4675406392	61.1325006048	66.3994718174	53.7180391658	63.0852621525	60.1611754744	59.4941485279	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	62.6382872991	49.6858737316	67.4652232679	58.7886649663	61.6690486925	59.8457092416	48.5226268365	67.3635305691	54.7962038778	59.2453820805	69.1158841212	56.44259565	57.2879701529	61.6735355787	65.3509479525	60.2630144457	40.9682565252	49.2569554789	94.2403082206	54.9140943615	55.338608263	57.1689204014	64.0287875945	65.3240195319	62.1948574473	57.6769416705	57.1247979023	58.8116756774	44.5979480262	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	52.8611684389	52.765775682	55.2239097824	67.3427771489	50.0007734566	54.9633287593	53.2066865505	65.8305980653	63.010161574	60.5551280212
59.2279892034	45.3062452262	61.5946898958	74.0434235047	63.5383879207	69.8840001788	72.6907904945	74.7582557364	54.6534878203	74.0019655376	64.5370880073	61.1967117479	57.1334539671	58.368179891	77.9489278337	62.322687599	57.574851184	63.4467060738	67.3533435322	63.9057255966	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	62.9384767718	64.7316599368	59.9588308516	67.9798474185	66.422588376	62.1285341623	74.1860602567	48.1899022542	71.1078831768	72.2228695054	75.3800709055	72.7482044768	62.0571121628	72.0968791465	65.1484199451	68.5417515308	60.4376216517	59.4474100721	58.3555432612	54.9140943615	94.2403082206	68.7970757287	70.2631431239	51.8778322074	59.7924935273	69.7117692586	63.6895099626	63.2051544643	67.8595100854	49.1493536764	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	57.9993320108	60.7358793115	69.0805064807	69.5400944368	69.6975727991	53.4811672334	70.1125802948	54.7007725921	57.0906137202	67.6628537109
65.6594336396	50.5730504336	66.3680690862	60.9096223144	57.8266517536	62.3970411077	75.1865234589	65.887972553	53.7301291805	71.611388484	67.2111889463	48.1843855803	58.4343553334	47.9399934178	74.6866043932	71.3107464172	46.7144939768	59.5160249861	71.4455083128	66.4603530584	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	47.9837331709	62.3530422269	43.2468386024	68.3123597817	56.14798038	69.0942768048	72.8014809134	53.1730836363	76.3280762268	65.5011894249	73.8295022196	72.2982629302	60.9311591248	73.7002018655	59.9570293962	72.3998927731	69.7350440835	58.978509574	51.1435676286	55.338608263	68.7970757287	94.2403082206	63.0614340256	55.9777188897	65.5943607134	73.0851008345	63.4212597372	61.7206111786	72.7638524613	42.8423919078	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	42.7641929398	41.3281335477	60.4691891059	73.2114847941	68.7963993497	48.3380519893	62.0124260348	53.6364909948	58.8572718855	58.359524035
51.9959142788	46.1483952179	44.4684178527	63.1945731083	62.3681648668	67.2202319571	70.1237795227	57.9431399588	56.0207630037	75.7098609459	62.8524459249	61.3490132608	61.7074675665	62.0419708979	72.1483119904	57.7908855419	51.9287200499	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	63.8997569184	56.723270845	64.6591540945	68.0123724064	62.8433371385	56.7637077186	70.1751482925	49.3401758881	69.1865606689	64.9181630965	62.6804456124	70.4784972072	64.4687822831	65.718850671	64.3817336989	61.6286270442	53.1291372857	57.67627985	63.3714497961	57.1689204014	70.2631431239	63.0614340256	94.2403082206	57.9076920283	56.9817750851	68.208311096	59.2473154053	61.7862366727	70.2668232652	39.5532060552	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	61.1758056781	58.8560629858	59.8580333273	72.4263753695	65.1249014257	61.8150841758	66.3397216895	61.0157342785	65.9830935917	59.3224323457
43.5112938136	37.4986961572	35.7290191202	41.8087876106	51.6686910586	45.8812592976	56.575522795	46.8688159447	54.6158675536	55.6341928818	43.8895791963	67.8589640215	67.1383916204	60.9705112351	50.4967805375	57.5288329828	40.1818462967	47.5548943954	57.0638418662	50.3181759672	57.0273148524	62.2561164054	64.5686713424	46.5421520124	54.8588533978	58.8675329229	51.9880185719	44.852838198	44.6187349029	54.2646109805	69.7312543516	48.164570577	51.8361353553	40.8562351032	56.2852789628	56.9098310402	50.237879586	55.5102352196	47.199709705	46.5008830812	64.3528531477	49.9430340533	49.5255686489	36.8353769368	42.6347012767	64.0287875945	51.8778322074	55.9777188897	57.9076920283	94.2403082206	56.1712588937	57.9958768526	71.2104447716	66.5068310548	52.6134302181	37.1734022768	57.0954669808	44.1154177369	49.9730898204	70.5609103138	55.4913065669	57.341543127	61.5729981692	52.842877861	41.2074601975	62.2576344906	37.0667124804	61.918107408	40.5508373294	53.8033770189	50.2682313803	51.5924218138
