66.7786384317	54.6529796649	57.9242854746	62.0480269389	65.0882096549	67.2939058848	41.6807712514	52.9926865355	51.7154314964	65.1840351995	94.2403082206	64.7587555523	60.9253416902	47.2626692135	74.8103727746	58.5354809723	54.1415038181	68.4980267111	48.7582958371	47.8734245779	66.0969524944	66.6450680126	59.1722554185	59.8436543628	59.1290873961
60.9082387763	65.8503183506	74.6343047189	56.8353765405	64.3448426735	69.0503338408	50.1634663137	65.9750714453	58.0107343021	69.2207885609	64.7587555523	94.2403082206	69.8223858302	60.1316484646	71.5553682554	70.0106089968	69.2384681207	66.0963366781	60.8081015202	63.3164535346	61.7502049105	74.7735866442	58.3161258336	63.2302400795	60.5166678629
60.7719485135	56.4065421214	66.4230401731	57.522573023	56.6657105495	64.2892811538	56.7928353436	67.2191869575	55.5014946689	61.5088801975	60.9253416902	69.8223858302	94.2403082206	60.4363166169	68.5809121165	66.8505761659	65.5482351562	70.8087870905	65.1050607294	60.2639593003	65.4028599269	70.5560805758	58.3834357324	61.2347579863	59.5847604601
45.959404637	47.322562722	64.0871051817	57.1688389278	45.5483456799	64.0737131113	57.8672911459	61.5363554847	54.8554990773	59.9437898866	47.2626692135	60.1316484646	60.4363166169	94.2403082206	48.228717235	56.0502814392	62.0615602956	48.3139619927	55.8729465098	61.6553423199	55.4125456129	58.6201231192	53.6282512768	63.1020886507	58.0634226027
72.4101617115	57.209514707	65.465615786	57.7866473262	59.1297011744	66.1919904858	52.2548715505	58.5809976815	63.2816754934	62.6746272015	74.8103727746	71.5553682554	68.5809121165	48.228717235	94.2403082206	72.0391317932	62.626358579	72.3978553577	59.4007337329	50.7920700824	67.7496320656	68.6971892695	56.7996124645	56.4326930264	57.9747702264
65.5145781822	59.2849074201	66.7974651966	56.9103844459	59.1619521607	62.8265997657	54.550999081	59.3672805795	69.6020050018	60.2871236759	58.5354809723	70.0106089968	66.8505761659	56.0502814392	72.0391317932	94.2403082206	67.9213268457	61.3024901529	63.9729475791	55.5121709429	64.7465239475	62.6491085844	54.0080915163	55.8144522141	53.7750413087
52.2712930329	60.4094127935	69.9386233481	63.3211550222	53.3156103553	61.8137024603	67.0203287665	71.8405355386	68.967068024	63.2078655511	54.1415038181	69.2384681207	65.5482351562	62.0615602956	62.626358579	67.9213268457	94.2403082206	60.6566306352	64.142752582	67.9075610812	61.4715524969	71.7090881348	60.2804870342	64.0465281436	58.0651314177
66.9938793829	59.2509845756	63.1578091626	61.8404405405	57.9484446603	63.4813345812	49.5271548922	63.4283264659	56.0357143078	54.9615578476	68.4980267111	66.0963366781	70.8087870905	48.3139619927	72.3978553577	61.3024901529	60.6566306352	94.2403082206	53.3748090477	58.4942351471	64.6306795445	69.5033487554	73.6745230787	53.1309160605	54.5153442677
47.6769368239	45.0213437018	63.4868937194	58.6128947822	41.5175289308	59.8995832368	56.1688933021	65.2035897612	57.3633810191	56.7836537519	48.7582958371	60.8081015202	65.1050607294	55.8729465098	59.4007337329	63.9729475791	64.142752582	53.3748090477	94.2403082206	59.7119823563	61.2512545334	62.8896592583	47.998300273	57.0926492308	53.9719811422
50.958156849	52.4913730108	65.4968506343	64.1461645718	47.1788892217	59.9920788947	61.2582518615	59.5048715903	64.1361492609	62.783872117	47.8734245779	63.3164535346	60.2639593003	61.6553423199	50.7920700824	55.5121709429	67.9075610812	58.4942351471	59.7119823563	94.2403082206	59.35106716	68.6539388902	56.6996132092	63.5194693884	57.9882003168
55.7894776236	56.0500615833	61.9067524135	70.7752287702	59.3838267978	79.489675636	59.029571738	62.8239393219	66.2222105558	60.3905382249	66.0969524944	61.7502049105	65.4028599269	55.4125456129	67.7496320656	64.7465239475	61.4715524969	64.6306795445	61.2512545334	59.35106716	94.2403082206	71.9145181112	66.1434320541	65.7897491389	65.5110811195
58.3495064749	64.7302256535	68.9649636197	65.849959775	62.2549020186	72.8418686398	64.1829700902	70.4540332848	64.7637551941	67.6595239255	66.6450680126	74.7735866442	70.5560805758	58.6201231192	68.6971892695	62.6491085844	71.7090881348	69.5033487554	62.8896592583	68.6539388902	71.9145181112	94.2403082206	67.419775002	68.3396069998	65.5918402861
57.9790338938	57.0550120457	59.5865373494	63.4560554268	53.1631434317	64.9223318052	55.3666124605	64.410478103	58.3686439067	53.2894384856	59.1722554185	58.3161258336	58.3834357324	53.6282512768	56.7996124645	54.0080915163	60.2804870342	73.6745230787	47.998300273	56.6996132092	66.1434320541	67.419775002	94.2403082206	57.2268116581	48.6474633761
50.2117404607	59.791568659	61.737120528	61.7088966201	50.9118998231	69.4335461136	64.8638475957	62.630062329	61.8034742332	66.4881259518	59.8436543628	63.2302400795	61.2347579863	63.1020886507	56.4326930264	55.8144522141	64.0465281436	53.1309160605	57.0926492308	63.5194693884	65.7897491389	68.3396069998	57.2268116581	94.2403082206	67.1995361623
55.9178810395	56.0502448733	55.3094141684	60.3232910334	47.7357773436	71.1363709347	54.4631395226	61.7809646389	51.2485153354	58.7632788231	59.1290873961	60.5166678629	59.5847604601	58.0634226027	57.9747702264	53.7750413087	58.0651314177	54.5153442677	53.9719811422	57.9882003168	65.5110811195	65.5918402861	48.6474633761	67.1995361623	94.2403082206
Genotype stats (X^T * X): 	18.1285407549
Gene expression - Genotype stats (Y^T * X): 
-3.34162499668	-10.5205552545	-3.24442266702	-13.2635983023	-9.42162819363	-9.43286135913	-7.1352155467	-4.25966502289	-8.14626166746	-7.08535070093	-6.23514319046	-4.94240518049	-3.24644994508	-2.86755507872	-3.52025714349	-5.80582435259	-8.32366295738	-7.76844608957	-4.59107843478	-6.48558540331	-14.6045450169	-8.94882900579	-12.0228945145	-7.22528927511	-4.23397898377
