57.3404640786	73.902948892	57.9453242079	60.9615057346	74.4529365947	61.9564337143	55.190997369	60.9686091174	72.0563216749	55.7838797865	94.2403082206	76.7065866446	71.3970717274	62.5358781239	84.6462230426	81.1192288217	72.8472524832	72.2068937678	60.6362170218	75.4271173491	72.1034299242	74.3473304473	65.4464896216	69.6998423774	65.6400954421
71.3315993563	72.7098925792	53.7888063006	68.5032403847	70.552826103	70.85441468	72.7797482524	74.0373516174	77.6040040766	68.5943314448	76.7065866446	94.2403082206	77.2815021654	61.519838998	73.3762614717	64.4924843091	72.554655342	82.7934757153	71.2589198523	66.6472206773	66.0887303309	81.5104207343	73.8200289366	52.3425727353	69.2929108204
60.1840981895	69.662107069	52.8642146479	61.8816172249	64.6178303944	62.1700468826	55.984056476	67.101922412	69.5658253424	56.1947064242	71.3970717274	77.2815021654	94.2403082206	54.3756318567	68.2344425926	57.9295890546	75.2688566189	68.8454458005	70.5233911215	58.8233689598	60.8717501234	68.8565707597	66.6169978553	53.0572468657	61.775462705
54.565244212	51.8396514578	51.0861920641	52.1939204569	55.169195207	47.6901872343	41.6064824177	36.5309515523	59.3222580054	52.1452823924	62.5358781239	61.519838998	54.3756318567	94.2403082206	62.529255691	60.3868964381	59.352339643	59.1639730698	45.1069050125	65.9181776839	56.7577575804	56.1801926332	63.052614147	50.4728551679	56.6515158686
55.4200168831	73.8065685159	57.9794529036	60.4258148296	71.8621588114	69.4708111037	59.5563599781	62.7695159835	71.6239578905	55.2173972174	84.6462230426	73.3762614717	68.2344425926	62.529255691	94.2403082206	74.0084205972	70.5231750898	66.840412998	58.1653141264	71.5483343432	66.480769498	70.8182010691	68.5223317262	69.3668408441	63.5208425176
55.9073389587	67.7693368379	57.2978414341	53.199887897	69.5920303225	54.5274149459	46.9721836211	48.8326745812	59.6112429142	48.7497654017	81.1192288217	64.4924843091	57.9295890546	60.3868964381	74.0084205972	94.2403082206	63.295749485	63.5153516422	54.05701448	77.3582744096	64.6507577349	60.2327141703	52.8988349901	66.2783976376	51.548313514
60.9523252047	68.3116958978	56.0051675878	61.7237867668	62.6641501719	67.5747587714	52.7818521403	54.5702404972	69.9427913454	58.99821451	72.8472524832	72.554655342	75.2688566189	59.352339643	70.5231750898	63.295749485	94.2403082206	69.3387533365	67.8766173723	67.0939779863	61.2865232481	71.7226147886	66.8669994648	56.2250686895	56.655993997
64.6867058849	63.8143381638	56.1065000345	60.6439390816	64.9766277676	63.3241134342	63.1368872928	63.8063619948	70.5748652006	63.6860484815	72.2068937678	82.7934757153	68.8454458005	59.1639730698	66.840412998	63.5153516422	69.3387533365	94.2403082206	64.0378804506	65.042984744	57.2796674471	73.6003234473	69.1316135536	48.2319878526	57.8735661684
51.4579112902	70.3846712649	39.6890859244	60.6750919304	64.2423114782	68.1679730244	60.7658200212	62.2652179691	59.5578578062	50.6718091841	60.6362170218	71.2589198523	70.5233911215	45.1069050125	58.1653141264	54.05701448	67.8766173723	64.0378804506	94.2403082206	57.956274916	46.9676021098	61.8720506434	62.2852582389	46.2156447319	53.6401883919
56.4967785641	60.1638760575	58.2736473876	57.3421245516	71.8951654237	57.9632477819	43.2674101939	50.3419685412	64.1621408602	52.0057247903	75.4271173491	66.6472206773	58.8233689598	65.9181776839	71.5483343432	77.3582744096	67.0939779863	65.042984744	57.956274916	94.2403082206	60.3568995797	60.6228365886	58.5670516234	56.3031939467	51.6095430522
58.7561166864	55.2468405016	42.5234629454	46.5953307837	53.1868398819	51.3105187392	35.0627706047	39.0863115835	58.261937354	39.2804548668	72.1034299242	66.0887303309	60.8717501234	56.7577575804	66.480769498	64.6507577349	61.2865232481	57.2796674471	46.9676021098	60.3568995797	94.2403082206	64.8007958823	56.4189713608	51.9547818315	64.9528376576
65.8781673797	73.8429041617	48.1596660588	62.5191563076	62.6358488148	63.3663408931	63.5811879319	66.3495253206	75.9806092162	60.6383958559	74.3473304473	81.5104207343	68.8565707597	56.1801926332	70.8182010691	60.2327141703	71.7226147886	73.6003234473	61.8720506434	60.6228365886	64.8007958823	94.2403082206	66.8068578231	60.5194594178	68.857634946
53.849656957	60.0255758531	43.4281861551	56.2709836686	62.8424353014	72.0305365786	54.5338804895	54.9420825792	60.4406365462	58.3672830516	65.4464896216	73.8200289366	66.6169978553	63.052614147	68.5223317262	52.8988349901	66.8669994648	69.1316135536	62.2852582389	58.5670516234	56.4189713608	66.8068578231	94.2403082206	48.6470974847	61.3331836356
49.8621377665	70.2516629495	56.3938113564	48.6222699729	71.0332603837	59.900611919	43.5537655002	46.3124265818	57.0340226916	32.6004459916	69.6998423774	52.3425727353	53.0572468657	50.4728551679	69.3668408441	66.2783976376	56.2250686895	48.2319878526	46.2156447319	56.3031939467	51.9547818315	60.5194594178	48.6470974847	94.2403082206	48.1701748095
50.6722081352	60.7047168399	33.9872049879	55.0319991267	52.3195808744	55.6271444686	48.5788874735	46.7602941625	62.8191146182	50.2813592118	65.6400954421	69.2929108204	61.775462705	56.6515158686	63.5208425176	51.548313514	56.655993997	57.8735661684	53.6401883919	51.6095430522	64.9528376576	68.857634946	61.3331836356	48.1701748095	94.2403082206
Genotype stats (X^T * X): 	34.0600252549
Gene expression - Genotype stats (Y^T * X): 
11.100626536	4.5563289664	10.528486405	12.4876460038	6.42073032874	5.44728083113	8.63391006212	5.65238470285	21.8765946291	16.753627039	6.27448234582	10.7092025343	8.36469286009	10.1599278874	11.2458345167	4.77465780992	8.69535948668	10.2478667493	2.45253379828	10.3519677028	4.08016399056	7.87197990412	5.39905962821	2.767750793	9.27814648603
