Tissue	braincerebellum
N_samples	102
Chr	21
Gene	ENSG00000171189.12
SNP	rs363423
Gene_list	ENSG00000066230.6	ENSG00000127588.4	ENSG00000005001.5	ENSG00000074370.13	ENSG00000150995.13	ENSG00000116237.11	ENSG00000178397.8	ENSG00000196277.11	ENSG00000173482.12	ENSG00000188803.10	ENSG00000101624.6	ENSG00000105143.8	ENSG00000187664.8	ENSG00000115884.6	ENSG00000165973.13	ENSG00000157227.8	ENSG00000109107.9	ENSG00000253304.1	ENSG00000171189.12	ENSG00000106341.6	ENSG00000142149.4	ENSG00000133424.16	ENSG00000221946.3	ENSG00000161381.9	ENSG00000187595.10	ENSG00000137166.10	ENSG00000137825.6	ENSG00000124155.12	ENSG00000085117.7	ENSG00000136167.9	ENSG00000244694.3	ENSG00000269113.3	ENSG00000006283.13	ENSG00000186469.4	ENSG00000178538.5	ENSG00000145242.9	ENSG00000168748.9	ENSG00000150361.7	ENSG00000113805.8	ENSG00000127951.5	ENSG00000136404.11	ENSG00000173083.10	ENSG00000104327.3	ENSG00000152208.7	ENSG00000112218.7	ENSG00000117600.8	ENSG00000241978.5	ENSG00000144136.6	ENSG00000119411.10	ENSG00000107518.12	ENSG00000151892.10	ENSG00000138741.6	ENSG00000160145.11	ENSG00000053108.12	ENSG00000068383.14	ENSG00000016402.8	ENSG00000175040.4	ENSG00000178172.2	ENSG00000070808.11	ENSG00000135824.8	ENSG00000081320.6	ENSG00000174567.7	ENSG00000162757.3
Gene expression stats (Y^T * Y): 
49.9433073684	43.012401081	29.0459074737	54.1619725815	54.5053235992	41.8609283966	37.8510540529	51.8946993792	39.3956938845	47.353572067	46.7654010001	53.0996279085	53.0501620765	46.282144899	51.0904346307	44.3836234899	55.7950177262	50.6336389085	58.561420912	65.4517385156	51.5135211717	62.565357681	35.5886628702	35.5091960214	42.1523764432	45.3698616131	43.0117639805	54.6047258478	94.2403082206	53.6366001	43.4406438958	44.9617300397	51.9413101028	44.3035851222	62.1993302862	46.1906508327	34.4413986597	60.4980100878	47.1935377081	57.703935739	48.9709517012	39.8005923821	57.7887496989	39.3884400784	50.9087547423	47.5793568928	48.3487238653	51.7443953926	35.000871128	60.3685785012	47.9783028072	57.5739195372	42.6436827071	55.8481275034	47.6708568521	49.3359726002	42.9258341321	44.8248749214	36.9835275124	57.6288184771	48.4376797739	30.068389314	46.0637668451
52.484377499	51.957712348	37.9919194031	64.1689348615	64.2962683529	51.9798111836	53.1418347121	58.8532214032	55.8175111863	54.5150912257	48.5700191428	59.5403516435	56.5769663623	60.5517027545	47.5230518919	33.088424219	63.3154219747	59.8029166847	66.8523436102	66.6939550168	49.5264162009	68.3216954545	53.4690938748	54.6789403595	57.2407573234	50.9091397332	43.8026927733	50.675781193	53.6366001	94.2403082206	36.5093966117	41.712504372	65.0250697131	41.9372329988	69.2593237549	43.5597088205	61.9744954933	58.8079006612	56.9716959955	58.0975726941	59.6226415132	40.1278424575	61.237587074	49.3381865607	57.0767850094	40.4988603082	47.1688619885	64.9812557703	54.7789639625	57.0733197067	61.3629484602	58.2227028789	43.3222779618	55.9183257541	47.0210856281	50.7977058566	54.3136723741	63.1529781157	58.0954989796	49.8115118665	41.6433268801	55.7132633878	43.5586782321
45.1985333929	30.6239214587	24.7810310079	41.3892048361	33.1939864688	44.9301372543	39.4508931592	47.1177502443	35.589336136	39.1436578965	57.8975115199	35.9913247308	39.2718638829	36.2996695045	49.0230324968	42.5030110501	32.0403056081	43.0477375487	58.6793237101	42.5715727992	49.4533727944	47.5265446292	30.1268942755	42.5571592995	33.585561046	44.8125842764	43.6763416125	38.0149083336	43.4406438958	36.5093966117	94.2403082206	49.4191018476	42.794295699	36.4429207823	47.3345773865	45.1930836685	38.2936003636	59.105095734	46.0295814894	54.3803596635	41.9498612795	33.5903471849	35.9048160369	38.9970804932	49.8373136999	44.9242385819	43.9852111509	51.4302482998	44.0340216252	46.5635575012	30.4682931006	53.398785796	55.1442633844	49.8721989273	35.5150239987	48.8286516727	43.3503919812	36.504254803	37.7774716772	60.5104913575	45.3868985674	22.3172858565	41.3828502906
60.4094834484	39.4568648026	47.7187861716	58.753360259	47.2499825618	57.1496622727	41.0561869867	49.5434420547	48.6236232677	44.5381562505	59.2434744083	49.4252882103	59.193171796	54.7236666993	59.0739038763	46.6811885825	44.7626744299	58.006049636	63.4313962453	51.4860960761	60.0274252265	60.728591542	48.6129731966	56.2565477771	48.9868947436	58.0994933332	57.9415148827	51.0935732636	44.9617300397	41.712504372	49.4191018476	94.2403082206	57.750603418	43.6763858378	50.6108136553	45.5898097062	59.3846730257	59.4750432423	54.6368341673	57.2946252848	56.1841047213	49.1602745682	42.3278864697	53.5969913239	60.5349776694	54.1807599528	55.5096276966	52.3060328923	62.4894819136	54.9312695365	50.7594282169	62.8697416218	50.7243949526	66.2677965829	47.5521741889	61.4672780245	60.3907894884	60.3264350649	49.7138578126	51.3295571368	61.296607339	52.0222042333	59.1950183605
62.3135305411	78.1105122274	58.5259778731	90.4409757163	84.3275480585	77.011677603	61.1189782895	45.0845874399	79.8440141431	72.5055102985	61.5369052886	82.4866226945	81.4928954046	53.243149459	49.2999615158	41.2961738552	77.3377925628	75.4449093424	71.4049886831	79.9700336706	58.7189958554	84.5375429923	65.7291268876	76.2219635667	83.7116052206	67.0900670303	75.4698249918	62.9909407477	51.9413101028	65.0250697131	42.794295699	57.750603418	94.2403082206	57.1626755917	81.9668045415	50.6290881957	61.2399910142	61.2356028704	55.3206300811	54.6693367454	54.112202932	42.7863016327	80.7706359624	65.1522053393	61.0046633208	55.4641730173	52.0628540378	70.397704561	73.3482474449	52.3201199078	50.5394845233	68.326979323	51.4771962366	67.0881763266	77.3637797294	65.5628979809	86.0088481059	65.5297605273	70.7898769177	63.6378048337	50.9596793859	67.2317353726	50.5760098021
50.2306599709	51.3798282266	47.0921531632	54.426946478	49.5915417687	46.7847072786	36.305226181	39.9224605839	46.904963236	51.5573893955	53.9840439983	48.9561357445	46.4767066782	38.6342449876	38.6627760531	28.3467241604	42.9329845837	57.7676035804	59.5475336313	47.2943625285	43.49735023	52.6890465921	45.6975141701	44.8084056582	54.1893204225	51.8931185539	53.6457491657	43.2853255935	44.3035851222	41.9372329988	36.4429207823	43.6763858378	57.1626755917	94.2403082206	51.319675963	56.1772868467	41.4922102349	53.9517322415	51.5362280896	49.4108807177	30.2205296745	26.0058557187	52.2180030566	49.5180132587	53.8461250546	45.8892646194	32.1545608633	48.9475279575	39.9078827831	49.7355557147	35.5386737552	61.0443611848	48.1491974439	53.0703488932	55.7223730511	52.5777198962	50.0237184324	43.2041468028	50.210057683	55.9400509674	44.4907360996	36.7830012879	24.2277343378
53.7381351065	73.3382608187	46.6670795839	83.7390313433	84.8613842085	73.450016575	60.5942036732	49.4155218429	74.0210355575	64.1053547135	61.1346845994	82.6863088391	76.8611322621	48.6834726405	50.8752944513	40.8171468219	82.1038144503	73.2582111714	71.438915889	86.8910399503	50.7366983319	82.2410476466	58.038987273	64.875955855	70.8860251996	58.3225431984	65.3080708104	65.2960564867	62.1993302862	69.2593237549	47.3345773865	50.6108136553	81.9668045415	51.319675963	94.2403082206	51.2401373015	54.5167746812	61.3006529961	60.0538199089	66.2218608586	57.3765235658	36.5700053932	88.0060810731	62.7391557866	58.5275352401	51.7350880339	44.7321140886	76.2527062133	63.4165910879	52.9059998686	52.6913220433	63.1199892189	50.9989295707	63.763130613	71.3377103485	63.1442359991	74.207195854	64.3940615345	58.2329793172	62.9365815424	45.2833532078	57.0329670886	51.6950745351
58.935416509	41.0882088221	36.8758657566	50.6872843207	45.3784198582	41.4963767799	40.1583170573	58.0950416762	45.3894877685	43.5884561887	59.107031087	45.6505896512	49.9385916695	53.0923651392	56.574288621	48.3741970162	37.3411321932	58.1362193774	64.5365440486	48.5392104747	56.0196521809	56.2094216743	41.4864036297	39.0553962916	40.5712287078	57.0090321063	52.7730149225	50.3204420343	46.1906508327	43.5597088205	45.1930836685	45.5898097062	50.6290881957	56.1772868467	51.2401373015	94.2403082206	47.7139806555	68.6861909502	57.615946205	62.6451936983	41.7401295824	43.0048130044	45.2564203446	58.165299752	69.4129296584	54.2012475903	45.2949894921	59.3253226657	36.4254558451	60.9161226632	43.1271595074	69.7785279128	53.3002184112	55.6633348823	41.8290178678	51.6134609629	42.6136653628	40.7499000709	47.0115835215	59.0701643193	50.1214251223	28.0377390358	37.5677151977
53.1732665083	44.9588120295	53.28119881	61.7976535458	50.9151101305	50.0004934284	53.3428792392	50.5326005718	49.0088719619	46.1712457761	55.8578990089	56.592868304	50.3685482759	51.7566012802	48.3762979388	34.657666707	51.8499155169	65.8206003483	66.3659417253	51.5580164095	43.0015562396	63.4951911174	66.7485993942	57.0507945613	58.5352103507	53.4530139945	60.8961375175	51.9225555743	34.4413986597	61.9744954933	38.2936003636	59.3846730257	61.2399910142	41.4922102349	54.5167746812	47.7139806555	94.2403082206	50.5135413323	50.6756109465	51.9308043318	44.9115320668	33.8942743294	47.9442891372	53.2702807381	59.7525550475	48.2267968571	44.9962795789	60.1606867229	59.9496965393	42.3233154828	50.5416595789	59.9756529245	50.2366400584	60.3701680799	53.6478078814	54.4493021024	60.4466829718	66.2076659465	58.8560547625	41.7720660616	49.2024746225	60.752914186	46.3856115653
70.4242039051	48.1813208527	42.9306093163	58.9929096433	54.6186150413	51.9838122831	47.5542993342	69.5681849874	50.8497231342	53.3993756612	63.1714851205	54.4096349801	56.6107830984	61.3373913804	68.2122285279	61.9205979406	45.5007654318	65.5108314228	79.6543425408	63.1103219107	71.6881045598	66.0872712648	45.9659045322	48.022947209	47.4368804854	57.5315560412	56.7310817227	54.435315343	60.4980100878	58.8079006612	59.105095734	59.4750432423	61.2356028704	53.9517322415	61.3006529961	68.6861909502	50.5135413323	94.2403082206	59.799806636	70.7768265189	57.535085084	59.8444073324	55.262724133	57.282526452	76.3878755582	67.5134341573	62.4964430897	62.4224435043	52.2483196787	77.0486552984	50.879940013	78.9279112379	58.8814605224	66.3894549249	49.0876336913	70.032117941	54.6957765883	52.1432218333	46.5431003301	73.6232435144	65.7222442087	37.6144194177	53.5358681334
55.3443456152	48.8337424931	36.9109698238	56.4435453805	52.4636913227	52.2143793346	50.9380907587	59.3390108542	54.8904288737	52.5270763977	61.2514657175	49.8896545639	57.6416827187	56.5908730714	50.0191643335	39.7049466615	50.7049826646	57.8314267275	65.3470890462	54.1426113109	55.8090859926	57.1469871533	49.3398420315	53.7019513132	49.7924071999	57.8924356208	48.7954601067	49.1288558728	47.1935377081	56.9716959955	46.0295814894	54.6368341673	55.3206300811	51.5362280896	60.0538199089	57.615946205	50.6756109465	59.799806636	94.2403082206	70.601254154	63.0416062385	44.2357179129	49.0246995005	57.1773459279	66.0961569995	52.1284831787	46.4945963156	57.7642054333	50.3740750759	52.9401695958	61.4027713906	62.0881165396	46.878666948	59.7736268472	42.8089857546	56.1097666192	54.0923499933	57.153706	56.9919519145	46.3376436984	49.1037537051	44.5912839738	46.8496370546
55.6692123973	42.9063130753	36.2546900157	55.5697109057	52.3491830437	55.7135592794	49.6431539627	70.107785868	56.32493015	50.4888850952	62.2926101806	52.1341098287	58.6258502822	49.6224882295	64.1096051047	55.5314303825	49.8703981171	62.4005339055	75.9984808145	59.3221482627	55.061245444	66.7835083094	47.047886783	48.4751717999	45.3549169691	56.4886433368	57.6038247079	61.9947730069	57.703935739	58.0975726941	54.3803596635	57.2946252848	54.6693367454	49.4108807177	66.2218608586	62.6451936983	51.9308043318	70.7768265189	70.601254154	94.2403082206	62.8970542326	48.2553237193	55.0323068493	67.1152044966	69.9317793369	61.2120623876	48.0198952654	61.1483604377	50.7625632315	66.1302627032	57.7021094149	70.6202519519	57.5193037496	64.5874769442	41.7879728237	58.64577396	51.2725158214	54.1479345385	49.9377582842	59.2091817558	55.6008292116	44.8078096182	53.345067516
49.9563505273	42.8402506227	28.2211308875	55.6544792259	51.4521735404	57.9446669413	53.0253890634	54.8460596042	50.0568732352	46.572107744	50.1991732478	45.1613666879	55.1898763036	48.8408412383	44.4631260093	24.8827632528	49.1138758572	46.990089751	61.7654891652	58.1311417896	49.8767459089	61.9376959397	45.2377638748	55.3139272048	51.3550566895	49.568885674	46.2872683184	48.8244018347	48.9709517012	59.6226415132	41.9498612795	56.1841047213	54.112202932	30.2205296745	57.3765235658	41.7401295824	44.9115320668	57.535085084	63.0416062385	62.8970542326	94.2403082206	43.9982282081	49.7277975717	51.8455261173	60.3058698158	53.9313009887	52.3327357396	52.1716032522	55.2915325362	56.085421686	53.8389839787	57.3214024659	40.4811824996	52.8128996642	41.6256460833	56.0147284609	52.4383075566	49.2524192658	53.6321619061	50.4343561322	45.2100202023	51.6336571864	60.1067938072
56.1092333873	26.6211388943	33.7035199177	41.7990835093	33.2341916018	37.3137762753	31.3488577524	59.7435959848	39.4698194179	30.1607902911	49.4983315616	34.1911937662	45.9965434728	41.7781387834	53.4645920841	48.371884192	27.7954222406	47.7735676009	57.2909018468	39.9551272519	55.3370492137	47.0454183389	29.3557006232	29.3367019695	34.4618518781	35.2694283501	43.4094222173	37.0443388521	39.8005923821	40.1278424575	33.5903471849	49.1602745682	42.7863016327	26.0058557187	36.5700053932	43.0048130044	33.8942743294	59.8444073324	44.2357179129	48.2553237193	43.9982282081	94.2403082206	31.3034724274	47.7705156752	60.4963434066	55.4215059187	44.0279428203	34.3632416513	40.3101470133	48.4122849949	37.0357445662	50.4359516257	29.4435010505	32.9757529882	28.517714428	36.191672554	40.5654297598	40.91659368	36.8588191225	44.9123351334	55.1126692423	34.3854997694	46.8605611379
49.0144927137	74.9951868922	43.1839686988	82.2069699233	88.7490802331	66.4479220028	53.1626854056	41.0019226243	72.8438920828	61.8242698536	53.2631404058	81.9124974376	70.4823875005	42.0013296768	42.3042977833	35.6661501551	78.5810397161	69.4781633227	63.1047737142	84.5170083457	44.9205795719	77.3247360529	56.2711342779	62.3914025996	69.7490104204	52.3047397234	62.5057448047	57.4197125012	57.7887496989	61.237587074	35.9048160369	42.3278864697	80.7706359624	52.2180030566	88.0060810731	45.2564203446	47.9442891372	55.262724133	49.0246995005	55.0323068493	49.7277975717	31.3034724274	94.2403082206	55.7740296152	50.1674542923	46.3261804827	38.8243521456	68.0527902359	55.9306739694	46.5270247316	42.8717783165	58.698720224	43.93621261	56.3863544715	75.3722838544	55.6127050758	71.9256684999	57.2029911636	54.1344609208	58.0212817325	39.8445109185	55.9647623975	42.0478688283
49.1216292293	46.2737637107	50.6657880927	65.1491785093	59.2140408363	58.1678862237	44.8634990991	56.215485462	67.021238875	57.6879351076	60.7353944116	59.9483767549	66.4704052016	42.6288474765	53.1684883568	43.1052166881	55.3054715275	66.0962982162	66.9326282598	53.9925704299	53.576509532	68.2310456134	54.7425642768	53.7970554748	61.1459923142	50.8381276759	63.5226085389	56.0556858538	39.3884400784	49.3381865607	38.9970804932	53.5969913239	65.1522053393	49.5180132587	62.7391557866	58.165299752	53.2702807381	57.282526452	57.1773459279	67.1152044966	51.8455261173	47.7705156752	55.7740296152	94.2403082206	63.5346351942	63.5291390943	41.4789198978	59.4502382255	50.8531884392	52.3003673426	44.5963519829	61.8324127611	50.0281945774	57.4069741273	49.1070732354	46.0734215962	59.5372829307	49.5554489786	53.5344846374	51.9979645876	50.1257728161	48.9151256699	40.0147114278
65.1727312725	45.0197756689	45.9319051433	59.3413736959	52.6231064926	58.1703068464	49.6941641881	69.0194608582	54.3013610883	50.153112847	66.7809090154	52.238594907	60.5163628864	61.3365604686	62.616457901	54.1460796905	44.1793885784	61.8953290835	78.0284331231	53.9952792753	70.9179103853	64.8312375687	49.1655504374	51.5405413521	53.0523402977	59.7580268534	59.6875572061	50.8260218738	50.9087547423	57.0767850094	49.8373136999	60.5349776694	61.0046633208	53.8461250546	58.5275352401	69.4129296584	59.7525550475	76.3878755582	66.0961569995	69.9317793369	60.3058698158	60.4963434066	50.1674542923	63.5346351942	94.2403082206	72.7161193982	65.2681925597	59.2743783996	56.1879968516	64.2361495442	59.0760707021	78.8292726794	57.0772349143	63.0561852026	48.8263830135	65.5432974846	56.1234433877	56.0250099212	57.7216223764	62.4803811686	68.1451376312	46.4449937636	52.2310249639
53.0988640158	36.9710915562	56.0656044443	53.3085397258	44.43521527	57.8590087271	43.8219918823	54.6004157133	47.6662559323	46.1327264999	62.5902268108	45.6852229473	58.6734663486	38.5401812025	56.5636878753	49.1291112461	38.1342197475	58.7686137347	68.9583502008	47.2446109491	59.3404155826	61.003660901	44.4831302626	43.8750148217	50.0700058679	37.4491237534	62.7522042674	44.179359388	47.5793568928	40.4988603082	44.9242385819	54.1807599528	55.4641730173	45.8892646194	51.7350880339	54.2012475903	48.2267968571	67.5134341573	52.1284831787	61.2120623876	53.9313009887	55.4215059187	46.3261804827	63.5291390943	72.7161193982	94.2403082206	55.7955715882	54.3758336272	51.5359564113	54.7454508903	47.606197034	66.9563950833	48.0696663714	51.1176958928	47.4693574151	59.6215773472	56.8258917933	52.2902830695	42.8762585304	67.7892300765	60.4953231141	44.6355934375	49.1998795519
53.4746972668	36.5768587301	38.8788424558	49.5210217847	40.402552426	47.3019893773	40.0088554353	47.5623677552	38.68836897	48.1057790077	47.665975869	38.9365409959	51.8926712312	55.6518943193	47.0083285558	51.0749588381	38.1168189564	46.7943057283	58.2144181221	47.162719862	72.361844306	56.2833744036	35.2655643891	46.8780411969	46.5789906827	51.8153144571	45.8556910848	34.6332223517	48.3487238653	47.1688619885	43.9852111509	55.5096276966	52.0628540378	32.1545608633	44.7321140886	45.2949894921	44.9962795789	62.4964430897	46.4945963156	48.0198952654	52.3327357396	44.0279428203	38.8243521456	41.4789198978	65.2681925597	55.7955715882	94.2403082206	45.2851411117	48.9136105961	54.227691001	49.2694358719	59.2179748501	42.1810549212	53.1227969331	40.8450396509	54.7230781096	47.7065244567	42.955273462	53.0177609765	56.3989116322	54.1218286596	41.5047981905	52.7334396976
55.2793722972	57.2212617161	54.2949210346	73.1868637061	68.4774589152	64.2334875774	62.9623873743	48.4626441674	62.829908891	54.4923165315	61.15212995	66.5730193361	70.5556664864	51.7168131059	57.0385795497	42.3453659052	65.7951333658	69.8838269085	70.3300363108	71.3819444528	52.4513478483	72.5869905881	53.6575301987	60.1661863204	62.4008353087	55.9774115887	61.0444324714	64.1212262615	51.7443953926	64.9812557703	51.4302482998	52.3060328923	70.397704561	48.9475279575	76.2527062133	59.3253226657	60.1606867229	62.4224435043	57.7642054333	61.1483604377	52.1716032522	34.3632416513	68.0527902359	59.4502382255	59.2743783996	54.3758336272	45.2851411117	94.2403082206	59.6870080918	51.3248599681	47.7219239125	62.4345208569	53.4668130137	60.1767650411	59.3328133873	63.9609841394	65.8869565956	61.0463591183	55.8596649494	64.796419074	45.0834683808	47.776895077	47.2328872428
53.753064097	57.2949467116	52.7044502467	69.4542679256	57.6410569609	74.3270901001	58.1116201401	37.9270294405	63.6815592432	52.4247708183	60.4919245902	58.4438957976	68.4962850457	47.8283187163	40.492312704	32.8605822796	55.8440914937	62.0576825136	63.8907591177	61.8248799436	51.9762779681	71.9925861224	49.4857177575	69.5611824434	68.6268733533	57.9280756236	63.6946155971	52.8365661997	35.000871128	54.7789639625	44.0340216252	62.4894819136	73.3482474449	39.9078827831	63.4165910879	36.4254558451	59.9496965393	52.2483196787	50.3740750759	50.7625632315	55.2915325362	40.3101470133	55.9306739694	50.8531884392	56.1879968516	51.5359564113	48.9136105961	59.6870080918	94.2403082206	43.8917485957	46.2117835225	58.6344193762	44.3112932914	58.345238663	58.1336230446	61.0388724046	79.2172322343	61.913636837	59.4251923519	51.6022119959	48.3879960799	63.7201286104	56.8420319778
60.2391506551	43.6803977082	31.0407414756	51.4632161302	49.6712716733	44.1886799763	40.3242845492	66.9824243732	45.1233815387	53.6703762134	53.2309268144	49.596402966	52.7053647804	64.3201294084	57.6559505593	51.1142203967	43.4513174194	53.5387783761	70.1306610393	54.4559489637	69.9418048508	59.2368158118	35.7842821544	41.8215061943	42.8816167134	52.2156564208	45.1760497797	55.8232561865	60.3685785012	57.0733197067	46.5635575012	54.9312695365	52.3201199078	49.7355557147	52.9059998686	60.9161226632	42.3233154828	77.0486552984	52.9401695958	66.1302627032	56.085421686	48.4122849949	46.5270247316	52.3003673426	64.2361495442	54.7454508903	54.227691001	51.3248599681	43.8917485957	94.2403082206	48.7759764969	67.8227340504	47.8207086636	61.6787130322	43.3684549259	56.0525231169	46.754350121	46.361011528	41.1185157956	58.7966076483	66.3224244501	32.3669875852	46.4085738593
47.8956459219	40.1688032001	38.0741573748	48.9273332437	46.9361723183	48.0081035302	54.4235803576	55.2824463947	41.564778289	42.0769856355	44.9392331746	43.5525355738	48.5827682977	54.4550444401	50.1091387272	39.6814440643	44.095168891	46.7617147867	58.8526287144	46.1638406494	50.4582736635	52.7883002173	39.2710295102	42.8786646018	39.8743568172	53.5346163324	46.7996423088	45.2750289461	47.9783028072	61.3629484602	30.4682931006	50.7594282169	50.5394845233	35.5386737552	52.6913220433	43.1271595074	50.5416595789	50.879940013	61.4027713906	57.7021094149	53.8389839787	37.0357445662	42.8717783165	44.5963519829	59.0760707021	47.606197034	49.2694358719	47.7219239125	46.2117835225	48.7759764969	94.2403082206	57.0602455594	46.7560510659	59.1185145827	33.2638022324	57.5053010183	46.8664809	55.5286209866	46.2418607244	45.2585056166	36.6820758683	47.0910117752	40.7608769441
66.5323748389	56.2357220176	50.6208863021	66.6315174282	59.4374602455	57.6925723401	52.8605739567	64.338010803	58.1043171627	55.0708861053	62.5628149697	59.7349551569	62.0518767899	60.6142738995	66.2937118402	54.528458124	49.2174744776	69.3558484089	80.3418404084	60.1779589456	65.3562873109	70.8048841644	50.1189222927	57.3683512752	58.2763166929	62.2010642089	69.5874919958	61.6904845043	57.5739195372	58.2227028789	53.398785796	62.8697416218	68.326979323	61.0443611848	63.1199892189	69.7785279128	59.9756529245	78.9279112379	62.0881165396	70.6202519519	57.3214024659	50.4359516257	58.698720224	61.8324127611	78.8292726794	66.9563950833	59.2179748501	62.4345208569	58.6344193762	67.8227340504	57.0602455594	94.2403082206	54.8783376033	71.9620934733	57.1728249472	72.1073349675	63.4141176351	63.14920512	55.9984563805	68.3142583017	63.0253952942	48.794047171	54.6903142375
49.125899338	39.0456318339	35.3218816785	50.1129836662	43.6459461698	50.9972575727	45.8589974843	46.2231697646	42.7811913865	44.296351897	46.2910768801	47.5514191083	49.8652186693	33.6614090092	51.5471087789	39.6395220782	42.3278734848	51.9207786231	58.3213773188	46.7983991908	46.9568182066	52.5886294871	38.260881706	45.8387481982	44.4586920378	51.2456825849	54.8399666098	42.8855227895	42.6436827071	43.3222779618	55.1442633844	50.7243949526	51.4771962366	48.1491974439	50.9989295707	53.3002184112	50.2366400584	58.8814605224	46.878666948	57.5193037496	40.4811824996	29.4435010505	43.93621261	50.0281945774	57.0772349143	48.0696663714	42.1810549212	53.4668130137	44.3112932914	47.8207086636	46.7560510659	54.8783376033	94.2403082206	62.9905927727	44.2359125524	57.4906489154	47.2320291893	45.1025438777	43.8230676154	52.4475908054	50.1312530971	37.0361812077	35.5193065582
64.4191600729	54.8497789206	49.3401884191	67.3502506084	60.3898306515	57.3405429946	52.5765789506	55.2942819926	54.6936596665	56.582752947	53.2468282821	61.5983103492	63.6780291017	57.9852405103	51.9123683149	43.5462892498	54.647877101	65.5127196281	67.1328780219	58.9492857456	56.4799719114	67.4976395856	53.2702934174	58.8995459631	59.4079163648	70.2174655736	64.8443499352	56.4078877167	55.8481275034	55.9183257541	49.8721989273	66.2677965829	67.0881763266	53.0703488932	63.763130613	55.6633348823	60.3701680799	66.3894549249	59.7736268472	64.5874769442	52.8128996642	32.9757529882	56.3863544715	57.4069741273	63.0561852026	51.1176958928	53.1227969331	60.1767650411	58.345238663	61.6787130322	59.1185145827	71.9620934733	62.9905927727	94.2403082206	53.870446135	68.5883841623	62.2203517862	58.3753814606	57.4845726748	55.2138609518	56.2652782116	51.3794731991	49.4575534956
47.5544651522	79.1942677335	47.6759670633	76.7165529694	74.2827076677	65.5607504844	49.8523606505	34.0752931494	65.9442089356	62.595749513	50.1402504203	75.0300193893	64.1368448039	37.9652155875	35.3292065447	29.8630089875	68.4053109901	64.5359370455	61.0052770235	70.5337231689	45.9093205823	67.7692542745	58.3471110438	56.592151707	72.9509601067	53.4924089703	64.7160089801	51.1104641959	47.6708568521	47.0210856281	35.5150239987	47.5521741889	77.3637797294	55.7223730511	71.3377103485	41.8290178678	53.6478078814	49.0876336913	42.8089857546	41.7879728237	41.6256460833	28.517714428	75.3722838544	49.1070732354	48.8263830135	47.4693574151	40.8450396509	59.3328133873	58.1336230446	43.3684549259	33.2638022324	57.1728249472	44.2359125524	53.870446135	94.2403082206	60.4728387994	73.165177873	50.3863917831	56.218242087	53.0344284365	45.2311346292	56.0148692441	39.8468836166
60.6698588908	59.4455893963	51.2927788176	63.8459376599	56.8235755126	63.6482091411	64.4143948724	46.545285274	53.6122254691	52.0500072313	58.6890498436	55.1926020087	56.7845686576	50.8232759388	52.4055578747	45.6117141365	49.9860936815	67.6996575748	75.3226052462	61.3719370757	58.1064682545	63.8703927754	46.132878712	58.7746211398	54.1273610025	60.0329143989	68.1490927307	54.9864043107	49.3359726002	50.7977058566	48.8286516727	61.4672780245	65.5628979809	52.5777198962	63.1442359991	51.6134609629	54.4493021024	70.032117941	56.1097666192	58.64577396	56.0147284609	36.191672554	55.6127050758	46.0734215962	65.5432974846	59.6215773472	54.7230781096	63.9609841394	61.0388724046	56.0525231169	57.5053010183	72.1073349675	57.4906489154	68.5883841623	60.4728387994	94.2403082206	63.6789793801	63.7930345281	47.8283909471	62.4729587212	61.8543470374	50.2189258104	55.1118489684
58.1215833375	72.9940523088	59.6879753439	83.8286658766	73.8708946721	75.4621856072	63.0321227175	40.1069071619	75.9518191633	67.1958091971	61.2783936323	73.7793729383	78.1272138182	47.4973254891	42.5272953809	37.4227332666	67.7828645533	71.3468598463	66.4567389252	72.3541596975	54.3652952683	78.5252553097	58.9640188403	75.7029105718	83.0917173949	62.3013511743	76.9018592947	60.7603679405	42.9258341321	54.3136723741	43.3503919812	60.3907894884	86.0088481059	50.0237184324	74.207195854	42.6136653628	60.4466829718	54.6957765883	54.0923499933	51.2725158214	52.4383075566	40.5654297598	71.9256684999	59.5372829307	56.1234433877	56.8258917933	47.7065244567	65.8869565956	79.2172322343	46.754350121	46.8664809	63.4141176351	47.2320291893	62.2203517862	73.165177873	63.6789793801	94.2403082206	67.6911568093	66.9240362417	55.9845240513	50.9564376831	69.4192763623	49.4762919014
58.7605083707	52.7548608057	60.1200868379	66.8451404998	57.3026686385	54.5645689928	53.5542019944	42.2971128169	57.9616376823	44.3405103279	54.5940497872	59.9726695305	59.2267026192	52.6534484039	54.76247428	42.204428872	58.3032810083	73.2096260556	69.1754165565	60.9745674616	47.4789224246	68.9853876495	51.7706842779	56.5451564791	57.2024385553	46.5789521121	65.5005045664	58.4261576353	44.8248749214	63.1529781157	36.504254803	60.3264350649	65.5297605273	43.2041468028	64.3940615345	40.7499000709	66.2076659465	52.1432218333	57.153706	54.1479345385	49.2524192658	40.91659368	57.2029911636	49.5554489786	56.0250099212	52.2902830695	42.955273462	61.0463591183	61.913636837	46.361011528	55.5286209866	63.14920512	45.1025438777	58.3753814606	50.3863917831	63.7930345281	67.6911568093	94.2403082206	43.1545904107	44.8839186522	50.4354703344	64.1362096476	51.6171488089
