Tissue	braincerebellum
N_samples	102
Chr	1
Gene	ENSG00000117266.11
SNP	rs12057428
Gene_list	ENSG00000141934.5	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000158865.8	ENSG00000204655.7	ENSG00000184007.13	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000066322.8	ENSG00000244274.3	ENSG00000167755.9	ENSG00000064787.8	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000118785.9	ENSG00000187764.7	ENSG00000080822.12	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000136960.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
72.9285975637	62.8174486179	57.2268100001	81.9226697187	75.3171085957	71.2927721212	59.8845094384	80.4009531666	78.7026772168	53.1312392535	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	51.6646867645	73.2685518133	37.3137481874	84.4920101585	50.6741317194	78.5526354512	80.9533676672	68.7064479383	85.2775017019	75.539313257	70.010838711	79.464207932	55.0188112325	94.2403082206	65.7723969755	65.3452901741	65.3509479525	61.6286270442	70.5748020269	78.5176273728	60.3310272669	60.097794682	80.4709679877	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	63.2653669106	68.0556425272	75.4013387623	44.4275700365	68.0441911895	62.2095439647	67.3905850955	68.530543712
52.7921472725	62.2117389442	50.9106638503	65.2099876361	63.9638732157	66.3021843852	62.2544976941	64.3223363566	65.0576004549	37.8661605037	64.1740453464	64.4454723317	58.4411879193	68.1609457535	50.5212778806	59.7138449717	53.9173936162	67.943925537	54.9449747096	47.5027499227	56.7674322033	33.1228739866	66.1890898147	55.9469360148	66.0858380979	69.6898439878	62.4661000451	62.442009688	60.7066430503	66.6721961711	61.2019506818	52.7256918676	65.7723969755	94.2403082206	58.2511309184	59.0687403075	48.365165382	70.7995495894	58.3673740352	55.4210268674	59.1190222236	60.2334780945	47.2657746563	48.6868522675	64.4391563968	56.3373641515	52.9168844892	70.5191592303	62.7400980978	58.2428294667	59.4693359376	44.9837566621	52.1105569982	66.3407093515	60.7926526083	67.1639918059
52.002437689	70.7413295389	65.6757192632	68.8167192039	56.4564327626	74.5242841843	60.4090255363	74.8131888906	54.0812188745	53.464713873	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	44.1772176757	62.0049475702	51.39865307	76.7802411761	43.9369848539	65.4526106093	74.5744971085	71.0374547997	66.3822340385	63.851024818	75.9807194098	64.7755452134	47.1370652295	65.3452901741	58.2511309184	94.2403082206	49.2569554789	63.3714497961	54.6439598212	65.5475895608	50.9354091937	49.6689295328	73.7878233393	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	43.8772030596	53.0679869527	66.1924017959	43.9034573572	77.6798243256	68.1442752732	68.2790295926	65.2349670521
56.9026925523	61.4819103347	52.4726541465	60.9934120344	65.5535189964	67.0966909077	59.8293224642	61.1325006048	66.3994718174	53.7180391658	63.0852621525	60.1611754744	59.4941485279	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	62.6382872991	49.6858737316	67.4652232679	58.7886649663	59.8457092416	67.3635305691	54.7962038778	59.2453820805	69.1158841212	56.44259565	57.2879701529	61.6735355787	65.3509479525	59.0687403075	49.2569554789	94.2403082206	57.1689204014	65.3240195319	62.1948574473	57.6769416705	57.1247979023	58.8116756774	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	56.9348398529	55.2239097824	67.3427771489	54.9633287593	53.2066865505	65.8305980653	63.010161574	60.5551280212
51.9959142788	62.3681648668	67.2202319571	70.1237795227	56.0207630037	75.7098609459	61.7074675665	72.1483119904	57.7908855419	51.9287200499	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	63.8997569184	56.723270845	64.6591540945	68.0123724064	62.8433371385	70.1751482925	69.1865606689	64.9181630965	62.6804456124	70.4784972072	64.4687822831	65.718850671	64.3817336989	61.6286270442	48.365165382	63.3714497961	57.1689204014	94.2403082206	56.9817750851	68.208311096	59.2473154053	61.7862366727	70.2668232652	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	52.8551264677	59.8580333273	72.4263753695	61.8150841758	66.3397216895	61.0157342785	65.9830935917	59.3224323457
64.133774969	66.6565739358	67.1932336774	68.766157887	70.5206101754	72.5949512935	67.9950037159	70.9848989494	68.5124903533	52.2202824263	65.1156653258	71.4949182894	65.9092797796	78.3406222097	63.8070122342	64.1595367147	64.7076766186	73.7023004652	69.2357957182	55.6660568675	67.9710983959	44.6841435838	71.996674235	65.0430240429	74.3237337952	74.8831393824	67.6846409348	69.9865578591	74.4696187795	64.8801779962	62.4402214707	64.7686452172	70.5748020269	70.7995495894	54.6439598212	65.3240195319	56.9817750851	94.2403082206	63.1796620007	69.3024725512	63.9873801837	63.9567137138	60.8111793989	58.8355018531	65.9608897607	65.6623114726	66.7161630596	76.0489287962	66.9925498042	63.8131121713	71.5825985984	58.1354114282	64.8391276797	71.9470976662	67.7454595556	70.5234621818
62.7931592387	62.9868620271	59.4389691317	78.6385755893	70.3866709521	71.8480848772	61.635081872	74.8671879266	71.2943747723	52.9421748423	75.5831729889	73.0661018281	69.7682785908	66.1827606142	56.1754094014	71.8357302546	67.4042425823	68.591088036	66.5116625042	51.8052482402	62.4926724879	44.9326531662	76.7058406376	57.2092156056	70.7394524863	77.2330847373	66.456632923	78.8577526514	70.3937599236	68.2096154063	76.7865376439	58.9694179266	78.5176273728	58.3673740352	65.5475895608	62.1948574473	68.208311096	63.1796620007	94.2403082206	64.5403620074	64.3367624446	79.5883675317	58.6419260773	56.1285052407	73.6459696692	49.0137632514	62.6003855214	70.4546374959	60.9691454279	60.9372126613	76.6640549308	52.3971995226	72.0905217326	60.265472076	63.758020139	62.5694621853
53.3270529822	62.2525847542	58.5963845352	67.0017471364	65.193825549	65.0150444379	75.5562236581	63.7667169813	55.3369750063	57.9263499729	57.2117294698	69.5817293567	56.293632928	67.2145984214	77.9533739248	71.2951927792	58.0745878426	60.7074054479	67.0759070821	54.3192132852	55.8307445059	45.8814916174	62.4818321913	84.3282090914	59.6795570912	63.404813944	63.5743216059	63.9208767763	64.8495977438	55.4369411566	50.331656814	79.8422126364	60.3310272669	55.4210268674	50.9354091937	57.6769416705	59.2473154053	69.3024725512	64.5403620074	94.2403082206	80.5207837383	57.6368234942	63.3972558728	57.6898046665	59.3062315829	73.4492387448	72.6594261208	69.9138523334	67.584930564	54.1872381093	75.9943662298	70.4391619258	55.8257590489	60.1557770645	46.1065539769	62.91046719
51.2781393249	65.4755422962	53.1633189552	67.4204298617	63.6851374462	67.5253517487	73.872123714	64.9421763219	57.1517991689	56.829510093	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	61.6645334677	51.4307713466	44.8820756496	63.7268684302	79.7725531153	60.8459023094	65.5602686293	58.2286160763	64.4053667881	65.6203304753	58.488525865	56.1847794095	77.418520676	60.097794682	59.1190222236	49.6689295328	57.1247979023	61.7862366727	63.9873801837	64.3367624446	80.5207837383	94.2403082206	62.7404580051	62.5705812583	59.6303418696	62.4630870951	68.9119346581	66.1208196899	67.6872196854	69.8354441364	53.924701626	76.8285454113	70.2063643577	50.259769939	66.1162969439	49.0742268531	62.7395566686
66.1582620017	68.9841659443	66.7636921388	80.056531026	66.027490156	77.7469542992	57.9726244321	81.1512808203	69.6200152884	55.2968386321	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	52.0354390133	66.3518901133	46.6115949354	82.3370977429	49.768053292	78.5719739275	83.8311851129	70.9498260077	83.2659613227	72.6036483398	82.3476051763	84.2794044051	53.9649846038	80.4709679877	60.2334780945	73.7878233393	58.8116756774	70.2668232652	63.9567137138	79.5883675317	57.6368234942	62.7404580051	94.2403082206	56.2536374311	60.102724538	78.9647663357	50.8825479094	61.3210929072	68.5605149725	56.9822219847	60.385393667	80.3182675673	46.7989184622	73.6955279515	64.6723974456	73.1579006142	64.5381224288
44.9808048817	64.6647915322	65.2017657324	59.6994193069	60.563989883	67.2907007246	65.8115052847	61.5037367393	53.6482873138	64.9352895085	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	73.489418645	53.7857357225	68.550200901	61.9770141295	72.0263991578	63.6266594141	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.0921223588	52.0688885331	72.94807325	57.0086514777	47.2657746563	47.2717358792	59.2616749243	70.5783493555	60.8111793989	58.6419260773	63.3972558728	62.5705812583	56.2536374311	94.2403082206	66.1519123081	66.1585275316	70.3058862226	69.0742668172	61.7396043809	60.1199360706	57.4678164443	68.3978311135	64.9512527513	59.4321656932	61.5828292119	58.760672681	55.9399276116
45.0348283743	72.8236272411	72.524202992	59.577883189	48.1398532518	78.1968953412	57.8946438126	71.4801525091	52.4193900918	60.0074454168	53.0624923133	55.8375495227	51.822874203	72.9390691572	69.0546936129	52.3623586279	75.3071971893	59.7153064859	73.7804909495	67.6334227817	56.3555416791	66.4498931089	60.3596882998	65.1565364004	66.8445794892	68.5406664217	59.5819343087	54.373780838	76.2307778044	64.0972877829	56.6914624816	70.1097229283	53.8275462321	48.6868522675	54.6834698021	54.0815262531	61.6238647691	58.8355018531	56.1285052407	57.6898046665	59.6303418696	60.102724538	66.1519123081	94.2403082206	71.3352548705	61.4290480397	61.9286669063	59.2004207409	42.0261421033	64.1834876201	67.121878075	60.5407904502	65.2797091898	67.2553933899	63.251116249	53.9015353149
58.3967813093	80.4058607485	78.4416718185	74.9748400395	66.0127331536	87.26295108	66.2462585684	85.6896619949	63.1757194915	67.5589666744	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	64.984493091	65.4333200557	65.1901108158	82.0658891269	60.6205843657	78.302313329	81.5471905069	76.3517741009	77.6253356348	80.9617891394	80.6774092271	72.3439839881	64.8086736815	73.4771809149	64.4391563968	77.5250274426	64.996754535	72.7807483336	65.9608897607	73.6459696692	59.3062315829	62.4630870951	78.9647663357	66.1585275316	71.3352548705	94.2403082206	59.489950232	73.7905027549	70.6037191224	52.8213111838	66.0791086442	79.704048758	59.4094579878	79.3093171892	78.1448391509	75.1341721505	69.7432234093
34.9014028259	67.9825073875	63.2111904563	49.4195455027	57.1167630024	66.5845325469	73.390868485	57.9407689968	45.3700687853	56.1168359996	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	62.3633808177	48.1587398102	63.0160848014	54.9935206634	76.6531175027	59.8505754115	58.9074879944	62.1004914993	48.1975731303	63.740457862	55.600196093	43.3294760053	71.8145378946	43.0939372748	56.3373641515	49.1095995157	56.2009414842	59.5555661495	65.6623114726	49.0137632514	73.4492387448	68.9119346581	50.8825479094	70.3058862226	61.4290480397	59.489950232	94.2403082206	66.2946839508	58.6321445518	66.7042365907	46.3211208227	66.8686427164	71.9806267635	51.8195312298	65.340524309	55.1616035341	58.7711669248
52.7554534453	66.8575936128	74.3614382026	68.516888996	58.3587967294	75.3252478915	74.0516497361	75.6613514584	54.5035396947	64.4426339543	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	65.7267385395	64.5299518542	62.9991307784	68.4594479947	74.0291922046	67.6991946589	69.6670749689	76.234584497	65.999815714	73.2892630055	62.6038871372	56.8147198431	72.5654219991	62.0234123962	52.9168844892	68.378661346	57.3073740516	71.1269943381	66.7161630596	62.6003855214	72.6594261208	66.1208196899	61.3210929072	69.0742668172	61.9286669063	73.7905027549	66.2946839508	94.2403082206	65.5776190148	53.5523828427	62.703466673	73.0332314733	66.4384530334	73.2574497779	65.991825445	61.2526142995	72.944395496
66.4737270953	69.72092695	58.5110917888	79.1010135736	78.1570510816	76.3106288927	68.0540733465	77.3055012516	74.5027346625	52.8751226462	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	57.6495571514	72.859781016	45.3904887976	81.7844133293	65.7351735034	73.5084745332	81.2441305071	69.1328431058	73.0837747278	78.4653902869	67.5309847809	68.5584600028	67.4190951358	77.8890102017	70.5191592303	63.2902191517	65.3797417679	61.8836151657	76.0489287962	70.4546374959	69.9138523334	67.6872196854	68.5605149725	61.7396043809	59.2004207409	70.6037191224	58.6321445518	65.5776190148	94.2403082206	70.2302612469	70.5686482719	76.1437655572	59.0168062803	61.4216633348	71.8114048537	62.8051537115	64.6978581033
52.6444625743	54.454493125	45.1732465059	63.1940171745	66.7833810222	57.9218812786	68.3675141067	57.9121409229	63.7049752883	41.3921706215	60.7423933076	67.841757587	62.3612865295	67.5200836747	55.6676231789	66.6726468664	49.9398413537	66.249533654	54.7454705882	45.2304655814	54.7761599437	37.8440897041	64.9277173136	61.124619725	61.4321198583	62.1127701493	57.6482738095	59.6013343787	59.5827599544	49.7644220434	55.0611504389	58.7864757781	63.2653669106	62.7400980978	43.8772030596	56.9348398529	52.8551264677	66.9925498042	60.9691454279	67.584930564	69.8354441364	56.9822219847	60.1199360706	42.0261421033	52.8213111838	66.7042365907	53.5523828427	70.2302612469	94.2403082206	45.1118016075	66.9605447821	55.927963613	44.4585407218	57.5460460547	55.5568321063	59.8550192473
57.624123917	52.9772936777	58.1104237659	71.1026415646	58.6873152819	70.2773611197	55.1777137176	70.9077356139	65.7676515868	48.294536088	63.7857596829	63.1285403784	66.4250961606	65.8129163825	61.4229659462	54.1502855782	65.1574739922	63.837687011	64.4411949921	55.9141344402	66.2122346876	46.9505511863	65.7447766187	59.1722638795	68.9418962505	71.9771146875	66.0546061476	63.2160485867	70.2628151475	63.7641307099	65.0354573009	63.8322724122	68.0556425272	58.2428294667	53.0679869527	55.2239097824	59.8580333273	63.8131121713	60.9372126613	54.1872381093	53.924701626	60.385393667	57.4678164443	64.1834876201	66.0791086442	46.3211208227	62.703466673	70.5686482719	45.1118016075	94.2403082206	63.6347799804	41.3494861645	61.2069508604	56.8703536363	56.5717930638	60.6376135337
60.3312258583	74.8639775275	68.5780778488	79.5893838672	73.180399856	83.370886897	71.9421361737	79.4943660454	66.6639677411	67.9792553576	77.0201922291	72.9023856776	66.3730743857	73.0312948119	73.9320748421	73.0125023333	75.9917531529	71.7101086827	75.5011309517	63.4696418746	68.6812381496	58.8626404075	79.0212843052	72.0095328082	74.7691840345	81.9756371328	71.0795707823	76.9975733803	80.5181414782	72.4011122647	72.5184321196	77.6132435991	75.4013387623	59.4693359376	66.1924017959	67.3427771489	72.4263753695	71.5825985984	76.6640549308	75.9943662298	76.8285454113	80.3182675673	68.3978311135	67.121878075	79.704048758	66.8686427164	73.0332314733	76.1437655572	66.9605447821	63.6347799804	94.2403082206	70.7578277666	71.711445404	74.9039327802	71.5874170569	69.0065661634
32.441230915	60.1469931397	55.7448094593	50.1152680289	58.5526191835	65.4768283891	66.7221094491	56.5064954533	42.2461819133	59.5113486458	44.7759687621	55.5027722081	42.7547160247	65.078537125	74.8165808916	60.392982069	60.6491842407	55.4651888504	64.8287978843	62.1613520886	42.095039234	57.4183621357	54.3680631149	76.1239121716	54.018785181	55.3410680957	53.4198110827	47.527732889	64.8238271891	45.9520766337	36.6258041223	75.0889129087	44.4275700365	44.9837566621	43.9034573572	54.9633287593	61.8150841758	58.1354114282	52.3971995226	70.4391619258	70.2063643577	46.7989184622	64.9512527513	60.5407904502	59.4094579878	71.9806267635	66.4384530334	59.0168062803	55.927963613	41.3494861645	70.7578277666	94.2403082206	48.6659717082	68.2817556039	53.0295216181	53.1593297109
59.1536683585	68.4967895408	79.2913183063	68.7121819883	59.1270290875	79.1611669584	57.8698550251	77.5473062505	57.0560066958	56.8126644391	69.040197067	62.793415278	59.0167718845	69.2689449566	54.8039778335	56.5309514128	79.811628103	55.6340152777	67.7014119263	53.0600212989	66.0064798341	57.5466538455	73.2686844784	49.073434888	70.5086925383	74.8854344624	71.3219441512	71.346564161	73.1817109556	71.3107403344	69.56946356	54.2453888028	68.0441911895	52.1105569982	77.6798243256	53.2066865505	66.3397216895	64.8391276797	72.0905217326	55.8257590489	50.259769939	73.6955279515	59.4321656932	65.2797091898	79.3093171892	51.8195312298	73.2574497779	61.4216633348	44.4585407218	61.2069508604	71.711445404	48.6659717082	94.2403082206	67.7630637717	72.6908866995	69.2521698161
57.2236493026	78.4473298269	69.387878013	66.6647390336	70.2524231034	81.4096350638	65.8933002769	72.8720241173	60.9266825961	59.4300730027	66.8166428895	67.024643056	58.696124244	73.3441068415	62.4540791687	57.8746431569	69.6285379648	64.7898624616	74.2900337367	64.0892002412	59.7839674995	57.8255587553	73.4489513184	62.1980999529	68.2539537766	75.5618934227	64.7952685809	61.1438823621	76.6736735131	69.7645262177	58.427907285	68.5787771925	62.2095439647	66.3407093515	68.1442752732	65.8305980653	61.0157342785	71.9470976662	60.265472076	60.1557770645	66.1162969439	64.6723974456	61.5828292119	67.2553933899	78.1448391509	65.340524309	65.991825445	71.8114048537	57.5460460547	56.8703536363	74.9039327802	68.2817556039	67.7630637717	94.2403082206	76.9683329029	69.6093478667
56.3736512512	70.0798631391	70.7045881172	68.3442743021	63.1654923455	77.5183045033	59.5662442781	70.8852893166	66.4418517959	47.6148902068	68.3699415377	59.2509842483	60.3542494166	69.915187	49.5075431819	54.4080960032	70.8750211931	66.0723421358	71.2166567878	60.381650125	68.0503024362	56.5419881881	72.044283965	47.5224254597	74.1079790532	77.8618917386	67.2103168718	65.3944613504	75.8994827386	68.5799672627	71.6486757224	53.3316870506	67.3905850955	60.7926526083	68.2790295926	63.010161574	65.9830935917	67.7454595556	63.758020139	46.1065539769	49.0742268531	73.1579006142	58.760672681	63.251116249	75.1341721505	55.1616035341	61.2526142995	62.8051537115	55.5568321063	56.5717930638	71.5874170569	53.0295216181	72.6908866995	76.9683329029	94.2403082206	71.0157614745
65.1641949845	63.7886313094	65.334147378	70.9821373218	65.128436744	71.1887693173	65.5584197924	72.3349444753	60.2240050643	49.0965269184	72.0121950553	67.2606912197	61.6567334977	68.6362129299	58.9344009062	68.2239482548	67.8733237091	63.2641381718	64.2849517306	57.0789724296	65.2984619217	44.927654594	66.597709008	59.1258446622	71.5926627389	67.8872079505	73.687412805	71.061431951	68.5222966315	62.0343416514	66.3654859016	59.5691182106	68.530543712	67.1639918059	65.2349670521	60.5551280212	59.3224323457	70.5234621818	62.5694621853	62.91046719	62.7395566686	64.5381224288	55.9399276116	53.9015353149	69.7432234093	58.7711669248	72.944395496	64.6978581033	59.8550192473	60.6376135337	69.0065661634	53.1593297109	69.2521698161	69.6093478667	71.0157614745	94.2403082206
Genotype stats (X^T * X): 	52.0784313725
Gene expression - Genotype stats (Y^T * X): 
-14.8812961608	-24.1169805081	-15.2718082018	-24.1728501356	-20.643151253	-25.2524832855	-22.1267866998	-17.2796198569	-19.1525552547	-24.628726338	-22.810683119	-16.2578161087	-17.0617699822	-16.8113272539	-23.83013687	-20.3042690555	-20.7051055043	-17.7920149107	-19.4846557268	-19.5237889416	-19.9055081373	-19.0154933692	-25.2464220344	-20.8339064243	-21.7153625904	-22.7482154106	-17.9471664041	-18.7938090139	-22.9151651691	-19.6734238251	-18.2310847468	-25.0403843784	-19.8405802305	-21.1613761971	-19.2393971624	-28.2639070732	-16.9890553505	-17.2581338117	-19.5361282342	-18.8773941168	-20.3037259931	-23.2241401744	-18.3255244155	-21.4472776188	-20.2731105885	-20.2543855772	-11.8641965568	-24.1974853314	-20.4941546817	-14.4921707917	-29.330579793	-20.0842901287	-14.6421213094	-24.0801599236	-23.96635608	-16.5512500714
