37.9370313254	69.0807584651	61.9753446194	82.0105632926	68.4547161912	73.4721612712	50.7490622218	75.7742833832	64.0452993369	64.0482828661	64.0278339421	69.2785231321	57.630989697	60.2429502036	94.2403082206	59.9539069049	73.5456454205	59.3026894829	70.68276767	65.2605259733	72.1456629111	82.5570032083	59.1086953167	47.0415706312	61.6030906333	59.5759411292
49.3804114171	71.146924941	60.7791294721	64.9129539257	64.582466224	70.0569372457	53.7775528359	60.1920960919	48.9939685458	61.1564168597	67.0964830317	60.3225163601	71.5310488228	57.9945157137	59.9539069049	94.2403082206	68.2993969755	66.8652961337	63.7297317732	61.7511660843	64.0626457605	56.5402519345	66.1459652865	51.4029820793	51.6277118036	59.3494099498
53.8463641223	73.4855275609	64.9546275069	63.6274160736	64.8228291826	71.5467617274	49.3943216291	65.3413530918	60.0084433732	61.8468657553	72.5718802933	67.3534248093	71.8093168339	61.7854655663	73.5456454205	68.2993969755	94.2403082206	63.8973229749	66.6192974598	63.626853664	75.0369090298	65.5766958832	72.072678626	61.7018026346	67.1205075214	62.589740757
35.7870404056	74.3007646809	60.1135373007	61.4981909762	63.4470160569	75.0639158822	63.7834240144	67.1118450266	45.3506519488	72.1732944084	64.590131854	56.3590371527	51.2233013408	61.027001305	59.3026894829	66.8652961337	63.8973229749	94.2403082206	70.7755384233	63.5173964543	50.9431259583	56.5564590676	72.1019311363	47.5578779676	58.6914313942	71.8893399981
26.9360044283	78.7625365793	57.6470757112	73.7279862868	80.5580153912	83.0103968414	70.0664048833	60.5108426683	57.8867512141	75.5677720664	69.8742717179	59.614382451	43.0895425764	53.3000520068	70.68276767	63.7297317732	66.6192974598	70.7755384233	94.2403082206	66.2651213524	56.7648746562	70.5784796724	68.9189224903	45.5971254716	56.4257179158	61.035491708
48.4954113105	76.7112418911	63.0619999779	66.030679572	66.8704741929	70.4864048062	63.8964769381	61.7083687404	57.8273175482	79.0482102464	72.0290713091	59.8344839527	55.7380726535	65.230573059	65.2605259733	61.7511660843	63.626853664	63.5173964543	66.2651213524	94.2403082206	67.3458272519	67.892187141	71.3761306845	58.2630423256	59.2928038144	68.3258428341
54.9275016757	62.5142855658	64.3734170766	68.4256971059	66.6120163997	61.9075614637	44.5837963226	61.1415966146	68.5311796009	54.7604946951	68.4936972935	75.4355438174	73.5360108112	54.5863064486	72.1456629111	64.0626457605	75.0369090298	50.9431259583	56.7648746562	67.3458272519	94.2403082206	69.7112800479	65.524134399	59.3484513401	62.1836356497	47.4269791963
39.3872874282	65.4997336701	62.9340790879	77.297380331	71.434865752	74.4555530589	55.3090932365	75.6354102016	64.8787135237	67.6979425705	66.9092906351	72.4220645332	50.4228450066	55.0869388399	82.5570032083	56.5402519345	65.5766958832	56.5564590676	70.5784796724	67.892187141	69.7112800479	94.2403082206	61.9176742363	47.018230465	62.1697473437	58.7505569973
49.4457023101	73.0675364533	67.1755802854	56.5790694485	67.3511635182	72.0897295367	62.3277011457	60.0135705781	60.39830647	70.2862800805	74.4878790926	64.7456172302	59.9009641641	61.1673308515	59.1086953167	66.1459652865	72.072678626	72.1019311363	68.9189224903	71.3761306845	65.524134399	61.9176742363	94.2403082206	65.0766256011	72.0097414785	68.7989568455
46.3024824401	52.3410127026	58.1604727302	42.393476974	51.9633968882	53.5649803358	40.9280160488	43.883594191	50.7209100265	50.9663636988	45.8064168494	54.9967696178	49.2287124443	43.6583757895	47.0415706312	51.4029820793	61.7018026346	47.5578779676	45.5971254716	58.2630423256	59.3484513401	47.018230465	65.0766256011	94.2403082206	61.1667560749	43.4712172697
51.7604485453	66.1195150852	61.5400411245	57.1237520113	57.1657860461	66.1457392846	45.3836798857	49.7170403251	49.0708987549	56.0560456846	63.6818011633	64.0433527907	52.9208033044	66.2307052747	61.6030906333	51.6277118036	67.1205075214	58.6914313942	56.4257179158	59.2928038144	62.1836356497	62.1697473437	72.0097414785	61.1667560749	94.2403082206	57.8953918397
52.542556108	74.468149228	60.2399325298	54.7633017155	51.2807003431	71.0624824129	64.5728057986	64.9762616208	40.9562100182	72.4901052	70.599488888	50.5172984846	52.3703363868	65.7546526588	59.5759411292	59.3494099498	62.589740757	71.8893399981	61.035491708	68.3258428341	47.4269791963	58.7505569973	68.7989568455	43.4712172697	57.8953918397	94.2403082206
Genotype stats (X^T * X): 	35.1571805196
Gene expression - Genotype stats (Y^T * X): 
-8.82249019874	-5.48143209137	-21.5511584508	-1.13121685827	-5.84490668264	-1.73105101923	-7.64553700463	-5.05251848454	-6.12695943529	-0.129450732543	-6.61543594218	-8.52123700465	-6.15010325675	-11.4288094234	-4.54719135242	-6.12330282554	-11.3685313982	-7.70712447952	-4.8417991616	1.3094248576	-8.7442963465	-4.69613178556	-10.5432329212	-10.6472167294	-11.9856254294	-2.70009699037
