54.0735804905	52.8521200599	58.8609578007	52.7326233243	48.9167121508	65.8746692839	49.9978984673	47.3569185071	65.5190242515	41.7274658423	94.2403082206	57.5127589178	46.0876027397	44.1746759771	54.0450917248	54.8481412915	62.18609861	42.653739109	51.1616356348	52.6719777384	42.6594324343	52.9926865355	42.7221326972	42.3558272646	65.9750714453	34.8444099443	57.7617678924	42.986908214	67.2191869575	61.5363554847	58.5809976815	38.6539059235	41.9989778034	55.9683134101	39.7199440074	47.3512860089	41.0647205899	36.4294024372	55.9630918748	45.781465535	45.4146001956	44.5735459026	59.3672805795	55.0894569471	44.1991825184	48.380559318	71.8405355386	42.8931571245	46.0697229697	63.4283264659	46.4571989598	47.1448958337	59.6972307506	59.4417814672	39.1702047161	59.5048715903	61.6749635551	41.4654667959	62.8239393219	49.8849258709	70.4540332848	62.630062329	61.7809646389	34.4396220642
51.2850161303	52.303344287	51.7280659662	47.5292423776	47.2671034716	66.3912391006	53.9191142571	52.8440759985	58.4779608705	41.8393654715	57.5127589178	94.2403082206	50.0950208181	38.2201005552	45.9860108256	50.0595666681	57.1068333481	37.7186790859	55.9947599634	43.3426145676	43.6208709527	51.7154314964	34.4685727847	42.9506122279	58.0107343021	44.1901749864	65.5032057857	43.4678749193	55.5014946689	54.8554990773	63.2816754934	37.518351503	47.2675470018	53.6073745453	40.6928618227	48.6697215641	46.4900226556	42.4898617354	53.0606582784	46.5283010523	54.6236093808	49.0607667777	69.6020050018	59.0098241442	48.0400346984	47.1103277909	68.967068024	28.4721667009	54.8156082744	56.0357143078	51.0642932416	49.2509940655	55.2835286701	45.4528871119	40.5364208142	64.1361492609	61.3746354274	43.0001585278	66.2222105558	45.2539374251	64.7637551941	61.8034742332	51.2485153354	43.395884127
70.9301229856	57.4898666634	51.9121368388	59.6157481733	67.7313388845	54.1888617979	33.5385515088	51.59027401	60.8250733921	57.3249983861	46.0876027397	50.0950208181	94.2403082206	67.9824881346	43.5816872666	79.4576895276	50.3817122313	79.6133485528	77.1601817536	77.2776033238	76.7647096286	75.9952655738	68.8773862902	70.6237143196	59.7657842745	73.5240274468	65.9487857355	80.2445600963	63.1456841181	38.7166176766	77.985123682	76.6682446771	83.3041149778	79.9911092469	75.0330181594	78.9608706572	44.3251306333	69.914043397	81.9226697187	73.6030920227	38.1711486203	66.5012423288	62.2040606432	50.3045810167	75.1865234589	78.6385755893	48.7990107377	59.8230717168	51.7044578892	69.6031639525	66.1373945206	80.056531026	69.8058500081	41.6276157392	79.1010135736	41.1045355752	35.6804338418	79.5893838672	62.2731561692	76.2177814882	63.1929204206	45.0577231029	50.6642204686	70.1527161617
62.3093990544	48.0419206202	49.3812647969	44.9688219057	63.3375645573	56.9025555426	41.0953567111	51.9497341719	47.7614245108	53.7745250601	44.1746759771	38.2201005552	67.9824881346	94.2403082206	42.7113145092	62.7753283693	50.2851699566	70.4848188264	64.7813700771	57.1700456877	64.0250050553	68.1313101088	56.7836508494	65.1450854962	57.6883298484	64.5310701751	65.8905578006	68.0510414296	57.7131796069	39.1341781286	63.8106016988	73.3559719132	65.97730283	68.7037550496	63.8972927568	69.3633304203	42.7850112085	58.5741243034	69.24960995	64.4462513639	34.6364095235	53.6915169918	56.6455223807	45.6784667647	65.887972553	63.6815172455	46.833599688	62.8689646872	50.0571533858	54.0020720906	57.8864532639	63.3174315655	61.4349721436	43.5253297197	60.5313267763	43.6975632402	40.1708423944	58.8108936377	45.9427533796	68.7207140313	53.5467617322	39.0639205489	39.2075857023	50.7708387335
45.7663086093	41.9122072493	58.3716609036	43.414974216	51.0381686628	55.928156356	41.5944043048	52.3893532491	52.3462033531	45.5457522726	54.0450917248	45.9860108256	43.5816872666	42.7113145092	94.2403082206	48.9604487487	54.9188455271	41.5664722921	45.2423953159	46.3711651267	41.5180422959	50.0708753422	42.4675621164	41.1862155801	60.9557569812	38.602533052	56.8085059044	41.2786582386	53.6890167709	48.9693756519	50.6682497965	39.103034767	41.0091094981	51.4258639068	42.0805364023	40.7797958143	42.8521665342	32.7397489168	48.2917135668	48.2626786827	41.3928590213	41.7980831697	53.0643460494	55.0611300851	49.3281034266	38.9710583985	57.239415865	50.7580138574	46.703407959	44.2770077904	46.5024504806	38.5370264666	45.2993618738	49.3285674041	45.6919482874	51.5015618394	50.1912455313	42.1551277414	50.8265557149	45.7800291611	65.1803892955	53.5466251643	44.0893653713	41.132767371
66.4177486246	50.0833716488	56.2695060468	60.2677329174	66.3497904607	58.8793397591	37.1103536806	55.0208055673	58.4778017227	61.362991466	54.8481412915	50.0595666681	79.4576895276	62.7753283693	48.9604487487	94.2403082206	52.9956201657	71.2757897804	69.1846584337	82.6082787366	66.0507484885	70.9288780057	63.5543332602	62.7004066959	63.7460174424	65.3910061045	70.2357513016	74.509299445	71.0669166879	40.5833668785	78.7250636424	71.2339852592	75.0633854069	81.6737823918	63.9633260958	79.3439661959	46.9899372689	61.6188042243	78.7616482195	62.7322321237	51.3924912348	75.0605374408	64.2967189725	55.8939419651	67.2111889463	77.5413477611	54.5969180659	57.8994892957	50.7304340739	80.9196981592	66.3492697916	82.1781071792	78.1293249162	49.12056927	66.7709827013	47.7918238342	42.1367126133	75.3686890303	60.7131583248	78.279823828	64.7975727875	45.240844111	51.3218383161	57.1345227148
53.5167721912	55.1681879251	54.4908276016	61.0564151709	59.3128356175	68.0829260961	54.4646840916	54.7660309455	67.5938077967	47.7532512416	62.18609861	57.1068333481	50.3817122313	50.2851699566	54.9188455271	52.9956201657	94.2403082206	49.3425238967	57.0884203331	47.2322503132	55.5630426943	65.1840351995	47.1708784648	56.368575309	69.2207885609	49.4839880571	67.2058928175	52.3032898577	61.5088801975	59.9437898866	62.6746272015	50.7032071682	48.4494781601	57.6581514535	49.5016566105	47.6547754862	48.5483989684	49.2918113355	65.5572977948	57.7609287042	58.3859436823	43.1732911779	60.2871236759	65.6673796326	54.0251549911	46.0610817649	63.2078655511	53.8972409054	52.455970522	54.9615578476	46.6837302746	44.1633662602	52.2767886785	60.2433504619	53.9249617439	62.783872117	64.2551743372	46.7962271251	60.3905382249	50.2569497734	67.6595239255	66.4881259518	58.7632788231	39.6853837609
67.1733700042	51.9190809065	52.9307840754	64.421608433	69.8713635977	50.1786274318	35.139619649	58.6020679008	55.2142631208	58.9691004582	42.653739109	37.7186790859	79.6133485528	70.4848188264	41.5664722921	71.2757897804	49.3425238967	94.2403082206	68.5316643033	72.835989053	79.8298021622	75.8488921946	65.4975838189	74.0842914617	60.4409194504	74.4032774568	60.8003797374	85.5730425094	52.6224705631	32.0884078335	67.8508966492	84.8660084163	86.2278890675	81.7188647324	85.0673287953	78.0374098265	40.3939722988	60.02573244	80.4009531666	67.9177087393	37.5374580476	66.54924414	57.4848396836	49.0507833096	74.6866043932	74.8671879266	42.0945835791	59.0200744036	52.2013042934	64.1600275698	60.4741512775	81.1512808203	70.1746696581	41.9562174816	77.3055012516	38.2681646963	33.832678285	79.4943660454	53.9636441218	76.5571137358	54.4604073585	41.6404123587	46.2876206837	61.2534666182
70.3107618031	66.0558770987	52.5104095553	56.8462306985	68.1599797576	58.5037834803	32.8923604304	56.7081982269	65.400656472	54.2487356896	51.1616356348	55.9947599634	77.1601817536	64.7813700771	45.2423953159	69.1846584337	57.0884203331	68.5316643033	94.2403082206	69.6302885402	72.890881272	73.8046584795	64.8013586174	74.1900569644	60.3850396905	66.1330062223	68.8425881415	73.8314750565	60.5563719311	46.9141926178	81.4977181276	71.5154569032	78.683432149	71.2665260774	69.028345305	72.7213652564	47.8900234661	68.305371569	78.7026772168	75.4187638688	49.6195038107	52.9356701379	66.964660095	59.4381352797	71.3107464172	71.2943747723	52.2100983258	54.1218755655	51.8719349637	60.2432782034	66.9402501064	69.6200152884	59.9517694628	54.9435754104	74.5027346625	42.7161428887	48.9179915283	66.6639677411	67.7221468444	61.7605585685	60.0291411051	54.4835570302	57.233178256	64.8378431725
63.323575696	50.791493322	51.9679054321	62.2376738881	64.1214262254	51.5972529934	29.8082162213	48.2133608781	60.5398850619	66.9258677547	52.6719777384	43.3426145676	77.2776033238	57.1700456877	46.3711651267	82.6082787366	47.2322503132	72.835989053	69.6302885402	94.2403082206	65.4129622686	70.5538011078	67.9210979848	68.493217387	55.9806239211	65.6952115611	64.5802011896	75.5730240328	64.2839234459	43.165795903	75.5960702482	69.3861061128	74.3727145742	79.3275967251	67.1669524912	74.7787438284	39.6836671298	61.4124593255	81.2448181655	63.2152519346	41.8646834768	67.679879278	55.1128558556	50.1099789575	59.5160249861	75.5831729889	51.1618375964	61.0146169513	38.304585506	75.4776713716	64.9875913097	78.419495264	70.3870565865	51.5038937996	70.310016687	41.2752966943	37.5098036233	77.0201922291	63.9991226745	75.2188437979	62.46848441	46.0531672168	48.2524740316	61.7599376131
70.6664726521	58.3906171527	49.4644463137	68.0249958139	71.9536296567	51.092575753	34.4036453869	57.1410241098	66.7368153339	56.3026886621	42.6594324343	43.6208709527	76.7647096286	64.0250050553	41.5180422959	66.0507484885	55.5630426943	79.8298021622	72.890881272	65.4129622686	94.2403082206	73.775826165	69.3354054718	73.7992215689	60.3521480901	68.9187800928	62.7241294665	80.524266132	54.4079644196	41.4787542063	70.3826127099	76.0308579779	80.3385426083	77.9555878789	75.7541273745	71.5980343518	41.3429581041	61.5634955789	77.7852952054	71.0122662354	44.6479513974	59.3990841332	64.1426759986	57.2743667965	71.4455083128	73.0661018281	40.7201970127	52.4311834277	54.6417412071	58.9203153484	59.1765438744	69.9202981237	61.0604563389	51.2611271277	81.7338027019	43.0211386644	41.4361315993	72.9023856776	65.5306339234	65.9153655586	55.1716527971	47.1097868502	53.7910985466	61.0736528462
66.7786384317	60.4153655228	54.6529796649	64.2806074848	70.9885157678	57.9242854746	39.5335984579	65.0882096549	67.2939058848	59.8453184621	52.9926865355	51.7154314964	75.9952655738	68.1313101088	50.0708753422	70.9288780057	65.1840351995	75.8488921946	73.8046584795	70.5538011078	73.775826165	94.2403082206	62.2905343322	71.4475471927	64.7587555523	66.0989888826	66.2637882051	75.9779280378	60.9253416902	47.2626692135	74.8103727746	76.6768635233	74.2297644807	77.7139325241	70.6746222198	70.8875376247	46.0269412026	68.7816622404	81.6165741616	70.7208159676	42.4097461718	61.8199404859	58.5354809723	56.9497886389	66.4603530584	69.7682785908	54.1415038181	67.4228907053	53.9540678251	68.4980267111	63.7819949295	70.2327714081	65.40973812	48.8958908062	75.5966948162	47.8734245779	46.9523659256	66.3730743857	66.0969524944	66.4124020855	66.6450680126	59.8436543628	59.1290873961	64.6555703965
59.1923382672	46.0899177609	43.3901054134	52.4907642385	57.4513972262	45.0579462919	23.9470984833	46.7245056057	55.3037827321	63.9682467341	42.7221326972	34.4685727847	68.8773862902	56.7836508494	42.4675621164	63.5543332602	47.1708784648	65.4975838189	64.8013586174	67.9210979848	69.3354054718	62.2905343322	94.2403082206	71.9678365321	56.1633927739	58.6737316009	58.5611490137	63.7053661927	57.4199556	42.6976540959	62.2133505551	65.6690382458	64.7863205035	68.5626054052	68.2704535837	66.72062671	31.3694089745	57.1482616013	67.815256318	64.8977557441	44.4245647861	58.7838542439	56.3984473697	50.0036863426	67.46023716	71.8357302546	39.0480834127	53.6561796961	46.5541848173	58.1134985023	51.9462706722	65.0863552677	53.7233334611	46.8170806149	68.6566829979	38.4247094071	37.9613942223	73.0125023333	57.5935057714	61.564214286	53.1752382992	37.4013793916	44.7241046987	58.1633182349
65.1433818459	59.0441530975	45.3026722057	65.2086333285	65.8644275564	50.5520673387	36.4918724801	61.4638041321	62.3115840802	69.7667131573	42.3558272646	42.9506122279	70.6237143196	65.1450854962	41.1862155801	62.7004066959	56.368575309	74.0842914617	74.1900569644	68.493217387	73.7992215689	71.4475471927	71.9678365321	94.2403082206	57.833170396	68.5378313307	64.8085990925	76.919752807	60.0412472699	37.2955896751	69.6644994019	78.3734288182	76.500164393	73.7245452743	79.1486837482	69.9318064513	40.3224194493	68.7690593609	77.6818751707	72.8812672696	42.9286126031	54.6218278507	59.8293680522	53.538713858	68.1874565897	68.591088036	44.538893434	54.8567019146	51.685380624	57.5140025367	51.3484631945	66.682305075	53.7381192826	52.5199100793	77.630581914	42.1315480705	39.8939856952	71.7101086827	62.9689712015	63.2849307163	56.1285889031	43.5437150123	44.3362871847	61.2805914021
60.9082387763	59.9786985607	65.8503183506	64.0629648561	66.5183294744	74.6343047189	57.8903568075	64.3448426735	69.0503338408	51.2930888548	65.9750714453	58.0107343021	59.7657842745	57.6883298484	60.9557569812	63.7460174424	69.2207885609	60.4409194504	60.3850396905	55.9806239211	60.3521480901	64.7587555523	56.1633927739	57.833170396	94.2403082206	57.6007702231	74.9200140278	60.0016185158	69.8223858302	60.1316484646	71.5553682554	57.0629665011	58.003567022	68.0665402723	58.6304275293	64.573486854	55.9232792414	53.4438742736	70.5465334489	65.8173030717	63.8160294823	59.4400387842	70.0106089968	69.6737668612	66.8995810405	58.0448898191	69.2384681207	56.4223298666	65.7678433596	66.0963366781	60.6211182687	59.4897776439	68.5068124111	59.5377540402	55.8299263698	63.3164535346	67.0506446151	54.7921352902	61.7502049105	63.8945323726	74.7735866442	63.2302400795	60.5166678629	43.8470448931
61.2684138098	49.7071023198	48.3908379448	58.6850067306	72.6911568041	47.7676768279	31.6208404207	52.6289934693	48.2238199616	60.148383385	34.8444099443	44.1901749864	73.5240274468	64.5310701751	38.602533052	65.3910061045	49.4839880571	74.4032774568	66.1330062223	65.6952115611	68.9187800928	66.0989888826	58.6737316009	68.5378313307	57.6007702231	94.2403082206	64.3667052406	74.339007746	54.5829117535	28.2727033564	66.7823193403	74.6728758456	77.052302548	68.1651268147	75.2692985405	67.5586622886	36.4059423653	60.7472433649	73.2685518133	66.698499942	38.5136784994	53.2629507685	57.7642245718	51.4390134549	62.3530422269	62.4926724879	41.9270608353	56.3776333488	45.2643265285	52.897337659	59.5037882581	66.3518901133	57.5983406449	35.5505027164	72.859781016	43.3237789817	32.8958372037	68.6812381496	49.9598001384	63.2446005035	51.9357082883	39.4481862415	43.2377743273	64.2924524406
64.0632038462	64.2954684161	62.5377803245	57.0712370837	73.1194408801	72.0173768801	60.6847633575	63.2336239196	65.9243030705	64.2050151868	57.7617678924	65.5032057857	65.9487857355	65.8905578006	56.8085059044	70.2357513016	67.2058928175	60.8003797374	68.8425881415	64.5802011896	62.7241294665	66.2637882051	58.5611490137	64.8085990925	74.9200140278	64.3667052406	94.2403082206	65.1499588424	72.9406028288	60.5405713282	74.9785772832	60.492462713	63.0433056866	71.1535046581	59.5350282129	70.0851026	57.105069062	58.7817766972	75.333320111	68.5790810114	59.6499612039	57.9010528328	71.4443249026	66.0345398686	71.3872516804	65.6840264075	69.3594598715	56.6659164253	59.8813097089	67.6306179047	65.0100605086	66.5973700512	68.8160750074	59.6766965505	60.6201166986	63.3458195259	63.7147380888	60.2245730367	61.6492676147	69.2191953793	72.7160563892	61.9285183475	58.2239220321	56.8658135979
69.8007800308	57.7842212355	54.547757263	72.4160379401	71.1654264868	52.2585215688	34.4821496934	63.4784013422	61.8144172331	64.9709637039	42.986908214	43.4678749193	80.2445600963	68.0510414296	41.2786582386	74.509299445	52.3032898577	85.5730425094	73.8314750565	75.5730240328	80.524266132	75.9779280378	63.7053661927	76.919752807	60.0016185158	74.339007746	65.1499588424	94.2403082206	60.3110037494	36.0278444351	72.4054467357	80.627610456	86.5605064279	82.930976625	80.4098671308	76.5679536073	41.9776935095	62.4163189032	84.4920101585	70.9492135126	39.7768167679	66.9737147736	59.8642240107	51.1530716438	68.3123597817	76.7058406376	42.4150766171	59.9120262363	50.3061509018	70.0613078143	63.572447222	82.3370977429	71.142436815	45.5932666203	81.7844133293	39.1788816044	36.0370833347	79.0212843052	62.434993221	75.9531464664	56.3963765948	44.1343448645	51.2616438294	63.2561275252
60.7719485135	55.8631559813	56.4065421214	57.7363736372	66.1467526642	66.4230401731	53.1609324319	56.6657105495	64.2892811538	64.3427291379	67.2191869575	55.5014946689	63.1456841181	57.7131796069	53.6890167709	71.0669166879	61.5088801975	52.6224705631	60.5563719311	64.2839234459	54.4079644196	60.9253416902	57.4199556	60.0412472699	69.8223858302	54.5829117535	72.9406028288	60.3110037494	94.2403082206	60.4363166169	68.5809121165	51.2237932539	55.9515908854	68.2533621572	52.5244142015	63.6240813095	47.4104785688	55.615799468	69.8087235714	60.3871715356	50.7052020017	53.1391769077	66.8505761659	65.3429190831	54.7099098812	63.4600493747	65.5482351562	57.105131051	54.7849584417	70.8087870905	56.9235883077	58.2064285411	64.2420986892	60.0163674613	55.7551106921	60.2639593003	55.9925002673	54.5542834732	65.4028599269	65.8960153206	70.5560805758	61.2347579863	59.5847604601	48.2361373712
