Tissue	braincerebellum
N_samples	102
Chr	17
Gene	ENSG00000074370.13
SNP	rs2567874
Gene_list	ENSG00000066230.6	ENSG00000127588.4	ENSG00000220008.2	ENSG00000005001.5	ENSG00000074370.13	ENSG00000168824.10	ENSG00000183018.4	ENSG00000150995.13	ENSG00000116237.11	ENSG00000178397.8	ENSG00000187017.10	ENSG00000215045.4	ENSG00000173482.12	ENSG00000174788.5	ENSG00000188803.10	ENSG00000101624.6	ENSG00000105143.8	ENSG00000072954.2	ENSG00000105642.11	ENSG00000051128.14	ENSG00000187664.8	ENSG00000175445.10	ENSG00000101463.5	ENSG00000109107.9	ENSG00000188322.4	ENSG00000253304.1	ENSG00000100285.9	ENSG00000171189.12	ENSG00000175938.6	ENSG00000106341.6	ENSG00000128245.10	ENSG00000133424.16	ENSG00000221946.3	ENSG00000132821.7	ENSG00000100362.8	ENSG00000161381.9	ENSG00000214694.6	ENSG00000187595.10	ENSG00000137880.4	ENSG00000183036.6	ENSG00000137166.10	ENSG00000137825.6	ENSG00000160190.9	ENSG00000124155.12	ENSG00000149091.11	ENSG00000136167.9	ENSG00000100422.9	ENSG00000269113.3	ENSG00000006283.13	ENSG00000007402.7	ENSG00000126583.6	ENSG00000154978.8	ENSG00000087258.9	ENSG00000178538.5	ENSG00000174871.6	ENSG00000173898.7	ENSG00000168748.9	ENSG00000150361.7	ENSG00000156113.16	ENSG00000173267.9	ENSG00000003249.9	ENSG00000104327.3	ENSG00000152208.7	ENSG00000112218.7	ENSG00000110675.8	ENSG00000139438.5	ENSG00000144136.6	ENSG00000119411.10	ENSG00000138741.6	ENSG00000053108.12	ENSG00000109956.8	ENSG00000068383.14	ENSG00000016402.8	ENSG00000146005.3	ENSG00000236279.2	ENSG00000175040.4	ENSG00000178172.2	ENSG00000070808.11	ENSG00000135824.8	ENSG00000174567.7	ENSG00000187957.7
Gene expression stats (Y^T * Y): 
29.1145785051	60.807735496	39.2259058344	40.9744446577	69.0928406292	52.4410076354	57.6616444925	63.2047049031	55.7525324305	39.721645975	63.5080439524	32.230591641	71.234255062	73.5376123003	55.989026236	34.9143208659	65.7094290519	37.3031317233	55.313064867	69.6947915655	58.6659852812	58.6510947915	64.2909191108	64.3057137779	67.120749534	45.381560406	51.6277060846	39.8143902865	52.1429633613	49.4456155871	49.5816359631	54.5417255166	45.6276972115	61.8847512186	73.0578470478	62.0095986356	71.6395219342	66.074125758	46.5017129655	66.1932511474	43.019174577	52.8621248425	54.6159388979	35.7370980859	94.2403082206	42.1017827527	65.3401842215	32.6015791671	68.4053796295	52.6720838821	64.2549937111	49.0374866322	41.5662036971	55.8353583879	70.2348705247	59.3199923592	42.2671985277	24.4769891718	62.5257403562	67.3536590845	54.3316244105	57.2056761849	43.9721395638	31.6790112377	54.6925869178	64.2684189316	43.9947262949	58.9008977752	33.1204029937	37.43987419	70.8640374095	58.3898970666	35.438896475	51.0619694602	62.105649142	70.4512458705	39.6007409147	56.6026314837	24.834127577	56.1550838312	62.1127537188
52.484377499	51.957712348	36.770147811	37.9919194031	64.1689348615	54.7307259943	43.2838167541	64.2962683529	51.9798111836	53.1418347121	36.0221838301	35.2232347088	55.8175111863	41.3228764249	54.5150912257	48.5700191428	59.5403516435	52.4886993226	29.9167262191	31.6453398151	56.5769663623	57.5560034786	33.7388957161	63.3154219747	33.9282587811	59.8029166847	49.4409426344	66.8523436102	37.2576977424	66.6939550168	48.1991687343	68.3216954545	53.4690938748	31.3391894673	44.3324689013	54.6789403595	41.967954425	57.2407573234	36.6873230924	51.8258772391	50.9091397332	43.8026927733	49.5773725332	50.675781193	42.1017827527	94.2403082206	52.8879115433	41.712504372	65.0250697131	41.1105172377	53.5447586426	45.2371426834	42.6639545337	69.2593237549	44.1103836067	38.8683645555	61.9744954933	58.8079006612	42.9073645954	43.3901274767	38.4987367693	61.237587074	49.3381865607	57.0767850094	55.0790578748	40.8155779934	64.9812557703	54.7789639625	58.2227028789	55.9183257541	40.8166389655	47.0210856281	50.7977058566	49.880592232	55.237976626	54.3136723741	63.1529781157	58.0954989796	49.8115118665	55.7132633878	44.8790819778
41.1108839232	68.3522241414	38.7957684252	32.5252959376	71.9420301607	73.6120761313	60.4015763165	71.0209170281	62.8083774227	52.5536625063	62.7055094015	35.9316014336	61.082395069	56.3916434134	61.0495677586	44.2209869368	65.5603165269	56.9950505857	52.5199628228	67.3473057248	61.6448482282	68.8692293426	55.4589921198	66.7517047232	61.0867618597	51.8568996108	69.7017887387	48.2708982555	43.351528794	71.9712728714	53.9699944377	66.9875600084	48.9515345249	58.5632212015	71.9272544358	63.355293126	70.0540456992	74.1020820123	52.8887191888	64.8817509002	50.0223627611	51.8773188159	55.6887958992	43.0759953783	65.3401842215	52.8879115433	94.2403082206	36.996865612	75.4199797373	39.6730228902	75.7507742527	45.8127253093	40.6606122806	67.5013008042	68.6921269868	51.2906012268	48.1747798866	35.7366952931	65.5909703345	57.8843180616	52.7804799791	70.0416529715	35.3189922033	36.0919469729	74.596688071	60.4531022607	52.2499933478	65.1034894364	43.0947089522	44.7994928138	70.9956427905	71.5626676487	44.7956142268	54.8978664754	79.2614886696	76.2715920284	45.0881705435	62.687323419	41.8666456637	57.9160397332	60.5026255076
60.4094834484	39.4568648026	46.4527230771	47.7187861716	58.753360259	39.7790388592	45.0498331499	47.2499825618	57.1496622727	41.0561869867	47.933799764	55.6170936058	48.6236232677	40.5058140438	44.5381562505	59.2434744083	49.4252882103	50.0500196814	49.2113571151	22.3778524295	59.193171796	35.5344233303	48.349086946	44.7626744299	31.1138955506	58.006049636	30.6124914971	63.4313962453	55.2283570159	51.4860960761	38.5939572704	60.728591542	48.6129731966	24.2315918786	36.5190930511	56.2565477771	44.3111102389	48.9868947436	44.0020651591	40.9891282699	58.0994933332	57.9415148827	48.3868985113	51.0935732636	32.6015791671	41.712504372	36.996865612	94.2403082206	57.750603418	33.675485944	43.1033670727	48.6581784527	26.3574490719	50.6108136553	34.9562731521	42.0862780768	59.3846730257	59.4750432423	39.3200140807	36.5921456057	40.1575666857	42.3278864697	53.5969913239	60.5349776694	32.6260610658	48.4270397431	52.3060328923	62.4894819136	62.8697416218	66.2677965829	37.432702254	47.5521741889	61.4672780245	34.8525178158	41.4674390254	60.3907894884	60.3264350649	49.7138578126	51.3295571368	52.0222042333	28.2404176783
62.3135305411	78.1105122274	58.696168725	58.5259778731	90.4409757163	72.4244600297	67.0713280164	84.3275480585	77.011677603	61.1189782895	69.7573633991	62.8879859037	79.8440141431	69.7630922136	72.5055102985	61.5369052886	82.4866226945	64.0021234927	66.6701545629	63.7339120269	81.4928954046	72.6082010793	64.9324012137	77.3377925628	63.2761145463	75.4449093424	65.0212642429	71.4049886831	59.3085774663	79.9700336706	68.1585505806	84.5375429923	65.7291268876	60.0808296206	72.9244676315	76.2219635667	76.1961182804	83.7116052206	59.5568115891	75.9237878311	67.0900670303	75.4698249918	62.4847921421	62.9909407477	68.4053796295	65.0250697131	75.4199797373	57.750603418	94.2403082206	56.5548361065	80.8631835091	60.8237217556	55.7522281687	81.9668045415	62.6440741485	63.8036822498	61.2399910142	61.2356028704	70.568411088	68.8462244879	65.6813618894	80.7706359624	65.1522053393	61.0046633208	70.7091345204	72.4557868308	70.397704561	73.3482474449	68.326979323	67.0881763266	72.0659438984	77.3637797294	65.5628979809	64.7625027251	77.3885554327	86.0088481059	65.5297605273	70.7898769177	63.6378048337	67.2317353726	65.3429468746
39.2365381085	43.4017973919	52.3408432727	45.094451708	56.8426841359	38.6249731017	37.3035265421	49.5857958408	43.337878997	30.1526632793	46.0104751078	44.4761544949	58.1680303838	45.5579254325	54.1354244905	30.6944302137	50.5176326098	32.670604667	48.3232354702	42.5751832234	59.2461040784	48.5464367882	54.8582360554	45.8303362199	49.9429480282	45.8364243971	42.2092792767	44.1689896295	46.9468904232	40.828695352	41.3348828194	49.7777331025	41.5990033982	46.0607025286	50.7532776271	57.8722354733	47.3593875767	61.3641818904	40.04494691	48.3651221952	42.1989210415	48.106611314	51.8901311917	39.004115207	52.6720838821	41.1105172377	39.6730228902	33.675485944	56.5548361065	94.2403082206	53.8689333943	40.3318814891	48.4827395462	45.6493957189	37.3836652596	46.1094211995	40.9117179634	36.8054523249	50.2834724623	56.0944440856	51.0733724534	41.9922140074	55.5237145476	40.0405753007	47.7899793892	43.6305114046	45.5620664647	47.7222573657	41.3892252296	38.8299549037	39.4145116797	38.7371651953	31.8710195714	39.4283790057	44.1936687595	55.5637718221	43.5347503275	51.8776375931	25.5453718419	46.899147673	42.1445945884
48.1890330498	73.9222955668	49.8978600858	45.3177771966	83.6083993639	76.3017924869	60.3423116665	80.4088955502	66.1079207089	53.9350537576	54.0096903653	45.4435811836	70.4505867051	67.1392122658	66.6435473613	47.5265513326	80.7751610872	55.1155531373	54.2125229631	73.9419387705	78.7342509662	77.3982017416	59.5935353192	80.996792077	64.6407434492	60.9638123696	79.1845258387	52.8978150563	47.5391670023	77.8113320316	70.5947475688	73.9385343054	57.5324437885	60.247103154	79.7070501508	68.5097246276	70.738178403	80.9684099649	45.5376548041	74.9164134863	55.3471000878	63.1436619402	50.0152504652	59.0639814693	64.2549937111	53.5447586426	75.7507742527	43.1033670727	80.8631835091	53.8689333943	94.2403082206	46.747081156	59.5612478533	80.8014081793	57.9253956516	61.2150173897	48.2922771223	42.6548683759	62.5793635852	71.8910400206	61.8572306295	80.4925179832	55.0010098437	41.5714291962	80.3544108725	63.1705135876	66.8502443464	58.4696525262	46.5160484608	56.1690217194	63.6106869482	71.3062840592	48.3397419648	61.0667006756	80.5625678142	76.8097799778	50.0288877645	64.2158251586	48.9224182154	60.7132224901	74.5063922468
38.5561071912	40.4233047589	39.7541733265	46.5640471387	58.5528052532	40.2751277499	42.0574958041	55.6722793888	56.8121741987	41.0451092862	43.5758430829	39.2491782151	62.9974590137	47.0922557178	46.1803150918	43.4478540065	55.4640195441	45.9325570098	44.3111618986	45.1973254155	58.3850976796	50.4705152958	53.835774364	49.9803069825	51.5694949383	53.7731583715	31.7970143851	52.4966652333	40.6190527737	53.9598672318	49.3823897516	59.7393656879	40.6759230664	33.5390443016	45.4625244183	45.2974383636	52.4325429225	51.069292597	47.3050004039	55.9444126101	34.9235504629	52.6423388168	43.787719348	45.495051591	49.0374866322	45.2371426834	45.8127253093	48.6581784527	60.8237217556	40.3318814891	46.747081156	94.2403082206	24.6832781573	55.9230429069	43.573378188	49.1295246919	40.2728087485	46.1262810716	38.0311958291	44.8680081579	43.50762774	53.5656687525	55.0107370039	48.144812952	39.7956353515	54.1720939026	45.2553746241	48.8015326139	49.0145312879	40.7254449386	47.2128541662	44.1790484248	42.3868684697	46.0895380408	42.8207712298	60.4003922301	55.78930178	40.5393202287	39.1408873632	49.7630861326	46.0560693583
42.6958844977	56.4331679206	48.4649941745	36.968431261	56.8874782045	55.9796792833	30.4721880926	60.0039531944	30.7914451158	26.6210882278	33.2768167621	35.3766131702	45.8136938276	53.350469709	43.6807235343	27.7744273386	65.2561177517	25.2663153462	33.9064049981	43.9591014547	49.948985608	43.1837652455	33.2461492874	63.3729762172	43.0099455527	38.3073503976	49.3122572408	35.3989413269	28.5918186003	52.2224698811	66.8396278784	48.9170758174	47.056040829	28.8377771649	60.6964446732	46.7211315188	42.9126606315	49.5469549233	21.0294336274	62.5469164138	30.8390662773	38.850949462	32.7995801798	36.635208829	41.5662036971	42.6639545337	40.6606122806	26.3574490719	55.7522281687	48.4827395462	59.5612478533	24.6832781573	94.2403082206	56.3311046291	30.8484415759	34.4206577253	35.4507780395	30.2028510912	33.2990848295	56.1545847043	42.7138746456	60.725101392	37.5251129995	29.1675678225	48.7280659426	36.6832607548	46.4594493749	30.3031906528	32.4725704532	30.961951845	46.0283423087	52.139385704	30.4528652256	48.6288002629	44.1026676745	42.7423665779	36.5334412556	39.582606389	31.4261549943	36.0979973402	56.6759649942
53.7381351065	73.3382608187	47.6964213716	46.6670795839	83.7390313433	76.8332563179	55.9259579884	84.8613842085	73.450016575	60.5942036732	47.7568785386	46.9531673414	74.0210355575	62.5724307082	64.1053547135	61.1346845994	82.6863088391	61.6851034159	42.810624516	59.6917637631	76.8611322621	74.8181354568	49.452620977	82.1038144503	47.8198135252	73.2582111714	70.4607483558	71.438915889	42.7880270207	86.8910399503	75.0716215116	82.2410476466	58.038987273	42.067669911	69.5148910936	64.875955855	62.3749049926	70.8860251996	51.2974700643	75.4875279609	58.3225431984	65.3080708104	42.708081494	65.2960564867	55.8353583879	69.2593237549	67.5013008042	50.6108136553	81.9668045415	45.6493957189	80.8014081793	55.9230429069	56.3311046291	94.2403082206	49.4338693929	60.2176204503	54.5167746812	61.3006529961	58.6787584	64.9260130924	52.4058818355	88.0060810731	62.7391557866	58.5275352401	71.7389407146	55.8430411488	76.2527062133	63.4165910879	63.1199892189	63.763130613	56.921557562	71.3377103485	63.1442359991	64.759943458	74.777077333	74.207195854	64.3940615345	58.2329793172	62.9365815424	57.0329670886	71.1356994657
30.5441420191	57.9213527569	38.4049280308	38.6325783114	62.3683712456	50.9373087201	57.5851748229	57.4356436598	52.5056067626	45.4547224685	60.5269788492	34.2694773459	60.1651451788	57.5817947022	53.3769851065	36.8362753983	54.9045539034	41.9547930681	53.9971642828	56.9036385391	52.7455737034	51.079914927	59.36233348	53.6282641541	58.5993016752	45.3558120166	46.1571802798	41.1989476286	50.2309655941	51.503717746	46.2759357692	53.6655136007	46.2518253177	49.0842032234	65.7066974484	60.8854438349	72.3242015871	66.2215143717	50.3400727923	58.4405832354	46.6312996162	48.0624606658	54.9592503743	33.2509832176	70.2348705247	44.1103836067	68.6921269868	34.9562731521	62.6440741485	37.3836652596	57.9253956516	43.573378188	30.8484415759	49.4338693929	94.2403082206	52.3790410258	45.8514080084	21.3247800616	58.4155926826	51.9357113163	53.3121628211	53.7876839297	34.2420651693	34.6883028803	54.0597300669	58.6699942647	38.0036269033	53.970536932	36.0344299411	34.503480372	60.9619950436	60.1554349703	34.1349606897	49.9098982676	60.2760114088	66.5403093434	44.9363589635	59.8503169357	23.4835070338	65.3093261626	47.7586443286
37.8061775665	53.1405934672	38.6576850791	47.1225925879	68.0263477923	44.455746493	56.7782560412	57.0587009377	58.1297646181	39.9263029799	46.7729940532	41.4432512044	61.3627714269	66.4920303071	48.7936852053	42.938723739	63.9408865332	45.4396891226	43.3350454931	63.2776058083	62.8842011385	51.4666528123	51.9453888774	61.139329431	45.1164775135	54.7918417208	42.2272304187	49.9055634292	37.3225820328	55.7963067591	55.625784097	60.7711856907	46.6426850894	37.9887224813	64.1041080563	54.8357646742	60.6328469701	61.4933991325	46.7216881359	64.8848423916	43.460274525	55.7925814125	42.846607287	52.0661715625	59.3199923592	38.8683645555	51.2906012268	42.0862780768	63.8036822498	46.1094211995	61.2150173897	49.1295246919	34.4206577253	60.2176204503	52.3790410258	94.2403082206	46.3012970242	41.027648342	49.4622809256	53.8376154995	49.6556620514	56.9560441267	50.1467787027	44.0809704769	44.1940028036	53.1854648872	53.9364269412	54.3024295454	48.3728768862	44.1760755842	54.4410221647	56.609344592	41.8712841155	46.6428710251	60.610142574	64.1890374922	47.6161129972	48.940186202	39.2421954992	47.5107811427	48.7935996224
53.1732665083	44.9588120295	40.2865939094	53.28119881	61.7976535458	42.9918689676	51.2975097491	50.9151101305	50.0004934284	53.3428792392	53.5772364025	45.3069221392	49.0088719619	54.032039055	46.1712457761	55.8578990089	56.592868304	52.3240255918	50.0481876947	30.209329026	50.3685482759	46.1477326441	46.5119172347	51.8499155169	41.6245471966	65.8206003483	33.9779715953	66.3659417253	45.2250895026	51.5580164095	41.8838962122	63.4951911174	66.7485993942	37.3852164248	43.7362538605	57.0507945613	52.1328539171	58.5352103507	49.3735553345	50.9874732938	53.4530139945	60.8961375175	50.2595208185	51.9225555743	42.2671985277	61.9744954933	48.1747798866	59.3846730257	61.2399910142	40.9117179634	48.2922771223	40.2728087485	35.4507780395	54.5167746812	45.8514080084	46.3012970242	94.2403082206	50.5135413323	42.7216566676	38.5805890758	55.7110908926	47.9442891372	53.2702807381	59.7525550475	41.8298488679	55.4579643745	60.1606867229	59.9496965393	59.9756529245	60.3701680799	44.033461167	53.6478078814	54.4493021024	42.9734291165	55.9030368983	60.4466829718	66.2076659465	58.8560547625	41.7720660616	60.752914186	37.0472228717
70.4242039051	48.1813208527	44.5571474317	42.9306093163	58.9929096433	44.3900246019	35.8620085208	54.6186150413	51.9838122831	47.5542993342	36.6072732458	57.0158296648	50.8497231342	32.2316103098	53.3993756612	63.1714851205	54.4096349801	56.1486501458	39.2454569677	13.007785269	56.6107830984	40.7655556679	39.5472986376	45.5007654318	14.2486182382	65.5108314228	31.3514697949	79.6543425408	40.2525956905	63.1103219107	40.6795526095	66.0872712648	45.9659045322	20.3177570101	26.5708467016	48.022947209	28.8634537446	47.4368804854	34.4941076855	40.4358573433	57.5315560412	56.7310817227	44.277745709	54.435315343	24.4769891718	58.8079006612	35.7366952931	59.4750432423	61.2356028704	36.8054523249	42.6548683759	46.1262810716	30.2028510912	61.3006529961	21.3247800616	41.027648342	50.5135413323	94.2403082206	34.9951481861	31.0251739015	33.5571753455	55.262724133	57.282526452	76.3878755582	38.7388793483	44.5668126277	62.4224435043	52.2483196787	78.9279112379	66.3894549249	28.5967916788	49.0876336913	70.032117941	39.5279111237	42.0348634215	54.6957765883	52.1432218333	46.5431003301	73.6232435144	37.6144194177	28.0798097727
39.6803630694	64.2886053764	46.8045321854	42.5029997818	67.1872576666	56.6498355355	60.5808062681	60.5591878794	68.5438378291	58.4087168365	60.8598956571	44.2764098032	61.2835694659	61.4743398231	59.2350377115	39.6560692951	57.4663347973	45.0132149522	59.4369147522	54.0730817133	61.9449367782	52.5922206646	55.0578162848	53.359246436	59.0173500691	51.9786071238	56.9034845049	51.002752579	56.1664929935	52.9126948072	46.7943839321	60.0196668328	44.7507727482	59.8759554536	62.1958428713	64.0302907883	65.4761762551	67.4539872395	46.2331519824	57.7101559662	56.8765155182	64.3388617414	57.4625506834	41.3526521268	62.5257403562	42.9073645954	65.5909703345	39.3200140807	70.568411088	50.2834724623	62.5793635852	38.0311958291	33.2990848295	58.6787584	58.4155926826	49.4622809256	42.7216566676	34.9951481861	94.2403082206	60.9380085315	50.745189834	56.0406344128	45.4502276443	38.5039893567	52.2084373672	63.8632758869	50.6395013514	68.0737651491	45.8884664169	48.3445509033	58.5528145089	61.5221994876	49.9179890117	39.4099532659	61.212698362	75.6592672165	49.8626020112	59.439158456	38.0946864851	53.7677947654	44.8797719516
32.1357774358	69.5599224562	47.0091206293	40.2592911122	70.1955025323	63.9545276273	45.1835420448	66.4556601446	57.0709853648	36.2075463652	56.0252465132	36.0046125693	65.7522997696	73.0017903029	54.9346168189	34.3870949476	72.7912114482	38.747769689	47.4928055018	64.9806784001	63.0811612161	57.0876303571	55.7290446695	76.4754075373	61.3925417213	47.1613650341	68.7342690942	42.976417706	48.6950555472	60.5909545187	58.2596116574	58.6005207411	48.937260098	51.2624819495	80.0905467029	59.9121262759	65.024975378	63.4962750517	46.8478894127	69.5184790195	45.2073892967	56.7142548496	44.4125450712	40.7079813427	67.3536590845	43.3901274767	57.8843180616	36.5921456057	68.8462244879	56.0944440856	71.8910400206	44.8680081579	56.1545847043	64.9260130924	51.9357113163	53.8376154995	38.5805890758	31.0251739015	60.9380085315	94.2403082206	53.7232979537	63.6620199296	49.083181167	35.6256341554	59.9670921	53.1375126021	48.1873246311	52.9374606801	38.9890683218	46.4211077202	55.5001094831	61.1775192211	38.7625291348	60.6576707232	63.7345881713	65.3715281737	47.6961562075	53.7971263136	29.4286347427	48.534826882	64.7986417665
43.7644052677	60.5953700494	49.6170952301	56.4954283151	67.3176410047	44.6297722967	46.6206160884	56.0891606451	53.5470191217	52.9157351029	62.5991228108	48.2436286265	60.7384513557	60.2355444413	53.7357078148	43.3532415121	61.7389441582	50.1817661138	60.5173941843	54.3204406694	61.0083585826	50.1531520864	57.8940523275	54.0171040776	67.5494203559	53.2143307566	43.2090937744	47.3419483166	49.1533141347	49.8529696425	49.5761630328	55.7291761131	59.6627333145	53.961294009	60.3970446635	59.2245537828	62.9481037005	65.0789147461	46.3478956301	58.7511071169	46.7073366293	58.1377965556	54.003345206	44.3644264931	54.3316244105	38.4987367693	52.7804799791	40.1575666857	65.6813618894	51.0733724534	61.8572306295	43.50762774	42.7138746456	52.4058818355	53.3121628211	49.6556620514	55.7110908926	33.5571753455	50.745189834	53.7232979537	94.2403082206	52.6957349073	41.0697140529	42.8666669945	48.5410362619	61.2880256949	51.3910824434	57.3937506575	43.7527255643	47.0338178882	49.822326101	54.9695180209	49.3425509865	38.3791049727	58.4089033772	64.0477836724	52.4710916975	58.2113695332	34.1067302675	67.299458218	40.0281428691
49.0144927137	74.9951868922	46.7698054048	43.1839686988	82.2069699233	77.0679448827	54.9996868673	88.7490802331	66.4479220028	53.1626854056	50.5202439066	44.8876899505	72.8438920828	61.3643151413	61.8242698536	53.2631404058	81.9124974376	57.6947881115	45.4396005416	63.568626892	70.4823875005	72.1391565126	52.2891834238	78.5810397161	49.6757115232	69.4781633227	67.6694320981	63.1047737142	41.298960392	84.5170083457	82.5883861317	77.3247360529	56.2711342779	44.9435136863	70.1910101279	62.3914025996	65.8717175499	69.7490104204	51.6006831897	80.7461057363	52.3047397234	62.5057448047	43.4068404491	57.4197125012	57.2056761849	61.237587074	70.0416529715	42.3278864697	80.7706359624	41.9922140074	80.4925179832	53.5656687525	60.725101392	88.0060810731	53.7876839297	56.9560441267	47.9442891372	55.262724133	56.0406344128	63.6620199296	52.6957349073	94.2403082206	55.7740296152	50.1674542923	73.2674777644	54.9558402813	68.0527902359	55.9306739694	58.698720224	56.3863544715	60.8482369512	75.3722838544	55.6127050758	64.6755071141	73.0648705984	71.9256684999	57.2029911636	54.1344609208	58.0212817325	55.9647623975	77.0697782574
49.1216292293	46.2737637107	50.4230157623	50.6657880927	65.1491785093	44.7330046698	46.5630216223	59.2140408363	58.1678862237	44.8634990991	41.6343671864	45.0621546889	67.021238875	46.7502736987	57.6879351076	60.7353944116	59.9483767549	50.3444760473	45.7432857994	33.387501804	66.4704052016	57.2867852401	48.5067612305	55.3054715275	42.5775967615	66.0962982162	37.9648026361	66.9326282598	50.2414182554	53.9925704299	48.0150440853	68.2310456134	54.7425642768	42.6192481613	42.6262106715	53.7970554748	47.3723848893	61.1459923142	43.5619946434	49.1642601364	50.8381276759	63.5226085389	44.1691297612	56.0556858538	43.9721395638	49.3381865607	35.3189922033	53.5969913239	65.1522053393	55.5237145476	55.0010098437	55.0107370039	37.5251129995	62.7391557866	34.2420651693	50.1467787027	53.2702807381	57.282526452	45.4502276443	49.083181167	41.0697140529	55.7740296152	94.2403082206	63.5346351942	49.9664263879	49.4995333222	59.4502382255	50.8531884392	61.8324127611	57.4069741273	39.7009940547	49.1070732354	46.0734215962	54.5503663979	47.0863629391	59.5372829307	49.5554489786	53.5344846374	51.9979645876	48.9151256699	50.6121708011
65.1727312725	45.0197756689	49.3906089537	45.9319051433	59.3413736959	37.8101313185	44.0869476151	52.6231064926	58.1703068464	49.6941641881	43.1768457738	59.3538052708	54.3013610883	38.7345774211	50.153112847	66.7809090154	52.238594907	50.0186646765	41.4100600722	14.8134072282	60.5163628864	38.2587382261	51.8531955122	44.1793885784	24.5310599938	61.8953290835	30.9337926114	78.0284331231	49.4172466891	53.9952792753	38.9408493692	64.8312375687	49.1655504374	22.0574965285	30.7254680576	51.5405413521	40.9147204325	53.0523402977	39.9453865415	41.1603868362	59.7580268534	59.6875572061	49.5010746609	50.8260218738	31.6790112377	57.0767850094	36.0919469729	60.5349776694	61.0046633208	40.0405753007	41.5714291962	48.144812952	29.1675678225	58.5275352401	34.6883028803	44.0809704769	59.7525550475	76.3878755582	38.5039893567	35.6256341554	42.8666669945	50.1674542923	63.5346351942	94.2403082206	35.7158757428	49.0867636344	59.2743783996	56.1879968516	78.8292726794	63.0561852026	31.6985598858	48.8263830135	65.5432974846	38.1141875677	38.6697727167	56.1234433877	56.0250099212	57.7216223764	62.4803811686	46.4449937636	29.8938605892
38.2998617127	68.3148398331	41.3731590144	35.0030741148	71.2267968759	77.4769422508	54.8477855838	73.7254611346	53.2248526857	47.1902177455	46.5952626222	32.837658981	59.1460606273	48.355595011	64.6446832119	43.8787822656	68.0269825878	55.5169191194	44.6365596601	61.7885933963	65.7125617475	78.6571015533	48.8411525883	69.7195941845	54.1621640331	56.0876788369	76.2526014344	49.3366275587	39.0754978069	72.8281612534	58.6678067375	68.2926657797	47.8121130244	56.5192104947	66.0896312608	64.3336908033	57.5841055106	72.0606839865	47.3842213961	61.3265194599	49.4263038397	49.0178405483	47.6903052315	48.6093577167	54.6925869178	55.0790578748	74.596688071	32.6260610658	70.7091345204	47.7899793892	80.3544108725	39.7956353515	48.7280659426	71.7389407146	54.0597300669	44.1940028036	41.8298488679	38.7388793483	52.2084373672	59.9670921	48.5410362619	73.2674777644	49.9664263879	35.7158757428	94.2403082206	53.9715773174	59.1269763849	53.2726773388	42.5418522592	47.9236236909	57.0002504765	62.8167268566	40.5663251161	57.2092962503	75.2297690509	67.2107639581	40.3752885768	56.807761663	41.973492692	51.8568114352	70.277661601
53.3475009276	59.6473963138	55.0348437287	58.3392905232	70.8390045172	50.0449787387	69.5133119851	59.7639110239	61.0419090936	54.1793464649	63.2088747261	54.3699577205	64.4506261382	63.5711810505	56.9085801307	48.3848270825	63.1629876432	52.636053722	72.8733317614	52.8517182293	67.7506943271	53.344339386	66.8207791201	52.4012395194	64.686373548	58.8995737767	45.0770007574	51.7286299405	55.4438002116	51.1543495176	46.5725376457	62.5102796957	53.3258970536	59.3780047718	59.1724770165	62.9265799359	67.4522456456	72.6037918795	47.9562938792	60.3988896224	60.3010095165	69.9882240401	62.8527311401	48.5121814947	64.2684189316	40.8155779934	60.4531022607	48.4270397431	72.4557868308	43.6305114046	63.1705135876	54.1720939026	36.6832607548	55.8430411488	58.6699942647	53.1854648872	55.4579643745	44.5668126277	63.8632758869	53.1375126021	61.2880256949	54.9558402813	49.4995333222	49.0867636344	53.9715773174	94.2403082206	55.9385214683	62.1667320921	52.9340173682	53.2662892283	68.4426078279	68.2132599369	52.5693262878	40.429458202	60.3568298339	77.3178634786	49.6840820528	60.3595115412	42.9437946186	58.4505204955	43.9738447607
55.2793722972	57.2212617161	39.3853636655	54.2949210346	73.1868637061	61.8227479923	54.9056332795	68.4774589152	64.2334875774	62.9623873743	42.1735433688	43.6141099364	62.829908891	50.0065671008	54.4923165315	61.15212995	66.5730193361	61.7929600876	36.343522866	41.7248345511	70.5556664864	67.3569654148	43.3150995448	65.7951333658	37.2363990792	69.8838269085	60.0505713337	70.3300363108	36.8415696819	71.3819444528	58.0967941858	72.5869905881	53.6575301987	36.4110331594	50.7501142816	60.1661863204	47.6743146905	62.4008353087	41.1940687529	60.956227003	55.9774115887	61.0444324714	45.172029023	64.1212262615	43.9947262949	64.9812557703	52.2499933478	52.3060328923	70.397704561	45.5620664647	66.8502443464	45.2553746241	46.4594493749	76.2527062133	38.0036269033	53.9364269412	60.1606867229	62.4224435043	50.6395013514	48.1873246311	51.3910824434	68.0527902359	59.4502382255	59.2743783996	59.1269763849	55.9385214683	94.2403082206	59.6870080918	62.4345208569	60.1767650411	43.0524110864	59.3328133873	63.9609841394	51.655820824	59.0083284104	65.8869565956	61.0463591183	55.8596649494	64.796419074	47.776895077	52.9740524299
