76.9324368202	38.5767017848	64.511907587	74.6647232641	65.8438818335	64.8331893128	59.6388823597	68.8803959499	74.5386156643	52.5455101278	65.2666423803	63.703734415	73.1914442022	62.9926968787	71.0261180075	56.8171122465	40.7255701989	-43.1365792747	61.5327091046	65.7243889909	72.0626017821	94.2403082206	68.0791125135	71.5580820697	45.9723034013	69.8415749969	76.625544027	64.7561068799	65.6419622949	71.1246581504	59.5850022257
66.6393546299	34.1892555097	68.6432729914	69.9422250765	57.6614926308	54.5613370812	65.3004725786	70.4044579715	63.076120717	51.2678093228	66.7052519471	58.7051745043	64.6589698411	71.2948893514	68.7635742219	61.6365243161	47.2650019495	-44.1394125165	63.8831876863	54.7125533577	68.2529059175	68.0791125135	94.2403082206	60.2397243844	51.984602935	62.3130517329	63.9785725333	61.5774376872	68.9146616646	52.6649727972	59.432262288
71.8210603511	31.4736190521	62.1319112902	67.5552338311	59.9524427177	62.0159084258	56.3984210157	64.1564514441	69.0727127839	55.2330082013	57.5660856395	74.2447941977	75.6885054577	54.6427929852	61.4004591542	44.9219261082	44.6558426951	-31.1971576507	67.4465229192	71.5231003769	67.090024029	71.5580820697	60.2397243844	94.2403082206	53.847823299	76.7142478631	74.6368787882	60.1888702144	71.0606508796	63.7888686468	68.4880099689
62.2839771962	39.0666809812	61.1520063121	56.7986613359	43.4269695261	50.1004581755	45.3539344824	61.4670858418	49.717554722	54.3344120335	60.9066507415	55.4646849927	59.1631679174	59.8256170516	49.3591440784	39.6737618185	31.6335866573	-44.0411562155	64.2909561197	52.781928049	44.0576833085	45.9723034013	51.984602935	53.847823299	94.2403082206	55.1374489571	55.8506762016	48.0239461262	50.5783291363	55.6336226461	46.0485751292
64.2027473594	32.9984851653	66.1035798484	62.3790810695	64.4403367378	62.7299901849	62.4298450714	69.2875973916	69.2797445214	52.5770494393	65.1181523406	72.7687676321	83.2140688993	47.3911070048	60.945076207	39.1805945105	50.7958117677	-45.569394824	68.7608627061	68.0864244848	62.0833620794	69.8415749969	62.3130517329	76.7142478631	55.1374489571	94.2403082206	69.9860129276	50.7211132159	66.9395490938	60.8663893371	63.0609281655
77.0871700921	32.2395024856	70.4229127115	71.6737288571	67.7597956528	55.6448633157	60.4380311387	63.4705451407	73.388215018	65.9996971358	59.9027929595	71.2226360965	77.2529124449	67.6465891499	62.9287136886	44.9030685823	41.4526041463	-45.2538885182	54.9862385672	69.9068723029	78.0520430999	76.625544027	63.9785725333	74.6368787882	55.8506762016	69.9860129276	94.2403082206	75.2005049931	69.0241967842	71.048935202	52.9811285419
66.3670245748	52.5585697238	74.8138288365	71.8043062908	57.9366170195	56.5597437063	52.9846782162	51.4251190343	56.2273978009	55.9981959568	64.7620913887	57.2152975474	62.8833701287	70.2252239031	58.3556043327	60.5730762441	45.2565887461	-49.5255277099	50.9368218737	51.6477213068	68.1763937572	64.7561068799	61.5774376872	60.1888702144	48.0239461262	50.7211132159	75.2005049931	94.2403082206	65.6515036282	62.6151184957	38.1250595735
61.5305895117	37.9957031422	67.5310549855	69.1296748251	57.8879265138	51.1765315552	65.6667297679	65.4219762537	56.3219837652	73.6125183726	65.211653121	75.2045770965	68.298350763	64.9376387528	50.968782038	40.5529094879	64.8655144055	-26.6301146077	50.7438526201	60.1896442512	74.4899506042	65.6419622949	68.9146616646	71.0606508796	50.5783291363	66.9395490938	69.0241967842	65.6515036282	94.2403082206	49.2049094774	60.7921299015
82.2255385079	50.755208957	63.371356355	72.5484043417	49.2134220607	74.8507783804	39.3380001788	65.2950996632	65.6648879116	53.0619591263	60.767538973	65.1717787261	69.7164424431	57.8279141892	65.7427896249	57.9725526656	30.4670294398	-51.0512184048	62.2940288762	63.9660715101	53.851749741	71.1246581504	52.6649727972	63.7888686468	55.6336226461	60.8663893371	71.048935202	62.6151184957	49.2049094774	94.2403082206	49.1115512154
60.4252874258	28.9015638093	53.2844206565	62.2217062708	61.4752920186	53.0772996099	63.1809001894	71.9731268556	67.9806494887	42.1773633489	61.1137502793	65.1326539108	61.5306704748	44.4895542904	65.4913948904	37.3527497406	49.4411803886	-33.7669558235	60.1470714124	65.3319950303	52.7991654677	59.5850022257	59.432262288	68.4880099689	46.0485751292	63.0609281655	52.9811285419	38.1250595735	60.7921299015	49.1115512154	94.2403082206
Genotype stats (X^T * X): 	44.6764705882
Gene expression - Genotype stats (Y^T * X): 
-12.2728832586	-7.82940535719	-13.9443448271	-14.2103847475	-11.3875832084	-8.9012433536	-17.0823201276	-12.8801752354	-10.0818583281	-21.0486681512	-21.672926408	-13.5468766049	-10.3445464744	-11.883598426	-10.0652996696	-4.43663330278	-10.4855755731	4.08305929626	-7.48550976906	-11.9583207876	-7.39316350152	-10.7573264916	-9.98337336549	-8.07204011506	-17.4596824691	-8.34473956629	-8.30194700194	-11.2083957195	-15.8944625965	-0.711866828729	-15.7190610306
