71.59075118	75.3195159589	65.8244124618	52.4777951011	68.9243939351	67.6961509359	66.6083800527	54.7944106188	70.4288424222	52.9486315226	76.1773501626	48.7044276038	70.6927450553	68.6264882332	94.2403082206	59.9068588628	53.197431303	65.1997438491	53.665216927	43.7708688483	28.9881014872	68.322096494	71.0979649037	74.4868299369	74.1549478734	57.5054407517	34.2062507777	63.4207200817
57.3188963697	62.4787567655	74.5875072085	57.579206484	67.969000387	78.0985102131	71.2460801104	67.7551497396	69.7230658354	60.9583617719	69.666952555	46.5381688351	70.8645078048	68.2603342533	59.9068588628	94.2403082206	67.3528102119	50.2467119185	67.9335911451	69.5750645538	49.5930095687	64.8289283334	76.1655152857	67.7945584643	61.3035659893	73.0251362372	63.9591485618	52.8744052595
58.3970632756	59.163266638	62.4227491173	60.5749426511	53.3439450102	80.8577524529	75.2132579809	75.0216119399	62.8529288251	53.7807552586	58.9532679995	68.6571690143	64.0561108019	67.1842251051	53.197431303	67.3528102119	94.2403082206	54.8333671359	84.038400223	57.8177827599	53.2568572324	58.5658283599	66.820448377	55.5994568215	59.6722132284	81.7933695809	80.939744622	60.3289589929
58.4757077711	59.7113544036	47.4762520058	41.254137423	52.2093086112	59.5681410875	59.4006682213	52.4501800945	53.5954603466	50.5580983018	49.932694734	52.811495516	57.5937619467	55.2530946407	65.1997438491	50.2467119185	54.8333671359	94.2403082206	47.2632950698	33.115642718	41.1854604235	50.9883044839	55.6244452457	57.7564486388	63.9425237508	53.0075122857	32.5052827378	63.0368769767
61.2238956738	49.1936753656	61.9921427641	52.7738379645	54.3583264633	80.8837706527	66.1313373029	76.3322865176	57.4536223641	48.1177415167	62.3209042054	71.3266168148	56.1489605969	62.8334440542	53.665216927	67.9335911451	84.038400223	47.2632950698	94.2403082206	51.5793083448	47.1161121278	49.8276984576	63.3944435662	52.4193883827	49.1703290472	84.4346963617	83.1061951558	50.0726572774
43.9452458795	51.8496002786	59.1001310441	52.6935957001	44.9458150389	61.0501613211	62.9272846497	50.8863221045	61.5407125118	46.7869968163	52.065722905	33.816204693	60.2116022446	53.325565376	43.7708688483	69.5750645538	57.8177827599	33.115642718	51.5793083448	94.2403082206	53.8864105777	56.4692725304	62.8057064555	52.9635051009	47.21568978	54.1019271549	55.3898040431	37.5431013111
36.8699438671	25.0611219764	37.1858168903	34.4698701275	37.9546768844	48.5198413216	59.8652546095	49.708507969	38.1282770401	36.7333551083	32.6508254592	34.0334078314	41.9348703974	38.391109696	28.9881014872	49.5930095687	53.2568572324	41.1854604235	47.1161121278	53.8864105777	94.2403082206	41.2671903301	45.1094050559	40.5248405526	34.4263771726	51.8518059108	51.2676069563	32.628615025
64.6881103781	69.5153373891	74.9254629412	59.6855230931	64.720375593	65.6751785408	67.1705855383	55.3011902987	73.4304738919	51.4160883067	71.6577188984	41.2295530443	76.1900302589	70.7715067857	68.322096494	64.8289283334	58.5658283599	50.9883044839	49.8276984576	56.4692725304	41.2671903301	94.2403082206	76.5473805159	72.5207846428	63.685716231	53.0618945417	42.8592798618	58.5649047872
66.6244097356	72.2150020965	82.6758329796	68.8212092063	67.3704182712	76.9144695176	68.6691769674	67.9357623449	82.3056025734	62.8563828698	79.4720009761	47.0343451082	81.1206298411	75.3510254521	71.0979649037	76.1655152857	66.820448377	55.6244452457	63.3944435662	62.8057064555	45.1094050559	76.5473805159	94.2403082206	78.9927873474	69.0089816559	67.1009212795	49.2637213465	58.9848094097
68.0211979626	72.5402681256	67.2442068428	63.3640834941	65.3203052149	68.3186687764	66.0764784459	65.1535459958	71.5570597972	62.4559616862	71.3038874696	42.9230880508	74.4433409386	73.2003220539	74.4868299369	67.7945584643	55.5994568215	57.7564486388	52.4193883827	52.9635051009	40.5248405526	72.5207846428	78.9927873474	94.2403082206	69.7696397959	55.4750248293	36.858031904	58.5164631554
61.6916526261	73.5530525707	59.9408494005	54.4375307496	61.4696869714	63.7516884243	62.8593749809	53.4051531364	67.3855029917	55.4002184707	65.188678969	48.8104047157	71.7300759117	69.6484057578	74.1549478734	61.3035659893	59.6722132284	63.9425237508	49.1703290472	47.21568978	34.4263771726	63.685716231	69.0089816559	69.7696397959	94.2403082206	53.9000450056	36.6296712072	69.2590542825
63.8177355085	53.9207211442	66.9815010677	54.6753061332	63.1961123536	82.3886330302	69.3041624066	74.142382477	62.3196478601	49.7155205628	62.2945637914	65.6622221274	61.6674404193	62.6999070942	57.5054407517	73.0251362372	81.7933695809	53.0075122857	84.4346963617	54.1019271549	51.8518059108	53.0618945417	67.1009212795	55.4750248293	53.9000450056	94.2403082206	77.5611429995	47.2805661701
45.335107226	34.0792329155	51.6496920302	41.2303872841	42.6135114361	68.3499883797	63.0067549873	68.2555945139	47.2070322052	40.9309837904	44.1930372302	60.00279603	45.6547221707	48.8677827269	34.2062507777	63.9591485618	80.939744622	32.5052827378	83.1061951558	55.3898040431	51.2676069563	42.8592798618	49.2637213465	36.858031904	36.6296712072	77.5611429995	94.2403082206	36.8504378227
48.7361842231	68.6691402713	55.8092460006	53.509704116	48.7684851748	63.1689380778	57.374454964	54.2938757666	57.0386238571	56.2463844723	58.0628662086	47.1273614838	66.1071051553	62.1437705832	63.4207200817	52.8744052595	60.3289589929	63.0368769767	50.0726572774	37.5431013111	32.628615025	58.5649047872	58.9848094097	58.5164631554	69.2590542825	47.2805661701	36.8504378227	94.2403082206
Genotype stats (X^T * X): 	46.7776821667
Gene expression - Genotype stats (Y^T * X): 
7.80487033695	6.25339505006	2.86013577046	9.67796804451	3.03269381834	7.98380350891	20.5216842318	8.48439601404	7.53800613807	15.6565138308	5.07494298015	6.52693395982	6.95159325588	7.36127788187	6.46549227971	6.96481910568	14.0211248004	11.4358942073	6.80248943621	6.90721069895	16.15927405	5.51017719866	9.22721531586	6.20665385699	5.26813433041	4.62307373514	8.40959317017	9.35810644094
