58.3349999389	60.3159993873	60.2048985054	57.7303251238	63.9804038643	59.461279719	65.4355964083	71.8947639947	62.5912212298	65.6846437768	94.2403082206	58.8174132891	57.7848729207	63.0335466615	61.4360675456	60.8510722519	73.9310282317	69.4092756057	59.4771976652	75.7742833832	60.1920960919	58.7458570809	58.6190337684	56.5477435699	65.3413530918	62.4387626082	58.0976019847	67.1118450266	60.8368188613	60.5108426683	62.2125948185	61.7083687404	58.9623764907	61.1415966146	64.2958584539	75.6354102016	60.0135705781	60.4598030899	57.6472060862	66.3333728353	64.9762616208	58.732425079
51.815431549	40.3822012243	62.9718975323	54.6250093883	49.3599201647	55.3629918233	44.256573694	58.3271576407	52.9252973779	51.5905913421	58.8174132891	94.2403082206	47.3344924593	50.8113012796	44.2638576743	49.5051101116	60.5599820656	55.1823769853	48.6798404879	60.0886701484	38.207098361	55.5216944092	49.997105365	35.9532690911	52.5806715043	38.3912247953	52.5005115582	37.9427219498	30.394608018	44.7563428857	58.2467045707	54.7669615753	64.6039135245	54.831462037	42.2464708114	65.0084092493	45.9127874814	59.2445352638	50.3616788371	60.2497306874	35.0503122835	39.2292371435
43.5630942238	26.4614716395	61.3119724384	56.6017741313	53.8860301157	52.6775527027	58.4750517175	57.8027201449	62.4175726283	59.3464209484	57.7848729207	47.3344924593	94.2403082206	50.0182377901	55.638283499	63.642476534	46.1928301954	56.7909910477	57.6405436206	64.0452993369	48.9939685458	47.4479053421	59.3938659775	45.4855632106	60.0084433732	39.013877072	68.7782484278	45.3506519488	45.4164631373	57.8867512141	59.4968057633	57.8273175482	47.4408965316	68.5311796009	38.2197880638	64.8787135237	60.39830647	55.526631017	61.4703202565	51.4520268047	40.9562100182	20.1267229594
63.0992727862	52.3356147313	69.1211112586	48.0104140605	78.4960528268	66.8010947193	57.327636375	65.5828205551	73.9204911113	79.8093134433	63.0335466615	50.8113012796	50.0182377901	94.2403082206	71.2845009418	55.0232325718	63.9197593335	73.2947635635	71.6314424153	64.0482828661	61.1564168597	56.30657695	61.1623937015	63.7876694475	61.8468657553	56.8551414038	53.4967417799	72.1732944084	66.7825391775	75.5677720664	70.5606381279	79.0482102464	70.2360896001	54.7604946951	53.408862377	67.6979425705	70.2862800805	60.167045809	58.9708113354	74.0481941518	72.4901052	33.5687497395
55.5440882893	51.3182557858	56.6262251583	59.0075251696	78.7923069281	55.1515646657	70.2033684996	66.4828579669	68.0691636001	74.1046086807	61.4360675456	44.2638576743	55.638283499	71.2845009418	94.2403082206	64.4783114581	59.462420228	72.008079152	64.9688320312	64.0278339421	67.0964830317	62.9950033859	53.5440801209	65.2502427036	72.5718802933	53.6417061898	55.7489098539	64.590131854	55.5800331571	69.8742717179	63.9324486746	72.0290713091	60.0791337282	68.4936972935	66.6907351129	66.9092906351	74.4878790926	42.6137594063	62.3663100378	63.4653828114	70.599488888	29.805048921
51.9092818364	32.0925922658	61.6357813825	61.1089122974	58.9933115636	58.7767338863	63.8181534715	63.4060276424	67.5609269079	68.0665164755	60.8510722519	49.5051101116	63.642476534	55.0232325718	64.4783114581	94.2403082206	52.7414595081	68.5755187633	66.2306741597	69.2785231321	60.3225163601	58.4825191087	48.4011812256	49.1086675538	67.3534248093	40.4752646625	64.5616551571	56.3590371527	45.2802004752	59.614382451	70.0500926038	59.8344839527	58.0446061785	75.4355438174	53.1192790769	72.4220645332	64.7456172302	52.9855723791	66.1358890857	53.7780515328	50.5172984846	27.7968978141
63.6834532554	51.2294192157	62.3310180189	63.9554993684	63.8568080107	66.1696748536	54.9858602975	72.7580847079	68.9785624987	60.6368797787	73.9310282317	60.5599820656	46.1928301954	63.9197593335	59.462420228	52.7414595081	94.2403082206	73.1250750048	58.0248852687	69.9558418031	55.974965574	63.5404995405	57.8032185915	54.3101824251	55.7227292354	44.3031261905	48.6246308222	55.3097204206	49.7601407851	64.3641613739	65.3412981133	60.1935762701	69.4894327089	54.9404530475	68.6134371733	70.4014108987	48.4640945029	62.8839079213	63.4962104231	75.2081596243	50.2218661932	64.7311392279
64.7596788939	49.690640192	66.0990464146	71.8578438871	69.6528482174	71.3834058829	56.4730820679	74.8710725843	75.7122949142	77.6631731016	69.4092756057	55.1823769853	56.7909910477	73.2947635635	72.008079152	68.5755187633	73.1250750048	94.2403082206	76.8445576661	74.0129920291	69.9767461037	71.5930831168	57.1257118369	65.4977582142	71.3162136204	53.0631038917	58.0834499766	63.4656777126	48.4528151769	68.8555241912	76.5185382891	69.9729118623	73.4496829691	71.5289567496	69.3577434172	75.0514255032	65.6922191381	64.8069876055	68.3471660711	75.2391770586	56.4615105962	41.5263639311
60.2032224215	42.5693939895	68.0525187825	57.5258073712	71.1256835184	69.5188230336	51.8444992124	68.0087351162	77.188610949	81.4831880224	59.4771976652	48.6798404879	57.6405436206	71.6314424153	64.9688320312	66.2306741597	58.0248852687	76.8445576661	94.2403082206	69.5374321066	64.0776570256	68.7241989675	61.0360578179	67.236084269	69.9326290715	50.0400242311	61.675990693	63.5168544265	54.3084037331	78.4860994166	80.4545108759	64.923361759	71.1147530628	64.6848576091	58.3091872568	70.5276812138	65.3659181108	64.5678283175	65.8481258173	69.1611200553	55.9041135805	25.7445811192
53.6704644439	52.4792286981	68.6205284039	66.7755352841	69.0807584651	77.8440782814	61.9753446194	82.0105632926	68.4547161912	73.4721612712	75.7742833832	60.0886701484	64.0452993369	64.0482828661	64.0278339421	69.2785231321	69.9558418031	74.0129920291	69.5374321066	94.2403082206	59.9539069049	68.7890416642	63.333959592	60.0471888069	73.5456454205	58.2674743437	63.5068101881	59.3026894829	52.1253784176	70.68276767	74.5672869913	65.2605259733	71.6039572651	72.1456629111	64.9325529395	82.5570032083	59.1086953167	71.4718393448	78.2762119669	74.0737175697	59.5759411292	47.9042633027
57.8261608071	50.007581718	49.1323504463	58.6140511782	71.146924941	54.0159151386	60.7791294721	64.9129539257	64.582466224	70.0569372457	60.1920960919	38.207098361	48.9939685458	61.1564168597	67.0964830317	60.3225163601	55.974965574	69.9767461037	64.0776570256	59.9539069049	94.2403082206	53.2585592418	44.4952942219	53.5108183096	68.2993969755	49.5023375382	46.5206393641	66.8652961337	43.9688325201	63.7297317732	67.6131957373	61.7511660843	58.7449221435	64.0626457605	67.6059014117	56.5402519345	66.1459652865	45.5752808564	55.4035383264	65.9204504131	59.3494099498	35.0260773412
51.3115723476	36.6506133549	57.6913791935	71.6045080169	62.4848593998	64.7036059713	46.9304835531	65.1868228456	63.2783954855	64.1870420066	58.7458570809	55.5216944092	47.4479053421	56.30657695	62.9950033859	58.4825191087	63.5404995405	71.5930831168	68.7241989675	68.7890416642	53.2585592418	94.2403082206	56.7581953815	57.3657748546	59.2542313412	37.7673811979	47.2533364275	46.6526769512	40.0241327451	58.5474648293	67.8913810832	55.1991803656	67.5273019213	58.9310768508	63.7455854961	68.4692460133	45.3102581323	53.9089753986	71.3057486885	67.3028435266	44.8156040571	39.6094113057
55.5906302912	37.5931101033	73.3783055036	58.8102994547	60.8828968395	64.4734481027	49.6128852348	64.7390704989	64.7618950612	69.2208047419	58.6190337684	49.997105365	59.3938659775	61.1623937015	53.5440801209	48.4011812256	57.8032185915	57.1257118369	61.0360578179	63.333959592	44.4952942219	56.7581953815	94.2403082206	40.9459696883	48.3068499315	43.4630866531	58.7959966533	52.1360711077	57.3017530709	72.1418427634	59.7166837657	54.2423045118	63.095939583	40.4526225176	42.6759293289	68.6649344877	48.0652984892	73.7506052274	61.3900141053	64.2816920796	46.960054435	30.0953555355
45.1191854777	49.5265068733	40.2899335919	46.1591527151	64.541712096	53.8675896935	52.7564266542	51.3228353244	58.7958668622	63.0000218441	56.5477435699	35.9532690911	45.4855632106	63.7876694475	65.2502427036	49.1086675538	54.3101824251	65.4977582142	67.236084269	60.0471888069	53.5108183096	57.3657748546	40.9459696883	94.2403082206	69.0194703912	54.0631532251	34.4385739233	49.6508960361	43.0890989242	58.3255503525	54.3587941367	56.028230519	42.8762473117	58.6582818188	58.8648327633	56.237278232	59.6418173571	35.0411003995	50.2529388205	48.834176201	66.2547335261	28.8080355717
54.2054122759	64.4230741662	53.5431487807	59.0420551706	73.4855275609	62.3365772027	64.9546275069	63.6274160736	64.8228291826	71.5467617274	65.3413530918	52.5806715043	60.0084433732	61.8468657553	72.5718802933	67.3534248093	55.7227292354	71.3162136204	69.9326290715	73.5456454205	68.2993969755	59.2542313412	48.3068499315	69.0194703912	94.2403082206	67.3684570556	52.5821511242	63.8973229749	42.9024565756	66.6192974598	68.1623436434	63.626853664	60.5752718857	75.0369090298	65.9867067373	65.5766958832	72.072678626	47.2634337231	60.3046369066	57.4814656511	62.589740757	27.4575694183
47.0487333797	68.0451570251	41.5351631679	35.8351600811	59.4246774087	47.1335996573	54.3786505925	46.2215706003	38.4141224832	56.3653695579	62.4387626082	38.3912247953	39.013877072	56.8551414038	53.6417061898	40.4752646625	44.3031261905	53.0631038917	50.0400242311	58.2674743437	49.5023375382	37.7673811979	43.4630866531	54.0631532251	67.3684570556	94.2403082206	35.032107995	65.8571984292	47.5533708211	50.2596626905	46.3655495904	52.6168538333	44.1030260618	41.8587728369	49.5080206413	49.4358194568	62.0422663453	39.7448080223	29.2800415571	42.3464085274	69.2923568086	28.4690752698
51.5420408144	28.7536684559	74.8452981403	54.0216655532	55.0740576882	58.1526657595	53.8797894353	62.7167943073	68.0596189104	65.9351280218	58.0976019847	52.5005115582	68.7782484278	53.4967417799	55.7489098539	64.5616551571	48.6246308222	58.0834499766	61.675990693	63.5068101881	46.5206393641	47.2533364275	58.7959966533	34.4385739233	52.5821511242	35.032107995	94.2403082206	54.2436157219	52.2711983927	66.1534999057	66.0040079034	59.5695930265	57.0436473603	64.8190615059	30.3274539702	71.0798600189	63.2747659163	66.7122185494	61.3346541803	56.7916752184	40.5211796195	17.7918019124
57.942154285	52.9554745928	55.5268113591	40.9670817718	74.3007646809	55.9201151055	60.1135373007	61.4981909762	63.4470160569	75.0639158822	67.1118450266	37.9427219498	45.3506519488	72.1732944084	64.590131854	56.3590371527	55.3097204206	63.4656777126	63.5168544265	59.3026894829	66.8652961337	46.6526769512	52.1360711077	49.6508960361	63.8973229749	65.8571984292	54.2436157219	94.2403082206	66.7966636458	70.7755384233	63.4473497048	63.5173964543	58.8222602552	50.9431259583	53.2900442315	56.5564590676	72.1019311363	52.2977376294	43.3260042844	63.8880265445	71.8893399981	24.6349221751
45.0993755091	41.6587387787	57.906190791	35.1453599118	59.4795644684	52.525275803	52.1299493697	58.4267713324	56.7793787668	65.8187367858	60.8368188613	30.394608018	45.4164631373	66.7825391775	55.5800331571	45.2802004752	49.7601407851	48.4528151769	54.3084037331	52.1253784176	43.9688325201	40.0241327451	57.3017530709	43.0890989242	42.9024565756	47.5533708211	52.2711983927	66.7966636458	94.2403082206	63.1163252625	48.2279990285	58.5481841562	46.1245432597	40.2049729195	37.4618600951	54.1517255221	54.5729029837	54.5356521502	46.0249630932	56.9664912823	68.4107665558	30.2906160561
61.3078798008	48.6669267759	76.3875539485	55.3820011023	78.7625365793	75.8525003496	57.6470757112	73.7279862868	80.5580153912	83.0103968414	60.5108426683	44.7563428857	57.8867512141	75.5677720664	69.8742717179	59.614382451	64.3641613739	68.8555241912	78.4860994166	70.68276767	63.7297317732	58.5474648293	72.1418427634	58.3255503525	66.6192974598	50.2596626905	66.1534999057	70.7755384233	63.1163252625	94.2403082206	76.5472548387	66.2651213524	75.3519919577	56.7648746562	55.0116170039	70.5784796724	68.9189224903	72.4729361558	66.2861228771	74.0498457838	61.035491708	28.6665401345
69.4696630195	43.6746146689	70.9161542305	62.7370463997	72.11074972	76.5614409711	55.6854317229	76.4351544566	80.4837582224	78.8999683836	62.2125948185	58.2467045707	59.4968057633	70.5606381279	63.9324486746	70.0500926038	65.3412981133	76.5185382891	80.4545108759	74.5672869913	67.6131957373	67.8913810832	59.7166837657	54.3587941367	68.1623436434	46.3655495904	66.0040079034	63.4473497048	48.2279990285	76.5472548387	94.2403082206	66.6967186984	81.2428839907	70.5208494218	63.2317825231	72.5833884918	62.710903504	71.3730069981	70.7468489617	77.4611855344	49.2589465219	34.1131194329
57.9617558156	47.8733798905	67.8898886824	54.1113212362	76.7112418911	55.9028918133	63.0619999779	66.030679572	66.8704741929	70.4864048062	61.7083687404	54.7669615753	57.8273175482	79.0482102464	72.0290713091	59.8344839527	60.1935762701	69.9729118623	64.923361759	65.2605259733	61.7511660843	55.1991803656	54.2423045118	56.028230519	63.626853664	52.6168538333	59.5695930265	63.5173964543	58.5481841562	66.2651213524	66.6967186984	94.2403082206	65.7169540033	67.3458272519	51.6897829259	67.892187141	71.3761306845	52.9617716062	59.8055948281	68.290219949	68.3258428341	35.5669237159
63.9365705406	43.7859195727	76.6215832808	59.6124454746	70.7920221123	77.1016870323	50.3843579625	75.9454532563	76.272949169	72.6723922406	58.9623764907	64.6039135245	47.4408965316	70.2360896001	60.0791337282	58.0446061785	69.4894327089	73.4496829691	71.1147530628	71.6039572651	58.7449221435	67.5273019213	63.095939583	42.8762473117	60.5752718857	44.1030260618	57.0436473603	58.8222602552	46.1245432597	75.3519919577	81.2428839907	65.7169540033	94.2403082206	58.4272214941	58.6151223096	71.1899838136	57.1179365354	75.4811261417	66.3482324874	82.0864313008	44.9762342804	43.3980620127
45.0670012409	42.7159078336	54.6907086886	61.5497240738	62.5142855658	59.4268857923	64.3734170766	68.4256971059	66.6120163997	61.9075614637	61.1415966146	54.831462037	68.5311796009	54.7604946951	68.4936972935	75.4355438174	54.9404530475	71.5289567496	64.6848576091	72.1456629111	64.0626457605	58.9310768508	40.4526225176	58.6582818188	75.0369090298	41.8587728369	64.8190615059	50.9431259583	40.2049729195	56.7648746562	70.5208494218	67.3458272519	58.4272214941	94.2403082206	58.4771975393	69.7112800479	65.524134399	49.1146889218	69.2391659839	60.0273040614	47.4269791963	26.1832140655
58.556727691	57.0405943907	38.3667520384	58.6925373615	64.6424910651	55.4299953097	53.4255486279	64.931973138	54.3576428395	57.932505612	64.2958584539	42.2464708114	38.2197880638	53.408862377	66.6907351129	53.1192790769	68.6134371733	69.3577434172	58.3091872568	64.9325529395	67.6059014117	63.7455854961	42.6759293289	58.8648327633	65.9867067373	49.5080206413	30.3274539702	53.2900442315	37.4618600951	55.0116170039	63.2317825231	51.6897829259	58.6151223096	58.4771975393	94.2403082206	57.8943229826	44.7015005584	38.3437922502	60.5141210319	63.0033997824	56.201620808	55.9555464702
54.0061228364	46.3508885696	75.9616187106	68.2935719903	65.4997336701	70.3638030529	62.9340790879	77.297380331	71.434865752	74.4555530589	75.6354102016	65.0084092493	64.8787135237	67.6979425705	66.9092906351	72.4220645332	70.4014108987	75.0514255032	70.5276812138	82.5570032083	56.5402519345	68.4692460133	68.6649344877	56.237278232	65.5766958832	49.4358194568	71.0798600189	56.5564590676	54.1517255221	70.5784796724	72.5833884918	67.892187141	71.1899838136	69.7112800479	57.8943229826	94.2403082206	61.9176742363	72.4708582073	76.2282871874	71.6151189877	58.7505569973	48.4356773431
56.143081314	50.3467131719	64.1301005824	48.3741464718	73.0675364533	53.0026483435	67.1755802854	56.5790694485	67.3511635182	72.0897295367	60.0135705781	45.9127874814	60.39830647	70.2862800805	74.4878790926	64.7456172302	48.4640945029	65.6922191381	65.3659181108	59.1086953167	66.1459652865	45.3102581323	48.0652984892	59.6418173571	72.072678626	62.0422663453	63.2747659163	72.1019311363	54.5729029837	68.9189224903	62.710903504	71.3761306845	57.1179365354	65.524134399	44.7015005584	61.9176742363	94.2403082206	49.0782421296	43.1400265249	57.0675563405	68.7989568455	20.1289115909
55.0501854005	37.2940164554	81.1170554316	58.6677607584	54.9646482186	77.2185100173	40.795190738	71.8117626801	71.4193107036	70.1982074214	60.4598030899	59.2445352638	55.526631017	60.167045809	42.6137594063	52.9855723791	62.8839079213	64.8069876055	64.5678283175	71.4718393448	45.5752808564	53.9089753986	73.7506052274	35.0411003995	47.2634337231	39.7448080223	66.7122185494	52.2977376294	54.5356521502	72.4729361558	71.3730069981	52.9617716062	75.4811261417	49.1146889218	38.3437922502	72.4708582073	49.0782421296	94.2403082206	62.5409042967	74.5748316758	37.5062825076	39.7514881721
45.2489217851	34.0909734811	66.2708620235	69.6246838613	62.807901759	72.2883916384	55.134933733	78.1765182171	66.654487177	67.3530021749	57.6472060862	50.3616788371	61.4703202565	58.9708113354	62.3663100378	66.1358890857	63.4962104231	68.3471660711	65.8481258173	78.2762119669	55.4035383264	71.3057486885	61.3900141053	50.2529388205	60.3046369066	29.2800415571	61.3346541803	43.3260042844	46.0249630932	66.2861228771	70.7468489617	59.8055948281	66.3482324874	69.2391659839	60.5141210319	76.2282871874	43.1400265249	62.5409042967	94.2403082206	69.5452803219	44.1604427142	35.7580978363
63.9866670002	43.3672274295	69.7717047953	61.7906796048	72.2757704229	75.2261964496	51.0167305984	80.1626543333	75.655540319	72.1651790452	66.3333728353	60.2497306874	51.4520268047	74.0481941518	63.4653828114	53.7780515328	75.2081596243	75.2391770586	69.1611200553	74.0737175697	65.9204504131	67.3028435266	64.2816920796	48.834176201	57.4814656511	42.3464085274	56.7916752184	63.8880265445	56.9664912823	74.0498457838	77.4611855344	68.290219949	82.0864313008	60.0273040614	63.0033997824	71.6151189877	57.0675563405	74.5748316758	69.5452803219	94.2403082206	51.9041343547	47.5724355267
48.2568908432	61.3852718888	48.9055934769	37.0438655579	74.468149228	48.0686680855	60.2399325298	54.7633017155	51.2807003431	71.0624824129	64.9762616208	35.0503122835	40.9562100182	72.4901052	70.599488888	50.5172984846	50.2218661932	56.4615105962	55.9041135805	59.5759411292	59.3494099498	44.8156040571	46.960054435	66.2547335261	62.589740757	69.2923568086	40.5211796195	71.8893399981	68.4107665558	61.035491708	49.2589465219	68.3258428341	44.9762342804	47.4269791963	56.201620808	58.7505569973	68.7989568455	37.5062825076	44.1604427142	51.9041343547	94.2403082206	33.566048324
40.7207651206	40.6080057876	36.1480081848	40.8864906809	32.0769253439	35.5758006049	34.4211636419	43.5377630965	34.0259905509	27.0539735619	58.732425079	39.2292371435	20.1267229594	33.5687497395	29.805048921	27.7968978141	64.7311392279	41.5263639311	25.7445811192	47.9042633027	35.0260773412	39.6094113057	30.0953555355	28.8080355717	27.4575694183	28.4690752698	17.7918019124	24.6349221751	30.2906160561	28.6665401345	34.1131194329	35.5669237159	43.3980620127	26.1832140655	55.9555464702	48.4356773431	20.1289115909	39.7514881721	35.7580978363	47.5724355267	33.566048324	94.2403082206
Genotype stats (X^T * X): 	15.8729673431
Gene expression - Genotype stats (Y^T * X): 
-9.8163183498	-10.3704183366	-5.1461230601	-3.41114250534	-10.5059370057	-5.1622190202	-8.09031935963	-5.61457403677	-4.44469472191	-6.38925415045	-14.4313705174	-7.43793521106	-4.2298769658	-10.2732432437	-8.44143412321	-3.68426259079	-12.450107318	-4.22187050416	-4.03987513125	-7.16997050032	-6.34799116646	-6.80504031452	-5.14562529712	-6.48634199751	-6.87500684796	-13.4689473248	-6.71129721988	-11.5297632127	-4.86745745619	-7.28996828636	-5.5532071674	-10.3010410741	-4.43161637025	-3.49666808648	-5.26008248694	-7.23897547958	-7.7408608208	-3.86002009351	-3.0169980001	-7.96668218122	-9.35913999087	-7.26804971437
