61.3791778415	62.4873663816	74.3909688926	77.3971264383	64.2255892213	65.2910933509	69.8113752686	64.9709944009	56.9198663691	77.0457873518	76.1797753053	94.2403082206	61.9938492487	74.2072271085	70.8645078048	51.2928523254	67.9827588117	53.792703351	81.1206298411	68.3678025367	64.9589925491	74.4433409386	61.6674404193	56.0850910817	65.8558924912
56.8933548781	60.45734198	71.777163496	61.2712967037	54.6565263284	58.6315484716	60.0959937219	54.9905075926	54.5907124824	64.2943658178	60.530652115	61.9938492487	94.2403082206	64.8110625433	55.3749507229	43.1730125392	65.640942369	68.577410944	65.5368573983	51.5341933967	59.5503420006	64.4301773283	49.3325378607	51.7088756877	60.5710393763
73.658069602	66.8124788333	71.6869916371	75.5012153214	68.6221646424	73.3377610612	74.4502206509	65.4835845204	62.1571311344	69.2496828831	69.0857620587	74.2072271085	64.8110625433	94.2403082206	68.2603342533	51.4790800325	70.3938296239	61.5662610612	75.3510254521	68.8554862261	70.9256256964	73.2003220539	62.6999070942	57.7073606969	68.7362118845
57.3188963697	58.7333172334	62.4787567655	74.5875072085	57.579206484	67.969000387	78.0985102131	61.2044318924	59.7358116713	69.7230658354	69.666952555	70.8645078048	55.3749507229	68.2603342533	94.2403082206	45.9805003296	64.2888978342	49.8773271093	76.1655152857	56.8731849022	59.4046057804	67.7945584643	73.0251362372	47.7902419706	61.3771820904
42.4459491989	48.9219839273	41.7933871741	53.5551320053	58.6637764218	45.5592863415	41.4471931784	39.0068957818	47.1577477628	49.4197270315	55.2766932898	51.2928523254	43.1730125392	51.4790800325	45.9805003296	94.2403082206	43.580572619	33.3136588521	54.3983827785	49.1405642829	45.8326436378	55.0354647759	34.2752964405	45.9269268585	57.4931390784
60.1524123523	61.9309347979	68.4722226437	70.6505667618	53.1078241357	61.2444112345	65.6745514525	60.9944112072	61.4701948769	64.8777113876	70.5350760408	67.9827588117	65.640942369	70.3938296239	64.2888978342	43.580572619	94.2403082206	64.9454647431	68.9748974787	63.5128298556	66.4952251221	59.8895840159	53.5892063907	42.134377405	59.6178192998
63.4151980983	52.5499421397	63.7963749067	59.8501498385	54.4821061958	50.8343024379	55.3838453413	58.9451701206	57.977763697	58.0943561889	58.3726394623	53.792703351	68.577410944	61.5662610612	49.8773271093	33.3136588521	64.9454647431	94.2403082206	63.367301328	47.2596738413	63.6405045671	57.0583169772	43.8801557201	51.7700376985	56.6427599447
66.6244097356	67.4162762407	72.2150020965	82.6758329796	68.8212092063	67.3704182712	76.9144695176	71.4122718565	66.3610273904	82.3056025734	79.4720009761	81.1206298411	65.5368573983	75.3510254521	76.1655152857	54.3983827785	68.9748974787	63.367301328	94.2403082206	71.3254930742	67.7025547745	78.9927873474	67.1009212795	54.9261410916	67.3447201135
58.4984311026	55.1260147883	66.3945002659	70.3588655711	61.583737186	62.4565067588	58.1520737288	55.6562644955	52.2135045639	66.9984426214	64.9608727491	68.3678025367	51.5341933967	68.8554862261	56.8731849022	49.1405642829	63.5128298556	47.2596738413	71.3254930742	94.2403082206	67.583171354	69.0435931769	46.3969097732	51.7056720731	61.6454323628
63.5312503585	60.7376187831	65.495399344	65.0830731319	58.881918238	62.8520562994	61.4536927316	57.7979140635	59.1144774182	64.319525547	61.9373072228	64.9589925491	59.5503420006	70.9256256964	59.4046057804	45.8326436378	66.4952251221	63.6405045671	67.7025547745	67.583171354	94.2403082206	67.5028471125	52.3037294845	54.342128178	65.8033745697
68.0211979626	61.8720804701	72.5402681256	67.2442068428	63.3640834941	65.3203052149	68.3186687764	59.8672562348	55.4737917748	71.5570597972	71.3038874696	74.4433409386	64.4301773283	73.2003220539	67.7945584643	55.0354647759	59.8895840159	57.0583169772	78.9927873474	69.0435931769	67.5028471125	94.2403082206	55.4750248293	57.6349103936	62.8301250699
63.8177355085	51.0992203923	53.9207211442	66.9815010677	54.6753061332	63.1961123536	82.3886330302	57.9224251643	48.0329852822	62.3196478601	62.2945637914	61.6674404193	49.3325378607	62.6999070942	73.0251362372	34.2752964405	53.5892063907	43.8801557201	67.1009212795	46.3969097732	52.3037294845	55.4750248293	94.2403082206	42.6280692203	57.57512567
51.0481053657	51.9265085421	56.9362218134	60.2659409507	48.3481654434	55.6199133831	47.3642669487	40.2990604385	48.6936300008	55.6250762041	53.2402863694	56.0850910817	51.7088756877	57.7073606969	47.7902419706	45.9269268585	42.134377405	51.7700376985	54.9261410916	51.7056720731	54.342128178	57.6349103936	42.6280692203	94.2403082206	56.7861012378
56.5851494297	58.6257524825	58.8477040706	69.0873348776	62.5305974457	57.7205533237	62.6550985791	60.8052129015	60.8902084949	57.4036373712	61.4594815613	65.8558924912	60.5710393763	68.7362118845	61.3771820904	57.4931390784	59.6178192998	56.6427599447	67.3447201135	61.6454323628	65.8033745697	62.8301250699	57.57512567	56.7861012378	94.2403082206
Genotype stats (X^T * X): 	10.9425494902
Gene expression - Genotype stats (Y^T * X): 
-4.71780236853	-4.84808550656	-3.88570242476	-5.82021264986	-6.14106469673	-5.42060061175	-3.79663208698	-5.35711087513	-8.64899406485	-4.84597715337	-3.71228659966	-4.6034282677	-5.8215842248	-5.23187172583	-5.27367124214	-4.105837176	-4.8601620854	-8.52003883018	-3.92215817856	-2.18118545935	-3.46267273972	-4.23514560584	-5.62927425661	-7.71515189943	-10.1356684004
