49.4806394468	54.0575559875	70.938292197	63.0563489395	68.2712083729	55.7686172454	50.1879503486	58.0795227604	53.0882301221	46.4835031276	94.2403082206	57.0808701635	46.8439534299	58.236552107	44.5211063213	47.8481334893	44.8264365807	64.1343131337	57.1551326741	51.3331887062	64.0865158103	75.3767815386	42.1185366003	61.151717152	68.529766172	50.4445069137	66.2936238679	60.0643635721	54.2559879944	43.5624952517	54.7720652092	46.9626159986	37.0898174695	47.8354227626	55.5539620481	49.0044873629	68.0679657229	58.4575850598	54.5720181431	44.4731007845	-50.1880840671	64.8331893128	54.5613370812	48.9210309719	49.8954961387	62.0159084258	48.4402827464	45.1965041771	37.4268347331	62.7299901849	55.6448633157	54.488305528	56.5597437063	52.864709769	47.476724795	51.1765315552	44.3822007925	74.8507783804	53.0772996099
28.5092861042	56.1370283541	56.3332309272	38.7658090821	57.2646080557	57.8697311406	31.9736055344	49.2168930471	54.8039008655	41.1932350058	57.0808701635	94.2403082206	38.4195303436	54.9588320485	42.7747342155	49.2297082828	29.7257212042	43.1237273363	40.0468059191	46.1386353781	51.8039627747	42.5069092416	45.409054374	49.2504258308	54.174794773	37.4665137383	46.0787865701	39.1933364475	47.2883711803	37.2714695927	42.9078407526	54.68887857	47.3649878513	56.8889771635	67.0146881056	47.3615489894	48.5332741913	55.3821750502	65.993806452	48.573160214	-36.3768118079	69.2271630806	46.9637138082	60.8091948618	58.8313004424	57.1187391982	46.1816327866	31.0444452245	38.4591788992	52.6932750884	50.1541465824	71.5714399306	45.4945524709	47.5568539519	44.8859146307	49.7619763484	51.4352647192	60.6690792244	41.6503313225
54.6915486588	48.1132844097	68.7025592267	63.2840544389	62.7269493107	61.6756177525	51.0996408086	50.8271509413	47.3158126279	62.8283483503	46.8439534299	38.4195303436	94.2403082206	44.5963556614	57.1620330174	46.6417763245	47.8749807964	52.815624722	57.2622345444	51.5164959982	46.8185943279	53.2199682849	64.6179590938	50.7049112733	51.6292421054	69.6796317039	62.0818611033	53.4869747234	42.1887228046	51.2795309711	36.9903509711	50.1576560193	50.5593033877	71.336656271	47.8946581233	56.7818175145	39.90937866	36.9517148927	43.6410107399	69.849920116	-58.5299524434	63.7364218612	54.7481000178	45.8107292333	55.9012206544	56.7619936646	49.8738083945	69.2590058733	46.1360384706	41.7484568065	68.5359516213	41.728558674	66.19623345	51.4917983789	36.8258051693	57.100192923	59.5541626936	58.1651510722	41.3216387163
61.0597933359	35.8228202472	60.2179600404	51.6606135509	61.0706891196	54.5603732029	38.7352087667	49.2663738417	27.3145462419	30.2340154614	58.236552107	54.9588320485	44.5963556614	94.2403082206	43.5304703279	42.7179453279	30.6239272582	41.0649707361	48.3728551649	34.9140812424	72.852610108	49.0945676081	25.9101168379	33.0865856262	50.4500715759	40.4670791241	52.2829047311	63.8805698483	58.566052704	27.4440799319	29.1756998059	29.6897480815	19.2056485634	50.9244367238	45.1376613205	24.8973098411	56.9631336085	43.4554875488	45.4163910707	44.145100464	-56.0059998099	61.0889354201	49.549030651	43.5959100593	34.9097234236	40.5230942762	27.2314653235	23.4482845108	13.1560659939	44.1630399039	49.9346987834	48.3900376957	57.8043993307	40.3257730537	30.41766651	32.8215347537	38.8349422715	68.5893902603	25.6793335993
50.1080254464	52.0552636142	62.0296070389	66.662696759	66.8970438347	74.2006957104	59.2780109976	45.3430412455	60.8336440948	73.2524928675	44.5211063213	42.7747342155	57.1620330174	43.5304703279	94.2403082206	33.3855257595	63.1946857034	65.2866070795	61.2609565214	53.0613568995	52.7019651455	55.5386955472	62.9820926494	64.6695090815	60.3240226249	63.6863531491	56.6421032161	47.9506400894	52.2017245807	69.9330353977	32.6351077508	70.6814232676	49.7324161356	68.2468239452	49.5772510467	73.0081970423	54.115362097	54.7634031756	38.3261527984	77.7834289583	-40.7595137944	64.7017792444	78.0846834729	35.6350654	62.7584280277	58.9013123261	53.3117083876	69.9142622455	66.3133444537	58.186249144	69.3513348911	37.8024219262	65.5317399992	60.4360567531	37.0194786776	72.9747112126	36.602769756	51.0692518129	54.2939996919
35.4878318768	55.7044222828	55.7886314803	39.5012707129	50.2056606487	48.0030335338	38.9948524119	57.4582839539	55.0282659673	42.0860736488	47.8481334893	49.2297082828	46.6417763245	42.7179453279	33.3855257595	94.2403082206	34.5222189905	51.3669287658	56.1948732848	62.2726849388	45.8813816539	36.9763875157	36.2003348416	42.5039154467	46.1580125814	27.9567224406	61.485989653	42.8136447885	44.1164509326	40.101091026	40.7368864051	43.5828407065	41.1120065435	49.1294345894	45.5994375889	41.3235962694	39.6390335499	54.2761682418	61.4677006099	43.3751069197	-40.8995436997	57.6291243654	31.6535476371	36.3132310376	56.7483449874	52.3546721068	54.8475610573	39.1813599996	30.5444686049	40.8069947008	46.0865047527	49.071109018	31.8382536921	29.3036797166	61.3130264853	32.3544922163	56.0166353251	55.0728469587	52.133599969
36.874279395	64.6681950874	57.1102179975	68.9091651966	58.5214423343	54.5836717812	74.0819221774	38.223859978	54.5691525456	65.6508010857	44.8264365807	29.7257212042	47.8749807964	30.6239272582	63.1946857034	34.5222189905	94.2403082206	67.5928428519	65.4003471759	53.4825303019	39.2810333946	60.6423021291	53.7288220616	61.3011252392	66.4614802833	52.3152964769	60.6791418204	36.3677636559	42.6970694953	69.3662790419	38.4180575893	61.8049707452	45.1298146868	49.1586067159	37.8292258932	59.8266455882	51.7194904823	52.170038599	30.7096969752	63.9600336117	-40.1718556591	59.6388823597	65.3004725786	29.5000981277	44.779092975	56.3984210157	68.2970408188	67.3210796945	65.37018605	62.4298450714	60.4380311387	21.0402766766	52.9846782162	52.7001234251	53.7515091734	65.6667297679	30.750359773	39.3380001788	63.1809001894
55.9690008334	61.9687186993	76.4719779249	69.6325222087	70.2516501637	64.8041627553	62.4272051074	57.5478651622	72.8056378778	72.1878893311	64.1343131337	43.1237273363	52.815624722	41.0649707361	65.2866070795	51.3669287658	67.5928428519	94.2403082206	75.8476689081	65.5682404234	60.9851554458	69.9580237935	55.4190379864	74.4875232628	71.8360426806	62.6916689478	75.4664492048	54.8562376167	54.4994524943	74.2127973554	55.6027180635	58.5445438153	48.3202015705	51.430633891	43.2774718947	65.3260547936	65.4093848493	61.3017057078	38.9239831637	61.5691672045	-49.0089178113	68.8803959499	70.4044579715	42.6168953875	60.5736559934	64.1564514441	64.8187473845	66.0905880006	61.2311568742	69.2875973916	63.4705451407	43.1685135094	51.4251190343	63.6932082213	51.8155530784	65.4219762537	51.5170674486	65.2950996632	71.9731268556
58.8134746858	64.628758148	75.6382375167	65.4768664554	66.4421437825	57.6445220922	72.4744747613	61.9718659552	66.3672227547	71.9316908735	57.1551326741	40.0468059191	57.2622345444	48.3728551649	61.2609565214	56.1948732848	65.4003471759	75.8476689081	94.2403082206	72.6644570444	58.2582259672	62.7702596426	58.5710315087	64.4951864844	73.2600666302	57.4131902789	74.8495179752	54.3165802927	51.7916999711	73.2146146708	49.7010464275	55.8792364793	47.1100742712	60.2098244888	48.1041222555	61.6428375228	64.0872452956	62.2064234759	49.2004704543	68.4046473901	-61.1727888984	74.5386156643	63.076120717	33.4286839604	66.0561128656	69.0727127839	70.1964812967	66.7343501631	58.3346503654	69.2797445214	73.388215018	42.5246235446	56.2273978009	65.0781043186	55.6456659537	56.3219837652	54.0648358465	65.6648879116	67.9806494887
41.9434997079	60.150621343	62.3505549587	44.9262549755	55.4035056105	59.033834253	57.1114009212	59.8271347148	65.0868860992	69.2579173761	51.3331887062	46.1386353781	51.5164959982	34.9140812424	53.0613568995	62.2726849388	53.4825303019	65.5682404234	72.6644570444	94.2403082206	43.8129295104	44.0237387577	54.0386451115	58.3989154279	57.1018009585	45.7519183538	70.940759011	45.2097766394	51.4900157567	66.9565943141	39.2023966632	60.8680398961	51.2444655399	60.1827255238	48.7849436359	65.8882574498	48.3492623854	61.1484426699	54.7360667091	59.0415893078	-43.6249975882	66.463747461	50.3588849334	32.170116511	67.7529129124	70.6931109971	68.5819309595	66.1757512763	56.2036956864	61.8674547576	64.667222128	50.6978572847	44.2558211162	63.1517071758	61.0306956544	50.7984820262	57.8280090908	55.2755537739	67.2436656859
67.2106475336	41.6229968375	71.077223761	56.1775858445	66.277545206	56.901451452	46.6103404035	49.0124902833	45.4600857878	44.1240491646	64.0865158103	51.8039627747	46.8185943279	72.852610108	52.7019651455	45.8813816539	39.2810333946	60.9851554458	58.2582259672	43.8129295104	94.2403082206	55.0202189722	31.5319765414	45.3247814274	54.4596658613	47.9351324088	62.5238203026	66.8920630804	56.0867875803	42.3188217154	46.3153665724	35.501940809	24.4749390339	46.0973295905	37.8769011481	36.6166689118	68.2080810639	45.2284331378	41.8039050362	49.6918456977	-60.6794630912	63.4320814544	62.5530489037	43.7705258153	48.9922270239	45.0233009793	35.5014714097	39.8124408553	24.6972126694	44.9991291125	49.1898169693	48.0721286929	53.1320135346	57.8519570763	34.2186035292	38.2762506802	44.3894080054	69.4900184846	41.7839852039
52.320694335	54.9610461454	67.4080140396	77.2548927131	72.9910092498	55.7030620759	64.3358153678	53.9797850709	49.9403481934	53.4430693304	75.3767815386	42.5069092416	53.2199682849	49.0945676081	55.5386955472	36.9763875157	60.6423021291	69.9580237935	62.7702596426	44.0237387577	55.0202189722	94.2403082206	44.451139817	59.8271725575	71.7831727455	64.1758839937	68.1824236098	58.18342316	53.0777472974	54.7060938685	50.7953393784	53.1365930333	42.3174624605	48.2324276798	45.6201703755	49.565305023	69.1369735419	60.0656909334	43.159566308	56.7254588482	-55.4781143332	65.2666423803	66.7052519471	43.8798742456	46.1301786495	57.5660856395	51.223780327	56.4654952474	50.554363236	65.1181523406	59.9027929595	37.9089599282	64.7620913887	55.0011728821	44.0551830029	65.211653121	33.4693034171	60.767538973	61.1137502793
35.5882023506	58.2318756381	64.5153956663	53.8256502181	56.8791403052	56.2612944391	50.1528852013	55.688831926	58.9384028447	70.2200680639	42.1185366003	45.409054374	64.6179590938	25.9101168379	62.9820926494	36.2003348416	53.7288220616	55.4190379864	58.5710315087	54.0386451115	31.5319765414	44.451139817	94.2403082206	69.4750089089	62.1622223757	63.2436178441	45.8955192538	35.102706486	35.0009923262	64.4969926187	33.4635438195	72.2927971535	58.9624421173	68.3129285401	53.9007992939	74.0667129497	38.786662526	52.9320962153	43.1578168037	70.4971961803	-32.7377013952	63.7101951793	53.8304567427	47.8910622952	65.4383381541	66.3318724487	60.7875245377	70.5643732317	73.432401296	52.7370853659	75.5940937877	45.1265361446	58.7797305163	60.4998628468	37.8847725369	72.9190926001	50.4174396532	53.2493383629	50.6297062737
33.6149537997	71.3733752982	73.5992915648	66.7431720773	66.788705173	58.6090943945	56.6296364925	56.2375162062	72.9813597732	79.4408776463	61.151717152	49.2504258308	50.7049112733	33.0865856262	64.6695090815	42.5039154467	61.3011252392	74.4875232628	64.4951864844	58.3989154279	45.3247814274	59.8271725575	69.4750089089	94.2403082206	79.4223306389	53.09378937	55.1493897321	36.6473497771	43.6945294806	72.6729609619	39.6349793388	73.0877605482	51.5200258284	61.5415261482	53.099794013	79.815321685	59.8848568644	65.8216662226	41.0322235397	62.3126427482	-30.978785084	63.703734415	58.7051745043	55.3356654838	64.6102952731	74.2447941977	73.7761436202	69.1048742427	75.1073282269	72.7687676321	71.2226360965	44.9566400524	57.2152975474	68.7246492405	46.3147539942	75.2045770965	44.8386570903	65.1717787261	65.1326539108
43.9319920518	70.2846698784	77.6539256516	75.8300044813	69.2362008291	57.12439698	70.1833566978	57.2957640154	67.5919623248	77.0951579576	68.529766172	54.174794773	51.6292421054	50.4500715759	60.3240226249	46.1580125814	66.4614802833	71.8360426806	73.2600666302	57.1018009585	54.4596658613	71.7831727455	62.1622223757	79.4223306389	94.2403082206	55.4884868679	64.6285233968	47.1097721496	53.1598846577	71.6615517124	43.0372508198	65.7828621695	48.6550198227	64.1180310923	53.0324030693	67.9003984387	74.5698495858	69.3608048773	50.2880191665	66.1696199077	-48.8414871688	73.1914442022	64.6589698411	55.2983392177	59.7777056481	75.6885054577	65.6054114681	61.2734885218	67.0435788266	83.2140688993	77.2529124449	45.5158025485	62.8833701287	71.1922003626	56.0060952875	68.298350763	41.1074831503	69.7164424431	61.5306704748
71.0393531802	35.7986612999	68.5839858309	65.9215039682	63.7852272821	65.1910608761	43.4773833532	52.2454475837	42.7984651009	58.4183971919	50.4445069137	37.4665137383	69.6796317039	40.4670791241	63.6863531491	27.9567224406	52.3152964769	62.6916689478	57.4131902789	45.7519183538	47.9351324088	64.1758839937	63.2436178441	53.09378937	55.4884868679	94.2403082206	65.0520715455	64.4867733248	52.7901536065	59.3198171328	43.5058456249	54.4013037526	51.9817623876	59.2432791941	34.9577357648	57.9191100639	46.8655951786	42.2364639201	30.0712014057	62.5516173767	-54.8575736094	62.9926968787	71.2948893514	29.9240973681	46.4465395049	54.6427929852	43.6079523255	63.996142167	53.7995325539	47.3911070048	67.6465891499	38.3283338588	70.2252239031	55.6738918887	33.2335229157	64.9376387528	48.7991834598	57.8279141892	44.4895542904
66.7339844792	54.5429128538	75.4416414752	66.5620043139	68.0683334465	66.8088292653	59.3364895684	55.5859798624	56.4294244869	58.3498762848	66.2936238679	46.0787865701	62.0818611033	52.2829047311	56.6421032161	61.485989653	60.6791418204	75.4664492048	74.8495179752	70.940759011	62.5238203026	68.1824236098	45.8955192538	55.1493897321	64.6285233968	65.0520715455	94.2403082206	66.8618010976	60.1124392176	61.2939442344	54.8463657558	51.5798885003	48.235795233	53.3286842527	44.7633253171	53.0554647986	59.8763785802	53.6941346987	54.5303785738	58.1744538204	-71.4577243043	71.0261180075	68.7635742219	34.7806286626	55.0305506276	61.4004591542	60.40798366	57.9246888023	44.634470576	60.945076207	62.9287136886	42.6707540157	58.3556043327	54.7648637083	57.734596684	50.968782038	53.0703650631	65.7427896249	65.4913948904
76.7748439224	28.2048179022	62.3876569882	55.0691761381	60.2459707041	57.3432920832	34.2542988028	59.5603008618	35.7781575352	38.8515852186	60.0643635721	39.1933364475	53.4869747234	63.8805698483	47.9506400894	42.8136447885	36.3677636559	54.8562376167	54.3165802927	45.2097766394	66.8920630804	58.18342316	35.102706486	36.6473497771	47.1097721496	64.4867733248	66.8618010976	94.2403082206	79.2096945574	37.8964202144	41.6981668147	34.6678990094	24.009819038	47.9124867888	27.3640130274	35.9517068471	58.1655387594	36.7236220687	35.732672089	43.0780088598	-65.3524535369	56.8171122465	61.6365243161	24.5844923993	32.6307895515	44.9219261082	31.4381857019	41.4988115341	23.0329276595	39.1805945105	44.9030685823	38.8932562969	60.5730762441	48.6004581274	34.4995948013	40.5529094879	37.0700443039	57.9725526656	37.3527497406
56.9793268324	37.0024566366	54.0395982402	51.6006346339	55.555114366	59.4080557403	37.3869914699	59.9550391323	45.8407080204	46.2511204486	54.2559879944	47.2883711803	42.1887228046	58.566052704	52.2017245807	44.1164509326	42.6970694953	54.4994524943	51.7916999711	51.4900157567	56.0867875803	53.0777472974	35.0009923262	43.6945294806	53.1598846577	52.7901536065	60.1124392176	79.2096945574	94.2403082206	43.3512136831	37.9783777416	48.1057697917	23.4489002152	52.8189466145	31.6626140331	46.465975371	61.7348700003	48.9072367319	38.3042211756	44.8079890581	-49.0033325909	56.6227497147	62.1730837819	28.4415616478	37.9794930718	57.5437757094	36.9756106229	40.7849113029	33.0397767483	53.9061161904	44.759277971	43.0277189805	56.117152178	51.8602641154	41.8281961765	51.0175117388	32.1059026894	48.979820101	48.8671441738
45.8302907501	59.5940524197	68.2612848578	63.2944847294	64.0779470159	57.8755469012	64.6610794258	46.910894421	67.1007009894	81.8858843222	43.5624952517	37.2714695927	51.2795309711	27.4440799319	69.9330353977	40.101091026	69.3662790419	74.2127973554	73.2146146708	66.9565943141	42.3188217154	54.7060938685	64.4969926187	72.6729609619	71.6615517124	59.3198171328	61.2939442344	37.8964202144	43.3512136831	94.2403082206	40.4055960035	65.455530025	53.1128293113	60.4942678081	45.0729481836	73.7109551301	49.8135610698	57.6996173131	34.7023953788	70.1833143803	-46.2602242357	68.4542178317	65.7613279329	33.4531380527	61.6460488414	62.437385779	66.9723535656	73.4883974377	73.982801135	67.6236724454	70.1036980724	32.4489864823	48.8793562317	66.1995103893	49.7333804175	67.2952571147	46.7085157544	52.3023985824	66.3910551405
42.9514239661	45.4633688367	55.5810433244	34.5434057659	43.7789296654	40.4806420626	39.0049011447	43.373856534	53.5363518828	31.2191350974	54.7720652092	42.9078407526	36.9903509711	29.1756998059	32.6351077508	40.7368864051	38.4180575893	55.6027180635	49.7010464275	39.2023966632	46.3153665724	50.7953393784	33.4635438195	39.6349793388	43.0372508198	43.5058456249	54.8463657558	41.6981668147	37.9783777416	40.4055960035	94.2403082206	30.4615661299	43.5311845232	33.6717284228	32.4283837918	35.2504915033	40.3719277496	34.9153451062	45.1425592305	31.8652335658	-39.2982653345	57.1197433373	47.0624033666	29.5369428625	47.2936027886	40.871503621	42.0249270775	42.5233464728	24.9763603817	41.9973867805	35.7032323068	40.8961090314	27.9246811854	37.9710693652	32.3384941165	35.0254879328	54.3750496671	46.1198919199	45.1087654331
27.2017154362	65.5454206187	58.7503720861	58.5325949025	64.7720397684	61.6386175967	54.2682084111	52.465062456	63.7786953824	71.2882555805	46.9626159986	54.68887857	50.1576560193	29.6897480815	70.6814232676	43.5828407065	61.8049707452	58.5445438153	55.8792364793	60.8680398961	35.501940809	53.1365930333	72.2927971535	73.0877605482	65.7828621695	54.4013037526	51.5798885003	34.6678990094	48.1057697917	65.455530025	30.4615661299	94.2403082206	61.5287871375	68.6111530229	56.8968803253	79.2184646964	51.2299073608	67.6967869837	50.3067900845	69.5874905844	-25.4277949554	65.1913673282	63.1524257815	51.9663788177	67.5901485728	74.271417217	68.6865844638	68.9575648148	78.9754557965	61.1908547238	68.860906812	50.4679055932	60.8734647468	64.5473472113	52.1310659877	81.2684331469	42.1982537831	48.6552112894	65.1682392602
