Tissue	braincerebellum
N_samples	102
Chr	11
Gene	ENSG00000176485.6
SNP	rs586713
Gene_list	ENSG00000141934.5	ENSG00000177105.9	ENSG00000109099.9	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000066322.8	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000164176.8	ENSG00000118785.9	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000174607.6	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000170775.2	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000113578.13	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000115468.7	ENSG00000176720.3
Gene expression stats (Y^T * Y): 
66.1582620017	61.2596627709	65.0850904122	68.9841659443	66.7636921388	80.056531026	63.3174315655	66.027490156	77.7469542992	82.1781071792	43.0657634232	57.9726244321	81.1512808203	69.6200152884	55.2968386321	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	66.3518901133	82.3370977429	49.768053292	73.6666213984	78.5719739275	83.8311851129	70.9498260077	83.2659613227	72.6036483398	82.3476051763	84.2794044051	57.4893247389	53.9649846038	80.4709679877	60.2334780945	62.5036406673	76.9535289276	73.7878233393	67.8595100854	72.7638524613	70.2668232652	52.6134302181	63.9567137138	79.5883675317	57.6368234942	79.3904273783	66.1627009102	62.7404580051	94.2403082206	81.7887981778	56.2536374311	60.102724538	78.9647663357	50.8825479094	61.3210929072	68.5605149725	45.2505727948	56.9822219847	60.385393667	80.3182675673	81.2141209007	73.6955279515	64.6723974456	73.1579006142	64.5381224288	47.7685260728
64.9452738644	61.6978847029	61.2589674606	53.2333689194	53.220003808	69.8058500081	61.4349721436	52.7746122892	59.5371305082	78.1293249162	26.5433822543	39.550771346	70.1746696581	59.9517694628	41.1346169165	70.3870565865	61.0604563389	65.40973812	51.7558459848	31.4168168732	53.7233334611	58.9298169355	53.7381192826	54.2029492995	57.5983406449	71.142436815	31.5736747993	72.0020278772	67.9360687289	69.4898485993	58.808210678	79.9180586658	56.6241425178	68.9376630263	78.8997826888	49.4242212179	32.5059431182	74.6673216976	46.9049713816	55.6343463117	74.8773058811	59.5910306007	60.1683950615	66.6742963551	57.8355301029	36.9369285157	51.1382800087	72.8213369347	42.8469415917	81.9506868066	67.1940569083	45.1415394561	81.7887981778	94.2403082206	40.4307084929	36.0898007088	65.3208621015	31.1866678573	48.7075246413	55.307764445	27.5920519122	46.6245462018	47.273997203	63.7601015922	78.0367574735	62.9821932558	43.6409165778	56.8345403499	54.5346179158	36.3862801315
44.9808048817	44.0750740575	55.6238154917	64.6647915322	65.2017657324	59.6994193069	51.0935206381	60.563989883	67.2907007246	53.764952853	67.1219439881	65.8115052847	61.5037367393	53.6482873138	64.9352895085	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	53.7857357225	61.9770141295	72.0263991578	46.3314501106	63.6266594141	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.0921223588	52.0688885331	47.4737847857	72.94807325	57.0086514777	47.2657746563	56.0520957937	48.6729448671	47.2717358792	65.3588712749	52.9149493428	70.5783493555	57.0954669808	60.8111793989	58.6419260773	63.3972558728	43.2603664167	43.3171950645	62.5705812583	56.2536374311	40.4307084929	94.2403082206	66.1519123081	66.1585275316	70.3058862226	69.0742668172	61.7396043809	73.6025196371	60.1199360706	57.4678164443	68.3978311135	51.3121141947	59.4321656932	61.5828292119	58.760672681	55.9399276116	48.5787331134
45.0348283743	47.9509651814	55.9658839089	72.8236272411	72.524202992	59.577883189	50.8206619673	48.1398532518	78.1968953412	48.9387788319	52.4617241465	57.8946438126	71.4801525091	52.4193900918	60.0074454168	53.0624923133	55.8375495227	51.822874203	72.9390691572	69.0546936129	52.3623586279	75.3071971893	59.7153064859	73.7804909495	56.3555416791	60.3596882998	65.1565364004	46.4041672812	66.8445794892	68.5406664217	59.5819343087	54.373780838	76.2307778044	64.0972877829	56.6914624816	46.8479605669	70.1097229283	53.8275462321	48.6868522675	52.2169222208	45.3740002502	54.6834698021	68.3607091498	60.7723381868	61.6238647691	44.1154177369	58.8355018531	56.1285052407	57.6898046665	34.9038420395	38.114956406	59.6303418696	60.102724538	36.0898007088	66.1519123081	94.2403082206	71.3352548705	61.4290480397	61.9286669063	59.2004207409	54.5348113593	42.0261421033	64.1834876201	67.121878075	53.1696764504	65.2797091898	67.2553933899	63.251116249	53.9015353149	53.114125982
58.3967813093	58.8878163454	63.0619321623	80.4058607485	78.4416718185	74.9748400395	58.8373707964	66.0127331536	87.26295108	68.1226493947	53.1618232192	66.2462585684	85.6896619949	63.1757194915	67.5589666744	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	65.4333200557	82.0658891269	60.6205843657	64.2647508943	78.302313329	81.5471905069	76.3517741009	77.6253356348	80.9617891394	80.6774092271	72.3439839881	56.1034484588	64.8086736815	73.4771809149	64.4391563968	59.1869427244	64.4730512411	77.5250274426	74.0236599142	64.7280149982	72.7807483336	49.9730898204	65.9608897607	73.6459696692	59.3062315829	63.6856172308	57.4816644017	62.4630870951	78.9647663357	65.3208621015	66.1585275316	71.3352548705	94.2403082206	59.489950232	73.7905027549	70.6037191224	57.5463037609	52.8213111838	66.0791086442	79.704048758	71.8039555572	79.3093171892	78.1448391509	75.1341721505	69.7432234093	51.0082024684
34.9014028259	38.2560706082	40.3703060931	67.9825073875	63.2111904563	49.4195455027	37.44767296	57.1167630024	66.5845325469	42.7711053351	68.320573704	73.390868485	57.9407689968	45.3700687853	56.1168359996	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	48.1587398102	54.9935206634	76.6531175027	34.5497907679	59.8505754115	58.9074879944	62.1004914993	48.1975731303	63.740457862	55.600196093	43.3294760053	31.9158353003	71.8145378946	43.0939372748	56.3373641515	43.3427583323	36.4924196988	49.1095995157	52.4560354725	49.3501982255	59.5555661495	70.5609103138	65.6623114726	49.0137632514	73.4492387448	29.7011696727	28.7845100507	68.9119346581	50.8825479094	31.1866678573	70.3058862226	61.4290480397	59.489950232	94.2403082206	66.2946839508	58.6321445518	67.7553798921	66.7042365907	46.3211208227	66.8686427164	36.8704133608	51.8195312298	65.340524309	55.1616035341	58.7711669248	51.0945514766
52.7554534453	54.1394063968	64.9063076134	66.8575936128	74.3614382026	68.516888996	50.1502336321	58.3587967294	75.3252478915	57.9817692906	68.242369661	74.0516497361	75.6613514584	54.5035396947	64.4426339543	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	64.5299518542	68.4594479947	74.0291922046	55.3439808265	67.6991946589	69.6670749689	76.234584497	65.999815714	73.2892630055	62.6038871372	56.8147198431	48.7455605957	72.5654219991	62.0234123962	52.9168844892	52.6907599957	56.2878316804	68.378661346	72.1674606248	59.6817314433	71.1269943381	55.4913065669	66.7161630596	62.6003855214	72.6594261208	45.7064731259	47.3635950361	66.1208196899	61.3210929072	48.7075246413	69.0742668172	61.9286669063	73.7905027549	66.2946839508	94.2403082206	65.5776190148	56.5689495012	53.5523828427	62.703466673	73.0332314733	56.1596931563	73.2574497779	65.991825445	61.2526142995	72.944395496	49.9852264735
66.4737270953	71.6664080792	48.4642434014	69.72092695	58.5110917888	79.1010135736	60.5313267763	78.1570510816	76.3106288927	66.7709827013	60.2847739789	68.0540733465	77.3055012516	74.5027346625	52.8751226462	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	72.859781016	81.7844133293	65.7351735034	70.0579228512	73.5084745332	81.2441305071	69.1328431058	73.0837747278	78.4653902869	67.5309847809	68.5584600028	64.7604939357	67.4190951358	77.8890102017	70.5191592303	73.042609931	53.635158952	63.2902191517	64.512620931	66.941535003	61.8836151657	57.341543127	76.0489287962	70.4546374959	69.9138523334	56.0918889475	57.5430492421	67.6872196854	68.5605149725	55.307764445	61.7396043809	59.2004207409	70.6037191224	58.6321445518	65.5776190148	94.2403082206	51.7572766244	70.2302612469	70.5686482719	76.1437655572	63.8237207103	61.4216633348	71.8114048537	62.8051537115	64.6978581033	54.0338215701
35.5144895541	32.7843532136	47.2677387663	52.1093262477	56.0329412315	45.1715008681	45.8087704207	52.3106899205	58.2648396758	43.9061675276	68.9917230269	61.1502521113	50.2913492482	42.6962023561	48.2096259962	50.2338824535	43.9912596354	44.0231933151	58.827434992	64.7657100597	62.5488332753	60.7505959702	56.0774271162	58.1271883567	39.6463602833	47.8960242001	64.0599431851	37.3006306118	55.9049209354	48.0870921572	59.1468921909	44.5017765389	58.3886419334	41.1580126971	43.8657717042	40.7218272432	59.4450891147	42.4705952964	45.7507189604	41.8199941821	36.7621594687	37.4447073192	57.9993320108	42.7641929398	61.1758056781	61.5729981692	54.3070324015	49.8529061165	58.1684443689	32.0929439574	32.7818961593	57.8759976483	45.2505727948	27.5920519122	73.6025196371	54.5348113593	57.5463037609	67.7553798921	56.5689495012	51.7572766244	94.2403082206	59.5037698744	46.5372964157	58.8395359868	39.1811376015	51.0237208766	55.8788943738	53.6575465191	55.7271499566	45.0913524845
52.6444625743	52.8463818856	36.6981281009	54.454493125	45.1732465059	63.1940171745	51.1087081518	66.7833810222	57.9218812786	59.5291048877	59.9370115995	68.3675141067	57.9121409229	63.7049752883	41.3921706215	60.7423933076	67.841757587	62.3612865295	67.5200836747	55.6676231789	66.6726468664	49.9398413537	66.249533654	54.7454705882	54.7761599437	64.9277173136	61.124619725	58.7797045309	61.4321198583	62.1127701493	57.6482738095	59.6013343787	59.5827599544	49.7644220434	55.0611504389	45.154294913	58.7864757781	63.2653669106	62.7400980978	60.8408153967	47.3995320162	43.8772030596	45.6256254534	58.2945013015	52.8551264677	71.7468908172	66.9925498042	60.9691454279	67.584930564	52.564646718	41.4600596107	69.8354441364	56.9822219847	46.6245462018	60.1199360706	42.0261421033	52.8213111838	66.7042365907	53.5523828427	70.2302612469	59.5037698744	94.2403082206	45.1118016075	66.9605447821	48.6850948607	44.4585407218	57.5460460547	55.5568321063	59.8550192473	47.063474267
57.624123917	65.1069647882	54.7491686707	52.9772936777	58.1104237659	71.1026415646	59.6335062684	58.6873152819	70.2773611197	62.12365197	51.7232049457	55.1777137176	70.9077356139	65.7676515868	48.294536088	63.7857596829	63.1285403784	66.4250961606	65.8129163825	61.4229659462	54.1502855782	65.1574739922	63.837687011	64.4411949921	66.2122346876	65.7447766187	59.1722638795	64.2190252332	68.9418962505	71.9771146875	66.0546061476	63.2160485867	70.2628151475	63.7641307099	65.0354573009	62.8727869337	63.8322724122	68.0556425272	58.2428294667	61.4618556201	46.0424359326	53.0679869527	69.0805064807	60.4691891059	59.8580333273	41.2074601975	63.8131121713	60.9372126613	54.1872381093	47.9841173899	53.8549775823	53.924701626	60.385393667	47.273997203	57.4678164443	64.1834876201	66.0791086442	46.3211208227	62.703466673	70.5686482719	46.5372964157	45.1118016075	94.2403082206	63.6347799804	62.0106502017	61.2069508604	56.8703536363	56.5717930638	60.6376135337	54.4268526541
60.3312258583	58.7777707938	54.9288975418	74.8639775275	68.5780778488	79.5893838672	58.8108936377	73.180399856	83.370886897	75.3686890303	63.9112594324	71.9421361737	79.4943660454	66.6639677411	67.9792553576	77.0201922291	72.9023856776	66.3730743857	73.0312948119	73.9320748421	73.0125023333	75.9917531529	71.7101086827	75.5011309517	68.6812381496	79.0212843052	72.0095328082	66.3163781444	74.7691840345	81.9756371328	71.0795707823	76.9975733803	80.5181414782	72.4011122647	72.5184321196	54.9404506377	77.6132435991	75.4013387623	59.4693359376	62.9854837759	69.7912261366	66.1924017959	69.5400944368	73.2114847941	72.4263753695	62.2576344906	71.5825985984	76.6640549308	75.9943662298	66.0672073033	53.1271115005	76.8285454113	80.3182675673	63.7601015922	68.3978311135	67.121878075	79.704048758	66.8686427164	73.0332314733	76.1437655572	58.8395359868	66.9605447821	63.6347799804	94.2403082206	73.9781873873	71.711445404	74.9039327802	71.5874170569	69.0065661634	57.2138103875
64.7533934337	62.585818575	62.1441611297	58.9237681887	57.9073549777	76.2177814882	68.7207140313	57.6877317295	71.0384647881	78.279823828	38.6609907122	49.5425676212	76.5571137358	61.7605585685	49.2786262195	75.2188437979	65.9153655586	66.4124020855	59.1581924169	46.3986297574	61.564214286	70.0046075844	63.2849307163	60.9479634615	63.2446005035	75.9531464664	42.1806110158	71.3194688247	73.54711482	74.1999835162	66.178972258	79.9571660376	68.0408444369	67.3119581245	82.0650954069	61.7321442322	49.0622857228	76.9724321319	49.4874723143	62.1460057067	73.8580556463	65.4984052052	69.6975727991	68.7963993497	65.1249014257	37.0667124804	55.8395820886	74.4634642225	48.8407830303	74.4416806238	67.0591643025	55.1086089414	81.2141209007	78.0367574735	51.3121141947	53.1696764504	71.8039555572	36.8704133608	56.1596931563	63.8237207103	39.1811376015	48.6850948607	62.0106502017	73.9781873873	94.2403082206	69.392066332	54.6573070546	63.2732786736	63.635942395	48.9519012145
59.1536683585	58.6330147277	75.2623293419	68.4967895408	79.2913183063	68.7121819883	53.7307249164	59.1270290875	79.1611669584	69.1965443717	44.2709116231	57.8698550251	77.5473062505	57.0560066958	56.8126644391	69.040197067	62.793415278	59.0167718845	69.2689449566	54.8039778335	56.5309514128	79.811628103	55.6340152777	67.7014119263	66.0064798341	73.2686844784	49.073434888	63.159539268	70.5086925383	74.8854344624	71.3219441512	71.346564161	73.1817109556	71.3107403344	69.56946356	53.3000167221	54.2453888028	68.0441911895	52.1105569982	53.3207639422	63.8561316627	77.6798243256	70.1125802948	62.0124260348	66.3397216895	40.5508373294	64.8391276797	72.0905217326	55.8257590489	56.091213641	56.9301216808	50.259769939	73.6955279515	62.9821932558	59.4321656932	65.2797091898	79.3093171892	51.8195312298	73.2574497779	61.4216633348	51.0237208766	44.4585407218	61.2069508604	71.711445404	69.392066332	94.2403082206	67.7630637717	72.6908866995	69.2521698161	46.9262546022
57.2236493026	51.3133518145	43.2474701817	78.4473298269	69.387878013	66.6647390336	46.2043032629	70.2524231034	81.4096350638	55.7918674842	51.2074786957	65.8933002769	72.8720241173	60.9266825961	59.4300730027	66.8166428895	67.024643056	58.696124244	73.3441068415	62.4540791687	57.8746431569	69.6285379648	64.7898624616	74.2900337367	59.7839674995	73.4489513184	62.1980999529	54.5687978817	68.2539537766	75.5618934227	64.7952685809	61.1438823621	76.6736735131	69.7645262177	58.427907285	53.2275370065	68.5787771925	62.2095439647	66.3407093515	52.8672329407	46.8722415866	68.1442752732	54.7007725921	53.6364909948	61.0157342785	53.8033770189	71.9470976662	60.265472076	60.1557770645	49.0547507007	43.8947289997	66.1162969439	64.6723974456	43.6409165778	61.5828292119	67.2553933899	78.1448391509	65.340524309	65.991825445	71.8114048537	55.8788943738	57.5460460547	56.8703536363	74.9039327802	54.6573070546	67.7630637717	94.2403082206	76.9683329029	69.6093478667	47.0090002088
56.3736512512	52.6804301536	56.1942823624	70.0798631391	70.7045881172	68.3442743021	53.5419635212	63.1654923455	77.5183045033	65.432628138	43.4562461261	59.5662442781	70.8852893166	66.4418517959	47.6148902068	68.3699415377	59.2509842483	60.3542494166	69.915187	49.5075431819	54.4080960032	70.8750211931	66.0723421358	71.2166567878	68.0503024362	72.044283965	47.5224254597	65.5860631843	74.1079790532	77.8618917386	67.2103168718	65.3944613504	75.8994827386	68.5799672627	71.6486757224	61.0579860445	53.3316870506	67.3905850955	60.7926526083	56.3004727964	57.1241093225	68.2790295926	57.0906137202	58.8572718855	65.9830935917	50.2682313803	67.7454595556	63.758020139	46.1065539769	56.5642176995	54.2741750415	49.0742268531	73.1579006142	56.8345403499	58.760672681	63.251116249	75.1341721505	55.1616035341	61.2526142995	62.8051537115	53.6575465191	55.5568321063	56.5717930638	71.5874170569	63.2732786736	72.6908866995	76.9683329029	94.2403082206	71.0157614745	37.7603738714
65.1641949845	60.0100085321	56.4438267897	63.7886313094	65.334147378	70.9821373218	58.1187216676	65.128436744	71.1887693173	64.327564064	53.9383046892	65.5584197924	72.3349444753	60.2240050643	49.0965269184	72.0121950553	67.2606912197	61.6567334977	68.6362129299	58.9344009062	68.2239482548	67.8733237091	63.2641381718	64.2849517306	65.2984619217	66.597709008	59.1258446622	64.767091598	71.5926627389	67.8872079505	73.687412805	71.061431951	68.5222966315	62.0343416514	66.3654859016	58.447392737	59.5691182106	68.530543712	67.1639918059	54.0545758422	55.3080774107	65.2349670521	67.6628537109	58.359524035	59.3224323457	51.5924218138	70.5234621818	62.5694621853	62.91046719	54.7487791956	56.3423000865	62.7395566686	64.5381224288	54.5346179158	55.9399276116	53.9015353149	69.7432234093	58.7711669248	72.944395496	64.6978581033	55.7271499566	59.8550192473	60.6376135337	69.0065661634	63.635942395	69.2521698161	69.6093478667	71.0157614745	94.2403082206	49.181871634
44.2087969361	46.6455579498	44.983739172	48.2772029855	51.1609881958	58.4184027847	48.5786811942	43.5627071792	59.7762453773	44.5793367691	48.7517787065	51.2772696752	56.2736523478	52.3283212704	49.9403129106	47.3659736032	52.2595515669	54.5028007442	51.3129620404	56.440850738	51.4434184774	54.4422557704	48.782200792	51.4622907649	46.4340244038	52.0260469614	54.5010715673	46.4310671552	54.6170341238	54.0977042303	59.7516752396	49.3969531982	53.8986930397	46.0947641643	46.0416581616	47.0855424117	58.1077725057	55.2570198898	51.524509837	53.5414025996	34.0569325403	40.447709225	56.7176235576	58.4809974223	47.8303193924	54.2090638064	58.0751050712	52.511072033	59.0773467897	37.3594487407	42.8287455216	50.9160894827	47.7685260728	36.3862801315	48.5787331134	53.114125982	51.0082024684	51.0945514766	49.9852264735	54.0338215701	45.0913524845	47.063474267	54.4268526541	57.2138103875	48.9519012145	46.9262546022	47.0090002088	37.7603738714	49.181871634	94.2403082206
Genotype stats (X^T * X): 	45.4028234118
Gene expression - Genotype stats (Y^T * X): 
-5.25437505414	0.847967343437	-11.9497797318	-7.17427122392	-10.5413248018	-9.4051732421	-7.53297167006	-6.38862734496	-8.69118574149	-9.46940448315	-12.2177449207	-9.88271445082	-9.68424649016	-3.82933942287	-9.07713505633	-5.45512673643	-7.44992105273	-8.17798533132	-6.65613358249	-12.3692214732	-7.5791787877	-8.52134566331	-3.58498320533	-12.3456909679	-1.82155358592	-2.94390083788	-13.4621124176	-8.08299004553	-9.70860516695	-5.98340590108	-24.5066965684	-11.8522291416	-6.75207012048	-8.65778442089	-5.47121398955	-4.34935848843	-10.5336185418	-5.3867174463	-4.19214316303	0.451057174882	-14.1124030752	-7.0237642701	-15.7787575922	-9.55700144044	-10.8696607785	-4.96756115721	-4.14010313859	-3.24720931984	-12.928704821	-9.44859190843	-11.2200639544	-11.6035085192	-5.97800073328	-8.49292774115	-3.66056304129	-5.32616854046	-10.6396501285	-11.003265147	-20.1736718142	-4.58364594706	-11.3943848323	-3.73615773635	-7.65357163104	-9.97227110847	-7.10903554064	-6.14768085716	-5.19334780414	-5.21877628534	-17.0315961284	-7.72394337926
