Tissue	braincerebellum
N_samples	102
Chr	9
Gene	ENSG00000070214.11
SNP	rs7853151
Gene_list	ENSG00000141934.5	ENSG00000129757.8	ENSG00000177105.9	ENSG00000166394.10	ENSG00000180739.12	ENSG00000109099.9	ENSG00000117115.8	ENSG00000151552.7	ENSG00000129538.9	ENSG00000084453.12	ENSG00000150867.9	ENSG00000166091.15	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000184007.13	ENSG00000105695.10	ENSG00000012124.10	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000100242.11	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000079435.5	ENSG00000179178.6	ENSG00000066322.8	ENSG00000086205.12	ENSG00000167755.9	ENSG00000186417.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000124374.8	ENSG00000150656.10	ENSG00000141540.6	ENSG00000114993.11	ENSG00000197971.10	ENSG00000103089.4	ENSG00000166348.13	ENSG00000141524.11	ENSG00000204278.8	ENSG00000164176.8	ENSG00000073417.10	ENSG00000104267.5	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000134243.7	ENSG00000198121.9	ENSG00000174607.6	ENSG00000136867.6	ENSG00000187164.13	ENSG00000136960.8	ENSG00000170775.2	ENSG00000107902.9	ENSG00000091513.10	ENSG00000104419.10	ENSG00000148826.6	ENSG00000169554.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000078269.9	ENSG00000164124.6	ENSG00000176381.4	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
64.9452738644	60.5281163246	61.6978847029	58.8014307008	57.8364857098	61.2589674606	49.4724773885	53.2333689194	53.220003808	43.5585488821	69.8058500081	61.4349721436	52.7746122892	59.5371305082	78.1293249162	39.550771346	70.1746696581	59.9517694628	70.3870565865	61.0604563389	65.40973812	51.7558459848	53.9201383375	53.7233334611	58.9298169355	53.7381192826	54.2029492995	57.4944170043	68.5068124111	57.5983406449	68.8160750074	71.142436815	64.2420986892	31.5736747993	72.0020278772	67.9360687289	69.4898485993	58.808210678	79.9180586658	56.6241425178	36.5836653529	68.9376630263	78.8997826888	49.4242212179	32.5059431182	74.6673216976	55.4785540054	46.9049713816	55.6343463117	74.8773058811	64.3080976566	61.4220085102	59.5910306007	44.8221272417	60.1683950615	66.6742963551	57.8355301029	36.9369285157	51.1382800087	72.8213369347	56.3157869317	42.8469415917	81.9506868066	67.1940569083	45.1415394561	81.7887981778	94.2403082206	40.4307084929	65.3208621015	48.7075246413	55.307764445	46.6245462018	47.273997203	63.7601015922	58.4971975388	78.0367574735	68.653948035	62.9821932558	43.6409165778	56.8345403499	48.4666894288	54.5346179158
44.9808048817	49.6936628881	44.0750740575	39.1496472998	42.4508431114	55.6238154917	48.4595312085	64.6647915322	65.2017657324	44.0108016625	59.6994193069	51.0935206381	60.563989883	67.2907007246	53.764952853	65.8115052847	61.5037367393	53.6482873138	55.8450118005	58.0548967597	51.7739331145	70.3510956683	34.8817185223	65.7234413883	70.3321073068	62.1788695037	64.5049723241	48.2370601232	36.770979926	53.7857357225	44.1560424508	61.9770141295	40.8801533046	72.0263991578	46.3314501106	63.6266594141	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.3628672131	55.0921223588	52.0688885331	47.4737847857	72.94807325	57.0086514777	41.1204101693	47.2657746563	56.0520957937	48.6729448671	40.6351153997	39.0743195288	47.2717358792	59.2616749243	65.3588712749	52.9149493428	70.5783493555	57.0954669808	60.8111793989	58.6419260773	37.9440459107	63.3972558728	43.2603664167	43.3171950645	62.5705812583	56.2536374311	40.4307084929	94.2403082206	66.1585275316	69.0742668172	61.7396043809	60.1199360706	57.4678164443	68.3978311135	42.4590313336	51.3121141947	33.0775017529	59.4321656932	61.5828292119	58.760672681	53.719886326	55.9399276116
58.3967813093	61.596817432	58.8878163454	53.7180451687	52.1589761217	63.0619321623	57.2276226222	80.4058607485	78.4416718185	40.5209604014	74.9748400395	58.8373707964	66.0127331536	87.26295108	68.1226493947	66.2462585684	85.6896619949	63.1757194915	74.4625795516	71.2706541612	69.4600741042	74.5042916952	52.1182328342	60.4511271869	84.0120622423	68.8857246559	78.0933955398	63.9628556858	48.8218911309	65.4333200557	51.2738468009	82.0658891269	47.7829250707	60.6205843657	64.2647508943	78.302313329	81.5471905069	76.3517741009	77.6253356348	80.9617891394	49.8340214638	80.6774092271	72.3439839881	56.1034484588	64.8086736815	73.4771809149	57.8871603417	64.4391563968	59.1869427244	64.4730512411	49.4917255893	60.1233756568	77.5250274426	64.996754535	74.0236599142	64.7280149982	72.7807483336	49.9730898204	65.9608897607	73.6459696692	45.8413704147	59.3062315829	63.6856172308	57.4816644017	62.4630870951	78.9647663357	65.3208621015	66.1585275316	94.2403082206	73.7905027549	70.6037191224	52.8213111838	66.0791086442	79.704048758	54.7212200176	71.8039555572	47.7503647315	79.3093171892	78.1448391509	75.1341721505	59.7978055028	69.7432234093
52.7554534453	54.2895046216	54.1394063968	38.5672432319	42.1189607762	64.9063076134	42.9462033528	66.8575936128	74.3614382026	40.724577197	68.516888996	50.1502336321	58.3587967294	75.3252478915	57.9817692906	74.0516497361	75.6613514584	54.5035396947	59.331056618	70.2128296812	57.0326111596	72.2235088169	45.2279303517	64.0971672877	73.9397790896	57.0844598351	74.0286721982	51.7909159245	44.3815144717	64.5299518542	38.0430010658	68.4594479947	37.3191187869	74.0291922046	55.3439808265	67.6991946589	69.6670749689	76.234584497	65.999815714	73.2892630055	56.0290105178	62.6038871372	56.8147198431	48.7455605957	72.5654219991	62.0234123962	46.3453967858	52.9168844892	52.6907599957	56.2878316804	48.1974855672	48.8738812451	68.378661346	57.3073740516	72.1674606248	59.6817314433	71.1269943381	55.4913065669	66.7161630596	62.6003855214	42.6147298717	72.6594261208	45.7064731259	47.3635950361	66.1208196899	61.3210929072	48.7075246413	69.0742668172	73.7905027549	94.2403082206	65.5776190148	53.5523828427	62.703466673	73.0332314733	43.5702221218	56.1596931563	35.4520414739	73.2574497779	65.991825445	61.2526142995	54.0600415889	72.944395496
66.4737270953	70.5145930808	71.6664080792	59.507327391	65.3484562128	48.4642434014	60.9706098591	69.72092695	58.5110917888	50.6718196016	79.1010135736	60.5313267763	78.1570510816	76.3106288927	66.7709827013	68.0540733465	77.3055012516	74.5027346625	70.310016687	81.7338027019	75.5966948162	78.013397235	45.8983437697	68.6566829979	61.6221393962	77.630581914	73.523394215	66.9844111713	55.8299263698	72.859781016	60.6201166986	81.7844133293	55.7551106921	65.7351735034	70.0579228512	73.5084745332	81.2441305071	69.1328431058	73.0837747278	78.4653902869	66.6852411762	67.5309847809	68.5584600028	64.7604939357	67.4190951358	77.8890102017	47.9632961233	70.5191592303	73.042609931	53.635158952	56.753053658	46.0681818478	63.2902191517	65.3797417679	64.512620931	66.941535003	61.8836151657	57.341543127	76.0489287962	70.4546374959	45.2861733155	69.9138523334	56.0918889475	57.5430492421	67.6872196854	68.5605149725	55.307764445	61.7396043809	70.6037191224	65.5776190148	94.2403082206	70.2302612469	70.5686482719	76.1437655572	64.1664451849	63.8237207103	55.658393572	61.4216633348	71.8114048537	62.8051537115	68.1367039413	64.6978581033
52.6444625743	58.8069843051	52.8463818856	50.665016981	57.4001755613	36.6981281009	48.3093432612	54.454493125	45.1732465059	58.1711489073	63.1940171745	51.1087081518	66.7833810222	57.9218812786	59.5291048877	68.3675141067	57.9121409229	63.7049752883	60.7423933076	67.841757587	62.3612865295	67.5200836747	33.3926406598	66.6726468664	49.9398413537	66.249533654	54.7454705882	50.8343325721	49.8648871365	54.7761599437	51.5211087022	64.9277173136	49.0552809397	61.124619725	58.7797045309	61.4321198583	62.1127701493	57.6482738095	59.6013343787	59.5827599544	61.6210902618	49.7644220434	55.0611504389	45.154294913	58.7864757781	63.2653669106	39.6320512273	62.7400980978	60.8408153967	47.3995320162	50.0783609371	34.1723961182	43.8772030596	56.9348398529	45.6256254534	58.2945013015	52.8551264677	71.7468908172	66.9925498042	60.9691454279	41.1361100489	67.584930564	52.564646718	41.4600596107	69.8354441364	56.9822219847	46.6245462018	60.1199360706	52.8213111838	53.5523828427	70.2302612469	94.2403082206	45.1118016075	66.9605447821	60.8726401781	48.6850948607	53.3963577506	44.4585407218	57.5460460547	55.5568321063	49.1595905114	59.8550192473
57.624123917	49.2428096597	65.1069647882	42.9064824187	46.3043363035	54.7491686707	50.9955344035	52.9772936777	58.1104237659	35.4021215203	71.1026415646	59.6335062684	58.6873152819	70.2773611197	62.12365197	55.1777137176	70.9077356139	65.7676515868	63.7857596829	63.1285403784	66.4250961606	65.8129163825	50.7546284137	54.1502855782	65.1574739922	63.837687011	64.4411949921	55.8154824276	47.9464463952	66.2122346876	52.2694839502	65.7447766187	52.7585451545	59.1722638795	64.2190252332	68.9418962505	71.9771146875	66.0546061476	63.2160485867	70.2628151475	49.2183787709	63.7641307099	65.0354573009	62.8727869337	63.8322724122	68.0556425272	46.8781722822	58.2428294667	61.4618556201	46.0424359326	46.3790747073	38.6115725193	53.0679869527	55.2239097824	69.0805064807	60.4691891059	59.8580333273	41.2074601975	63.8131121713	60.9372126613	50.4863790452	54.1872381093	47.9841173899	53.8549775823	53.924701626	60.385393667	47.273997203	57.4678164443	66.0791086442	62.703466673	70.5686482719	45.1118016075	94.2403082206	63.6347799804	49.1149530368	62.0106502017	48.1647770157	61.2069508604	56.8703536363	56.5717930638	61.1875843909	60.6376135337
60.3312258583	59.4517772125	58.7777707938	51.0289704023	53.8089640965	54.9288975418	60.4729898153	74.8639775275	68.5780778488	52.654709882	79.5893838672	58.8108936377	73.180399856	83.370886897	75.3686890303	71.9421361737	79.4943660454	66.6639677411	77.0201922291	72.9023856776	66.3730743857	73.0312948119	45.8046968057	73.0125023333	75.9917531529	71.7101086827	75.5011309517	62.3311037298	54.7921352902	68.6812381496	60.2245730367	79.0212843052	54.5542834732	72.0095328082	66.3163781444	74.7691840345	81.9756371328	71.0795707823	76.9975733803	80.5181414782	65.2331081669	72.4011122647	72.5184321196	54.9404506377	77.6132435991	75.4013387623	53.3732834349	59.4693359376	62.9854837759	69.7912261366	57.344798595	54.5226311312	66.1924017959	67.3427771489	69.5400944368	73.2114847941	72.4263753695	62.2576344906	71.5825985984	76.6640549308	49.3084971511	75.9943662298	66.0672073033	53.1271115005	76.8285454113	80.3182675673	63.7601015922	68.3978311135	79.704048758	73.0332314733	76.1437655572	66.9605447821	63.6347799804	94.2403082206	57.8883622199	73.9781873873	53.3116352545	71.711445404	74.9039327802	71.5874170569	60.0509785121	69.0065661634
55.7894776236	66.8576669686	56.2034752283	59.3838267978	79.489675636	33.6484521468	56.0789825377	49.2021478934	31.6552861472	54.5282999452	62.2731561692	45.9427533796	65.3977763978	49.713963036	60.7131583248	46.4692013579	53.9636441218	67.7221468444	63.9991226745	65.5306339234	66.0969524944	52.6328091111	33.6712270915	57.5935057714	41.5476816577	62.9689712015	51.0451022635	59.5781078903	61.7502049105	49.9598001384	61.6492676147	62.434993221	65.4028599269	43.627644741	67.7496320656	50.3700382952	59.1501259194	49.9853875032	67.3689179071	55.6707480606	47.0625681042	51.8305280447	55.6733370215	47.6329402554	43.7207782252	70.2367744158	52.9814499448	56.6831802399	63.1040196529	52.0124018418	64.7465239475	30.9812191467	41.5649452028	54.7322801633	47.404440071	51.6808989174	43.1545117007	48.1957194926	52.9101082557	63.8364381304	48.252089673	51.2079233691	64.6306795445	56.6869031105	51.638872631	56.078533011	58.4971975388	42.4590313336	54.7212200176	43.5702221218	64.1664451849	60.8726401781	49.1149530368	57.8883622199	94.2403082206	52.5857587514	71.9145181112	39.8485896105	47.5062428197	44.5149560702	51.3536742401	48.8671018035
64.7533934337	54.6331438209	62.585818575	52.7384420231	50.7546784749	62.1441611297	60.6761409824	58.9237681887	57.9073549777	42.2223258169	76.2177814882	68.7207140313	57.6877317295	71.0384647881	78.279823828	49.5425676212	76.5571137358	61.7605585685	75.2188437979	65.9153655586	66.4124020855	59.1581924169	58.532396261	61.564214286	70.0046075844	63.2849307163	60.9479634615	65.4217734921	63.8945323726	63.2446005035	69.2191953793	75.9531464664	65.8960153206	42.1806110158	71.3194688247	73.54711482	74.1999835162	66.178972258	79.9571660376	68.0408444369	48.9445197954	67.3119581245	82.0650954069	61.7321442322	49.0622857228	76.9724321319	52.8359765852	49.4874723143	62.1460057067	73.8580556463	62.5091493027	60.4504183169	65.4984052052	50.0007734566	69.6975727991	68.7963993497	65.1249014257	37.0667124804	55.8395820886	74.4634642225	50.9104960222	48.8407830303	74.4416806238	67.0591643025	55.1086089414	81.2141209007	78.0367574735	51.3121141947	71.8039555572	56.1596931563	63.8237207103	48.6850948607	62.0106502017	73.9781873873	52.5857587514	94.2403082206	59.9723481935	69.392066332	54.6573070546	63.2732786736	58.7752077932	63.635942395
58.3495064749	62.9660455048	62.529988601	62.2549020186	72.8418686398	37.4100060721	54.5782663257	41.2579260459	33.9993594754	48.5954866385	63.1929204206	53.5467617322	52.623451576	46.2332379639	64.7975727875	36.0005667544	54.4604073585	60.0291411051	62.46848441	55.1716527971	66.6450680126	47.118553877	33.7352047292	53.1752382992	44.0096782245	56.1285889031	42.7464119587	53.5940111065	74.7735866442	51.9357082883	72.7160563892	56.3963765948	70.5560805758	33.0702040349	68.6971892695	52.7107331368	54.0788804225	47.9121562876	67.886050991	49.6695488637	36.859866219	47.441433407	59.4961629849	49.495032824	34.4457110894	70.2296947845	44.3812274072	46.2997368228	60.3463580227	53.8943200721	62.6491085844	31.6205972462	34.4250282424	45.5936727002	48.6284970706	61.8533806225	41.7686245465	38.5155038299	45.9004862941	61.0324214957	49.375125318	42.35927969	69.5033487554	58.2635940965	42.3144235554	58.6052866837	68.653948035	33.0775017529	47.7503647315	35.4520414739	55.658393572	53.3963577506	48.1647770157	53.3116352545	71.9145181112	59.9723481935	94.2403082206	40.6517982604	30.7207465345	41.9320616069	50.3711417344	46.2541918509
59.1536683585	58.389892045	58.6330147277	47.8745133639	38.0941986685	75.2623293419	47.4450666131	68.4967895408	79.2913183063	37.7917138873	68.7121819883	53.7307249164	59.1270290875	79.1611669584	69.1965443717	57.8698550251	77.5473062505	57.0560066958	69.040197067	62.793415278	59.0167718845	69.2689449566	59.2261756205	56.5309514128	79.811628103	55.6340152777	67.7014119263	54.3436697573	47.9121863585	66.0064798341	48.0708361263	73.2686844784	44.6185755075	49.073434888	63.159539268	70.5086925383	74.8854344624	71.3219441512	71.346564161	73.1817109556	49.7482037842	71.3107403344	69.56946356	53.3000167221	54.2453888028	68.0441911895	54.5752693402	52.1105569982	53.3207639422	63.8561316627	47.4908682605	67.4293536267	77.6798243256	53.2066865505	70.1125802948	62.0124260348	66.3397216895	40.5508373294	64.8391276797	72.0905217326	49.8681787388	55.8257590489	56.091213641	56.9301216808	50.259769939	73.6955279515	62.9821932558	59.4321656932	79.3093171892	73.2574497779	61.4216633348	44.4585407218	61.2069508604	71.711445404	39.8485896105	69.392066332	40.6517982604	94.2403082206	67.7630637717	72.6908866995	57.4678525477	69.2521698161
57.2236493026	55.6913992632	51.3133518145	39.968386471	46.1610237571	43.2474701817	50.5195168782	78.4473298269	69.387878013	37.2807196973	66.6647390336	46.2043032629	70.2524231034	81.4096350638	55.7918674842	65.8933002769	72.8720241173	60.9266825961	66.8166428895	67.024643056	58.696124244	73.3441068415	42.9016388818	57.8746431569	69.6285379648	64.7898624616	74.2900337367	53.4245025366	33.779697961	59.7839674995	38.6259673632	73.4489513184	38.28618035	62.1980999529	54.5687978817	68.2539537766	75.5618934227	64.7952685809	61.1438823621	76.6736735131	52.8776742703	69.7645262177	58.427907285	53.2275370065	68.5787771925	62.2095439647	49.2742142077	66.3407093515	52.8672329407	46.8722415866	40.2434843754	49.2526184573	68.1442752732	65.8305980653	54.7007725921	53.6364909948	61.0157342785	53.8033770189	71.9470976662	60.265472076	44.5351076314	60.1557770645	49.0547507007	43.8947289997	66.1162969439	64.6723974456	43.6409165778	61.5828292119	78.1448391509	65.991825445	71.8114048537	57.5460460547	56.8703536363	74.9039327802	47.5062428197	54.6573070546	30.7207465345	67.7630637717	94.2403082206	76.9683329029	51.6663217904	69.6093478667
56.3736512512	54.1886316783	52.6804301536	44.7533532908	41.596928057	56.1942823624	51.703643505	70.0798631391	70.7045881172	37.5388678136	68.3442743021	53.5419635212	63.1654923455	77.5183045033	65.432628138	59.5662442781	70.8852893166	66.4418517959	68.3699415377	59.2509842483	60.3542494166	69.915187	56.4072090805	54.4080960032	70.8750211931	66.0723421358	71.2166567878	51.8011179603	44.7963170175	68.0503024362	51.1399988138	72.044283965	44.3392125787	47.5224254597	65.5860631843	74.1079790532	77.8618917386	67.2103168718	65.3944613504	75.8994827386	43.022045784	68.5799672627	71.6486757224	61.0579860445	53.3316870506	67.3905850955	56.6759492897	60.7926526083	56.3004727964	57.1241093225	49.0062776097	55.4182205005	68.2790295926	63.010161574	57.0906137202	58.8572718855	65.9830935917	50.2682313803	67.7454595556	63.758020139	51.1068823057	46.1065539769	56.5642176995	54.2741750415	49.0742268531	73.1579006142	56.8345403499	58.760672681	75.1341721505	61.2526142995	62.8051537115	55.5568321063	56.5717930638	71.5874170569	44.5149560702	63.2732786736	41.9320616069	72.6908866995	76.9683329029	94.2403082206	54.896557252	71.0157614745
53.2203811243	51.8800891859	61.3313966526	43.8644311516	49.0708258179	44.699323048	54.6914591264	57.6269703735	47.2030811797	35.8257148764	70.1527161617	50.7708387335	60.104047551	61.3425888779	57.1345227148	54.0571395775	61.2534666182	64.8378431725	61.7599376131	61.0736528462	64.6555703965	61.2658670407	49.8056312768	58.1633182349	53.6074897183	61.2805914021	54.3641452172	59.1966728044	43.8470448931	64.2924524406	56.8658135979	63.2561275252	48.2361373712	49.0110614392	62.6133575082	61.2834723577	65.925328004	54.543577155	63.2446093082	60.0634728693	53.8447194343	54.0368602555	60.0974325591	64.0341227769	53.9060316587	67.8121280196	44.8928927952	58.2051656125	60.4030153273	50.275678711	49.9132931922	45.9428939928	53.596304173	52.2836636842	62.998461789	54.1877173533	49.0557022253	38.8293684993	56.0953936825	61.3498997248	45.0665656023	52.2759208678	46.9642906145	52.7939193708	55.4035865136	59.1504416819	48.4666894288	53.719886326	59.7978055028	54.0600415889	68.1367039413	49.1595905114	61.1875843909	60.0509785121	51.3536742401	58.7752077932	50.3711417344	57.4678525477	51.6663217904	54.896557252	94.2403082206	55.2300878311
65.1641949845	54.9621773356	60.0100085321	38.8042870076	45.5152057069	56.4438267897	54.8442721896	63.7886313094	65.334147378	47.1152140155	70.9821373218	58.1187216676	65.128436744	71.1887693173	64.327564064	65.5584197924	72.3349444753	60.2240050643	72.0121950553	67.2606912197	61.6567334977	68.6362129299	50.6507877739	68.2239482548	67.8733237091	63.2641381718	64.2849517306	57.3882357029	48.3825487278	65.2984619217	49.3352674804	66.597709008	49.9426938	59.1258446622	64.767091598	71.5926627389	67.8872079505	73.687412805	71.061431951	68.5222966315	57.3920742626	62.0343416514	66.3654859016	58.447392737	59.5691182106	68.530543712	54.7805474971	67.1639918059	54.0545758422	55.3080774107	52.4862575261	52.3963332939	65.2349670521	60.5551280212	67.6628537109	58.359524035	59.3224323457	51.5924218138	70.5234621818	62.5694621853	63.5736212389	62.91046719	54.7487791956	56.3423000865	62.7395566686	64.5381224288	54.5346179158	55.9399276116	69.7432234093	72.944395496	64.6978581033	59.8550192473	60.6376135337	69.0065661634	48.8671018035	63.635942395	46.2541918509	69.2521698161	69.6093478667	71.0157614745	55.2300878311	94.2403082206
Genotype stats (X^T * X): 	28.6922766765
Gene expression - Genotype stats (Y^T * X): 
7.50232912666	11.0611142615	11.2213847003	5.85291420051	13.1619829671	9.52023374239	15.8031515169	5.84256899131	3.7824735124	6.16395546568	13.9258114164	10.519179582	11.4739061449	12.1486014778	16.6234625037	7.73854581644	11.3444656883	15.0184878178	15.3702757296	7.63963599552	14.2681817336	9.03777238096	11.994508215	11.9500437186	11.8368102082	10.5403033369	7.53303500917	10.1731484485	8.36085941893	6.87206466916	13.2480484162	13.6101348795	15.1937495955	8.25307792793	14.356735977	10.7926036332	12.456257432	9.08491102223	12.6473492678	11.542771993	9.47367118433	10.454067088	11.5753306504	12.7897670885	9.4581740523	14.7927078817	18.2113638131	12.7453937533	9.87526345179	6.7430254225	8.16226536488	3.51509315139	11.2528952339	10.3149538656	7.57883866908	11.0233626947	13.7388302626	14.530559051	9.21003976711	16.1349525191	15.3025881455	8.98516814097	16.0047914145	8.80734695482	10.3145444863	14.3893653066	12.6901449886	7.15132837479	9.569927061	5.06776271145	11.0907149928	11.7970823021	16.0718472851	13.4849831648	15.7010399641	13.0995317052	13.9480843821	10.8720178104	10.3334674994	10.0988230642	7.67291442183	7.32059308159
