Tissue	braincerebellum
N_samples	102
Chr	14
Gene	ENSG00000213741.4
SNP	rs2354435
Gene_list	ENSG00000175390.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000231500.2	ENSG00000124614.9	ENSG00000241837.2	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000145741.11	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000204628.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
43.8797670872	79.1370532457	61.3321956559	72.2319424416	72.5925913663	48.5478456163	71.0975223273	77.5129982807	64.5198804839	71.4684570376	60.721758194	54.3854647312	57.2269884269	55.1395614875	73.8715159288	61.6771905209	53.0382797451	66.4629952844	68.0545326506	69.4497069515	35.3663853042	46.927159128	64.602014354	55.3317241716	62.8136076944	72.3793279687	44.7639184654	67.0229738655	55.4079153792	38.5216094925	58.3850375891	64.57311054	75.2475165715	56.0026957696	94.2403082206	72.2939303393	80.264228832	74.2614141833	66.52288743	67.6878938183	79.1380944954	73.9114682314	73.9235833948	53.2183486798	47.0290132897	68.0759203672	56.853030825	49.0607318753	74.6639371129	66.3970541033	48.0061369598	77.2369507809	45.4197791679
42.1028704361	78.5395084034	48.363099973	54.1355475462	70.2390949672	42.9947210205	61.1774701717	74.4104394227	72.3300456756	72.2178205854	63.6731269838	48.7130911557	50.6385768007	52.4456563211	63.4561363884	47.0724790597	58.4732169386	51.5394518771	59.8999231327	66.1605502802	23.871522916	31.8659217049	56.7714789972	45.5337539001	45.4049707482	63.4067878389	33.1798007654	61.508036179	45.9304422634	37.7166009838	69.6347160235	59.9971492253	81.5819790858	58.8329887901	72.2939303393	94.2403082206	74.0243689158	71.708486659	50.5475833091	77.312626734	69.3826951723	74.3528545749	58.9100750464	47.9639881593	29.1194950798	62.1495552079	60.8493181609	40.7968320531	79.7152887143	50.9300767561	54.8775393335	62.4570797827	39.5208835782
49.7724788308	76.3875539485	55.3820011023	78.7625365793	75.8525003496	57.6470757112	73.7279862868	80.5580153912	70.2766313418	83.0103968414	70.3632395626	60.5108426683	44.7563428857	57.8867512141	75.5677720664	69.8742717179	59.614382451	64.3641613739	68.8555241912	78.4860994166	43.0895425764	53.3000520068	70.68276767	63.7297317732	58.5474648293	72.1418427634	58.3255503525	66.7098258045	66.6192974598	50.2596626905	66.1534999057	64.2047903758	76.5123233581	70.7755384233	80.264228832	74.0243689158	94.2403082206	76.5472548387	66.2651213524	68.0502293379	75.3519919577	70.3431948341	67.2536444111	56.7648746562	55.0116170039	70.5784796724	68.9189224903	55.8875279385	72.4729361558	66.2861228771	56.4257179158	74.0498457838	61.035491708
53.2824286437	70.9161542305	62.7370463997	72.11074972	76.5614409711	55.6854317229	76.4351544566	80.4837582224	64.3892636316	78.8999683836	66.9613999445	62.2125948185	58.2467045707	59.4968057633	70.5606381279	63.9324486746	70.0500926038	65.3412981133	76.5185382891	80.4545108759	56.790068786	53.2686967558	74.5672869913	67.6131957373	67.8913810832	59.7166837657	54.3587941367	71.6250456782	68.1623436434	46.3655495904	66.0040079034	74.8485606816	70.0005420209	63.4473497048	74.2614141833	71.708486659	76.5472548387	94.2403082206	66.6967186984	72.059538076	81.2428839907	75.207673003	70.6539424269	70.5208494218	63.2317825231	72.5833884918	62.710903504	55.509261569	71.3730069981	70.7468489617	63.0533490295	77.4611855344	49.2589465219
52.254675074	67.8898886824	54.1113212362	76.7112418911	55.9028918133	63.0619999779	66.030679572	66.8704741929	52.83927609	70.4864048062	53.812013867	61.7083687404	54.7669615753	57.8273175482	79.0482102464	72.0290713091	59.8344839527	60.1935762701	69.9729118623	64.923361759	55.7380726535	65.230573059	65.2605259733	61.7511660843	55.1991803656	54.2423045118	56.028230519	61.0137901022	63.626853664	52.6168538333	59.5695930265	57.1902458797	61.8388575249	63.5173964543	66.52288743	50.5475833091	66.2651213524	66.6967186984	94.2403082206	60.0789929207	65.7169540033	67.3890312318	55.5566869184	67.3458272519	51.6897829259	67.892187141	71.3761306845	57.9677734857	52.9617716062	59.8055948281	59.2928038144	68.290219949	68.3258428341
46.1157046869	75.2077311373	44.4200957534	56.7846036839	66.4217964199	43.3466276177	61.1887755287	66.7253623988	68.4535427329	69.0919426971	51.2538092174	45.076614416	53.0354474865	51.2593807354	63.0576481974	46.4013641161	56.7453119575	44.4886614522	59.3482264534	67.699396452	32.9811488923	47.1488589574	58.927905086	50.1092034625	48.6635806405	57.7603476184	28.8022279196	62.9277742042	49.6388849105	42.1950755776	64.018450746	55.5343704041	80.621278028	59.5102789292	67.6878938183	77.312626734	68.0502293379	72.059538076	60.0789929207	94.2403082206	75.3299308037	80.7997922604	61.9527165789	53.2224364222	31.6090696114	61.7763879339	59.7906585846	40.2508530035	73.3052631406	54.0434643013	58.8786797427	67.3422148824	38.0037161113
40.8037949562	76.6215832808	59.6124454746	70.7920221123	77.1016870323	50.3843579625	75.9454532563	76.272949169	65.5466977365	72.6723922406	60.1470625191	58.9623764907	64.6039135245	47.4408965316	70.2360896001	60.0791337282	58.0446061785	69.4894327089	73.4496829691	71.1147530628	45.103916586	51.094066073	71.6039572651	58.7449221435	67.5273019213	63.095939583	42.8762473117	69.1721399506	60.5752718857	44.1030260618	57.0436473603	65.9729809126	73.1199996354	58.8222602552	79.1380944954	69.3826951723	75.3519919577	81.2428839907	65.7169540033	75.3299308037	94.2403082206	76.419984966	75.2988474063	58.4272214941	58.6151223096	71.1899838136	57.1179365354	47.5456643071	75.4811261417	66.3482324874	56.2493234455	82.0864313008	44.9762342804
50.1207751647	83.0210404748	57.6652244201	63.7614571413	72.6838439046	51.9029122771	72.0445738806	71.8562563055	76.6357775006	70.908239515	57.0105938531	55.763387779	61.8884991242	63.9974547376	64.5347627397	52.8033500664	63.0262553114	58.7717371829	64.214396081	63.8542142986	38.7519719193	49.9946728668	69.8453307112	52.34853665	51.2112673138	64.1986886259	29.7637713375	71.9469028377	54.9573712775	38.3480814345	75.1141951572	60.5594559004	85.3159223143	56.3332632849	73.9114682314	74.3528545749	70.3431948341	75.207673003	67.3890312318	80.7997922604	76.419984966	94.2403082206	62.9597404895	61.0456269969	39.437041853	70.9240518007	58.5367222999	41.31548921	78.2494018363	69.862624194	63.5390504482	71.0102737555	40.2985735556
33.8917425963	66.011712383	63.1946853105	61.6162793463	70.9209852859	43.3262198837	66.1159142923	66.7564572048	49.4714129263	66.0509829227	55.2141487569	49.7134537923	50.1218570378	45.4404497527	65.0835101735	58.6523869314	54.0219491044	61.7185006878	63.9399039929	64.5702614265	38.2700546625	48.2835408798	64.0224184405	50.7812570344	66.4223797121	62.3363000409	42.4831548555	68.8939864975	47.7292135082	31.3140908744	47.7984954766	60.4351666594	59.5256109919	47.0579850576	73.9235833948	58.9100750464	67.2536444111	70.6539424269	55.5566869184	61.9527165789	75.2988474063	62.9597404895	94.2403082206	52.3273633061	55.2331576625	63.9936498071	45.997840444	39.6276713644	60.1019492155	71.0519696438	45.5120428352	71.6779407271	43.1693304686
58.5874622191	54.6907086886	61.5497240738	62.5142855658	59.4268857923	64.3734170766	68.4256971059	66.6120163997	55.4098071968	61.9075614637	57.291053473	61.1415966146	54.831462037	68.5311796009	54.7604946951	68.4936972935	75.4355438174	54.9404530475	71.5289567496	64.6848576091	73.5360108112	54.5863064486	72.1456629111	64.0626457605	58.9310768508	40.4526225176	58.6582818188	65.6926889309	75.0369090298	41.8587728369	64.8190615059	64.02673473	50.1537738342	50.9431259583	53.2183486798	47.9639881593	56.7648746562	70.5208494218	67.3458272519	53.2224364222	58.4272214941	61.0456269969	52.3273633061	94.2403082206	58.4771975393	69.7112800479	65.524134399	53.6874091635	49.1146889218	69.2391659839	62.1836356497	60.0273040614	47.4269791963
36.0453038832	38.3667520384	58.6925373615	64.6424910651	55.4299953097	53.4255486279	64.931973138	54.3576428395	32.5131645932	57.932505612	52.3547480163	64.2958584539	42.2464708114	38.2197880638	53.408862377	66.6907351129	53.1192790769	68.6134371733	69.3577434172	58.3091872568	68.1719666487	55.4343280117	64.9325529395	67.6059014117	63.7455854961	42.6759293289	58.8648327633	47.1506454969	65.9867067373	49.5080206413	30.3274539702	54.9249189608	29.3728201478	53.2900442315	47.0290132897	29.1194950798	55.0116170039	63.2317825231	51.6897829259	31.6090696114	58.6151223096	39.437041853	55.2331576625	58.4771975393	94.2403082206	57.8943229826	44.7015005584	48.2756477322	38.3437922502	60.5141210319	38.1760605976	63.0033997824	56.201620808
54.543919568	75.9616187106	68.2935719903	65.4997336701	70.3638030529	62.9340790879	77.297380331	71.434865752	61.7416300936	74.4555530589	60.0818147299	75.6354102016	65.0084092493	64.8787135237	67.6979425705	66.9092906351	72.4220645332	70.4014108987	75.0514255032	70.5276812138	50.4228450066	55.0869388399	82.5570032083	56.5402519345	68.4692460133	68.6649344877	56.237278232	71.6681027725	65.5766958832	49.4358194568	71.0798600189	61.9409415601	70.0300428153	56.5564590676	68.0759203672	62.1495552079	70.5784796724	72.5833884918	67.892187141	61.7763879339	71.1899838136	70.9240518007	63.9936498071	69.7112800479	57.8943229826	94.2403082206	61.9176742363	55.0736046201	72.4708582073	76.2282871874	62.1697473437	71.6151189877	58.7505569973
53.9788268271	64.1301005824	48.3741464718	73.0675364533	53.0026483435	67.1755802854	56.5790694485	67.3511635182	55.4215242335	72.0897295367	64.7020177939	60.0135705781	45.9127874814	60.39830647	70.2862800805	74.4878790926	64.7456172302	48.4640945029	65.6922191381	65.3659181108	59.9009641641	61.1673308515	59.1086953167	66.1459652865	45.3102581323	48.0652984892	59.6418173571	56.9008474492	72.072678626	62.0422663453	63.2747659163	54.8718697509	57.4774120441	72.1019311363	56.853030825	60.8493181609	68.9189224903	62.710903504	71.3761306845	59.7906585846	57.1179365354	58.5367222999	45.997840444	65.524134399	44.7015005584	61.9176742363	94.2403082206	62.6995249441	49.0782421296	43.1400265249	72.0097414785	57.0675563405	68.7989568455
46.4848788109	43.6014276106	37.5168645151	62.2516975695	49.1684240826	51.8674247252	52.9023869149	55.2393695709	32.6247167387	63.5274489181	47.9843850709	50.887243515	42.5037081652	43.9533230764	64.9315209659	63.7131995994	51.2685820669	44.7644334579	60.3118373361	56.6737946768	49.5934987287	55.1931879525	56.964226385	52.7014744562	50.5441824586	41.7425330752	58.6711594582	51.64841538	63.4886831304	50.9748354765	37.493087387	45.9395888975	40.4649571415	55.2992141983	49.0607318753	40.7968320531	55.8875279385	55.509261569	57.9677734857	40.2508530035	47.5456643071	41.31548921	39.6276713644	53.6874091635	48.2756477322	55.0736046201	62.6995249441	94.2403082206	38.5163584908	44.9787923938	55.8635795592	47.1343623919	60.9760604075
46.1027951315	81.1170554316	58.6677607584	54.9646482186	77.2185100173	40.795190738	71.8117626801	71.4193107036	71.692098131	70.1982074214	57.0272025837	60.4598030899	59.2445352638	55.526631017	60.167045809	42.6137594063	52.9855723791	62.8839079213	64.8069876055	64.5678283175	26.2969400209	33.834991342	71.4718393448	45.5752808564	53.9089753986	73.7506052274	35.0411003995	61.6069521832	47.2634337231	39.7448080223	66.7122185494	59.561767756	83.2694627325	52.2977376294	74.6639371129	79.7152887143	72.4729361558	71.3730069981	52.9617716062	73.3052631406	75.4811261417	78.2494018363	60.1019492155	49.1146889218	38.3437922502	72.4708582073	49.0782421296	38.5163584908	94.2403082206	62.5409042967	47.8231055006	74.5748316758	37.5062825076
50.6663006237	66.2708620235	69.6246838613	62.807901759	72.2883916384	55.134933733	78.1765182171	66.654487177	53.5992771683	67.3530021749	55.4125896708	57.6472060862	50.3616788371	61.4703202565	58.9708113354	62.3663100378	66.1358890857	63.4962104231	68.3471660711	65.8481258173	49.5581589451	51.6245121152	78.2762119669	55.4035383264	71.3057486885	61.3900141053	50.2529388205	75.285772355	60.3046369066	29.2800415571	61.3346541803	58.1229671147	61.4915641887	43.3260042844	66.3970541033	50.9300767561	66.2861228771	70.7468489617	59.8055948281	54.0434643013	66.3482324874	69.862624194	71.0519696438	69.2391659839	60.5141210319	76.2282871874	43.1400265249	44.9787923938	62.5409042967	94.2403082206	49.8053932836	69.5452803219	44.1604427142
52.8458024908	57.788466935	40.9212180461	66.1195150852	55.9607641033	61.5400411245	57.1237520113	57.1657860461	53.9748346517	66.1457392846	55.0337322522	49.7170403251	53.2058459831	49.0708987549	56.0560456846	63.6818011633	64.0433527907	36.3113618233	54.11650018	56.7139231727	52.9208033044	66.2307052747	61.6030906333	51.6277118036	45.3878347424	43.9668555636	45.2736934573	62.800927924	67.1205075214	53.8313459554	59.4086502681	49.7893392746	57.5981425563	58.6914313942	48.0061369598	54.8775393335	56.4257179158	63.0533490295	59.2928038144	58.8786797427	56.2493234455	63.5390504482	45.5120428352	62.1836356497	38.1760605976	62.1697473437	72.0097414785	55.8635795592	47.8231055006	49.8053932836	94.2403082206	49.7356406469	57.8953918397
47.380358244	69.7717047953	61.7906796048	72.2757704229	75.2261964496	51.0167305984	80.1626543333	75.655540319	60.6144048418	72.1651790452	59.6960404831	66.3333728353	60.2497306874	51.4520268047	74.0481941518	63.4653828114	53.7780515328	75.2081596243	75.2391770586	69.1611200553	50.283145471	55.9821919038	74.0737175697	65.9204504131	67.3028435266	64.2816920796	48.834176201	68.6380255069	57.4814656511	42.3464085274	56.7916752184	69.7134816585	66.579725526	63.8880265445	77.2369507809	62.4570797827	74.0498457838	77.4611855344	68.290219949	67.3422148824	82.0864313008	71.0102737555	71.6779407271	60.0273040614	63.0033997824	71.6151189877	57.0675563405	47.1343623919	74.5748316758	69.5452803219	49.7356406469	94.2403082206	51.9041343547
45.4662468865	48.9055934769	37.0438655579	74.468149228	48.0686680855	60.2399325298	54.7633017155	51.2807003431	32.623339366	71.0624824129	51.1098545347	64.9762616208	35.0503122835	40.9562100182	72.4901052	70.599488888	50.5172984846	50.2218661932	56.4615105962	55.9041135805	52.3703363868	65.7546526588	59.5759411292	59.3494099498	44.8156040571	46.960054435	66.2547335261	49.9560758214	62.589740757	69.2923568086	40.5211796195	41.1327134541	43.2713033819	71.8893399981	45.4197791679	39.5208835782	61.035491708	49.2589465219	68.3258428341	38.0037161113	44.9762342804	40.2985735556	43.1693304686	47.4269791963	56.201620808	58.7505569973	68.7989568455	60.9760604075	37.5062825076	44.1604427142	57.8953918397	51.9041343547	94.2403082206
Genotype stats (X^T * X): 	44.2058823529
Gene expression - Genotype stats (Y^T * X): 
-23.5891332356	-20.8724190322	-13.4327439563	-17.416353495	-17.0807079627	-17.1641121901	-19.2501317242	-22.1036338219	-20.7052561388	-16.9451030874	-12.8973714126	-10.8843025259	-23.0846328848	-16.147619194	-11.5218672274	-12.9298496031	-18.0775831832	-14.3740768309	-12.6324292548	-17.1106385252	-15.0671539818	-11.2587538795	-21.5153798192	-18.6442709761	-13.3417523241	-15.2741617807	-10.4029412156	-22.5092876522	-19.4826179383	-7.9269164791	-21.6731744858	-17.3262438668	-20.460710012	-8.73859592061	-17.3866196304	-17.3510867419	-18.6958173315	-22.4899445482	-16.5117591633	-23.1482247935	-20.4402645951	-23.2149456648	-15.2241733562	-22.2164430944	-8.59733663052	-20.8383292803	-16.1079115779	-13.1535233808	-20.7428051522	-19.0097262272	-20.0136828206	-17.4063768047	-7.03878060203
