Tissue	braincerebellum
N_samples	102
Chr	19
Gene	ENSG00000167641.6
SNP	rs10416962
Gene_list	ENSG00000141934.5	ENSG00000129757.8	ENSG00000162073.9	ENSG00000177105.9	ENSG00000129250.7	ENSG00000166394.10	ENSG00000151552.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000158865.8	ENSG00000204655.7	ENSG00000126860.7	ENSG00000180354.11	ENSG00000184007.13	ENSG00000175130.6	ENSG00000078804.8	ENSG00000184221.8	ENSG00000105695.10	ENSG00000012124.10	ENSG00000105290.7	ENSG00000011426.6	ENSG00000128283.6	ENSG00000100146.12	ENSG00000167641.6	ENSG00000168314.13	ENSG00000146122.12	ENSG00000173786.12	ENSG00000049089.9	ENSG00000092529.18	ENSG00000010282.10	ENSG00000066322.8	ENSG00000244274.3	ENSG00000047849.17	ENSG00000167755.9	ENSG00000064787.8	ENSG00000065361.10	ENSG00000102934.5	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000150656.10	ENSG00000141540.6	ENSG00000197971.10	ENSG00000103089.4	ENSG00000141524.11	ENSG00000204278.8	ENSG00000118785.9	ENSG00000187764.7	ENSG00000172005.6	ENSG00000197430.6	ENSG00000080822.12	ENSG00000071054.11	ENSG00000203485.8	ENSG00000070214.11	ENSG00000198121.9	ENSG00000187164.13	ENSG00000136960.8	ENSG00000149557.8	ENSG00000107902.9	ENSG00000167123.14	ENSG00000091513.10	ENSG00000126878.8	ENSG00000104419.10	ENSG00000148826.6	ENSG00000064393.11	ENSG00000113578.13	ENSG00000169554.12	ENSG00000160781.11	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000144283.17	ENSG00000013297.6	ENSG00000117266.11	ENSG00000196187.7	ENSG00000116574.4	ENSG00000115468.7
Gene expression stats (Y^T * Y): 
72.9285975637	71.4522149906	60.1887241254	74.3589036065	45.9159275415	61.235963048	62.8174486179	57.2268100001	81.9226697187	75.3171085957	71.2927721212	78.7616482195	48.9269717182	59.8845094384	54.4670345168	41.2766400249	42.6805789715	80.4009531666	78.7026772168	53.1312392535	81.2448181655	77.7852952054	81.6165741616	68.344778478	51.3807376387	67.815256318	67.6150399987	77.6818751707	67.7936852149	51.6646867645	73.2685518133	37.3137481874	37.2141355472	84.4920101585	50.6741317194	80.9582626441	78.5526354512	55.3000140638	80.9533676672	68.7064479383	85.2775017019	75.539313257	70.010838711	79.464207932	55.0188112325	94.2403082206	65.7723969755	75.8684009013	65.3452901741	65.3509479525	68.5417515308	72.3998927731	61.6286270442	49.9430340533	70.5748020269	78.5176273728	60.3310272669	60.097794682	80.4709679877	50.7257154609	57.0086514777	53.8275462321	73.4771809149	43.0939372748	62.0234123962	77.8890102017	55.4586694054	42.4705952964	63.2653669106	41.1117072642	68.0556425272	75.4013387623	76.9724321319	44.4275700365	68.0441911895	62.2095439647	67.3905850955	67.8121280196	68.530543712
52.7921472725	54.3611149038	53.6963760483	58.1994084944	58.2212627145	42.9638753573	62.2117389442	50.9106638503	65.2099876361	63.9638732157	66.3021843852	54.1994582806	51.4872129449	62.2544976941	35.8094365794	45.1484824734	46.6458456431	64.3223363566	65.0576004549	37.8661605037	64.1740453464	64.4454723317	58.4411879193	68.1609457535	50.5212778806	59.7138449717	53.9173936162	67.943925537	54.9449747096	47.5027499227	56.7674322033	33.1228739866	40.2238503392	66.1890898147	55.9469360148	58.9450422424	66.0858380979	50.5885108956	69.6898439878	62.4661000451	62.442009688	60.7066430503	66.6721961711	61.2019506818	52.7256918676	65.7723969755	94.2403082206	58.9401082641	58.2511309184	59.0687403075	51.1937236371	54.1084118473	48.365165382	52.9954628195	70.7995495894	58.3673740352	55.4210268674	59.1190222236	60.2334780945	43.1614842562	47.2657746563	48.6868522675	64.4391563968	56.3373641515	52.9168844892	70.5191592303	56.2450504969	45.7507189604	62.7400980978	40.3923078783	58.2428294667	59.4693359376	49.4874723143	44.9837566621	52.1105569982	66.3407093515	60.7926526083	58.2051656125	67.1639918059
61.5327317869	57.1776732717	56.4680602105	66.8263567695	48.7816708634	55.6426818793	53.3405437724	47.7710223301	73.6030920227	57.7403822278	63.93919903	62.7322321237	46.0325270888	52.4758225877	45.2901481319	40.8894543635	38.875154771	67.9177087393	75.4187638688	42.5110187653	63.2152519346	71.0122662354	70.7208159676	62.817615464	45.3503409618	64.8977557441	54.056319417	72.8812672696	62.8043068574	50.4638328678	66.698499942	35.331209574	36.3405984733	70.9492135126	48.1496420273	72.2174748261	64.9244915834	57.888203661	72.2777469346	57.9371464128	66.6022562777	68.4893720811	55.4814035189	68.6369401037	49.5974020716	75.8684009013	58.9401082641	94.2403082206	46.4926656311	60.2630144457	60.4376216517	69.7350440835	53.1291372857	49.5255686489	62.0863561276	66.5222072063	53.3635591324	54.1526687978	62.5036406673	46.4249631088	56.0520957937	52.2169222208	59.1869427244	43.3427583323	52.6907599957	73.042609931	50.5376120062	41.8199941821	60.8408153967	39.3853091389	61.4618556201	62.9854837759	62.1460057067	43.8550552017	53.3207639422	52.8672329407	56.3004727964	60.4030153273	54.0545758422
52.002437689	50.2128367239	45.8952952608	52.8319904132	37.1543327667	39.9384433775	70.7413295389	65.6757192632	68.8167192039	56.4564327626	74.5242841843	61.3164084887	37.3218513923	60.4090255363	44.2198811607	39.2363476542	27.6409577851	74.8131888906	54.0812188745	53.464713873	65.3480208592	64.1391800582	55.9064688873	62.3070981912	44.7579732461	47.0657875752	65.8318100603	50.6422126012	64.6562467162	44.1772176757	62.0049475702	51.39865307	36.8335997784	76.7802411761	43.9369848539	59.2750966911	65.4526106093	43.0687069055	74.5744971085	71.0374547997	66.3822340385	63.851024818	75.9807194098	64.7755452134	47.1370652295	65.3452901741	58.2511309184	46.4926656311	94.2403082206	49.2569554789	58.3555432612	51.1435676286	63.3714497961	42.6347012767	54.6439598212	65.5475895608	50.9354091937	49.6689295328	73.7878233393	46.0459920171	47.2717358792	54.6834698021	77.5250274426	49.1095995157	68.378661346	63.2902191517	37.5572394087	37.4447073192	43.8772030596	32.2190118592	53.0679869527	66.1924017959	65.4984052052	43.9034573572	77.6798243256	68.1442752732	68.2790295926	53.596304173	65.2349670521
56.9026925523	56.1058630865	50.3892512217	57.765287341	55.3695146665	51.3531753295	61.4819103347	52.4726541465	60.9934120344	65.5535189964	67.0966909077	52.7256663606	53.9064696797	59.8293224642	42.2061493319	51.4675406392	45.0016876058	61.1325006048	66.3994718174	53.7180391658	63.0852621525	60.1611754744	59.4941485279	61.7906802756	60.0017080483	62.8486548712	60.1940965282	69.6686298459	69.4357766075	65.5337656686	62.6382872991	49.6858737316	34.9630369977	67.4652232679	58.7886649663	61.6690486925	59.8457092416	48.5226268365	67.3635305691	54.7962038778	59.2453820805	69.1158841212	56.44259565	57.2879701529	61.6735355787	65.3509479525	59.0687403075	60.2630144457	49.2569554789	94.2403082206	54.9140943615	55.338608263	57.1689204014	64.0287875945	65.3240195319	62.1948574473	57.6769416705	57.1247979023	58.8116756774	44.5979480262	59.2616749243	54.0815262531	64.996754535	56.2009414842	57.3073740516	65.3797417679	53.9684130308	52.8611684389	56.9348398529	52.765775682	55.2239097824	67.3427771489	50.0007734566	54.9633287593	53.2066865505	65.8305980653	63.010161574	52.2836636842	60.5551280212
59.2279892034	45.3062452262	55.6283978117	61.5946898958	53.4451199987	47.9932559136	63.5383879207	69.8840001788	72.6907904945	54.6534878203	74.0019655376	64.5370880073	61.1967117479	57.1334539671	65.3244309987	58.368179891	53.1870789894	77.9489278337	62.322687599	57.574851184	63.4467060738	67.3533435322	63.9057255966	68.3400937212	66.7977633308	64.7643013291	74.47752282	62.6841270246	71.6252410773	62.9384767718	64.7316599368	59.9588308516	53.756396117	67.9798474185	66.422588376	62.1285341623	74.1860602567	48.1899022542	71.1078831768	72.2228695054	75.3800709055	72.7482044768	62.0571121628	72.0968791465	65.1484199451	68.5417515308	51.1937236371	60.4376216517	58.3555432612	54.9140943615	94.2403082206	68.7970757287	70.2631431239	51.8778322074	59.7924935273	69.7117692586	63.6895099626	63.2051544643	67.8595100854	49.1493536764	65.3588712749	68.3607091498	74.0236599142	52.4560354725	72.1674606248	64.512620931	50.5005251967	57.9993320108	45.6256254534	60.7358793115	69.0805064807	69.5400944368	69.6975727991	53.4811672334	70.1125802948	54.7007725921	57.0906137202	62.998461789	67.6628537109
65.6594336396	50.5730504336	51.0480640355	66.3680690862	50.9159605897	60.8504118038	57.8266517536	62.3970411077	75.1865234589	53.7301291805	71.611388484	67.2111889463	48.1843855803	58.4343553334	47.3584653364	47.9399934178	40.399477856	74.6866043932	71.3107464172	46.7144939768	59.5160249861	71.4455083128	66.4603530584	68.0571337619	55.6720167009	67.46023716	65.7583111478	68.1874565897	67.4271662768	47.9837331709	62.3530422269	43.2468386024	35.224453064	68.3123597817	56.14798038	69.0942768048	72.8014809134	53.1730836363	76.3280762268	65.5011894249	73.8295022196	72.2982629302	60.9311591248	73.7002018655	59.9570293962	72.3998927731	54.1084118473	69.7350440835	51.1435676286	55.338608263	68.7970757287	94.2403082206	63.0614340256	55.9777188897	65.5943607134	73.0851008345	63.4212597372	61.7206111786	72.7638524613	42.8423919078	52.9149493428	60.7723381868	64.7280149982	49.3501982255	59.6817314433	66.941535003	49.9384989594	42.7641929398	58.2945013015	41.3281335477	60.4691891059	73.2114847941	68.7963993497	48.3380519893	62.0124260348	53.6364909948	58.8572718855	54.1877173533	58.359524035
51.9959142788	46.1483952179	50.6276821138	44.4684178527	48.9819685128	41.1804996982	62.3681648668	67.2202319571	70.1237795227	56.0207630037	75.7098609459	62.8524459249	61.3490132608	61.7074675665	57.4708867591	62.0419708979	50.9422360774	72.1483119904	57.7908855419	51.9287200499	60.3137097369	60.0429040897	57.7373995833	66.4473138755	68.6352431769	64.8954594462	73.7554544535	62.1404927256	71.383020901	63.8997569184	56.723270845	64.6591540945	45.7340371631	68.0123724064	62.8433371385	56.7637077186	70.1751482925	49.3401758881	69.1865606689	64.9181630965	62.6804456124	70.4784972072	64.4687822831	65.718850671	64.3817336989	61.6286270442	48.365165382	53.1291372857	63.3714497961	57.1689204014	70.2631431239	63.0614340256	94.2403082206	57.9076920283	56.9817750851	68.208311096	59.2473154053	61.7862366727	70.2668232652	39.5532060552	70.5783493555	61.6238647691	72.7807483336	59.5555661495	71.1269943381	61.8836151657	50.6908571233	61.1758056781	52.8551264677	58.8560629858	59.8580333273	72.4263753695	65.1249014257	61.8150841758	66.3397216895	61.0157342785	65.9830935917	49.0557022253	59.3224323457
43.5112938136	37.4986961572	43.295690536	35.7290191202	76.5494438582	37.0587733911	51.6686910586	45.8812592976	56.575522795	54.6158675536	55.6341928818	43.8895791963	67.8589640215	67.1383916204	32.8991355261	60.9705112351	45.1895402483	50.4967805375	57.5288329828	40.1818462967	47.5548943954	57.0638418662	50.3181759672	57.0273148524	62.2561164054	64.5686713424	46.5421520124	54.8588533978	58.8675329229	51.9880185719	44.852838198	44.6187349029	51.7909111298	54.2646109805	69.7312543516	48.164570577	51.8361353553	40.8562351032	56.2852789628	56.9098310402	50.237879586	55.5102352196	47.199709705	46.5008830812	64.3528531477	49.9430340533	52.9954628195	49.5255686489	42.6347012767	64.0287875945	51.8778322074	55.9777188897	57.9076920283	94.2403082206	56.1712588937	57.9958768526	71.2104447716	66.5068310548	52.6134302181	37.1734022768	57.0954669808	44.1154177369	49.9730898204	70.5609103138	55.4913065669	57.341543127	75.3130394408	61.5729981692	71.7468908172	52.842877861	41.2074601975	62.2576344906	37.0667124804	61.918107408	40.5508373294	53.8033770189	50.2682313803	38.8293684993	51.5924218138
64.133774969	61.8735647349	57.7464864859	65.4424522389	57.9229536458	51.0734844455	66.6565739358	67.1932336774	68.766157887	70.5206101754	72.5949512935	65.2297804233	59.1964622481	67.9950037159	42.0541037484	55.2944052703	54.5703505296	70.9848989494	68.5124903533	52.2202824263	65.1156653258	71.4949182894	65.9092797796	78.3406222097	63.8070122342	64.1595367147	64.7076766186	73.7023004652	69.2357957182	55.6660568675	67.9710983959	44.6841435838	50.9596330877	71.996674235	65.0430240429	63.2472631966	74.3237337952	64.0760623506	74.8831393824	67.6846409348	69.9865578591	74.4696187795	64.8801779962	62.4402214707	64.7686452172	70.5748020269	70.7995495894	62.0863561276	54.6439598212	65.3240195319	59.7924935273	65.5943607134	56.9817750851	56.1712588937	94.2403082206	63.1796620007	69.3024725512	63.9873801837	63.9567137138	52.0550380273	60.8111793989	58.8355018531	65.9608897607	65.6623114726	66.7161630596	76.0489287962	60.5767945582	54.3070324015	66.9925498042	50.3542239054	63.8131121713	71.5825985984	55.8395820886	58.1354114282	64.8391276797	71.9470976662	67.7454595556	56.0953936825	70.5234621818
62.7931592387	63.078465501	55.3637939401	65.0629397521	48.6851607399	57.0432942628	62.9868620271	59.4389691317	78.6385755893	70.3866709521	71.8480848772	77.5413477611	52.4387600442	61.635081872	53.7831920638	49.2094394661	40.5527595292	74.8671879266	71.2943747723	52.9421748423	75.5831729889	73.0661018281	69.7682785908	66.1827606142	56.1754094014	71.8357302546	67.4042425823	68.591088036	66.5116625042	51.8052482402	62.4926724879	44.9326531662	37.471099115	76.7058406376	57.2092156056	73.9125162898	70.7394524863	49.8778862022	77.2330847373	66.456632923	78.8577526514	70.3937599236	68.2096154063	76.7865376439	58.9694179266	78.5176273728	58.3673740352	66.5222072063	65.5475895608	62.1948574473	69.7117692586	73.0851008345	68.208311096	57.9958768526	63.1796620007	94.2403082206	64.5403620074	64.3367624446	79.5883675317	45.5189670885	58.6419260773	56.1285052407	73.6459696692	49.0137632514	62.6003855214	70.4546374959	55.6546221273	49.8529061165	60.9691454279	46.6943560446	60.9372126613	76.6640549308	74.4634642225	52.3971995226	72.0905217326	60.265472076	63.758020139	61.3498997248	62.5694621853
53.3270529822	50.2297487182	48.7667031645	52.1927182644	76.1673340071	39.2113862693	62.2525847542	58.5963845352	67.0017471364	65.193825549	65.0150444379	55.342920965	77.9429572709	75.5562236581	43.1436610727	76.5492923381	52.7762830099	63.7667169813	55.3369750063	57.9263499729	57.2117294698	69.5817293567	56.293632928	67.2145984214	77.9533739248	71.2951927792	58.0745878426	60.7074054479	67.0759070821	54.3192132852	55.8307445059	45.8814916174	54.5818398137	62.4818321913	84.3282090914	51.8165765333	59.6795570912	52.1218313693	63.404813944	63.5743216059	63.9208767763	64.8495977438	55.4369411566	50.331656814	79.8422126364	60.3310272669	55.4210268674	53.3635591324	50.9354091937	57.6769416705	63.6895099626	63.4212597372	59.2473154053	71.2104447716	69.3024725512	64.5403620074	94.2403082206	80.5207837383	57.6368234942	50.0413057106	63.3972558728	57.6898046665	59.3062315829	73.4492387448	72.6594261208	69.9138523334	77.103628356	58.1684443689	67.584930564	62.7297122584	54.1872381093	75.9943662298	48.8407830303	70.4391619258	55.8257590489	60.1557770645	46.1065539769	52.2759208678	62.91046719
51.2781393249	45.3313219953	51.3663196239	50.6377052524	71.2493678282	37.565464601	65.4755422962	53.1633189552	67.4204298617	63.6851374462	67.5253517487	58.2806266298	72.8927024963	73.872123714	37.3495716261	71.0014601632	56.3886790202	64.9421763219	57.1517991689	56.829510093	64.916586605	67.4358824349	55.5610512735	67.638463729	74.7527907112	71.5889135109	57.6928544001	62.7454099536	65.4223731814	61.6645334677	51.4307713466	44.8820756496	51.7284800375	63.7268684302	79.7725531153	51.5519344565	60.8459023094	46.0481824184	65.5602686293	58.2286160763	64.4053667881	65.6203304753	58.488525865	56.1847794095	77.418520676	60.097794682	59.1190222236	54.1526687978	49.6689295328	57.1247979023	63.2051544643	61.7206111786	61.7862366727	66.5068310548	63.9873801837	64.3367624446	80.5207837383	94.2403082206	62.7404580051	43.5656716071	62.5705812583	59.6303418696	62.4630870951	68.9119346581	66.1208196899	67.6872196854	71.0895975332	57.8759976483	69.8354441364	62.0273116802	53.924701626	76.8285454113	55.1086089414	70.2063643577	50.259769939	66.1162969439	49.0742268531	55.4035865136	62.7395566686
66.1582620017	58.7010969352	50.7774686333	61.2596627709	44.6729101998	58.1725101287	68.9841659443	66.7636921388	80.056531026	66.027490156	77.7469542992	82.1781071792	43.0657634232	57.9726244321	52.0958521633	40.1857456814	38.9110798572	81.1512808203	69.6200152884	55.2968386321	78.419495264	69.9202981237	70.2327714081	69.1379055351	51.2431845255	65.0863552677	72.5360030525	66.682305075	69.9710623326	52.0354390133	66.3518901133	46.6115949354	35.0285248843	82.3370977429	49.768053292	73.6666213984	78.5719739275	44.4339529083	83.8311851129	70.9498260077	83.2659613227	72.6036483398	82.3476051763	84.2794044051	53.9649846038	80.4709679877	60.2334780945	62.5036406673	73.7878233393	58.8116756774	67.8595100854	72.7638524613	70.2668232652	52.6134302181	63.9567137138	79.5883675317	57.6368234942	62.7404580051	94.2403082206	47.4163722175	56.2536374311	60.102724538	78.9647663357	50.8825479094	61.3210929072	68.5605149725	46.9474879414	45.2505727948	56.9822219847	41.1017819293	60.385393667	80.3182675673	81.2141209007	46.7989184622	73.6955279515	64.6723974456	73.1579006142	59.1504416819	64.5381224288
37.9602143701	40.1587567542	34.1208285947	42.2147484198	43.9431915081	34.8837911663	60.4836007526	54.2771254258	46.1554091027	45.6317746758	54.5437656113	41.3560199271	43.4222108705	48.5616082958	52.2492110548	46.9061586404	46.2620847291	55.9539219912	40.0126479542	59.226310611	47.8902052989	48.4869310768	43.7840188226	59.3560929709	48.3109724268	47.1030944841	55.9120727735	51.8551990509	56.8015657772	43.7174671542	53.1702191627	52.0599811626	49.9554526994	51.3927278777	48.6694148238	39.7333052481	53.2424042614	45.8365009875	48.1348162622	47.3306679133	46.8609286141	54.2525814747	48.4206506245	36.1489098066	47.4963538711	50.7257154609	43.1614842562	46.4249631088	46.0459920171	44.5979480262	49.1493536764	42.8423919078	39.5532060552	37.1734022768	52.0550380273	45.5189670885	50.0413057106	43.5656716071	47.4163722175	94.2403082206	52.6113142077	54.2732087128	56.2761392621	48.5473608223	47.3363180831	51.3349486819	40.0260655645	49.5797741153	40.7221755166	41.850554785	34.9697423879	52.5254464093	41.0892650381	44.1619683038	47.8691590774	51.2549950905	42.4126306541	44.236071196	42.2341301645
44.9808048817	49.6936628881	50.8166549544	44.0750740575	59.282982091	39.1496472998	64.6647915322	65.2017657324	59.6994193069	60.563989883	67.2907007246	53.764952853	67.1219439881	65.8115052847	57.2599722406	71.0239279759	60.8827394155	61.5037367393	53.6482873138	64.9352895085	55.8450118005	58.0548967597	51.7739331145	70.3510956683	73.0310532069	65.7234413883	70.3321073068	62.1788695037	64.5049723241	73.489418645	53.7857357225	68.550200901	53.3574214027	61.9770141295	72.0263991578	46.3314501106	63.6266594141	48.7956749116	59.3126944565	61.036932611	54.2450075031	68.9797662838	55.0921223588	52.0688885331	72.94807325	57.0086514777	47.2657746563	56.0520957937	47.2717358792	59.2616749243	65.3588712749	52.9149493428	70.5783493555	57.0954669808	60.8111793989	58.6419260773	63.3972558728	62.5705812583	56.2536374311	52.6113142077	94.2403082206	66.1519123081	66.1585275316	70.3058862226	69.0742668172	61.7396043809	61.8549479867	73.6025196371	60.1199360706	77.8552332876	57.4678164443	68.3978311135	51.3121141947	64.9512527513	59.4321656932	61.5828292119	58.760672681	53.719886326	55.9399276116
45.0348283743	37.8277556019	51.6875935048	47.9509651814	45.3700801258	39.3079955831	72.8236272411	72.524202992	59.577883189	48.1398532518	78.1968953412	48.9387788319	52.4617241465	57.8946438126	47.9335888905	61.2104538907	52.0617585158	71.4801525091	52.4193900918	60.0074454168	53.0624923133	55.8375495227	51.822874203	72.9390691572	69.0546936129	52.3623586279	75.3071971893	59.7153064859	73.7804909495	67.6334227817	56.3555416791	66.4498931089	46.7114607441	60.3596882998	65.1565364004	46.4041672812	66.8445794892	56.5115283965	68.5406664217	59.5819343087	54.373780838	76.2307778044	64.0972877829	56.6914624816	70.1097229283	53.8275462321	48.6868522675	52.2169222208	54.6834698021	54.0815262531	68.3607091498	60.7723381868	61.6238647691	44.1154177369	58.8355018531	56.1285052407	57.6898046665	59.6303418696	60.102724538	54.2732087128	66.1519123081	94.2403082206	71.3352548705	61.4290480397	61.9286669063	59.2004207409	42.0220055316	54.5348113593	42.0261421033	61.9520913422	64.1834876201	67.121878075	53.1696764504	60.5407904502	65.2797091898	67.2553933899	63.251116249	50.7839232904	53.9015353149
58.3967813093	61.596817432	59.1063100775	58.8878163454	49.3986095899	53.7180451687	80.4058607485	78.4416718185	74.9748400395	66.0127331536	87.26295108	68.1226493947	53.1618232192	66.2462585684	56.7154385196	53.3794035463	49.0336739652	85.6896619949	63.1757194915	67.5589666744	74.4625795516	71.2706541612	69.4600741042	74.5042916952	63.3919612504	60.4511271869	84.0120622423	68.8857246559	78.0933955398	64.984493091	65.4333200557	65.1901108158	44.1527680986	82.0658891269	60.6205843657	64.2647508943	78.302313329	53.825246668	81.5471905069	76.3517741009	77.6253356348	80.9617891394	80.6774092271	72.3439839881	64.8086736815	73.4771809149	64.4391563968	59.1869427244	77.5250274426	64.996754535	74.0236599142	64.7280149982	72.7807483336	49.9730898204	65.9608897607	73.6459696692	59.3062315829	62.4630870951	78.9647663357	56.2761392621	66.1585275316	71.3352548705	94.2403082206	59.489950232	73.7905027549	70.6037191224	46.9876094804	57.5463037609	52.8213111838	54.4191940259	66.0791086442	79.704048758	71.8039555572	59.4094579878	79.3093171892	78.1448391509	75.1341721505	59.7978055028	69.7432234093
34.9014028259	39.3930232342	48.9597559182	38.2560706082	75.3996918934	32.6732489379	67.9825073875	63.2111904563	49.4195455027	57.1167630024	66.5845325469	42.7711053351	68.320573704	73.390868485	38.3151471569	73.1829292081	57.1338184733	57.9407689968	45.3700687853	56.1168359996	47.094757033	58.7489364632	43.1601907612	70.8624467286	72.1503046505	62.2671298444	61.0594365223	55.1540046583	63.7375905095	62.3633808177	48.1587398102	63.0160848014	60.8824254271	54.9935206634	76.6531175027	34.5497907679	59.8505754115	52.8332121253	58.9074879944	62.1004914993	48.1975731303	63.740457862	55.600196093	43.3294760053	71.8145378946	43.0939372748	56.3373641515	43.3427583323	49.1095995157	56.2009414842	52.4560354725	49.3501982255	59.5555661495	70.5609103138	65.6623114726	49.0137632514	73.4492387448	68.9119346581	50.8825479094	48.5473608223	70.3058862226	61.4290480397	59.489950232	94.2403082206	66.2946839508	58.6321445518	69.6301724318	67.7553798921	66.7042365907	64.8683042693	46.3211208227	66.8686427164	36.8704133608	71.9806267635	51.8195312298	65.340524309	55.1616035341	36.4951647111	58.7711669248
52.7554534453	54.2895046216	48.4276460962	54.1394063968	60.9372902662	38.5672432319	66.8575936128	74.3614382026	68.516888996	58.3587967294	75.3252478915	57.9817692906	68.242369661	74.0516497361	51.1582532994	69.6646523239	48.8477248649	75.6613514584	54.5035396947	64.4426339543	59.331056618	70.2128296812	57.0326111596	72.2235088169	73.83863012	64.0971672877	73.9397790896	57.0844598351	74.0286721982	65.7267385395	64.5299518542	62.9991307784	55.2599153103	68.4594479947	74.0291922046	55.3439808265	67.6991946589	55.0339146055	69.6670749689	76.234584497	65.999815714	73.2892630055	62.6038871372	56.8147198431	72.5654219991	62.0234123962	52.9168844892	52.6907599957	68.378661346	57.3073740516	72.1674606248	59.6817314433	71.1269943381	55.4913065669	66.7161630596	62.6003855214	72.6594261208	66.1208196899	61.3210929072	47.3363180831	69.0742668172	61.9286669063	73.7905027549	66.2946839508	94.2403082206	65.5776190148	56.7924401851	56.5689495012	53.5523828427	63.1270623729	62.703466673	73.0332314733	56.1596931563	66.4384530334	73.2574497779	65.991825445	61.2526142995	54.0600415889	72.944395496
66.4737270953	70.5145930808	62.837583136	71.6664080792	57.2546561489	59.507327391	69.72092695	58.5110917888	79.1010135736	78.1570510816	76.3106288927	66.7709827013	60.2847739789	68.0540733465	47.4288392387	57.2084394622	54.8928390751	77.3055012516	74.5027346625	52.8751226462	70.310016687	81.7338027019	75.5966948162	78.013397235	63.198698247	68.6566829979	61.6221393962	77.630581914	73.523394215	57.6495571514	72.859781016	45.3904887976	45.7305764371	81.7844133293	65.7351735034	70.0579228512	73.5084745332	62.3653700453	81.2441305071	69.1328431058	73.0837747278	78.4653902869	67.5309847809	68.5584600028	67.4190951358	77.8890102017	70.5191592303	73.042609931	63.2902191517	65.3797417679	64.512620931	66.941535003	61.8836151657	57.341543127	76.0489287962	70.4546374959	69.9138523334	67.6872196854	68.5605149725	51.3349486819	61.7396043809	59.2004207409	70.6037191224	58.6321445518	65.5776190148	94.2403082206	62.9753219825	51.7572766244	70.2302612469	49.1731158185	70.5686482719	76.1437655572	63.8237207103	59.0168062803	61.4216633348	71.8114048537	62.8051537115	68.1367039413	64.6978581033
41.5370631358	44.6849652839	45.7725814597	40.4137035242	78.7256262601	32.1022811746	51.7366938925	40.1195263194	54.5821471731	67.1191923329	50.6278546453	45.7331248959	74.0960535892	73.5698040703	32.1208164883	65.7288349766	49.9824478829	50.9723923368	53.532280843	41.0545232996	53.7585293781	61.8578830857	50.6816008767	59.8448802361	63.3206449346	72.4400803641	44.7282873049	63.4857574668	51.7958086106	50.0163262031	42.4598305551	33.3444710006	59.0424270036	54.846988616	71.710662115	44.1484489306	53.9199467558	45.782460792	52.1145215803	53.4229739343	52.9421576152	55.5000609865	40.9939139706	44.707313441	66.1251786598	55.4586694054	56.2450504969	50.5376120062	37.5572394087	53.9684130308	50.5005251967	49.9384989594	50.6908571233	75.3130394408	60.5767945582	55.6546221273	77.103628356	71.0895975332	46.9474879414	40.0260655645	61.8549479867	42.0220055316	46.9876094804	69.6301724318	56.7924401851	62.9753219825	94.2403082206	68.2118133681	76.3395882578	55.8592716059	43.1919446913	63.3153673296	39.7033373493	65.2887180325	39.8425303375	53.4622636804	44.4310653066	45.9043534905	57.2873175871
35.5144895541	34.9178941652	44.3397298688	32.7843532136	64.3601330464	30.7040754966	52.1093262477	56.0329412315	45.1715008681	52.3106899205	58.2648396758	43.9061675276	68.9917230269	61.1502521113	37.6353320708	61.1563968078	57.8508922823	50.2913492482	42.6962023561	48.2096259962	50.2338824535	43.9912596354	44.0231933151	58.827434992	64.7657100597	62.5488332753	60.7505959702	56.0774271162	58.1271883567	64.1174255651	39.6463602833	56.8331768439	55.145260117	47.8960242001	64.0599431851	37.3006306118	55.9049209354	42.0631402034	48.0870921572	59.1468921909	44.5017765389	58.3886419334	41.1580126971	43.8657717042	59.4450891147	42.4705952964	45.7507189604	41.8199941821	37.4447073192	52.8611684389	57.9993320108	42.7641929398	61.1758056781	61.5729981692	54.3070324015	49.8529061165	58.1684443689	57.8759976483	45.2505727948	49.5797741153	73.6025196371	54.5348113593	57.5463037609	67.7553798921	56.5689495012	51.7572766244	68.2118133681	94.2403082206	59.5037698744	66.309191119	46.5372964157	58.8395359868	39.1811376015	61.3689334768	51.0237208766	55.8788943738	53.6575465191	42.185163384	55.7271499566
