168.695199199	274.202894674	249.175615778	215.977258044	224.313380543	237.658106899	168.373158108	273.668540396	270.14519768	199.181053485	280.993217854	280.385752999	285.280741557	274.470302108	284.228930017	278.965946404	277.75899418	245.352508268	289.277195889	273.763162256	213.40969521	243.539954191	267.240558537	267.760340933	278.060249856	213.430955433	186.426917041	227.040939586	189.076940188	256.709491592	239.238652029
188.329937762	277.769341027	253.258942125	163.882980798	193.181553671	221.385377938	185.502822519	243.809964003	241.541273098	150.168317953	281.419958406	259.258478948	277.832468986	247.97400122	272.859140282	280.065489186	280.292197694	252.472760588	273.763162256	289.277195889	185.760561146	227.270512031	231.19066388	230.651000179	274.493210239	166.201178728	188.385396886	204.63139623	177.785593167	246.376505231	220.233308444
135.490794144	195.39987435	188.685879092	217.061955979	201.603100784	199.793499265	137.116761027	226.239776176	223.903127947	203.851839589	202.606448286	221.07801979	210.523282439	224.294224917	215.915371659	200.318014875	197.52930999	184.729515662	213.40969521	185.760561146	289.277195889	198.335342548	228.100757897	230.369266968	198.479867644	218.681973801	146.688840195	197.785892958	165.317852466	202.783131776	210.226140602
153.371737826	244.799313279	255.836822442	190.270485576	251.654711315	269.024090185	141.48054671	229.409104769	223.24770248	155.002569781	232.278428018	231.316938179	238.484825622	224.554690503	239.129669756	231.708531082	230.610297124	226.585470709	243.539954191	227.270512031	198.335342548	289.277195889	224.379859552	228.427034175	248.464725711	216.642935419	186.850827258	261.502334858	225.616642076	272.70534702	234.678386616
122.886951167	227.979007119	205.693680712	266.487281657	232.471838073	225.367758149	122.755279303	285.636615687	285.170338155	259.109870606	254.356408797	281.06086113	264.091440498	285.131724646	270.586509993	252.270809864	248.397341348	203.254546335	267.240558537	231.19066388	228.100757897	224.379859552	289.277195889	286.238231876	238.930986079	256.353695951	168.160911423	224.549123787	172.513992398	234.508336487	238.702571249
126.956506083	232.642717214	211.75278358	264.918233156	233.082078206	226.283865195	126.638385787	282.150625974	280.861805213	253.055870713	252.645564324	277.871274267	262.728612303	281.717776557	268.617331195	249.709425409	246.826206932	206.590495829	267.760340933	230.651000179	230.369266968	228.427034175	286.238231876	289.277195889	243.780130406	256.131961833	166.168214215	225.010450784	175.022587515	236.521471566	237.434313522
188.969575151	283.935467642	269.913791887	183.208648958	215.924463779	238.755862604	189.518803549	246.018517673	241.917798	157.596431763	272.468134036	257.605762021	272.872371494	248.421527619	271.100836371	269.787891439	270.392975922	260.603872943	278.060249856	274.493210239	198.479867644	248.464725711	238.930986079	243.780130406	289.277195889	187.96663146	193.561001793	224.391837294	202.87304232	260.928251118	231.947823729
83.3308478758	172.703679492	167.879634864	273.335734989	248.445432899	223.241961049	79.6050620161	247.357053026	246.757285824	258.740876825	195.301937989	234.580084314	207.845273856	243.897893331	218.122656867	192.938784008	189.699428545	155.254957514	213.430955433	166.201178728	218.681973801	216.642935419	256.353695951	256.131961833	187.96663146	289.277195889	149.000014593	233.388551386	171.159535465	211.618527237	226.190020467
119.527787661	187.826231752	191.029338002	138.977514569	182.879993757	200.41138354	113.148499095	173.376569363	172.389340875	124.051153102	188.936874443	180.464128693	190.169313152	172.819297784	189.919176357	191.381854049	190.853990015	187.333047211	186.426917041	188.385396886	146.688840195	186.850827258	168.160911423	166.168214215	193.561001793	149.000014593	289.277195889	192.825527246	183.47009387	198.250029735	171.460286571
137.672538257	218.131133277	226.700759273	202.586519314	283.582879353	284.439758256	129.593991828	226.075701821	219.715037103	176.532933343	215.231043068	223.128026506	222.209926018	220.410657087	225.268972506	213.0457156	210.948036646	213.084370119	227.040939586	204.63139623	197.785892958	261.502334858	224.549123787	225.010450784	224.391837294	233.388551386	192.825527246	289.277195889	246.206464775	262.504607291	232.426643674
192.134173803	200.811647996	227.55461391	151.636678587	235.254997569	250.04294438	182.806052327	175.671172122	168.856162379	125.744902965	183.191732707	174.94091908	183.76720698	170.18453957	184.79515667	179.051405907	178.055199482	228.21921609	189.076940188	177.785593167	165.317852466	225.616642076	172.513992398	175.022587515	202.87304232	171.159535465	183.47009387	246.206464775	289.277195889	238.367685258	195.423622755
173.765749615	259.238888071	264.030332447	193.014307934	253.168634003	272.645900498	161.05332617	240.545098273	234.322654964	164.013036657	250.422569181	244.219305328	253.425641196	237.313664091	254.39909599	248.841796038	247.516411187	246.58871167	256.709491592	246.376505231	202.783131776	272.70534702	234.508336487	236.521471566	260.928251118	211.618527237	198.250029735	262.504607291	238.367685258	289.277195889	250.013879187
148.085530245	226.697679621	224.470666431	212.949976353	231.949653013	237.302922206	126.136297555	240.303546952	236.061769803	195.395888141	232.756856548	239.011021886	237.339527568	238.280183786	242.11714587	231.026394555	228.576242589	216.590114067	239.238652029	220.233308444	210.226140602	234.678386616	238.702571249	237.434313522	231.947823729	226.190020467	171.460286571	232.426643674	195.423622755	250.013879187	289.277195889
Genotype stats (X^T * X): 	25.4217818261
Gene expression - Genotype stats (Y^T * X): 
8.09049250636	15.3977490399	16.3026544476	15.5043762135	12.7048985433	13.1261965474	12.5995344299	15.4338106488	14.6960566684	13.7020949411	14.6700389422	15.2043709253	15.782073249	14.8052056768	15.9037443649	14.5158112197	14.4433967933	17.2407481364	15.9170406342	13.0261653704	15.5933685321	12.957184435	15.6158913754	16.2444350315	16.73988395	13.4466465391	17.6025124506	12.7581426521	14.9860484217	15.0118795717	12.4136351376
