181.530012003	189.966333702	88.0691372761	109.751788754	119.46815689	181.367524438	191.103244825	183.485198656	156.128754714	132.270299568	289.277195889	194.410360751	173.386791241	227.866697243	186.07190793	217.141268075	231.634698071	108.828793924	100.642499476	180.55696721	123.298812541	105.961479739	198.359723183	224.350222809	135.807949656	199.947380249
185.24297192	238.560263341	173.090609275	212.030593337	184.930784158	220.698407149	200.739049675	204.18146005	242.057581353	211.703139377	194.410360751	289.277195889	200.267205055	189.937487401	232.5352957	233.555101729	196.799630196	166.650781478	188.484015206	196.85581976	175.359280743	189.716671248	213.358235843	192.236924482	175.487832571	232.335197356
187.559951061	187.668430207	172.569933421	203.205036765	132.307340363	163.658249689	214.748530662	171.901120187	208.014289377	237.704833439	173.386791241	200.267205055	289.277195889	143.395351936	196.742507956	211.057025238	152.058188341	131.010977136	169.32210883	218.92042466	161.959313603	200.145610247	162.46873383	120.947381557	185.699406752	186.622418667
201.924443083	227.693501731	129.865340773	119.775685618	159.812628451	191.990543994	200.919939973	216.662688943	161.231593192	124.102187494	227.866697243	189.937487401	143.395351936	289.277195889	177.672547113	192.295260328	212.007840554	145.508296695	156.514251496	178.711821912	173.661118069	145.454349661	230.410204188	227.068823091	140.534000114	205.374025839
197.222181334	212.111597167	146.833445593	201.043861434	171.840273284	218.031661585	193.365104081	212.808512759	208.136591835	188.385291686	186.07190793	232.5352957	196.742507956	177.672547113	289.277195889	221.516874078	201.671094266	161.116913035	154.0465413	182.668064523	168.492749962	186.72574707	211.859692692	188.670054456	146.792645905	224.114912028
192.430776854	217.632964178	162.997908382	195.599727954	184.342677247	203.648850399	224.484274942	192.059683927	223.282421559	217.442813932	217.141268075	233.555101729	211.057025238	192.295260328	221.516874078	289.277195889	213.325631209	169.392764256	155.705573338	220.632256659	159.761680802	186.379636078	198.735998789	192.810146246	157.743158241	235.818119923
196.989551486	203.092245307	124.950875485	147.200033158	156.955726852	214.229262544	199.304987278	210.403572004	176.004647002	153.072450726	231.634698071	196.799630196	152.058188341	212.007840554	201.671094266	213.325631209	289.277195889	163.771571475	126.012026862	163.97952268	154.985431405	158.894180664	233.56281087	209.898731956	115.929423346	203.675492838
175.736081558	203.52978046	189.313107228	183.691573332	176.174258454	215.003548664	173.554488845	181.599201175	197.048318925	171.862570997	108.828793924	166.650781478	131.010977136	145.508296695	161.116913035	169.392764256	163.771571475	289.277195889	192.160401993	157.240057483	188.543123712	203.41585066	190.328899312	123.234491414	128.921132422	206.985692253
178.662486741	229.624894295	238.128473109	225.70303136	213.427474817	185.132853056	170.171677259	207.094395525	215.837051331	201.841660341	100.642499476	188.484015206	169.32210883	156.514251496	154.0465413	155.705573338	126.012026862	192.160401993	289.277195889	163.456099	207.612084945	202.714147972	192.994400963	112.743139116	211.486432939	179.131121643
211.500719702	204.270005115	170.542157479	176.054341989	169.84229003	162.788315834	241.59860962	190.154246837	202.827455399	214.298084262	180.55696721	196.85581976	218.92042466	178.711821912	182.668064523	220.632256659	163.97952268	157.240057483	163.456099	289.277195889	181.070028402	197.703952632	177.213806404	168.044217764	171.083719475	216.076226653
185.634286543	213.493875829	187.410281965	179.107274918	177.242660805	180.580710291	173.024917092	208.361231992	208.856601873	175.627732832	123.298812541	175.359280743	161.959313603	173.661118069	168.492749962	159.761680802	154.985431405	188.543123712	207.612084945	181.070028402	289.277195889	208.995559582	200.462160183	134.055109021	150.533078671	189.315073707
203.650689975	211.446742488	216.328680552	216.762253263	198.24197251	192.56641417	207.268717043	210.002809048	218.298922593	229.083399124	105.961479739	189.716671248	200.145610247	145.454349661	186.72574707	186.379636078	158.894180664	203.41585066	202.714147972	197.703952632	208.995559582	289.277195889	205.858854735	127.118360375	161.385132116	205.632404449
218.261722642	247.991317043	179.699089032	172.37110087	207.643741053	216.800949047	217.474211601	245.352920396	202.989204043	170.483523609	198.359723183	213.358235843	162.46873383	230.410204188	211.859692692	198.735998789	233.56281087	190.328899312	192.994400963	177.213806404	200.462160183	205.858854735	289.277195889	221.07500786	153.690271568	235.521019996
178.134435192	217.496565411	96.3314260546	90.8717348761	137.033921368	179.6735996	192.71679741	203.38699335	146.645609353	106.849471694	224.350222809	192.236924482	120.947381557	227.068823091	188.670054456	192.810146246	209.898731956	123.234491414	112.743139116	168.044217764	134.055109021	127.118360375	221.07500786	289.277195889	103.310175772	224.994428695
202.23723594	191.399998144	222.14399819	211.652827705	173.113203581	155.043643699	172.570269698	187.002991971	174.677481424	188.014589976	135.807949656	175.487832571	185.699406752	140.534000114	146.792645905	157.743158241	115.929423346	128.921132422	211.486432939	171.083719475	150.533078671	161.385132116	153.690271568	103.310175772	289.277195889	146.763001364
204.077333735	248.096220635	170.858675766	176.872191561	183.648742518	218.263426814	222.228694532	215.649375063	219.168490656	188.822675964	199.947380249	232.335197356	186.622418667	205.374025839	224.114912028	235.818119923	203.675492838	206.985692253	179.131121643	216.076226653	189.315073707	205.632404449	235.521019996	224.994428695	146.763001364	289.277195889
Genotype stats (X^T * X): 	52.7491638796
Gene expression - Genotype stats (Y^T * X): 
-22.1470022643	-9.67836814341	-11.1279477131	-9.64610477226	-8.33309867968	-4.96703103353	-14.7881652232	-8.40018409275	-2.33457159116	-10.809188493	-9.75615115639	-2.25986303227	-8.67524729283	-4.28055572196	-4.25369346052	-10.6432134321	-6.30560790842	-10.3212367627	-7.49339884487	-12.6099154919	-6.58328512866	-7.74911205192	-13.60115808	-5.41870167084	-7.74832539034	-12.4100922047
