223.338957356	216.769104084	237.741329335	234.930707379	163.049439681	163.538527259	141.469103536	241.258969984	149.179863008	193.670859335	185.093107811	168.822088818	141.382633869	289.277195889	153.605368825	159.944826606	127.878609239	232.217713922	226.775883878	234.749984633	98.4023888471	162.78135539	123.368345624	140.200591177	212.753838832
188.969575151	181.978637145	135.154711095	169.10674476	283.935467642	269.913791887	173.886972191	189.518803549	39.8093530892	147.189975331	260.603872943	274.493210239	197.100716187	153.605368825	289.277195889	179.534332178	144.021877597	178.961142832	179.436067032	124.734957835	158.099441558	152.234154626	202.87304232	156.204861093	131.34867653
234.538320232	242.255293064	192.728245137	224.384008634	186.541317022	223.300479541	267.297854939	229.145337009	139.952451571	180.653741317	237.595909963	156.319926579	276.743482	159.944826606	179.534332178	289.277195889	255.728262093	223.021151391	227.567904905	189.412714974	241.174526094	267.854291589	247.290473642	201.908940746	189.970217572
199.148468345	213.103746163	172.528492996	193.159117578	147.045845426	177.092915014	263.166862874	205.177309083	152.168869959	154.825107714	199.023747816	119.122212463	240.584668018	127.878609239	144.021877597	255.728262093	289.277195889	188.37548813	193.497266671	171.06482471	252.455125021	261.331184635	244.791988078	184.125875605	175.538753982
285.306784543	280.702318668	270.585759741	285.478821032	190.786473432	197.329822116	204.210350203	257.289846726	179.051893471	196.462926928	232.378828045	180.074383319	196.169501429	232.217713922	178.961142832	223.021151391	188.37548813	289.277195889	287.006169662	265.230638787	168.868709441	225.820191721	178.749607362	182.719617609	212.571814763
286.107789682	282.370825717	266.459031241	283.39145244	190.991713588	199.376850707	206.927497212	254.736411552	181.423836791	191.723882255	236.553852538	178.578803986	203.584810483	226.775883878	179.436067032	227.567904905	193.497266671	287.006169662	289.277195889	261.444358591	174.682990989	229.609491165	181.931647712	184.838975316	207.841750847
254.096551219	252.054670352	285.911882101	270.485851153	135.66059734	142.932885072	176.018714724	245.890364352	216.136935813	192.589257899	180.193665261	124.199006011	153.508761461	234.749984633	124.734957835	189.412714974	171.06482471	265.230638787	261.444358591	289.277195889	130.624661225	209.940653191	133.346535768	153.997197205	232.812702352
182.084841027	189.767786512	136.756493392	166.756532479	155.516725905	181.201937985	247.495254065	169.546644145	101.725166912	122.131179412	201.827891149	133.308929796	231.594303827	98.4023888471	158.099441558	241.174526094	252.455125021	168.868709441	174.682990989	130.624661225	289.277195889	233.812437478	259.228206194	167.346932817	120.613312634
234.810171621	247.924665761	210.485545019	231.334241761	159.133641466	180.522400451	249.192206343	240.232748061	189.080936645	175.047606765	217.085192603	133.361256848	240.623898926	162.78135539	152.234154626	267.854291589	261.331184635	225.820191721	229.609491165	209.940653191	233.812437478	289.277195889	218.117036193	204.143989403	212.118147411
192.134173803	197.415677942	140.781400095	175.459951528	200.811647996	227.55461391	264.768675571	182.806052327	77.970223986	142.244631635	228.21921609	177.785593167	252.456819329	123.368345624	202.87304232	247.290473642	244.791988078	178.749607362	181.931647712	133.346535768	259.228206194	218.117036193	289.277195889	176.081362571	130.829839171
192.371692976	199.282515247	158.211682778	181.319691826	160.845564176	173.525817858	179.285356811	199.133087878	113.562086011	161.167776058	193.416747599	146.364793811	188.159034811	140.200591177	156.204861093	201.908940746	184.125875605	182.719617609	184.838975316	153.997197205	167.346932817	204.143989403	176.081362571	289.277195889	159.604961461
207.15837525	210.538870948	230.379625132	220.481779078	138.908460279	151.156077844	172.179757323	244.265373669	201.349617857	199.43971934	172.172413602	124.335976057	164.530667771	212.753838832	131.34867653	189.970217572	175.538753982	212.571814763	207.841750847	232.812702352	120.613312634	212.118147411	130.829839171	159.604961461	289.277195889
Genotype stats (X^T * X): 	63.7491437926
Gene expression - Genotype stats (Y^T * X): 
-25.336114654	-23.328401987	-25.9307759953	-27.5466028589	-14.2949451844	-16.2584618132	-15.8168465374	-21.7112605336	-14.7383864154	-11.4823623331	-16.3027174239	-10.0190991366	-17.7144722979	-19.9461476568	-15.9384294292	-16.1733602695	-12.7318821354	-25.9971327515	-25.6098845513	-26.3227104268	-12.5120887719	-17.6690578463	-16.7391027528	-17.2961361772	-22.5851012482
