Tissue	skinsunexposedlowerleg
N_samples	299
Chr	17
Gene	ENSG00000108298.5
SNP	rs4795355
Gene_list	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000142937.7	ENSG00000125743.6	ENSG00000265681.2	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000123349.9	ENSG00000143947.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000172809.8	ENSG00000149273.10	ENSG00000188243.8	ENSG00000186468.8	ENSG00000131143.4	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000089009.11	ENSG00000147677.6	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000177954.7	ENSG00000182899.10	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
233.795122469	95.5574349028	174.594711229	214.335852917	151.982773923	190.518047743	222.139715177	225.538531618	234.283012714	185.782665415	254.78172482	152.105344867	146.343197617	170.37739287	216.014710452	214.975115202	117.993730443	87.535671725	205.970320792	214.162867939	199.719420103	237.39965871	173.882508101	229.044624803	131.532353707	177.618150333	159.161873496	227.376494804	240.668800097	142.09948201	258.2534257	134.222589791	149.913078729	168.70693247	186.089704594	79.0601918552	179.708144329	168.492183392	145.95647445	216.978727866	289.277195889	235.571697088	207.365154807	133.499448053	230.885454803	165.696698598	180.612861996	199.234230179	145.035360714	192.895288044	251.625583992	160.944414087
250.929432156	63.5632093957	210.562180438	233.722716201	94.9976499782	134.392991724	199.221446154	202.395086925	253.845914417	188.570922569	237.221380692	118.370387325	109.85801755	123.484966744	239.247565426	178.669392033	85.1613788123	56.7105949052	178.201429972	224.32185006	182.567805719	264.491286758	133.274813824	245.710771099	112.041313906	142.962072281	117.736094603	184.30254027	239.021825193	105.458277489	229.973211919	114.237703903	115.875306553	135.191305473	160.131363457	37.6596547321	181.892855422	161.780739968	101.135067795	181.465607603	235.571697088	289.277195889	205.070366165	139.486953635	213.816113717	125.296544214	147.37708135	191.583475064	110.492874113	135.908604034	254.341970129	133.062945964
212.931148514	44.4102549105	146.426859364	241.508288448	109.310998995	137.438207334	200.794381267	209.739697934	229.21815903	178.483173996	213.755801497	144.073299402	91.2780517052	152.825987022	217.278696929	188.371287402	135.104809114	50.4607883459	186.670057267	151.730476838	184.475921424	212.828716923	143.30574501	227.904491133	114.09960828	152.189279067	123.774135474	199.547563951	207.202860057	118.437911117	210.227513428	106.516560452	41.1619004124	187.292383752	129.70162476	86.7146815326	170.270442304	135.638832729	127.713438235	190.121035044	207.365154807	205.070366165	289.277195889	152.47628222	232.580935332	98.9009325351	150.043224185	176.036582547	132.226872841	171.275022318	211.915305794	101.912337824
153.370248177	96.2980562547	157.964381884	131.558060081	104.795953344	145.207407035	138.481499762	141.77550199	143.956969949	182.585894396	152.809093044	146.348271181	103.421637638	135.232308988	144.664439766	176.443109747	137.866748472	106.955412281	153.108043808	142.176937791	123.920443524	143.17898327	74.9782759292	136.215268236	130.171408633	139.685148605	70.1622672406	98.4366318818	133.663829603	101.541714026	130.901296506	112.763987194	99.0830704043	159.077325784	150.690206599	107.150230217	142.630067436	142.707278304	81.11883922	169.526034067	133.499448053	139.486953635	152.47628222	289.277195889	127.985060287	106.007775533	157.200024512	135.794598557	147.336037565	87.4743163768	142.262269462	131.205951479
210.212817742	79.1146835962	161.773973211	258.590423952	131.510299619	130.584745918	204.741751951	233.561754436	225.133623106	157.435837593	220.91497072	156.95414142	101.805750632	132.068607565	245.381973335	198.514109049	93.7534759746	71.040001729	184.102245411	171.027853184	198.252874911	232.255173931	159.093993431	246.804659451	113.90223943	155.526908217	143.714099255	235.67974658	229.317099925	130.419567772	233.985409493	122.496367843	65.189529503	148.302505357	167.234010261	77.8420546855	176.55078281	160.538802473	118.188118037	180.929131106	230.885454803	213.816113717	232.580935332	127.985060287	289.277195889	126.806834277	154.809835963	174.790915423	97.6170399581	177.752331706	243.072025783	117.103324189
159.492029814	216.6221	113.661054121	84.8922798679	211.500719702	204.270005115	170.542157479	176.054341989	138.414139402	169.84229003	170.541596094	162.788315834	241.59860962	190.154246837	134.975228972	202.827455399	153.560825069	168.342916277	138.055477535	161.782909843	214.298084262	158.686887029	167.67757857	117.017182986	165.61429453	196.85581976	218.92042466	139.260829959	141.535384141	182.668064523	176.581411444	220.632256659	179.783140978	96.407313818	178.990068364	163.97952268	118.670908143	157.240057483	147.960623115	163.456099	165.696698598	125.296544214	98.9009325351	106.007775533	126.806834277	289.277195889	181.070028402	197.703952632	177.213806404	171.083719475	148.420282471	216.076226653
171.3118146	147.814191924	159.866608181	125.305787843	185.634286543	213.493875829	187.410281965	179.107274918	166.977826023	177.242660805	188.951850127	180.580710291	173.024917092	208.361231992	160.609555692	208.856601873	182.856882421	122.813530539	180.731099949	169.747511001	175.627732832	166.47732285	141.728180785	144.983570491	163.81914885	175.359280743	161.959313603	132.040116854	169.428120575	168.492749962	180.124162355	159.761680802	140.101970571	171.107106788	172.149741531	154.985431405	126.171475731	188.543123712	132.601424732	207.612084945	180.612861996	147.37708135	150.043224185	157.200024512	154.809835963	181.070028402	289.277195889	208.995559582	200.462160183	150.533078671	166.249249203	189.315073707
212.403943862	142.28312946	175.275217903	159.498113599	203.650689975	211.446742488	216.328680552	216.762253263	215.030788054	198.24197251	209.28032978	192.56641417	207.268717043	210.002809048	191.598583287	218.298922593	179.456530632	126.15761584	184.086758129	200.288355838	229.083399124	210.776758633	162.704656856	172.227602251	165.28753135	189.716671248	200.145610247	145.675460009	211.75352018	186.72574707	203.501179295	186.379636078	134.305460413	167.966855583	180.377070057	158.894180664	158.24258059	203.41585066	146.120828189	202.714147972	199.234230179	191.583475064	176.036582547	135.794598557	174.790915423	197.703952632	208.995559582	289.277195889	205.858854735	161.385132116	185.517244244	205.632404449
141.447555938	173.860454856	110.431564145	73.6984678378	218.261722642	247.991317043	179.699089032	172.37110087	138.306449539	207.643741053	161.440916724	216.800949047	217.474211601	245.352920396	124.962609919	202.989204043	230.989660414	191.881481575	204.311963886	143.474966917	170.483523609	122.058583678	154.65907891	88.9442042894	209.372130224	213.358235843	162.46873383	91.612647745	117.413069825	211.859692692	142.163619132	198.735998789	171.132402212	190.176962686	163.149979694	233.56281087	119.642539825	190.328899312	162.771083418	192.994400963	145.035360714	110.492874113	132.226872841	147.336037565	97.6170399581	177.213806404	200.462160183	205.858854735	289.277195889	153.690271568	103.959866842	235.521019996
150.837044877	103.214993872	59.8297845218	149.631483355	202.23723594	191.399998144	222.14399819	211.652827705	151.377851965	173.113203581	194.667737443	155.043643699	172.570269698	187.002991971	127.886432809	174.677481424	123.787324551	100.450458881	170.226457105	112.399497522	188.014589976	149.586489001	167.841434859	134.445565272	98.0026664941	175.487832571	185.699406752	196.33942464	140.271283832	146.792645905	199.568534967	157.743158241	104.240074133	134.955240232	123.076017137	115.929423346	120.099754404	128.921132422	126.268334546	211.486432939	192.895288044	135.908604034	171.275022318	87.4743163768	177.752331706	171.083719475	150.533078671	161.385132116	153.690271568	289.277195889	177.81833996	146.763001364
247.501093963	67.6220440684	190.985931244	236.337057853	127.67861196	147.173194694	225.188743486	228.447027863	246.179193869	182.579294613	249.797098947	121.780749566	122.358916969	136.303090068	225.367476742	185.978105367	81.5260087433	51.2688576378	189.349153351	201.971649455	204.210781891	254.675726988	147.349242548	242.720737451	101.651503738	144.857218885	140.076979021	227.441278848	242.594755818	111.646346047	255.144674884	114.029915809	108.351408007	133.954042013	161.144754226	46.3240140084	181.602959084	167.743953122	100.681850334	209.93227946	251.625583992	254.341970129	211.915305794	142.262269462	243.072025783	148.420282471	166.249249203	185.517244244	103.959866842	177.81833996	289.277195889	131.316621343
154.928514554	216.587387684	142.571228295	84.6440703625	204.077333735	248.096220635	170.858675766	176.872191561	146.806340025	183.648742518	179.020152165	218.263426814	222.228694532	215.649375063	153.974282293	219.168490656	201.804064273	214.50762101	204.272923846	190.175770611	188.822675964	143.240836904	162.090832317	115.605610757	229.716351149	232.335197356	186.622418667	118.81719808	142.218604505	224.114912028	170.659086277	235.818119923	218.932833983	166.452803108	215.695704162	203.675492838	134.189959592	206.985692253	165.154747475	179.131121643	160.944414087	133.062945964	101.912337824	131.205951479	117.103324189	216.076226653	189.315073707	205.632404449	235.521019996	146.763001364	131.316621343	289.277195889
Genotype stats (X^T * X): 	142.220735786
Gene expression - Genotype stats (Y^T * X): 
-22.2293497207	-34.4643457808	-11.1933242287	-1.76756099964	-44.6939434795	-44.4305187064	-49.6212878547	-27.2852980784	-11.7509118391	-28.4198041409	-18.9011087684	-34.3973542559	-52.7579841582	-43.1334970806	-7.48507640519	-33.577652083	-33.1085368906	-24.5957049134	-23.3886816025	-18.2258334503	-38.6869764525	-12.2668040106	-21.1594998554	-6.44055995216	-23.7079878734	-27.9595507968	-38.4349473968	-13.6365285974	-17.2583224196	-31.8674407301	-19.8258496356	-30.4479636707	-14.630977905	-23.6606288311	-20.431937825	-39.9770407478	-26.7070708032	-37.8668533972	-9.89847079594	-36.5434119028	-10.7149645083	-2.56940648361	-10.8501032512	-10.0191015704	-7.78551536344	-37.6014150468	-41.7799789596	-31.7623079083	-46.4084759601	-35.4079668512	-17.8231232231	-27.2225286214
