181.308472535	224.602779547	214.870300633	190.422526217	142.574687569	226.735656992	218.693872665	149.930237476	143.464750044	111.430206187	147.861925038	192.441523819	185.366588491	158.717807897	223.387340153	165.402925712	138.062089232	120.216815303	174.504903548	224.064837389	289.277195889	154.623608331	213.07385771	162.787080945	124.361367381	191.315673375	111.441164034	206.815566121	194.64690983	135.588563178	157.879228702	170.52903426	188.657613402	120.198603558	159.83126691
185.524151901	186.775559944	196.673388035	221.151739671	212.111597167	177.291748141	193.143235766	218.031661585	193.365104081	208.136591835	210.94488075	208.456610501	179.474330618	140.413676607	186.07190793	234.640941259	232.5352957	196.742507956	177.672547113	195.717363535	154.623608331	289.277195889	181.94955529	221.516874078	185.68248205	154.108858215	208.715475999	201.671094266	174.241084652	182.668064523	211.859692692	165.011129334	188.670054456	190.072489942	224.114912028
182.74068971	234.519465729	246.545117414	197.889278196	180.315341648	261.779394717	235.112704873	171.669334269	173.596790718	128.378955358	199.380748923	210.917203187	215.67894135	202.875998247	259.832999243	185.029331644	176.378538768	137.824509729	227.861014738	239.861158493	213.07385771	181.94955529	289.277195889	196.573733522	130.655856451	199.035491528	108.491072704	231.094813466	226.76627274	149.702737282	197.859619142	165.859153708	227.683472241	163.72725152	177.567819201
172.545894261	220.256356199	189.314456502	233.592251312	217.632964178	212.96677293	181.853377537	203.648850399	224.484274942	223.282421559	194.119033513	238.048855736	224.146972191	160.051551485	217.141268075	222.681834936	233.555101729	211.057025238	192.295260328	201.75694836	162.787080945	221.516874078	196.573733522	289.277195889	192.113057967	195.702075055	213.744584608	213.325631209	212.973330646	220.632256659	198.735998789	151.903677038	192.810146246	191.168937375	235.818119923
202.053497422	166.899721216	157.266472619	203.866661369	195.862119046	139.811605115	160.981787873	145.961410928	180.768568709	185.213423303	154.224308445	195.673267982	166.725359343	150.378341724	155.021615806	208.385941499	194.604240618	148.375203489	156.876223911	157.407596855	124.361367381	185.68248205	130.655856451	192.113057967	289.277195889	120.469361306	205.185953212	133.248673871	146.844275826	179.783140978	171.132402212	196.670322959	201.315763672	193.69977782	218.932833983
178.172101048	233.420628046	191.057817566	203.159046171	147.308174561	225.908124697	148.973467691	160.298793706	179.800924227	148.168352249	162.557370534	177.478122055	222.892263432	162.535855399	221.052355615	162.982836967	154.349293007	164.057342647	189.462697272	198.292676004	191.315673375	154.108858215	199.035491528	195.702075055	120.469361306	289.277195889	139.343178631	202.725622431	218.508628506	174.285835368	157.429644949	122.157753416	165.950349349	151.611297737	171.686721357
184.949014401	163.087428407	137.164827224	215.013984001	200.754559871	130.162833306	121.609418857	205.54284267	167.176823165	243.50166705	169.688635224	194.559705521	176.343850333	144.376685124	139.969780321	210.245472224	218.003324319	182.543040976	131.602488584	130.736897413	111.441164034	208.715475999	108.491072704	213.744584608	205.185953212	139.343178631	289.277195889	149.445407577	140.758189738	178.990068364	163.149979694	151.661876539	140.986513276	160.986489973	215.695704162
173.896128294	211.642481353	235.089831748	194.350712894	203.092245307	228.382857506	202.38564221	214.229262544	199.304987278	176.004647002	221.72883373	227.438793337	205.716514224	172.105942286	231.634698071	214.797626794	196.799630196	152.058188341	212.007840554	224.508564203	206.815566121	201.671094266	231.094813466	213.325631209	133.248673871	202.725622431	149.445407577	289.277195889	201.769064238	163.97952268	233.56281087	170.996794462	209.898731956	155.890377125	203.675492838
182.38143239	258.68519633	207.602410524	229.223400661	157.294077748	247.937739128	198.337566623	158.137361736	179.978264248	137.908253266	171.173041517	219.737218999	215.635121179	202.345003889	238.459897798	180.002657268	179.161344352	141.060728915	202.475197964	227.752373379	194.64690983	174.241084652	226.76627274	212.973330646	146.844275826	218.508628506	140.758189738	201.769064238	289.277195889	182.092554251	159.162729059	158.92436325	196.051175963	169.498346561	171.816714504
157.383883422	196.825902829	146.179759508	216.6221	204.270005115	169.175607945	145.022134777	162.788315834	241.59860962	202.827455399	153.560825069	168.342916277	199.653869719	114.207166855	180.55696721	165.61429453	196.85581976	218.92042466	178.711821912	166.043513024	135.588563178	182.668064523	149.702737282	220.632256659	179.783140978	174.285835368	178.990068364	163.97952268	182.092554251	289.277195889	177.213806404	134.239738673	168.044217764	195.047030468	216.076226653
176.382226881	164.825740227	209.197474919	173.860454856	247.991317043	176.848442402	172.702509464	216.800949047	217.474211601	202.989204043	230.989660414	191.881481575	177.92314579	141.692091462	198.359723183	209.372130224	213.358235843	162.46873383	230.410204188	180.855154359	157.879228702	211.859692692	197.859619142	198.735998789	171.132402212	157.429644949	163.149979694	233.56281087	159.162729059	177.213806404	289.277195889	172.536212444	221.07500786	190.080430067	235.521019996
224.210413224	187.038190122	177.270849668	187.3327107	166.989718047	173.682929273	190.261705557	148.86802522	147.555651088	131.311576428	158.041234607	205.037902878	162.574159087	153.387845909	165.813265464	208.07736634	156.770947584	68.0075395986	163.800038979	180.030555267	170.52903426	165.011129334	165.859153708	151.903677038	196.670322959	122.157753416	151.661876539	170.996794462	158.92436325	134.239738673	172.536212444	289.277195889	212.260501776	146.18738341	189.805522361
215.977019312	207.253455928	229.743848077	201.174977976	217.496565411	218.968904104	221.73539398	179.6735996	192.71679741	146.645609353	203.493444866	212.016540981	186.588350013	189.068803193	224.350222809	208.758499782	192.236924482	120.947381557	227.068823091	213.706971499	188.657613402	188.670054456	227.683472241	192.810146246	201.315763672	165.950349349	140.986513276	209.898731956	196.051175963	168.044217764	221.07500786	212.260501776	289.277195889	189.234321962	224.994428695
169.604996921	165.120602292	171.04105484	183.93352461	200.414753947	163.880365248	151.156718762	147.367214654	195.509673575	170.419684341	178.125645511	165.592811676	174.337952661	147.649811546	177.927457735	177.839750532	187.591235937	180.743454716	192.068098919	160.281293607	120.198603558	190.072489942	163.72725152	191.168937375	193.69977782	151.611297737	160.986489973	155.890377125	169.498346561	195.047030468	190.080430067	146.18738341	189.234321962	289.277195889	209.783675819
216.131811821	195.749731769	190.672532674	216.587387684	248.096220635	184.682401369	176.570399719	218.263426814	222.228694532	219.168490656	201.804064273	214.50762101	197.440919587	148.950162298	199.947380249	229.716351149	232.335197356	186.622418667	205.374025839	181.75028138	159.83126691	224.114912028	177.567819201	235.818119923	218.932833983	171.686721357	215.695704162	203.675492838	171.816714504	216.076226653	235.521019996	189.805522361	224.994428695	209.783675819	289.277195889
Genotype stats (X^T * X): 	75.9083542943
Gene expression - Genotype stats (Y^T * X): 
-21.1698793001	-29.5898585914	-27.060519341	-37.8702856166	-24.9539093505	-28.8583570606	-27.5249764272	-27.6219569069	-24.6717685577	-27.904903128	-19.5653458551	-32.6029961846	-29.3543000299	-10.0267181638	-24.9248470115	-25.1906569556	-25.7864561568	-22.3300279357	-16.3121561699	-28.5118029794	-24.7084535383	-23.3300591836	-27.2508540445	-35.6744993674	-18.1710881285	-24.4073911205	-24.2593673345	-25.155441711	-23.0238826727	-28.0020857674	-22.8246141875	-22.1026777486	-18.9561091101	-17.6044286837	-25.3647398069
