91.7301462943	167.233822484	243.853912332	194.540242879	-259.693880795	153.529321706	120.942828983	265.446029861	220.037922979	277.253022928	347.94485817	247.994646481	138.313030188	220.701292384	196.338667412	193.979926872	255.520135382	268.075765993	255.847935369	-183.888066514	223.438341239	256.866685692	295.98069778	223.806337585	274.825302257	256.135776466
75.864319272	113.217402423	247.403443728	142.918267778	-229.362953849	90.5859372078	72.1573243644	151.868728916	123.89617125	158.685341366	247.994646481	347.94485817	90.8384876791	143.240187907	214.870507106	105.989179844	175.993778488	195.709995387	184.272146257	-120.704453845	139.199519431	281.236979724	177.813437083	157.400801659	171.228710486	173.782339075
307.449533593	264.767184945	241.501917889	277.773842765	-139.377912203	269.324163341	306.916425994	176.843532731	240.576841368	162.701009547	138.313030188	90.8384876791	347.94485817	241.431371327	234.689672298	247.742869526	201.721825667	203.240722377	159.059866077	-188.945527094	256.54195038	119.924193183	123.839769817	285.070086974	224.917806143	165.110026978
208.521741958	283.21552171	237.882500559	251.32067468	-163.06448684	288.907332998	219.931115651	224.424793727	260.433464339	214.560754149	220.701292384	143.240187907	241.431371327	347.94485817	228.787540278	263.701938578	212.320974504	245.898067695	204.624189236	-181.198861937	264.22809121	196.50105054	205.906175916	261.724482611	273.490238821	224.095592536
222.747556578	223.738259374	277.774711709	214.101987728	-186.076578131	202.621282558	194.721145708	156.701038372	195.59653848	134.542962472	196.338667412	214.870507106	234.689672298	228.787540278	347.94485817	184.540768097	205.097974185	215.924650586	167.318202828	-164.484908438	225.371744897	198.916687823	149.33774471	244.411695701	216.068414371	156.857419749
224.288838975	224.691328531	235.931878306	247.837570281	-171.836968076	227.710077701	262.457604329	250.778886376	249.796650448	252.887679228	193.979926872	105.989179844	247.742869526	263.701938578	184.540768097	347.94485817	256.918438246	288.298930246	226.585984783	-277.611503223	293.361569495	121.208533129	235.605479266	266.365039135	235.816602268	231.496530409
159.497565433	152.939543238	240.010415069	235.575294993	-241.920902859	153.882769617	200.746851246	220.476423679	244.188248724	247.901791645	255.520135382	175.993778488	201.721825667	212.320974504	205.097974185	256.918438246	347.94485817	289.792994726	229.552783053	-260.585902757	272.28696646	147.383504335	264.463689381	251.863342546	241.14571684	239.004279625
168.777306476	197.871127996	262.548515427	240.545331013	-232.759947969	184.687368204	210.643586863	254.201834246	240.660062864	273.545383498	268.075765993	195.709995387	203.240722377	245.898067695	215.924650586	288.298930246	289.792994726	347.94485817	268.459046332	-257.456978598	287.539338528	180.384709476	282.431152307	255.207479446	260.352561369	265.283849732
107.624038725	181.225434393	220.957793892	194.474258709	-204.259387988	151.005557582	147.463481584	240.460121674	190.186208548	255.765521076	255.847935369	184.272146257	159.059866077	204.624189236	167.318202828	226.585984783	229.552783053	268.459046332	347.94485817	-183.695125573	228.512608522	200.610037788	250.706621185	220.613136524	230.343682229	271.969095904
-175.231173226	-122.25917551	-216.829967872	-197.72567966	209.044799921	-134.4193686	-205.273525554	-202.436653563	-200.041684744	-216.291173464	-183.888066514	-120.704453845	-188.945527094	-181.198861937	-164.484908438	-277.611503223	-260.585902757	-257.456978598	-183.695125573	347.94485817	-250.09745862	-95.2561635416	-232.009464445	-214.785829733	-185.007071104	-184.196685992
212.876782896	238.959176098	260.339639125	249.090848222	-210.566125336	235.914986246	248.10711264	237.108176571	273.088080009	228.6890434	223.438341239	139.199519431	256.54195038	264.22809121	225.371744897	293.361569495	272.28696646	287.539338528	228.512608522	-250.09745862	347.94485817	146.511892029	232.626253412	278.821901131	249.648020317	212.642556706
103.319258935	181.860254372	230.198408679	144.556416559	-190.364764353	161.283084085	95.9100742306	198.494965377	156.032406423	181.916327861	256.866685692	281.236979724	119.924193183	196.50105054	198.916687823	121.208533129	147.383504335	180.384709476	200.610037788	-95.2561635416	146.511892029	347.94485817	176.675207007	170.958143371	201.010066864	190.077773498
86.9352248124	132.883727881	214.936847341	192.972847598	-221.338176784	121.496650323	130.593659935	276.551438681	234.130849361	308.865853413	295.98069778	177.813437083	123.839769817	205.906175916	149.33774471	235.605479266	264.463689381	282.431152307	250.706621185	-232.009464445	232.626253412	176.675207007	347.94485817	212.08448646	263.867694757	275.22177254
240.75677771	257.593920198	263.736079952	276.428697919	-212.338489602	251.364830209	256.629938517	234.082360767	254.730360909	232.360541076	223.806337585	157.400801659	285.070086974	261.724482611	244.411695701	266.365039135	251.863342546	255.207479446	220.613136524	-214.785829733	278.821901131	170.958143371	212.08448646	347.94485817	266.911714631	217.426029014
183.625202663	220.631508634	240.816151005	242.74628452	-186.106778972	217.866335678	210.828098957	247.02994878	286.602232605	262.331388206	274.825302257	171.228710486	224.917806143	273.490238821	216.068414371	235.816602268	241.14571684	260.352561369	230.343682229	-185.007071104	249.648020317	201.010066864	263.867694757	266.911714631	347.94485817	252.536719946
118.729190499	174.790802252	218.109012308	226.384594329	-169.442298254	155.781263343	156.839515135	247.074414362	219.512604933	280.980169628	256.135776466	173.782339075	165.110026978	224.095592536	156.857419749	231.496530409	239.004279625	265.283849732	271.969095904	-184.196685992	212.642556706	190.077773498	275.22177254	217.426029014	252.536719946	347.94485817
Genotype stats (X^T * X): 	60.9444259441
Gene expression - Genotype stats (Y^T * X): 
-14.5386089839	-11.2470060645	-26.5005173307	-10.5038349166	13.5347654773	-10.4071034381	-15.3269424985	-18.076330596	-19.1265476509	-15.659140017	-24.2293089904	-19.3035331281	-12.6950839871	-13.6221087009	-22.5877631543	-15.7556301848	-19.1291295322	-19.8132310798	-16.0639502945	17.7118648273	-15.5298855871	-23.53394746	-22.5307837676	-11.080756016	-21.1231588831	-18.2966121773
