Tissue	muscleskeletal
N_samples	358
Chr	9
Gene	ENSG00000148303.12
SNP	rs2519093
Gene_list	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000162244.6	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000071082.6	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000177954.7	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
196.846217912	193.51722593	206.81495842	259.252332189	193.977938152	295.555574326	224.800460354	311.031455925	249.217619524	204.84739786	229.423149207	218.542079918	258.708341458	229.419953774	231.253831654	270.644553227	159.83420231	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	122.864537548	236.016182632	229.426246467	269.109158754	274.880213079	212.605023206	286.901653157	210.928073739	206.720255584	229.468568927	263.600789095	257.144819963	205.945670479	232.833976305	190.0370086	269.859789782	195.311264742	226.808266429	271.867963262	196.854460798	187.423327339	207.713892094	261.833323895	274.062176461	188.627696927	287.425002118	246.892088167	224.263818173	252.962294688	270.405065362	347.94485817	286.600201366	169.559874228	231.423083857	278.569031601	265.409875044	257.054201566	239.124621316	100.612773183	223.587953322	195.458361733	246.871169928	229.936022901	211.046685182	263.74410067	131.819603087	269.384060258
193.386899816	170.624857	253.456092429	238.218115921	182.781722597	304.286045384	277.875862933	281.039823017	281.377083489	203.330488857	204.315480627	252.709205115	286.444641224	216.909647814	255.953064508	262.998113036	154.391863489	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	160.925276406	212.386718492	240.496938727	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	213.649067262	203.864382034	247.29776278	238.622801329	206.129453764	261.318021004	188.572443744	265.403681035	235.482683078	231.608099192	253.248745033	176.178963312	190.391589805	200.425638815	243.695681459	276.535180953	209.177966074	297.387805738	242.194996363	216.678912235	266.302400696	307.460037459	286.600201366	347.94485817	222.002533537	288.711132936	286.308199939	243.739617254	270.532536158	235.232094126	102.537187924	204.360114741	199.344061118	293.179881741	274.987693569	196.806300601	302.130541856	172.630552366	239.715403253
150.70881834	178.495992572	218.616917939	113.551258334	118.246870611	214.134958682	224.975156739	178.490576927	247.418673511	192.491406323	148.680842222	219.166644812	229.172229609	229.388071859	220.239478229	207.451249103	79.8340073231	178.272432239	222.709755319	204.302525491	185.816807409	190.683934149	222.074926692	140.919670593	221.696912205	120.813109841	208.627201967	132.128137456	198.495997949	231.816808069	224.189480922	158.339860766	186.503486433	200.86208785	152.520568659	202.309693516	181.964754337	174.471424933	241.723889372	208.367833843	153.242306498	127.056623702	204.530169367	132.071317889	133.974543533	241.15505856	217.449245208	216.49072122	189.189092892	163.41881619	218.562343878	244.70605616	169.559874228	222.002533537	347.94485817	236.374974855	186.380194006	130.596866842	218.754738324	238.491760897	140.883354179	167.27334218	143.653873693	264.411565705	262.814331018	222.533207672	207.846207612	151.114669473	160.769826021
168.555289486	147.448426494	221.826093649	179.851909959	183.516163862	253.687778016	267.376433477	243.207457544	293.929157955	196.681238541	201.679474594	254.9419367	254.944937309	195.363428489	229.87943743	256.030364305	128.353714875	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	153.1208492	186.156094834	241.351508211	196.380330616	245.971619878	149.763766192	226.224959777	204.860949208	194.403941779	179.238886468	241.894253749	235.249598159	192.70922279	234.678123389	182.907660031	248.987867983	252.380063079	214.756856962	211.657749198	163.437503612	217.574119675	195.280645282	214.393186657	258.756566916	173.662512269	268.642238103	240.716053619	179.914795253	284.784430349	289.237948874	231.423083857	288.711132936	236.374974855	347.94485817	250.072319915	203.819030138	245.037770215	217.895429856	118.775122488	176.327807066	198.744530694	263.602863409	286.154248219	180.648960072	275.454787029	188.60426416	229.985607657
271.451733955	241.711336754	245.307015143	278.429928217	183.772578882	264.160062147	277.051580018	290.853468144	257.294997297	283.278304306	251.619509327	240.440228289	271.531138929	218.122667727	244.337808906	258.974517266	188.539372772	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	192.177060699	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	289.320943644	270.872781217	246.437661983	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	239.230020932	200.365661739	257.025756669	280.296299609	237.132302853	210.952120453	256.950869213	248.574244488	289.926810844	256.250748352	278.684564713	278.569031601	286.308199939	186.380194006	250.072319915	347.94485817	254.770213649	274.938510809	267.821560688	158.632946968	261.508171564	240.627021704	239.230920988	252.339332426	222.164163009	258.243548586	178.768965458	282.604865601
156.862263554	203.452981893	154.107164416	202.97917905	147.759349411	262.866426209	202.223245437	264.23289009	197.25288029	183.932839455	173.922897468	157.150550356	242.868038451	198.732647178	199.377489475	212.952685454	140.699955895	234.309610492	179.90949279	249.462548982	231.896875165	260.520698421	136.668817125	197.214238459	197.265289419	222.764523948	210.770669854	192.066054139	279.209385662	186.792681531	181.078041179	203.19994844	203.329596664	201.541853113	192.800032945	206.232136821	166.982271162	229.732793315	133.186637689	194.9894122	216.496231818	152.187747993	212.463877448	185.909740282	208.268605519	248.327076555	159.920696457	261.620678915	220.135410582	209.969308859	203.849088173	218.785558753	265.409875044	243.739617254	130.596866842	203.819030138	254.770213649	347.94485817	220.66533722	209.297074968	58.1950909167	170.315599039	155.6041877	187.74502128	192.725401053	180.694027781	203.983802893	124.17984802	202.089261993
226.653368978	247.171684449	268.900924323	241.594523937	208.99440503	249.861381562	292.317732553	252.962996924	273.116056636	274.388245816	230.008609157	271.811757612	289.749740324	218.268105716	272.221604857	282.997005492	210.853085005	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	237.668586478	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	256.892472753	250.240773267	276.666462554	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	224.30384726	230.757369498	239.132746319	244.625079074	258.726562025	246.664390619	242.099622895	270.463479738	244.950452344	263.845422268	283.344424779	257.054201566	270.532536158	218.754738324	245.037770215	274.938510809	220.66533722	347.94485817	292.93704409	202.712235881	262.675618392	230.835981317	262.50651805	257.175624757	222.642279284	277.491323395	224.446508958	262.16817955
242.877853505	273.376969211	263.713693007	237.879652372	213.326304074	234.040983613	262.706826713	256.487500045	238.730064732	283.19021002	233.175435493	254.690610944	281.935483653	228.03819158	250.858644596	270.673728906	231.557657628	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	244.015444712	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	260.696971678	275.908800686	282.452152583	285.733927245	275.461503867	277.146108756	239.860778302	260.644752102	278.610776627	274.730181227	234.602948586	289.189412426	252.061326926	251.109797829	237.872169959	249.147879081	248.697216859	248.233085729	276.032929759	224.959589303	262.126893058	261.614376674	248.461682831	264.893527297	239.124621316	235.232094126	238.491760897	217.895429856	267.821560688	209.297074968	292.93704409	347.94485817	232.976945371	285.20476152	216.577162425	247.041825625	230.02540141	268.44207766	246.509046174	221.856570805	270.358476102
239.570351715	199.691861621	177.075413836	177.785799998	183.766531887	67.3395348949	167.263419316	129.873016946	142.049555189	257.321657072	194.219464483	201.559413923	161.837879505	93.083778935	134.103134659	191.53252724	223.018977713	118.64188966	196.426403498	157.270545463	136.274040024	188.556821694	176.584592916	200.248306016	176.398866177	187.479126812	166.660680678	229.884459126	101.88205023	172.885064839	228.908164172	264.134986585	208.367413146	208.399895783	209.929929939	183.119257816	246.401234621	197.241863572	191.144951423	228.359067631	167.507486564	245.305583971	141.135471055	234.91412985	191.302743012	97.805659375	219.717141308	90.1565611843	182.182778738	211.108883486	159.274920575	154.232363193	100.612773183	102.537187924	140.883354179	118.775122488	158.632946968	58.1950909167	202.712235881	232.976945371	347.94485817	244.780290635	195.407420982	133.316103488	119.816652162	177.355213938	137.509261202	182.119651322	210.602003734
267.336001033	262.293265812	233.072937182	264.946207248	186.328570687	185.796187485	231.017200389	236.231510211	200.537957194	286.524103191	233.747452959	215.699583081	241.79460236	189.979194787	213.398696858	241.101388966	225.664638614	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	194.689362919	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	233.931295972	228.90152049	260.213626233	285.86006232	269.7173941	266.804736057	252.928269859	220.172351645	280.832488226	259.149304197	203.070235953	279.38800344	248.384685705	264.954895312	183.095649249	251.205028829	256.192064113	179.470517927	224.449771168	177.404513562	215.360054677	259.779783385	203.242406509	232.056088456	223.587953322	204.360114741	167.27334218	176.327807066	261.508171564	170.315599039	262.675618392	285.20476152	244.780290635	347.94485817	220.749987249	190.214368316	175.861842248	231.755812349	217.85336955	179.34738013	268.549889374
239.10408465	200.9997454	197.74288778	222.430418947	204.691455246	161.480195835	220.240717778	224.905690539	227.587420451	252.704159408	242.40928329	223.528220989	200.89784695	160.029124974	169.295694704	223.443452873	206.39976392	190.840384978	244.102823853	214.629899313	225.267168662	247.502101501	171.335070156	231.972238684	214.666477739	246.881699097	237.162367396	224.309754728	182.737902046	161.171213325	230.207073992	247.942866406	254.8385366	250.493890339	240.691245286	188.326729912	217.26186468	260.631110775	212.05004292	261.168875489	251.627697195	254.780460314	185.378559662	246.083392492	254.065234024	172.431014798	182.929813323	179.842839226	232.251950309	219.926230093	229.401589394	216.223163427	195.458361733	199.344061118	143.653873693	198.744530694	240.627021704	155.6041877	230.835981317	216.577162425	195.407420982	220.749987249	347.94485817	168.177138632	195.293413083	183.730718898	192.137071636	176.42785619	266.519304958
169.913665424	169.944615977	258.370425639	200.918545191	186.993628869	278.543299278	264.853150252	245.921869391	279.321225703	194.288783278	159.8430521	264.588062615	268.014205423	222.243934087	236.214273248	256.105173654	145.023743121	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	184.785345902	174.783902667	227.779843155	184.864989717	280.057430838	179.881069461	257.885504135	263.261828109	208.639647328	183.344093569	220.918855783	222.411078717	165.420641305	265.972307828	175.939543604	237.09888321	234.951209122	212.318328694	216.014853986	154.001188787	184.504316653	173.847533344	201.739891886	278.17820742	238.548543976	275.253721228	223.446806885	202.131503013	247.390135556	286.469540524	246.871169928	293.179881741	264.411565705	263.602863409	239.230920988	187.74502128	262.50651805	247.041825625	133.316103488	190.214368316	168.177138632	347.94485817	260.374586914	205.117373509	277.361151383	186.358566738	200.362333857
174.976304472	184.580946347	214.309688708	154.14323317	145.739814227	267.302604887	258.317818079	246.646892535	296.861606557	209.784977274	204.923052255	244.124607681	252.129881693	204.223674469	241.317682384	243.85422757	99.6306277615	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	175.764589507	192.895875336	223.922703835	183.323547482	257.599370646	168.072601302	223.061766528	221.459664464	218.175382923	186.544298799	238.638118556	236.161509506	197.172964125	232.752014422	196.470137139	254.745335671	251.337259226	235.230746882	233.485337091	164.248798327	226.765364521	171.456646398	194.20721718	264.242159841	189.567560018	253.49611797	244.494108115	204.920193852	280.534077205	277.660639871	229.936022901	274.987693569	262.814331018	286.154248219	252.339332426	192.725401053	257.175624757	230.02540141	119.816652162	175.861842248	195.293413083	260.374586914	347.94485817	205.805879252	244.240285311	153.111197608	216.184468198
214.913382972	237.562052676	185.097847117	186.803886648	154.387514129	197.530414464	190.468053235	243.931635848	221.023328984	232.1051888	217.401994576	205.227156969	202.157697055	229.618580579	184.098342223	218.437319327	152.543524957	219.035874344	219.37555255	217.180479906	206.254250257	250.90786507	192.498881909	205.956185061	226.571301019	202.923398961	217.461031882	193.388417357	210.445938578	173.266479219	233.804815622	246.303633419	246.232877148	252.640160712	191.925667457	182.462943828	204.735221158	226.465294238	191.141166222	238.294425788	228.674673387	191.820045781	243.3679392	178.039638634	216.625222941	236.331590963	208.084880253	189.717235924	218.741190222	216.229901038	225.579689207	219.003143155	211.046685182	196.806300601	222.533207672	180.648960072	222.164163009	180.694027781	222.642279284	268.44207766	177.355213938	231.755812349	183.730718898	205.117373509	205.805879252	347.94485817	169.314555076	140.18707906	225.844889059
184.224842449	155.85514225	268.137252255	239.596619747	207.930691125	263.190914466	274.206227757	241.688982177	259.661903185	204.746174277	200.05824386	265.862436144	283.918357127	186.116483717	286.153551716	279.79522752	173.058418583	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	154.134676462	206.881858168	230.494638535	234.46839697	267.554849103	199.669039661	253.474512352	259.187214772	226.710449843	209.899753488	262.232096615	225.838440728	204.151341692	269.568343153	215.078202776	265.438393231	247.581620828	232.746938312	218.773543599	184.867646573	176.144261971	205.265641882	224.131374998	259.226413308	215.032468576	265.676539644	240.904001625	196.759163098	258.351700567	299.289370868	263.74410067	302.130541856	207.846207612	275.454787029	258.243548586	203.983802893	277.491323395	246.509046174	137.509261202	217.85336955	192.137071636	277.361151383	244.240285311	169.314555076	347.94485817	183.031913576	242.983889178
148.271727355	176.457838022	215.906048422	144.868692365	238.696207822	137.487387414	213.428613059	155.5311625	207.398134718	212.072053247	152.773244589	226.111008892	196.825704604	120.068275512	150.458263636	211.324012086	224.124898532	159.275518548	181.242240908	198.983063799	178.809525591	203.112112212	190.04172811	163.716392607	220.435266735	179.508260748	196.970728786	183.713245206	150.775856705	200.482986208	150.677518798	198.827622629	183.649192836	187.855181292	167.299081039	224.928142993	175.801476424	199.608886011	182.785171941	212.546037814	170.555709581	195.335143246	180.466512176	180.042702363	180.345965899	170.008636887	168.226768632	158.298488945	200.186189044	149.80117086	214.45797176	197.066546487	131.819603087	172.630552366	151.114669473	188.60426416	178.768965458	124.17984802	224.446508958	221.856570805	182.119651322	179.34738013	176.42785619	186.358566738	153.111197608	140.18707906	183.031913576	347.94485817	176.437660741
278.475691328	220.987359065	220.605253121	278.011666908	232.217613298	226.281149221	237.505152134	293.283372865	240.189381092	269.545731781	296.32511978	247.53370999	232.683435396	195.627479141	210.02517662	278.54314147	235.398002002	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	156.434718168	276.298401547	253.740622705	305.354852717	275.680523509	265.383354315	222.714188246	199.425895661	251.910487162	286.287403408	300.789789135	294.312238546	252.996656104	223.285530236	251.888115754	295.306895092	224.486358568	269.261528869	296.745513369	277.417153491	193.382908905	278.750850056	311.482952306	221.849707177	223.721951398	233.918029363	279.861221336	261.007056707	267.844454691	254.623188831	269.384060258	239.715403253	160.769826021	229.985607657	282.604865601	202.089261993	262.16817955	270.358476102	210.602003734	268.549889374	266.519304958	200.362333857	216.184468198	225.844889059	242.983889178	176.437660741	347.94485817
Genotype stats (X^T * X): 	102.465201866
Gene expression - Genotype stats (Y^T * X): 
-21.2306417622	-27.1264023521	-32.3910964623	-27.2885052737	-31.2290345216	-32.7020477996	-26.1101892045	-31.3949354759	-26.5166564691	-24.0305364455	-25.7837617278	-23.2330898712	-29.6017125808	-19.9318085149	-22.0819477846	-24.5097542316	-22.9757526007	-18.9035656888	-28.2460446933	-27.1846056826	-27.8373078008	-25.2200919344	-17.1052407928	-24.9762742459	-36.0646113523	-32.4756587931	-31.6098090563	-26.563507351	-18.1249353093	-32.4851570536	-23.0048424224	-23.2512313172	-17.7728053644	-29.6106081159	-20.5378161057	-27.6880385627	-28.7095102397	-28.8027393371	-18.8527948602	-28.8828961934	-23.306483728	-28.8940970712	-20.1238818585	-23.2293639675	-30.145512098	-22.6057611773	-32.7898051033	-22.1396190613	-27.8845433729	-21.1970473372	-30.6607809437	-29.8759559158	-28.8104777727	-22.9931028927	-33.0437386687	-24.3852482982	-26.881299512	-19.9422774577	-22.921303616	-39.5118145981	-22.2612831299	-29.6445806469	-25.4174268806	-27.479478417	-23.847168073	-20.0761962206	-31.0955443461	-21.4497261365	-33.9904260755
