Tissue	muscleskeletal
N_samples	358
Chr	2
Gene	ENSG00000171863.8
SNP	rs62106034
Gene_list	ENSG00000115268.5	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000122026.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000137818.7	ENSG00000172809.8	ENSG00000149273.10	ENSG00000186468.8	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000136942.10	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000145425.5	ENSG00000177954.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000197756.5
Gene expression stats (Y^T * Y): 
263.860447415	256.11092863	248.640085828	208.446226299	272.343063406	241.041354255	252.608048968	304.292375695	245.804293898	263.10000198	243.681127794	251.396376405	212.271855096	238.816388971	287.762391576	263.1695639	248.640745276	285.187121197	244.364958266	262.757864692	255.264438593	257.93590654	264.799449952	277.733154104	246.090213353	247.007284455	286.884309316	288.496132979	276.610718407	249.161144844	286.136905243	208.547558027	244.046057885	280.181906981	283.864937399	249.222742831	347.94485817	268.436229213	257.063146619	246.525107485	234.923474103	255.403347683	177.879683863	243.232773749	255.970346022	231.608099192	208.367833843	214.756856962	282.619131237	296.062404637	289.189412426	279.38800344	212.318328694	235.230746882	232.746938312	212.546037814	269.261528869
277.35817242	220.659117249	272.174430958	246.724455281	235.070674601	307.179645417	263.003720369	262.738909732	243.530419676	225.135812246	186.127733627	249.805208027	216.599810303	260.337231891	288.101532235	246.493455541	270.406700922	285.244261895	166.041483881	283.072900048	238.327319546	278.326361763	305.011135689	258.91312759	235.418657404	199.261628002	234.402897607	267.33910486	281.027503946	257.615166553	286.654246963	192.839986982	226.098652095	235.788792062	285.469770675	189.893658296	268.436229213	347.94485817	251.141555496	299.27083099	222.746548376	272.578346722	142.369155495	256.763695803	253.289072851	253.248745033	153.242306498	211.657749198	292.964504932	253.494977084	252.061326926	248.384685705	216.014853986	233.485337091	218.773543599	170.555709581	296.745513369
283.299555236	210.556684271	261.375564276	180.411956241	233.394853145	235.206480306	192.485735868	281.66606845	208.771641991	220.607335986	185.19727709	253.780567956	246.802445216	188.765157158	253.580813601	214.395409257	233.689416631	273.56457461	174.598190381	245.493369599	220.06351719	271.326273557	256.292127491	266.755583662	207.185914836	193.561755931	259.986762134	282.165255048	250.593422745	205.613337695	272.229737035	183.692687011	227.962751709	256.840925656	267.804861799	199.613757979	257.063146619	251.141555496	347.94485817	279.865240978	222.704069148	254.566690979	146.686311363	222.20646168	205.808948135	200.425638815	132.071317889	195.280645282	257.025756669	239.132746319	249.147879081	251.205028829	173.847533344	171.456646398	205.265641882	180.042702363	278.750850056
279.260156789	217.100881813	291.771855477	235.969952794	221.885957203	299.272880655	227.667440748	257.170779607	231.109839922	224.275924277	185.811241209	259.402237117	258.095091744	233.296183852	255.860675499	243.089932948	279.964594932	286.186654705	130.373728354	274.646374257	247.038589564	313.119858117	283.072124249	262.449188032	216.734277645	184.243165313	216.934551086	271.196926611	275.143983349	227.511387093	285.350905711	191.30841584	212.215140074	231.030386087	287.747844747	184.616590749	246.525107485	299.27083099	279.865240978	347.94485817	207.263936509	263.683617116	137.12589791	258.070388552	242.365096029	243.695681459	133.974543533	214.393186657	280.296299609	244.625079074	248.697216859	256.192064113	201.739891886	194.20721718	224.131374998	180.345965899	311.482952306
231.388600285	256.574762407	209.05606305	206.188518395	236.1630639	216.888227573	201.406475007	234.164497202	243.339040459	238.392835125	202.847585451	216.844360645	206.885972238	189.874814299	267.82226935	208.098042711	206.965130558	226.171289302	229.043270406	211.907023929	213.73746891	202.613799128	256.029516983	247.934453973	208.351600652	260.581751849	269.38090975	240.949809808	215.444521964	182.072242223	220.255578178	186.28774084	229.384516897	228.997518075	224.356086292	202.193757496	234.923474103	222.746548376	222.704069148	207.263936509	347.94485817	230.410365551	216.654828892	191.991363344	225.170081869	209.177966074	217.449245208	173.662512269	210.952120453	246.664390619	276.032929759	224.449771168	238.548543976	189.567560018	215.032468576	168.226768632	223.721951398
223.098084129	215.886822308	214.223085854	240.494259096	232.786884271	272.853557036	261.020654902	240.880308482	251.820278606	247.992258686	212.945858953	271.84477191	212.032125452	227.092372226	258.427901209	260.102549945	267.628414404	289.657151179	177.920799032	258.552881524	260.412403654	262.821831969	271.927970767	227.845714961	223.143769552	221.605819499	239.487564756	262.97086349	261.175037184	239.027551761	268.672875675	193.540519621	244.796387727	228.467390906	276.534770205	215.963433261	255.403347683	272.578346722	254.566690979	263.683617116	230.410365551	347.94485817	198.04330566	278.064721655	261.247632722	242.194996363	189.189092892	240.716053619	248.574244488	270.463479738	262.126893058	215.360054677	223.446806885	244.494108115	240.904001625	200.186189044	279.861221336
112.061910783	227.528885059	141.602513814	208.190768208	220.532984528	174.14962829	212.639810515	162.38795911	202.915930275	230.966511624	221.901160062	195.631968222	134.81950071	172.204206907	189.15395229	203.872834765	196.453064122	184.847459618	233.863768378	134.669924707	188.347934471	158.033565846	194.56343851	140.361580842	212.982591561	231.678644033	192.890593795	155.798821376	147.592137754	191.319800044	151.689348199	164.154729479	207.259321479	145.123280692	175.316179044	189.643382423	177.879683863	142.369155495	146.686311363	137.12589791	216.654828892	198.04330566	347.94485817	192.874868222	202.469092573	213.358377694	226.353777251	204.931062034	163.449832821	215.745696797	205.589157414	128.368375389	232.819399611	183.255336278	215.152531311	176.120645388	147.283085672
205.971141821	226.59958505	199.940825689	242.412400567	263.867354739	277.934678093	306.219259202	227.55567143	282.091281564	231.464206866	216.274072505	286.552800067	188.400782009	252.185866349	242.202810906	259.288112703	284.767558784	278.988810935	158.063828516	231.638932301	269.185637176	251.908807507	277.461878682	185.953359767	202.61119616	192.544130791	202.062749024	239.671064191	276.754938491	257.51218903	274.139046802	249.513062298	237.845284803	206.353674236	285.464009049	258.944508326	243.232773749	256.763695803	222.20646168	258.070388552	191.991363344	278.064721655	192.874868222	347.94485817	273.051383258	266.302400696	218.562343878	284.784430349	256.250748352	263.845422268	248.461682831	203.242406509	247.390135556	280.534077205	258.351700567	214.45797176	267.844454691
204.670144993	258.569614608	229.952438361	278.787969485	269.269795588	272.195793034	283.000810504	233.463216289	271.715689824	284.595485546	255.578090543	275.010756128	174.663355658	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	168.395352693	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	223.274669821	255.340823391	261.642958541	276.377027897	218.602876825	273.577806764	246.541508495	255.970346022	253.289072851	205.808948135	242.365096029	225.170081869	261.247632722	202.469092573	273.051383258	347.94485817	307.460037459	244.70605616	289.237948874	278.684564713	283.344424779	264.893527297	232.056088456	286.469540524	277.660639871	299.289370868	197.066546487	254.623188831
193.386899816	253.456092429	238.218115921	304.286045384	277.875862933	281.039823017	281.377083489	203.330488857	252.709205115	286.444641224	255.953064508	262.998113036	154.391863489	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	160.925276406	212.386718492	240.496938727	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	213.649067262	203.864382034	247.29776278	220.400679872	238.622801329	264.841317829	261.318021004	188.572443744	265.403681035	235.482683078	231.608099192	253.248745033	200.425638815	243.695681459	209.177966074	242.194996363	213.358377694	266.302400696	307.460037459	347.94485817	222.002533537	288.711132936	286.308199939	270.532536158	235.232094126	204.360114741	293.179881741	274.987693569	302.130541856	172.630552366	239.715403253
150.70881834	218.616917939	113.551258334	214.134958682	224.975156739	178.490576927	247.418673511	192.491406323	219.166644812	229.172229609	220.239478229	207.451249103	79.8340073231	178.272432239	222.709755319	204.302525491	185.816807409	190.683934149	222.074926692	140.919670593	221.696912205	120.813109841	208.627201967	132.128137456	198.495997949	231.816808069	224.189480922	158.339860766	186.503486433	163.904676759	200.86208785	206.109051974	202.309693516	181.964754337	174.471424933	241.723889372	208.367833843	153.242306498	132.071317889	133.974543533	217.449245208	189.189092892	226.353777251	218.562343878	244.70605616	222.002533537	347.94485817	236.374974855	186.380194006	218.754738324	238.491760897	167.27334218	264.411565705	262.814331018	207.846207612	151.114669473	160.769826021
168.555289486	221.826093649	179.851909959	253.687778016	267.376433477	243.207457544	293.929157955	196.681238541	254.9419367	254.944937309	229.87943743	256.030364305	128.353714875	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	153.1208492	186.156094834	241.351508211	196.380330616	245.971619878	149.763766192	226.224959777	204.860949208	194.403941779	179.238886468	241.894253749	218.058048248	235.249598159	264.482248987	234.678123389	182.907660031	248.987867983	252.380063079	214.756856962	211.657749198	195.280645282	214.393186657	173.662512269	240.716053619	204.931062034	284.784430349	289.237948874	288.711132936	236.374974855	347.94485817	250.072319915	245.037770215	217.895429856	176.327807066	263.602863409	286.154248219	275.454787029	188.60426416	229.985607657
271.451733955	245.307015143	278.429928217	264.160062147	277.051580018	290.853468144	257.294997297	283.278304306	240.440228289	271.531138929	244.337808906	258.974517266	188.539372772	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	192.177060699	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	234.885739444	289.320943644	214.0254352	246.437661983	248.999608489	285.564741497	225.161325503	282.619131237	292.964504932	257.025756669	280.296299609	210.952120453	248.574244488	163.449832821	256.250748352	278.684564713	286.308199939	186.380194006	250.072319915	347.94485817	274.938510809	267.821560688	261.508171564	239.230920988	252.339332426	258.243548586	178.768965458	282.604865601
226.653368978	268.900924323	241.594523937	249.861381562	292.317732553	252.962996924	273.116056636	274.388245816	271.811757612	289.749740324	272.221604857	282.997005492	210.853085005	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	237.668586478	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	247.837257401	256.892472753	218.827797992	276.666462554	268.485779853	290.571986928	266.969767796	296.062404637	253.494977084	239.132746319	244.625079074	246.664390619	270.463479738	215.745696797	263.845422268	283.344424779	270.532536158	218.754738324	245.037770215	274.938510809	347.94485817	292.93704409	262.675618392	262.50651805	257.175624757	277.491323395	224.446508958	262.16817955
242.877853505	263.713693007	237.879652372	234.040983613	262.706826713	256.487500045	238.730064732	283.19021002	254.690610944	281.935483653	250.858644596	270.673728906	231.557657628	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	244.015444712	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	260.696971678	275.908800686	282.452152583	285.733927245	275.461503867	201.938005415	277.146108756	196.822169772	260.644752102	278.610776627	274.730181227	234.602948586	289.189412426	252.061326926	249.147879081	248.697216859	276.032929759	262.126893058	205.589157414	248.461682831	264.893527297	235.232094126	238.491760897	217.895429856	267.821560688	292.93704409	347.94485817	285.20476152	247.041825625	230.02540141	246.509046174	221.856570805	270.358476102
267.336001033	233.072937182	264.946207248	185.796187485	231.017200389	236.231510211	200.537957194	286.524103191	215.699583081	241.79460236	213.398696858	241.101388966	225.664638614	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	194.689362919	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	233.931295972	228.90152049	260.213626233	285.86006232	269.7173941	179.183323648	266.804736057	162.499980281	220.172351645	280.832488226	259.149304197	203.070235953	279.38800344	248.384685705	251.205028829	256.192064113	224.449771168	215.360054677	128.368375389	203.242406509	232.056088456	204.360114741	167.27334218	176.327807066	261.508171564	262.675618392	285.20476152	347.94485817	190.214368316	175.861842248	217.85336955	179.34738013	268.549889374
169.913665424	258.370425639	200.918545191	278.543299278	264.853150252	245.921869391	279.321225703	194.288783278	264.588062615	268.014205423	236.214273248	256.105173654	145.023743121	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	184.785345902	174.783902667	227.779843155	184.864989717	280.057430838	179.881069461	257.885504135	263.261828109	208.639647328	183.344093569	220.918855783	190.479045482	222.411078717	257.135478794	265.972307828	175.939543604	237.09888321	234.951209122	212.318328694	216.014853986	173.847533344	201.739891886	238.548543976	223.446806885	232.819399611	247.390135556	286.469540524	293.179881741	264.411565705	263.602863409	239.230920988	262.50651805	247.041825625	190.214368316	347.94485817	260.374586914	277.361151383	186.358566738	200.362333857
174.976304472	214.309688708	154.14323317	267.302604887	258.317818079	246.646892535	296.861606557	209.784977274	244.124607681	252.129881693	241.317682384	243.85422757	99.6306277615	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	175.764589507	192.895875336	223.922703835	183.323547482	257.599370646	168.072601302	223.061766528	221.459664464	218.175382923	186.544298799	238.638118556	220.328341599	236.161509506	247.060504309	232.752014422	196.470137139	254.745335671	251.337259226	235.230746882	233.485337091	171.456646398	194.20721718	189.567560018	244.494108115	183.255336278	280.534077205	277.660639871	274.987693569	262.814331018	286.154248219	252.339332426	257.175624757	230.02540141	175.861842248	260.374586914	347.94485817	244.240285311	153.111197608	216.184468198
184.224842449	268.137252255	239.596619747	263.190914466	274.206227757	241.688982177	259.661903185	204.746174277	265.862436144	283.918357127	286.153551716	279.79522752	173.058418583	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	154.134676462	206.881858168	230.494638535	234.46839697	267.554849103	199.669039661	253.474512352	259.187214772	226.710449843	209.899753488	262.232096615	217.225414406	225.838440728	252.234831945	269.568343153	215.078202776	265.438393231	247.581620828	232.746938312	218.773543599	205.265641882	224.131374998	215.032468576	240.904001625	215.152531311	258.351700567	299.289370868	302.130541856	207.846207612	275.454787029	258.243548586	277.491323395	246.509046174	217.85336955	277.361151383	244.240285311	347.94485817	183.031913576	242.983889178
148.271727355	215.906048422	144.868692365	137.487387414	213.428613059	155.5311625	207.398134718	212.072053247	226.111008892	196.825704604	150.458263636	211.324012086	224.124898532	159.275518548	181.242240908	198.983063799	178.809525591	203.112112212	190.04172811	163.716392607	220.435266735	179.508260748	196.970728786	183.713245206	150.775856705	200.482986208	150.677518798	198.827622629	183.649192836	183.124980049	187.855181292	169.774211611	224.928142993	175.801476424	199.608886011	182.785171941	212.546037814	170.555709581	180.042702363	180.345965899	168.226768632	200.186189044	176.120645388	214.45797176	197.066546487	172.630552366	151.114669473	188.60426416	178.768965458	224.446508958	221.856570805	179.34738013	186.358566738	153.111197608	183.031913576	347.94485817	176.437660741
278.475691328	220.605253121	278.011666908	226.281149221	237.505152134	293.283372865	240.189381092	269.545731781	247.53370999	232.683435396	210.02517662	278.54314147	235.398002002	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	156.434718168	276.298401547	253.740622705	305.354852717	275.680523509	265.383354315	222.714188246	199.425895661	251.910487162	286.287403408	300.789789135	242.061498906	294.312238546	203.513438205	223.285530236	251.888115754	295.306895092	224.486358568	269.261528869	296.745513369	278.750850056	311.482952306	223.721951398	279.861221336	147.283085672	267.844454691	254.623188831	239.715403253	160.769826021	229.985607657	282.604865601	262.16817955	270.358476102	268.549889374	200.362333857	216.184468198	242.983889178	176.437660741	347.94485817
Genotype stats (X^T * X): 	47.7346368715
Gene expression - Genotype stats (Y^T * X): 
-8.84804695319	-22.8015060235	-8.73950957685	-11.7298575027	-7.21201934558	-7.25934248914	-6.1861571011	-7.39381607711	-9.6730528934	-7.88757509687	-5.4891757688	-11.125931811	-17.5795882324	-7.50669845349	-11.7060577661	-5.21282683271	-9.19420481073	-9.15418842398	-2.58580650972	-8.27280058526	-8.32855321718	-11.1357504239	-11.540485022	-10.1403613143	-4.85507190954	-13.9656226754	-1.22243575326	-4.15052365974	-5.06138481931	-3.82126826427	-8.04761491149	-6.38421848589	-16.2295153624	-6.89090514068	-8.56114712902	-1.13106131441	-3.85173648271	-6.9099649206	-12.2460709521	-10.039848852	-11.2124390501	-11.3260304576	-8.02459517154	-12.0675580021	-6.76227124827	-8.40587341838	-8.8129102172	-7.50089078952	-3.45053529511	-7.20493141665	-12.824497305	-8.79074705342	-14.8148175231	-8.09302579893	-9.27760138568	-11.641458976	-5.99672556528
