255.932609952	208.188126946	260.147910766	208.20861936	224.665559271	251.241513269	190.247185437	287.39750238	232.919287376	204.1698957	189.019575597	224.822411044	204.563313228	257.088961816	238.654473116	228.333922681	270.212683678	252.169466995	204.629784366	244.519871667	252.03536565	273.984021093	237.371899485	216.902661196	259.554035966	271.025726412	251.863584204	277.91005328	258.921694991	215.658542868	256.262372869	248.780672454	262.161749721	267.223870982	170.142949208	263.26179708	190.476850874	199.436882317	234.784663568	347.94485817	122.164160589	230.116947259	224.263818173	216.678912235	179.914795253	159.189540806	289.926810844	209.969308859	244.950452344	261.614376674	259.779783385	202.131503013	204.920193852	216.229901038	196.759163098	261.007056707
161.496534521	227.528885059	141.602513814	208.190768208	220.532984528	174.14962829	212.639810515	162.38795911	230.966511624	201.243441028	221.901160062	195.631968222	172.204206907	189.15395229	203.872834765	196.453064122	184.847459618	134.669924707	188.347934471	158.033565846	194.56343851	140.361580842	212.982591561	231.678644033	192.890593795	155.798821376	147.592137754	151.689348199	130.736848209	207.259321479	145.123280692	175.316179044	177.879683863	142.369155495	210.080468009	137.12589791	238.54030908	212.007868345	198.04330566	122.164160589	347.94485817	202.469092573	171.5401752	213.358377694	204.931062034	204.250182426	163.449832821	175.418504444	215.745696797	205.589157414	128.368375389	232.819399611	183.255336278	172.461277053	215.152531311	147.283085672
195.802337032	258.569614608	229.952438361	278.787969485	269.269795588	272.195793034	283.000810504	233.463216289	284.595485546	232.602440987	255.578090543	275.010756128	254.349964496	256.022264629	284.742525699	287.263665358	275.641300746	230.188557355	255.363246622	230.764794799	278.401789194	223.328897024	265.870177501	259.238766602	239.69178313	226.63732885	276.590290419	255.340823391	227.179450733	276.377027897	218.602876825	273.577806764	255.970346022	253.289072851	213.501081924	242.365096029	274.730256309	279.668696331	261.247632722	230.116947259	202.469092573	347.94485817	270.405065362	307.460037459	289.237948874	146.862473831	278.684564713	218.785558753	283.344424779	264.893527297	232.056088456	286.469540524	277.660639871	219.003143155	299.289370868	254.623188831
193.51722593	206.81495842	259.252332189	295.555574326	224.800460354	311.031455925	249.217619524	204.84739786	258.708341458	229.419953774	231.253831654	270.644553227	280.480394745	232.907063849	255.672301187	290.485792021	271.120081909	236.016182632	229.426246467	269.109158754	274.880213079	212.605023206	286.901653157	210.928073739	206.720255584	229.468568927	263.600789095	257.144819963	205.945670479	232.833976305	190.0370086	269.859789782	226.808266429	271.867963262	187.423327339	261.833323895	274.062176461	287.425002118	246.892088167	224.263818173	171.5401752	270.405065362	347.94485817	286.600201366	231.423083857	149.543707817	278.569031601	265.409875044	257.054201566	239.124621316	223.587953322	246.871169928	229.936022901	211.046685182	263.74410067	269.384060258
170.624857	253.456092429	238.218115921	304.286045384	277.875862933	281.039823017	281.377083489	203.330488857	286.444641224	216.909647814	255.953064508	262.998113036	261.66620637	248.593106286	265.076232456	288.752428686	265.083387422	212.386718492	240.496938727	237.205084768	290.002679048	200.782120883	279.842487795	246.89650033	213.649067262	203.864382034	247.29776278	238.622801329	206.129453764	261.318021004	188.572443744	265.403681035	231.608099192	253.248745033	190.391589805	243.695681459	276.535180953	297.387805738	242.194996363	216.678912235	213.358377694	307.460037459	286.600201366	347.94485817	288.711132936	141.29578625	286.308199939	243.739617254	270.532536158	235.232094126	204.360114741	293.179881741	274.987693569	196.806300601	302.130541856	239.715403253
147.448426494	221.826093649	179.851909959	253.687778016	267.376433477	243.207457544	293.929157955	196.681238541	254.944937309	195.363428489	229.87943743	256.030364305	219.968740818	215.84845439	264.540048392	263.139798398	250.842393432	186.156094834	241.351508211	196.380330616	245.971619878	149.763766192	226.224959777	204.860949208	194.403941779	179.238886468	241.894253749	235.249598159	192.70922279	234.678123389	182.907660031	248.987867983	214.756856962	211.657749198	217.574119675	214.393186657	258.756566916	268.642238103	240.716053619	179.914795253	204.931062034	289.237948874	231.423083857	288.711132936	347.94485817	119.511760545	250.072319915	203.819030138	245.037770215	217.895429856	176.327807066	263.602863409	286.154248219	180.648960072	275.454787029	229.985607657
236.135625325	151.990991081	112.725524672	171.740236109	174.0103194	171.090887015	168.86275834	197.310128347	190.624409438	173.187610393	159.466031051	145.04529307	166.342583379	195.533735378	165.100999047	126.511592643	206.813633961	149.883870697	159.544620816	137.986710419	171.779739931	183.872269564	209.26018678	189.56523996	208.781680262	194.037533663	138.504549334	161.137873495	168.749146125	169.040679819	170.451511634	173.959155706	215.118902442	169.278214026	233.670669128	120.148748134	192.518006401	156.518220238	188.977574805	159.189540806	204.250182426	146.862473831	149.543707817	141.29578625	119.511760545	347.94485817	172.994969877	206.823846071	200.717425981	204.966693009	147.506438987	144.81343219	171.312683706	191.567244948	107.264598293	133.154666846
241.711336754	245.307015143	278.429928217	264.160062147	277.051580018	290.853468144	257.294997297	283.278304306	271.531138929	218.122667727	244.337808906	258.974517266	262.523188775	270.514688496	271.899787231	283.244746403	301.173474594	266.209350165	240.775320951	270.473458766	289.598947279	268.475630348	283.683776057	234.218643199	251.218778311	259.334442447	280.39506213	289.320943644	270.872781217	246.437661983	248.999608489	285.564741497	282.619131237	292.964504932	200.365661739	280.296299609	237.132302853	256.950869213	248.574244488	289.926810844	163.449832821	278.684564713	278.569031601	286.308199939	250.072319915	172.994969877	347.94485817	254.770213649	274.938510809	267.821560688	261.508171564	239.230920988	252.339332426	222.164163009	258.243548586	282.604865601
203.452981893	154.107164416	202.97917905	262.866426209	202.223245437	264.23289009	197.25288029	183.932839455	242.868038451	198.732647178	199.377489475	212.952685454	234.309610492	179.90949279	249.462548982	231.896875165	260.520698421	197.214238459	197.265289419	222.764523948	210.770669854	192.066054139	279.209385662	186.792681531	181.078041179	203.19994844	203.329596664	201.541853113	192.800032945	206.232136821	166.982271162	229.732793315	194.9894122	216.496231818	212.463877448	208.268605519	248.327076555	261.620678915	220.135410582	209.969308859	175.418504444	218.785558753	265.409875044	243.739617254	203.819030138	206.823846071	254.770213649	347.94485817	220.66533722	209.297074968	170.315599039	187.74502128	192.725401053	180.694027781	203.983802893	202.089261993
247.171684449	268.900924323	241.594523937	249.861381562	292.317732553	252.962996924	273.116056636	274.388245816	289.749740324	218.268105716	272.221604857	282.997005492	257.79191268	275.540945318	280.375891576	281.80464924	279.24494781	246.698185658	242.420491996	262.572268507	274.59608343	262.735125332	271.41283992	279.750425298	263.179028266	268.996365804	276.307574911	256.892472753	250.240773267	276.666462554	268.485779853	290.571986928	296.062404637	253.494977084	230.757369498	244.625079074	258.726562025	242.099622895	270.463479738	244.950452344	215.745696797	283.344424779	257.054201566	270.532536158	245.037770215	200.717425981	274.938510809	220.66533722	347.94485817	292.93704409	262.675618392	262.50651805	257.175624757	222.642279284	277.491323395	262.16817955
273.376969211	263.713693007	237.879652372	234.040983613	262.706826713	256.487500045	238.730064732	283.19021002	281.935483653	228.03819158	250.858644596	270.673728906	238.792885239	269.168873652	263.506568457	250.020998388	287.056499167	247.91471049	263.039647014	253.534818419	265.717766917	275.33056589	260.696971678	275.908800686	282.452152583	285.733927245	275.461503867	277.146108756	239.860778302	260.644752102	278.610776627	274.730181227	289.189412426	252.061326926	237.872169959	248.697216859	248.233085729	224.959589303	262.126893058	261.614376674	205.589157414	264.893527297	239.124621316	235.232094126	217.895429856	204.966693009	267.821560688	209.297074968	292.93704409	347.94485817	285.20476152	247.041825625	230.02540141	268.44207766	246.509046174	270.358476102
262.293265812	233.072937182	264.946207248	185.796187485	231.017200389	236.231510211	200.537957194	286.524103191	241.79460236	189.979194787	213.398696858	241.101388966	223.745172738	243.584870688	231.661175851	232.564662001	261.634603562	258.508497213	225.415395882	255.406016677	237.676733282	282.856338948	233.931295972	228.90152049	260.213626233	285.86006232	269.7173941	266.804736057	252.928269859	220.172351645	280.832488226	259.149304197	279.38800344	248.384685705	183.095649249	256.192064113	179.470517927	177.404513562	215.360054677	259.779783385	128.368375389	232.056088456	223.587953322	204.360114741	176.327807066	147.506438987	261.508171564	170.315599039	262.675618392	285.20476152	347.94485817	190.214368316	175.861842248	231.755812349	217.85336955	268.549889374
169.944615977	258.370425639	200.918545191	278.543299278	264.853150252	245.921869391	279.321225703	194.288783278	268.014205423	222.243934087	236.214273248	256.105173654	234.837294044	250.637500269	245.174408613	247.830025027	222.755954384	174.783902667	227.779843155	184.864989717	280.057430838	179.881069461	257.885504135	263.261828109	208.639647328	183.344093569	220.918855783	222.411078717	165.420641305	265.972307828	175.939543604	237.09888321	212.318328694	216.014853986	184.504316653	201.739891886	278.17820742	275.253721228	223.446806885	202.131503013	232.819399611	286.469540524	246.871169928	293.179881741	263.602863409	144.81343219	239.230920988	187.74502128	262.50651805	247.041825625	190.214368316	347.94485817	260.374586914	205.117373509	277.361151383	200.362333857
184.580946347	214.309688708	154.14323317	267.302604887	258.317818079	246.646892535	296.861606557	209.784977274	252.129881693	204.223674469	241.317682384	243.85422757	244.669501117	250.258391191	253.936656435	248.165914766	249.632919811	192.895875336	223.922703835	183.323547482	257.599370646	168.072601302	223.061766528	221.459664464	218.175382923	186.544298799	238.638118556	236.161509506	197.172964125	232.752014422	196.470137139	254.745335671	235.230746882	233.485337091	226.765364521	194.20721718	264.242159841	253.49611797	244.494108115	204.920193852	183.255336278	277.660639871	229.936022901	274.987693569	286.154248219	171.312683706	252.339332426	192.725401053	257.175624757	230.02540141	175.861842248	260.374586914	347.94485817	205.805879252	244.240285311	216.184468198
237.562052676	185.097847117	186.803886648	197.530414464	190.468053235	243.931635848	221.023328984	232.1051888	202.157697055	229.618580579	184.098342223	218.437319327	219.035874344	219.37555255	217.180479906	206.254250257	250.90786507	205.956185061	226.571301019	202.923398961	217.461031882	193.388417357	210.445938578	173.266479219	233.804815622	246.303633419	246.232877148	252.640160712	191.925667457	182.462943828	204.735221158	226.465294238	238.294425788	228.674673387	243.3679392	216.625222941	236.331590963	189.717235924	218.741190222	216.229901038	172.461277053	219.003143155	211.046685182	196.806300601	180.648960072	191.567244948	222.164163009	180.694027781	222.642279284	268.44207766	231.755812349	205.117373509	205.805879252	347.94485817	169.314555076	225.844889059
155.85514225	268.137252255	239.596619747	263.190914466	274.206227757	241.688982177	259.661903185	204.746174277	283.918357127	186.116483717	286.153551716	279.79522752	246.721724162	230.092135627	255.995374266	299.31889312	243.512520775	206.881858168	230.494638535	234.46839697	267.554849103	199.669039661	253.474512352	259.187214772	226.710449843	209.899753488	262.232096615	225.838440728	204.151341692	269.568343153	215.078202776	265.438393231	232.746938312	218.773543599	176.144261971	224.131374998	259.226413308	265.676539644	240.904001625	196.759163098	215.152531311	299.289370868	263.74410067	302.130541856	275.454787029	107.264598293	258.243548586	203.983802893	277.491323395	246.509046174	217.85336955	277.361151383	244.240285311	169.314555076	347.94485817	242.983889178
220.987359065	220.605253121	278.011666908	226.281149221	237.505152134	293.283372865	240.189381092	269.545731781	232.683435396	195.627479141	210.02517662	278.54314147	235.598336343	259.295584136	253.276269239	283.836684922	292.666606883	276.298401547	253.740622705	305.354852717	275.680523509	265.383354315	222.714188246	199.425895661	251.910487162	286.287403408	300.789789135	294.312238546	252.996656104	223.285530236	251.888115754	295.306895092	269.261528869	296.745513369	193.382908905	311.482952306	221.849707177	233.918029363	279.861221336	261.007056707	147.283085672	254.623188831	269.384060258	239.715403253	229.985607657	133.154666846	282.604865601	202.089261993	262.16817955	270.358476102	268.549889374	200.362333857	216.184468198	225.844889059	242.983889178	347.94485817
Genotype stats (X^T * X): 	92.5837988827
Gene expression - Genotype stats (Y^T * X): 
-14.7356285545	4.8171992273	-6.67772390241	-2.34667543258	1.49297312519	-1.96474582594	-4.96385881347	-8.23345543342	-12.2429549133	-7.64857481844	-9.9505220476	-12.3698415367	-7.20984855465	-2.82456375278	-5.9897402864	0.177635208644	-2.90221388072	-1.09720448508	-2.62176532476	4.56306748936	-0.779183482697	-7.58865843999	-33.4290712243	-2.49026014829	-7.68408079797	-8.56087101304	-12.5877472835	-7.82781791463	-2.30777352029	-9.81644619373	-9.85329858712	-9.16317427452	-10.271973796	-0.0584225309621	-5.62853260462	3.95820274599	-7.15132364134	-1.98770307987	-0.757229515585	0.077223295203	5.16823224786	-6.36811970621	-12.2173155651	-5.78779549544	0.738998081375	-8.50247837685	-2.50421784834	-14.1447717734	-9.79163413006	-16.5710601488	-17.7928891318	-4.20929665169	-3.66961356901	-17.5136466419	-3.74685477198	-3.17817193696
