57.9445366377	71.6075512516	57.7274537994	76.8737743771	74.0392538742	79.2805227261	-32.9475419823	78.7216881398	72.2156629722	75.7995152434	-46.4606576925	78.0030785909	73.2192485313	80.421546039	77.637854737	-49.6774133142	73.5808735204	-49.4721793137	80.3628039446	75.0560181129	37.5107622714	-36.9333947604	74.5279941304	76.6305625528	47.6257298631	65.7308407956	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	51.6310790819	80.2848015462	76.289694046	-37.4432793203	51.9603605639	52.9303623991	61.9421779774	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	-36.1610524616	77.6944203486	70.4208248913	-56.1987826229	-27.2890457272	77.4532011916	68.6601647849	73.7605965728	52.4757120526	76.6371882006	-39.7138885979	38.7823612871	73.1523019101	-24.995529093	74.2292494445	64.191701879	44.7297238509	61.7822684598	77.6673422203	-50.3503225234	69.8562636368	75.1208936586	71.9896284659	70.0099242613	-28.8760834547	78.564989874	34.6996503556	79.8402417279	-30.7996855892	78.7686096095	-51.4689692677	-52.5785600321	76.4837169948	-44.5428433355	53.0790168769	62.7702678943	78.6985539519	71.7387298178	51.6336623578	78.2166880699	68.0629789108	43.0223131361	68.1860957792	71.8684359045	-36.7714067687	-36.1115374909	52.1540223185	78.9450252596	-56.768371673	60.4110526635
73.8393425415	79.8046202606	75.8126827914	68.1831481195	80.2559928162	66.6362062252	-53.7578239858	66.6526180137	77.3432995946	69.0036353978	-47.622466191	60.2673855893	66.1793073998	68.7114186364	71.5502695944	-56.1420028552	66.6031728361	-46.8723956625	75.1796933045	56.3467449415	48.1045278987	-57.1677518769	61.943030452	76.7777218118	66.2835938106	62.8839565358	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	64.9702201829	72.5324299767	65.6145736676	-46.7160062698	53.6013210675	53.7221778738	51.956098801	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	-55.2590353917	57.9331144184	75.9676749838	-50.1456704001	-49.6290212684	52.5747847911	76.8555363449	63.3021995265	59.1955750865	55.2848740647	-55.8804335517	45.8275805843	74.5484791379	-42.7764443354	71.1652227779	74.2001810834	66.060419928	78.8309428451	73.8196688279	-54.5197206319	79.9435796523	53.7722941	55.1831639107	76.4261923471	-50.3338933943	58.635776406	45.2068541068	61.5093458747	-57.2191759713	58.032497199	-56.1918477605	-43.2658470262	56.7870778833	-49.1889327165	48.5212766724	58.7792874882	77.7704924377	60.4467679508	60.8354789475	62.5191977884	67.7051170814	63.4540212509	79.7664514765	69.3032152301	-52.2475505209	-44.1998880285	56.7681016866	58.5869963403	-49.8677611394	51.5397536041
60.6128161781	69.1958823616	53.9402907125	51.2759656308	67.093004545	46.4404071207	-58.1466772503	45.6043849243	55.7846160861	51.5320831897	-56.6058792599	43.0535655746	49.2941655111	46.5062258182	54.2695302393	-47.7152784572	46.1135431855	-54.3589385455	55.3511775814	26.7668033466	53.3653240383	-66.1473691987	37.8474892742	55.9986850194	66.9960489808	41.9806035053	26.7008323528	65.3618392019	28.9256182077	56.0648655043	51.6310790819	64.9702201829	90.3124531138	46.0678632149	37.9927525924	-55.6326369069	55.3160854063	68.4739814744	43.5574176077	62.2640469968	56.132095609	51.9719163537	42.802735246	55.9000867485	-60.8639925597	35.4486886794	65.9777140007	-56.3514978312	-42.9804752581	32.1448734074	61.6821105801	50.0981788115	62.4109360509	32.4345057546	-50.873791666	41.7830276632	52.1801199491	-51.0877139892	61.8285908409	57.2505431789	61.0256179683	68.2132204502	63.1113304703	-60.9512444933	58.0277006191	34.1290912555	44.9218924242	61.3716551028	-63.7320403324	40.6764649821	59.626194113	34.1209316194	-66.7111250222	37.9896143142	-52.9632863332	-42.399336275	34.3181905434	-47.2052071367	58.6615095398	35.7675230397	60.0646469045	42.8517574447	55.1524843672	49.8074071276	33.7312082563	59.2515494756	63.3434112715	54.3325784688	-60.6262623407	-60.2324581176	36.2919568778	31.6138229429	-54.5658348248	51.2332985877
61.079098184	72.8518192337	63.4289127214	79.9914496715	73.4177007763	81.0397468328	-36.6462709444	79.4763569094	74.8959470065	75.4903721814	-46.3586987808	76.2081535753	81.6908929611	85.0589293385	77.4779919751	-44.5907629549	73.7693803615	-47.9805650118	78.3577554039	74.8710548127	31.8807464171	-42.1633111808	80.6996012361	84.817205908	48.2349881804	58.2379880732	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	46.0678632149	90.3124531138	78.2002608152	-41.615008184	46.5426954256	43.3740269382	57.7302817602	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	-42.3702031475	78.0782129378	71.4623858741	-55.1611413147	-33.6964365099	71.5735561359	73.1477469535	71.6375027249	54.3293163264	73.0913724657	-48.3668210675	41.6929380734	75.32461581	-26.0100568479	68.4706510178	63.7639804462	45.5589485183	64.66704513	74.5832305087	-50.0550655848	75.263474884	77.4021365343	67.7463122928	69.5719502345	-34.6837048295	77.968554258	30.9995496706	79.6477914141	-35.1098056236	77.7495776083	-51.6806950144	-50.4556846182	78.0472972986	-49.6657196971	51.3874088666	65.0057253518	78.9924975113	76.6015725942	49.4061651646	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	-38.9561243894	-37.4557586261	62.4088014582	78.5052965723	-54.5220955808	51.6715223105
50.3503126614	62.2787281836	61.5183173872	71.2367664837	64.9360575272	73.8831708264	-37.7182625664	75.7236566995	66.7755436217	67.8549118624	-43.2497254949	75.9866446184	75.2959074775	77.0964074766	73.8024066349	-56.0143471268	70.6827990546	-50.5385940765	74.2575189675	74.7576443579	41.4965634682	-36.6080000549	78.8489797133	71.4290384615	44.1840134902	57.6122310197	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	37.9927525924	78.2002608152	90.3124531138	-38.2451104158	48.9746273329	30.4206973846	56.906531668	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	-40.9198362885	74.8520530572	58.6378683639	-56.3213034069	-38.7378603846	71.357472294	66.8241056643	75.4695382181	48.8567950049	75.5910339172	-43.6345036584	50.6804295278	70.6771808596	-24.8256903054	59.9329177938	56.9930980667	41.9617930696	55.315918187	66.5768114816	-55.4121655648	68.5900849708	78.3731378089	67.4644144673	59.1649233392	-26.3936697227	75.5263627708	26.8485194925	81.2665714197	-30.4550300821	72.8605954813	-49.80304501	-55.6048797975	72.9282397328	-50.7170912191	48.7134960171	71.4181005165	69.8892697703	63.9131917297	35.3805281498	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	-38.7644667449	-33.1836700878	57.6400403988	77.7021053693	-59.463718412	52.5581263074
-36.3681036508	-46.8043686674	-35.5209924203	-41.902254809	-45.1066255917	-42.6504004111	78.436954607	-35.3307831237	-33.4106261459	-30.9881664679	78.4355205844	-51.589513612	-56.1544774128	-43.6174768554	-42.4755362469	45.6733267875	-33.5772874567	79.7833302829	-44.2916908759	-20.8460275613	-52.1446024997	78.3614306555	-35.8759334469	-46.7526819586	-60.2139706978	-21.6317769368	-23.0201737036	-47.8438891929	-23.8141802171	-44.7821276808	-37.4432793203	-46.7160062698	-55.6326369069	-41.615008184	-38.2451104158	90.3124531138	-55.5530695707	-32.0359716202	-30.0569099386	-55.8326051701	-36.2353783968	-41.8666833556	-34.808044886	-48.1727191833	78.9810898157	-28.4324396429	-49.0260790263	68.8173643065	54.4853583318	-29.2461240896	-51.5098676063	-38.2083594368	-52.8808030178	-37.4358664954	73.6103854485	-60.592615375	-34.291332716	65.0017882204	-30.5522096588	-27.410071896	-57.1294552019	-49.2490117684	-42.5713510379	61.1556598811	-48.4715050496	-41.7010091425	-44.8336697038	-40.1284078029	75.7156701389	-44.3638337406	-58.7043111657	-31.3429059507	70.4497829061	-36.8161418003	70.1466811011	53.1757795944	-37.7628276812	81.238080285	-59.7390722171	-45.1037218437	-48.7972308108	-41.4412116693	-15.6897812099	-44.8243772776	-20.4744911109	-52.1759610872	-51.4499788423	-41.7297376569	80.1532189382	78.8006676479	-41.7419548264	-31.3992939493	70.5262164612	-40.1627972045
44.2630782675	58.7618961686	45.6097233473	45.6342299074	58.8222396831	53.1060885659	-60.5758877408	48.1424639707	47.0565589607	45.3370479742	-55.7876377737	49.7499549461	46.7891342489	50.2783693886	52.1810697791	-59.3568753976	39.8341709181	-60.163665616	62.672185573	38.3110820515	66.8959396914	-57.009204153	38.6115784265	48.8916637046	60.9078083086	52.4326497818	36.4102954986	48.2036197863	24.4845165131	52.2094446471	51.9603605639	53.6013210675	55.3160854063	46.5426954256	48.9746273329	-55.5530695707	90.3124531138	49.6663779893	47.2349082827	64.2794727444	49.0167569522	47.1223069726	47.4473682227	61.1916275283	-57.2258259295	45.2226701131	57.4003865093	-50.2335228361	-49.5479527031	43.6480113138	55.6702325134	51.6753193792	45.0371090101	40.5662251939	-49.2654215604	58.4839181056	51.9976921801	-60.7268817798	47.7635950785	47.6938207592	51.2758460059	52.9245083813	54.2175913999	-68.5695954942	47.8665855358	45.7969907713	43.1613396949	49.2367891069	-49.3012670263	48.0183557141	65.6252735008	44.3624492801	-50.1609007642	38.3857641871	-66.7245311471	-44.0986007508	39.6554633537	-53.6566196829	56.5912645401	48.4144737659	57.4083998714	45.2565512873	38.649286596	53.9439459831	32.9160715727	39.0220196792	53.5875626554	55.3131388988	-57.2477080007	-54.4119725262	29.9307676519	37.8031362464	-59.9653631626	59.6503680474
49.4752400588	65.867711373	40.4571319434	44.2506895534	65.4763092323	49.5886988745	-30.7508357771	47.6882239983	52.6036104387	49.8191344444	-36.9214375494	34.4853051402	38.5178283764	44.4950618893	48.3068188884	-32.8118463615	39.9861166895	-32.7956337804	55.210985732	31.6277011	35.712963532	-41.8953042701	28.6000061888	52.0100273618	48.0293669197	51.9508887675	26.7444283167	52.0948944332	23.0450191994	40.7324356838	52.9303623991	53.7221778738	68.4739814744	43.3740269382	30.4206973846	-32.0359716202	49.6663779893	90.3124531138	48.3238564843	56.1716809334	45.6971308501	44.2326855614	45.9838368254	52.703037523	-34.2203609433	43.7006740587	60.6714648033	-34.7812140863	-14.3076860949	38.0857687501	53.2850431735	40.6985579811	43.7316847024	32.5267802913	-28.4965486846	19.8323663116	54.2403321496	-38.9773685864	61.4892254272	56.5912964564	41.7450100517	55.2194200383	62.8421759197	-41.9068277897	45.0438631479	28.9605218696	41.0966474091	62.5088539128	-43.2082038194	37.9133572808	56.6872272275	36.7946160991	-43.6452368965	42.7792164769	-39.2855830488	-25.6045200084	34.1156978577	-24.870588472	52.0149689767	24.1319050497	60.8960189906	39.5884151721	63.1322037952	49.5143438138	31.5076423468	40.9311116633	50.6311733543	45.4808253608	-39.3634575695	-38.469915489	18.5644850397	32.6870291359	-35.7358417446	54.6906794125
46.3311787123	59.1926167419	46.4741288921	61.8370661812	60.977659152	59.573664958	-23.972915748	56.5236524876	48.2494303813	52.9231210441	-32.0215749565	50.0544280722	51.9197171584	55.4266417025	55.0651902744	-44.4687677614	51.671624617	-31.0007316633	55.541083239	48.6612606769	39.1845343174	-27.1612635086	53.7916023247	57.2126933837	43.9514546757	44.056665421	47.2593469633	47.7835613628	50.4546845473	53.9950036007	61.9421779774	51.956098801	43.5574176077	57.7302817602	56.906531668	-30.0569099386	47.2349082827	48.3238564843	90.3124531138	58.3674056658	50.6462983616	45.9698632294	47.1803888973	59.0715235691	-27.972666197	67.3332777447	48.9139259567	-29.5990642669	-20.7300891796	49.7659536423	51.3784684493	54.0987578151	37.0813532257	54.1294945359	-23.7198909344	26.5312557788	49.8086125063	-27.3519356967	50.6203822366	56.772278987	40.6628171752	52.452676142	64.1051642732	-37.4284371497	40.7700295759	56.8344817989	50.2791340968	51.0788642569	-27.8941463617	48.1853510553	45.8607984248	62.5628032302	-20.3951365053	61.0697969446	-41.1371171538	-32.6037397735	59.6447495123	-32.8746812696	49.536839831	42.902895745	68.0888756695	55.3582126373	50.2917022056	48.1428879153	43.8429475701	28.1348791361	49.8750386618	51.9662376605	-28.7499890972	-17.3704761095	16.718151274	59.1453647644	-40.4597392717	56.4283601436
60.9621880326	82.7435947166	68.629058165	66.4876332515	81.2836523734	74.647924804	-59.3352912172	70.6279267601	77.5803896388	71.6632887648	-56.3781377525	66.4664200033	69.4548121073	71.3145294043	70.8277680572	-64.8015003827	66.0731552656	-58.1568271687	79.852473986	63.1107470912	58.0157491191	-60.7293610222	62.5407711709	76.2670507328	65.6239792757	64.437003349	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	62.2640469968	74.2002695965	70.3414889037	-55.8326051701	64.2794727444	56.1716809334	58.3674056658	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	-60.9315439554	65.4788871781	75.7680855272	-59.324586836	-55.0795800031	56.0948848566	83.0464783041	65.4060843399	54.7934053059	62.8274744242	-59.0020287433	55.2879653628	77.8122755616	-54.3419456386	67.8753569347	72.5722587584	57.6140085878	74.3193903867	74.228867912	-68.5357748752	75.4300690961	60.2836629576	58.5512533789	75.6194379005	-56.7434622051	63.3811440281	60.466364551	68.8829620699	-57.5857514418	64.5241970094	-65.8994761954	-54.5538006961	63.8664766759	-57.8953794464	55.1450861671	66.8032595667	81.5028417363	68.1908960751	58.1785600926	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	-59.7970986133	-54.5035981793	55.742591524	63.8050327665	-61.8743596971	65.7032091491
74.3588586995	75.6429663273	78.8633144639	69.0187923887	77.2301135823	68.9842902191	-48.185205338	71.9759785852	77.2364412964	74.5554358169	-38.2897524998	57.2491520703	68.4850906748	71.7414055845	72.1952395536	-55.5778376486	69.0075360254	-40.6608743676	73.863223751	61.334380173	46.8309702104	-49.9904900395	68.3747009441	77.9359397899	60.7555870056	65.161182099	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	56.132095609	74.0989919756	71.7238889042	-36.2353783968	49.0167569522	45.6971308501	50.6462983616	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	-50.7040325381	63.0433175355	70.440485843	-47.2754027506	-49.0952223626	55.7033973319	77.2789451652	68.7390685822	60.1618953336	56.4975967176	-48.536565607	47.5433166456	74.1833231798	-35.8141367872	67.084405962	74.9650453796	55.9331115938	73.9760110974	71.7212616076	-56.6027530248	77.577255317	59.4040196367	54.0445832688	71.0996365154	-43.6629446	58.8546254179	36.9876460335	64.1534532576	-47.9262172054	58.9625368431	-44.3385950895	-44.1319303541	56.9523341089	-43.9627831977	45.1172756414	63.0608357658	70.6905196694	62.4211700669	52.1622035906	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	-41.8997064384	-36.2861360488	60.6953112468	60.0750794365	-48.3469273916	52.6395739726
62.3023211086	70.1473033079	60.8860552329	73.6582906251	70.9091843481	73.407322505	-41.8003890484	81.4424262917	74.4451243398	77.5153393978	-50.505122459	73.1900664962	76.651042285	77.8010477607	79.8368503048	-44.7863381174	72.2347516625	-50.0089171433	77.5123132833	72.6097958871	38.4061274763	-46.6997455378	76.538460673	82.9976328945	50.4737331745	60.1363198917	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	51.9719163537	80.2503655961	72.8841311186	-41.8666833556	47.1223069726	44.2326855614	45.9698632294	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	-46.1138151922	69.8140763946	69.8548181276	-60.7698097045	-40.1730042933	67.3415753391	73.0124346974	71.3021659934	56.5766138767	70.0421432204	-52.3646801187	49.7443988461	76.4802212062	-29.5975478564	73.4642416805	63.624350061	44.790780342	61.7886327632	72.1957291877	-53.1779128069	79.4113870296	70.2089516392	67.2082409829	66.4935235452	-35.64457488	74.327251178	28.9312447464	74.5179118055	-42.1103385957	70.6996275094	-49.9431810675	-55.0572068764	72.4170403262	-52.0907594578	47.6535014843	62.6833643599	72.5041447694	68.5889949855	44.4063890906	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	-45.6541527168	-43.7010693291	71.31797202	73.8625204325	-58.7062073211	50.4145511881
49.7613965028	61.1278800327	45.361956064	67.7454064005	63.2357227301	69.7109065646	-27.1388992931	74.0040106846	64.3393398928	69.8352379961	-43.912268155	78.4370909945	67.7557603666	75.9317730639	72.4469547544	-32.1801159598	66.1336271157	-46.0746905169	74.8014857969	74.3473377082	25.6155852978	-32.6012698286	69.4349997017	69.4063158187	38.818876018	60.4743457686	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	42.802735246	70.8308617345	67.2546192224	-34.808044886	47.4473682227	45.9838368254	47.1803888973	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	-32.427345644	67.9607348321	63.4206457877	-54.5282696314	-18.3899290354	78.5681017514	61.548550943	72.1947083175	50.1368506814	71.2725811021	-33.6352291576	36.9355901989	68.4626678192	-19.4202640222	70.2253491504	53.9659035578	34.9586062479	49.2762800158	69.2220347965	-40.3504170795	61.2044601861	70.4054599283	75.0799632518	59.3713001702	-22.3833339016	81.3093131213	24.7913942282	72.2799301604	-25.9838078662	70.264922759	-43.1908690789	-46.3097676886	70.3546905489	-42.7883418545	50.6249248932	57.3984337444	69.3723978764	63.6176289708	41.0388973547	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	-32.8162232661	-36.5507206531	49.8741151576	71.953685232	-50.9713703893	49.4562354239
57.3382644555	76.7502821896	67.1955730294	72.469669643	74.1551634351	74.322163056	-48.2511656273	74.4898105264	73.8242519106	70.5821077271	-52.3478259272	71.548337635	68.6211111693	73.7957167896	70.6641122482	-55.3453043239	67.5028130586	-53.6216962462	76.4199630857	63.7222891365	48.5750658977	-50.2991573182	65.6559757852	76.8199060902	57.4322032005	65.6818588916	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	55.9000867485	74.3778664518	69.8142181106	-48.1727191833	61.1916275283	52.703037523	59.0715235691	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	-49.6040960107	67.568108167	69.5635396349	-54.2359509422	-46.4006327296	60.6975053417	74.9204503128	66.1291958501	53.8040218128	67.0364221094	-52.597571211	50.1921741531	77.0696228353	-43.964783602	65.2816782879	64.7208214437	51.6301532412	64.2921273856	73.3759534497	-56.7593921357	70.9948582316	66.2619678941	59.9334962268	71.9101865347	-43.3645170513	67.9761311877	49.4624449937	70.3305527964	-46.6251363731	66.0047224482	-58.8387390023	-47.6960975303	68.5417305467	-52.0576964625	53.2280550022	66.4610436989	78.6179955541	67.9954606032	49.6984798222	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	-49.6256993462	-46.7652715386	58.5717419825	68.2835954443	-59.4888987861	62.9030783052
-47.1077032751	-52.6983687165	-48.8606367235	-40.7210467001	-54.2090434584	-42.3366662724	79.9622635725	-40.2607016227	-42.487594975	-38.6372712185	70.8441991937	-42.9536870534	-55.7344754336	-43.5297625617	-47.0559598823	56.0362680075	-38.3589143395	70.9747986987	-50.0856196032	-26.6781789675	-58.1417232079	85.3972364444	-38.5654000121	-50.4408190239	-68.8529216628	-27.3135640395	-34.4979280321	-56.0976293746	-29.6742466208	-49.4951372323	-36.1610524616	-55.2590353917	-60.8639925597	-42.3702031475	-40.9198362885	78.9810898157	-57.2258259295	-34.2203609433	-27.972666197	-60.9315439554	-50.7040325381	-46.1138151922	-32.427345644	-49.6040960107	90.3124531138	-27.1129923061	-56.2322964672	65.6939810322	65.8505273272	-26.7737586189	-59.8996558655	-46.7892613972	-58.728904687	-31.1025739368	77.1117489673	-64.2336820873	-39.2032428775	66.6387053345	-36.2830998543	-41.3659986363	-61.4660744201	-59.2111677757	-45.2689421155	72.1591336642	-55.1070792692	-38.0981655216	-40.849932789	-47.5420342834	78.203949336	-38.9359654557	-59.2215197647	-28.2843420335	76.7721326881	-29.7054991826	64.8851360459	55.0842893011	-28.8800835662	77.8834389634	-59.4332912954	-49.1010968377	-48.9865753705	-42.8943146526	-26.1202729679	-46.2196866402	-32.167485535	-58.5896920291	-63.5465269084	-53.4389069995	78.725912519	75.3914219689	-45.5278663522	-27.1586846094	69.4220619758	-43.5926398856
49.3268310061	62.8512721789	46.7757070742	74.5158906011	64.6609065096	80.0050420897	-19.8536308633	78.7778755588	60.3050410854	68.6025438097	-37.3153497733	69.0167457093	71.97133776	75.3124501621	71.1797193872	-38.235039025	67.8851404011	-39.2229377678	71.4040806443	72.6056579526	28.8163017914	-24.7358983643	72.0352926036	73.9592841268	33.8762969305	59.7024182901	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	35.4486886794	78.0782129378	74.8520530572	-28.4324396429	45.2226701131	43.7006740587	67.3332777447	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	-27.1129923061	90.3124531138	59.3032750225	-44.5119821019	-20.9296353034	75.4976680417	58.7823969236	64.5288427797	38.3614203106	73.2910724157	-29.4927544831	27.3035256443	66.2608663974	-14.9681518455	62.829243732	58.2540946207	31.6072523497	50.5552631705	69.3967432772	-45.52186594	59.5969177161	78.3907447657	61.9919113646	59.2784069524	-19.4094311033	73.2362506806	28.0740801261	82.8689155131	-17.0898447216	82.2902910111	-44.833670001	-50.7014569305	78.5769712232	-39.6979014131	46.9253050541	52.4171887246	73.8567476176	68.6052868818	46.2833970364	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	-25.7884259403	-21.6170995796	40.342149557	80.9020469217	-51.4099129953	51.7697854931
71.2711990978	77.5592712228	63.5580941445	66.895838478	78.3232476248	69.1016190005	-49.6665474104	67.0142964621	71.014305759	71.8962921385	-51.7812943743	61.4457534903	66.6514560913	72.236225633	70.6644060284	-50.8414221053	61.3589924751	-50.7613015311	77.9537293195	58.3722524774	41.7672890213	-58.2017441943	60.6958285552	76.6942118437	60.3897953238	60.1989324526	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	65.9777140007	71.4623858741	58.6378683639	-49.0260790263	57.4003865093	60.6714648033	48.9139259567	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	-56.2322964672	59.3032750225	90.3124531138	-52.842129344	-39.777596745	56.5785449223	76.0486443802	59.328285013	61.5880134953	55.431368025	-52.8194795933	37.5099895732	71.1630534406	-45.3507054456	73.1058148842	73.2459585408	54.8426556958	71.9910825633	76.636707801	-56.1226426081	73.6668496146	50.6939894738	60.3518992244	72.453370259	-50.9574338556	63.9647574019	48.8808843469	57.6556823603	-53.349639641	56.7939493951	-55.999986426	-44.8462846096	53.8481597273	-49.0007367005	53.7821636392	56.3968744521	74.0906000724	66.303491824	61.901134185	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	-48.3124120013	-51.6349257715	54.4380465574	57.3899831252	-50.1868361528	50.8098803045
-40.0867988867	-51.2892837816	-39.5430333141	-56.2294931538	-51.5571187244	-53.7817767073	61.8194306289	-55.7371097346	-50.4500357957	-47.7960090245	78.1505823658	-67.0131127202	-68.7243205952	-57.1586463823	-61.6654472885	46.129616794	-53.3855569374	76.1180792558	-57.9131222539	-46.7887156479	-48.5410348896	68.1944596101	-58.6441482304	-58.3924344647	-57.3322077089	-30.740272453	-43.3816890535	-57.3119963558	-39.6557682183	-61.7480422709	-56.1987826229	-50.1456704001	-56.3514978312	-55.1611413147	-56.3213034069	68.8173643065	-50.2335228361	-34.7812140863	-29.5990642669	-59.324586836	-47.2754027506	-60.7698097045	-54.5282696314	-54.2359509422	65.6939810322	-44.5119821019	-52.842129344	90.3124531138	47.7284308123	-51.0149975688	-58.8418383954	-59.3236898434	-58.3503464508	-50.8869313133	68.5235424125	-65.5732692489	-50.8089757285	49.9897967852	-46.0074732113	-35.4443072947	-47.8212536746	-51.3540804307	-55.8647254992	62.964119312	-61.6614753923	-58.6073630452	-59.6324374175	-44.5427002234	54.6677144161	-64.250708952	-44.061615644	-49.023023479	60.4999616203	-49.1997550335	65.160256278	65.2828100068	-53.2383625606	75.0455203387	-63.1356745861	-57.3038686725	-53.5857382598	-51.3659722418	-16.485617238	-64.0463757533	-45.8391847339	-44.7610960857	-59.8391061181	-56.3991928396	67.5215962709	76.0333241426	-54.8423391717	-49.5635042905	80.7369834092	-47.2265616861
-39.1351139097	-44.8605250537	-50.7377077421	-30.0011417885	-42.0863126564	-33.513497606	68.2582320346	-30.873103002	-39.5548352565	-30.9292569606	44.715621681	-31.1954342515	-38.1127285692	-33.4023478787	-35.5992293608	57.0312801825	-33.4017147927	49.8603486321	-43.2902709799	-19.296758045	-53.821955697	61.99870329	-29.0395816234	-37.8749699102	-54.6832100609	-28.2750345345	-32.9195522755	-48.6712138164	-31.879220686	-43.10470873	-27.2890457272	-49.6290212684	-42.9804752581	-33.6964365099	-38.7378603846	54.4853583318	-49.5479527031	-14.3076860949	-20.7300891796	-55.0795800031	-49.0952223626	-40.1730042933	-18.3899290354	-46.4006327296	65.8505273272	-20.9296353034	-39.777596745	47.7284308123	90.3124531138	-15.8769465732	-53.0313865543	-37.231320845	-38.0444947716	-24.5525438217	60.1394861821	-57.7476224038	-41.708255445	56.5437745346	-26.7434796677	-40.3005818718	-45.6220288393	-50.6136079049	-33.4713696065	62.1312284386	-49.2427397097	-25.5213891537	-22.6059866	-39.4727646383	57.3889389244	-25.4724018437	-46.3902006001	-24.97686287	64.9625027729	-19.6477032784	55.4341844775	40.7498560634	-22.7846085544	54.5073696144	-32.1316959928	-41.2550330241	-38.0190938616	-33.7294282247	-20.3202919026	-28.6413315593	-37.5445096157	-45.4677103618	-55.5077753295	-46.9093175833	57.5219459839	54.4069450058	-43.6148381007	-20.9099080528	49.9643316045	-28.7239599034
48.9202026515	54.8046106979	38.7461507181	71.3700478525	57.0851273466	69.4279396405	-20.9915672871	78.0732502415	56.495966221	69.8351243244	-41.2936123535	74.8870066288	69.6145083185	76.7253899519	74.1718210283	-30.7519199236	66.711238502	-44.2098304356	70.0598346386	72.3935478839	22.823634975	-26.4905676385	69.4316489619	67.9465904637	27.9353486526	61.339971384	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	32.1448734074	71.5735561359	71.357472294	-29.2461240896	43.6480113138	38.0857687501	49.7659536423	56.0948848566	55.7033973319	67.3415753391	78.5681017514	60.6975053417	-26.7737586189	75.4976680417	56.5785449223	-51.0149975688	-15.8769465732	90.3124531138	54.0370283668	68.9922089337	37.3555201243	73.9690908668	-32.4646285885	30.5095706045	63.0931727206	-15.6778499135	64.7828128352	50.4790767862	28.4772409625	42.6988841011	68.0638549253	-42.1721761147	58.6807351172	75.278964982	72.8304232559	53.1543387835	-13.5150053911	81.2018011493	17.8121410329	76.4513504842	-18.3565798213	74.2022403792	-42.8323415524	-51.5428504326	70.7093277947	-41.0703716813	42.6405317956	48.7133908337	63.6372082475	58.5726321236	35.6618231549	77.0101854968	59.591172147	36.586763401	54.6518575166	59.1259618811	-28.2392147404	-26.96457059	42.2212658161	75.4499808718	-52.6461149943	47.9282868224
