Gene_list	ENSG00000127585.7	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000176533.8	ENSG00000163956.6	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000110786.13	ENSG00000134419.11	ENSG00000137154.8	ENSG00000184702.13	ENSG00000076864.15	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000121905.5	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000100302.6	ENSG00000020129.11	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160014.12	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000123360.7	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000196531.6	ENSG00000181195.6	ENSG00000103034.10	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000183379.4	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000184779.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000104408.5	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000177098.4	ENSG00000118181.6	ENSG00000154096.9	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000197956.5	ENSG00000145920.10	ENSG00000169220.13	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9	ENSG00000066248.10
Gene expression stats (Y^T * Y): 
-48.8078292585	54.3829665643	57.1929395938	57.599107305	-47.678185817	-50.402239424	76.5452944971	62.6150979528	72.3873111122	71.0426839153	76.3142160062	68.9194685758	64.9519264423	69.1339262161	-45.5066173166	76.8738324253	77.6678455051	-37.8908708494	-40.5366460804	81.0301269089	73.136151952	68.3868935377	-47.550304474	71.684764036	76.0445811664	-37.8492422328	-64.5731609678	-42.0014581047	90.3124531138	77.41979987	73.9737596632	66.0062794601	71.7377057787	74.1475737199	74.5279941304	61.943030452	-59.8472616287	80.6996012361	78.8489797133	-35.8759334469	62.5407711709	68.3747009441	76.538460673	69.4349997017	65.6559757852	-38.5654000121	72.0352926036	60.6958285552	-58.6441482304	69.4316489619	63.2380013564	76.4203634582	60.0755497333	74.047117447	71.183187406	-41.8616615736	-49.3716358809	66.5862435955	61.7239078017	67.7134370306	52.1841496852	67.1540268474	68.2764633583	71.401594575	-52.4476894203	68.2511608988	78.3848908286	71.6745313357	52.2574457402	55.1503481192	79.9056366531	77.57725982	74.2575860791	57.7270953452	69.7734886755	70.135816283	-39.7798535815	-52.3949419595	72.1020508742	-47.5415735286	50.9242286207	68.6868163879	66.1849587706	72.1487803913	73.6669127339	75.061094814	44.6889924075	69.7543558409	67.2914171037	74.8054033943	49.834544708	-51.2495589524	-51.3247865734	63.1588229095	76.9427857386	62.1448098459	-54.8278641636
-47.7137472077	67.6462247424	76.289020687	66.4112048683	-39.2859830091	-44.6383225466	79.6602030184	75.860443048	64.5913375586	78.1403867145	81.7720581001	66.1420808998	75.994985556	80.0634873918	-51.784468642	73.2541476789	82.1165432679	-42.5478830102	-43.4731808273	83.241495314	78.9677533697	74.207136405	-50.3987800685	78.1884969117	70.7062324204	-51.0548334747	-54.5992301177	-50.2531857804	77.41979987	90.3124531138	71.0338205834	79.917679866	71.513640286	77.4538577708	76.6305625528	76.7777218118	-53.6703431145	84.817205908	71.4290384615	-46.7526819586	76.2670507328	77.9359397899	82.9976328945	69.4063158187	76.8199060902	-50.4408190239	73.9592841268	76.6942118437	-58.3924344647	67.9465904637	76.8018067212	69.1355459675	60.4697348593	69.8151424763	66.3207838923	-53.1708192467	-53.3706698691	75.5292754308	71.6705629988	64.670223672	67.5361665874	78.1927718986	56.572393718	56.9862180919	-44.7582451945	79.0458870679	70.3712773955	67.6417014804	50.6285924135	70.7080298518	68.4806001548	75.743115443	73.182819547	48.7577773291	71.8275166832	64.9173925963	-52.4514863129	-50.5986334253	72.7391175561	-53.2034141883	54.7987447608	61.5378944096	79.9434743058	74.9115831844	74.6776941373	74.7896856096	61.5781915415	79.347465771	72.8743038135	62.8307374918	51.9989735618	-47.0997507071	-47.9463226458	65.478595022	72.4672538354	53.5291351114	-56.3184063631
-35.9466153505	52.2137539014	57.9750667579	53.9531445157	-35.3953658558	-41.1079364868	64.4354762174	61.7053629665	58.3550444273	69.4099593654	72.9308201711	51.69220585	65.3344935285	68.0699961262	-30.0352645233	59.8153818563	69.0826230026	-21.314388348	-25.8219558814	71.2100698121	68.9438892395	67.0216538415	-31.4558623499	68.921901108	72.5754927483	-31.5508534571	-56.912593373	-22.017154507	73.9737596632	71.0338205834	90.3124531138	61.1730690601	69.6734972946	63.3272390498	66.1961652861	60.3802725746	-50.8187983748	73.6953058241	74.5464497378	-23.0201737036	64.8419712054	70.1034818991	73.6296704979	59.418219572	62.9646926514	-34.4979280321	72.5122794741	55.9445030983	-43.3816890535	63.6319021562	61.7382223447	65.2711694771	38.248001517	65.9585311916	63.6956473802	-39.5320504711	-30.7661290035	67.794282845	57.4045092486	71.3689510667	52.3751892923	56.9615245337	52.0398427595	64.7974573431	-43.3935077454	68.7311158344	67.0145343725	54.3104938655	46.5451662672	58.2757229378	75.2033550332	63.9847459652	72.8215074834	55.6348266264	67.2223461844	64.1858133262	-33.3483578658	-42.9053334734	65.1215303345	-41.433349152	31.8465825646	62.7802895379	61.0451356023	60.4022053156	64.7139266223	80.0875798173	40.5312366754	69.0207640748	65.4220741381	65.3093772559	39.912044113	-45.3649936135	-34.6020481792	57.2993330373	72.0314364402	60.2697787748	-44.5511885562
-47.2497560783	70.6515976768	78.4263322339	76.4245632581	-33.0424999814	-38.6833689023	69.3549197297	76.3988428103	46.5129783527	67.0105441807	68.4150466963	56.0595923288	81.0474435378	72.3150756017	-46.8922898298	64.8258077255	71.4450368684	-37.8466907953	-43.0435347853	73.0954527451	71.4118842157	67.1242831741	-50.3759623515	76.1004060722	58.2266995766	-57.6802845686	-45.8529292443	-44.4808591135	66.0062794601	79.917679866	61.1730690601	90.3124531138	59.9353960775	72.3520336498	68.9860963438	82.6647741477	-44.3702076106	74.6021877868	64.8869971121	-47.8438891929	75.5343465513	79.5192500428	75.4642901402	60.3930373876	72.7399195929	-56.0976293746	56.7370400022	75.2293435784	-57.3119963558	53.6298586708	78.4492223067	66.004685112	66.5131027348	56.9002764608	45.472274496	-58.0903220122	-52.9705654914	76.0048297301	68.9194687847	47.6426433826	77.5480133245	72.7793619341	43.9992967579	40.8582535122	-41.2230044488	81.6982458798	55.5940086661	58.3344398792	42.6857260683	74.5807185301	54.5944382568	64.1976245245	57.9678601753	33.9388590834	55.3388529307	46.6761700254	-52.1877544896	-42.3094028709	57.8585264985	-51.5069566184	54.9159810441	62.8963765891	73.9387544407	65.5135162562	67.3780379568	70.6928831682	68.1059019483	81.7034678917	71.6029208253	50.1921554145	61.9547769389	-49.9242594811	-44.1943016514	66.0282782382	57.1208746859	40.9341766875	-52.3832303394
-33.0119609262	48.1020149665	51.4919682151	52.3220748395	-25.6544546034	-40.2740469796	70.149791979	55.2503987332	60.6261169297	65.4723958621	71.9991119888	52.9272803397	55.5514682022	64.3786207974	-31.5081957377	59.5712412968	69.9871873661	-25.4066053654	-26.3714207672	68.3515889589	63.6657466089	65.4317628253	-27.6909747327	56.3778522298	63.3607808905	-27.1072638591	-47.8488882759	-27.6600278526	71.7377057787	71.513640286	69.6734972946	59.9353960775	90.3124531138	65.2278689213	62.9525096306	59.3659843848	-40.3953289619	74.3302003227	69.5378566286	-23.8141802171	57.4252059601	67.3600880052	69.9774183961	50.8669595167	59.8086824273	-29.6742466208	69.8438780202	51.5388640324	-39.6557682183	57.0234822167	60.5576436392	56.1331480524	36.9390058927	65.4521311947	67.4647319866	-34.8817193471	-28.2655354939	58.2422612789	53.6391964117	73.6543723806	47.7071967777	59.9652646499	56.2956426573	60.7754676498	-32.9776522279	64.2702666381	65.8905528927	52.1474406496	45.2764577984	50.1083294739	73.809408956	59.1690240703	73.6708568681	69.2434868473	67.5821623779	69.7444736648	-30.7274966231	-46.6938260909	66.5703208837	-35.8534431209	31.683894288	51.451322729	58.9740166777	60.878122953	52.8566409921	74.9742452799	43.3882485043	64.7888874959	57.2562220261	58.5916556852	34.8296022733	-35.8524883654	-34.6821456214	56.0941459014	72.7778503722	52.5623846492	-42.3110339629
-51.454082769	65.7223764157	66.1736345053	59.0072106402	-42.5341916182	-51.447458148	71.3923109745	69.1142912416	59.722545222	66.1517854547	75.4957245719	62.3524521053	65.6155830584	73.8289462649	-50.5846083947	69.1046128312	71.2170619482	-39.9300028158	-43.7819488923	73.4002779678	77.2411725166	68.9683874895	-53.3293824164	74.4401342866	63.1722050176	-49.0838678112	-56.382377081	-46.7091838338	74.1475737199	77.4538577708	63.3272390498	72.3520336498	65.2278689213	90.3124531138	70.111349595	70.8044209901	-51.0485921565	73.4838826071	70.2617763298	-44.7821276808	67.596929672	71.8992506634	77.5492729928	63.6718356025	67.5527227018	-49.4951372323	67.0893131159	67.7641790008	-61.7480422709	64.4066463185	67.3879511517	71.9194259604	59.3258317338	61.4945634025	53.5545791186	-48.8192008862	-48.5776471872	68.7759187607	71.1542833913	60.1435479544	60.9394741048	77.5691844732	47.74178067	55.2196785011	-44.3292182798	70.6445850231	66.2284187004	66.2643769529	52.6738748402	55.7367393968	63.4557268096	72.4100421565	67.7540635227	39.4859559175	62.562162476	53.7185558494	-48.5461669642	-57.8350997481	63.7483991506	-51.6431346208	54.3876331058	54.7625928468	68.8135232148	64.8128838357	70.1950432867	66.7593142818	54.5152566731	72.6690351566	69.4002420114	57.1985130018	50.5248842862	-46.9813696051	-55.2724471196	60.1610667074	65.9922739747	50.5432834741	-58.672328453
-46.918881184	57.9445366377	71.6075512516	57.7274537994	-41.0738152096	-48.9067640163	76.8737743771	74.0392538742	71.3823481008	79.2805227261	78.7216881398	74.7952404521	72.2156629722	75.7995152434	-46.4606576925	78.0030785909	73.2192485313	-33.4062739577	-44.8923273632	80.421546039	77.637854737	73.5808735204	-49.4721793137	80.3628039446	75.0560181129	-36.9333947604	-58.3875462205	-43.6606005821	74.5279941304	76.6305625528	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	-58.1729622951	80.2848015462	76.289694046	-37.4432793203	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	-36.1610524616	77.6944203486	70.4208248913	-56.1987826229	77.4532011916	68.6601647849	73.7605965728	52.4757120526	76.6371882006	67.8053073823	-39.7138885979	-49.514212466	73.1523019101	74.2292494445	55.5645255915	61.7822684598	77.6673422203	58.6468026793	64.3880922349	-43.5026633586	69.8562636368	75.1208936586	71.9896284659	52.2258737412	70.0099242613	68.6017210793	78.564989874	79.8402417279	44.9736564368	78.7686096095	68.8313436866	-51.4689692677	-52.5785600321	76.4837169948	-44.5428433355	53.0790168769	62.7702678943	78.6985539519	71.7387298178	78.2166880699	68.0629789108	43.0223131361	68.1860957792	71.8684359045	75.603265075	40.9630942756	-43.5367540457	-49.4112201565	52.1540223185	78.9450252596	62.8967464059	-56.768371673
-44.3953783043	73.8393425415	79.8046202606	75.8126827914	-31.3898609179	-35.4888638839	68.1831481195	80.2559928162	40.6275999613	66.6362062252	66.6526180137	50.4608679668	77.3432995946	69.0036353978	-47.622466191	60.2673855893	66.1793073998	-33.8091145879	-41.9980580516	68.7114186364	71.5502695944	66.6031728361	-46.8723956625	75.1796933045	56.3467449415	-57.1677518769	-41.9032341086	-44.0984863304	61.943030452	76.7777218118	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	-39.4670098868	72.5324299767	65.6145736676	-46.7160062698	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	-55.2590353917	57.9331144184	75.9676749838	-50.1456704001	52.5747847911	76.8555363449	63.3021995265	59.1955750865	55.2848740647	42.5407571823	-55.8804335517	-46.1492184426	74.5484791379	71.1652227779	45.5754589688	78.8309428451	73.8196688279	36.6887284873	37.6496547264	-38.6990780832	79.9435796523	53.7722941	55.1831639107	43.1512438334	76.4261923471	50.0329949325	58.635776406	61.5093458747	33.8879297025	58.032497199	43.255163222	-56.1918477605	-43.2658470262	56.7870778833	-49.1889327165	48.5212766724	58.7792874882	77.7704924377	60.4467679508	62.5191977884	67.7051170814	63.4540212509	79.7664514765	69.3032152301	46.6429091544	54.2367581687	-43.0561658073	-40.2301820237	56.7681016866	58.5869963403	34.609870621	-49.8677611394
68.4931377296	-29.6649457066	-41.5792880143	-30.6398968037	68.7201710598	67.1844023854	-57.2725562387	-42.6400352508	-55.6660697627	-58.1756231916	-59.1889728663	-57.4334328838	-41.2885273604	-43.3190123326	65.6509634186	-67.6097011452	-69.7271523511	65.9555370372	66.8890810506	-57.1676390182	-58.6461514827	-51.5982172333	67.2382498985	-52.3185492451	-53.9182019628	50.2827626197	78.8596788685	62.3555839046	-59.8472616287	-53.6703431145	-50.8187983748	-44.3702076106	-40.3953289619	-51.0485921565	-58.1729622951	-39.4670098868	90.3124531138	-55.5302678329	-61.4254684221	56.8188876514	-50.7694328999	-41.6624032468	-55.5753646656	-56.911134998	-49.97008599	53.4658561976	-56.6710816731	-41.3848144198	76.3385039593	-62.509574735	-46.4778920492	-58.5577708071	-44.5208272226	-58.4516584	-60.5624678926	58.4305623008	56.5217541897	-43.4275020686	-37.2940413879	-42.3914463562	-39.2841174644	-45.334956129	-41.8162804956	-57.7302696825	70.8540560111	-50.8175954995	-71.1657222597	-59.2167701763	-54.6861696337	-39.1749711916	-61.4998960334	-66.5443842757	-57.9483131169	-38.7082585445	-60.1396449585	-55.8784131733	58.7384041052	61.3930677765	-60.6309348727	70.6130959615	-57.5668466238	-54.0758386654	-50.0802157594	-50.504780815	-63.8982191022	-46.300938397	-32.015949535	-50.7176901646	-52.5763101021	-65.8510070555	-45.8695222256	63.3722820998	71.8483514396	-43.501398602	-58.565975913	-40.4876259411	78.4243930733
-46.936391246	61.079098184	72.8518192337	63.4289127214	-40.335472934	-46.2659772665	79.9914496715	73.4177007763	71.828548565	81.0397468328	79.4763569094	70.0377794635	74.8959470065	75.4903721814	-46.3586987808	76.2081535753	81.6908929611	-37.460308322	-38.249125047	85.0589293385	77.4779919751	73.7693803615	-47.9805650118	78.3577554039	74.8710548127	-42.1633111808	-57.8747703336	-43.6451863151	80.6996012361	84.817205908	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	-55.5302678329	90.3124531138	78.2002608152	-41.615008184	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	-42.3702031475	78.0782129378	71.4623858741	-55.1611413147	71.5735561359	73.1477469535	71.6375027249	54.3293163264	73.0913724657	72.4609713221	-48.3668210675	-48.8258567194	75.32461581	68.4706510178	65.7823962783	64.66704513	74.5832305087	64.5033583864	66.0393323042	-47.1461403249	75.263474884	77.4021365343	67.7463122928	53.4896751109	69.5719502345	75.8177097198	77.968554258	79.6477914141	56.801724429	77.7495776083	71.4736379283	-51.6806950144	-50.4556846182	78.0472972986	-49.6657196971	51.3874088666	65.0057253518	78.9924975113	76.6015725942	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	72.5252349254	48.8809752168	-49.6193566982	-46.0751473841	62.4088014582	78.5052965723	61.8690903764	-54.5220955808
-49.4637925729	50.3503126614	62.2787281836	61.5183173872	-47.5400056728	-55.5617503682	71.2367664837	64.9360575272	67.1507431792	73.8831708264	75.7236566995	63.8605245929	66.7755436217	67.8549118624	-43.2497254949	75.9866446184	75.2959074775	-35.0360833669	-41.4780859577	77.0964074766	73.8024066349	70.6827990546	-50.5385940765	74.2575189675	74.7576443579	-36.6080000549	-62.9864016555	-38.4748018638	78.8489797133	71.4290384615	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	-61.4254684221	78.2002608152	90.3124531138	-38.2451104158	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	-40.9198362885	74.8520530572	58.6378683639	-56.3213034069	71.357472294	66.8241056643	75.4695382181	48.8567950049	75.5910339172	65.6679680092	-43.6345036584	-42.6072004213	70.6771808596	59.9329177938	63.2665655639	55.315918187	66.5768114816	56.3161216757	69.8796450242	-51.0318302325	68.5900849708	78.3731378089	67.4644144673	58.1320509387	59.1649233392	77.3003067962	75.5263627708	81.2665714197	57.984987018	72.8605954813	67.1002448953	-49.80304501	-55.6048797975	72.9282397328	-50.7170912191	48.7134960171	71.4181005165	69.8892697703	63.9131917297	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	74.2138798287	47.0089965862	-51.5113579617	-49.5815379127	57.6400403988	77.7021053693	58.6504959877	-59.463718412
73.6886990463	-36.3681036508	-46.8043686674	-35.5209924203	62.5254398602	58.552842772	-41.902254809	-45.1066255917	-15.4389273518	-42.6504004111	-35.3307831237	-36.7297181613	-33.4106261459	-30.9881664679	78.4355205844	-51.589513612	-56.1544774128	81.4326591568	65.4235142685	-43.6174768554	-42.4755362469	-33.5772874567	79.7833302829	-44.2916908759	-20.8460275613	78.3614306555	49.7268673396	79.6355125506	-35.8759334469	-46.7526819586	-23.0201737036	-47.8438891929	-23.8141802171	-44.7821276808	-37.4432793203	-46.7160062698	56.8188876514	-41.615008184	-38.2451104158	90.3124531138	-55.8326051701	-36.2353783968	-41.8666833556	-34.808044886	-48.1727191833	78.9810898157	-28.4324396429	-49.0260790263	68.8173643065	-29.2461240896	-51.5098676063	-38.2083594368	-52.8808030178	-37.4358664954	-24.1565534558	73.6103854485	62.0073929511	-34.291332716	-30.5522096588	-10.1931595735	-49.2490117684	-42.5713510379	-19.8519870913	-14.5281309129	61.5155021776	-48.4715050496	-41.7010091425	-44.8336697038	-43.896029377	-40.1284078029	-27.8335610445	-44.3638337406	-31.3429059507	-9.78797052374	-36.8161418003	-16.7060466647	70.1466811011	53.1757795944	-37.7628276812	81.238080285	-59.7390722171	-45.1037218437	-48.7972308108	-41.4412116693	-44.8243772776	-20.4744911109	-52.1759610872	-51.4499788423	-41.7297376569	-25.611260722	-54.616922303	60.5081345462	71.6656491821	-41.7419548264	-31.3992939493	-0.579849149279	70.5262164612
-50.7173720586	60.9621880326	82.7435947166	68.629058165	-40.5439917803	-51.0249486507	66.4876332515	81.2836523734	43.3311541564	74.647924804	70.6279267601	53.0510874374	77.5803896388	71.6632887648	-56.3781377525	66.4664200033	69.4548121073	-41.1384213038	-45.9807444436	71.3145294043	70.8277680572	66.0731552656	-58.1568271687	79.852473986	63.1107470912	-60.7293610222	-52.9969376379	-50.2249129619	62.5407711709	76.2670507328	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	-50.7694328999	74.2002695965	70.3414889037	-55.8326051701	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	-60.9315439554	65.4788871781	75.7680855272	-59.324586836	56.0948848566	83.0464783041	65.4060843399	54.7934053059	62.8274744242	46.0456468794	-59.0020287433	-45.5857506201	77.8122755616	67.8753569347	45.0604677763	74.3193903867	74.228867912	38.7282678701	39.5628711645	-45.6611943116	75.4300690961	60.2836629576	58.5512533789	50.4478010794	75.6194379005	50.9757932443	63.3811440281	68.8829620699	30.6560266586	64.5241970094	47.1018632654	-65.8994761954	-54.5538006961	63.8664766759	-57.8953794464	55.1450861671	66.8032595667	81.5028417363	68.1908960751	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	51.6793364956	50.509267007	-47.8568788244	-48.764014589	55.742591524	63.8050327665	34.4428864715	-61.8743596971
-39.06165199	74.3588586995	75.6429663273	78.8633144639	-27.3972421995	-33.5351160409	69.0187923887	77.2301135823	47.2064008627	68.9842902191	71.9759785852	46.2936513658	77.2364412964	74.5554358169	-38.2897524998	57.2491520703	68.4850906748	-27.6550756246	-36.8110979846	71.7414055845	72.1952395536	69.0075360254	-40.6608743676	73.863223751	61.334380173	-49.9904900395	-46.3028801984	-34.4278607263	68.3747009441	77.9359397899	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	-41.6624032468	74.0989919756	71.7238889042	-36.2353783968	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	-50.7040325381	63.0433175355	70.440485843	-47.2754027506	55.7033973319	77.2789451652	68.7390685822	60.1618953336	56.4975967176	48.7296590436	-48.536565607	-40.009972228	74.1833231798	67.084405962	55.9547701106	73.9760110974	71.7212616076	38.2792871367	46.4799994492	-37.6215150742	77.577255317	59.4040196367	54.0445832688	42.8432715582	71.0996365154	59.869578882	58.8546254179	64.1534532576	43.1874237596	58.9625368431	51.2898239688	-44.3385950895	-44.1319303541	56.9523341089	-43.9627831977	45.1172756414	63.0608357658	70.6905196694	62.4211700669	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	50.7903426748	51.1561773138	-42.2938209027	-36.8008940606	60.6953112468	60.0750794365	43.5408692267	-48.3469273916
-48.2464437924	62.3023211086	70.1473033079	60.8860552329	-38.6458051217	-52.2996865364	73.6582906251	70.9091843481	63.5979713101	73.407322505	81.4424262917	68.4482403703	74.4451243398	77.5153393978	-50.505122459	73.1900664962	76.651042285	-36.0671649472	-41.5398719018	77.8010477607	79.8368503048	72.2347516625	-50.0089171433	77.5123132833	72.6097958871	-46.6997455378	-61.3833090597	-43.9949114448	76.538460673	82.9976328945	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	-55.5753646656	80.2503655961	72.8841311186	-41.8666833556	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	-46.1138151922	69.8140763946	69.8548181276	-60.7698097045	67.3415753391	73.0124346974	71.3021659934	56.5766138767	70.0421432204	64.711281425	-52.3646801187	-50.6047825767	76.4802212062	73.4642416805	68.1308032524	61.7886327632	72.1957291877	54.8147491077	63.3421262773	-46.2537092295	79.4113870296	70.2089516392	67.2082409829	53.1171444839	66.4935235452	69.1841500345	74.327251178	74.5179118055	50.4087542097	70.6996275094	67.7373723334	-49.9431810675	-55.0572068764	72.4170403262	-52.0907594578	47.6535014843	62.6833643599	72.5041447694	68.5889949855	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	67.7167485939	49.6680875708	-51.7742661293	-51.0225880435	71.31797202	73.8625204325	49.1510880836	-58.7062073211
-43.6048978434	49.7613965028	61.1278800327	45.361956064	-43.6940010657	-48.7133104734	67.7454064005	63.2357227301	73.2554244829	69.7109065646	74.0040106846	78.7070940911	64.3393398928	69.8352379961	-43.912268155	78.4370909945	67.7557603666	-35.5109631761	-44.3617077443	75.9317730639	72.4469547544	66.1336271157	-46.0746905169	74.8014857969	74.3473377082	-32.6012698286	-61.1252768218	-42.8359217962	69.4349997017	69.4063158187	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	-56.911134998	70.8308617345	67.2546192224	-34.808044886	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	-32.427345644	67.9607348321	63.4206457877	-54.5282696314	78.5681017514	61.548550943	72.1947083175	50.1368506814	71.2725811021	64.3611422244	-33.6352291576	-55.4931652668	68.4626678192	70.2253491504	53.8598272997	49.2762800158	69.2220347965	61.1897351838	66.8312102514	-43.1947638968	61.2044601861	70.4054599283	75.0799632518	54.6178109902	59.3713001702	61.2314656051	81.3093131213	72.2799301604	34.2030770686	70.264922759	65.0219607209	-43.1908690789	-46.3097676886	70.3546905489	-42.7883418545	50.6249248932	57.3984337444	69.3723978764	63.6176289708	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	74.8292219701	38.1360615666	-43.1967435032	-48.907039927	49.8741151576	71.953685232	58.00884031	-50.9713703893
-44.7636315623	57.3382644555	76.7502821896	67.1955730294	-38.3892865051	-44.0327430947	72.469669643	74.1551634351	52.414950743	74.322163056	74.4898105264	61.3377780648	73.8242519106	70.5821077271	-52.3478259272	71.548337635	68.6211111693	-37.7228128261	-47.0971173156	73.7957167896	70.6641122482	67.5028130586	-53.6216962462	76.4199630857	63.7222891365	-50.2991573182	-50.6458181693	-48.9027244289	65.6559757852	76.8199060902	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	-49.97008599	74.3778664518	69.8142181106	-48.1727191833	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	-49.6040960107	67.568108167	69.5635396349	-54.2359509422	60.6975053417	74.9204503128	66.1291958501	53.8040218128	67.0364221094	54.682527118	-52.597571211	-46.6143672949	77.0696228353	65.2816782879	51.8779762574	64.2921273856	73.3759534497	47.4130229387	48.0777329435	-39.096538529	70.9948582316	66.2619678941	59.9334962268	45.5622309453	71.9101865347	56.7722530423	67.9761311877	70.3305527964	37.154628714	66.0047224482	57.175832607	-58.8387390023	-47.6960975303	68.5417305467	-52.0576964625	53.2280550022	66.4610436989	78.6179955541	67.9954606032	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	59.0440970032	45.5048337107	-39.6589098162	-44.5108217534	58.5717419825	68.2835954443	39.7174752201	-59.4888987861
66.8138657538	-47.1077032751	-52.6983687165	-48.8606367235	56.1154090829	51.8574950508	-40.7210467001	-54.2090434584	-9.94769856105	-42.3366662724	-40.2607016227	-25.2663904243	-42.487594975	-38.6372712185	70.8441991937	-42.9536870534	-55.7344754336	70.0208725195	61.3574430371	-43.5297625617	-47.0559598823	-38.3589143395	70.9747986987	-50.0856196032	-26.6781789675	85.3972364444	52.5124290597	68.626429519	-38.5654000121	-50.4408190239	-34.4979280321	-56.0976293746	-29.6742466208	-49.4951372323	-36.1610524616	-55.2590353917	53.4658561976	-42.3702031475	-40.9198362885	78.9810898157	-60.9315439554	-50.7040325381	-46.1138151922	-32.427345644	-49.6040960107	90.3124531138	-27.1129923061	-56.2322964672	65.6939810322	-26.7737586189	-59.8996558655	-46.7892613972	-58.728904687	-31.1025739368	-17.3443184387	77.1117489673	52.6292130305	-39.2032428775	-36.2830998543	-16.1789577092	-59.2111677757	-45.2689421155	-14.761691834	-10.3721859797	61.1489559294	-55.1070792692	-38.0981655216	-40.849932789	-38.9957904322	-47.5420342834	-27.0954259924	-38.9359654557	-28.2843420335	-6.41696903206	-29.7054991826	-12.7844505008	64.8851360459	55.0842893011	-28.8800835662	77.8834389634	-59.4332912954	-49.1010968377	-48.9865753705	-42.8943146526	-46.2196866402	-32.167485535	-58.5896920291	-63.5465269084	-53.4389069995	-20.571412976	-60.4494752307	56.8063572077	64.8100526578	-45.5278663522	-27.1586846094	-3.58348071484	69.4220619758
