Tissue	braincaudatebasalganglia
N_samples	98
Chr	6
Gene	ENSG00000198755.6
SNP	rs9348978
Gene_list	ENSG00000115268.5	ENSG00000171863.8	ENSG00000130255.8	ENSG00000116251.5	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000196683.6	ENSG00000174748.14	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100302.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000163682.11	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000142937.7	ENSG00000125743.6	ENSG00000265681.2	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000087258.9	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000171858.13	ENSG00000174444.10	ENSG00000172809.8	ENSG00000145741.11	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000127184.6	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000118181.6	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000204628.7	ENSG00000182899.10	ENSG00000114942.9
Gene expression stats (Y^T * Y): 
38.7273365244	62.6884489112	40.4158918088	56.6965042465	67.3737343201	53.6527562955	73.5098047337	57.6407400234	47.1900993252	66.6106290805	57.6715231126	62.3699940003	59.5575150995	58.6630037643	64.8912123543	62.6713621032	60.2604509972	52.1476150405	69.355002019	-49.5308578388	67.7134370306	64.670223672	45.5901429474	45.046700897	71.3689510667	47.6426433826	73.6543723806	60.1435479544	55.5645255915	45.5754589688	65.7823962783	55.7161998242	63.2665655639	45.0604677763	55.9547701106	68.1308032524	53.8598272997	51.8779762574	65.404582571	41.439717676	64.090719053	46.6911334759	-42.7063438812	51.1824060493	63.5694280394	67.7360532651	54.4698903586	47.7908364874	90.3124531138	50.6483645784	56.5983366263	73.6101452334	56.7941110565	62.2577042682	50.2879854381	53.6739688097	37.3148539815	73.9080028527	62.370072334	69.4869667901	61.1264859207	74.0439507478	61.007961681	46.3904532769	45.3208701163	52.2408258771	53.9658131551	70.1828614771	53.6438678579	50.3881626816	63.2557473478	54.8253188058	68.9234684983	59.2329376301
76.8838440445	73.725123581	78.5829769061	51.4446902846	57.655401763	70.9600476752	75.6112397313	62.806817579	72.5984525776	77.3517128635	67.4044231547	69.2438513864	60.6044514382	43.917492383	74.6793799571	77.3036823345	69.3951124817	78.2560084939	62.9890856769	-47.0244470828	67.1540268474	78.1927718986	65.5410705545	47.1634398702	56.9615245337	72.7793619341	59.9652646499	77.5691844732	77.6673422203	73.8196688279	74.5832305087	54.3931078421	66.5768114816	74.228867912	71.7212616076	72.1957291877	69.2220347965	73.3759534497	69.3967432772	76.636707801	68.0638549253	75.1327596614	-40.2596513164	68.2129755255	63.2338617178	53.3249560624	71.9243626178	78.7652427949	50.6483645784	90.3124531138	44.1216842749	47.1133893434	70.094020438	62.4730262118	68.5411999809	51.5942227929	69.719983123	53.4234886281	70.4676437439	68.4809592961	67.7241888973	52.1480668025	62.705084022	51.3591413814	78.9589740268	66.1254547754	73.3496240964	60.1727018197	70.8687264979	69.5024327725	54.6926986445	46.1872541119	67.1414414656	49.0387131637
37.8419420882	60.7487499831	37.424262479	49.6714619818	66.8659453007	54.5542425941	55.5399534858	67.2806574197	44.2495125522	52.1897886445	66.4100160473	60.4088466321	36.4154237408	53.4273971136	64.8309089025	53.9760012444	46.2968778142	49.7220841582	63.8007293462	-47.7585558609	68.2764633583	56.572393718	23.8406603426	48.7255831562	52.0398427595	43.9992967579	56.2956426573	47.74178067	58.6468026793	36.6887284873	64.5033583864	38.1620718706	56.3161216757	38.7282678701	38.2792871367	54.8147491077	61.1897351838	47.4130229387	55.6041104518	41.6596493951	57.1542085652	38.3798612596	-48.6720183498	54.592862169	62.5539404316	64.7630914811	46.3164403894	43.671491136	56.5983366263	44.1216842749	90.3124531138	64.0909358761	43.5459095015	62.3252821964	63.5240996741	45.7251768833	37.4548395087	67.4232087505	65.293331564	59.7452228263	56.8057910089	62.6919385821	62.9361474688	52.148718545	48.4104719829	58.2492372801	56.7196763351	51.3312163429	39.3537483933	44.3530359558	65.7592176882	48.7671181544	65.0764801254	63.2907500458
33.7892043433	62.9330261923	36.8330434581	66.427405336	81.4294721946	55.726754937	69.0486765628	72.4644593016	44.51592114	57.6493997324	70.1469439457	63.7724554471	49.2685191535	70.3658896631	68.9056000789	64.819568185	57.8003862871	53.7207059839	71.887630566	-61.9373811541	71.401594575	56.9862180919	45.471295283	56.4375726661	64.7974573431	40.8582535122	60.7754676498	55.2196785011	64.3880922349	37.6496547264	66.0393323042	43.259729306	69.8796450242	39.5628711645	46.4799994492	63.3421262773	66.8312102514	48.0777329435	65.9518552921	35.701700877	77.1116026985	39.5651900781	-56.7814945395	60.3237091865	71.4193651428	74.386617688	52.1811889645	47.3518895937	73.6101452334	47.1133893434	64.0909358761	90.3124531138	51.261615341	74.4414213924	64.1232732798	58.106498372	33.1985801527	78.9906714236	74.3924419759	73.5657625748	66.6579402437	81.1742739683	66.2479815292	49.6115836008	44.8252504593	48.437131569	64.6009538706	62.2790704982	43.0353734469	47.6197151236	83.4072678963	49.2944148704	73.5917111367	68.9689709988
72.6528799452	70.2600961702	71.9825927202	44.2836302061	48.8405799322	67.9792222267	71.570471421	57.8409777727	75.8617957332	73.6640856988	67.212509332	73.1193455474	56.4217210046	47.0783232284	72.6163379906	77.5763475715	70.1986179596	76.2936089269	62.0461406524	-54.1586480799	68.2511608988	79.0458870679	60.9148174189	46.026846237	68.7311158344	81.6982458798	64.2702666381	70.6445850231	69.8562636368	79.9435796523	75.263474884	46.60133996	68.5900849708	75.4300690961	77.577255317	79.4113870296	61.2044601861	70.9948582316	59.5969177161	73.6668496146	58.6807351172	76.3387797682	-43.5624590793	61.8091921454	60.0632638259	52.639581158	75.2499735316	70.0721722616	56.7941110565	70.094020438	43.5459095015	51.261615341	90.3124531138	58.4640670133	58.6412825154	31.8763421565	71.5021382394	61.3508241504	66.6898941234	64.6007320975	61.7658313026	54.5497404532	61.795882583	61.194723528	71.0975159773	64.542545305	68.8991004523	74.7713778875	79.4201018801	73.4399331114	57.7831579948	65.826505775	64.8871828245	42.6924259689
53.9276482653	75.4782810465	56.5073357088	53.3336166301	76.3053089825	74.7755071131	76.1893584412	70.4374828189	56.220384874	60.3097524361	77.8880217189	77.4422391973	48.5453935305	60.9029055633	75.5848314128	69.3000401398	64.7647862468	66.1026361906	72.4756825538	-71.3594920906	78.3848908286	70.3712773955	48.3413266222	54.2933157516	67.0145343725	55.5940086661	65.8905528927	66.2284187004	75.1208936586	53.7722941	77.4021365343	47.8729141928	78.3731378089	60.2836629576	59.4040196367	70.2089516392	70.4054599283	66.2619678941	78.3907447657	50.6939894738	75.278964982	55.4165746899	-62.0273074146	73.2172210334	77.4402354916	77.9748777023	59.1262209068	53.8889569303	62.2577042682	62.4730262118	62.3252821964	74.4414213924	58.4640670133	90.3124531138	68.8930295907	56.3281249498	51.5762848899	78.2290183813	78.2388586579	79.043130109	78.7569304477	74.9481939795	78.6973282174	62.8356417675	67.808327238	67.1335919677	72.705523784	63.6882749187	60.4046058617	61.5101600113	80.5357787869	50.3207062565	78.4293722641	61.9232135448
56.3977430781	68.8809382619	56.7046997146	57.0042478016	66.3514863376	62.6751688459	72.0899054626	73.493352698	55.0936053489	63.8486587879	77.3733028874	69.6434075696	46.4245899156	53.1203837984	74.2661638118	72.7536543731	60.9599228012	69.0464608973	67.5419016497	-61.9066888788	71.6745313357	67.6417014804	48.0237950756	55.103269704	54.3104938655	58.3344398792	52.1474406496	66.2643769529	71.9896284659	55.1831639107	67.7463122928	41.8973243787	67.4644144673	58.5512533789	54.0445832688	67.2082409829	75.0799632518	59.9334962268	61.9919113646	60.3518992244	72.8304232559	60.0101912661	-53.2500161712	71.1694665802	72.6641839147	60.2075905895	59.6165487031	66.75305236	50.2879854381	68.5411999809	63.5240996741	64.1232732798	58.6412825154	68.8930295907	90.3124531138	46.4136425864	51.162596688	62.6326016314	76.5038414448	66.7425254684	66.6743542779	60.8211376053	65.0678481377	55.557039498	62.312770334	59.7461681147	73.9532758243	50.9532771908	55.9670742077	59.2724217242	67.5052021775	49.7030377403	68.0894926103	51.3577086649
32.7256138372	56.7392145365	36.0766948283	49.3902715926	67.0212321442	48.2688164329	58.7381798214	54.4614479269	36.2921399434	49.7186442512	47.9878976458	39.3638563275	51.6179719609	40.3145244336	49.3920573373	48.5445306909	48.7014815656	39.852154685	56.7322275237	-28.2141970556	50.3084733656	47.0735942717	41.1650651923	37.5785363238	41.6443312906	29.0347754767	49.782291589	43.0999057274	59.9015278017	33.4486663673	51.5205349926	58.2962939051	46.985909072	29.5778470548	35.3267446031	45.7539070474	56.4125414542	40.2446205977	63.6928399858	32.6044578527	61.7408622469	26.2019494369	-31.7462333723	46.0625047326	54.5191200235	63.2683638484	41.7709366488	52.9400266285	53.6739688097	51.5942227929	45.7251768833	58.106498372	31.8763421565	56.3281249498	46.4136425864	90.3124531138	31.913815173	50.0683086726	53.0642458655	61.4586067981	63.2988843253	64.325803067	56.7536320326	19.7965563689	46.3657802082	42.7037636115	44.7507264016	43.0191764978	28.7046777035	31.2470882504	58.576281499	14.8681430789	63.278036653	50.3494776005
82.3120084437	63.7527817872	78.0244178005	30.7618841366	39.7967257755	70.1143403652	63.4335324062	47.0659447548	78.0625201312	66.1375894223	54.7344398616	60.0193817371	52.2168641321	32.2500731844	65.5249102918	64.9925145776	60.8567567348	73.2928372957	54.7277936848	-41.2737972101	55.1503481192	70.7080298518	61.1914773474	47.7875337796	58.2757229378	74.5807185301	50.1083294739	55.7367393968	70.0099242613	76.4261923471	69.5719502345	48.0302853866	59.1649233392	75.6194379005	71.0996365154	66.4935235452	59.3713001702	71.9101865347	59.2784069524	72.453370259	53.1543387835	72.7949888136	-46.9167687177	61.1078781406	52.5520399134	42.920060157	73.890279788	70.5277672881	37.3148539815	69.719983123	37.4548395087	33.1985801527	71.5021382394	51.5762848899	51.162596688	31.913815173	90.3124531138	43.1323429534	53.2718834913	58.6970547919	59.9339536626	44.3377782869	54.6341818544	53.0781356009	77.9846528908	59.6980323985	63.6473749641	62.6970030525	70.8710462376	63.6777534338	47.7967106401	45.948640004	56.4713862957	38.5690262174
44.1137414173	71.7376711825	49.4561300667	61.0787642905	75.0927731187	68.4254347531	71.9857304497	67.6460673033	52.2411777878	62.4640466616	71.7991585423	75.5708256258	52.5827546725	61.5314044963	74.9683770665	68.0305144157	66.0182931138	60.7046650284	70.9823908625	-62.6486439062	79.9056366531	68.4806001548	42.5277761573	53.3991500738	75.2033550332	54.5944382568	73.809408956	63.4557268096	68.6017210793	50.0329949325	75.8177097198	44.5689505469	77.3003067962	50.9757932443	59.869578882	69.1841500345	61.2314656051	56.7722530423	72.6092687306	46.1726696688	72.1098096732	51.5393895978	-58.8902655013	65.4504333311	72.5394080873	77.4981554962	56.5982744301	48.6190018091	73.9080028527	53.4234886281	67.4232087505	78.9906714236	61.3508241504	78.2290183813	62.6326016314	50.0683086726	43.1323429534	90.3124531138	74.0028864221	76.0431649538	72.1806412905	76.6137487336	75.1713045865	61.9100958232	54.1861614413	61.6426192285	64.6342060152	74.4695324362	58.2519178363	57.8678700667	77.9647185878	60.117706428	77.7438722739	68.8088987734
58.6947914073	72.9422468154	60.2172440967	62.5786454651	79.9770530733	72.8722445892	77.9852961739	82.4239067898	62.8294061729	71.144411539	84.1071234608	79.4649041819	49.1662782457	66.4994674244	83.4788934304	76.9805659338	69.397996786	75.5301853938	74.9851239753	-65.6706505102	77.57725982	75.743115443	55.2593630728	56.7840926592	63.9847459652	64.1976245245	59.1690240703	72.4100421565	78.564989874	58.635776406	77.968554258	45.0270972625	75.5263627708	63.3811440281	58.8546254179	74.327251178	81.3093131213	67.9761311877	73.2362506806	63.9647574019	81.2018011493	62.5903084538	-56.0081547709	71.7538713085	75.5643228584	72.5667729362	67.7880247032	63.3704544103	62.370072334	70.4676437439	65.293331564	74.3924419759	66.6898941234	78.2388586579	76.5038414448	53.0642458655	53.2718834913	74.0028864221	90.3124531138	75.8232825522	73.5409426604	70.539335291	75.8119193903	61.0436787177	68.8961080861	68.0053539692	83.4869973365	62.8186353046	63.0454937407	63.8712721011	79.1858055312	58.6234903557	75.6620046969	65.1865174681
62.2505188456	75.589374184	62.8689667662	49.5772613379	73.2355011652	75.4691961758	79.7272373054	69.6374811112	61.8234550444	70.8989296317	74.6655823259	73.6083149426	55.2241245603	61.326927648	77.277934994	75.2541195683	69.2429787071	70.538694593	75.6029153604	-58.8488807434	74.2575860791	73.182819547	59.7637406967	56.9422048137	72.8215074834	57.9678601753	73.6708568681	67.7540635227	79.8402417279	61.5093458747	79.6477914141	63.8767034873	81.2665714197	68.8829620699	64.1534532576	74.5179118055	72.2799301604	70.3305527964	82.8689155131	57.6556823603	76.4513504842	63.3491490156	-58.9882800266	65.7529000274	79.1732478572	74.393069316	68.4814267477	63.513043848	69.4869667901	68.4809592961	59.7452228263	73.5657625748	64.6007320975	79.043130109	66.7425254684	61.4586067981	58.6970547919	76.0431649538	75.8232825522	90.3124531138	83.0283713417	76.1290167809	80.7259367527	58.8241285521	73.0473854357	64.3256516814	71.1314154203	70.0056917617	62.4656667936	64.5177266763	77.2827850163	48.4455936986	85.2497043306	62.6470195458
60.2417637273	74.0611105864	61.2136990398	44.9672768641	71.233677626	76.9526723637	75.047240014	67.6589801868	56.6163782411	65.4746708644	71.0782497711	74.0215577405	52.8866765695	48.1999060196	73.9378615697	71.7088594272	67.1488295819	67.3424059092	66.7161947341	-55.7606444861	69.7734886755	71.8275166832	55.121189505	57.7058539643	67.2223461844	55.3388529307	67.5821623779	62.562162476	78.7686096095	58.032497199	77.7495776083	60.102384469	72.8605954813	64.5241970094	58.9625368431	70.6996275094	70.264922759	66.0047224482	82.2902910111	56.7939493951	74.2022403792	57.2566795708	-54.0877581278	61.4095712308	76.780314882	77.6004241771	60.9376090552	63.46475352	61.1264859207	67.7241888973	56.8057910089	66.6579402437	61.7658313026	78.7569304477	66.6743542779	63.2988843253	59.9339536626	72.1806412905	73.5409426604	83.0283713417	90.3124531138	71.5365131411	79.3063999663	50.4556321195	71.6891276054	64.8297785916	69.7361089624	62.519252077	58.148797068	62.0982833778	73.370829887	41.782503726	83.1002019131	59.5039315445
43.855517795	70.24420657	44.0083155778	56.5931552155	79.9428481908	62.1030932722	75.4684137417	70.6991460712	51.1678873052	62.6341966851	70.3747971084	67.9198762131	47.3159152664	64.5815548931	69.9930926099	63.293547917	62.2371979205	52.3669514243	72.568680963	-58.6028979005	70.135816283	64.9173925963	46.998324606	54.7032429557	64.1858133262	46.6761700254	69.7444736648	53.7185558494	68.8313436866	43.255163222	71.4736379283	47.3017257571	67.1002448953	47.1018632654	51.2898239688	67.7373723334	65.0219607209	57.175832607	69.1004242785	40.6831753099	72.7242320952	47.36606633	-50.657973961	58.3606164456	72.3723265181	80.3526790207	57.420697165	49.743996096	74.0439507478	52.1480668025	62.6919385821	81.1742739683	54.5497404532	74.9481939795	60.8211376053	64.325803067	44.3377782869	76.6137487336	70.539335291	76.1290167809	71.5365131411	90.3124531138	72.3266146875	49.1158402169	54.6683799143	57.9290685509	60.5311113541	67.4730263471	49.9788228922	48.2576222948	79.907315835	54.2812148453	75.6191447475	61.4609846613
60.568498701	73.4960263354	59.651392313	44.3177408297	71.3742964679	76.8179112119	73.6032960531	72.8824809112	60.2191833911	64.9124609318	76.2967173802	74.0267139536	45.3135160721	57.825513715	74.5694557515	71.9426297554	68.4159961588	67.8248665961	72.0274197336	-59.9911290885	72.1020508742	72.7391175561	49.7115608123	55.200180637	65.1215303345	57.8585264985	66.5703208837	63.7483991506	76.4837169948	56.7870778833	78.0472972986	54.5377025421	72.9282397328	63.8664766759	56.9523341089	72.4170403262	70.3546905489	68.5417305467	78.5769712232	53.8481597273	70.7093277947	58.775585403	-57.943283543	62.991217428	74.6194366081	75.4904756276	63.2422290115	57.8735163646	61.007961681	62.705084022	62.9361474688	66.2479815292	61.795882583	78.6973282174	65.0678481377	56.7536320326	54.6341818544	75.1713045865	75.8119193903	80.7259367527	79.3063999663	72.3266146875	90.3124531138	58.5335126956	71.7998105567	68.5268282423	68.4177255497	64.7380521559	57.0762799947	60.7543830832	75.6624613375	50.5946848292	80.2615236865	59.2572629741
56.041693642	57.781648185	60.6421187582	33.8378323738	44.5234810545	62.7404653902	59.05787255	52.2848094065	63.0251919655	54.9783036792	68.4020887999	65.4209529957	36.3636553206	57.7250845089	65.8871836762	55.9577165788	57.6998178171	66.2361462855	65.9489643253	-57.0254062619	68.6868163879	61.5378944096	46.4173008644	39.3576930453	62.7802895379	62.8963765891	51.451322729	54.7625928468	62.7702678943	58.7792874882	65.0057253518	34.2608063943	71.4181005165	66.8032595667	63.0608357658	62.6833643599	57.3984337444	66.4610436989	52.4171887246	56.3968744521	48.7133908337	65.092148891	-57.5970752243	66.1526068085	61.3913477941	46.2344681295	64.8257013128	42.8966582427	46.3904532769	51.3591413814	52.148718545	49.6115836008	61.194723528	62.8356417675	55.557039498	19.7965563689	53.0781356009	61.9100958232	61.0436787177	58.8241285521	50.4556321195	49.1158402169	58.5335126956	90.3124531138	59.2448040099	63.6631317806	63.5549726478	64.168193175	68.0680561339	61.3239194129	57.3311684039	66.0897147883	57.8513175983	40.2447611499
83.0835677378	74.5514174212	82.0980973652	35.5372381933	55.3438528904	79.6789902915	73.474002783	61.0085050951	77.7612491698	71.6739512581	70.1243679149	71.9365489798	50.4745717498	46.1837554778	75.0599658731	72.328068013	69.4312751358	79.4659797208	66.1542034826	-50.0200013014	66.1849587706	79.9434743058	62.6173849001	50.3800443671	61.0451356023	73.9387544407	58.9740166777	68.8135232148	78.6985539519	77.7704924377	78.9924975113	54.2598918761	69.8892697703	81.5028417363	70.6905196694	72.5041447694	69.3723978764	78.6179955541	73.8567476176	74.0906000724	63.6372082475	76.3981111566	-49.5215819974	67.7285312436	65.6910523742	56.1826979128	76.2311354626	70.1976296685	45.3208701163	78.9589740268	48.4104719829	44.8252504593	71.0975159773	67.808327238	62.312770334	46.3657802082	77.9846528908	54.1861614413	68.8961080861	73.0473854357	71.6891276054	54.6683799143	71.7998105567	59.2448040099	90.3124531138	71.9206853583	71.7843161106	62.9468467264	73.5247494341	68.7405619258	59.0657281529	47.6250471235	69.3796781196	48.247011959
63.9185778799	70.7068300469	65.7948034034	40.1370785612	59.9469807276	73.6288315606	69.8352007132	60.5119432188	64.3083931406	66.0814908258	69.8461814055	71.8366234912	49.1872575009	48.3111002245	73.6149986947	64.7916290177	64.1527076599	72.6493487164	68.9088277439	-50.7030343901	72.1487803913	74.9115831844	52.4982388659	40.1512229447	60.4022053156	65.5135162562	60.878122953	64.8128838357	71.7387298178	60.4467679508	76.6015725942	44.2472986952	63.9131917297	68.1908960751	62.4211700669	68.5889949855	63.6176289708	67.9954606032	68.6052868818	66.303491824	58.5726321236	66.3545028462	-47.4954767278	63.3957795471	62.4625526061	62.7052391525	65.0536413848	56.4185285829	52.2408258771	66.1254547754	58.2492372801	48.437131569	64.542545305	67.1335919677	59.7461681147	42.7037636115	59.6980323985	61.6426192285	68.0053539692	64.3256516814	64.8297785916	57.9290685509	68.5268282423	63.6631317806	71.9206853583	90.3124531138	68.6253849175	63.8527735185	68.0279944573	64.8034262302	58.4202512421	55.2992772049	67.1741422455	50.4129117685
65.1232454675	69.8942851267	68.3166926582	59.0092398345	70.1953854894	72.9783626751	75.5123669398	73.4974522526	67.0201390794	71.001078237	78.6198988148	76.3497086568	54.7311521809	59.1104526253	80.491782189	77.3095365087	69.6245536003	80.9996081208	74.3215581708	-65.0129826492	73.6669127339	74.6776941373	60.8974415482	54.6892329919	64.7139266223	67.3780379568	52.8566409921	70.1950432867	78.2166880699	62.5191977884	75.5677419601	46.2856304764	72.5271972408	68.3727765538	61.9225121594	75.1187881122	81.6022604848	68.6444361183	70.9264066611	70.5454727168	77.0101854968	66.849666678	-58.6726291289	74.6292168916	69.7181429332	63.2283251044	70.7565901015	68.222239989	53.9658131551	73.3496240964	56.7196763351	64.6009538706	68.8991004523	72.705523784	73.9532758243	44.7507264016	63.6473749641	64.6342060152	83.4869973365	71.1314154203	69.7361089624	60.5311113541	68.4177255497	63.5549726478	71.7843161106	68.6253849175	90.3124531138	62.2637560541	67.6895145025	70.514637276	73.1761851794	56.3595453185	71.3127442443	61.2099923969
61.8360618995	69.6451020088	65.4550115597	54.5413005161	59.6142525826	68.3052632974	73.6532617848	53.9475707085	71.7315108021	69.2901281041	61.4340128734	68.8023936638	63.2651751784	57.6059006748	72.5347504273	69.9611337796	71.2642403938	69.4509363639	70.9629623531	-51.2252943047	75.061094814	74.7896856096	55.0834713344	45.169978652	80.0875798173	70.6928831682	74.9742452799	66.7593142818	68.0629789108	67.7051170814	77.1518813597	52.5776401091	73.5534348467	64.9439321649	75.9704824281	76.4201797784	56.2405662282	67.4636704677	65.7903173438	59.1078617184	59.591172147	66.4243567431	-51.4739324815	67.2631795178	62.1624542209	61.4498810598	74.344313282	59.1771606037	70.1828614771	60.1727018197	51.3312163429	62.2790704982	74.7713778875	63.6882749187	50.9532771908	43.0191764978	62.6970030525	74.4695324362	62.8186353046	70.0056917617	62.519252077	67.4730263471	64.7380521559	64.168193175	62.9468467264	63.8527735185	62.2637560541	90.3124531138	73.8257175757	64.5626906124	64.2414592312	66.7576580754	69.0820892804	55.7982320961
75.122100124	68.6982362916	79.625955839	41.5887466654	45.4965477325	68.8235397442	72.1384593996	49.9109510945	75.1610691221	72.5185109145	64.5718727491	73.8062667483	56.3305424424	42.847927316	74.4161745562	69.6256583494	69.7861010043	75.4751370671	61.8059369456	-54.0023734905	69.7543558409	79.347465771	59.1570967135	38.697904418	69.0207640748	81.7034678917	64.7888874959	72.6690351566	68.1860957792	79.7664514765	74.8403915168	45.1769675643	68.9072903819	79.6909423912	80.9471135439	76.5003574634	59.5441835944	72.8211966093	61.0565435923	74.733538058	54.6518575166	80.0942296146	-44.1331248683	69.9623635594	58.9805293874	47.4740136533	75.4001784082	64.8869792316	53.6438678579	70.8687264979	39.3537483933	43.0353734469	79.4201018801	60.4046058617	55.9670742077	28.7046777035	70.8710462376	58.2519178363	63.0454937407	62.4656667936	58.148797068	49.9788228922	57.0762799947	68.0680561339	73.5247494341	68.0279944573	67.6895145025	73.8257175757	90.3124531138	73.7249951846	51.6927842397	67.2023508246	58.8862068166	39.0526124597
69.2317819787	63.5363920299	71.696081956	44.6225757871	49.0638143841	66.9445645312	70.0182188849	53.7357074174	68.1469508689	72.8398149041	63.2199299034	68.8719292733	58.8043497124	42.4350088666	70.2968637974	73.4941321479	63.3231192405	76.1308855483	63.8538117977	-54.0984701055	67.2914171037	72.8743038135	58.1984082378	42.2995447164	65.4220741381	71.6029208253	57.2562220261	69.4002420114	71.8684359045	69.3032152301	71.1939849456	48.8386187812	66.9314641634	73.6546785343	70.9360811452	72.8542221725	61.5854741537	67.0156060001	63.7265395534	70.5436552469	59.1259618811	68.926141488	-47.5853030934	65.6463044844	62.3193990833	49.3500010955	67.5343261695	66.3658438543	50.3881626816	69.5024327725	44.3530359558	47.6197151236	73.4399331114	61.5101600113	59.2724217242	31.2470882504	63.6777534338	57.8678700667	63.8712721011	64.5177266763	62.0982833778	48.2576222948	60.7543830832	61.3239194129	68.7405619258	64.8034262302	70.514637276	64.5626906124	73.7249951846	90.3124531138	57.1166424622	56.2155095157	62.9978004814	48.2130103857
46.5020671613	68.9095470655	49.4086648146	61.5927171075	80.8568641792	67.0788735241	71.3151213557	77.8201719681	54.5943872722	59.7174560375	77.2114461161	69.3857679648	49.4637847206	68.8121054406	74.5347826954	69.5915246147	63.2927580496	63.8975832688	74.2727592124	-69.3600102184	74.8054033943	62.8307374918	50.3413933112	59.0349309918	65.3093772559	50.1921554145	58.5916556852	57.1985130018	75.603265075	46.6429091544	72.5252349254	43.0218090876	74.2138798287	51.6793364956	50.7903426748	67.7167485939	74.8292219701	59.0440970032	71.6580861232	45.193124265	79.7485765332	47.7164646683	-64.0796338873	68.8087949641	76.6293664873	76.4103773557	60.3049936152	53.958059082	63.2557473478	54.6926986445	65.7592176882	83.4072678963	57.7831579948	80.5357787869	67.5052021775	58.576281499	47.7967106401	77.9647185878	79.1858055312	77.2827850163	73.370829887	79.907315835	75.6624613375	57.3311684039	59.0657281529	58.4202512421	73.1761851794	64.2414592312	51.6927842397	57.1166424622	90.3124531138	49.1937077937	77.3240149284	70.1152143426
49.3773841855	54.1562837464	50.628683446	36.9206142305	45.5655782061	51.6560294438	59.7286236264	52.2291871114	60.0719588788	58.4893364874	62.7452169532	63.2460953316	36.8783478286	48.5532561612	63.1928133891	54.1773042479	54.0582334969	57.3901564373	55.6250119693	-49.4823519728	63.1588229095	65.478595022	37.3404804806	36.3230722351	57.2993330373	66.0282782382	56.0941459014	60.1610667074	52.1540223185	56.7681016866	62.4088014582	28.1385977597	57.6400403988	55.742591524	60.6953112468	71.31797202	49.8741151576	58.5717419825	40.342149557	54.4380465574	42.2212658161	59.4740290088	-42.6700880363	56.5636730619	50.6138486521	46.2295589672	61.2313688415	45.931037613	54.8253188058	46.1872541119	48.7671181544	49.2944148704	65.826505775	50.3207062565	49.7030377403	14.8681430789	45.948640004	60.117706428	58.6234903557	48.4455936986	41.782503726	54.2812148453	50.5946848292	66.0897147883	47.6250471235	55.2992772049	56.3595453185	66.7576580754	67.2023508246	56.2155095157	49.1937077937	90.3124531138	49.4096363835	31.4406183781
57.1835251763	77.4974861628	59.5566964265	52.3693311784	73.8089581556	73.5745549325	77.9614694374	71.7296479635	58.5007511657	68.4527028676	75.8251950191	74.1360661441	54.3867818886	58.5054649575	75.7983662868	73.5364561444	67.4630114631	69.4317240582	74.5803690995	-58.1063454056	76.9427857386	72.4672538354	53.8594962555	57.4877678186	72.0314364402	57.1208746859	72.7778503722	65.9922739747	78.9450252596	58.5869963403	78.5052965723	63.6415336362	77.7021053693	63.8050327665	60.0750794365	73.8625204325	71.953685232	68.2835954443	80.9020469217	57.3899831252	75.4499808718	58.8383555409	-58.5976266891	64.5737730956	79.3348411925	78.5209479318	64.0543632154	63.1155189061	68.9234684983	67.1414414656	65.0764801254	73.5917111367	64.8871828245	78.4293722641	68.0894926103	63.278036653	56.4713862957	77.7438722739	75.6620046969	85.2497043306	83.1002019131	75.6191447475	80.2615236865	57.8513175983	69.3796781196	67.1741422455	71.3127442443	69.0820892804	58.8862068166	62.9978004814	77.3240149284	49.4096363835	90.3124531138	62.800754889
