Tissue	braincaudatebasalganglia
N_samples	98
Chr	8
Gene	ENSG00000136960.8
SNP	rs11991811
Gene_list	ENSG00000171368.10	ENSG00000010278.7	ENSG00000134308.9	ENSG00000151552.7	ENSG00000167191.7	ENSG00000129538.9	ENSG00000150867.9	ENSG00000117632.16	ENSG00000204655.7	ENSG00000126860.7	ENSG00000184007.13	ENSG00000165410.10	ENSG00000105695.10	ENSG00000105290.7	ENSG00000167641.6	ENSG00000100242.11	ENSG00000068903.15	ENSG00000168314.13	ENSG00000173786.12	ENSG00000092529.18	ENSG00000250722.1	ENSG00000244274.3	ENSG00000167755.9	ENSG00000108387.10	ENSG00000102934.5	ENSG00000168297.11	ENSG00000092758.11	ENSG00000124920.9	ENSG00000176485.6	ENSG00000126803.8	ENSG00000172508.6	ENSG00000054690.9	ENSG00000150656.10	ENSG00000139737.17	ENSG00000181409.7	ENSG00000164176.8	ENSG00000104267.5	ENSG00000197430.6	ENSG00000080822.12	ENSG00000099194.5	ENSG00000070214.11	ENSG00000019144.12	ENSG00000187164.13	ENSG00000136960.8	ENSG00000149557.8	ENSG00000136717.10	ENSG00000167123.14	ENSG00000164402.9	ENSG00000091513.10	ENSG00000107331.12	ENSG00000132702.8	ENSG00000136541.10	ENSG00000164124.6	ENSG00000196104.6	ENSG00000013297.6	ENSG00000184144.5	ENSG00000117266.11	ENSG00000196187.7
Gene expression stats (Y^T * Y): 
44.2741116616	59.4709130091	46.3249057142	58.5803493779	51.9837450471	72.3616202423	67.1128171537	45.3937483429	80.7798246423	64.4494503578	46.4407545984	55.5865955996	70.9857345792	56.6922931378	61.9602380583	61.2700958267	55.911609578	55.345688356	73.1927780263	75.6689633922	57.1764949496	70.8714820233	39.6270074169	58.9846556185	70.8505652349	60.7117145908	56.1612470032	77.9389553883	60.668116983	49.1820399019	78.9239950094	90.3124531138	66.2535323725	58.0263324774	76.5040234553	50.6376016417	42.0470215269	62.7201268158	63.4467577294	54.6610655211	64.1065639342	77.7093977203	54.9032659567	75.964282921	49.3562755956	58.9061572326	81.3621132905	62.5459094521	73.7361879832	78.9224173873	60.6493414944	67.2151905778	70.3444967039	41.5514004461	66.1151005182	61.7830590231	73.6367234199	72.4764990863
44.6975346572	65.7281856997	59.2783461523	77.3751131321	55.6812974819	73.1221980349	65.2741437289	46.8828178117	74.8282301364	60.5747814419	57.0790581886	59.0957353903	74.2496661118	55.4276542074	70.7258121822	62.2733347847	57.9388980726	55.4129631292	67.44517443	75.3150479412	52.0208594176	72.6216937982	56.6339912146	57.8755597435	71.1749300068	52.5611925079	46.5370601971	79.2458975045	59.4404720513	45.9465650198	64.7261774842	66.2535323725	90.3124531138	64.2360572081	68.2931946553	42.353035083	61.0665914653	57.0622394816	59.0200314602	53.3659407519	60.4663433374	55.4941502216	55.2359709082	78.6047644643	67.193489032	61.6100446337	66.8292461379	68.0267151025	72.3260894258	68.4541282203	60.6926359056	67.49114839	56.0527846115	54.5436431551	65.9753582594	60.3842841269	70.6281316951	50.2507981148
44.8788740363	62.6607919004	43.6765985841	50.6578258048	46.0890540568	61.6297943356	66.8649149543	40.4123934655	69.7803175693	67.571412676	41.4109878225	62.2716601807	68.7917939412	51.8784620863	58.8271184624	52.7313092291	62.5858276022	49.7281126295	66.8494295481	64.3090875689	49.6424699462	61.7248505269	50.3090282263	47.1189368751	70.0936737943	42.3356942505	51.306002978	67.6217650276	65.9270125445	51.8081536589	56.5571689938	58.0263324774	64.2360572081	90.3124531138	62.463452465	66.2122759852	42.977189666	66.264049197	61.7824693889	55.9549818546	62.267770698	63.0877415047	49.0488767952	69.8132265515	44.8191181529	54.8680987705	53.9530379523	52.4568681923	64.613940527	56.3141166485	49.314223035	67.7839565482	71.0662591015	52.7376420898	72.2178537627	63.1221296837	54.0522163491	40.9347478093
43.2958685152	69.6674537448	44.4424709306	57.5598227844	46.2911654929	70.4908055018	62.0519374106	39.1092928747	77.9013546441	62.2567837243	35.167066084	57.0714544296	80.7046563456	62.6637611791	71.9952239741	62.8892506748	58.6247973673	46.7410635554	73.1028744041	71.1466670095	46.1948799758	68.9443068981	50.3086291285	56.2429205562	76.9318573577	53.4430599232	67.8188561167	79.3601396438	64.7717666598	60.0101510384	79.116798918	76.5040234553	68.2931946553	62.463452465	90.3124531138	57.0533345695	39.3268986119	58.6351004633	52.0987297617	49.3200048845	57.4789551596	76.9734019607	43.8630354657	73.3025240351	49.1141499545	63.1104852921	79.6705561246	60.5343258095	70.7361867573	79.9539600879	63.5732191574	59.3926749373	70.5102126605	53.7665772018	64.6427226018	65.5650934907	69.9232490613	64.7202039659
41.4345381044	51.9082374955	24.7263331261	33.9930773942	33.1315222063	51.4908275471	49.3420755978	34.7134155494	56.8080074894	62.3346886603	18.2732085424	48.9067012186	57.0033091291	51.1415073008	45.6575535394	43.9790320308	46.0887418984	29.1769877044	55.593654873	48.3185549366	38.5238251463	47.8634893168	39.1279581836	33.844289726	60.6810991801	40.3008682015	43.200249772	51.3431957983	57.7330236853	60.4680231874	51.4027361693	50.6376016417	42.353035083	66.2122759852	57.0533345695	90.3124531138	28.475569182	52.7059586233	42.269378938	44.8940310836	52.4287993022	51.5105569962	31.7744877856	57.0283871845	27.5414636071	44.8678098511	47.5756689884	39.2100816802	54.9112336158	50.7940746362	36.8918555822	50.5571510186	67.37699031	37.273017461	62.3323399163	54.2038806222	42.0012580793	40.0954213102
36.3731729818	50.0094861306	35.749464008	56.5980212525	47.4172543496	50.7209519566	39.0804141009	30.7879998209	50.7973876922	43.6197386338	44.3964615411	46.1902893559	45.481959811	30.590797867	44.5876647497	52.7036278021	47.6179943959	41.9804058002	45.2880158631	51.201614241	42.9623113575	51.8768264849	35.6588387604	40.0636809096	38.795268994	41.6041864321	31.6918310903	50.0748414883	34.9023294859	28.9337682994	41.3618859638	42.0470215269	61.0665914653	42.977189666	39.3268986119	28.475569182	90.3124531138	36.9120275646	43.6503540148	42.5901136396	48.8780213635	38.0147271969	37.2976085754	54.3538388752	52.290388681	31.8622113413	50.55817478	60.1563752167	50.4913485067	41.5226337327	36.4381318728	46.1736858507	33.45732505	39.202681801	45.8908868126	38.8878126637	56.992266826	41.546937177
36.1428891065	59.9110698734	45.4315510695	53.9388560182	45.1582535665	68.1102682385	63.9874035887	37.4166759691	70.4152305552	67.075807689	54.3047188603	70.7217421159	62.5133711736	38.6865227295	63.9656422233	35.4566249108	56.5998311686	65.0841284424	72.4721816718	64.8530015915	44.4919132805	63.9197531902	25.425072818	65.6170401223	73.6814317851	36.5188775129	68.2269194766	61.8415966892	71.7210368736	46.0152698891	65.3415281709	62.7201268158	57.0622394816	66.264049197	58.6351004633	52.7059586233	36.9120275646	90.3124531138	62.2686390931	70.6112689856	62.5951933862	65.3873727941	67.7909402744	65.3839956939	54.8785983049	47.9950414716	61.4425315578	49.5882756447	63.8900643688	52.3648525928	43.1983608335	76.406381784	75.2246472606	45.2655700616	62.9348819536	44.0839063347	46.9615365465	43.2325336199
38.1297050952	59.8437768119	52.3421534876	67.7813886538	66.9781681555	71.1523652779	73.8390358541	59.1082066438	75.0401539487	58.4254746053	63.7452532514	65.4570026829	63.5113632188	31.2311969764	57.6186663978	57.2119083469	59.1019121996	76.5997511901	75.7601780183	61.3231464698	75.4870138089	77.6064098536	32.0383980901	73.1107946792	62.9903548169	39.8517356332	43.6932926798	60.2388825428	66.9176985952	40.1858391182	59.8257770007	63.4467577294	59.0200314602	61.7824693889	52.0987297617	42.269378938	43.6503540148	62.2686390931	90.3124531138	63.5305148186	60.3767736479	60.7727607388	62.5165989588	69.5615536011	61.726690254	53.6505523745	56.626596233	63.446305589	74.7474355469	60.6943147271	61.5102790809	74.6541285854	63.646972944	43.1615698023	62.6903268243	48.8845636395	62.9735199965	51.1316288503
42.8021227931	54.0664723891	52.3592179918	52.1092939585	54.3143400947	58.7043695719	53.5421638492	43.486142184	64.4399894803	55.384623944	64.1622344177	64.3805863335	55.7511767769	23.6377968627	52.7493182596	33.6664077037	55.475007433	73.3323549314	69.3274882603	51.827001672	52.357313427	62.2759459237	28.8817466821	66.0545232808	57.8553564031	36.9690781913	52.5054856858	55.7117522091	67.4661702636	45.0661378908	58.0644184598	54.6610655211	53.3659407519	55.9549818546	49.3200048845	44.8940310836	42.5901136396	70.6112689856	63.5305148186	90.3124531138	57.5187330784	55.0220884084	62.0745343179	62.324240663	60.9438124185	35.0757231272	52.3230299124	54.6677358748	65.8094377122	43.6941560136	40.0016031249	72.2177105526	60.4184616009	43.4634007529	51.3180036764	47.9879773436	44.9824377339	43.8746352809
56.3071124347	55.0960956749	52.8759572274	52.8913078262	47.8802487761	67.2209762196	64.9547732719	44.8207448448	69.0061613892	74.9093871411	53.3636601027	67.2149198538	59.9178164407	45.7107022262	55.2790020898	56.8858252233	60.7044452627	55.5939955071	63.8133408374	68.1664706706	54.5802306946	64.6728202042	43.1392858831	54.4768152312	62.4571066602	46.3468643921	50.0278484235	63.8656280599	59.2932480392	56.3603894133	61.5878663223	64.1065639342	60.4663433374	62.267770698	57.4789551596	52.4287993022	48.8780213635	62.5951933862	60.3767736479	57.5187330784	90.3124531138	55.827626763	62.4765333486	75.1604006092	55.7025909356	48.2356973283	60.3619699783	65.9498748919	68.9492188906	60.0126714208	44.3249706842	72.9714059875	65.7281364569	51.4382778763	62.7363064027	61.718296538	61.5774100067	54.8938694396
42.4132390823	63.4757837848	39.276634808	48.4140040173	45.858646192	64.5513245624	62.239285324	29.7470165105	77.4044448027	59.2953186852	40.0376765716	58.9607702127	71.2651686945	46.105006526	63.750716521	58.0757616019	63.1207943925	53.9158321262	74.4415244219	64.4237108368	47.06033148	67.3239424611	35.126784463	58.5655516581	69.2038409193	53.8367231832	68.2881569535	71.7546064273	62.6447026926	49.1654843924	78.2248140947	77.7093977203	55.4941502216	63.0877415047	76.9734019607	51.5105569962	38.0147271969	65.3873727941	60.7727607388	55.0220884084	55.827626763	90.3124531138	50.6009279266	66.603252202	41.0030767998	58.6595276745	78.0081388422	59.0638525787	67.5272021646	72.1667250121	60.0891441086	58.6238534264	73.8666553871	47.8106970931	65.8064024412	59.3818320601	65.0262403629	63.9937715119
36.6911737076	41.9852745081	43.1646840218	56.5549373126	40.2171238741	59.4505800573	69.0576966817	33.924356419	63.0709252724	60.3739889899	73.8360949769	65.9639352009	50.3620991304	30.9283319099	55.7901120828	38.7198644326	52.7401139736	73.5240621103	58.8673366629	55.5530700677	42.7895000862	62.3044920676	20.6704047013	70.0094709087	56.5589065918	28.0675705221	46.6023592298	50.9196813096	65.5752059905	29.5041179131	50.0882421968	54.9032659567	55.2359709082	49.0488767952	43.8630354657	31.7744877856	37.2976085754	67.7909402744	62.5165989588	62.0745343179	62.4765333486	50.6009279266	90.3124531138	57.6962207695	60.8536626507	50.7804748614	50.9379033265	63.1808665724	55.3225576193	51.7102746978	47.8350685824	76.2227486833	55.0093607017	51.692748618	55.7419310757	36.6830144951	49.0205629382	34.1195796844
55.7041650611	65.4073066231	61.964874525	69.0401213347	61.7417283721	77.5048420452	69.9331601072	56.7937659377	82.9531389275	75.7801948306	54.6226274819	67.218704226	77.4706594447	54.8967569429	68.1671559147	65.5346957654	68.3396867102	58.1562917726	75.007790647	78.2028201277	66.8031985952	76.8266383022	56.7018299087	59.1430470192	75.5276197232	57.364704771	55.0656177784	80.8419304083	65.8622828382	61.779146208	74.9088464851	75.964282921	78.6047644643	69.8132265515	73.3025240351	57.0283871845	54.3538388752	65.3839956939	69.5615536011	62.324240663	75.1604006092	66.603252202	57.6962207695	90.3124531138	64.0948542507	61.234709806	72.5675928421	70.933259678	83.4378621846	73.6413683463	60.3128435364	75.5468682713	71.3871754252	56.7541973914	70.5071395423	71.2278114905	75.9737643926	65.0002152399
26.8172333575	54.0653471779	48.9030516188	74.4773057617	58.528930036	71.622069529	52.1513814923	51.7459431529	63.6269687581	48.2612168729	61.4454996833	60.6535155408	63.0514071794	34.5255283556	66.1368985644	38.9348689029	52.8358276639	68.5832582779	65.7474111497	64.3743730508	52.7834015231	74.5019267599	41.0804093157	75.0481632534	60.020717405	38.1497332289	47.911041924	53.8096389053	60.833500091	29.2201791769	54.2335623042	49.3562755956	67.193489032	44.8191181529	49.1141499545	27.5414636071	52.290388681	54.8785983049	61.726690254	60.9438124185	55.7025909356	41.0030767998	60.8536626507	64.0948542507	90.3124531138	48.5000149393	53.0868786774	61.9636108141	65.9769819787	52.0946557445	45.1568058257	68.6511542152	44.5105345548	47.428442888	51.6078725736	45.7053220313	57.8348871386	40.8441562904
34.8027923151	53.2373226896	36.1766025209	63.0099230927	45.6527555086	66.6448158668	67.6324582358	31.7190764512	67.8783107444	56.5181911264	40.6845351474	47.189565969	71.9620280237	58.4569182018	69.2291828445	60.5333468876	57.5767087143	40.8659381238	67.0651336393	62.9470831411	39.6567005267	68.9628952695	46.719041212	55.1674956291	64.3497961699	38.3892767183	42.0924502179	60.6739846595	60.7604106197	43.4003211693	59.9811392515	58.9061572326	61.6100446337	54.8680987705	63.1104852921	44.8678098511	31.8622113413	47.9950414716	53.6505523745	35.0757231272	48.2356973283	58.6595276745	50.7804748614	61.234709806	48.5000149393	90.3124531138	58.5507044341	58.0350194582	62.0925542866	70.481276542	69.0813348532	54.3522985239	56.4305144776	41.9483388808	70.6434968276	53.8482547229	58.7045227912	38.6975414797
47.0432193726	64.4219677826	43.4792983631	61.3845164499	48.0183327629	71.2883494414	60.1137998029	36.4633778719	77.8291856955	59.9483076334	42.4572278885	57.788004967	74.4377203982	55.7656837793	68.1632663727	62.5123852287	60.0874737039	54.5617739425	72.0240322061	73.0720698062	49.2938345166	70.9282666929	40.5472254635	61.6456355589	70.7929104689	61.5684478343	66.7485787775	75.3631254169	59.7482661408	47.4844181905	80.8446872258	81.3621132905	66.8292461379	53.9530379523	79.6705561246	47.5756689884	50.55817478	61.4425315578	56.626596233	52.3230299124	60.3619699783	78.0081388422	50.9379033265	72.5675928421	53.0868786774	58.5507044341	90.3124531138	65.9704312247	70.6935163366	78.5618789472	60.789940586	60.7403353287	67.5025090527	47.0648807217	62.6185683845	60.3695101907	74.7175998623	70.0520571531
54.3180593575	56.1347119946	55.8804175188	66.9471486037	51.8267267423	65.7957806696	65.5617737027	47.2759829838	73.6519865686	59.9865019613	65.4035263231	64.3454033337	66.933786747	42.6710649199	66.5460648372	66.8626660333	67.4876093573	63.6998767633	63.0005224938	62.1731612057	58.537998819	73.1342681469	53.6421252589	62.6336007586	60.7936180239	45.4218612308	49.2516674607	65.6823325989	61.4929370292	43.7525719903	67.2108278939	62.5459094521	68.0267151025	52.4568681923	60.5343258095	39.2100816802	60.1563752167	49.5882756447	63.446305589	54.6677358748	65.9498748919	59.0638525787	63.1808665724	70.933259678	61.9636108141	58.0350194582	65.9704312247	90.3124531138	70.3327739875	66.0223852948	61.5051061908	68.4641848798	54.8908950481	58.6737787991	61.7216621714	62.365473885	74.891720002	56.9849854894
46.2019994319	67.4072650999	55.4564284327	71.1642745211	64.6464961392	81.050246207	70.1635151236	57.7231740395	83.7192316132	70.686920167	54.6646879214	64.913662134	79.5347523098	51.8325471818	71.1029931176	63.6254254108	65.3257080998	63.2030897741	79.6193624134	73.246406978	71.1352825935	80.9541733461	53.5478190802	66.1966297152	75.0999669424	51.1281570514	53.5474658009	74.5888289907	71.0975981038	61.9584129226	76.4168524175	73.7361879832	72.3260894258	64.613940527	70.7361867573	54.9112336158	50.4913485067	63.8900643688	74.7474355469	65.8094377122	68.9492188906	67.5272021646	55.3225576193	83.4378621846	65.9769819787	62.0925542866	70.6935163366	70.3327739875	90.3124531138	73.2525365425	63.8136292545	75.1528877867	70.7143085301	53.2951797959	70.5350267665	65.8107863818	74.7767292765	66.2738264636
45.8747499884	61.5846416727	40.046377909	64.9911652417	49.0057371491	72.8096526769	71.5699727609	42.6033550929	78.8096169877	63.933178866	39.6979962199	55.4080222778	76.7560141285	62.5871604772	69.6082428646	72.9645649059	60.2975532265	50.8855646611	71.5440548664	73.8954530793	53.5463933841	74.93439897	45.2490830844	60.7016182624	71.0199856474	55.5290799786	53.3633708393	77.3059458514	63.023548939	53.0900435244	75.3607040916	78.9224173873	68.4541282203	56.3141166485	79.9539600879	50.7940746362	41.5226337327	52.3648525928	60.6943147271	43.6941560136	60.0126714208	72.1667250121	51.7102746978	73.6413683463	52.0946557445	70.481276542	78.5618789472	66.0223852948	73.2525365425	90.3124531138	73.7922316393	61.2700007579	65.435069842	44.2414785611	67.6738741791	64.3157835268	78.4051895603	65.6974430858
38.4257025084	56.9402006695	42.021923132	61.9952368172	48.2682238845	66.0136290236	69.3490186924	35.5128063586	70.2625956294	50.5136772697	40.3516758253	45.9401309475	72.094102635	47.3973230572	69.7444032209	72.3252363329	57.3239341483	53.2887792436	66.713438987	56.7563861405	49.9558093336	70.9407253068	47.1164896365	60.1906033482	65.0738000234	46.7365821926	48.9359954673	62.5511571342	58.3554917275	41.9833484094	64.9382296633	60.6493414944	60.6926359056	49.314223035	63.5732191574	36.8918555822	36.4381318728	43.1983608335	61.5102790809	40.0016031249	44.3249706842	60.0891441086	47.8350685824	60.3128435364	45.1568058257	69.0813348532	60.789940586	61.5051061908	63.8136292545	73.7922316393	90.3124531138	52.4193842374	52.6400166051	35.3280743933	57.1366961214	51.7168686773	58.2463203752	42.5167874246
45.3246073011	55.763190245	53.8854809534	66.318731841	57.2777838302	74.42152866	76.6250063965	55.5826648549	76.507596415	73.4447446929	69.253449916	74.1939160468	66.049513718	46.2803365075	65.8775570487	49.9532403141	64.321704126	74.4967141808	73.5610366054	69.2007219794	62.9519706507	74.2205448708	40.2401219215	71.4919165446	72.5658359531	39.276752443	52.5353224753	66.8976513279	74.2760137161	48.7222754064	65.3902961045	67.2151905778	67.49114839	67.7839565482	59.3926749373	50.5571510186	46.1736858507	76.406381784	74.6541285854	72.2177105526	72.9714059875	58.6238534264	76.2227486833	75.5468682713	68.6511542152	54.3522985239	60.7403353287	68.4641848798	75.1528877867	61.2700007579	52.4193842374	90.3124531138	67.6742586935	54.1850108962	67.1140768334	55.3457537526	63.953853594	54.0643379121
42.5698011905	65.4980258425	46.072897675	49.5638783926	48.2807550488	68.6272735083	65.634236472	42.85563964	75.7149889906	72.6396823181	39.8967322628	69.6998894169	71.7715271858	49.859562851	60.3418049862	51.1975813181	60.1542214015	54.1733919609	74.9892169499	67.7217720397	53.7047679655	66.2645830253	36.1062329483	57.5610666382	76.3285899342	44.0271654739	65.7885537299	66.8346051368	70.8950506968	55.7740903881	71.5032639779	70.3444967039	56.0527846115	71.0662591015	70.5102126605	67.37699031	33.45732505	75.2246472606	63.646972944	60.4184616009	65.7281364569	73.8666553871	55.0093607017	71.3871754252	44.5105345548	56.4305144776	67.5025090527	54.8908950481	70.7143085301	65.435069842	52.6400166051	67.6742586935	90.3124531138	49.2920027863	68.1195475747	58.3964003169	55.0477519813	53.0269114588
37.2196190402	51.533404988	45.6647669403	39.8934594449	32.9937788935	48.5374069476	47.8817881888	27.9127643546	56.5022296111	54.3579014705	50.4844249479	51.5989479898	54.7513387451	32.5344868669	52.8862279739	43.3513399567	52.5705886562	41.2269891196	48.3472388567	46.3815065979	40.6843280839	47.7180863178	40.9814121901	40.2531799629	54.9363648459	24.907548195	51.6212741453	52.0785096565	50.3646487191	45.9729239402	48.510455397	41.5514004461	54.5436431551	52.7376420898	53.7665772018	37.273017461	39.202681801	45.2655700616	43.1615698023	43.4634007529	51.4382778763	47.8106970931	51.692748618	56.7541973914	47.428442888	41.9483388808	47.0648807217	58.6737787991	53.2951797959	44.2414785611	35.3280743933	54.1850108962	49.2920027863	90.3124531138	49.8936242313	45.1493415313	47.4666178094	36.2323416256
44.0872363909	63.2614559606	44.9669484851	59.4433376061	45.2701141941	71.3990724861	72.6509309826	44.8156962401	75.3949231457	66.899961498	45.586260507	59.3954270121	71.2696522066	57.4391456646	66.3846424457	56.9223474272	58.6506595704	50.7243021415	70.4313899358	68.63664402	46.0979028381	69.4937747014	46.880851692	54.7906075503	71.7226851426	43.0375272101	48.8889561898	68.6227613832	70.4792292576	51.0008724902	64.8290021656	66.1151005182	65.9753582594	72.2178537627	64.6427226018	62.3323399163	45.8908868126	62.9348819536	62.6903268243	51.3180036764	62.7363064027	65.8064024412	55.7419310757	70.5071395423	51.6078725736	70.6434968276	62.6185683845	61.7216621714	70.5350267665	67.6738741791	57.1366961214	67.1140768334	68.1195475747	49.8936242313	90.3124531138	57.9353263477	64.336222354	51.1992570535
57.6179705436	44.9462196388	55.0511516874	50.3544186794	45.1862284025	56.9313686968	56.7584281449	44.5337258168	64.6836175807	60.0234740335	34.9681250786	55.0333524233	67.4233344075	54.8378758993	54.2676682932	62.4855239355	64.3608006164	39.4805558671	59.5180010925	61.7490403854	48.7750344601	61.6898998504	68.9940351105	40.8194551729	59.1239654456	61.2002945794	41.5215523677	69.3494659056	53.4686781941	57.5105427485	66.5487645399	61.7830590231	60.3842841269	63.1221296837	65.5650934907	54.2038806222	38.8878126637	44.0839063347	48.8845636395	47.9879773436	61.718296538	59.3818320601	36.6830144951	71.2278114905	45.7053220313	53.8482547229	60.3695101907	62.365473885	65.8107863818	64.3157835268	51.7168686773	55.3457537526	58.3964003169	45.1493415313	57.9353263477	90.3124531138	65.6609171916	57.4353116752
49.4169810388	54.4252253992	43.5390762832	69.6759986645	53.5489382628	69.1235129706	64.7082252471	51.6724152107	75.424003451	62.0927730603	48.8034682635	58.0315972579	67.9507000815	53.2342133198	63.176758657	68.8620984325	60.7740225736	52.2551225006	63.6745155186	70.5385343851	62.2865935327	73.3298873707	47.9975602861	55.711907266	60.8244248523	55.279330479	43.0196659546	74.4285102531	56.2497243255	46.8990705329	70.0570250267	73.6367234199	70.6281316951	54.0522163491	69.9232490613	42.0012580793	56.992266826	46.9615365465	62.9735199965	44.9824377339	61.5774100067	65.0262403629	49.0205629382	75.9737643926	57.8348871386	58.7045227912	74.7175998623	74.891720002	74.7767292765	78.4051895603	58.2463203752	63.953853594	55.0477519813	47.4666178094	64.336222354	65.6609171916	90.3124531138	74.0511990234
49.0091183163	42.432680937	34.4991248431	46.6070576949	42.615700076	58.0120260752	48.2170742081	41.9103959165	66.1754570859	57.0047942485	32.0115212745	49.8854369408	55.8196400478	42.2265022397	47.1119471182	52.9509950311	49.7844070292	39.0558768483	56.1773248517	58.7737559376	55.2128340236	55.5576928748	35.5470082824	41.2287435925	51.5538638666	51.5505628483	42.3745275871	64.5476704679	45.4531023173	49.554721889	70.21485073	72.4764990863	50.2507981148	40.9347478093	64.7202039659	40.0954213102	41.546937177	43.2325336199	51.1316288503	43.8746352809	54.8938694396	63.9937715119	34.1195796844	65.0002152399	40.8441562904	38.6975414797	70.0520571531	56.9849854894	66.2738264636	65.6974430858	42.5167874246	54.0643379121	53.0269114588	36.2323416256	51.1992570535	57.4353116752	74.0511990234	90.3124531138
Genotype stats (X^T * X): 	56.9630044898
Gene expression - Genotype stats (Y^T * X): 
12.536370586	19.1333314707	22.9569219827	22.4923984166	18.3329765338	19.7891197125	20.832100589	18.4366879031	22.7490182573	19.7967891801	19.2486822616	18.1255525857	15.6268085218	11.0300771673	12.1596576841	16.1388108212	11.9087173523	15.5612997996	16.9341425364	22.122548487	20.2017045465	18.4025951305	6.64159411398	14.7840170836	18.9622549049	17.2085718564	13.6263809745	25.2981961416	14.4143198499	10.7373538299	14.2008146075	21.7898790131	25.0024997746	17.148807629	20.0471926946	11.3622367012	9.16583515143	15.1437497659	24.1980161698	12.8369894953	14.8007744602	15.0276234018	15.9426000332	24.1343289116	17.5109463514	13.5043951974	13.3368667173	12.1070259029	15.7481695377	20.1678484749	17.59364774	18.4681362773	13.5476569771	17.2751040091	18.1942292303	11.1299641487	19.3864264471	18.0647092019
