Tissue	braincaudatebasalganglia
N_samples	98
Chr	11
Gene	ENSG00000166441.8
SNP	rs10840111
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000171863.8	ENSG00000130255.8	ENSG00000161970.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000198832.6	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000100302.6	ENSG00000125691.8	ENSG00000108298.5	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000188846.9	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000058404.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000232112.3	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000087258.9	ENSG00000229117.4	ENSG00000008988.5	ENSG00000196531.6	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000137818.7	ENSG00000172809.8	ENSG00000145741.11	ENSG00000156642.12	ENSG00000147604.9	ENSG00000149273.10	ENSG00000138326.14	ENSG00000186468.8	ENSG00000167526.9	ENSG00000122406.8	ENSG00000156482.6	ENSG00000114391.8	ENSG00000109475.12	ENSG00000089009.11	ENSG00000163399.11	ENSG00000118181.6	ENSG00000155368.12	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000112306.7	ENSG00000148303.12	ENSG00000161016.11	ENSG00000164587.7	ENSG00000145425.5	ENSG00000182899.10	ENSG00000114942.9	ENSG00000066248.10	ENSG00000172428.6
Gene expression stats (Y^T * Y): 
55.7621076601	63.6623211177	55.8459878633	54.4516208274	66.9514366537	46.4809909045	60.7648413642	64.0002055782	48.0076792209	63.5341324199	68.4873527173	52.6731944167	48.5058197233	60.5035867429	64.5929859686	36.2161195933	64.5077819353	70.7540217675	56.402576868	-34.8530854294	45.7905906772	58.3272883637	90.3124531138	53.8679049264	56.6714150689	44.8513442727	53.3977980925	65.7308407956	62.8839565358	-31.0670706671	58.2379880732	57.6122310197	44.056665421	64.437003349	65.161182099	60.1363198917	60.4743457686	65.6818588916	59.7024182901	60.1989324526	61.339971384	65.1672009723	-42.6540157688	53.9540132694	51.5659350028	40.5189207556	69.5398942751	62.1005250396	62.9494096262	55.1328435879	65.5410705545	23.8406603426	-47.059610431	45.471295283	60.9148174189	48.3413266222	48.0237950756	61.1914773474	42.5277761573	55.2593630728	59.7637406967	55.121189505	46.998324606	-41.2595683282	49.7115608123	36.45617586	46.4173008644	62.6173849001	52.4982388659	60.8974415482	55.0834713344	59.1570967135	58.1984082378	50.3413933112	53.8594962555	42.1504057304	-37.3872539212	54.7746721243
52.2137539014	57.9750667579	53.9531445157	64.4354762174	61.7053629665	58.3550444273	69.4099593654	72.9308201711	51.69220585	65.3344935285	68.0699961262	59.8153818563	69.0826230026	71.2100698121	68.9438892395	38.7473276991	67.0216538415	68.921901108	72.5754927483	-56.912593373	73.9737596632	71.0338205834	53.8679049264	90.3124531138	61.1730690601	69.6734972946	63.3272390498	66.1961652861	60.3802725746	-50.8187983748	73.6953058241	74.5464497378	47.2593469633	64.8419712054	70.1034818991	73.6296704979	59.418219572	62.9646926514	72.5122794741	55.9445030983	63.6319021562	61.7382223447	-58.2784833183	65.2711694771	65.9585311916	63.6956473802	67.794282845	57.4045092486	58.155819788	52.3751892923	56.9615245337	52.0398427595	-45.6552114909	64.7974573431	68.7311158344	67.0145343725	54.3104938655	58.2757229378	75.2033550332	63.9847459652	72.8215074834	67.2223461844	64.1858133262	-33.3483578658	65.1215303345	31.8465825646	62.7802895379	61.0451356023	60.4022053156	64.7139266223	80.0875798173	69.0207640748	65.4220741381	65.3093772559	72.0314364402	60.2697787748	-44.5511885562	45.7677270681
70.6515976768	78.4263322339	76.4245632581	69.3549197297	76.3988428103	46.5129783527	67.0105441807	68.4150466963	56.0595923288	81.0474435378	72.3150756017	64.8258077255	71.4450368684	73.0954527451	71.4118842157	45.9029952135	67.1242831741	76.1004060722	58.2266995766	-45.8529292443	66.0062794601	79.917679866	56.6714150689	61.1730690601	90.3124531138	59.9353960775	72.3520336498	68.9860963438	82.6647741477	-44.3702076106	74.6021877868	64.8869971121	47.7835613628	75.5343465513	79.5192500428	75.4642901402	60.3930373876	72.7399195929	56.7370400022	75.2293435784	53.6298586708	78.4492223067	-44.8846256403	66.004685112	56.9002764608	45.472274496	76.0048297301	68.9194687847	72.5564885938	77.5480133245	72.7793619341	43.9992967579	-53.8919426214	40.8582535122	81.6982458798	55.5940086661	58.3344398792	74.5807185301	54.5944382568	64.1976245245	57.9678601753	55.3388529307	46.6761700254	-52.1877544896	57.8585264985	54.9159810441	62.8963765891	73.9387544407	65.5135162562	67.3780379568	70.6928831682	81.7034678917	71.6029208253	50.1921554145	57.1208746859	40.9341766875	-52.3832303394	51.8352777325
48.1020149665	51.4919682151	52.3220748395	70.149791979	55.2503987332	60.6261169297	65.4723958621	71.9991119888	52.9272803397	55.5514682022	64.3786207974	59.5712412968	69.9871873661	68.3515889589	63.6657466089	24.1443523146	65.4317628253	56.3778522298	63.3607808905	-47.8488882759	71.7377057787	71.513640286	44.8513442727	69.6734972946	59.9353960775	90.3124531138	65.2278689213	62.9525096306	59.3659843848	-40.3953289619	74.3302003227	69.5378566286	50.4546845473	57.4252059601	67.3600880052	69.9774183961	50.8669595167	59.8086824273	69.8438780202	51.5388640324	57.0234822167	60.5576436392	-40.8918965676	56.1331480524	65.4521311947	67.4647319866	58.2422612789	53.6391964117	53.3719780459	47.7071967777	59.9652646499	56.2956426573	-34.9969602175	60.7754676498	64.2702666381	65.8905528927	52.1474406496	50.1083294739	73.809408956	59.1690240703	73.6708568681	67.5821623779	69.7444736648	-30.7274966231	66.5703208837	31.683894288	51.451322729	58.9740166777	60.878122953	52.8566409921	74.9742452799	64.7888874959	57.2562220261	58.5916556852	72.7778503722	52.5623846492	-42.3110339629	36.8494517705
65.7223764157	66.1736345053	59.0072106402	71.3923109745	69.1142912416	59.722545222	66.1517854547	75.4957245719	62.3524521053	65.6155830584	73.8289462649	69.1046128312	71.2170619482	73.4002779678	77.2411725166	29.1847363502	68.9683874895	74.4401342866	63.1722050176	-56.382377081	74.1475737199	77.4538577708	53.3977980925	63.3272390498	72.3520336498	65.2278689213	90.3124531138	70.111349595	70.8044209901	-51.0485921565	73.4838826071	70.2617763298	53.9950036007	67.596929672	71.8992506634	77.5492729928	63.6718356025	67.5527227018	67.0893131159	67.7641790008	64.4066463185	67.3879511517	-44.1717278817	71.9194259604	61.4945634025	53.5545791186	68.7759187607	71.1542833913	66.3166086277	60.9394741048	77.5691844732	47.74178067	-57.414303808	55.2196785011	70.6445850231	66.2284187004	66.2643769529	55.7367393968	63.4557268096	72.4100421565	67.7540635227	62.562162476	53.7185558494	-48.5461669642	63.7483991506	54.3876331058	54.7625928468	68.8135232148	64.8128838357	70.1950432867	66.7593142818	72.6690351566	69.4002420114	57.1985130018	65.9922739747	50.5432834741	-58.672328453	45.5287741334
57.9445366377	71.6075512516	57.7274537994	76.8737743771	74.0392538742	71.3823481008	79.2805227261	78.7216881398	74.7952404521	72.2156629722	75.7995152434	78.0030785909	73.2192485313	80.421546039	77.637854737	52.474166916	73.5808735204	80.3628039446	75.0560181129	-58.3875462205	74.5279941304	76.6305625528	65.7308407956	66.1961652861	68.9860963438	62.9525096306	70.111349595	90.3124531138	68.4842263293	-58.1729622951	80.2848015462	76.289694046	61.9421779774	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	77.6944203486	70.4208248913	77.4532011916	68.6601647849	-60.5231497857	73.7605965728	76.6371882006	67.8053073823	73.1523019101	74.2292494445	64.191701879	61.7822684598	77.6673422203	58.6468026793	-50.3503225234	64.3880922349	69.8562636368	75.1208936586	71.9896284659	70.0099242613	68.6017210793	78.564989874	79.8402417279	78.7686096095	68.8313436866	-51.4689692677	76.4837169948	53.0790168769	62.7702678943	78.6985539519	71.7387298178	78.2166880699	68.0629789108	68.1860957792	71.8684359045	75.603265075	78.9450252596	62.8967464059	-56.768371673	60.4110526635
73.8393425415	79.8046202606	75.8126827914	68.1831481195	80.2559928162	40.6275999613	66.6362062252	66.6526180137	50.4608679668	77.3432995946	69.0036353978	60.2673855893	66.1793073998	68.7114186364	71.5502695944	43.9569440446	66.6031728361	75.1796933045	56.3467449415	-41.9032341086	61.943030452	76.7777218118	62.8839565358	60.3802725746	82.6647741477	59.3659843848	70.8044209901	68.4842263293	90.3124531138	-39.4670098868	72.5324299767	65.6145736676	51.956098801	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	57.9331144184	75.9676749838	52.5747847911	76.8555363449	-42.3162837842	63.3021995265	55.2848740647	42.5407571823	74.5484791379	71.1652227779	74.2001810834	78.8309428451	73.8196688279	36.6887284873	-54.5197206319	37.6496547264	79.9435796523	53.7722941	55.1831639107	76.4261923471	50.0329949325	58.635776406	61.5093458747	58.032497199	43.255163222	-56.1918477605	56.7870778833	48.5212766724	58.7792874882	77.7704924377	60.4467679508	62.5191977884	67.7051170814	79.7664514765	69.3032152301	46.6429091544	58.5869963403	34.609870621	-49.8677611394	51.5397536041
-29.6649457066	-41.5792880143	-30.6398968037	-57.2725562387	-42.6400352508	-55.6660697627	-58.1756231916	-59.1889728663	-57.4334328838	-41.2885273604	-43.3190123326	-67.6097011452	-69.7271523511	-57.1676390182	-58.6461514827	-21.4032421388	-51.5982172333	-52.3185492451	-53.9182019628	78.8596788685	-59.8472616287	-53.6703431145	-31.0670706671	-50.8187983748	-44.3702076106	-40.3953289619	-51.0485921565	-58.1729622951	-39.4670098868	90.3124531138	-55.5302678329	-61.4254684221	-35.1097452591	-50.7694328999	-41.6624032468	-55.5753646656	-56.911134998	-49.97008599	-56.6710816731	-41.3848144198	-62.509574735	-46.4778920492	46.2563245528	-58.5577708071	-58.4516584	-60.5624678926	-43.4275020686	-37.2940413879	-25.8446000982	-39.2841174644	-45.334956129	-41.8162804956	55.7749198616	-57.7302696825	-50.8175954995	-71.1657222597	-59.2167701763	-39.1749711916	-61.4998960334	-66.5443842757	-57.9483131169	-60.1396449585	-55.8784131733	58.7384041052	-60.6309348727	-57.5668466238	-54.0758386654	-50.0802157594	-50.504780815	-63.8982191022	-46.300938397	-50.7176901646	-52.5763101021	-65.8510070555	-58.565975913	-40.4876259411	78.4243930733	-47.7028133791
61.079098184	72.8518192337	63.4289127214	79.9914496715	73.4177007763	71.828548565	81.0397468328	79.4763569094	70.0377794635	74.8959470065	75.4903721814	76.2081535753	81.6908929611	85.0589293385	77.4779919751	48.4222905106	73.7693803615	78.3577554039	74.8710548127	-57.8747703336	80.6996012361	84.817205908	58.2379880732	73.6953058241	74.6021877868	74.3302003227	73.4838826071	80.2848015462	72.5324299767	-55.5302678329	90.3124531138	78.2002608152	57.7302817602	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	78.0782129378	71.4623858741	71.5735561359	73.1477469535	-55.6543904151	71.6375027249	73.0913724657	72.4609713221	75.32461581	68.4706510178	63.7639804462	64.66704513	74.5832305087	64.5033583864	-50.0550655848	66.0393323042	75.263474884	77.4021365343	67.7463122928	69.5719502345	75.8177097198	77.968554258	79.6477914141	77.7495776083	71.4736379283	-51.6806950144	78.0472972986	51.3874088666	65.0057253518	78.9924975113	76.6015725942	75.5677419601	77.1518813597	74.8403915168	71.1939849456	72.5252349254	78.5052965723	61.8690903764	-54.5220955808	51.6715223105
50.3503126614	62.2787281836	61.5183173872	71.2367664837	64.9360575272	67.1507431792	73.8831708264	75.7236566995	63.8605245929	66.7755436217	67.8549118624	75.9866446184	75.2959074775	77.0964074766	73.8024066349	40.1791956225	70.6827990546	74.2575189675	74.7576443579	-62.9864016555	78.8489797133	71.4290384615	57.6122310197	74.5464497378	64.8869971121	69.5378566286	70.2617763298	76.289694046	65.6145736676	-61.4254684221	78.2002608152	90.3124531138	56.906531668	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	74.8520530572	58.6378683639	71.357472294	66.8241056643	-61.2283502972	75.4695382181	75.5910339172	65.6679680092	70.6771808596	59.9329177938	56.9930980667	55.315918187	66.5768114816	56.3161216757	-55.4121655648	69.8796450242	68.5900849708	78.3731378089	67.4644144673	59.1649233392	77.3003067962	75.5263627708	81.2665714197	72.8605954813	67.1002448953	-49.80304501	72.9282397328	48.7134960171	71.4181005165	69.8892697703	63.9131917297	72.5271972408	73.5534348467	68.9072903819	66.9314641634	74.2138798287	77.7021053693	58.6504959877	-59.463718412	52.5581263074
46.3311787123	59.1926167419	46.4741288921	61.8370661812	60.977659152	41.0479062523	59.573664958	56.5236524876	39.9046480422	48.2494303813	52.9231210441	50.0544280722	51.9197171584	55.4266417025	55.0651902744	49.7917306323	51.671624617	55.541083239	48.6612606769	-29.6380563948	53.7916023247	57.2126933837	44.056665421	47.2593469633	47.7835613628	50.4546845473	53.9950036007	61.9421779774	51.956098801	-35.1097452591	57.7302817602	56.906531668	90.3124531138	58.3674056658	50.6462983616	45.9698632294	47.1803888973	59.0715235691	67.3332777447	48.9139259567	49.7659536423	51.3784684493	-39.6328656504	54.0987578151	54.1294945359	43.3160651682	49.8086125063	50.6203822366	56.772278987	52.452676142	64.1051642732	40.8742166143	-37.4284371497	32.1804200169	40.7700295759	56.8344817989	50.2791340968	51.0788642569	45.092792784	48.1853510553	62.5628032302	61.0697969446	38.5975225286	-41.1371171538	59.6447495123	49.536839831	42.902895745	68.0888756695	55.3582126373	48.1428879153	43.8429475701	49.8750386618	51.9662376605	42.2499440202	59.1453647644	42.2937762146	-40.4597392717	56.4283601436
60.9621880326	82.7435947166	68.629058165	66.4876332515	81.2836523734	43.3311541564	74.647924804	70.6279267601	53.0510874374	77.5803896388	71.6632887648	66.4664200033	69.4548121073	71.3145294043	70.8277680572	54.0224828067	66.0731552656	79.852473986	63.1107470912	-52.9969376379	62.5407711709	76.2670507328	64.437003349	64.8419712054	75.5343465513	57.4252059601	67.596929672	73.7980957386	76.9989128963	-50.7694328999	74.2002695965	70.3414889037	58.3674056658	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	65.4788871781	75.7680855272	56.0948848566	83.0464783041	-47.5366835292	65.4060843399	62.8274744242	46.0456468794	77.8122755616	67.8753569347	72.5722587584	74.3193903867	74.228867912	38.7282678701	-68.5357748752	39.5628711645	75.4300690961	60.2836629576	58.5512533789	75.6194379005	50.9757932443	63.3811440281	68.8829620699	64.5241970094	47.1018632654	-65.8994761954	63.8664766759	55.1450861671	66.8032595667	81.5028417363	68.1908960751	68.3727765538	64.9439321649	79.6909423912	73.6546785343	51.6793364956	63.8050327665	34.4428864715	-61.8743596971	65.7032091491
74.3588586995	75.6429663273	78.8633144639	69.0187923887	77.2301135823	47.2064008627	68.9842902191	71.9759785852	46.2936513658	77.2364412964	74.5554358169	57.2491520703	68.4850906748	71.7414055845	72.1952395536	37.6736410996	69.0075360254	73.863223751	61.334380173	-46.3028801984	68.3747009441	77.9359397899	65.161182099	70.1034818991	79.5192500428	67.3600880052	71.8992506634	67.5977962123	80.3086333978	-41.6624032468	74.0989919756	71.7238889042	50.6462983616	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	63.0433175355	70.440485843	55.7033973319	77.2789451652	-43.6065525984	68.7390685822	56.4975967176	48.7296590436	74.1833231798	67.084405962	74.9650453796	73.9760110974	71.7212616076	38.2792871367	-56.6027530248	46.4799994492	77.577255317	59.4040196367	54.0445832688	71.0996365154	59.869578882	58.8546254179	64.1534532576	58.9625368431	51.2898239688	-44.3385950895	56.9523341089	45.1172756414	63.0608357658	70.6905196694	62.4211700669	61.9225121594	75.9704824281	80.9471135439	70.9360811452	50.7903426748	60.0750794365	43.5408692267	-48.3469273916	52.6395739726
62.3023211086	70.1473033079	60.8860552329	73.6582906251	70.9091843481	63.5979713101	73.407322505	81.4424262917	68.4482403703	74.4451243398	77.5153393978	73.1900664962	76.651042285	77.8010477607	79.8368503048	35.158603582	72.2347516625	77.5123132833	72.6097958871	-61.3833090597	76.538460673	82.9976328945	60.1363198917	73.6296704979	75.4642901402	69.9774183961	77.5492729928	75.1333598449	74.0200070176	-55.5753646656	80.2503655961	72.8841311186	45.9698632294	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	69.8140763946	69.8548181276	67.3415753391	73.0124346974	-53.7220600552	71.3021659934	70.0421432204	64.711281425	76.4802212062	73.4642416805	63.624350061	61.7886327632	72.1957291877	54.8147491077	-53.1779128069	63.3421262773	79.4113870296	70.2089516392	67.2082409829	66.4935235452	69.1841500345	74.327251178	74.5179118055	70.6996275094	67.7373723334	-49.9431810675	72.4170403262	47.6535014843	62.6833643599	72.5041447694	68.5889949855	75.1187881122	76.4201797784	76.5003574634	72.8542221725	67.7167485939	73.8625204325	49.1510880836	-58.7062073211	50.4145511881
49.7613965028	61.1278800327	45.361956064	67.7454064005	63.2357227301	73.2554244829	69.7109065646	74.0040106846	78.7070940911	64.3393398928	69.8352379961	78.4370909945	67.7557603666	75.9317730639	72.4469547544	42.6354677605	66.1336271157	74.8014857969	74.3473377082	-61.1252768218	69.4349997017	69.4063158187	60.4743457686	59.418219572	60.3930373876	50.8669595167	63.6718356025	78.1626819668	58.4745629802	-56.911134998	70.8308617345	67.2546192224	47.1803888973	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	67.9607348321	63.4206457877	78.5681017514	61.548550943	-60.4899354359	72.1947083175	71.2725811021	64.3611422244	68.4626678192	70.2253491504	53.9659035578	49.2762800158	69.2220347965	61.1897351838	-40.3504170795	66.8312102514	61.2044601861	70.4054599283	75.0799632518	59.3713001702	61.2314656051	81.3093131213	72.2799301604	70.264922759	65.0219607209	-43.1908690789	70.3546905489	50.6249248932	57.3984337444	69.3723978764	63.6176289708	81.6022604848	56.2405662282	59.5441835944	61.5854741537	74.8292219701	71.953685232	58.00884031	-50.9713703893	49.4562354239
57.3382644555	76.7502821896	67.1955730294	72.469669643	74.1551634351	52.414950743	74.322163056	74.4898105264	61.3377780648	73.8242519106	70.5821077271	71.548337635	68.6211111693	73.7957167896	70.6641122482	46.5566591033	67.5028130586	76.4199630857	63.7222891365	-50.6458181693	65.6559757852	76.8199060902	65.6818588916	62.9646926514	72.7399195929	59.8086824273	67.5527227018	74.5598299821	73.3546695981	-49.97008599	74.3778664518	69.8142181106	59.0715235691	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	67.568108167	69.5635396349	60.6975053417	74.9204503128	-51.0295952989	66.1291958501	67.0364221094	54.682527118	77.0696228353	65.2816782879	64.7208214437	64.2921273856	73.3759534497	47.4130229387	-56.7593921357	48.0777329435	70.9948582316	66.2619678941	59.9334962268	71.9101865347	56.7722530423	67.9761311877	70.3305527964	66.0047224482	57.175832607	-58.8387390023	68.5417305467	53.2280550022	66.4610436989	78.6179955541	67.9954606032	68.6444361183	67.4636704677	72.8211966093	67.0156060001	59.0440970032	68.2835954443	39.7174752201	-59.4888987861	62.9030783052
49.3268310061	62.8512721789	46.7757070742	74.5158906011	64.6609065096	71.7382430763	80.0050420897	78.7778755588	64.108935781	60.3050410854	68.6025438097	69.0167457093	71.97133776	75.3124501621	71.1797193872	45.6778702618	67.8851404011	71.4040806443	72.6056579526	-55.4880504297	72.0352926036	73.9592841268	59.7024182901	72.5122794741	56.7370400022	69.8438780202	67.0893131159	77.6944203486	57.9331144184	-56.6710816731	78.0782129378	74.8520530572	67.3332777447	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	90.3124531138	59.3032750225	75.4976680417	58.7823969236	-57.8074762709	64.5288427797	73.2910724157	74.3944328704	66.2608663974	62.829243732	58.2540946207	50.5552631705	69.3967432772	55.6041104518	-45.52186594	65.9518552921	59.5969177161	78.3907447657	61.9919113646	59.2784069524	72.6092687306	73.2362506806	82.8689155131	82.2902910111	69.1004242785	-44.833670001	78.5769712232	46.9253050541	52.4171887246	73.8567476176	68.6052868818	70.9264066611	65.7903173438	61.0565435923	63.7265395534	71.6580861232	80.9020469217	65.9655915237	-51.4099129953	51.7697854931
71.2711990978	77.5592712228	63.5580941445	66.895838478	78.3232476248	44.3537312677	69.1016190005	67.0142964621	55.9628674581	71.014305759	71.8962921385	61.4457534903	66.6514560913	72.236225633	70.6644060284	42.1469567815	61.3589924751	77.9537293195	58.3722524774	-41.3554796104	60.6958285552	76.6942118437	60.1989324526	55.9445030983	75.2293435784	51.5388640324	67.7641790008	70.4208248913	75.9676749838	-41.3848144198	71.4623858741	58.6378683639	48.9139259567	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	59.3032750225	90.3124531138	56.5785449223	76.0486443802	-38.0033753862	59.328285013	55.431368025	42.2472688828	71.1630534406	73.1058148842	73.2459585408	71.9910825633	76.636707801	41.6596493951	-56.1226426081	35.701700877	73.6668496146	50.6939894738	60.3518992244	72.453370259	46.1726696688	63.9647574019	57.6556823603	56.7939493951	40.6831753099	-55.999986426	53.8481597273	53.7821636392	56.3968744521	74.0906000724	66.303491824	70.5454727168	59.1078617184	74.733538058	70.5436552469	45.193124265	57.3899831252	38.8074677675	-50.1868361528	50.8098803045
48.9202026515	54.8046106979	38.7461507181	71.3700478525	57.0851273466	80.3099091134	69.4279396405	78.0732502415	78.0128778894	56.495966221	69.8351243244	74.8870066288	69.6145083185	76.7253899519	74.1718210283	33.1075936616	66.711238502	70.0598346386	72.3935478839	-62.7626429856	69.4316489619	67.9465904637	61.339971384	63.6319021562	53.6298586708	57.0234822167	64.4066463185	77.4532011916	52.5747847911	-62.509574735	71.5735561359	71.357472294	49.7659536423	56.0948848566	55.7033973319	67.3415753391	78.5681017514	60.6975053417	75.4976680417	56.5785449223	90.3124531138	54.0370283668	-61.4248738634	68.9922089337	73.9690908668	71.1847306025	63.0931727206	64.7828128352	50.4790767862	42.6988841011	68.0638549253	57.1542085652	-42.1721761147	77.1116026985	58.6807351172	75.278964982	72.8304232559	53.1543387835	72.1098096732	81.2018011493	76.4513504842	74.2022403792	72.7242320952	-42.8323415524	70.7093277947	42.6405317956	48.7133908337	63.6372082475	58.5726321236	77.0101854968	59.591172147	54.6518575166	59.1259618811	79.7485765332	75.4499808718	71.4451174097	-52.6461149943	47.9282868224
64.7723992382	80.3358117406	70.69820445	66.1133351939	79.483652574	43.8859340725	70.8471023576	69.5853166916	51.2562284927	78.2076771908	72.376973417	63.3155485571	70.8943896959	73.1070660523	70.8835410856	45.2508993802	67.6949649159	77.3367024029	61.6435207054	-49.6343712613	63.2380013564	76.8018067212	65.1672009723	61.7382223447	78.4492223067	60.5576436392	67.3879511517	68.6601647849	76.8555363449	-46.4778920492	73.1477469535	66.8241056643	51.3784684493	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	58.7823969236	76.0486443802	54.0370283668	90.3124531138	-39.7326234728	64.9696372543	56.9233650991	45.2295220506	75.5428311223	66.5750292361	74.1189231555	74.2031719751	75.1327596614	38.3798612596	-63.5152459313	39.5651900781	76.3387797682	55.4165746899	60.0101912661	72.7949888136	51.5393895978	62.5903084538	63.3491490156	57.2566795708	47.36606633	-57.1724626901	58.775585403	54.0597894035	65.092148891	76.3981111566	66.3545028462	66.849666678	66.4243567431	80.0942296146	68.926141488	47.7164646683	58.8383555409	34.6547517869	-56.721967491	59.8310302407
-29.1807305711	-44.3672308335	-36.83872957	-47.8963048459	-46.6143191113	-52.9969021311	-57.7745200311	-55.9596680798	-56.6396906551	-50.5256358856	-45.5914498747	-58.207921181	-48.199090613	-54.819474772	-48.2438196616	-49.4312707203	-44.3369499103	-58.2827282781	-61.4362112015	55.9266248677	-56.7925853946	-47.1518776521	-42.6540157688	-58.2784833183	-44.8846256403	-40.8918965676	-44.1717278817	-60.5231497857	-42.3162837842	46.2563245528	-55.6543904151	-61.2283502972	-39.6328656504	-47.5366835292	-43.6065525984	-53.7220600552	-60.4899354359	-51.0295952989	-57.8074762709	-38.0033753862	-61.4248738634	-39.7326234728	90.3124531138	-59.6099921343	-58.7974830685	-47.178276938	-52.2758562294	-46.592282125	-38.1833298034	-33.9333987571	-40.2596513164	-48.6720183498	37.6115787908	-56.7814945395	-43.5624590793	-62.0273074146	-53.2500161712	-46.9167687177	-58.8902655013	-56.0081547709	-58.9882800266	-54.0877581278	-50.657973961	27.5149462304	-57.943283543	-36.7905730066	-57.5970752243	-49.5215819974	-47.4954767278	-58.6726291289	-51.4739324815	-44.1331248683	-47.5853030934	-64.0796338873	-58.5976266891	-52.1374606719	42.7935112764	-45.9162752788
55.8109462988	63.3504197243	61.4878426653	67.4967884519	69.7320491346	63.5430625344	68.5867717789	72.1670020987	61.3756499311	68.2080261859	66.4353720647	71.0482536621	68.0003864054	73.648026477	71.6491511156	43.9413253356	68.4737396571	75.4123278907	71.9108182585	-67.4492376877	76.4203634582	69.1355459675	53.9540132694	65.2711694771	66.004685112	56.1331480524	71.9194259604	73.7605965728	63.3021995265	-58.5577708071	71.6375027249	75.4695382181	54.0987578151	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	64.5288427797	59.328285013	68.9922089337	64.9696372543	-59.6099921343	90.3124531138	64.2268927573	55.3204171185	68.7361110426	66.0008134705	56.3531536451	58.6172398121	68.2129755255	54.592862169	-59.0443591796	60.3237091865	61.8091921454	73.2172210334	71.1694665802	61.1078781406	65.4504333311	71.7538713085	65.7529000274	61.4095712308	58.3606164456	-44.9389239174	62.991217428	59.0250722181	66.1526068085	67.7285312436	63.3957795471	74.6292168916	67.2631795178	69.9623635594	65.6463044844	68.8087949641	64.5737730956	55.1291333552	-59.0008964828	54.8266453505
44.5841022155	53.9338062328	44.8291835388	71.665438707	55.2874630111	70.0156496294	68.3351299	74.4160030533	73.5982727592	56.182368559	65.702458527	76.7131996485	73.4088009079	76.5632633823	68.7400585969	37.93907666	63.4874378428	65.8812374046	71.5597444078	-58.7470691656	74.047117447	69.8151424763	51.5659350028	65.9585311916	56.9002764608	65.4521311947	61.4945634025	76.6371882006	55.2848740647	-58.4516584	73.0913724657	75.5910339172	54.1294945359	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	73.2910724157	55.431368025	73.9690908668	56.9233650991	-58.7974830685	64.2268927573	90.3124531138	71.2030377454	60.8068564942	57.0814859831	46.9235211215	43.2305430824	63.2338617178	62.5539404316	-38.9146834625	71.4193651428	60.0632638259	77.4402354916	72.6641839147	52.5520399134	72.5394080873	75.5643228584	79.1732478572	76.780314882	72.3723265181	-42.6292259614	74.6194366081	45.5146241468	61.3913477941	65.6910523742	62.4625526061	69.7181429332	62.1624542209	58.9805293874	62.3193990833	76.6293664873	79.3348411925	58.3181730256	-52.647028951	47.5295398801
