83.2689342271	38.7174373757	-49.1587634624	61.1213397621	50.446125832	50.1815596007	55.2793055952	34.8395183383	49.6938095412	29.0587661286	90.3124531138	74.2779679895	46.4193631131	47.6778919756	39.1954920872	60.9574818692	42.1782729247	34.268267336	38.1909418036	80.0510538672	54.4827568556	36.04829713	50.2516493714	60.1281804723	84.6415733473	73.8692443798	38.2127263263	37.2574528233	52.7843217697	34.8451928303	40.6792048626	45.5131483139	73.7097283084	28.1825440747	47.6382185537	43.3372249559	67.2851909946	58.3811445907	71.509891378	40.0200377526	77.9307305786	33.9378586244	68.8474185681	41.0109381983	62.5984215416	37.6828243113	55.2501435565	48.283645169	70.055155961	40.1326510585	47.1108176833	60.6852780336	30.2925608415	52.2383293953	35.1288036724	54.3579710323	41.7581010765	42.3747005336	49.7455916197
70.4759304068	40.7630349532	-34.1669519534	61.7042866678	46.6266902644	52.3843627607	58.9459692563	41.009932016	57.5596990128	45.2755293214	74.2779679895	90.3124531138	40.1818110064	60.4643788235	42.2998284209	64.470733674	50.3726617859	35.6148797677	46.3954165982	74.3155409146	52.5948506278	47.6407682974	52.2117940107	59.355633504	72.5558091007	63.9798162211	44.5377818641	48.2340371689	57.7071361288	44.7371854123	46.4407545984	57.0790581886	67.7642048012	41.4109878225	38.178130206	54.3047188603	63.7452532514	64.1622344177	76.1232197831	53.3636601027	74.1131346663	40.0376765716	73.8360949769	54.6226274819	61.4454996833	42.4572278885	65.4035263231	54.6646879214	58.1691289942	39.6979962199	40.3516758253	69.253449916	39.8967322628	55.3489609302	45.586260507	39.9502183368	48.8034682635	41.7646731668	40.2956308924
38.9020678138	49.9705587432	-37.5091146932	52.3102885541	50.6594514724	56.9648498508	43.8698512417	42.3323613432	54.844641233	35.5185949037	46.4193631131	40.1818110064	90.3124531138	55.3183680181	58.7896563759	53.234766817	57.5965450415	31.7106099418	52.5692676857	63.7273590504	65.3918690704	45.8280862484	35.8678668499	62.6287645847	50.5104972624	67.4456395047	58.1846039243	43.0404332924	54.4900434585	55.9433367364	44.4100350698	44.5788920053	53.1515372223	46.2538890829	68.7069324413	52.5612882337	54.526159247	61.0614603089	32.5415212603	41.4070686094	46.2741073457	49.2099731456	40.281923742	48.667200966	60.9050468794	47.4265328206	41.2756544108	53.1162194603	52.4355106918	42.0288567811	44.2116574781	52.553540485	45.8154786955	50.7491771993	44.052981097	45.345711434	37.8846817824	39.091192166	48.5020367726
44.4197952912	55.8958102221	-26.26508103	58.5654732192	46.9338537438	64.7890751631	65.6461876501	49.266399621	69.5893951252	69.9483488624	47.6778919756	60.4643788235	55.3183680181	90.3124531138	61.8673494199	61.3043836905	61.3460419586	45.2401508108	64.2465662012	66.1868345478	64.1758495111	63.5875873635	51.599446753	67.3438685292	55.1384867294	66.3917332981	65.3253493846	58.3711619581	65.8478571712	61.8285970905	55.5865955996	59.0957353903	61.8191959529	62.2716601807	55.4678475754	70.7217421159	65.4570026829	64.3805863335	56.6992835198	67.2149198538	57.789941538	58.9607702127	65.9639352009	67.218704226	60.6535155408	57.788004967	64.3454033337	64.913662134	50.9145613884	55.4080222778	45.9401309475	74.1939160468	69.6998894169	54.9961855458	59.3954270121	40.8561341897	58.0315972579	37.891294029	37.2383863678
38.9903432484	74.5143675216	-23.2417435011	69.4463809396	56.1445981703	79.614084963	67.0492169207	43.6011374901	82.1863315257	64.1888902071	39.1954920872	42.2998284209	58.7896563759	61.8673494199	90.3124531138	40.5982857551	80.8676957953	66.1151390409	67.0043065902	56.8021359992	80.887034985	73.366274767	55.5723677479	79.7166830644	55.4772823103	66.8521263088	82.9213470173	76.2873626728	71.8760315777	78.683445264	70.9857345792	74.2496661118	57.6617399157	68.7917939412	65.6518667727	62.5133711736	63.5113632188	55.7511767769	40.368840631	59.9178164407	47.8315386096	71.2651686945	50.3620991304	77.4706594447	63.0514071794	74.4377203982	66.933786747	79.5347523098	61.8047501623	76.7560141285	72.094102635	66.049513718	71.7715271858	40.5810807273	71.2696522066	57.057861715	67.9507000815	54.1829513448	52.8182291889
50.7610998463	39.8401070219	-55.8610041117	55.0533229837	53.2150924971	52.5797117848	53.3738746759	54.5180010697	53.139960947	42.3833474236	60.9574818692	64.470733674	53.234766817	61.3043836905	40.5982857551	90.3124531138	42.9408784398	19.8534016435	40.4957741833	69.1543838831	54.6149114303	48.7409557818	51.7587235187	57.12318506	61.0672805779	64.4092046306	50.036148385	39.8071083985	51.0739429609	40.2708812719	43.1622742582	48.207383182	52.3779109623	45.0361149021	42.3726642938	61.9368678581	65.4819261807	64.6603951724	56.0354935951	42.9899259507	65.1217530152	36.015092432	60.7554730672	49.6787674321	63.7668966338	35.4338174802	43.7108772121	49.2806059519	46.1141117561	30.6247272429	29.1555813494	70.026217746	43.1250080422	63.0891379446	40.5251078325	41.3124885665	38.1719253255	36.714438429	34.2734129761
45.875640713	67.4736791168	-19.664532371	70.3528895965	48.3925907254	77.7476321431	63.7117504092	43.1353907734	76.3827683096	59.926664607	42.1782729247	50.3726617859	57.5965450415	61.3460419586	80.8676957953	42.9408784398	90.3124531138	58.4289615409	63.6935207472	58.4956913233	73.8709632327	68.719093477	47.0018531394	77.3970892197	59.0761377484	69.6160255337	79.2613587671	67.6864568817	71.4353059757	74.0660872458	61.9602380583	70.7258121822	60.9946664911	58.8271184624	61.9178254382	63.9656422233	57.6186663978	52.7493182596	43.3755893693	55.2790020898	51.7873546842	63.750716521	55.7901120828	68.1671559147	66.1368985644	68.1632663727	66.5460648372	71.1029931176	60.4207763992	69.6082428646	69.7444032209	65.8775570487	60.3418049862	35.6756735123	66.3846424457	52.3461067909	63.176758657	55.5673191485	46.9039466757
37.0474245081	55.5721866147	-16.4248171178	58.3642587281	51.8481023187	59.825796126	64.8332678311	31.29829254	65.6598053234	53.8846777466	34.268267336	35.6148797677	31.7106099418	45.2401508108	66.1151390409	19.8534016435	58.4289615409	90.3124531138	61.149216265	38.6142560845	60.1066777644	57.8221163779	56.8892059673	64.0219321137	42.2242139472	44.8635051692	56.2334861218	66.4005087055	47.2489828712	59.5583233415	61.2700958267	62.2733347847	50.3462417314	52.7313092291	45.1150845871	35.4566249108	57.2119083469	33.6664077037	38.1311115502	56.8858252233	35.9107760866	58.0757616019	38.7198644326	65.5346957654	38.9348689029	62.5123852287	66.8626660333	63.6254254108	61.7223210132	72.9645649059	72.3252363329	49.9532403141	51.1975813181	32.1558697809	56.9223474272	54.2427788608	68.8620984325	39.1242435526	55.749987499
40.6346385263	49.2780558609	-18.0015603641	55.1071729872	55.689589138	61.0534858912	59.5921244757	32.5880301426	67.997568409	64.5172872228	38.1909418036	46.3954165982	52.5692676857	64.2465662012	67.0043065902	40.4957741833	63.6935207472	61.149216265	90.3124531138	52.2854067931	67.5871970277	59.7920936884	53.9018577509	67.0897947852	46.2317692217	54.9563102122	63.3908135203	58.092919318	59.9861207078	64.4176716707	55.911609578	57.9388980726	52.3600502409	62.5858276022	57.9513621579	56.5998311686	59.1019121996	55.475007433	48.9765774399	60.7044452627	46.9628213097	63.1207943925	52.7401139736	68.3396867102	52.8358276639	60.0874737039	67.4876093573	65.3257080998	53.636814161	60.2975532265	57.3239341483	64.321704126	60.1542214015	49.545953836	58.6506595704	42.5377869718	60.7740225736	35.5328697837	36.5566980238
71.4756725196	55.1853870788	-47.8397450024	64.4912296049	54.4539257001	64.5469224333	64.4632912033	50.587210526	66.7375836682	47.9272463105	80.0510538672	74.3155409146	63.7273590504	66.1868345478	56.8021359992	69.1543838831	58.4956913233	38.6142560845	52.2854067931	90.3124531138	69.3172029629	51.8850173674	56.8623339934	72.0088068366	79.5681288312	81.9092941809	59.3318136984	53.0118407617	68.8667873164	57.1447516541	55.345688356	55.4129631292	76.1521268176	49.7281126295	62.2052138709	65.0841284424	76.5997511901	73.3323549314	68.6721193261	55.5939955071	77.3767909688	53.9158321262	73.5240621103	58.1562917726	68.5832582779	54.5617739425	63.6998767633	63.2030897741	69.7207471392	50.8855646611	53.2887792436	74.4967141808	54.1733919609	59.1190858828	50.7243021415	56.6241299508	52.2551225006	46.4392633338	55.3123671262
49.421003854	72.586499832	-36.4164092966	70.004962763	69.6255684517	80.8925479838	69.4249139165	44.1156431462	81.9650458077	62.7992210864	54.4827568556	52.5948506278	65.3918690704	64.1758495111	80.887034985	54.6149114303	73.8709632327	60.1066777644	67.5871970277	69.3172029629	90.3124531138	71.7362375271	63.6736029273	81.7183340335	63.8450905512	75.8523631897	79.1774378694	71.4783117994	74.9776059248	76.4301136614	73.1927780263	67.44517443	62.8842126816	66.8494295481	71.8162228285	72.4721816718	75.7601780183	69.3274882603	54.1194985151	63.8133408374	61.1473591559	74.4415244219	58.8673366629	75.007790647	65.7474111497	72.0240322061	63.0005224938	79.6193624134	69.5281675048	71.5440548664	66.713438987	73.5610366054	74.9892169499	57.1579730527	70.4313899358	68.4487041709	63.6745155186	54.923842279	54.0967435886
38.7279421855	59.94968945	-18.5563408951	67.4333607852	57.3687084185	76.9858842538	64.7015250353	50.8421612216	78.7889787746	66.7568572335	36.04829713	47.6407682974	45.8280862484	63.5875873635	73.366274767	48.7409557818	68.719093477	57.8221163779	59.7920936884	51.8850173674	71.7362375271	90.3124531138	58.393808861	74.3487579854	50.3937039731	61.3223944542	71.4019627941	75.4989464136	62.0525957855	70.9699579899	75.6689633922	75.3150479412	51.8942669554	64.3090875689	51.9056323701	64.8530015915	61.3231464698	51.827001672	47.3853217843	68.1664706706	50.9272951203	64.4237108368	55.5530700677	78.2028201277	64.3743730508	73.0720698062	62.1731612057	73.246406978	51.7533472652	73.8954530793	56.7563861405	69.2007219794	67.7217720397	41.6157353021	68.63664402	48.8055221832	70.5385343851	44.3887616433	43.128550648
43.9143535465	47.6667880262	-50.2482138739	59.5295651771	72.0543284961	61.3389839333	54.7806787205	54.131254416	65.7234361164	54.0764342344	50.2516493714	52.2117940107	35.8678668499	51.599446753	55.5723677479	51.7587235187	47.0018531394	56.8892059673	53.9018577509	56.8623339934	63.6736029273	58.393808861	90.3124531138	66.2991528056	50.6439109427	52.9033588355	49.7685700381	53.7416063721	51.5556438899	53.8786256898	57.1764949496	52.0208594176	43.9017834306	49.6424699462	37.5652734562	44.4919132805	75.4870138089	52.357313427	50.8561597772	54.5802306946	45.4465272479	47.06033148	42.7895000862	66.8031985952	52.7834015231	49.2938345166	58.537998819	71.1352825935	56.8680346171	53.5463933841	49.9558093336	62.9519706507	53.7047679655	55.3739006223	46.0979028381	61.5906659926	62.2865935327	50.568419428	44.7537953261
58.0958390982	69.5555942564	-37.6957214466	78.9218731352	66.5690064566	83.8387955021	73.2989797743	58.4131388502	83.3063057981	63.4101965439	60.1281804723	59.355633504	62.6287645847	67.3438685292	79.7166830644	57.12318506	77.3970892197	64.0219321137	67.0897947852	72.0088068366	81.7183340335	74.3487579854	66.2991528056	90.3124531138	70.0003189388	79.1927026724	75.7351552035	70.2314731698	72.5557148757	74.2885594505	70.8714820233	72.6216937982	70.0623653219	61.7248505269	67.1372888702	63.9197531902	77.6064098536	62.2759459237	56.5308972236	64.6728202042	61.5180226666	67.3239424611	62.3044920676	76.8266383022	74.5019267599	70.9282666929	73.1342681469	80.9541733461	74.0627452207	74.93439897	70.9407253068	74.2205448708	66.2645830253	49.1418722381	69.4937747014	68.208134936	73.3298873707	63.5031405425	60.4090481222
82.823804632	52.8844294291	-41.1848577394	71.7298583035	52.9681722053	62.3215615649	62.348119866	36.0695859558	61.1796634745	37.3156956776	84.6415733473	72.5558091007	50.5104972624	55.1384867294	55.4772823103	61.0672805779	59.0761377484	42.2242139472	46.2317692217	79.5681288312	63.8450905512	50.3937039731	50.6439109427	70.0003189388	90.3124531138	80.3446877938	53.5670333195	50.4883826617	61.5589492197	46.4628071281	49.2549796281	60.2483548013	76.2973050216	38.8281308304	54.1678907483	52.912158322	67.9428841557	60.2691047175	71.9065647472	46.1854038935	79.395641826	43.4844991983	70.8345900384	51.9949394098	71.0226056903	50.3114362568	61.2119759481	57.7652410014	72.4668404898	52.5978955394	56.3726008854	66.4594414222	40.2697338691	50.1308223482	46.2542044896	56.7376937716	51.918174889	52.1727859631	51.3123849818
70.2025126655	61.1068977081	-46.1518579726	70.9930989253	58.5066799282	73.4896392239	66.1307458915	47.7338919019	71.037603873	47.4803450679	73.8692443798	63.9798162211	67.4456395047	66.3917332981	66.8521263088	64.4092046306	69.6160255337	44.8635051692	54.9563102122	81.9092941809	75.8523631897	61.3223944542	52.9033588355	79.1927026724	80.3446877938	90.3124531138	67.298173074	53.4493725299	71.1504048706	63.0531745694	58.9846556185	57.8755597435	79.1040605179	47.1189368751	69.9211105607	65.6170401223	73.1107946792	66.0545232808	59.9085568067	54.4768152312	73.3907706563	58.5655516581	70.0094709087	59.1430470192	75.0481632534	61.6456355589	62.6336007586	66.1966297152	76.0633062415	60.7016182624	60.1906033482	71.4919165446	57.5610666382	50.0417703717	54.7906075503	63.4347949721	55.711907266	52.3542594778	58.9887501406
37.2303620882	74.6149380133	-22.979839781	65.3221886275	51.9964754676	80.6963155757	69.9498024535	48.0848132083	80.3757372344	68.5892269728	38.2127263263	44.5377818641	58.1846039243	65.3253493846	82.9213470173	50.036148385	79.2613587671	56.2334861218	63.3908135203	59.3318136984	79.1774378694	71.4019627941	49.7685700381	75.7351552035	53.5670333195	67.298173074	90.3124531138	73.4149224521	74.602371914	77.2868371715	70.8505652349	71.1749300068	55.2982720048	70.0936737943	66.1117351506	73.6814317851	62.9903548169	57.8553564031	40.4075828522	62.4571066602	53.2981145944	69.2038409193	56.5589065918	75.5276197232	60.020717405	70.7929104689	60.7936180239	75.0999669424	55.1791804572	71.0199856474	65.0738000234	72.5658359531	76.3285899342	44.9737538009	71.7226851426	55.9113110318	60.8244248523	49.1893193842	48.2237056694
36.8978138079	66.9454403466	-11.9618711715	63.0588342562	49.067009126	70.4432772009	66.9652965639	43.4999382098	79.7011307842	65.3930296655	37.2574528233	48.2340371689	43.0404332924	58.3711619581	76.2873626728	39.8071083985	67.6864568817	66.4005087055	58.092919318	53.0118407617	71.4783117994	75.4989464136	53.7416063721	70.2314731698	50.4883826617	53.4493725299	73.4149224521	90.3124531138	64.6485985673	73.6283654076	77.9389553883	79.2458975045	51.8017933701	67.6217650276	48.6897563163	61.8415966892	60.2388825428	55.7117522091	49.2525061246	63.8656280599	50.4442459508	71.7546064273	50.9196813096	80.8419304083	53.8096389053	75.3631254169	65.6823325989	74.5888289907	48.4206626359	77.3059458514	62.5511571342	66.8976513279	66.8346051368	42.5322397441	68.6227613832	45.4579347158	74.4285102531	44.2768227706	44.55494968
49.1005902507	62.1172858068	-26.2039131085	62.0371828929	50.6934261944	72.5913113429	69.1993285738	43.065688775	73.8267174031	64.1560437757	52.7843217697	57.7071361288	54.4900434585	65.8478571712	71.8760315777	51.0739429609	71.4353059757	47.2489828712	59.9861207078	68.8667873164	74.9776059248	62.0525957855	51.5556438899	72.5557148757	61.5589492197	71.1504048706	74.602371914	64.6485985673	90.3124531138	66.2032405713	60.668116983	59.4404720513	66.428656887	65.9270125445	60.444279108	71.7210368736	66.9176985952	67.4661702636	53.4686849072	59.2932480392	59.2660940711	62.6447026926	65.5752059905	65.8622828382	60.833500091	59.7482661408	61.4929370292	71.0975981038	61.4378405118	63.023548939	58.3554917275	74.2760137161	70.8950506968	51.3154290326	70.4792292576	53.6415425483	56.2497243255	43.1200361576	46.5634433211
34.0380895905	62.9563798799	-17.032742386	60.8057698022	51.9962771316	75.7828402374	63.4686022913	45.100760567	81.1837673633	63.7589309805	34.8451928303	44.7371854123	55.9433367364	61.8285970905	78.683445264	40.2708812719	74.0660872458	59.5583233415	64.4176716707	57.1447516541	76.4301136614	70.9699579899	53.8786256898	74.2885594505	46.4628071281	63.0531745694	77.2868371715	73.6283654076	66.2032405713	90.3124531138	78.9239950094	64.7261774842	54.2119193469	56.5571689938	61.1884829825	65.3415281709	59.8257770007	58.0644184598	40.5782902078	61.5878663223	44.786173383	78.2248140947	50.0882421968	74.9088464851	54.2335623042	80.8446872258	67.2108278939	76.4168524175	55.3154166524	75.3607040916	64.9382296633	65.3902961045	71.5032639779	41.2615984588	64.8290021656	49.5299567428	70.0570250267	43.5933990611	48.7334636661
38.0582386798	59.4709130091	-20.0038902464	58.5803493779	51.9837450471	72.3616202423	67.1128171537	45.3937483429	80.7798246423	64.4494503578	40.6792048626	46.4407545984	44.4100350698	55.5865955996	70.9857345792	43.1622742582	61.9602380583	61.2700958267	55.911609578	55.345688356	73.1927780263	75.6689633922	57.1764949496	70.8714820233	49.2549796281	58.9846556185	70.8505652349	77.9389553883	60.668116983	78.9239950094	90.3124531138	66.2535323725	51.374390749	58.0263324774	50.7829680811	62.7201268158	63.4467577294	54.6610655211	48.208171638	64.1065639342	50.973403596	77.7093977203	54.9032659567	75.964282921	49.3562755956	81.3621132905	62.5459094521	73.7361879832	54.8473265493	78.9224173873	60.6493414944	67.2151905778	70.3444967039	44.4633509716	66.1151005182	51.2287097552	73.6367234199	39.8138419465	48.2539945295
49.1271595812	65.7281856997	-17.7185227417	77.3751131321	55.6812974819	73.1221980349	65.2741437289	46.8828178117	74.8282301364	60.5747814419	45.5131483139	57.0790581886	44.5788920053	59.0957353903	74.2496661118	48.207383182	70.7258121822	62.2733347847	57.9388980726	55.4129631292	67.44517443	75.3150479412	52.0208594176	72.6216937982	60.2483548013	57.8755597435	71.1749300068	79.2458975045	59.4404720513	64.7261774842	66.2535323725	90.3124531138	54.7577039685	64.2360572081	46.333528676	57.0622394816	59.0200314602	53.3659407519	52.2898464866	60.4663433374	57.1091392219	55.4941502216	55.2359709082	78.6047644643	67.193489032	66.8292461379	68.0267151025	72.3260894258	52.259214937	68.4541282203	60.6926359056	67.49114839	56.0527846115	45.4163068737	65.9753582594	46.9797283384	70.6281316951	52.6794151301	46.4409916548
