Tissue	braincaudatebasalganglia
N_samples	98
Chr	19
Gene	ENSG00000170889.9
SNP	rs8111620
Gene_list	ENSG00000177600.4	ENSG00000115268.5	ENSG00000140988.11	ENSG00000103363.10	ENSG00000171863.8	ENSG00000130255.8	ENSG00000166441.8	ENSG00000144713.8	ENSG00000110700.2	ENSG00000105640.8	ENSG00000221983.3	ENSG00000134419.11	ENSG00000137154.8	ENSG00000142676.8	ENSG00000198242.9	ENSG00000231500.2	ENSG00000124614.9	ENSG00000198755.6	ENSG00000172995.12	ENSG00000125691.8	ENSG00000108298.5	ENSG00000100097.7	ENSG00000168028.9	ENSG00000100316.11	ENSG00000105193.4	ENSG00000145592.9	ENSG00000131469.8	ENSG00000105372.2	ENSG00000140264.15	ENSG00000142937.7	ENSG00000265681.2	ENSG00000160307.5	ENSG00000178980.10	ENSG00000063177.8	ENSG00000142541.12	ENSG00000142534.2	ENSG00000213741.4	ENSG00000162244.6	ENSG00000128989.6	ENSG00000123349.9	ENSG00000170889.9	ENSG00000143947.8	ENSG00000108107.8	ENSG00000229117.4	ENSG00000092841.14	ENSG00000008988.5	ENSG00000083845.4	ENSG00000171858.13	ENSG00000149806.6	ENSG00000084207.11	ENSG00000137818.7	ENSG00000172809.8	ENSG00000156642.12	ENSG00000149273.10	ENSG00000186468.8	ENSG00000167526.9	ENSG00000156482.6	ENSG00000114391.8	ENSG00000138814.12	ENSG00000109475.12	ENSG00000163399.11	ENSG00000089157.11	ENSG00000136942.10	ENSG00000197958.8	ENSG00000152082.9	ENSG00000112306.7	ENSG00000148303.12	ENSG00000104529.13	ENSG00000161016.11	ENSG00000164587.7	ENSG00000204628.7	ENSG00000182899.10
Gene expression stats (Y^T * Y): 
70.6515976768	78.4263322339	76.4245632581	47.826711596	69.3549197297	76.3988428103	67.0105441807	68.4150466963	56.0595923288	81.0474435378	72.3150756017	64.8258077255	71.4450368684	73.0954527451	71.4118842157	67.1242831741	76.1004060722	58.2266995766	-57.6802845686	66.0062794601	79.917679866	65.0118434513	56.6714150689	61.1730690601	90.3124531138	72.3520336498	68.9860963438	82.6647741477	65.3618392019	74.6021877868	64.8869971121	48.2036197863	52.0948944332	75.5343465513	79.5192500428	75.4642901402	60.3930373876	72.7399195929	-56.0976293746	56.7370400022	75.2293435784	53.6298586708	78.4492223067	66.004685112	66.5131027348	56.9002764608	76.0048297301	68.9194687847	72.5564885938	65.5746035989	77.5480133245	72.7793619341	-53.8919426214	81.6982458798	58.3344398792	74.5807185301	64.1976245245	57.9678601753	-54.3896727732	55.3388529307	-52.1877544896	62.8963765891	73.9387544407	65.5135162562	55.5585917254	67.3780379568	70.6928831682	68.1059019483	81.7034678917	71.6029208253	66.0282782382	57.1208746859
65.7223764157	66.1736345053	59.0072106402	43.4073119804	71.3923109745	69.1142912416	66.1517854547	75.4957245719	62.3524521053	65.6155830584	73.8289462649	69.1046128312	71.2170619482	73.4002779678	77.2411725166	68.9683874895	74.4401342866	63.1722050176	-49.0838678112	74.1475737199	77.4538577708	52.8329764161	53.3977980925	63.3272390498	72.3520336498	90.3124531138	70.111349595	70.8044209901	56.0648655043	73.4838826071	70.2617763298	52.2094446471	40.7324356838	67.596929672	71.8992506634	77.5492729928	63.6718356025	67.5527227018	-49.4951372323	67.0893131159	67.7641790008	64.4066463185	67.3879511517	71.9194259604	59.3258317338	61.4945634025	68.7759187607	71.1542833913	66.3166086277	48.3830940053	60.9394741048	77.5691844732	-57.414303808	70.6445850231	66.2643769529	55.7367393968	72.4100421565	67.7540635227	-49.47281992	62.562162476	-48.5461669642	54.7625928468	68.8135232148	64.8128838357	39.3772169497	70.1950432867	66.7593142818	54.5152566731	72.6690351566	69.4002420114	60.1610667074	65.9922739747
57.9445366377	71.6075512516	57.7274537994	50.4152746114	76.8737743771	74.0392538742	79.2805227261	78.7216881398	74.7952404521	72.2156629722	75.7995152434	78.0030785909	73.2192485313	80.421546039	77.637854737	73.5808735204	80.3628039446	75.0560181129	-36.9333947604	74.5279941304	76.6305625528	47.6257298631	65.7308407956	66.1961652861	68.9860963438	70.111349595	90.3124531138	68.4842263293	51.6310790819	80.2848015462	76.289694046	51.9603605639	52.9303623991	73.7980957386	67.5977962123	75.1333598449	78.1626819668	74.5598299821	-36.1610524616	77.6944203486	70.4208248913	77.4532011916	68.6601647849	73.7605965728	52.4757120526	76.6371882006	73.1523019101	74.2292494445	64.191701879	44.7297238509	61.7822684598	77.6673422203	-50.3503225234	69.8562636368	71.9896284659	70.0099242613	78.564989874	79.8402417279	-43.589186036	78.7686096095	-51.4689692677	62.7702678943	78.6985539519	71.7387298178	51.6336623578	78.2166880699	68.0629789108	43.0223131361	68.1860957792	71.8684359045	52.1540223185	78.9450252596
73.8393425415	79.8046202606	75.8126827914	53.2549858281	68.1831481195	80.2559928162	66.6362062252	66.6526180137	50.4608679668	77.3432995946	69.0036353978	60.2673855893	66.1793073998	68.7114186364	71.5502695944	66.6031728361	75.1796933045	56.3467449415	-57.1677518769	61.943030452	76.7777218118	66.2835938106	62.8839565358	60.3802725746	82.6647741477	70.8044209901	68.4842263293	90.3124531138	64.9702201829	72.5324299767	65.6145736676	53.6013210675	53.7221778738	76.9989128963	80.3086333978	74.0200070176	58.4745629802	73.3546695981	-55.2590353917	57.9331144184	75.9676749838	52.5747847911	76.8555363449	63.3021995265	59.1955750865	55.2848740647	74.5484791379	71.1652227779	74.2001810834	66.060419928	78.8309428451	73.8196688279	-54.5197206319	79.9435796523	55.1831639107	76.4261923471	58.635776406	61.5093458747	-47.5787295783	58.032497199	-56.1918477605	58.7792874882	77.7704924377	60.4467679508	60.8354789475	62.5191977884	67.7051170814	63.4540212509	79.7664514765	69.3032152301	56.7681016866	58.5869963403
60.6128161781	69.1958823616	53.9402907125	41.0849655166	51.2759656308	67.093004545	46.4404071207	45.6043849243	32.0073663651	55.7846160861	51.5320831897	43.0535655746	49.2941655111	46.5062258182	54.2695302393	46.1135431855	55.3511775814	26.7668033466	-66.1473691987	37.8474892742	55.9986850194	66.9960489808	41.9806035053	26.7008323528	65.3618392019	56.0648655043	51.6310790819	64.9702201829	90.3124531138	46.0678632149	37.9927525924	55.3160854063	68.4739814744	62.2640469968	56.132095609	51.9719163537	42.802735246	55.9000867485	-60.8639925597	35.4486886794	65.9777140007	32.1448734074	61.6821105801	50.0981788115	62.4109360509	32.4345057546	52.1801199491	61.8285908409	57.2505431789	61.0256179683	68.2132204502	63.1113304703	-60.9512444933	58.0277006191	44.9218924242	61.3716551028	40.6764649821	34.1209316194	-58.0038266104	37.9896143142	-52.9632863332	35.7675230397	60.0646469045	42.8517574447	55.1524843672	49.8074071276	33.7312082563	59.2515494756	63.3434112715	54.3325784688	36.2919568778	31.6138229429
61.079098184	72.8518192337	63.4289127214	47.9275461657	79.9914496715	73.4177007763	81.0397468328	79.4763569094	70.0377794635	74.8959470065	75.4903721814	76.2081535753	81.6908929611	85.0589293385	77.4779919751	73.7693803615	78.3577554039	74.8710548127	-42.1633111808	80.6996012361	84.817205908	48.2349881804	58.2379880732	73.6953058241	74.6021877868	73.4838826071	80.2848015462	72.5324299767	46.0678632149	90.3124531138	78.2002608152	46.5426954256	43.3740269382	74.2002695965	74.0989919756	80.2503655961	70.8308617345	74.3778664518	-42.3702031475	78.0782129378	71.4623858741	71.5735561359	73.1477469535	71.6375027249	54.3293163264	73.0913724657	75.32461581	68.4706510178	63.7639804462	45.5589485183	64.66704513	74.5832305087	-50.0550655848	75.263474884	67.7463122928	69.5719502345	77.968554258	79.6477914141	-41.5747064692	77.7495776083	-51.6806950144	65.0057253518	78.9924975113	76.6015725942	49.4061651646	75.5677419601	77.1518813597	53.0501059789	74.8403915168	71.1939849456	62.4088014582	78.5052965723
50.3503126614	62.2787281836	61.5183173872	36.0267983403	71.2367664837	64.9360575272	73.8831708264	75.7236566995	63.8605245929	66.7755436217	67.8549118624	75.9866446184	75.2959074775	77.0964074766	73.8024066349	70.6827990546	74.2575189675	74.7576443579	-36.6080000549	78.8489797133	71.4290384615	44.1840134902	57.6122310197	74.5464497378	64.8869971121	70.2617763298	76.289694046	65.6145736676	37.9927525924	78.2002608152	90.3124531138	48.9746273329	30.4206973846	70.3414889037	71.7238889042	72.8841311186	67.2546192224	69.8142181106	-40.9198362885	74.8520530572	58.6378683639	71.357472294	66.8241056643	75.4695382181	48.8567950049	75.5910339172	70.6771808596	59.9329177938	56.9930980667	41.9617930696	55.315918187	66.5768114816	-55.4121655648	68.5900849708	67.4644144673	59.1649233392	75.5263627708	81.2665714197	-40.6795914367	72.8605954813	-49.80304501	71.4181005165	69.8892697703	63.9131917297	35.3805281498	72.5271972408	73.5534348467	41.1032662542	68.9072903819	66.9314641634	57.6400403988	77.7021053693
44.2630782675	58.7618961686	45.6097233473	31.5470366189	45.6342299074	58.8222396831	53.1060885659	48.1424639707	37.0963907273	47.0565589607	45.3370479742	49.7499549461	46.7891342489	50.2783693886	52.1810697791	39.8341709181	62.672185573	38.3110820515	-57.009204153	38.6115784265	48.8916637046	60.9078083086	52.4326497818	36.4102954986	48.2036197863	52.2094446471	51.9603605639	53.6013210675	55.3160854063	46.5426954256	48.9746273329	90.3124531138	49.6663779893	64.2794727444	49.0167569522	47.1223069726	47.4473682227	61.1916275283	-57.2258259295	45.2226701131	57.4003865093	43.6480113138	55.6702325134	51.6753193792	45.0371090101	40.5662251939	51.9976921801	47.7635950785	47.6938207592	51.2758460059	52.9245083813	54.2175913999	-68.5695954942	47.8665855358	43.1613396949	49.2367891069	48.0183557141	44.3624492801	-53.1975382021	38.3857641871	-66.7245311471	48.4144737659	57.4083998714	45.2565512873	38.649286596	53.9439459831	32.9160715727	39.0220196792	53.5875626554	55.3131388988	29.9307676519	37.8031362464
49.4752400588	65.867711373	40.4571319434	53.9714704773	44.2506895534	65.4763092323	49.5886988745	47.6882239983	30.8302388026	52.6036104387	49.8191344444	34.4853051402	38.5178283764	44.4950618893	48.3068188884	39.9861166895	55.210985732	31.6277011	-41.8953042701	28.6000061888	52.0100273618	48.0293669197	51.9508887675	26.7444283167	52.0948944332	40.7324356838	52.9303623991	53.7221778738	68.4739814744	43.3740269382	30.4206973846	49.6663779893	90.3124531138	56.1716809334	45.6971308501	44.2326855614	45.9838368254	52.703037523	-34.2203609433	43.7006740587	60.6714648033	38.0857687501	53.2850431735	40.6985579811	43.7316847024	32.5267802913	54.2403321496	61.4892254272	56.5912964564	41.7450100517	55.2194200383	62.8421759197	-41.9068277897	45.0438631479	41.0966474091	62.5088539128	37.9133572808	36.7946160991	-42.2153557716	42.7792164769	-39.2855830488	24.1319050497	60.8960189906	39.5884151721	63.1322037952	49.5143438138	31.5076423468	40.9311116633	50.6311733543	45.4808253608	18.5644850397	32.6870291359
60.9621880326	82.7435947166	68.629058165	50.5206615295	66.4876332515	81.2836523734	74.647924804	70.6279267601	53.0510874374	77.5803896388	71.6632887648	66.4664200033	69.4548121073	71.3145294043	70.8277680572	66.0731552656	79.852473986	63.1107470912	-60.7293610222	62.5407711709	76.2670507328	65.6239792757	64.437003349	64.8419712054	75.5343465513	67.596929672	73.7980957386	76.9989128963	62.2640469968	74.2002695965	70.3414889037	64.2794727444	56.1716809334	90.3124531138	74.0629478694	73.3050870102	63.2184048707	80.5114339727	-60.9315439554	65.4788871781	75.7680855272	56.0948848566	83.0464783041	65.4060843399	54.7934053059	62.8274744242	77.8122755616	67.8753569347	72.5722587584	57.6140085878	74.3193903867	74.228867912	-68.5357748752	75.4300690961	58.5512533789	75.6194379005	63.3811440281	68.8829620699	-53.1316507914	64.5241970094	-65.8994761954	66.8032595667	81.5028417363	68.1908960751	58.1785600926	68.3727765538	64.9439321649	54.329709463	79.6909423912	73.6546785343	55.742591524	63.8050327665
74.3588586995	75.6429663273	78.8633144639	52.3950328553	69.0187923887	77.2301135823	68.9842902191	71.9759785852	46.2936513658	77.2364412964	74.5554358169	57.2491520703	68.4850906748	71.7414055845	72.1952395536	69.0075360254	73.863223751	61.334380173	-49.9904900395	68.3747009441	77.9359397899	60.7555870056	65.161182099	70.1034818991	79.5192500428	71.8992506634	67.5977962123	80.3086333978	56.132095609	74.0989919756	71.7238889042	49.0167569522	45.6971308501	74.0629478694	90.3124531138	75.1295581769	56.0702513305	72.2768790722	-50.7040325381	63.0433175355	70.440485843	55.7033973319	77.2789451652	68.7390685822	60.1618953336	56.4975967176	74.1833231798	67.084405962	74.9650453796	55.9331115938	73.9760110974	71.7212616076	-56.6027530248	77.577255317	54.0445832688	71.0996365154	58.8546254179	64.1534532576	-48.0322886048	58.9625368431	-44.3385950895	63.0608357658	70.6905196694	62.4211700669	52.1622035906	61.9225121594	75.9704824281	63.6640378407	80.9471135439	70.9360811452	60.6953112468	60.0750794365
62.3023211086	70.1473033079	60.8860552329	44.7809997147	73.6582906251	70.9091843481	73.407322505	81.4424262917	68.4482403703	74.4451243398	77.5153393978	73.1900664962	76.651042285	77.8010477607	79.8368503048	72.2347516625	77.5123132833	72.6097958871	-46.6997455378	76.538460673	82.9976328945	50.4737331745	60.1363198917	73.6296704979	75.4642901402	77.5492729928	75.1333598449	74.0200070176	51.9719163537	80.2503655961	72.8841311186	47.1223069726	44.2326855614	73.3050870102	75.1295581769	90.3124531138	72.9767381821	73.9600446276	-46.1138151922	69.8140763946	69.8548181276	67.3415753391	73.0124346974	71.3021659934	56.5766138767	70.0421432204	76.4802212062	73.4642416805	63.624350061	44.790780342	61.7886327632	72.1957291877	-53.1779128069	79.4113870296	67.2082409829	66.4935235452	74.327251178	74.5179118055	-45.5891558827	70.6996275094	-49.9431810675	62.6833643599	72.5041447694	68.5889949855	44.4063890906	75.1187881122	76.4201797784	53.6293710425	76.5003574634	72.8542221725	71.31797202	73.8625204325
49.7613965028	61.1278800327	45.361956064	35.544173669	67.7454064005	63.2357227301	69.7109065646	74.0040106846	78.7070940911	64.3393398928	69.8352379961	78.4370909945	67.7557603666	75.9317730639	72.4469547544	66.1336271157	74.8014857969	74.3473377082	-32.6012698286	69.4349997017	69.4063158187	38.818876018	60.4743457686	59.418219572	60.3930373876	63.6718356025	78.1626819668	58.4745629802	42.802735246	70.8308617345	67.2546192224	47.4473682227	45.9838368254	63.2184048707	56.0702513305	72.9767381821	90.3124531138	66.3754354236	-32.427345644	67.9607348321	63.4206457877	78.5681017514	61.548550943	72.1947083175	50.1368506814	71.2725811021	68.4626678192	70.2253491504	53.9659035578	34.9586062479	49.2762800158	69.2220347965	-40.3504170795	61.2044601861	75.0799632518	59.3713001702	81.3093131213	72.2799301604	-38.6050855477	70.264922759	-43.1908690789	57.3984337444	69.3723978764	63.6176289708	41.0388973547	81.6022604848	56.2405662282	39.5782022142	59.5441835944	61.5854741537	49.8741151576	71.953685232
57.3382644555	76.7502821896	67.1955730294	44.0082155161	72.469669643	74.1551634351	74.322163056	74.4898105264	61.3377780648	73.8242519106	70.5821077271	71.548337635	68.6211111693	73.7957167896	70.6641122482	67.5028130586	76.4199630857	63.7222891365	-50.2991573182	65.6559757852	76.8199060902	57.4322032005	65.6818588916	62.9646926514	72.7399195929	67.5527227018	74.5598299821	73.3546695981	55.9000867485	74.3778664518	69.8142181106	61.1916275283	52.703037523	80.5114339727	72.2768790722	73.9600446276	66.3754354236	90.3124531138	-49.6040960107	67.568108167	69.5635396349	60.6975053417	74.9204503128	66.1291958501	53.8040218128	67.0364221094	77.0696228353	65.2816782879	64.7208214437	51.6301532412	64.2921273856	73.3759534497	-56.7593921357	70.9948582316	59.9334962268	71.9101865347	67.9761311877	70.3305527964	-45.735956869	66.0047224482	-58.8387390023	66.4610436989	78.6179955541	67.9954606032	49.6984798222	68.6444361183	67.4636704677	53.4702742034	72.8211966093	67.0156060001	58.5717419825	68.2835954443
-47.1077032751	-52.6983687165	-48.8606367235	-13.5286819557	-40.7210467001	-54.2090434584	-42.3366662724	-40.2607016227	-25.2663904243	-42.487594975	-38.6372712185	-42.9536870534	-55.7344754336	-43.5297625617	-47.0559598823	-38.3589143395	-50.0856196032	-26.6781789675	85.3972364444	-38.5654000121	-50.4408190239	-68.8529216628	-27.3135640395	-34.4979280321	-56.0976293746	-49.4951372323	-36.1610524616	-55.2590353917	-60.8639925597	-42.3702031475	-40.9198362885	-57.2258259295	-34.2203609433	-60.9315439554	-50.7040325381	-46.1138151922	-32.427345644	-49.6040960107	90.3124531138	-27.1129923061	-56.2322964672	-26.7737586189	-59.8996558655	-46.7892613972	-58.728904687	-31.1025739368	-39.2032428775	-36.2830998543	-41.3659986363	-61.4660744201	-59.2111677757	-45.2689421155	72.1591336642	-55.1070792692	-40.849932789	-47.5420342834	-38.9359654557	-28.2843420335	65.4971220168	-29.7054991826	64.8851360459	-49.1010968377	-48.9865753705	-42.8943146526	-26.1202729679	-46.2196866402	-32.167485535	-58.5896920291	-63.5465269084	-53.4389069995	-45.5278663522	-27.1586846094
49.3268310061	62.8512721789	46.7757070742	55.6740087412	74.5158906011	64.6609065096	80.0050420897	78.7778755588	64.108935781	60.3050410854	68.6025438097	69.0167457093	71.97133776	75.3124501621	71.1797193872	67.8851404011	71.4040806443	72.6056579526	-24.7358983643	72.0352926036	73.9592841268	33.8762969305	59.7024182901	72.5122794741	56.7370400022	67.0893131159	77.6944203486	57.9331144184	35.4486886794	78.0782129378	74.8520530572	45.2226701131	43.7006740587	65.4788871781	63.0433175355	69.8140763946	67.9607348321	67.568108167	-27.1129923061	90.3124531138	59.3032750225	75.4976680417	58.7823969236	64.5288427797	38.3614203106	73.2910724157	66.2608663974	62.829243732	58.2540946207	31.6072523497	50.5552631705	69.3967432772	-45.52186594	59.5969177161	61.9919113646	59.2784069524	73.2362506806	82.8689155131	-33.4615239804	82.2902910111	-44.833670001	52.4171887246	73.8567476176	68.6052868818	46.2833970364	70.9264066611	65.7903173438	37.1953796283	61.0565435923	63.7265395534	40.342149557	80.9020469217
71.2711990978	77.5592712228	63.5580941445	55.2054852422	66.895838478	78.3232476248	69.1016190005	67.0142964621	55.9628674581	71.014305759	71.8962921385	61.4457534903	66.6514560913	72.236225633	70.6644060284	61.3589924751	77.9537293195	58.3722524774	-58.2017441943	60.6958285552	76.6942118437	60.3897953238	60.1989324526	55.9445030983	75.2293435784	67.7641790008	70.4208248913	75.9676749838	65.9777140007	71.4623858741	58.6378683639	57.4003865093	60.6714648033	75.7680855272	70.440485843	69.8548181276	63.4206457877	69.5635396349	-56.2322964672	59.3032750225	90.3124531138	56.5785449223	76.0486443802	59.328285013	61.5880134953	55.431368025	71.1630534406	73.1058148842	73.2459585408	54.8426556958	71.9910825633	76.636707801	-56.1226426081	73.6668496146	60.3518992244	72.453370259	63.9647574019	57.6556823603	-56.9595036204	56.7939493951	-55.999986426	56.3968744521	74.0906000724	66.303491824	61.901134185	70.5454727168	59.1078617184	63.864493418	74.733538058	70.5436552469	54.4380465574	57.3899831252
48.9202026515	54.8046106979	38.7461507181	36.6655320008	71.3700478525	57.0851273466	69.4279396405	78.0732502415	78.0128778894	56.495966221	69.8351243244	74.8870066288	69.6145083185	76.7253899519	74.1718210283	66.711238502	70.0598346386	72.3935478839	-26.4905676385	69.4316489619	67.9465904637	27.9353486526	61.339971384	63.6319021562	53.6298586708	64.4066463185	77.4532011916	52.5747847911	32.1448734074	71.5735561359	71.357472294	43.6480113138	38.0857687501	56.0948848566	55.7033973319	67.3415753391	78.5681017514	60.6975053417	-26.7737586189	75.4976680417	56.5785449223	90.3124531138	54.0370283668	68.9922089337	37.3555201243	73.9690908668	63.0931727206	64.7828128352	50.4790767862	28.4772409625	42.6988841011	68.0638549253	-42.1721761147	58.6807351172	72.8304232559	53.1543387835	81.2018011493	76.4513504842	-37.6786774822	74.2022403792	-42.8323415524	48.7133908337	63.6372082475	58.5726321236	35.6618231549	77.0101854968	59.591172147	36.586763401	54.6518575166	59.1259618811	42.2212658161	75.4499808718
64.7723992382	80.3358117406	70.69820445	47.0264949589	66.1133351939	79.483652574	70.8471023576	69.5853166916	51.2562284927	78.2076771908	72.376973417	63.3155485571	70.8943896959	73.1070660523	70.8835410856	67.6949649159	77.3367024029	61.6435207054	-61.3559649926	63.2380013564	76.8018067212	66.3858902206	65.1672009723	61.7382223447	78.4492223067	67.3879511517	68.6601647849	76.8555363449	61.6821105801	73.1477469535	66.8241056643	55.6702325134	53.2850431735	83.0464783041	77.2789451652	73.0124346974	61.548550943	74.9204503128	-59.8996558655	58.7823969236	76.0486443802	54.0370283668	90.3124531138	64.9696372543	60.8172683704	56.9233650991	75.5428311223	66.5750292361	74.1189231555	54.0067978675	74.2031719751	75.1327596614	-63.5152459313	76.3387797682	60.0101912661	72.7949888136	62.5903084538	63.3491490156	-55.5489756179	57.2566795708	-57.1724626901	65.092148891	76.3981111566	66.3545028462	54.194576014	66.849666678	66.4243567431	63.846122051	80.0942296146	68.926141488	59.4740290088	58.8383555409
55.8109462988	63.3504197243	61.4878426653	34.6040085471	67.4967884519	69.7320491346	68.5867717789	72.1670020987	61.3756499311	68.2080261859	66.4353720647	71.0482536621	68.0003864054	73.648026477	71.6491511156	68.4737396571	75.4123278907	71.9108182585	-45.7631270623	76.4203634582	69.1355459675	54.0988095438	53.9540132694	65.2711694771	66.004685112	71.9194259604	73.7605965728	63.3021995265	50.0981788115	71.6375027249	75.4695382181	51.6753193792	40.6985579811	65.4060843399	68.7390685822	71.3021659934	72.1947083175	66.1291958501	-46.7892613972	64.5288427797	59.328285013	68.9922089337	64.9696372543	90.3124531138	65.2758973702	64.2268927573	68.7361110426	66.0008134705	56.3531536451	53.7303312394	58.6172398121	68.2129755255	-59.0443591796	61.8091921454	71.1694665802	61.1078781406	71.7538713085	65.7529000274	-53.784536373	61.4095712308	-44.9389239174	66.1526068085	67.7285312436	63.3957795471	41.8252645926	74.6292168916	67.2631795178	43.1028651178	69.9623635594	65.6463044844	56.5636730619	64.5737730956
56.0126797687	56.3929614953	62.5884622031	26.7222580937	51.8165395169	61.4761898337	51.0860703772	49.4905334216	40.8027567334	56.6355571595	49.8483716801	54.8928736819	57.7189628055	58.3810705545	51.1885732133	48.4433010961	59.719470739	45.2372960185	-62.0207421597	60.0755497333	60.4697348593	69.2301856252	35.4612983586	38.248001517	66.5131027348	59.3258317338	52.4757120526	59.1955750865	62.4109360509	54.3293163264	48.8567950049	45.0371090101	43.7316847024	54.7934053059	60.1618953336	56.5766138767	50.1368506814	53.8040218128	-58.728904687	38.3614203106	61.5880134953	37.3555201243	60.8172683704	65.2758973702	90.3124531138	41.959758753	53.3610481182	50.165829689	50.1808486603	64.810343863	56.8488783431	56.1697200745	-52.3761834459	55.322480841	53.5629332801	53.4935795081	50.9954735157	35.718828481	-58.0913484522	36.26781117	-41.8403553097	63.0539092471	54.7298088891	57.1146312017	36.8298268329	60.0107810412	46.4493657448	57.5399406363	68.5106285031	53.3920051227	56.3596135312	36.8042601975
44.5841022155	53.9338062328	44.8291835388	29.7326346446	71.665438707	55.2874630111	68.3351299	74.4160030533	73.5982727592	56.182368559	65.702458527	76.7131996485	73.4088009079	76.5632633823	68.7400585969	63.4874378428	65.8812374046	71.5597444078	-30.3642516062	74.047117447	69.8151424763	34.0471011169	51.5659350028	65.9585311916	56.9002764608	61.4945634025	76.6371882006	55.2848740647	32.4345057546	73.0913724657	75.5910339172	40.5662251939	32.5267802913	62.8274744242	56.4975967176	70.0421432204	71.2725811021	67.0364221094	-31.1025739368	73.2910724157	55.431368025	73.9690908668	56.9233650991	64.2268927573	41.959758753	90.3124531138	60.8068564942	57.0814859831	46.9235211215	31.1035418191	43.2305430824	63.2338617178	-38.9146834625	60.0632638259	72.6641839147	52.5520399134	75.5643228584	79.1732478572	-26.1092824445	76.780314882	-42.6292259614	61.3913477941	65.6910523742	62.4625526061	30.8241582362	69.7181429332	62.1624542209	33.6394664647	58.9805293874	62.3193990833	50.6138486521	79.3348411925
58.5308172646	77.7599970314	67.8468583825	55.6770675642	67.8158749784	76.9159414147	72.0665276879	75.0463667245	60.8907333612	80.8960825843	74.8205613778	68.3439317182	63.7576133772	73.9197577853	72.1808590143	68.7900159853	79.7076026991	70.4709689854	-42.6675799889	66.5862435955	75.5292754308	51.4914828228	69.5398942751	67.794282845	76.0048297301	68.7759187607	73.1523019101	74.5484791379	52.1801199491	75.32461581	70.6771808596	51.9976921801	54.2403321496	77.8122755616	74.1833231798	76.4802212062	68.4626678192	77.0696228353	-39.2032428775	66.2608663974	71.1630534406	63.0931727206	75.5428311223	68.7361110426	53.3610481182	60.8068564942	90.3124531138	70.8821801411	69.0172315036	50.748889465	64.7210629907	71.9243626178	-53.8580349752	75.2499735316	59.6165487031	73.890279788	67.7880247032	68.4814267477	-48.6179068158	60.9376090552	-48.9281103727	64.8257013128	76.2311354626	65.0536413848	55.8631113875	70.7565901015	74.344313282	52.4594486219	75.4001784082	67.5343261695	61.2313688415	64.0543632154
67.7598746969	73.0764133772	52.8824074654	55.7271875545	66.229689937	73.3467121894	65.2668367347	71.4893861754	59.8622102705	70.5987342629	73.1726572075	60.7739047866	57.4104069036	66.7971731096	75.1406922733	61.8143759355	75.5669835164	61.3557944444	-38.1630772699	61.7239078017	71.6705629988	45.9730982281	62.1005250396	57.4045092486	68.9194687847	71.1542833913	74.2292494445	71.1652227779	61.8285908409	68.4706510178	59.9329177938	47.7635950785	61.4892254272	67.8753569347	67.084405962	73.4642416805	70.2253491504	65.2816782879	-36.2830998543	62.829243732	73.1058148842	64.7828128352	66.5750292361	66.0008134705	50.165829689	57.0814859831	70.8821801411	90.3124531138	70.5065246867	43.7012484621	64.4319222682	78.7652427949	-48.1098548279	70.0721722616	66.75305236	70.5277672881	63.3704544103	63.513043848	-44.4063265071	63.46475352	-39.7504005734	42.8966582427	70.1976296685	56.4185285829	63.7538523954	68.222239989	59.1771606037	49.0283058085	64.8869792316	66.3658438543	45.931037613	63.1155189061
76.095963998	77.1582633692	68.2896702392	64.6543630233	57.4883158029	78.723518115	62.6913135445	62.7741671111	41.5424327855	73.2456695994	73.6519167874	46.9511178772	54.0774325713	63.2148631723	63.5987063808	62.2874934375	72.8840981289	52.5693214502	-41.4203240205	54.159714353	68.9673740688	55.4466017734	62.9494096262	58.155819788	72.5564885938	66.3166086277	64.191701879	74.2001810834	57.2505431789	63.7639804462	56.9930980667	47.6938207592	56.5912964564	72.5722587584	74.9650453796	63.624350061	53.9659035578	64.7208214437	-41.3659986363	58.2540946207	73.2459585408	50.4790767862	74.1189231555	56.3531536451	50.1808486603	46.9235211215	69.0172315036	70.5065246867	90.3124531138	47.3519838355	72.3526002092	75.2187056001	-49.7568590713	65.3638041617	47.6210732045	68.2171128642	50.534609671	56.2211144912	-45.161778825	51.8920920744	-39.0380901135	47.3402350572	69.8197778791	55.5847029625	66.128573482	57.5108316639	60.3990810044	56.9377779961	72.1416916926	67.6369365625	41.840894746	51.2852060528
53.8011047716	61.5256578644	60.4049178929	30.5637686131	45.1917204794	60.6495797192	46.3194593999	36.7409557501	29.3409512932	58.5008102329	41.780264583	42.3427069069	45.5373722301	45.2081315906	45.9041289567	41.9291803743	55.7354238511	30.4203385426	-63.6305546499	41.4837488058	51.7092095801	69.8086611121	35.4346795671	35.9218637498	65.5746035989	48.3830940053	44.7297238509	66.060419928	61.0256179683	45.5589485183	41.9617930696	51.2758460059	41.7450100517	57.6140085878	55.9331115938	44.790780342	34.9586062479	51.6301532412	-61.4660744201	31.6072523497	54.8426556958	28.4772409625	54.0067978675	53.7303312394	64.810343863	31.1035418191	50.748889465	43.7012484621	47.3519838355	90.3124531138	64.6219511365	48.501962914	-55.5764354284	56.9369123058	38.1854780716	58.9363594637	36.7131330387	28.7321588462	-52.583725782	28.6722239283	-50.7533715754	51.7883871485	58.4451598412	46.0979911043	45.7813761972	43.7052666935	39.36785438	54.6639918448	62.1012971717	45.6425942232	41.4329173662	28.2646007181
